Date,WORLD GROWTH
2004-06-24,80.77010971887347
2004-06-25,80.77481397628205
2004-06-28,80.65451453958407
2004-06-29,81.00082152712581
2004-06-30,80.78735487702598
2004-07-01,80.30124625629897
2004-07-02,79.17474505660977
2004-07-05,79.09893401549505
2004-07-06,78.41595054999367
2004-07-07,78.13486603604044
2004-07-08,77.53471922860355
2004-07-09,77.78075933952486
2004-07-12,77.62675692141535
2004-07-13,78.01244815811276
2004-07-14,77.40086166508023
2004-07-15,77.02051909655896
2004-07-16,76.45642275481788
2004-07-19,76.34876941129701
2004-07-20,76.9210713196261
2004-07-21,77.11235733940813
2004-07-22,76.73810344669162
2004-07-23,76.66489778898328
2004-07-26,76.05608485721515
2004-07-27,76.8751413531646
2004-07-28,77.00213740141434
2004-07-29,77.27457417094224
2004-07-30,77.72462156299684
2004-08-02,77.90423973919832
2004-08-03,77.43028426131194
2004-08-04,77.07695552939649
2004-08-05,76.34819835387599
2004-08-06,74.18418187079305
2004-08-09,73.88707675443382
2004-08-10,74.38272454365399
2004-08-11,74.52912721093483
2004-08-12,73.78749407721037
2004-08-13,73.21761149096845
2004-08-16,73.90957194932673
2004-08-17,74.31227637082809
2004-08-18,75.17308646653524
2004-08-19,74.99371205756027
2004-08-20,75.33112569609645
2004-08-23,76.14844100142133
2004-08-24,76.46178809870612
2004-08-25,77.0596045338912
2004-08-26,77.27765116143118
2004-08-27,77.9186592531135
2004-08-30,77.36659569895527
2004-08-31,76.75714682719311
2004-09-01,77.06571902475542
2004-09-02,77.73365321140908
2004-09-03,77.82189164204091
2004-09-06,77.96619161730358
2004-09-07,78.26556763844867
2004-09-08,77.89636860913032
2004-09-09,77.6117430902043
2004-09-10,77.44725947534151
2004-09-13,78.14566392352785
2004-09-14,78.13761392836955
2004-09-15,78.14272702117869
2004-09-16,78.29181106047213
2004-09-17,78.38832484500378
2004-09-20,78.23935659239197
2004-09-21,78.1007045045759
2004-09-22,77.39006500513098
2004-09-23,76.9542008574113
2004-09-24,76.95650167462009
2004-09-27,76.29453688868112
2004-09-28,76.53640715595095
2004-09-29,76.98050877336573
2004-09-30,76.61723656940934
2004-10-01,77.93289898437774
2004-10-04,79.09933559172606
2004-10-05,78.85536319328152
2004-10-06,79.13901544218328
2004-10-07,78.59795972406856
2004-10-08,77.55149092149017
2004-10-11,77.80292475003615
2004-10-12,77.64345180523048
2004-10-13,77.65690794145378
2004-10-14,76.42487908182824
2004-10-15,76.1607644405857
2004-10-18,76.26821394307952
2004-10-19,76.33799418939057
2004-10-20,75.81579987992211
2004-10-21,76.11532445555294
2004-10-22,75.43723125575121
2004-10-25,74.34991341152327
2004-10-26,75.02658750215278
2004-10-27,76.08112558084711
2004-10-28,76.61388340674583
2004-10-29,76.63928626128433
2004-11-01,76.6346773508019
2004-11-02,77.2709329181149
2004-11-03,77.50895116068095
2004-11-04,77.6825528370995
2004-11-05,78.08305008411035
2004-11-08,77.7510015973787
2004-11-09,77.8233305140554
2004-11-10,77.64982821096979
2004-11-11,78.32755657497074
2004-11-12,78.87880559786463
2004-11-15,79.13248420051586
2004-11-16,78.52891930166003
2004-11-17,78.93062624657792
2004-11-18,79.10207739666146
2004-11-19,78.13094528403639
2004-11-22,78.1452920924362
2004-11-23,77.91489585490302
2004-11-24,77.92263642819736
2004-11-25,77.8167613732028
2004-11-26,77.63730734442152
2004-11-29,77.56684342216798
2004-11-30,77.05726950773123
2004-12-01,77.8914555520211
2004-12-02,78.34106588478356
2004-12-03,78.01096924244092
2004-12-06,77.55507609579651
2004-12-07,77.01853448260682
2004-12-08,77.68886862713835
2004-12-09,77.66166859802301
2004-12-10,77.65033068357799
2004-12-13,77.8716527583599
2004-12-14,78.24406199070269
2004-12-15,77.85562114906078
2004-12-16,78.41266680134511
2004-12-17,78.0091211162253
2004-12-20,77.43758370381275
2004-12-21,77.99921590807946
2004-12-22,78.26093025576154
2004-12-23,77.86339185949828
2004-12-24,77.88264995240849
2004-12-27,77.45333197746939
2004-12-28,77.9686166570983
2004-12-29,77.9796330412302
2004-12-30,78.01769147323527
2004-12-31,78.18321068336891
2005-01-03,78.42094109045325
2005-01-04,78.4453427763568
2005-01-05,78.09339623273739
2005-01-06,78.62186550896448
2005-01-07,79.30713449256292
2005-01-10,79.34030371754966
2005-01-11,78.82405910233125
2005-01-12,78.36916871164742
2005-01-13,78.29811831184438
2005-01-14,79.09703159286673
2005-01-17,79.33516606984126
2005-01-18,79.85067250558576
2005-01-19,79.4160803352691
2005-01-20,79.12521400111183
2005-01-21,78.57389044710341
2005-01-24,78.19770037665636
2005-01-25,78.80075783261532
2005-01-26,78.8206990927526
2005-01-27,79.0680821527276
2005-01-28,78.9569116799068
2005-01-31,79.32601851165673
2005-02-01,79.79068693455122
2005-02-02,79.93855119518133
2005-02-03,79.9530286170198
2005-02-04,80.75256960199533
2005-02-07,81.33949865102295
2005-02-08,81.61319580358719
2005-02-09,81.07095391884062
2005-02-10,80.83667700576491
2005-02-11,81.49359159092042
2005-02-14,81.31383378162259
2005-02-15,81.5745826984672
2005-02-16,81.29062528055968
2005-02-17,80.58896968588152
2005-02-18,80.72124200835702
2005-02-21,80.78492166415174
2005-02-22,79.4829916997895
2005-02-23,79.41117873745571
2005-02-24,79.68065244269572
2005-02-25,80.49431469729296
2005-02-28,79.89042502542348
2005-03-01,80.73049471466462
2005-03-02,81.03255471661925
2005-03-03,81.03742449864829
2005-03-04,81.13249835595911
2005-03-07,81.57949970081543
2005-03-08,80.58664602575483
2005-03-09,80.15292854781731
2005-03-10,79.68861839790966
2005-03-11,79.1592667733853
2005-03-14,79.56143902467993
2005-03-15,79.69782754915904
2005-03-16,78.68025868313421
2005-03-17,78.90447270577766
2005-03-18,79.267141231076
2005-03-21,79.48545813699795
2005-03-22,79.14675047405143
2005-03-23,79.73192730808196
2005-03-24,79.9584029795395
2005-03-25,79.99728527209184
2005-03-28,80.51112143345144
2005-03-29,79.85291694946619
2005-03-30,80.17125987620062
2005-03-31,80.01583969895297
2005-04-01,79.96270069721585
2005-04-04,80.47981203279981
2005-04-05,80.96879795546631
2005-04-06,81.05304089221055
2005-04-07,81.24521251659165
2005-04-08,81.22401757961298
2005-04-11,80.60548653980122
2005-04-12,80.95979367974742
2005-04-13,80.55889528374678
2005-04-14,80.32449636949248
2005-04-15,78.66506852971995
2005-04-18,77.6494205617065
2005-04-19,78.15307641257756
2005-04-20,77.51123722952175
2005-04-21,78.18821073781824
2005-04-22,78.21955805746231
2005-04-25,79.07597346336522
2005-04-26,78.67888587275118
2005-04-27,78.46269288917019
2005-04-28,78.21661880243911
2005-04-29,78.80059853398096
2005-05-02,79.42338461706763
2005-05-03,79.31663019742248
2005-05-04,79.75297745241
2005-05-05,79.89975250329302
2005-05-06,80.58023326359955
2005-05-09,80.79142542888482
2005-05-10,79.95696625692696
2005-05-11,80.33041079540666
2005-05-12,80.51815840268678
2005-05-13,80.71781761562367
2005-05-16,81.08822431191156
2005-05-17,81.27111400387714
2005-05-18,81.9688626858038
2005-05-19,82.54915817474888
2005-05-20,82.8359754699261
2005-05-23,83.09655313161963
2005-05-24,83.17362835283058
2005-05-25,82.81792410683177
2005-05-26,83.67348446915273
2005-05-27,83.6867955433398
2005-05-30,84.25277363483286
2005-05-31,84.52719215113474
2005-06-01,85.73210265788482
2005-06-02,85.81545984572071
2005-06-03,85.56086404609223
2005-06-06,85.56170876972718
2005-06-07,85.83423100549174
2005-06-08,85.4272532814398
2005-06-09,86.25650513370837
2005-06-10,86.52759918460362
2005-06-13,87.07999644762069
2005-06-14,87.17960557027942
2005-06-15,86.94752279107927
2005-06-16,87.46115831721411
2005-06-17,87.02217937164936
2005-06-20,87.49115334629087
2005-06-21,87.65267518441225
2005-06-22,87.70741159071011
2005-06-23,87.62369010970994
2005-06-24,86.7637472964619
2005-06-27,86.016581997735
2005-06-28,87.16028610504003
2005-06-29,87.22839962513224
2005-06-30,86.6111589830629
2005-07-01,87.47493879186186
2005-07-04,87.87322013513766
2005-07-05,88.27885322218233
2005-07-06,88.04283002848314
2005-07-07,87.5721564390811
2005-07-08,88.63212816781525
2005-07-11,88.5506160595061
2005-07-12,88.08937745462396
2005-07-13,88.62836822283207
2005-07-14,88.8533686780138
2005-07-15,89.19824425273215
2005-07-18,88.90201678289931
2005-07-19,89.72926485841131
2005-07-20,89.8705448490543
2005-07-21,89.31724765841113
2005-07-22,89.52495102877997
2005-07-25,89.56631320655197
2005-07-26,89.8772677300443
2005-07-27,90.23426157191146
2005-07-28,90.49353165062399
2005-07-29,89.90215569055418
2005-08-01,89.8161198175934
2005-08-02,90.49536897314951
2005-08-03,89.99719794382554
2005-08-04,89.20522721201918
2005-08-05,88.75433437465108
2005-08-08,88.66444690081383
2005-08-09,89.28432852919865
2005-08-10,89.45310245480404
2005-08-11,89.66626265073148
2005-08-12,89.44695378821285
2005-08-15,89.92472212106311
2005-08-16,89.465787015053
2005-08-17,89.49318272309442
2005-08-18,89.91944679572828
2005-08-19,90.37598530963656
2005-08-22,90.30537917762621
2005-08-23,90.15261338119184
2005-08-24,89.48659889633898
2005-08-25,89.20360509762286
2005-08-26,88.57879202047715
2005-08-29,89.08963385117569
2005-08-30,89.39907900942342
2005-08-31,89.58307840078541
2005-09-01,89.14027069098809
2005-09-02,88.59947362384109
2005-09-05,88.99799908467578
2005-09-06,89.92300930986423
2005-09-07,90.32313069244994
2005-09-08,90.2042069662507
2005-09-09,90.81557668414058
2005-09-12,91.77013782900364
2005-09-13,91.19565319453712
2005-09-14,90.96239573119007
2005-09-15,91.45523083721378
2005-09-16,91.84072474596267
2005-09-19,92.03731892386104
2005-09-20,91.63155356219109
2005-09-21,90.7286129579068
2005-09-22,91.1982079737796
2005-09-23,91.70641264404796
2005-09-26,92.43718893786219
2005-09-27,92.30995671697734
2005-09-28,92.71769960591023
2005-09-29,93.33454873838072
2005-09-30,93.39984355196894
2005-10-03,94.30405075448311
2005-10-04,93.93797230630632
2005-10-05,92.62391879604043
2005-10-06,90.66133782214342
2005-10-07,90.80695579152639
2005-10-10,90.9903841216635
2005-10-11,91.37738383484599
2005-10-12,90.64122639780847
2005-10-13,90.80622837639667
2005-10-14,90.54057291141149
2005-10-17,90.77578167012112
2005-10-18,90.72114282959298
2005-10-19,90.6680567512666
2005-10-20,90.13205562812304
2005-10-21,90.0044191989555
2005-10-24,91.16633395574001
2005-10-25,90.51891158468719
2005-10-26,90.39341879568079
2005-10-27,89.19522338343864
2005-10-28,90.0922970340021
2005-10-31,92.01762855487792
2005-11-01,91.99537619730938
2005-11-02,92.37549746384151
2005-11-03,93.4497262416895
2005-11-04,94.61713800208848
2005-11-07,94.9936917551326
2005-11-08,95.0737073234129
2005-11-09,95.09075118672718
2005-11-10,95.3491798974659
2005-11-11,96.07404283282251
2005-11-14,95.9262384899864
2005-11-15,95.68006586700955
2005-11-16,95.84525994750113
2005-11-17,96.40587315633228
2005-11-18,96.87733716742676
2005-11-21,97.07568470067484
2005-11-22,97.44514381087572
2005-11-23,97.35743705497602
2005-11-24,97.3385018839629
2005-11-25,97.86690774364548
2005-11-28,96.9188955466907
2005-11-29,97.08297049503649
2005-11-30,96.5162220543358
2005-12-01,98.30991495431209
2005-12-02,98.99087890016487
2005-12-05,98.32804425516844
2005-12-06,98.44879043685813
2005-12-07,98.63731326291945
2005-12-08,97.84204598139478
2005-12-09,98.16572597077807
2005-12-12,97.84306463793786
2005-12-13,98.20687163634719
2005-12-14,97.76375903542966
2005-12-15,97.99084361796987
2005-12-16,97.65803755296997
2005-12-19,97.30847234476902
2005-12-20,98.12871920366518
2005-12-21,99.00864528149994
2005-12-22,98.92933616742481
2005-12-23,98.99978142516963
2005-12-26,99.12285645194791
2005-12-27,98.53923366606642
2005-12-28,98.46429921287906
2005-12-29,98.9052083403717
2005-12-30,98.57076783328601
2006-01-02,98.67579613515724
2006-01-03,98.88238975718855
2006-01-04,99.14069132461987
2006-01-05,99.0955917506212
2006-01-06,99.70613788436964
2006-01-09,100.41399956515431
2006-01-10,100.0605103625118
2006-01-11,100.3304024084771
2006-01-12,100.5467563499289
2006-01-13,100.22747557221369
2006-01-16,99.96004080750092
2006-01-17,99.49159171147694
2006-01-18,98.36742751718329
2006-01-19,99.21990868164235
2006-01-20,98.21250455793435
2006-01-23,96.9662792289767
2006-01-24,97.36416034869359
2006-01-25,97.51338090388217
2006-01-26,98.31555277057403
2006-01-27,100.09751049169968
2006-01-30,100.56226487106055
2006-01-31,100.16460642981605
2006-02-01,100.59033302117714
2006-02-02,99.97289892678955
2006-02-03,100.10978856442163
2006-02-06,100.28036719688902
2006-02-07,99.75674125433142
2006-02-08,99.6636100012173
2006-02-09,99.93085280388473
2006-02-10,100.01199036350917
2006-02-13,99.39800577202561
2006-02-14,100.32394058166183
2006-02-15,100.32555463457882
2006-02-16,101.0228176600151
2006-02-17,100.42490240259609
2006-02-20,100.22610754496273
2006-02-21,100.64274197319698
2006-02-22,101.15034354447013
2006-02-23,101.06291170463078
2006-02-24,101.6560758232682
2006-02-27,102.33300300559513
2006-02-28,100.974507693577
2006-03-01,101.58031416271615
2006-03-02,101.08632895215818
2006-03-03,100.65967777250025
2006-03-06,100.37305030296609
2006-03-07,100.5198305236409
2006-03-08,100.06994493739313
2006-03-09,100.35128463594359
2006-03-10,101.01742664547243
2006-03-13,101.37315076360416
2006-03-14,101.52047253107428
2006-03-15,101.80026372970207
2006-03-16,100.92146255018937
2006-03-17,101.12837781738038
2006-03-20,101.27930035037528
2006-03-21,101.33007267433503
2006-03-22,101.70629141153589
2006-03-23,102.10459670781275
2006-03-24,102.30812805919554
2006-03-27,102.06641843193047
2006-03-28,101.37292044410484
2006-03-29,102.48113714437943
2006-03-30,102.19301944813229
2006-03-31,101.9552083067991
2006-04-03,102.50261714506492
2006-04-04,101.75702979419873
2006-04-05,102.1494864497289
2006-04-06,102.78423554059289
2006-04-07,102.8946100875376
2006-04-10,103.02519023915009
2006-04-11,102.05916730282861
2006-04-12,101.90384498063491
2006-04-13,102.305592415311
2006-04-14,102.31365919479114
2006-04-17,100.92991087055745
2006-04-18,101.99222663372443
2006-04-19,102.312527854707
2006-04-20,102.43635562359583
2006-04-21,102.46636179000494
2006-04-24,101.88853500426467
2006-04-25,101.49826440957494
2006-04-26,101.53473283579265
2006-04-27,101.03326296832677
2006-04-28,100.21612738002123
2006-05-01,100.22165273384772
2006-05-02,100.70222830217355
2006-05-03,100.35414792736036
2006-05-04,100.28187951606114
2006-05-05,100.95588432843277
2006-05-08,101.35160209268707
2006-05-09,101.29829163858388
2006-05-10,100.74673208268777
2006-05-11,99.74647973012023
2006-05-12,98.07809032579273
2006-05-15,97.66406561847303
2006-05-16,97.1961507598338
2006-05-17,96.13984643238115
2006-05-18,95.1672505986108
2006-05-19,95.6470197121038
2006-05-22,93.74891634178223
2006-05-23,93.9019660501311
2006-05-24,94.04445164730646
2006-05-25,94.89133791467367
2006-05-26,96.23444109080826
2006-05-29,96.17127226607577
2006-05-30,94.07061776482415
2006-05-31,94.4958812808099
2006-06-01,95.38125468882107
2006-06-02,95.27376889580556
2006-06-05,93.92669305822857
2006-06-06,93.31403546022246
2006-06-07,92.8836786971237
2006-06-08,92.18476471663983
2006-06-09,92.66858218577661
2006-06-12,91.89711887030477
2006-06-13,90.26925583340187
2006-06-14,90.56175652287011
2006-06-15,92.66730326807344
2006-06-16,92.64919193066066
2006-06-19,92.5393773105039
2006-06-20,92.4296556427296
2006-06-21,92.85396667041799
2006-06-22,93.26356048708084
2006-06-23,93.69626670141618
2006-06-26,93.63530710049413
2006-06-27,92.72417234241891
2006-06-28,93.0961825930007
2006-06-29,95.07569289536856
2006-06-30,94.76844391323958
2006-07-03,95.24542385599916
2006-07-04,95.45402898823826
2006-07-05,94.66361398087773
2006-07-06,94.70413803355781
2006-07-07,93.97108186790197
2006-07-10,94.5274070998108
2006-07-11,94.37201776070303
2006-07-12,93.93947259221379
2006-07-13,92.68108247370432
2006-07-14,91.93326722813852
2006-07-17,92.08664024597569
2006-07-18,91.77512509936552
2006-07-19,92.98511933008534
2006-07-20,92.45521906878362
2006-07-21,91.38550094704294
2006-07-24,93.01378687646678
2006-07-25,93.65172779960555
2006-07-26,93.59729111835172
2006-07-27,93.28457817148528
2006-07-28,94.1073397452717
2006-07-31,94.18436024242398
2006-08-01,93.58024090068837
2006-08-02,94.04853361911228
2006-08-03,93.85854580827294
2006-08-04,93.59434184319224
2006-08-07,92.97547290779016
2006-08-08,93.03841488476047
2006-08-09,92.98193526777123
2006-08-10,93.54501332575488
2006-08-11,93.30189286982632
2006-08-14,93.81403841668732
2006-08-15,94.7456353737518
2006-08-16,95.43712285227329
2006-08-17,95.60066093976499
2006-08-18,95.88069467634442
2006-08-21,95.08078301389716
2006-08-22,95.82579205529478
2006-08-23,95.46132595008608
2006-08-24,95.38514717673165
2006-08-25,95.56932899202737
2006-08-28,95.59512726504761
2006-08-29,96.16736717606196
2006-08-30,96.11168596386443
2006-08-31,96.3903377074478
2006-09-01,96.86368213653206
2006-09-04,96.95035169462419
2006-09-05,97.29397417949194
2006-09-06,96.13489294547824
2006-09-07,95.6096777196308
2006-09-08,96.16748017112123
2006-09-11,95.4791411972514
2006-09-12,96.40361746479893
2006-09-13,96.78389593940572
2006-09-14,96.37507264621982
2006-09-15,97.00988303105365
2006-09-18,96.97987672200063
2006-09-19,96.57277302889067
2006-09-20,96.91554111515377
2006-09-21,96.78205160907903
2006-09-22,95.6695108929077
2006-09-25,96.30033754719464
2006-09-26,97.42403355958155
2006-09-27,97.91437779089844
2006-09-28,98.28828711774888
2006-09-29,98.26083876667471
2006-10-02,97.6440239353143
2006-10-03,97.42448829263893
2006-10-04,98.39439691514768
2006-10-05,99.17288258706743
2006-10-06,99.41525986968828
2006-10-09,99.47720096987604
2006-10-10,100.12385381266077
2006-10-11,99.77069457912036
2006-10-12,100.64378235404571
2006-10-13,101.26204062640271
2006-10-16,101.71763493455994
2006-10-17,100.9933508087788
2006-10-18,101.42170503096888
2006-10-19,101.2055535373142
2006-10-20,101.32481349573426
2006-10-23,102.1777148051475
2006-10-24,102.25822962874207
2006-10-25,102.40300180617606
2006-10-26,102.41164144008079
2006-10-27,101.42431088969072
2006-10-30,101.21444252852568
2006-10-31,100.99506431612537
2006-11-01,100.58643878024185
2006-11-02,100.48627016779989
2006-11-03,100.79420595576084
2006-11-06,101.7114293537113
2006-11-07,101.67272090351537
2006-11-08,101.66553630638579
2006-11-09,101.0390175627482
2006-11-10,100.73694879869163
2006-11-13,100.9362084000951
2006-11-14,101.55990232152581
2006-11-15,102.03279815837092
2006-11-16,102.08899675137684
2006-11-17,101.63326638424255
2006-11-20,101.47739829761323
2006-11-21,101.72886254685517
2006-11-22,101.77334029534197
2006-11-23,101.69804599572744
2006-11-24,100.49470777012782
2006-11-27,99.05880204480263
2006-11-28,98.97266892576916
2006-11-29,100.1434724129138
2006-11-30,99.69969973358666
2006-12-01,98.9319107778159
2006-12-04,99.80968998897407
2006-12-05,100.28916524235406
2006-12-06,100.31836650684704
2006-12-07,100.3987904215209
2006-12-08,100.3031933770385
2006-12-11,100.89903368607946
2006-12-12,100.715130171233
2006-12-13,101.08221307977246
2006-12-14,102.12406970616179
2006-12-15,102.69001943611006
2006-12-18,102.5176767582313
2006-12-19,101.616708409074
2006-12-20,101.6957867524804
2006-12-21,101.46385352408038
2006-12-22,101.04592896289566
2006-12-25,101.01555673756535
2006-12-26,101.28447106168812
2006-12-27,102.10918042505851
2006-12-28,101.98863287974746
2006-12-29,101.52963763911227
2007-01-01,101.52963763911227
2007-01-02,101.56709308097346
2007-01-03,101.75307056854557
2007-01-04,102.41241621703274
2007-01-05,102.24801398924382
2007-01-08,102.30743391055243
2007-01-09,102.53584479394443
2007-01-10,102.668424484841
2007-01-11,103.99955565881952
2007-01-12,104.57056106389562
2007-01-15,104.96037447329667
2007-01-16,104.79171227828732
2007-01-17,104.70208937627824
2007-01-18,104.28173056569729
2007-01-19,104.66797899170858
2007-01-22,104.24630319882286
2007-01-23,104.0502841184871
2007-01-24,105.28377011582
2007-01-25,104.4914345921423
2007-01-26,104.44370816454936
2007-01-29,104.31532440046242
2007-01-30,104.64856124553843
2007-01-31,104.6588509720269
2007-02-01,105.33902220054807
2007-02-02,105.85416980636619
2007-02-05,105.96105248355353
2007-02-06,105.9968101872545
2007-02-07,105.9282474279656
2007-02-08,105.41490830402033
2007-02-09,105.46576410785408
2007-02-12,105.16897141394028
2007-02-13,105.45468952344913
2007-02-14,105.9007624134267
2007-02-15,106.25293553840211
2007-02-16,106.2563726982738
2007-02-19,106.31464934596121
2007-02-20,106.25641798172697
2007-02-21,106.12223938768533
2007-02-22,106.4881554411258
2007-02-23,106.24011735064477
2007-02-26,106.20949608073082
2007-02-27,102.77885080511129
2007-02-28,102.30768466423436
2007-03-01,101.99305725855487
2007-03-02,101.14275545880692
2007-03-05,100.11761244104447
2007-03-06,101.46174359024982
2007-03-07,101.4349735712521
2007-03-08,102.45836063412354
2007-03-09,102.69170344129263
2007-03-12,102.58051898830219
2007-03-13,101.0913045589399
2007-03-14,100.12193920583427
2007-03-15,101.01175604602345
2007-03-16,100.60441864285633
2007-03-19,101.77760001086777
2007-03-20,102.5071844552286
2007-03-21,103.49795910689548
2007-03-22,103.84136026387559
2007-03-23,104.31714655736467
2007-03-26,103.98539972696649
2007-03-27,103.4045371949173
2007-03-28,102.70178561586128
2007-03-29,103.2877219191244
2007-03-30,103.47643439052908
2007-04-02,103.25322878597832
2007-04-03,104.34785134854384
2007-04-04,104.88883756631623
2007-04-05,104.74370897320631
2007-04-06,104.72763857571104
2007-04-09,105.193161516392
2007-04-10,105.21444718430759
2007-04-11,104.81135845607766
2007-04-12,104.71828980681862
2007-04-13,104.92968871221898
2007-04-16,105.81313950680637
2007-04-17,105.85795339592954
2007-04-18,105.70458492667228
2007-04-19,105.16222477746263
2007-04-20,106.11491610655987
2007-04-23,106.19956774497362
2007-04-24,105.58945904900573
2007-04-25,105.98112299680352
2007-04-26,106.30475850538912
2007-04-27,105.80767824266887
2007-04-30,105.36475818368136
2007-05-01,105.59563459830474
2007-05-02,106.38067148572638
2007-05-03,106.82445767962967
2007-05-04,107.2728787503374
2007-05-07,107.5052401621662
2007-05-08,107.68569507140973
2007-05-09,107.99373236714759
2007-05-10,107.10378306581303
2007-05-11,107.58131370626072
2007-05-14,107.34447969054142
2007-05-15,106.82280300900506
2007-05-16,107.35701704917072
2007-05-17,107.83230666189174
2007-05-18,108.44352910172724
2007-05-21,108.80757569386743
2007-05-22,108.97171935949484
2007-05-23,109.14157933597427
2007-05-24,108.5267600675431
2007-05-25,108.58544482625261
2007-05-28,108.68887300727944
2007-05-29,108.82269219078485
2007-05-30,109.50779512330134
2007-05-31,109.96752822708027
2007-06-01,110.81814321795785
2007-06-04,110.68242336535802
2007-06-05,110.01266667829202
2007-06-06,109.04464921348871
2007-06-07,107.73807509679402
2007-06-08,108.62589730164075
2007-06-11,109.11280437543765
2007-06-12,108.52833240345458
2007-06-13,109.44914689722275
2007-06-14,110.43608353857393
2007-06-15,111.1760054868052
2007-06-18,110.97400840534412
2007-06-19,110.80335345314668
2007-06-20,110.26240168504255
2007-06-21,110.43261357737192
2007-06-22,109.47179931718239
2007-06-25,108.87896707387814
2007-06-26,108.40115646734303
2007-06-27,108.77040864762589
2007-06-28,109.03666395376112
2007-06-29,109.1193813113884
2007-07-02,109.13040766368859
2007-07-03,109.80287525772115
2007-07-04,109.97641286318827
2007-07-05,110.1944573970955
2007-07-06,110.42934611916195
2007-07-09,110.77713214020042
2007-07-10,109.29297472986259
2007-07-11,109.10043455965248
2007-07-12,110.52314207785477
2007-07-13,110.99292118833014
2007-07-16,110.90477662617442
2007-07-17,110.69662191286666
2007-07-18,110.02884987173792
2007-07-19,110.82936238585306
2007-07-20,110.03723940170214
2007-07-23,110.35792465612137
2007-07-24,108.9664673798636
2007-07-25,109.27998991968482
2007-07-26,106.8978062826733
2007-07-27,105.83350483945583
2007-07-30,106.38838936493934
2007-07-31,106.34857875081606
2007-08-01,105.7543395830831
2007-08-02,106.46197116543563
2007-08-03,104.46917623572526
2007-08-06,104.80558316722168
2007-08-07,105.40013254673282
2007-08-08,106.84755439929944
2007-08-09,105.71069164443885
2007-08-10,104.40803550325711
2007-08-13,105.41435887272222
2007-08-14,104.21711829870229
2007-08-15,103.27500769115801
2007-08-16,101.84149393704286
2007-08-17,102.2019839064247
2007-08-20,103.32931473875726
2007-08-21,103.74864489006559
2007-08-22,104.99093107093289
2007-08-23,105.16104934904675
2007-08-24,105.68702094311395
2007-08-27,105.46900762909321
2007-08-28,103.74435355726831
2007-08-29,104.89091510753106
2007-08-30,105.44880840022273
2007-08-31,107.041142799519
2007-09-03,107.23430122760762
2007-09-04,108.11704494648903
2007-09-05,106.58278376478692
2007-09-06,106.87300506569785
2007-09-07,104.90251744456697
2007-09-10,104.03443645306147
2007-09-11,105.26244067800131
2007-09-12,105.13650024841075
2007-09-13,105.6592993519266
2007-09-14,105.63599734837064
2007-09-17,104.8066902649143
2007-09-18,106.3968976508648
2007-09-19,107.70291239918919
2007-09-20,106.90422013589382
2007-09-21,107.2168569494961
2007-09-24,107.38772649165055
2007-09-25,107.16731535428858
2007-09-26,107.67082014944735
2007-09-27,108.44827882451055
2007-09-28,108.19811320482906
2007-10-01,108.94431005344596
2007-10-02,109.65142514558922
2007-10-03,109.47847683783161
2007-10-04,109.49744573200634
2007-10-05,110.57756405478007
2007-10-08,110.76537249176685
2007-10-09,111.40606004560138
2007-10-10,111.32810927973371
2007-10-11,111.04038694327808
2007-10-12,111.66401509183444
2007-10-15,110.55532523735803
2007-10-16,110.007940525982
2007-10-17,110.28903990111723
2007-10-18,110.06820340177637
2007-10-19,108.32867068243804
2007-10-22,108.25496864805243
2007-10-23,109.01529626829776
2007-10-24,108.7492742042879
2007-10-25,108.71018397077034
2007-10-26,109.52306370156239
2007-10-29,110.29259539408798
2007-10-30,109.57866587940022
2007-10-31,110.53063434904631
2007-11-01,109.34999988271707
2007-11-02,109.00935370404441
2007-11-05,108.30696488309029
2007-11-06,108.89547699312592
2007-11-07,106.95202221719548
2007-11-08,106.08723631811819
2007-11-09,104.46561395215333
2007-11-12,103.69582761333255
2007-11-13,104.80661928376263
2007-11-14,104.62196417296937
2007-11-15,103.72738273956365
2007-11-16,103.62451115355638
2007-11-19,101.88046134451136
2007-11-20,102.10478772573651
2007-11-21,100.05723767121822
2007-11-22,100.28869607424808
2007-11-23,101.87701054819485
2007-11-26,100.99839232517463
2007-11-27,101.2374329069488
2007-11-28,103.91029765892773
2007-11-29,104.52167150445106
2007-11-30,105.45059689724587
2007-12-03,105.1352968063666
2007-12-04,103.87111633043871
2007-12-05,105.63209615064378
2007-12-06,106.70916568947328
2007-12-07,106.90859406622073
2007-12-10,107.11919066285034
2007-12-11,105.96209582439676
2007-12-12,106.37949459649799
2007-12-13,105.62599277967584
2007-12-14,105.63665039691703
2007-12-17,103.96133719010948
2007-12-18,103.96315337857777
2007-12-19,103.89809939324013
2007-12-20,104.73987644328709
2007-12-21,106.28472514473265
2007-12-24,106.65829193220466
2007-12-25,106.88896223126488
2007-12-26,106.59229255285253
2007-12-27,105.57848043172838
2007-12-28,104.92976577143537
2007-12-31,105.08952578699643
2008-01-01,105.08952578699643
2008-01-02,103.63589081071397
2008-01-03,103.51800513321265
2008-01-04,100.63519298184731
2008-01-07,100.28726561412414
2008-01-08,99.81225012414222
2008-01-09,100.3030145815109
2008-01-10,99.81246140595051
2008-01-11,98.17898196885992
2008-01-14,98.72423091394705
2008-01-15,96.51169527479935
2008-01-16,95.63754434291526
2008-01-17,94.4573151046063
2008-01-18,94.63725612386722
2008-01-21,92.82664890824134
