Date,EMU GROWTH
2004-06-23,70.14269967345585
2004-06-24,70.76936201065028
2004-06-25,70.77307506359621
2004-06-28,71.42884158327345
2004-06-29,71.30198588535399
2004-06-30,71.04751207440358
2004-07-01,70.94686963690366
2004-07-02,70.39408678401459
2004-07-05,70.37642069829377
2004-07-06,69.82132780379025
2004-07-07,69.76256991214555
2004-07-08,69.84045015998181
2004-07-09,69.80578556831965
2004-07-12,69.46440675911485
2004-07-13,69.50566536898995
2004-07-14,69.3164175398948
2004-07-15,68.45965868461859
2004-07-16,68.46895867758641
2004-07-19,68.03170895208115
2004-07-20,68.35999651401437
2004-07-21,68.89642312064878
2004-07-22,67.66531305633687
2004-07-23,67.66213844259609
2004-07-26,66.93017692462833
2004-07-27,67.37363662185989
2004-07-28,67.31060824576717
2004-07-29,68.54943411317028
2004-07-30,68.59963321200254
2004-08-02,68.0969521665949
2004-08-03,68.38040503263649
2004-08-04,67.56711050694088
2004-08-05,67.6056674612623
2004-08-06,65.96495740330329
2004-08-09,65.39878840435297
2004-08-10,65.95964506923781
2004-08-11,65.47136265217705
2004-08-12,65.19051467743687
2004-08-13,65.06278433658203
2004-08-16,65.71517777150072
2004-08-17,66.07922561817435
2004-08-18,66.25951607966502
2004-08-19,66.3410067027641
2004-08-20,66.1158851297416
2004-08-23,67.05327623544633
2004-08-24,67.0651609972582
2004-08-25,67.19104773495211
2004-08-26,67.77201064362893
2004-08-27,68.05972458439383
2004-08-30,67.90301151347279
2004-08-31,67.22997667003231
2004-09-01,67.67704359683064
2004-09-02,68.05849302102781
2004-09-03,68.55266131006015
2004-09-06,68.88390626989207
2004-09-07,68.91020646784644
2004-09-08,68.90495813231612
2004-09-09,68.70574112428265
2004-09-10,69.12881139637445
2004-09-13,69.97405927008774
2004-09-14,69.79523842195155
2004-09-15,69.55434485301399
2004-09-16,69.66184754159508
2004-09-17,70.02416422203216
2004-09-20,69.79372187602715
2004-09-21,70.12664111586638
2004-09-22,69.53254090444048
2004-09-23,69.00203458013934
2004-09-24,69.15738832406528
2004-09-27,68.73645136755306
2004-09-28,68.86176321172061
2004-09-29,69.24778511293474
2004-09-30,68.79101499834692
2004-10-01,70.25029858219995
2004-10-04,71.03559351220066
2004-10-05,71.0502925345486
2004-10-06,70.96446820117909
2004-10-07,70.98408982434276
2004-10-08,70.54905908215541
2004-10-11,70.39652808393288
2004-10-12,69.74840218355943
2004-10-13,69.98653800695735
2004-10-14,69.61130045376541
2004-10-15,69.72924295530669
2004-10-18,69.55428139226821
2004-10-19,70.36038521335082
2004-10-20,69.73493706219934
2004-10-21,70.13191960902046
2004-10-22,70.14770653772094
2004-10-25,68.90516555740811
2004-10-26,69.03732216253019
2004-10-27,70.02849372292565
2004-10-28,70.7071893708118
2004-10-29,70.54656683767834
2004-11-01,71.04248672762257
2004-11-02,71.63885163424328
2004-11-03,71.71014866300827
2004-11-04,71.62658142150327
2004-11-05,72.15553952601873
2004-11-08,72.20695613421856
2004-11-09,72.04812795227258
2004-11-10,72.32650628011133
2004-11-11,72.97331772133967
2004-11-12,73.06958940552231
2004-11-15,72.90724037855998
2004-11-16,72.47929571153207
2004-11-17,73.41800931021969
2004-11-18,73.34696387605713
2004-11-19,72.83559000150316
2004-11-22,72.45234398090406
2004-11-23,72.38253029695956
2004-11-24,72.49252299529495
2004-11-25,72.99347723214636
2004-11-26,72.86899285510175
2004-11-29,72.90121896049061
2004-11-30,72.43002299174331
2004-12-01,73.25204292861144
2004-12-02,73.68560245438978
2004-12-03,73.43719360727074
2004-12-06,73.28374217357381
2004-12-07,73.67351145753537
2004-12-08,73.53389709257397
2004-12-09,72.9262385124527
2004-12-10,73.22042721384369
2004-12-13,73.73953052974895
2004-12-14,73.81791057540431
2004-12-15,73.6000025010122
2004-12-16,73.71379767544795
2004-12-17,73.02700617153737
2004-12-20,73.30999178486935
2004-12-21,73.48920284339837
2004-12-22,73.96253856623358
2004-12-23,74.13429240718581
2004-12-24,74.18399295038772
2004-12-27,74.09058455091281
2004-12-28,74.32443048383973
2004-12-29,74.30547624981442
2004-12-30,74.35142986225323
2004-12-31,74.3620010092573
2005-01-03,74.95859943107551
2005-01-04,75.03878673634584
2005-01-05,74.49153636656217
2005-01-06,74.73384166041805
2005-01-07,75.0544070472323
2005-01-10,74.99577878314497
2005-01-11,74.33765102530884
2005-01-12,73.91931954590885
2005-01-13,74.22472863458928
2005-01-14,74.31135691027295
2005-01-17,74.70886768035395
2005-01-18,74.63907099556099
2005-01-19,74.6594918144131
2005-01-20,74.18205853681519
2005-01-21,74.1770463703905
2005-01-24,74.0254130181745
2005-01-25,74.56598705633687
2005-01-26,74.77890066933713
2005-01-27,75.1781967144268
2005-01-28,74.97127121929661
2005-01-31,75.59843179192323
2005-02-01,76.14660965687048
2005-02-02,76.3618012411663
2005-02-03,76.1373164395546
2005-02-04,76.92594745809772
2005-02-07,77.37636571002231
2005-02-08,77.50000511055184
2005-02-09,77.3004018549641
2005-02-10,77.03236909496022
2005-02-11,77.67656960081321
2005-02-14,77.68188680782835
2005-02-15,77.9375725368592
2005-02-16,77.59995119833252
2005-02-17,77.57316917243674
2005-02-18,77.64551355767924
2005-02-21,77.55739386300912
2005-02-22,77.0475728012306
2005-02-23,76.69809302060828
2005-02-24,76.59480434370143
2005-02-25,77.48581894300303
2005-02-28,77.06338791650867
2005-03-01,77.60251436170526
2005-03-02,77.63124470080533
2005-03-03,77.45160465034992
2005-03-04,78.02879430685103
2005-03-07,78.23511203008954
2005-03-08,77.76552821224665
2005-03-09,77.45847231750236
2005-03-10,76.79595873699272
2005-03-11,76.82939152524877
2005-03-14,76.74213650139751
2005-03-15,77.16279203371113
2005-03-16,76.14232276019332
2005-03-17,76.2971791024801
2005-03-18,76.60057876734783
2005-03-21,76.24329219727655
2005-03-22,76.53870517006482
2005-03-23,76.30757737573782
2005-03-24,77.01445769253522
2005-03-25,77.01445769253522
2005-03-28,77.01445769253522
2005-03-29,77.02719358987497
2005-03-30,76.92502371802713
2005-03-31,76.91765289222337
2005-04-01,77.22388572851555
2005-04-04,76.77034221459081
2005-04-05,77.24173442753228
2005-04-06,77.60602800908308
2005-04-07,77.91609503488975
2005-04-08,78.13902201546551
2005-04-11,77.93789511315197
2005-04-12,77.56920302683096
2005-04-13,77.9399095543199
2005-04-14,77.86450592620375
2005-04-15,76.51296251319697
2005-04-18,75.07715112631767
2005-04-19,75.35678060120951
2005-04-20,75.2334657339562
2005-04-21,75.45671023229552
2005-04-22,75.9726564395784
2005-04-25,76.10880840761898
2005-04-26,75.86568044874667
2005-04-27,74.8017481719624
2005-04-28,74.53018216012504
2005-04-29,74.61233059778519
2005-05-02,75.12977253818026
2005-05-03,75.34451893119424
2005-05-04,75.76315446679666
2005-05-05,76.32574145711565
2005-05-06,76.66556591351144
2005-05-09,76.48303539415292
2005-05-10,76.09885848988061
2005-05-11,75.96266985040472
2005-05-12,76.42797690104291
2005-05-13,76.59839598003943
2005-05-16,76.65791271182876
2005-05-17,76.50578651617674
2005-05-18,77.5449129808402
2005-05-19,77.79425477749542
2005-05-20,78.05135048816194
2005-05-23,78.54330623534827
2005-05-24,78.3707500670718
2005-05-25,78.35823178302171
2005-05-26,78.90502525807413
2005-05-27,78.79087949137985
2005-05-30,79.184325606558
2005-05-31,78.86574930260468
2005-06-01,79.94847233779642
2005-06-02,79.96310902948886
2005-06-03,79.86672733135885
2005-06-06,79.44841427167741
2005-06-07,80.21618272047283
2005-06-08,80.10278053970518
2005-06-09,80.07844766221864
2005-06-10,80.58343045401357
2005-06-13,80.88757525337675
2005-06-14,80.92184584428027
2005-06-15,80.50458641979267
2005-06-16,80.73162449269049
2005-06-17,81.05705983540508
2005-06-20,80.7940336297028
2005-06-21,81.21889431661624
2005-06-22,81.3343337246264
2005-06-23,81.42210282404044
2005-06-24,80.68534549169881
2005-06-27,79.97494318564809
2005-06-28,80.66303930921973
2005-06-29,81.301741881244
2005-06-30,81.30307033906692
2005-07-01,81.91756003769528
2005-07-04,81.95719577143028
2005-07-05,81.74196526489033
2005-07-06,82.09500815416928
2005-07-07,80.84915473508592
2005-07-08,82.04060065349334
2005-07-11,82.61577413802075
2005-07-12,82.46368977772565
2005-07-13,82.96564437463933
2005-07-14,83.37143179475376
2005-07-15,83.39655555805983
2005-07-18,83.29059490942394
2005-07-19,84.16495961545182
2005-07-20,84.0256859990111
2005-07-21,83.79534468481906
2005-07-22,83.6613097613504
2005-07-25,83.56433278433265
2005-07-26,83.73442051090764
2005-07-27,84.02166473998363
2005-07-28,84.44183437194349
2005-07-29,84.27952857001948
2005-08-01,84.36303162651892
2005-08-02,84.93792473008058
2005-08-03,84.87430599909123
2005-08-04,84.3778412965202
2005-08-05,83.83692875196238
2005-08-08,84.12232846231436
2005-08-09,84.85363529334244
2005-08-10,85.50080101106218
2005-08-11,85.00888292231613
2005-08-12,84.53191858367414
2005-08-15,84.41123427279376
2005-08-16,84.04319181786911
2005-08-17,83.86944613768426
2005-08-18,83.7349010724602
2005-08-19,84.64077143271386
2005-08-22,84.73753074346718
2005-08-23,84.20256419359623
2005-08-24,83.96936918611122
2005-08-25,83.2809768237616
2005-08-26,82.64095674464329
2005-08-29,82.95182347833571
2005-08-30,82.82679604643745
2005-08-31,83.37648840030946
2005-09-01,83.74555130276018
2005-09-02,83.6393723632966
2005-09-05,84.20291611142135
2005-09-06,84.7832327425253
2005-09-07,84.93622809934239
2005-09-08,84.88660338390856
2005-09-09,85.21590880824888
2005-09-12,85.2728607854344
2005-09-13,84.67799438918769
2005-09-14,84.93226301959363
2005-09-15,84.8998322683447
2005-09-16,85.48622970201397
2005-09-19,85.2995841138888
2005-09-20,85.68590798702151
2005-09-21,84.64091851862655
2005-09-22,84.24609186232567
2005-09-23,84.70107529066819
2005-09-26,85.87266380749277
2005-09-27,85.41722273982703
2005-09-28,86.19129641168671
2005-09-29,85.88156704413676
2005-09-30,86.36647673140234
2005-10-03,86.91746922220459
2005-10-04,87.35912665387248
2005-10-05,86.67535673608685
2005-10-06,85.91133284340636
2005-10-07,85.65060940747988
2005-10-10,85.85572799025122
2005-10-11,85.97341781534516
2005-10-12,85.21425053434541
2005-10-13,84.45276031754473
2005-10-14,84.70141978196791
2005-10-17,84.65011203428584
2005-10-18,84.23703740955858
2005-10-19,82.7508747312057
2005-10-20,82.8351803363939
2005-10-21,82.54928094297387
2005-10-24,83.31412104243121
2005-10-25,83.03438125220579
2005-10-26,83.18232371655881
2005-10-27,81.67019131934238
2005-10-28,81.6816248154525
2005-10-31,83.22093472072511
2005-11-01,83.16466335643139
2005-11-02,83.39771157193076
2005-11-03,84.19248097154237
2005-11-04,84.03566940805942
2005-11-07,84.34812271318836
2005-11-08,84.43259510652639
2005-11-09,84.35228672033915
2005-11-10,84.2194120190889
2005-11-11,85.08529285825203
2005-11-14,85.1438299090772
2005-11-15,84.81927608126963
2005-11-16,84.37427525024032
2005-11-17,84.71274525847427
2005-11-18,85.22944581659577
2005-11-21,85.43785391057139
2005-11-22,85.40181914527291
2005-11-23,85.98303357268088
2005-11-24,85.87818939546558
2005-11-25,86.0954541956196
2005-11-28,85.6601874163388
2005-11-29,85.92907817571144
2005-11-30,85.61831322179395
2005-12-01,86.7378242712901
2005-12-02,87.22853001581305
2005-12-05,86.94334037530905
2005-12-06,87.27535599157059
2005-12-07,87.15689058018799
2005-12-08,87.41062240678018
2005-12-09,87.29804963124793
2005-12-12,87.60609216908622
2005-12-13,87.7609419405559
2005-12-14,87.58496817135037
2005-12-15,87.72057543319487
2005-12-16,88.39572615039897
2005-12-19,88.54499862670274
2005-12-20,88.52923548761706
2005-12-21,89.16488644405126
2005-12-22,89.07984037086791
2005-12-23,89.33988439280655
2005-12-26,89.33988439280655
2005-12-27,89.72473418879588
2005-12-28,89.58047007313226
2005-12-29,89.83912769773626
2005-12-30,89.14581803388096
2006-01-02,89.76413817693651
2006-01-03,90.13564570228434
2006-01-04,91.0087893308028
2006-01-05,91.07505488426101
2006-01-06,91.5194521301829
2006-01-09,91.65166302627573
2006-01-10,91.10432624002914
2006-01-11,91.57032839554661
2006-01-12,91.50450918381574
2006-01-13,90.79496513789934
2006-01-16,91.19741814590718
2006-01-17,90.43844192923697
2006-01-18,89.76774404071932
2006-01-19,90.33637118738234
2006-01-20,89.4707909888356
2006-01-23,89.31649139838065
2006-01-24,89.17080181850919
2006-01-25,90.10746202392941
2006-01-26,91.1522962718877
2006-01-27,92.01424754527022
2006-01-30,91.80010839438846
2006-01-31,91.8859908116053
2006-02-01,92.7913976046684
2006-02-02,91.78513571038863
2006-02-03,91.95671427297937
2006-02-06,92.21764016648241
2006-02-07,92.21078818795344
2006-02-08,92.15116632441946
2006-02-09,93.21114520849687
2006-02-10,92.70377696537967
2006-02-13,93.02586856778166
2006-02-14,93.21006841469092
2006-02-15,93.26840358746772
2006-02-16,93.77091874879584
2006-02-17,94.05766882879291
2006-02-20,94.04176229615688
2006-02-21,94.13673524337624
2006-02-22,94.79832851915903
2006-02-23,94.82632451941232
2006-02-24,95.12840328627273
2006-02-27,95.57494477217429
2006-02-28,94.1381067756972
2006-03-01,95.01466786641227
2006-03-02,94.27474970538209
2006-03-03,93.96355141585772
2006-03-06,94.54317355355766
2006-03-07,94.15674274244745
2006-03-08,93.48940116228812
2006-03-09,94.50598055266602
2006-03-10,95.24729287573629
2006-03-13,96.07903475021176
2006-03-14,96.10277577102208
2006-03-15,96.39647724840961
2006-03-16,96.42475795725156
2006-03-17,96.48805032672021
2006-03-20,96.75945886349143
2006-03-21,96.80523565154851
2006-03-22,97.36430010673617
2006-03-23,97.39625829876036
2006-03-24,97.60487674948565
2006-03-27,96.86499387575519
2006-03-28,96.36783843717681
2006-03-29,96.6145824061235
2006-03-30,97.66606687858106
2006-03-31,97.40311181910414
2006-04-03,97.97365648543165
2006-04-04,97.46504323554092
2006-04-05,97.70391768445766
2006-04-06,97.83745392780104
2006-04-07,97.19833933674923
2006-04-10,97.53338603764881
2006-04-11,96.27282461639403
2006-04-12,95.9530068459123
2006-04-13,96.15057652989566
2006-04-14,96.15057652989566
2006-04-17,96.15057652989566
2006-04-18,95.90050668829687
2006-04-19,97.05915375716931
2006-04-20,97.97958356160758
2006-04-21,98.56254986029663
2006-04-24,98.15793284188777
2006-04-25,98.06856032168771
2006-04-26,98.5049061764798
2006-04-27,98.07584037346962
2006-04-28,97.32891723851085
2006-05-01,97.32891723851085
2006-05-02,97.9311602665477
2006-05-03,97.17461471156331
2006-05-04,97.85886724418506
2006-05-05,98.77222735254409
2006-05-08,98.9658611133316
2006-05-09,99.23035450623114
2006-05-10,98.7493273956179
2006-05-11,98.07181079803561
2006-05-12,96.12631919150692
2006-05-15,94.94408253407713
2006-05-16,95.10385751752099
2006-05-17,92.54499472019646
2006-05-18,92.28972883747385
2006-05-19,92.30670913562817
2006-05-22,89.8773305391312
2006-05-23,92.0488876289753
2006-05-24,90.8877235338551
2006-05-25,92.09093230950661
2006-05-26,93.94153402534965
2006-05-29,93.80953753055464
2006-05-30,91.78844162449914
2006-05-31,92.65470122939173
2006-06-01,92.98252124863231
2006-06-02,93.14586386913713
2006-06-05,92.42345891230761
2006-06-06,90.15658093803341
2006-06-07,90.70344030404924
2006-06-08,88.31191835036766
2006-06-09,89.5309254691412
2006-06-12,88.65899924620825
2006-06-13,86.70872643636298
2006-06-14,86.95578953446969
2006-06-15,89.29250820275634
2006-06-16,88.5911614890739
2006-06-19,89.58220488103278
2006-06-20,89.92815273380941
2006-06-21,90.26598338569124
2006-06-22,90.77033065048006
2006-06-23,90.93668407714708
2006-06-26,90.73238059023097
2006-06-27,90.12799286691582
2006-06-28,89.911874101097
2006-06-29,91.52210057115573
2006-06-30,93.11046289196757
2006-07-03,93.6453574517282
2006-07-04,93.83076257463905
2006-07-05,92.64237461880612
2006-07-06,93.4539149944632
2006-07-07,93.01439442383884
2006-07-10,93.4010894112876
2006-07-11,92.28212102709625
2006-07-12,92.6443171373307
2006-07-13,91.00087853911158
2006-07-14,89.82007539786323
2006-07-17,89.18591155042532
2006-07-18,89.00789759605895
2006-07-19,91.23224723975848
2006-07-20,91.62278811316907
2006-07-21,90.48657348672519
2006-07-24,92.24659932396781
2006-07-25,92.38123957620337
2006-07-26,92.64207744044849
2006-07-27,93.19244746357758
2006-07-28,93.65086727809906
2006-07-31,93.47148586753461
2006-08-01,92.61144956652663
2006-08-02,93.62703744498597
2006-08-03,92.88847187523226
2006-08-04,93.67836685958065
2006-08-07,92.39554245379634
2006-08-08,92.47002713872617
2006-08-09,93.0605329639847
2006-08-10,92.3458543966731
2006-08-11,92.4314444439767
2006-08-14,93.36728878759234
2006-08-15,94.40703575874298
2006-08-16,95.15646526072523
2006-08-17,95.63444404132983
2006-08-18,95.4619946160184
2006-08-21,95.00777131840474
2006-08-22,95.51143697280207
2006-08-23,94.94578205489833
2006-08-24,95.52598339363486
2006-08-25,95.55847155044631
2006-08-28,96.1274637645134
2006-08-29,96.30638026767093
2006-08-30,96.8192892858567
2006-08-31,96.63510036010899
2006-09-01,97.00758286789276
2006-09-04,97.31131919966528
2006-09-05,96.8587045032679
2006-09-06,95.83993487014637
2006-09-07,95.07882599044004
2006-09-08,95.27369384281394
2006-09-11,95.0174200489436
2006-09-12,96.18043754220479
2006-09-13,96.49716730848564
2006-09-14,96.32872068800583
2006-09-15,96.72129024552456
2006-09-18,96.69601697831268
2006-09-19,96.09142833847365
2006-09-20,97.12284190859322
2006-09-21,97.43626796287742
2006-09-22,96.55152818978942
2006-09-25,96.59929540887757
2006-09-26,97.75112717201418
2006-09-27,98.29673409025496
2006-09-28,98.67355906765052
2006-09-29,98.83782021108073
2006-10-02,98.58838726361411
2006-10-03,98.20237697693982
2006-10-04,98.83343403979416
2006-10-05,99.48536517695591
2006-10-06,99.38311615576905
2006-10-09,99.5266968524212
2006-10-10,100.13513953545113
2006-10-11,100.27418743447619
2006-10-12,100.76846612209573
2006-10-13,100.74737794739978
2006-10-16,100.87498638113627
2006-10-17,99.85004555382388
2006-10-18,100.7566809657847
2006-10-19,100.5527431696111
2006-10-20,100.94523192420625
2006-10-23,101.46150134530774
2006-10-24,101.4042736558151
2006-10-25,101.60769052968845
2006-10-26,101.58558311855052
2006-10-27,101.12800126207028
2006-10-30,100.85470456733182
2006-10-31,100.84103815455993
2006-11-01,101.197940902736
2006-11-02,100.53871885585839
2006-11-03,100.99784739742196
2006-11-06,102.15097750327078
2006-11-07,102.629700051928
2006-11-08,102.62776989454053
2006-11-09,102.88260591539435
2006-11-10,102.88211805476855
2006-11-13,103.4307920537163
2006-11-14,103.25307538067055
2006-11-15,104.07341279130662
2006-11-16,104.2183946307251
2006-11-17,103.69337047667169
2006-11-20,103.91015812311832
2006-11-21,104.23198663364553
2006-11-22,104.53789107386154
2006-11-23,104.37751395242526
2006-11-24,103.66942724201282
2006-11-27,101.90248302436255
2006-11-28,101.51346183555111
2006-11-29,102.84492304567897
2006-11-30,101.95967965364945
2006-12-01,100.86460559019747
2006-12-04,101.66878696297628
2006-12-05,102.5902858956935
2006-12-06,102.56259213191187
2006-12-07,103.29701372693287
2006-12-08,103.45109023977686
2006-12-11,104.06074745108899
2006-12-12,104.17191767254324
2006-12-13,104.98845453447916
2006-12-14,105.3478258726184
2006-12-15,105.90332717578708
2006-12-18,105.84705517917114
2006-12-19,105.10051852579873
2006-12-20,105.52121336015263
2006-12-21,105.44094714931927
2006-12-22,104.59308599866714
2006-12-25,104.59308599866714
2006-12-26,104.59308599866715
2006-12-27,105.8445122207281
2006-12-28,105.8022733929454
2006-12-29,106.03975521954935
2007-01-01,106.03975521954935
2007-01-02,107.28472364786897
2007-01-03,107.28667232668435
2007-01-04,106.79496329865015
2007-01-05,105.85081698116868
2007-01-08,105.92976484876985
2007-01-09,106.04874714477026
2007-01-10,105.34995545413341
2007-01-11,107.07192417826836
2007-01-12,107.30482168067424
2007-01-15,107.62330074013934
2007-01-16,107.24532455271041
2007-01-17,107.13984420960527
2007-01-18,106.93953597436445
2007-01-19,107.6814881949412
2007-01-22,107.19016710752396
2007-01-23,107.13308364214092
2007-01-24,108.04348675186226
2007-01-25,108.06490524594436
2007-01-26,107.70708749188627
2007-01-29,108.27620148510603
2007-01-30,108.84720902348411
2007-01-31,108.52818350547061
2007-02-01,109.43259737901064
2007-02-02,109.82173682735414
2007-02-05,109.9044586598887
2007-02-06,109.86541030468436
2007-02-07,110.5733279657573
2007-02-08,109.8710080157282
2007-02-09,110.43820003747672
2007-02-12,109.61675445103216
2007-02-13,110.22403339347726
2007-02-14,111.26981380267077
2007-02-15,111.51013004945752
2007-02-16,111.3449486534256
2007-02-19,111.89286271550824
2007-02-20,111.57779625144153
2007-02-21,110.97135986028815
2007-02-22,111.23034204211952
2007-02-23,111.19313486199161
2007-02-26,111.64822536002102
2007-02-27,108.15861926034032
2007-02-28,106.88360846820358
2007-03-01,105.62860738482479
2007-03-02,105.45484703485499
2007-03-05,104.27110089917556
2007-03-06,105.13579169656326
2007-03-07,105.77090224583279
2007-03-08,107.35696042799499
2007-03-09,107.58551172710469
2007-03-12,107.34092235761855
2007-03-13,106.2112415470632
2007-03-14,103.82730637981686
2007-03-15,106.04948664589732
2007-03-16,106.40155423456874
2007-03-19,107.94766366846666
2007-03-20,108.65648760300695
2007-03-21,109.00969949119482
2007-03-22,110.7920901550264
2007-03-23,111.35316614225302
2007-03-26,110.34129205433209
2007-03-27,110.40332537649492
2007-03-28,109.80550773511466
2007-03-29,111.28995072995191
2007-03-30,111.35399606476065
2007-04-02,111.64970857183114
2007-04-03,112.96145808660219
2007-04-04,113.31643624768648
2007-04-05,113.54500655223194
2007-04-06,113.54500655223194
2007-04-09,113.54500655223194
2007-04-10,114.31966998147496
2007-04-11,114.00915599420901
2007-04-12,113.4670345092421
2007-04-13,114.29469886840968
2007-04-16,115.53365074981832
2007-04-17,115.43598399321604
2007-04-18,114.67544649377285
2007-04-19,114.6838085603525
2007-04-20,116.26164999164436
2007-04-23,116.24336018934295
2007-04-24,115.21515786485398
2007-04-25,116.0925691135353
2007-04-26,116.35197225344051
2007-04-27,115.75607144211986
2007-04-30,115.9139181966387
2007-05-01,115.92671488724216
2007-05-02,116.5910002863565
2007-05-03,116.80684314342726
2007-05-04,117.58043078619068
2007-05-07,117.86225962235878
2007-05-08,116.76062178674651
2007-05-09,116.98525934910533
2007-05-10,116.28535926916939
2007-05-11,116.71147525540763
2007-05-14,116.7388334046578
2007-05-15,117.27688809950787
2007-05-16,117.2638024400551
2007-05-17,117.69882420711816
2007-05-18,118.99624741875566
2007-05-21,118.89450182903774
2007-05-22,119.05922755408156
2007-05-23,119.64749201873845
2007-05-24,119.02824361935306
2007-05-25,119.1016439169897
2007-05-28,119.32925535688967
2007-05-29,119.41906931136313
2007-05-30,119.22527176421373
2007-05-31,120.55827151063174
2007-06-01,121.39991956667798
2007-06-04,121.12745022393874
2007-06-05,120.38021604546675
2007-06-06,118.04316397407939
2007-06-07,116.61613531772755
2007-06-08,116.40159953724756
2007-06-11,117.56423113159244
2007-06-12,116.88711897452158
2007-06-13,117.31024406490039
2007-06-14,119.38149584563803
2007-06-15,121.15085340163162
2007-06-18,120.58510206875673
2007-06-19,120.15548010070113
2007-06-20,120.57834070604547
2007-06-21,119.24305897205834
2007-06-22,118.91378669983659
2007-06-25,118.73238831087006
2007-06-26,117.83120426243511
2007-06-27,117.48054136301697
2007-06-28,118.84638402099986
2007-06-29,119.62619855130747
2007-07-02,119.37329342288092
2007-07-03,120.48012186736169
2007-07-04,121.12177721443841
2007-07-05,120.55818368970257
2007-07-06,121.07309569145069
2007-07-09,121.32498567619577
2007-07-10,120.10694705021209
2007-07-11,119.7030628777082
2007-07-12,121.56699874887002
2007-07-13,121.83843271544535
2007-07-16,121.89004494382576
2007-07-17,121.42208527955503
2007-07-18,120.10045039071755
2007-07-19,121.50431910530334
2007-07-20,119.86451780640704
2007-07-23,120.59274656703062
2007-07-24,118.96666640310521
2007-07-25,117.75824353402999
2007-07-26,114.54535427140785
2007-07-27,114.18674721792298
2007-07-30,114.38364800793163
2007-07-31,116.1444340966404
2007-08-01,114.3338436165056
2007-08-02,115.46203895784387
2007-08-03,114.24853807723187
2007-08-06,113.42547391491313
2007-08-07,114.30589737966041
2007-08-08,116.64997048904148
2007-08-09,114.93153081215607
2007-08-10,112.38780905102644
2007-08-13,114.23670553107357
2007-08-14,113.23139046021615
2007-08-15,112.9362886616594
2007-08-16,109.01733728050752
2007-08-17,110.24844604641004
2007-08-20,111.16815399101912
2007-08-21,111.61191715869886
2007-08-22,113.47542915971633
2007-08-23,113.68370460388402
2007-08-24,114.36803852751598
2007-08-27,114.55995722925444
2007-08-28,112.92768457339318
2007-08-29,113.81624255573401
2007-08-30,115.39732385429726
2007-08-31,116.89336807146026
2007-09-03,117.05411406375292
2007-09-04,117.67243593181294
2007-09-05,115.44989698635835
2007-09-06,115.84882576179241
2007-09-07,113.30433091055913
2007-09-10,112.43039049166164
2007-09-11,114.21449757767944
2007-09-12,114.52273761823993
2007-09-13,115.51734986431721
2007-09-14,114.6703728569628
2007-09-17,113.5855138006967
2007-09-18,115.57149217344332
2007-09-19,118.61065845118223
2007-09-20,117.92957392669992
2007-09-21,118.44106046467287
2007-09-24,118.38609109338076
2007-09-25,117.36395636332203
2007-09-26,118.42148046967765
2007-09-27,118.9860608442741
2007-09-28,118.81160460802795
2007-10-01,119.72706861653025
2007-10-02,120.03473160400917
2007-10-03,120.13879977384929
2007-10-04,119.81395201174472
2007-10-05,120.85046506073618
2007-10-08,120.62828949427194
2007-10-09,121.08089499254311
2007-10-10,121.25332159757446
2007-10-11,122.46828214010482
2007-10-12,122.54408294287384
2007-10-15,121.4288557972677
2007-10-16,120.5958384416934
2007-10-17,121.8557376982812
2007-10-18,121.2688093242467
2007-10-19,120.97492943420146
2007-10-22,119.58341637477002
2007-10-23,120.86362130816372
2007-10-24,120.26193254379073
2007-10-25,121.85804702726514
2007-10-26,122.49687077421402
2007-10-29,123.21472653917877
2007-10-30,122.29029655257978
2007-10-31,123.01980498460969
2007-11-01,121.75479994017363
2007-11-02,121.98697516925418
2007-11-05,121.66195819796934
2007-11-06,122.21559239121765
2007-11-07,121.6097652921763
2007-11-08,120.77653535976918
2007-11-09,119.06965246710766
2007-11-12,118.87516144215235
2007-11-13,118.91518280493523
2007-11-14,119.69270059608634
2007-11-15,118.32941915247945
2007-11-16,117.78963745025052
2007-11-19,115.84667480534526
2007-11-20,117.13889964766102
2007-11-21,114.55882285106057
2007-11-22,115.1897732230304
2007-11-23,116.6853521227668
2007-11-26,116.29284694540144
2007-11-27,115.60188586339794
2007-11-28,118.3577268575219
2007-11-29,118.91438328714943
2007-11-30,120.24768777059168
2007-12-03,119.79394279607726
2007-12-04,118.57232321445223
2007-12-05,120.57383038067336
2007-12-06,120.56111665210474
2007-12-07,121.20863085789323
2007-12-10,121.70711421020673
2007-12-11,121.57070449726903
2007-12-12,121.91178348464175
2007-12-13,119.30733725607227
2007-12-14,119.79119845080525
2007-12-17,117.64352659764333
2007-12-18,117.64769334085376
2007-12-19,117.45718968195152
2007-12-20,117.90166378013706
2007-12-21,120.03375217061694
2007-12-24,120.2808653638773
2007-12-25,120.2808653638773
2007-12-26,120.2808653638773
2007-12-27,120.25731896526874
2007-12-28,120.39614448656584
2007-12-31,120.4000310388551
2008-01-01,120.4000310388551
2008-01-02,118.81793314729192
2008-01-03,118.11062045579476
2008-01-04,116.05064299460271
2008-01-07,115.4549045735451
2008-01-08,116.4075799265573
2008-01-09,114.47061212794851
2008-01-10,113.31300241060572
2008-01-11,112.43130225544694
2008-01-14,113.19276332204038
2008-01-15,110.30208876342203
2008-01-16,108.6624894501105
2008-01-17,108.25367969229036
