Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2009-05-26;32.04;32.04;31.87;31.91;191.6
2009-05-27;32.0;32.0;32.0;32.0;7040.0
2009-05-28;31.32;31.32;30.72;30.72;124.1
2009-05-29;30.0;30.0;29.58;29.58;119.2
2009-06-01;;;;29.58;
2009-06-02;;;;29.58;
2009-06-03;;;;29.58;
2009-06-04;;;;29.58;
2009-06-05;28.92;28.93;28.92;28.93;202735.4
2009-06-08;;;;28.93;
2009-06-09;;;;28.93;
2009-06-10;29.73;29.73;29.73;29.73;2527.1
2009-06-11;30.77;30.77;30.77;30.77;107971.9
2009-06-12;30.07;31.08;30.07;30.98;598314.3
2009-06-15;32.06;32.73;32.06;32.73;590075.7
2009-06-16;32.28;32.73;32.28;32.59;98574.8
2009-06-17;32.74;33.0;32.6;32.6;1039029.3
2009-06-18;32.14;32.32;32.14;32.32;557800.4
2009-06-19;;;;32.32;
2009-06-22;;;;32.32;
2009-06-23;33.52;33.52;33.07;33.45;217692.4
2009-06-24;32.71;32.94;32.7;32.94;622931.9
2009-06-25;33.02;33.11;32.83;33.11;880836.2
2009-06-26;;;;33.11;
2009-06-29;32.51;32.51;32.51;32.51;6502.0
2009-06-30;32.25;32.44;32.25;32.44;113361.6
2009-07-01;33.34;33.34;33.34;33.34;6334.6
2009-07-02;33.51;33.76;33.51;33.76;353255.0
2009-07-03;;;;33.76;
2009-07-06;34.34;35.08;34.34;35.08;13540.6
2009-07-07;;;;35.08;
2009-07-08;;;;35.08;
2009-07-09;;;;35.08;
2009-07-10;36.0;36.5;36.0;36.5;139750.8
2009-07-13;36.4;36.73;36.4;36.73;12730.9
2009-07-14;35.28;35.28;35.27;35.27;247242.4
2009-07-15;;;;35.27;
2009-07-16;;;;35.27;
2009-07-17;33.77;33.77;33.66;33.66;354456.9
2009-07-20;33.75;33.75;33.75;33.75;4522.5
2009-07-21;32.92;32.92;32.92;32.92;3522.4
2009-07-22;;;;32.92;
2009-07-23;32.59;32.59;32.59;32.59;977.7
2009-07-24;;;;32.59;
2009-07-27;;;;32.59;
2009-07-28;;;;32.59;
2009-07-29;;;;32.59;
2009-07-30;33.75;33.75;33.75;33.75;4218.8
2009-07-31;33.14;33.14;33.14;33.14;2021.5
2009-08-03;;;;33.14;
2009-08-04;30.32;30.32;30.32;30.32;106120.0
2009-08-05;29.9;29.9;29.9;29.9;5292.3
2009-08-06;29.68;29.68;29.68;29.68;103880.0
2009-08-07;;;;29.68;
2009-08-10;31.1;31.11;31.1;31.11;218015.0
2009-08-11;;;;31.11;
2009-08-12;;;;31.11;
2009-08-13;31.48;31.48;31.48;31.48;724.0
2009-08-14;;;;31.48;
2009-08-17;;;;31.48;
2009-08-18;;;;31.48;
2009-08-19;;;;31.48;
2009-08-20;;;;31.48;
2009-08-21;31.99;31.99;30.79;30.79;133419.0
2009-08-24;;;;30.79;
2009-08-25;30.93;30.96;30.9;30.9;157911.8
2009-08-26;;;;30.9;
2009-08-27;;;;30.9;
2009-08-28;29.93;29.93;29.93;29.93;1496.5
2009-08-31;30.18;30.18;30.18;30.18;482.9
2009-09-01;29.95;29.95;29.95;29.95;105094.6
2009-09-02;;;;29.95;
2009-09-03;28.03;28.11;27.84;27.86;102248.1
2009-09-04;27.42;27.72;27.42;27.72;249831.9
2009-09-07;26.82;26.94;26.82;26.85;57449.8
2009-09-08;26.0;26.0;25.8;25.8;2536.0
2009-09-09;26.18;26.52;26.18;26.52;1032.9
2009-09-10;26.28;26.69;26.0;26.0;24442.0
2009-09-11;25.49;25.72;25.49;25.72;3450.6
2009-09-14;26.31;26.31;26.28;26.28;2078.4
2009-09-15;;;;26.28;
2009-09-16;24.62;24.73;24.6;24.66;68460.7
2009-09-17;24.17;24.66;24.17;24.52;13985.7
2009-09-18;24.74;24.8;24.74;24.8;3714.0
2009-09-21;25.86;25.86;25.47;25.47;28068.2
2009-09-22;25.02;25.02;24.45;24.55;21300.4
2009-09-23;25.0;25.1;25.0;25.1;3135.0
2009-09-24;25.2;25.97;25.1;25.97;61495.8
2009-09-25;26.52;26.58;26.29;26.58;35129.5
2009-09-28;26.55;27.05;26.5;26.51;16614.0
2009-09-29;;;;26.51;
2009-09-30;26.03;26.03;26.03;26.03;4425.1
2009-10-01;25.57;25.57;25.57;25.57;10176.9
2009-10-02;26.26;26.26;26.23;26.23;26245.0
2009-10-05;26.43;26.43;26.43;26.43;792.9
2009-10-06;25.27;25.27;24.25;24.39;55761.2
2009-10-07;24.35;24.51;24.15;24.15;14818.3
2009-10-08;23.8;24.05;23.6;23.76;75226.8
2009-10-09;24.13;24.13;23.62;23.62;2958.2
2009-10-12;23.72;23.74;23.5;23.5;13002.8
2009-10-13;23.1;23.76;23.1;23.76;13443.6
2009-10-14;23.12;23.39;23.1;23.17;19767.9
2009-10-15;23.4;23.48;23.4;23.48;6437.0
2009-10-16;;;;23.48;
2009-10-19;23.75;23.75;23.75;23.75;26600.0
2009-10-20;23.43;23.6;23.43;23.6;9406.0
2009-10-21;23.52;23.52;23.52;23.52;4704.0
2009-10-22;23.46;23.46;23.46;23.46;2346.0
2009-10-23;23.1;23.44;23.0;23.3;9475.6
2009-10-26;23.18;23.47;23.18;23.47;24944.9
2009-10-27;24.25;25.24;24.25;24.77;155794.6
2009-10-28;25.19;25.7;25.11;25.62;51362.9
2009-10-29;25.52;25.84;25.36;25.36;18608.7
2009-10-30;25.1;25.1;25.1;25.1;7530.0
2009-11-02;25.15;25.2;25.15;25.2;20125.0
2009-11-03;25.44;25.86;25.44;25.55;35714.0
2009-11-04;24.13;24.13;23.9;23.9;4686.5
2009-11-05;23.75;23.75;23.75;23.75;1662.5
2009-11-06;23.77;23.77;23.77;23.77;261.5
2009-11-09;23.18;23.18;23.18;23.25;10199.2
2009-11-10;23.01;23.27;22.4;23.79;113211.5
2009-11-11;23.33;23.33;23.15;23.15;206182.0
2009-11-12;23.49;23.49;23.49;23.49;869.1
2009-11-13;23.81;24.24;23.81;24.14;46955.0
2009-11-16;23.01;23.27;22.4;22.56;113211.5
2009-11-17;22.48;22.83;22.48;22.83;14863.1
2009-11-18;22.48;22.48;21.79;21.93;51750.1
2009-11-19;22.45;22.58;22.4;22.58;137937.4
2009-11-20;22.38;22.6;22.38;22.6;20164.0
2009-11-23;21.73;21.73;21.72;21.72;6299.4
2009-11-24;22.17;22.17;22.17;22.17;2992.9
2009-11-25;21.94;21.94;21.94;21.94;2194.0
2009-11-26;21.94;22.01;21.94;22.01;12070.5
2009-11-27;23.13;23.13;22.31;22.31;46855.8
2009-11-30;22.39;22.42;22.39;22.42;16800.0
2009-12-01;21.77;21.82;21.12;21.12;25575.4
2009-12-02;21.08;21.15;20.9;21.15;18715.0
2009-12-03;21.09;21.14;21.09;21.14;14158.8
2009-12-04;21.61;21.62;21.61;21.62;10157.7
2009-12-07;22.87;22.87;22.71;22.83;18814.8
2009-12-08;23.07;23.07;23.07;23.07;3460.5
2009-12-09;23.5;23.5;23.08;23.49;61130.2
2009-12-10;23.75;24.08;23.68;24.0;71538.7
2009-12-11;23.66;24.18;23.43;24.18;28844.2
2009-12-14;23.99;24.2;23.99;24.08;36742.0
2009-12-15;24.18;24.32;24.16;24.22;19114.2
2009-12-16;23.97;23.98;23.6;23.61;7869.3
2009-12-17;24.19;24.42;24.19;24.42;9846.3
2009-12-18;24.42;24.9;24.42;24.9;13859.3
2009-12-21;24.44;24.44;24.44;24.44;2444.0
2009-12-22;25.12;25.33;25.12;25.32;7829.3
2009-12-23;25.14;25.14;24.9;24.99;23417.8
2009-12-28;24.05;24.05;23.96;23.99;8061.6
2009-12-29;24.22;24.22;24.22;24.22;7266.0
2009-12-30;24.8;24.8;24.8;24.8;7440.0
2010-01-04;;;;24.8;
2010-01-05;;;;24.8;
2010-01-06;23.57;23.57;23.29;23.29;28145.0
2010-01-07;23.29;23.29;23.08;23.08;39064.2
2010-01-08;23.2;23.2;22.9;22.9;6436.0
2010-01-11;22.12;22.43;22.09;22.29;33119.3
2010-01-12;22.42;22.75;22.42;22.42;16033.2
2010-01-13;22.78;22.84;22.59;22.79;66461.4
2010-01-14;22.5;22.58;22.38;22.58;7547.3
2010-01-15;22.81;22.91;22.67;22.81;21236.5
2010-01-18;22.69;22.69;22.51;22.69;2269.0
2010-01-19;22.32;22.86;22.24;22.86;22683.3
2010-01-20;22.95;23.92;22.95;23.92;20517.1
2010-01-21;23.94;24.52;23.94;24.45;34494.9
2010-01-22;24.32;25.15;24.32;25.05;336197.6
2010-01-25;24.84;24.84;24.67;24.82;26061.9
2010-01-26;25.22;26.08;25.22;25.6;128954.5
2010-01-27;25.77;25.98;25.58;25.98;58392.7
2010-01-28;25.83;26.24;25.62;25.85;23776.7
2010-01-29;26.4;26.85;26.4;26.4;16933.4
2010-02-01;26.48;26.65;26.12;26.22;15047.5
2010-02-02;25.83;25.83;25.74;25.74;8702.7
2010-02-03;25.56;26.16;25.56;26.05;3371.8
2010-02-04;26.7;28.16;26.64;28.0;207074.1
2010-02-05;28.82;29.19;28.8;29.16;118352.6
2010-02-08;28.96;29.08;28.45;29.01;38200.1
2010-02-09;28.6;28.63;28.5;28.5;18566.5
2010-02-10;28.0;28.77;27.81;28.77;5696.3
2010-02-11;28.28;28.81;28.28;28.81;5556.0
2010-02-12;;;;28.81;
2010-02-15;;;;28.81;
2010-02-16;27.51;27.68;27.51;27.52;20368.1
2010-02-17;26.52;27.22;26.52;27.22;13217.1
2010-02-18;27.93;27.93;26.98;26.98;4216.4
2010-02-19;27.7;27.7;27.34;27.34;10137.5
2010-02-22;26.62;26.62;26.62;26.62;53.2
2010-02-23;26.56;27.25;26.56;27.05;5424.6
2010-02-24;28.02;28.02;27.8;27.8;26216.7
2010-02-25;28.01;28.01;27.92;27.92;5878.5
2010-02-26;27.09;27.14;26.7;26.7;22031.7
2010-03-01;25.99;26.62;25.99;26.5;41618.6
2010-03-02;27.0;27.0;26.28;26.28;10639.4
2010-03-03;25.95;25.95;25.0;25.0;61663.1
2010-03-04;25.37;25.55;25.14;25.55;14597.0
2010-03-05;25.23;25.23;24.94;24.94;6360.3
2010-03-08;24.84;25.19;24.84;25.19;18559.0
2010-03-09;25.29;25.29;25.29;25.29;25290.0
2010-03-10;25.16;25.18;24.61;24.61;35265.5
2010-03-11;25.65;25.65;25.35;25.35;15359.0
2010-03-12;24.85;24.85;24.8;24.8;1613.2
2010-03-15;;;;24.8;
2010-03-16;25.2;25.2;24.75;24.75;8430.6
2010-03-17;24.53;24.77;24.53;24.77;10018.6
2010-03-18;25.02;25.02;25.02;25.02;5004.0
2010-03-19;;;;25.02;
2010-03-22;25.87;26.43;25.76;26.13;36881.8
2010-03-23;;;;26.13;
2010-03-24;26.49;26.75;26.46;26.75;11914.6
2010-03-25;26.59;26.65;26.38;26.5;73435.5
2010-03-26;26.19;26.47;26.17;26.17;15766.0
2010-03-29;25.65;25.7;25.22;25.22;46209.3
2010-03-30;25.2;25.28;25.2;25.28;4416.0
2010-03-31;25.07;25.07;24.85;24.85;214112.2
2010-04-01;24.73;24.74;24.3;24.3;115456.9
2010-04-06;24.52;24.52;24.5;24.5;3063.0
2010-04-07;24.59;24.59;24.35;24.43;22719.5
2010-04-08;24.56;24.56;24.56;24.56;393.0
2010-04-09;24.0;24.07;23.72;23.72;304523.4
2010-04-12;23.36;23.48;23.36;23.48;5864.0
2010-04-13;23.87;24.11;23.83;24.11;629068.9
2010-04-14;23.75;23.75;23.47;23.48;24290.8
2010-04-15;23.56;23.65;23.52;23.52;30173.9
2010-04-16;23.68;24.41;23.68;24.41;14592.4
2010-04-19;24.9;25.0;24.7;24.7;50302.1
2010-04-20;24.49;24.49;24.2;24.32;22065.6
2010-04-21;24.72;24.72;24.5;24.5;8757.5
2010-04-22;24.22;24.84;24.22;24.84;20076.9
2010-04-23;;;;24.84;
2010-04-26;24.0;24.17;24.0;24.11;7527.4
2010-04-27;24.29;24.29;24.25;24.25;5585.6
2010-04-28;24.69;24.86;24.62;24.86;5633.4
2010-04-29;24.5;24.5;24.5;24.5;17150.0
2010-04-30;24.0;24.0;23.54;23.69;27323.2
2010-05-03;23.85;23.85;23.66;23.84;18324.8
2010-05-04;23.93;24.1;23.88;24.1;17362.9
2010-05-05;25.29;26.66;25.28;26.51;175932.4
2010-05-06;26.47;26.47;26.07;26.47;35811.7
2010-05-07;25.95;26.08;25.95;26.08;7006.6
2010-05-10;24.62;24.66;24.61;24.61;13536.8
2010-05-11;24.91;25.0;24.0;24.0;271634.4
2010-05-12;24.0;24.0;23.45;23.51;44506.1
2010-05-13;23.68;24.29;23.45;23.45;101482.5
2010-05-14;23.7;24.84;23.69;24.84;54251.2
2010-05-17;24.76;24.76;24.26;24.26;81830.9
2010-05-18;25.12;25.12;24.79;24.89;29844.4
2010-05-19;25.2;25.96;25.2;25.96;57044.53
2010-05-20;25.86;26.95;25.86;26.65;40721.7
2010-05-21;26.14;26.34;26.04;26.34;76146.3
2010-05-24;25.8;26.44;25.8;26.44;17225.4
2010-05-25;27.16;27.16;26.8;26.8;9791.7
2010-05-26;25.84;26.06;25.84;26.06;21013.0
2010-05-27;25.76;25.76;25.74;25.74;3089.9
2010-05-28;25.8;25.8;25.8;25.8;3870.0
2010-05-31;;;;25.8;
2010-06-01;25.58;25.58;25.58;25.58;1125.5
2010-06-02;25.77;26.3;25.77;26.14;323720.4
2010-06-03;25.63;25.83;25.63;25.8;8686.1
2010-06-04;26.66;27.47;26.66;27.47;59777.3
2010-06-07;27.75;28.0;27.75;27.96;25626.8
2010-06-08;26.48;26.49;26.24;26.24;18765.4
2010-06-09;26.26;26.33;26.26;26.33;15666.9
2010-06-10;26.58;26.67;26.04;26.04;19182.7
2010-06-11;26.0;26.0;25.98;25.98;7070.4
2010-06-14;;;;25.98;
2010-06-15;25.89;25.89;25.8;25.8;3903.0
2010-06-16;25.16;25.33;25.16;25.29;7387.6
2010-06-17;25.58;25.58;24.7;24.7;19009.0
2010-06-18;24.79;24.79;24.33;24.33;19001.6
2010-06-21;23.95;24.05;23.91;23.93;14000.0
2010-06-22;25.0;25.26;24.79;24.79;32875.0
2010-06-23;25.48;25.6;25.48;25.6;22232.0
2010-06-24;25.41;25.48;25.15;25.2;47879.8
2010-06-25;24.93;24.93;24.93;24.93;18697.5
2010-06-28;24.405;24.54;24.33;24.54;86182.2
2010-06-29;25.25;25.5;25.25;25.445;82538.0
2010-06-30;25.36;25.36;25.23;25.255;12619.8
2010-07-01;25.46;25.7;25.155;25.7;17373.0
2010-07-02;25.63;25.63;25.36;25.55;15286.5
2010-07-05;25.7;25.81;25.7;25.81;1544.2
2010-07-06;25.405;25.9;25.405;25.9;23720.7
2010-07-07;25.88;25.88;25.615;25.615;6158.2
2010-07-08;25.12;25.205;25.12;25.205;3445.1
2010-07-09;25.33;25.335;25.33;25.335;10993.4
2010-07-12;25.23;25.23;25.23;25.23;756.9
2010-07-13;;;;25.23;
2010-07-14;;;;25.23;
2010-07-15;;;;25.23;
2010-07-16;24.67;24.835;24.66;24.835;14208.9
2010-07-19;24.87;24.95;24.86;24.95;7443.3
2010-07-20;25.035;25.5;25.02;25.02;27069.8
2010-07-21;25.1;25.1;25.1;25.1;5145.5
2010-07-22;;;;25.1;
2010-07-23;24.62;24.62;24.6;24.6;7210.7
