Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2009-05-26;5.01;5.01;5.01;5.01;55.1
2009-05-27;4.95;4.95;4.78;4.78;2667.9
2009-05-28;4.65;4.65;4.65;4.65;51.2
2009-05-29;4.76;4.78;4.76;4.78;5962.5
2009-06-01;5.0;5.15;4.96;5.15;19841.5
2009-06-02;5.1;5.1;5.08;5.08;5096.3
2009-06-03;5.15;5.16;5.08;5.16;9235.5
2009-06-04;5.17;5.37;5.16;5.37;15038.9
2009-06-05;5.87;6.08;5.79;5.79;34404.8
2009-06-08;6.1;6.4;6.1;6.4;7009.0
2009-06-09;6.4;6.42;6.25;6.42;23895.8
2009-06-10;6.72;6.73;6.47;6.47;11562.5
2009-06-11;6.38;6.68;6.38;6.68;11198.7
2009-06-12;6.67;6.73;6.47;6.47;5607.7
2009-06-15;6.27;6.27;6.1;6.1;139636.9
2009-06-16;6.35;6.35;6.14;6.18;21140.5
2009-06-17;6.18;6.18;6.18;6.18;2472.0
2009-06-18;6.3;6.33;6.23;6.33;12597.0
2009-06-19;6.45;6.55;6.45;6.5;134726.2
2009-06-22;6.3;6.3;6.3;6.3;302.4
2009-06-23;5.98;5.98;5.86;5.86;15577.0
2009-06-24;6.16;6.43;6.16;6.42;192486.6
2009-06-25;6.38;6.5;6.38;6.5;4183.0
2009-06-26;6.57;6.58;6.57;6.58;13145.0
2009-06-29;6.26;6.28;6.26;6.28;5329.0
2009-06-30;6.3;6.3;6.3;6.3;4095.0
2009-07-01;6.16;6.35;6.16;6.35;19876.0
2009-07-02;6.32;6.32;6.11;6.11;8333.0
2009-07-03;6.21;6.21;6.21;6.21;1863.0
2009-07-06;5.94;6.0;5.94;6.0;6226.9
2009-07-07;6.11;6.11;6.11;6.11;305.5
2009-07-08;;;;6.11;
2009-07-09;5.69;5.77;5.64;5.64;8414.0
2009-07-10;5.74;5.74;5.74;5.74;200.9
2009-07-13;;;;5.74;
2009-07-14;5.7;5.86;5.7;5.86;8623.5
2009-07-15;6.04;6.26;5.95;6.26;8751.2
2009-07-16;6.35;6.48;6.35;6.48;1470.3
2009-07-17;6.45;6.65;6.45;6.65;67703.1
2009-07-20;6.76;6.76;6.68;6.68;70240.1
2009-07-21;6.7;6.7;6.66;6.66;7366.0
2009-07-22;;;;6.66;
2009-07-23;6.8;6.94;6.74;6.94;15505.0
2009-07-24;7.12;7.31;7.12;7.21;13786.3
2009-07-27;7.64;7.83;7.64;7.76;20653.5
2009-07-28;7.64;7.68;7.55;7.55;40370.4
2009-07-29;7.4;7.42;7.4;7.42;5260.2
2009-07-30;7.46;7.94;7.46;7.94;14674.8
2009-07-31;8.07;8.07;7.86;8.06;33256.0
2009-08-03;8.12;8.5;8.12;8.5;21658.1
2009-08-04;8.37;8.51;8.23;8.51;26836.5
2009-08-05;9.0;9.71;9.0;9.65;162194.6
2009-08-06;9.18;9.25;8.86;8.86;75669.6
2009-08-07;8.86;8.95;8.55;8.95;26266.6
2009-08-10;9.15;9.22;8.94;8.94;529362.5
2009-08-11;8.95;8.95;8.44;8.44;30348.9
2009-08-12;8.06;8.49;8.06;8.49;9892.6
2009-08-13;9.11;9.52;9.11;9.4;99441.1
2009-08-14;9.23;9.52;8.7;8.76;50943.2
2009-08-17;8.45;8.57;8.3;8.57;40056.2
2009-08-18;9.15;9.23;8.77;8.77;240970.2
2009-08-19;8.8;8.8;7.92;8.14;113641.2
2009-08-20;8.51;8.53;8.01;8.01;25271.6
2009-08-21;7.83;8.24;7.72;8.24;92789.5
2009-08-24;8.41;8.41;7.9;7.97;63976.3
2009-08-25;7.88;8.06;7.8;8.0;36382.5
2009-08-26;8.02;8.03;7.55;7.65;57235.9
2009-08-27;7.54;7.72;7.4;7.6;30687.1
2009-08-28;7.775;8.0;7.75;7.88;114779.1
2009-08-31;8.05;8.05;7.8;7.8;9117.5
2009-09-01;7.66;7.75;7.4;7.56;174479.4
2009-09-02;7.37;7.37;7.26;7.33;21654.7
2009-09-03;7.31;7.37;7.28;7.37;325783.9
2009-09-04;7.6;7.6;7.38;7.38;16188.1
