Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2007-04-20;8.77;8.88;8.77;8.85;8009.0
2007-04-23;8.86;8.88;8.86;8.86;52485.0
2007-04-24;8.87;8.88;8.79;8.79;4413.0
2007-04-25;8.77;8.77;8.75;8.75;2234.0
2007-04-26;8.72;8.76;8.64;8.64;4415.0
2007-04-27;8.58;8.58;8.56;8.56;7299.0
2007-04-30;8.65;8.65;8.45;8.63;5340.0
2007-05-02;8.6;8.6;8.51;8.51;6594.0
2007-05-03;8.62;8.62;8.62;8.62;9.0
2007-05-04;8.65;8.69;8.65;8.69;8959.0
2007-05-07;8.77;8.77;8.77;8.77;9.0
2007-05-08;8.76;8.76;8.73;8.73;2015.0
2007-05-09;8.71;8.71;8.71;8.71;9.0
2007-05-10;8.65;8.65;8.6;8.6;43.0
2007-05-11;8.55;8.56;8.55;8.55;3027.0
2007-05-14;8.54;8.54;8.54;8.54;9.0
2007-05-15;8.5;8.5;8.48;8.48;433.0
2007-05-16;;;;8.48;
2007-05-17;8.5;8.5;8.36;8.37;13071.0
2007-05-18;;;;8.37;
2007-05-21;8.46;8.46;8.46;8.46;14805.0
2007-05-22;8.525;8.525;8.525;8.525;4433.0
2007-05-23;8.48;8.48;8.48;8.48;8480.0
2007-05-24;8.495;8.495;8.43;8.43;1443.0
2007-05-25;8.405;8.43;8.325;8.4;4445.0
2007-05-28;;;;8.4;
2007-05-29;8.415;8.415;8.415;8.415;8.0
2007-05-30;;;;8.415;
2007-05-31;;;;8.415;
2007-06-01;8.505;8.59;8.505;8.59;689.0
2007-06-04;8.605;8.69;8.605;8.69;12685.0
2007-06-05;8.675;8.675;8.64;8.64;25813.0
2007-06-06;8.58;8.58;8.58;8.58;2317.0
2007-06-07;;;;8.58;
2007-06-08;8.34;8.46;8.34;8.34;4568.0
2007-06-11;8.39;8.455;8.39;8.455;17.0
2007-06-12;;;;8.455;
2007-06-13;;;;8.455;
2007-06-14;8.44;8.45;8.44;8.45;312.0
2007-06-15;;;;8.45;
2007-06-18;8.5;8.5;8.5;8.5;850.0
2007-06-19;;;;8.5;
2007-06-20;8.46;8.48;8.46;8.48;1796.0
2007-06-21;;;;8.48;
2007-06-22;8.425;8.425;8.4;8.4;67.0
2007-06-25;8.34;8.34;8.34;8.34;759.0
2007-06-26;8.315;8.315;8.225;8.225;3138.0
2007-06-27;8.155;8.165;8.15;8.165;840.0
2007-06-28;8.215;8.215;8.215;8.215;8.0
2007-06-29;;;;8.215;
2007-07-02;8.235;8.235;8.235;8.235;4941.0
2007-07-03;;;;8.235;
2007-07-04;8.22;8.22;8.22;8.22;2145.0
2007-07-05;8.16;8.16;8.16;8.16;1632.0
2007-07-06;8.13;8.13;8.13;8.13;8.0
2007-07-09;8.245;8.27;8.245;8.27;10015.0
2007-07-10;8.295;8.295;8.27;8.27;6206.0
2007-07-11;8.25;8.25;8.25;8.25;1567.0
2007-07-12;8.25;8.25;8.25;8.25;1320.0
2007-07-13;;;;8.25;
2007-07-16;;;;8.25;
2007-07-17;8.255;8.255;8.255;8.255;13249.0
2007-07-18;8.31;8.375;8.31;8.375;11051.0
2007-07-19;8.39;8.39;8.39;8.39;8.0
2007-07-20;;;;8.39;
2007-07-23;;;;8.39;
2007-07-24;8.435;8.435;8.435;8.435;59.0
2007-07-25;8.59;8.59;8.445;8.445;7405.0
2007-07-26;8.32;8.4;8.32;8.4;249650.0
2007-07-27;8.275;8.3;8.255;8.255;5044.0
2007-07-30;8.27;8.27;8.27;8.27;8.0
2007-07-31;;;;8.27;
2007-08-01;8.28;8.28;8.28;8.28;17.0
2007-08-02;;;;8.28;
2007-08-03;8.33;8.33;8.33;8.33;233.0
2007-08-06;8.28;8.36;8.28;8.36;11635.0
2007-08-07;;;;8.36;
2007-08-08;8.35;8.385;8.35;8.385;6346.0
2007-08-09;;;;8.385;
2007-08-10;8.215;8.285;8.215;8.275;21176.0
2007-08-13;;;;8.275;
2007-08-14;;;;8.275;
2007-08-16;8.12;8.385;8.12;8.385;4110.0
2007-08-17;8.21;8.59;8.125;8.59;2788.0
2007-08-20;;;;8.59;
2007-08-21;8.1;8.1;8.1;8.1;996.0
2007-08-22;;;;8.1;
2007-08-23;;;;8.1;
2007-08-24;8.12;8.12;8.12;8.12;1811.0
2007-08-27;;;;8.12;
2007-08-28;;;;8.12;
2007-08-29;;;;8.12;
2007-08-30;;;;8.12;
2007-08-31;8.13;8.13;8.13;8.13;3252.0
2007-09-03;;;;8.13;
2007-09-04;;;;8.13;
2007-09-05;8.4;8.4;8.395;8.395;5332.0
2007-09-06;8.41;8.41;8.395;8.395;5900.0
2007-09-07;8.44;8.525;8.44;8.525;9604.0
2007-09-10;8.51;8.58;8.51;8.515;13517.0
2007-09-11;8.495;8.52;8.495;8.52;8953.0
2007-09-12;8.57;8.57;8.57;8.57;7713.0
2007-09-13;8.465;8.47;8.455;8.47;3564.0
2007-09-14;;;;8.47;
2007-09-17;;;;8.47;
2007-09-18;8.65;8.74;8.65;8.7;16197.0
2007-09-19;8.64;8.65;8.64;8.65;52.0
2007-09-20;8.76;8.76;8.625;8.625;2207.0
2007-09-21;8.8;8.8;8.795;8.795;2630.0
2007-09-24;8.775;8.79;8.76;8.765;14785.0
2007-09-25;;;;8.765;
2007-09-26;8.685;8.685;8.685;8.685;1555.0
2007-09-27;8.7;8.7;8.68;8.68;4164.0
2007-09-28;8.745;8.805;8.745;8.805;1931.0
2007-10-01;8.84;8.84;8.8;8.8;3704.0
2007-10-02;8.655;8.655;8.655;8.655;1930.0
2007-10-03;;;;8.655;
2007-10-04;8.635;8.635;8.635;8.635;9.0
2007-10-05;8.63;8.77;8.63;8.77;15010.0
2007-10-08;8.725;8.73;8.72;8.72;22688.0
2007-10-09;8.705;8.705;8.705;8.705;87.0
2007-10-10;8.81;8.835;8.795;8.795;20345.0
2007-10-11;8.83;8.83;8.83;8.83;9.0
2007-10-12;8.83;8.83;8.83;8.83;1324.0
2007-10-15;8.945;8.99;8.945;8.96;10180.0
2007-10-16;8.49;9.03;8.49;8.985;6064.0
2007-10-17;8.95;8.95;8.95;8.95;2685.0
2007-10-18;8.88;8.88;8.88;8.88;1066.0
2007-10-19;8.995;8.995;8.835;8.835;2829.0
2007-10-22;8.84;8.84;8.84;8.84;53.0
2007-10-23;8.845;8.845;8.84;8.84;8842.0
2007-10-24;;;;8.84;
2007-10-25;8.93;8.93;8.93;8.93;8930.0
2007-10-26;;;;8.93;
2007-10-29;9.19;9.22;9.18;9.18;24395.0
2007-10-30;9.16;9.16;9.16;9.16;1795.0
2007-10-31;9.04;9.125;9.04;9.125;5909.0
2007-11-01;9.2;9.2;9.165;9.165;938.0
2007-11-02;;;;9.165;
2007-11-05;9.29;9.3;9.26;9.28;6652.0
2007-11-06;9.41;9.49;9.41;9.49;36224.0
2007-11-07;9.645;9.73;9.575;9.575;34877.0
2007-11-08;9.5;9.65;9.5;9.645;4915.0
2007-11-09;9.57;9.57;9.5;9.54;11474.0
2007-11-12;9.375;9.4;9.26;9.26;27378.0
2007-11-13;9.195;9.275;9.195;9.2;20729.0
2007-11-14;9.29;9.29;9.24;9.26;3336.0
2007-11-15;9.19;9.19;9.055;9.09;7315.0
2007-11-16;;;;9.09;
2007-11-19;8.98;8.98;8.835;8.835;16520.0
2007-11-20;8.935;8.935;8.905;8.905;59822.0
2007-11-21;9.0;9.04;9.0;9.04;18032.0
2007-11-22;8.99;9.05;8.99;9.05;11022.0
2007-11-23;;;;9.05;
2007-11-26;9.29;9.365;9.29;9.305;18492.0
2007-11-27;;;;9.305;
2007-11-28;9.34;9.34;9.34;9.34;1868.0
2007-11-29;9.005;9.005;8.985;8.985;1528.0
2007-11-30;8.87;8.87;8.87;8.87;53.0
2007-12-03;;;;8.87;
2007-12-04;8.89;9.0;8.89;9.0;2240.0
2007-12-05;;;;9.0;
2007-12-06;8.99;9.005;8.99;9.005;2698.0
2007-12-07;9.105;9.105;9.105;9.105;3005.0
2007-12-10;9.115;9.115;9.115;9.115;9.0
2007-12-11;9.145;9.145;9.145;9.145;4024.0
2007-12-12;9.165;9.165;9.165;9.165;274950.0
2007-12-13;9.11;9.11;9.11;9.11;1822.0
2007-12-14;9.06;9.06;9.06;9.06;906.0
2007-12-17;;;;9.06;
2007-12-18;9.1;9.225;9.1;9.225;3874.0
2007-12-19;9.195;9.195;9.195;9.195;3034.0
2007-12-20;9.2;9.21;9.185;9.185;3769.0
2007-12-21;;;;9.185;
2007-12-27;9.425;9.45;9.375;9.375;4583.0
2007-12-28;9.325;9.325;9.325;9.325;5222.0
2008-01-02;;;;9.63;
