Date,POLAND GROWTH
2004-07-27,61.51201028051018
2004-07-28,60.8396034031513
2004-07-29,61.58685968778586
2004-07-30,61.772596122230865
2004-08-02,61.51261423079287
2004-08-03,61.11014630933197
2004-08-04,61.3195460668952
2004-08-05,62.185689060622
2004-08-06,61.30458345469662
2004-08-09,60.9491098520049
2004-08-10,60.646225204673755
2004-08-11,59.11862245777783
2004-08-12,59.46703327681672
2004-08-13,58.79842433421928
2004-08-16,58.97363412513712
2004-08-17,60.01232532194478
2004-08-18,60.31278114258132
2004-08-19,60.613901643534945
2004-08-20,60.96233593800848
2004-08-23,61.65801967939236
2004-08-24,62.1251310872277
2004-08-25,61.48918102104734
2004-08-26,60.25713893540314
2004-08-27,61.64147361198049
2004-08-30,61.6321288339099
2004-08-31,62.13362057814746
2004-09-01,61.961712543919035
2004-09-02,62.393724429714
2004-09-03,62.83517903723222
2004-09-06,63.521940739888635
2004-09-07,64.67873227888684
2004-09-08,64.99599979107845
2004-09-09,64.9195581796411
2004-09-10,65.15274148388855
2004-09-13,65.6954566531672
2004-09-14,65.43919091505789
2004-09-15,66.46373972068712
2004-09-16,66.6080140899312
2004-09-17,67.40902321725474
2004-09-20,67.33777524400317
2004-09-21,67.25865386801694
2004-09-22,66.63248918910931
2004-09-23,65.89709320444823
2004-09-24,65.3101464606943
2004-09-27,65.19535623618627
2004-09-28,65.525704767166
2004-09-29,65.43329173331557
2004-09-30,65.71252719049035
2004-10-01,65.79337084984401
2004-10-04,66.60579208071147
2004-10-05,67.3595462621219
2004-10-06,67.51683496300909
2004-10-07,67.18315068546981
2004-10-08,65.60982872418113
2004-10-11,65.61421527733211
2004-10-12,64.80467716327121
2004-10-13,64.64416700393578
2004-10-14,64.2464599059519
2004-10-15,64.28658034108246
2004-10-18,64.09094034551276
2004-10-19,65.99830865822621
2004-10-20,65.34138410753842
2004-10-21,65.7101014327399
2004-10-22,66.04261639796898
2004-10-25,64.29169589491032
2004-10-26,64.53837346097602
2004-10-27,65.04955034925982
2004-10-28,65.54236350528087
2004-10-29,67.76527251004454
2004-11-01,68.00315824521802
2004-11-02,69.38647785428779
2004-11-03,68.28044758835401
2004-11-04,67.56708198771096
2004-11-05,68.67044087772902
2004-11-08,67.65887176138838
2004-11-09,69.66847727173763
2004-11-10,69.61610626126043
2004-11-11,69.56534466071069
2004-11-12,69.28224181398939
2004-11-15,68.90283986103721
2004-11-16,68.6754246187127
2004-11-17,69.12315549459741
2004-11-18,69.29416210296586
2004-11-19,69.1820016286762
2004-11-22,68.83786614616427
2004-11-23,68.39297480659779
2004-11-24,68.67826671694858
2004-11-25,70.05959097120368
2004-11-26,70.50764061217284
2004-11-29,69.92932899136007
2004-11-30,70.17530617734366
2004-12-01,71.3986056695679
2004-12-02,73.10346254972403
2004-12-03,72.91580281094464
2004-12-06,72.61516041123191
2004-12-07,73.62815027673182
2004-12-08,73.12727786459043
2004-12-09,72.0159792077612
2004-12-10,71.70974040032597
2004-12-13,71.95577414434791
2004-12-14,72.58784902874166
2004-12-15,73.36447758563881
2004-12-16,74.5207039467607
2004-12-17,75.35803037511216
2004-12-20,76.9390019220851
2004-12-21,77.5130368973189
2004-12-22,77.48206156239392
2004-12-23,76.38567074016592
2004-12-24,76.85643749653642
2004-12-27,77.41301557267087
2004-12-28,77.0916346366332
2004-12-29,78.41986637889345
2004-12-30,79.02020334237903
2004-12-31,79.21076206291208
2005-01-03,79.76531467985976
2005-01-04,78.77505521635452
2005-01-05,76.67066873725484
2005-01-06,76.67279259461526
2005-01-07,77.39212555241774
2005-01-10,77.22556954893804
2005-01-11,76.93628041388995
2005-01-12,77.29713743033274
2005-01-13,77.53046810583007
2005-01-14,77.14999676071518
2005-01-17,77.46174832671544
2005-01-18,74.81943301203628
2005-01-19,75.41970673294756
2005-01-20,74.84178261324578
2005-01-21,74.67519630907177
2005-01-24,74.93332598231484
2005-01-25,75.60613465481003
2005-01-26,76.17625967410002
2005-01-27,75.9930294458835
2005-01-28,76.97472879616487
2005-01-31,77.33336812447658
2005-02-01,78.46430618015762
2005-02-02,78.27172372982079
2005-02-03,79.46303965375036
2005-02-04,80.82647006718064
2005-02-07,82.46462343885662
2005-02-08,81.66310809620067
2005-02-09,80.7214256920429
2005-02-10,80.99430213846793
2005-02-11,80.83729948969082
2005-02-14,80.8907215341969
2005-02-15,81.87479493848433
2005-02-16,83.44898274226419
2005-02-17,84.88587163266183
2005-02-18,85.08885254786202
2005-02-21,86.6672554878373
2005-02-22,86.13081762245545
2005-02-23,86.444857044381
2005-02-24,87.23357331172025
2005-02-25,90.0402625814172
2005-02-28,88.79534043608024
2005-03-01,88.58839724248855
2005-03-02,85.13562637354552
2005-03-03,85.95924082920948
2005-03-04,87.13944748009865
2005-03-07,88.58312812756773
2005-03-08,87.97343776476764
2005-03-09,88.45743112333894
2005-03-10,86.14181785900814
2005-03-11,84.93419693923862
2005-03-14,83.0006145748517
2005-03-15,82.13331020006028
2005-03-16,79.27849384750621
2005-03-17,78.41320831795439
2005-03-18,80.09486847133192
2005-03-21,77.48705999579788
2005-03-22,79.71101459748705
2005-03-23,78.51165803067641
2005-03-24,78.44629706530502
2005-03-25,78.44629706530502
2005-03-28,77.25252424692424
2005-03-29,77.92703354432332
2005-03-30,79.68643704910725
2005-03-31,81.29537391886149
2005-04-01,80.64762210396744
2005-04-04,80.04223825012001
2005-04-05,80.57769635655738
2005-04-06,80.90309274691238
2005-04-07,80.02528776408921
2005-04-08,79.89404849264626
2005-04-11,80.39269364706657
2005-04-12,80.19172395094584
2005-04-13,80.55949077411508
2005-04-14,79.13384826504861
2005-04-15,78.03857730409776
2005-04-18,75.44874442821751
2005-04-19,75.7259560375006
2005-04-20,75.2800234249379
2005-04-21,75.91510703498633
2005-04-22,76.63201687712873
2005-04-25,76.32295499457861
2005-04-26,75.19280120567099
2005-04-27,73.22235604686495
2005-04-28,71.63785677712453
2005-04-29,71.91014065842998
2005-05-02,72.4448333055666
2005-05-03,72.95685074298851
2005-05-04,73.68899289377302
2005-05-05,75.28183963079518
2005-05-06,75.58274317958217
2005-05-09,75.38497848969703
2005-05-10,73.29229722231821
2005-05-11,73.86545435238793
2005-05-12,74.59512697471736
2005-05-13,73.75240352207365
2005-05-16,73.52145775857605
2005-05-17,74.57454288881718
2005-05-18,76.33783692769478
2005-05-19,76.70395026377417
2005-05-20,76.70768786616857
2005-05-23,76.67761410159157
2005-05-24,76.26497034644176
2005-05-25,75.88627765735883
2005-05-26,76.05301910221114
2005-05-27,78.54134910513787
2005-05-30,78.5685446086459
2005-05-31,78.48570504722466
2005-06-01,77.69765366227321
2005-06-02,78.53311471525444
2005-06-03,80.19914233400371
2005-06-06,81.92204699968738
2005-06-07,82.87727539929541
2005-06-08,83.07383428460355
2005-06-09,84.09174339743622
2005-06-10,83.98944776262174
2005-06-13,84.2811992392787
2005-06-14,83.66673876676624
2005-06-15,84.34713698581416
2005-06-16,84.17683954787523
2005-06-17,84.43983559329976
2005-06-20,84.3291866713579
2005-06-21,84.62540364279745
2005-06-22,86.3040681749215
2005-06-23,85.95357297834587
2005-06-24,84.63339840699864
2005-06-27,82.947147521065
2005-06-28,83.66721802604677
2005-06-29,83.40855414857296
2005-06-30,83.95519632918383
2005-07-01,85.35540387897153
2005-07-04,85.74329942936717
2005-07-05,85.1938609106469
2005-07-06,84.3261417611396
2005-07-07,82.73280818164938
2005-07-08,84.06562376677819
2005-07-11,83.73652856214136
2005-07-12,83.87165156844611
2005-07-13,83.97661873364954
2005-07-14,84.35046050204672
2005-07-15,84.60284098008506
2005-07-18,84.22330761072755
2005-07-19,83.9657858426995
2005-07-20,83.90387959382782
2005-07-21,83.72117448108897
2005-07-22,83.00364100476543
2005-07-25,83.6700421696713
2005-07-26,83.65935654851017
2005-07-27,84.84604439991757
2005-07-28,86.36419496164535
2005-07-29,87.67072095783196
2005-08-01,88.46530918073591
2005-08-02,89.43022410451945
2005-08-03,88.12969697990536
2005-08-04,87.83081104107298
2005-08-05,88.89899555730725
2005-08-08,91.77878403360276
2005-08-09,92.41305175478489
2005-08-10,92.22322338773841
2005-08-11,92.02323492763871
2005-08-12,90.888200611889
2005-08-15,90.71287647278128
2005-08-16,92.3255030781982
2005-08-17,91.90073030665259
2005-08-18,90.79344300829318
2005-08-19,90.46129052349997
2005-08-22,91.19442426790239
2005-08-23,91.24048386888191
2005-08-24,90.998138083992
2005-08-25,90.32717678561542
2005-08-26,90.57039917637013
2005-08-29,90.75447324353853
2005-08-30,91.82987868851285
2005-08-31,92.2352855180103
2005-09-01,94.47919086072685
2005-09-02,94.61161916363113
2005-09-05,94.99200098414892
2005-09-06,96.55920729195819
2005-09-07,96.74956284673323
2005-09-08,95.56228463338005
2005-09-09,97.3777432988282
2005-09-12,99.0941514665423
2005-09-13,99.25893783247827
2005-09-14,99.44336132186882
2005-09-15,100.8042494020638
2005-09-16,103.14033784854892
2005-09-19,106.10968636888548
2005-09-20,105.36066787894086
2005-09-21,103.70300950382816
2005-09-22,102.051328570178
2005-09-23,102.72162338919117
2005-09-26,103.4821754041452
2005-09-27,103.1867038661635
2005-09-28,100.91370906296287
2005-09-29,100.99504233218913
2005-09-30,102.6219611948355
2005-10-03,103.30921889698216
2005-10-04,102.62685978784174
2005-10-05,102.53059115236795
2005-10-06,98.95423693716917
2005-10-07,99.37808208922885
2005-10-10,99.66786699958232
2005-10-11,100.97106669316572
2005-10-12,99.61861907106373
2005-10-13,95.39070110375948
2005-10-14,93.77972986598562
2005-10-17,95.68846201951456
2005-10-18,95.31853764787509
2005-10-19,92.77305089099048
2005-10-20,94.48080133074484
2005-10-21,94.27653540639804
2005-10-24,94.09125795640637
2005-10-25,94.30909251516343
2005-10-26,92.37886022917527
2005-10-27,90.87231036425666
2005-10-28,90.5459391421558
2005-10-31,91.94678458831982
2005-11-01,91.77504015066455
2005-11-02,95.84976725994876
2005-11-03,97.67977852668612
2005-11-04,97.94956963793474
2005-11-07,96.33650789184783
2005-11-08,95.7456187813558
2005-11-09,96.59210840963442
2005-11-10,96.77410546064418
2005-11-11,96.21359983572827
2005-11-14,98.76084491196495
2005-11-15,97.6526878008444
2005-11-16,96.71116400316296
2005-11-17,97.69184126942939
2005-11-18,98.27660047045588
2005-11-21,97.1929962348811
2005-11-22,97.03723420000888
2005-11-23,98.86672609225411
2005-11-24,98.90535808225
2005-11-25,98.66901170299373
2005-11-28,99.97135607691364
2005-11-29,100.19818530412138
2005-11-30,100.80246132870175
2005-12-01,101.48782642375362
2005-12-02,103.48994614599246
2005-12-05,102.87953779203298
2005-12-06,102.22085254926785
2005-12-07,103.5698728729052
2005-12-08,102.30124722071095
2005-12-09,101.76880745653237
2005-12-12,103.01849475834707
2005-12-13,102.71002041758982
2005-12-14,103.89121639130195
2005-12-15,103.20012946235585
2005-12-16,102.65246026200163
2005-12-19,104.02667096106778
2005-12-20,106.20381647219453
2005-12-21,107.83980705411231
2005-12-22,107.26563196532162
2005-12-23,108.09299114529279
2005-12-26,108.09299114529279
2005-12-27,108.89073611850489
2005-12-28,107.1344542240184
2005-12-29,107.51981211888113
2005-12-30,106.49962714145883
2006-01-02,107.49597560958324
2006-01-03,109.69078712730753
2006-01-04,112.90555021084494
2006-01-05,113.1250093618849
2006-01-06,114.35625148116632
2006-01-09,114.81817520099865
2006-01-10,113.48592439230478
2006-01-11,115.61962353528466
2006-01-12,114.83353151436334
2006-01-13,113.28390926988756
2006-01-16,115.64495905106108
2006-01-17,114.60148202894077
2006-01-18,112.58665663788807
2006-01-19,114.5541421962427
2006-01-20,115.09064900250024
2006-01-23,114.52077248671137
2006-01-24,114.07800808601614
2006-01-25,115.94254172143661
2006-01-26,114.90502697580926
2006-01-27,115.35096359111976
2006-01-30,115.4211489375943
2006-01-31,111.88049126457065
2006-02-01,113.30617324765221
2006-02-02,112.57848985603876
2006-02-03,109.79949387255967
2006-02-06,113.84955304234605
2006-02-07,113.85087611107596
2006-02-08,113.95682732223972
2006-02-09,115.04034248808917
2006-02-10,114.18835194609224
2006-02-13,113.57283209859052
2006-02-14,114.97204086720488
2006-02-15,115.5622626802731
2006-02-16,114.04234422485982
2006-02-17,117.73149443157347
2006-02-20,118.65944352771116
2006-02-21,118.81749246042597
2006-02-22,117.29549070960712
2006-02-23,117.77375125558463
2006-02-24,120.28859593206464
2006-02-27,121.30018105698322
2006-02-28,118.07244120116617
2006-03-01,119.73513843292895
2006-03-02,120.7436635455559
2006-03-03,118.85796088276189
2006-03-06,119.9319489822135
2006-03-07,115.92056262228348
2006-03-08,112.5747987845222
2006-03-09,113.07576213510363
2006-03-10,111.12466758631567
2006-03-13,109.55565276728875
2006-03-14,107.79365050308003
2006-03-15,110.85569669901074
2006-03-16,114.5713566209333
2006-03-17,115.03425088441948
2006-03-20,113.96898239966934
2006-03-21,112.24839740959561
2006-03-22,110.77963358607491
2006-03-23,112.84968641677159
2006-03-24,113.48874138247423
2006-03-27,114.10181814069924
2006-03-28,111.55828515910218
2006-03-29,110.55340711307616
2006-03-30,111.94600993236703
2006-03-31,112.09198337439335
2006-04-03,113.75207913368148
2006-04-04,113.46938726806806
2006-04-05,111.13777489957927
2006-04-06,111.24510466789775
2006-04-07,112.23256125489465
2006-04-10,111.89647259258462
2006-04-11,112.084558909468
2006-04-12,113.0965359444549
2006-04-13,112.57444883387507
2006-04-14,112.57444883387507
2006-04-17,112.63658852376027
2006-04-18,114.52454175306993
2006-04-19,116.01456211709956
2006-04-20,119.84699939041457
2006-04-21,122.43619333982089
2006-04-24,123.99695681739463
2006-04-25,122.89674671231366
2006-04-26,123.72559636724307
2006-04-27,121.55375806718958
2006-04-28,121.86878110851492
2006-05-01,122.3009062795828
2006-05-02,122.43696867447112
2006-05-03,122.98266494400893
2006-05-04,124.69209537153397
2006-05-05,124.87052649095712
2006-05-08,124.67467905299739
2006-05-09,123.05136128988254
2006-05-10,123.14322641185954
2006-05-11,126.08411572789633
2006-05-12,123.98309951645268
2006-05-15,118.94377637436314
2006-05-16,120.18363538432281
2006-05-17,115.98330156388283
2006-05-18,115.39810199701577
2006-05-19,115.54650969693326
2006-05-22,110.37510701911769
2006-05-23,111.05825910329136
2006-05-24,105.68003689587617
2006-05-25,108.42239078166317
2006-05-26,109.0883884502225
2006-05-29,108.55068235597118
2006-05-30,106.89487111231969
2006-05-31,106.99578858471259
2006-06-01,109.64475008934824
2006-06-02,112.49905368335753
2006-06-05,111.73468692732423
2006-06-06,108.8745283479743
2006-06-07,109.20225464219514
2006-06-08,107.11715513354247
2006-06-09,105.76904582928694
2006-06-12,102.15917095830066
2006-06-13,98.08579882044121
2006-06-14,97.09340254570762
2006-06-15,96.63667993141138
2006-06-16,95.93332706516327
2006-06-19,98.22646063527175
2006-06-20,98.37552571939995
2006-06-21,99.55165457805792
2006-06-22,98.41442065457792
2006-06-23,99.26377113575072
2006-06-26,100.35154151654103
2006-06-27,105.26945553912377
2006-06-28,106.97570785070232
2006-06-29,105.68738085501035
2006-06-30,107.02223309726149
2006-07-03,108.62954649119847
2006-07-04,109.53468176405349
2006-07-05,107.27641059243005
2006-07-06,111.03655778888727
2006-07-07,113.0649991745995
2006-07-10,113.96234862931175
2006-07-11,113.12879116496191
2006-07-12,114.3841724572775
2006-07-13,110.37569826247054
2006-07-14,109.77837426060933
2006-07-17,107.89232675270033
2006-07-18,109.93317154132696
2006-07-19,111.60166987684936
2006-07-20,118.10476116024675
2006-07-21,117.80579339984888
2006-07-24,119.78180384832143
2006-07-25,120.55312418037633
2006-07-26,120.43917288188074
2006-07-27,123.56959037673391
2006-07-28,123.26439795149244
2006-07-31,123.50545889656196
2006-08-01,122.19439065707955
2006-08-02,121.05517582923463
2006-08-03,117.13563925379312
2006-08-04,119.70994539242228
2006-08-07,119.79224223161658
2006-08-08,118.93347177641154
2006-08-09,121.83684721530042
2006-08-10,118.76767202181165
2006-08-11,114.82987403325006
2006-08-14,115.83466011128998
2006-08-15,115.84838688982107
2006-08-16,118.55940741096953
2006-08-17,116.60382594035383
2006-08-18,116.14761321154585
2006-08-21,116.05551967983786
2006-08-22,117.03483954127368
2006-08-23,116.52824457576583
2006-08-24,114.1399688837267
2006-08-25,113.9243115166556
2006-08-28,112.69657220652716
2006-08-29,115.84465769080629
2006-08-30,117.11478241802519
2006-08-31,115.91200337674236
2006-09-01,115.44664725039434
2006-09-04,119.43251608943379
2006-09-05,119.60400179362519
2006-09-06,118.39854845519775
2006-09-07,117.19763969488338
2006-09-08,116.33577010057184
2006-09-11,115.996608392668
2006-09-12,118.43628615723208
2006-09-13,120.5479712241105
2006-09-14,118.74450776454597
2006-09-15,120.12103052082472
2006-09-18,121.43185657431161
2006-09-19,119.95704024335423
2006-09-20,118.68737958851536
2006-09-21,117.52898917747821
2006-09-22,115.85306660501558
2006-09-25,117.26813078694282
2006-09-26,117.39006530146207
2006-09-27,116.07158887129387
2006-09-28,116.4955934804931
2006-09-29,115.3492136779188
2006-10-02,116.19102042430977
2006-10-03,116.2326238281588
2006-10-04,117.8469341006219
2006-10-05,120.48268832210024
2006-10-06,120.76639526952579
2006-10-09,121.18115673208358
2006-10-10,124.7417971016632
2006-10-11,125.27910159229218
2006-10-12,128.05998016185467
2006-10-13,129.47926488680906
2006-10-16,129.3610924264716
2006-10-17,125.87988034830911
2006-10-18,128.66535421535266
2006-10-19,130.4691958233564
2006-10-20,129.54933225778663
2006-10-23,128.54386205227027
2006-10-24,128.1201076246011
2006-10-25,128.96742833243223
2006-10-26,129.94758323596514
2006-10-27,127.82420882000623
2006-10-30,124.88998527135936
2006-10-31,125.52452126803026
2006-11-01,126.01736143050287
2006-11-02,126.84779348824836
2006-11-03,129.5197140714212
2006-11-06,132.07570644299835
2006-11-07,136.1755279878718
2006-11-08,135.41289066409686
2006-11-09,135.2146481307615
2006-11-10,132.7831274623842
2006-11-13,134.11972231525777
2006-11-14,134.88673222239535
2006-11-15,132.95089293955206
2006-11-16,134.52692385945846
2006-11-17,133.8511019158982
2006-11-20,133.22307141776713
2006-11-21,134.65305543279936
2006-11-22,136.47932004538475
2006-11-23,135.94863756726588
2006-11-24,134.5487610639451
2006-11-27,135.50208802221462
2006-11-28,134.4494526655006
2006-11-29,136.76633689338922
2006-11-30,136.3402255800561
2006-12-01,136.7483800246195
2006-12-04,142.83161010970267
2006-12-05,146.82196651359195
2006-12-06,144.9924513838544
2006-12-07,147.52210014990018
2006-12-08,147.33614838919223
2006-12-11,146.37007996017562
2006-12-12,145.33786450207563
2006-12-13,147.72512807678658
2006-12-14,150.08264941507122
2006-12-15,149.0662131903528
2006-12-18,150.362779936368
2006-12-19,144.02000840527333
2006-12-20,144.1187526747985
2006-12-21,144.57947549383772
2006-12-22,141.83951138537375
2006-12-25,141.83951138537375
2006-12-26,141.9069307013802
2006-12-27,144.6412578825212
2006-12-28,144.1974669204584
2006-12-29,143.27051761357072
2007-01-01,143.27051761357072
2007-01-02,146.59951471906243
2007-01-03,147.10350247760863
2007-01-04,143.6441423031532
2007-01-05,140.07144750010764
2007-01-08,138.9626465344115
2007-01-09,138.89551848638536
2007-01-10,135.8135492737902
2007-01-11,140.23966579374607
2007-01-12,141.1003153277718
2007-01-15,144.13607407589438
2007-01-16,143.3985014363684
2007-01-17,144.24789009821947
2007-01-18,152.76422236897253
2007-01-19,154.43084969306398
2007-01-22,151.58596392119188
2007-01-23,150.3476957967746
2007-01-24,150.51139202171407
2007-01-25,146.9535262150722
2007-01-26,147.58086238145015
2007-01-29,148.9863746323228
2007-01-30,149.3568833500236
2007-01-31,154.2501618547092
2007-02-01,156.18110604179066
2007-02-02,156.14970394313403
2007-02-05,158.09275944048966
2007-02-06,155.97193788976583
2007-02-07,156.41298567505103
2007-02-08,151.72852420183548
2007-02-09,151.84985770770436
2007-02-12,148.4750256076483
2007-02-13,149.9387442528416
2007-02-14,150.4183068738122
2007-02-15,149.4518613610903
2007-02-16,148.76301539301687
2007-02-19,151.59501293397707
2007-02-20,150.45424591631345
2007-02-21,152.58025531199246
2007-02-22,155.0806197451871
2007-02-23,154.13989391772262
2007-02-26,151.85734457772256
2007-02-27,145.61464273902573
2007-02-28,141.2317589265336
2007-03-01,140.82940406746746
2007-03-02,142.9424160988924
2007-03-05,138.71483770238763
2007-03-06,141.00785398073288
2007-03-07,138.6176153083779
2007-03-08,144.1546235062371
2007-03-09,144.5766012349908
2007-03-12,144.5192869643056
2007-03-13,143.14109694433503
2007-03-14,142.85135605175904
2007-03-15,143.98427623294228
2007-03-16,145.734110432184
2007-03-19,150.24686372077008
2007-03-20,149.5089421516015
2007-03-21,153.0541001191915
2007-03-22,155.74847039443978
2007-03-23,156.81179146379807
2007-03-26,154.89190159613207
2007-03-27,155.46251429893596
2007-03-28,152.98048819330288
2007-03-29,157.38982634630182
2007-03-30,157.94454301737161
2007-04-02,156.0354567735843
2007-04-03,158.7775510242381
2007-04-04,159.65686019814382
2007-04-05,159.67554104670126
2007-04-06,159.67554104670126
2007-04-09,159.63945662451871
2007-04-10,160.808940568673
2007-04-11,162.48016315804298
2007-04-12,159.8972995930062
2007-04-13,160.19641994633486
2007-04-16,161.83002606957274
2007-04-17,161.89145261010518
2007-04-18,162.03856962224123
2007-04-19,160.23699245606022
2007-04-20,165.97393453069003
2007-04-23,166.30127618973052
2007-04-24,164.43977796296386
2007-04-25,166.56572393681415
2007-04-26,167.1772025540342
2007-04-27,168.59469552103644
2007-04-30,168.87213595582176
2007-05-01,168.78771220859272
2007-05-02,169.71243153991222
2007-05-03,170.24440461378504
2007-05-04,175.1103168910043
2007-05-07,174.6054687605533
2007-05-08,170.85693153552737
2007-05-09,170.68478823372644
2007-05-10,166.36309812645447
2007-05-11,165.9313227910031
2007-05-14,166.81515347498416
2007-05-15,164.8055487461895
2007-05-16,162.4902904072039
2007-05-17,161.33221409818358
2007-05-18,164.08194374210274
2007-05-21,167.41462755152838
2007-05-22,171.02779467048742
2007-05-23,167.70283606471045
2007-05-24,166.54545885940416
2007-05-25,164.5929557120613
2007-05-28,167.15857012588847
2007-05-29,168.19465558951507
2007-05-30,166.54288184482374
2007-05-31,170.02850106011098
2007-06-01,175.34420932303428
2007-06-04,175.68451030871736
2007-06-05,174.43665933092325
2007-06-06,168.39321361762092
2007-06-07,168.2913145405935
2007-06-08,165.32164618824146
2007-06-11,167.32267658440048
2007-06-12,165.59487954392293
2007-06-13,168.27415553504522
2007-06-14,169.07268419167022
2007-06-15,173.84370798964045
2007-06-18,172.0653604794214
2007-06-19,172.727054754888
2007-06-20,171.1396548151924
2007-06-21,172.12197323669614
2007-06-22,172.97479370136412
2007-06-25,171.3330371050136
2007-06-26,172.44361548656067
2007-06-27,169.96331904463887
2007-06-28,173.88401984606156
2007-06-29,172.73309969304276
2007-07-02,172.95772512298828
2007-07-03,174.16462401727154
2007-07-04,175.89696474400617
2007-07-05,173.78690899386584
2007-07-06,177.01239931692993
2007-07-09,174.76623551389028
2007-07-10,171.81569412896323
2007-07-11,172.6576242425643
2007-07-12,173.87346459330172
2007-07-13,172.8966559638599
2007-07-16,171.5062499694547
2007-07-17,171.15069022931957
2007-07-18,170.8425484847431
2007-07-19,172.87516185246074
2007-07-20,171.45500741537793
2007-07-23,175.5309158297813
2007-07-24,173.6047508966502
2007-07-25,171.7721149412399
2007-07-26,167.82477908891101
2007-07-27,165.52259180625745
2007-07-30,166.227500850261
2007-07-31,171.4221979663479
2007-08-01,166.95905979171846
2007-08-02,167.38347101871258
2007-08-03,164.6378201701702
2007-08-06,160.82571942132248
2007-08-07,164.66329484776284
2007-08-08,164.67538149213638
2007-08-09,163.87055343599906
2007-08-10,157.39318690028603
2007-08-13,161.7763678980035
2007-08-14,158.0796526893334
2007-08-15,157.67188386006657
2007-08-16,147.52412114922578
2007-08-17,149.9940160290862
2007-08-20,149.85762167128587
2007-08-21,147.930269488474
2007-08-22,155.30085968518713
2007-08-23,156.37539867985726
2007-08-24,157.55215360324667
2007-08-27,157.21786270274285
2007-08-28,155.66056363417502
2007-08-29,157.48302762825844
2007-08-30,154.1433789505394
2007-08-31,159.19495907932298
2007-09-03,159.1586202129287
2007-09-04,160.27862672614475
2007-09-05,157.1880285784487
2007-09-06,155.19541350942978
2007-09-07,154.27464198269786
2007-09-10,151.17643251088646
2007-09-11,154.282547763434
2007-09-12,157.79712024087019
2007-09-13,160.8685683280136
2007-09-14,159.2914291803422
2007-09-17,160.3607071154074
2007-09-18,162.067131683935
2007-09-19,169.30089486114417
2007-09-20,169.82139305693508
2007-09-21,168.83585766835986
2007-09-24,165.58532703235846
2007-09-25,162.33276056682678
2007-09-26,162.50068744475553
2007-09-27,163.35580253826777
2007-09-28,162.66545953870937
2007-10-01,163.47794950295673
2007-10-02,166.13296016025063
2007-10-03,165.36174061337277
2007-10-04,164.9958526251796
2007-10-05,166.71492198804833
2007-10-08,167.72373004516533
2007-10-09,172.3475975159881
2007-10-10,172.39003235465321
2007-10-11,174.8934530136126
2007-10-12,173.44473408879333
2007-10-15,174.47230605650697
2007-10-16,169.73467794157605
2007-10-17,171.30610015704323
2007-10-18,168.785978779878
2007-10-19,170.94173838245734
2007-10-22,171.57226254984062
2007-10-23,176.23444869301224
2007-10-24,175.218495097961
2007-10-25,177.76252391225816
2007-10-26,177.35799965157352
2007-10-29,178.2196833207953
2007-10-30,177.36598689048517
2007-10-31,176.90441991346353
2007-11-01,175.9127241805311
2007-11-02,173.07409278026267
2007-11-05,173.2841946049452
2007-11-06,174.7116430204192
2007-11-07,171.44286989307759
2007-11-08,169.0128674630127
2007-11-09,167.77242208427384
2007-11-12,163.9930482292478
2007-11-13,167.53465372753615
2007-11-14,163.7564368104458
2007-11-15,160.67398255706794
2007-11-16,160.52372685458135
2007-11-19,160.29545795891593
2007-11-20,162.0805039811155
2007-11-21,159.57521339936866
2007-11-22,162.2412458366568
2007-11-23,161.97105276233412
2007-11-26,159.86311346743224
2007-11-27,157.27368165984328
2007-11-28,162.6425884953958
2007-11-29,162.72846643864852
2007-11-30,161.04681317823517
2007-12-03,161.16232121284366
2007-12-04,160.33456073240916
2007-12-05,165.2490983825507
2007-12-06,165.58649573602062
2007-12-07,168.52845684820176
2007-12-10,170.29275362837345
2007-12-11,169.85247413183362
2007-12-12,170.8345220060806
2007-12-13,166.58028298529402
2007-12-14,162.1669190889577
2007-12-17,157.6412840513704
2007-12-18,156.27139923925643
2007-12-19,155.8497574270425
2007-12-20,157.4899173768506
2007-12-21,159.2449668559805
2007-12-24,159.83085242891167
2007-12-25,159.83085242891167
2007-12-26,159.45660518438322
2007-12-27,163.38459743635028
2007-12-28,159.48207769883882
2007-12-31,159.8244248594877
2008-01-01,159.8244248594877
2008-01-02,156.73115603647722
2008-01-03,156.41111185210622
2008-01-04,153.35095958950924
2008-01-07,149.3934247854499
2008-01-08,150.64344895612712
2008-01-09,146.518655087009
2008-01-10,142.9326002735344
2008-01-11,141.06977140981874
2008-01-14,141.10449421991748
2008-01-15,136.24057970062546
2008-01-16,131.0570569246072
2008-01-17,132.8469696820042
2008-01-18,133.80865631292443
2008-01-21,123.09848246450414
2008-01-22,127.28229900502535
2008-01-23,127.53461746874133
2008-01-24,134.07446296883646
2008-01-25,133.98237328721208
2008-01-28,131.28796230188337
2008-01-29,135.56279850237524
2008-01-30,136.1378109419472
2008-01-31,133.51963830554166
2008-02-01,137.3307877332867
2008-02-04,138.67827357302252
2008-02-05,131.8542665260269
2008-02-06,130.8005772909457
2008-02-07,128.58048234228534
2008-02-08,128.78505197514073
2008-02-11,131.42148055979936
2008-02-12,137.11672828591307
2008-02-13,138.41450697020457
2008-02-14,140.88763070887686
2008-02-15,138.1719729821608
2008-02-18,142.36666733084627
2008-02-19,142.34540086298125
2008-02-20,140.70117357590422
2008-02-21,139.3915154513393
