Date,HUNGARY GROWTH
2004-07-28,200.20925447035737
2004-07-29,200.73944497378685
2004-07-30,201.69436840416193
2004-08-02,198.3044613636754
2004-08-03,199.54856289287787
2004-08-04,198.06445603635905
2004-08-05,196.0196481504469
2004-08-06,194.44367609979244
2004-08-09,195.4933616432024
2004-08-10,194.50329974412
2004-08-11,196.0273298451518
2004-08-12,202.47044394833966
2004-08-13,200.86545910575367
2004-08-16,205.62356950370307
2004-08-17,211.85285445935872
2004-08-18,209.38777957816737
2004-08-19,208.44990373845303
2004-08-20,206.81218315395748
2004-08-23,205.20248372372063
2004-08-24,206.39586824543244
2004-08-25,204.67062432097586
2004-08-26,206.98211262737215
2004-08-27,208.98194065524092
2004-08-30,207.72130211442612
2004-08-31,211.27412284237667
2004-09-01,213.1668082471495
2004-09-02,214.759884618913
2004-09-03,213.41334128748935
2004-09-06,217.6677390721998
2004-09-07,214.4342721403735
2004-09-08,209.1175355100946
2004-09-09,206.03681484584826
2004-09-10,204.48308180792452
2004-09-13,206.31933144377663
2004-09-14,212.1694447343839
2004-09-15,201.66927495005854
2004-09-16,203.2638775074271
2004-09-17,209.24429509665262
2004-09-20,210.34484335293223
2004-09-21,208.99444438608705
2004-09-22,209.04981993924991
2004-09-23,209.45092856236442
2004-09-24,208.47862775784
2004-09-27,210.770195980765
2004-09-28,211.6982855160528
2004-09-29,214.81430835443794
2004-09-30,214.99604087884944
2004-10-01,215.03689700401475
2004-10-04,216.68780622298297
2004-10-05,218.76567529230493
2004-10-06,216.97702140781618
2004-10-07,217.46174433302153
2004-10-08,215.8846473025127
2004-10-11,214.07821659550058
2004-10-12,212.2378097259568
2004-10-13,216.73523177045874
2004-10-14,214.65369648661908
2004-10-15,212.70478588988712
2004-10-18,212.8662641436937
2004-10-19,218.4466809839619
2004-10-20,216.74629980819395
2004-10-21,215.8760402505053
2004-10-22,216.17769088680967
2004-10-25,214.1051473807599
2004-10-26,217.1656442716399
2004-10-27,222.5940514740028
2004-10-28,226.83284630363093
2004-10-29,232.46919426514495
2004-11-01,232.53064151890126
2004-11-02,237.4894032176513
2004-11-03,231.10341614260298
2004-11-04,234.97314663576668
2004-11-05,236.34915785394702
2004-11-08,235.89311003378452
2004-11-09,242.23102911151864
2004-11-10,253.8602481992403
2004-11-11,256.537885691951
2004-11-12,250.63000943215332
2004-11-15,249.72115138794805
2004-11-16,250.13228438723445
2004-11-17,251.8788011067447
2004-11-18,259.2586298835033
2004-11-19,262.05989619400003
2004-11-22,255.40052938748403
2004-11-23,257.44346898947987
2004-11-24,252.8081092307254
2004-11-25,254.24086048954294
2004-11-26,249.77380538704227
2004-11-29,249.52101961754113
2004-11-30,251.68711092388477
2004-12-01,256.28813349470244
2004-12-02,258.4253138669964
2004-12-03,257.2333235018085
2004-12-06,254.52852521957504
2004-12-07,254.5960973023274
2004-12-08,254.3692173152435
2004-12-09,251.71905668865023
2004-12-10,248.2000199553409
2004-12-13,254.2078888555797
2004-12-14,258.39443591366376
2004-12-15,260.54161800328524
2004-12-16,264.9725339738825
2004-12-17,264.75474340297757
2004-12-20,264.5541685147863
2004-12-21,261.9864478595158
2004-12-22,257.1821392116242
2004-12-23,252.50940382497777
2004-12-24,252.25789383821524
2004-12-27,256.7034257674854
2004-12-28,256.38481270111697
2004-12-29,259.5998797366508
2004-12-30,260.4730223883107
2004-12-31,262.2160731541494
2005-01-03,265.94565283023593
2005-01-04,269.83711845291396
2005-01-05,265.83073099118553
2005-01-06,262.0054237644227
2005-01-07,263.0098138640837
2005-01-10,264.720513406676
2005-01-11,272.3692242312214
2005-01-12,278.4378754266166
2005-01-13,276.99616573261335
2005-01-14,278.5888887541384
2005-01-17,285.8207718975355
2005-01-18,280.29688381037056
2005-01-19,275.947408235979
2005-01-20,276.8964058645417
2005-01-21,278.561605174395
2005-01-24,278.4245611314746
2005-01-25,277.8053358508041
2005-01-26,279.3593291895206
2005-01-27,286.493398752398
2005-01-28,287.1445254511589
2005-01-31,286.89020460951855
2005-02-01,281.5004998955743
2005-02-02,282.21792682917555
2005-02-03,284.4406974230882
2005-02-04,286.5512645765397
2005-02-07,290.49113883798026
2005-02-08,293.5481472613588
2005-02-09,300.7422248016984
2005-02-10,303.2108453409951
2005-02-11,301.1427476629698
2005-02-14,315.9919033948448
2005-02-15,314.6706548894191
2005-02-16,328.05146698617887
2005-02-17,330.62005293177435
2005-02-18,332.1646344940106
2005-02-21,335.09847857675913
2005-02-22,335.2956214801282
2005-02-23,329.8383422685047
2005-02-24,327.00470405891883
2005-02-25,345.9925963844037
2005-02-28,346.93159420312037
2005-03-01,357.5213894205386
2005-03-02,335.63595250628526
2005-03-03,331.56750749823453
2005-03-04,334.64558470722193
2005-03-07,345.3420581771739
2005-03-08,344.16868565795454
2005-03-09,341.35046637342333
2005-03-10,330.6918785528617
2005-03-11,327.1545362571238
2005-03-14,324.92989656533086
2005-03-15,323.2926459254775
2005-03-16,304.02804721181514
2005-03-17,302.65873752149565
2005-03-18,306.2859528626228
2005-03-21,300.0563496752384
2005-03-22,306.4402831364212
2005-03-23,293.0847865962185
2005-03-24,292.63515267204156
2005-03-25,293.6571040621297
2005-03-28,291.92219710030497
2005-03-29,295.1422672929718
2005-03-30,296.583729714423
2005-03-31,304.4948802344414
2005-04-01,308.367847235711
2005-04-04,302.9273863927282
2005-04-05,304.9520673368015
2005-04-06,309.34675060562154
2005-04-07,312.18807786417585
2005-04-08,310.0421056770759
2005-04-11,302.59187986328504
2005-04-12,308.7160453987872
2005-04-13,310.21054100988505
2005-04-14,307.95748324626146
2005-04-15,298.68066139103286
2005-04-18,283.448868207391
2005-04-19,280.19969588709097
2005-04-20,281.1479188155259
2005-04-21,278.1292104251619
2005-04-22,286.86612085948815
2005-04-25,298.8228142164196
2005-04-26,294.1192323828448
2005-04-27,290.6050870521974
2005-04-28,282.4285745597926
2005-04-29,274.5666937937591
2005-05-02,277.7426664701726
2005-05-03,277.19236050971165
2005-05-04,278.20292445360576
2005-05-05,283.9134552803721
2005-05-06,283.9966404691834
2005-05-09,281.9598687467165
2005-05-10,274.59151215393047
2005-05-11,274.9785010355158
2005-05-12,271.0214712782438
2005-05-13,268.6468874737843
2005-05-16,267.2411628021055
2005-05-17,271.29556089941383
2005-05-18,280.8594220734748
2005-05-19,285.31806791989504
2005-05-20,287.554140769195
2005-05-23,284.384913647304
2005-05-24,289.6824893140319
2005-05-25,282.56979659460313
2005-05-26,283.5557956409826
2005-05-27,289.9083829131563
2005-05-30,290.4212218939322
2005-05-31,293.28433721199184
2005-06-01,298.67448442648475
2005-06-02,304.8723295014178
2005-06-03,309.2125642073923
2005-06-06,312.9970594908128
2005-06-07,314.48971494020066
2005-06-08,308.94412108650937
2005-06-09,306.943837685479
2005-06-10,320.979922952648
2005-06-13,323.6390595443796
2005-06-14,320.1176938163531
2005-06-15,321.6231487342392
2005-06-16,326.4138566378271
2005-06-17,321.4199161993431
2005-06-20,326.9478110669489
2005-06-21,332.10498220051426
2005-06-22,331.22449072069094
2005-06-23,327.056951485647
2005-06-24,320.7707890751441
2005-06-27,318.705619122083
2005-06-28,320.992728245388
2005-06-29,328.0712237564015
2005-06-30,332.1545642909731
2005-07-01,336.1229098339587
2005-07-04,344.4887640336217
2005-07-05,339.4627060534669
2005-07-06,349.40496445567857
2005-07-07,341.7046340657724
2005-07-08,342.51497891990607
2005-07-11,337.09132237623953
2005-07-12,344.200700215629
2005-07-13,350.25608111392046
2005-07-14,350.30943606707683
2005-07-15,352.0790401788104
2005-07-18,344.5748991092696
2005-07-19,355.03272975360323
2005-07-20,357.72156357933426
2005-07-21,357.89842588205454
2005-07-22,355.6895518800598
2005-07-25,362.37251488532803
2005-07-26,362.8818843260546
2005-07-27,363.98276292271976
2005-07-28,368.14054569156644
2005-07-29,366.2102640878887
2005-08-01,371.49862228523284
2005-08-02,380.4469562876859
2005-08-03,372.9754762671427
2005-08-04,374.4188145612186
2005-08-05,371.2011168007685
2005-08-08,377.08377155739544
2005-08-09,371.28765939100794
2005-08-10,368.21704311545136
2005-08-11,358.09144008675645
2005-08-12,354.7090360513589
2005-08-15,362.47796381908796
2005-08-16,372.8398487352059
2005-08-17,371.8428364322943
2005-08-18,374.86462921479233
2005-08-19,368.22736503067335
2005-08-22,372.2440118522228
2005-08-23,373.61149877266627
2005-08-24,377.09352933718264
2005-08-25,371.88788847285065
2005-08-26,377.3087685020586
2005-08-29,374.10061543001973
2005-08-30,381.8064609023506
2005-08-31,376.96900175429585
2005-09-01,374.70647172906405
2005-09-02,381.66379421134724
2005-09-05,368.50158463431734
2005-09-06,377.67735858856616
2005-09-07,381.55196224797567
2005-09-08,386.2432233504419
2005-09-09,400.59035860861735
2005-09-12,401.3658289143367
2005-09-13,399.37027155130943
2005-09-14,402.6957044112792
2005-09-15,410.4460099787308
2005-09-16,413.05788132415375
2005-09-19,409.22203561263893
2005-09-20,409.93760984541325
2005-09-21,409.0222613631813
2005-09-22,405.46802174469076
2005-09-23,395.8180738363033
2005-09-26,401.96685708344376
2005-09-27,414.3757196773055
2005-09-28,402.4766409129641
2005-09-29,398.63416980238475
2005-09-30,390.6557426318737
2005-10-03,400.16772694465345
2005-10-04,410.09325953161186
2005-10-05,399.40140607484886
2005-10-06,390.81479445421525
2005-10-07,385.43808075920515
2005-10-10,382.66659464162393
2005-10-11,389.5589885490146
2005-10-12,383.9197991895263
2005-10-13,361.93116230391325
2005-10-14,344.0445974554219
2005-10-17,350.811280700221
2005-10-18,342.3230188354912
2005-10-19,324.6509741021376
2005-10-20,335.5163794078343
2005-10-21,332.07934557498737
2005-10-24,336.33683471134225
2005-10-25,346.0209845278267
2005-10-26,354.10205581796697
2005-10-27,350.0987472257931
2005-10-28,355.5946226790911
2005-10-31,356.46919361666147
2005-11-01,355.69390812279295
2005-11-02,367.5280494439461
2005-11-03,381.4518716759227
2005-11-04,383.496294222649
2005-11-07,382.26652155011067
2005-11-08,368.0823508328394
2005-11-09,359.1969560972502
2005-11-10,349.8931155986805
2005-11-11,347.7712066057412
2005-11-14,347.4316315979822
2005-11-15,342.30622644588914
2005-11-16,348.79666189974006
2005-11-17,355.65296348783875
2005-11-18,354.2669518192617
2005-11-21,350.4533070006202
2005-11-22,344.1310977349459
2005-11-23,346.3430019454421
2005-11-24,352.6632062733313
2005-11-25,355.7790266338269
2005-11-28,360.81689918264027
2005-11-29,353.3098112572994
2005-11-30,344.2336004784575
2005-12-01,345.57886652054265
2005-12-02,347.5918366831555
2005-12-05,346.2604886267524
2005-12-06,330.2692646738581
2005-12-07,330.58543720554604
2005-12-08,328.45671791506146
2005-12-09,322.4146543760579
2005-12-12,338.2125672238269
2005-12-13,338.01260174134217
2005-12-14,335.7754048141781
2005-12-15,335.540690107376
2005-12-16,341.0480561848256
2005-12-19,341.9661664088046
2005-12-20,343.5173387912878
2005-12-21,345.0097644829696
2005-12-22,337.4178568980608
2005-12-23,337.552807948847
2005-12-26,337.552807948847
2005-12-27,343.49517830105236
2005-12-28,340.06698321459015
2005-12-29,343.1027873853155
2005-12-30,338.9706270091156
2006-01-02,345.2272752824453
2006-01-03,351.3520191408987
2006-01-04,355.9798498798138
2006-01-05,356.66244491329104
2006-01-06,364.55145906359934
2006-01-09,374.64090567480264
2006-01-10,373.76416682947473
2006-01-11,373.54090548765794
2006-01-12,371.77962576574066
2006-01-13,374.99161273690555
2006-01-16,374.0786625200632
2006-01-17,376.01728690342907
2006-01-18,362.98864043299494
2006-01-19,363.26670079352243
2006-01-20,370.6023058327251
2006-01-23,368.6784997265209
2006-01-24,363.74803593748834
2006-01-25,363.17133976956313
2006-01-26,351.9541110913073
2006-01-27,365.42720828401866
2006-01-30,360.6893915993993
2006-01-31,354.5355652950855
2006-02-01,359.4738883762881
2006-02-02,361.3804303622377
2006-02-03,355.4546173952726
2006-02-06,352.1461403377895
2006-02-07,360.13437337869755
2006-02-08,361.69963403510593
2006-02-09,375.3441619931279
2006-02-10,371.4174618580625
2006-02-13,369.88540446840017
2006-02-14,366.3397833744913
2006-02-15,367.38462646064585
2006-02-16,369.01004164119075
2006-02-17,388.8894921180837
2006-02-20,393.04938544041903
2006-02-21,397.3417960467908
2006-02-22,391.46645159585063
2006-02-23,387.08594021154306
2006-02-24,390.4299897039302
2006-02-27,402.0170160091935
2006-02-28,385.6163793802653
2006-03-01,386.84866085103096
2006-03-02,386.2915404686369
2006-03-03,383.95013141942667
2006-03-06,379.96151667050674
2006-03-07,371.15355301463217
2006-03-08,356.01456137571057
2006-03-09,360.07530589074264
2006-03-10,352.598868266165
2006-03-13,356.5718506750437
2006-03-14,349.91708328454206
2006-03-15,350.41815956096815
2006-03-16,360.81650617646216
2006-03-17,370.035010477478
2006-03-20,366.3631497450234
2006-03-21,358.9718313678926
2006-03-22,351.03310981313916
2006-03-23,353.0680275742574
2006-03-24,356.7620607374831
2006-03-27,359.6046658946873
2006-03-28,353.8699088297145
2006-03-29,348.84120272247577
2006-03-30,354.2836193779374
2006-03-31,354.9761616165748
2006-04-03,357.99734592772273
2006-04-04,351.4507102064595
2006-04-05,344.4658856298529
2006-04-06,350.96081271963743
2006-04-07,353.3026100955388
2006-04-10,353.4173339809055
2006-04-11,358.09423009264293
2006-04-12,358.68411449440924
2006-04-13,358.30772755120336
2006-04-14,359.3243000849579
2006-04-17,358.57880308286605
2006-04-18,355.97585560860705
2006-04-19,366.7584124717076
2006-04-20,379.0984597028257
2006-04-21,377.5650573623685
2006-04-24,389.6592303688844
2006-04-25,380.0726498454502
2006-04-26,382.4949425785461
2006-04-27,373.7921238220441
2006-04-28,378.2843118782252
2006-05-01,377.7609747880156
2006-05-02,385.8594745204834
2006-05-03,391.53641105301966
2006-05-04,389.45013091675366
2006-05-05,395.0328482373082
2006-05-08,397.7001587350981
2006-05-09,396.38023629527703
2006-05-10,393.10784316297355
2006-05-11,385.9939354212316
2006-05-12,374.20588134958365
2006-05-15,356.51750589641233
2006-05-16,363.7551165517269
2006-05-17,348.89255881041754
2006-05-18,352.3359447182171
2006-05-19,344.1328953861922
2006-05-22,326.79458470066726
2006-05-23,337.7750386266761
2006-05-24,324.93317976292326
2006-05-25,330.9353028372587
2006-05-26,343.39032105261873
2006-05-29,349.6123437916168
2006-05-30,337.9749457619035
2006-05-31,330.1795626670169
2006-06-01,338.1435518853283
2006-06-02,340.9980853653862
2006-06-05,338.3058869275152
2006-06-06,328.4747433236223
2006-06-07,319.2122015182756
2006-06-08,303.94160682481635
2006-06-09,298.5412874409745
2006-06-12,279.61906631542297
2006-06-13,266.8681205763955
2006-06-14,267.6698747243109
2006-06-15,268.5569923402805
2006-06-16,263.3049448971041
2006-06-19,259.09935728963984
2006-06-20,259.14881893769586
2006-06-21,264.29198248592576
2006-06-22,265.8370509856512
2006-06-23,257.19216697967005
2006-06-26,249.49776955659848
2006-06-27,262.8565384582566
2006-06-28,274.6297591236405
2006-06-29,275.7468291443784
2006-06-30,290.3155738554954
2006-07-03,301.20699528361496
2006-07-04,304.21458533124724
2006-07-05,299.18313258792887
2006-07-06,298.3401650591085
2006-07-07,307.76887943919036
2006-07-10,318.25229009235903
2006-07-11,317.03724585795214
2006-07-12,315.3100462960827
2006-07-13,300.876672372435
2006-07-14,290.7268600217936
2006-07-17,279.5652239685655
2006-07-18,285.1140818295603
2006-07-19,287.56005445676635
2006-07-20,297.0656729524025
2006-07-21,295.36237414687196
2006-07-24,303.8100401461792
2006-07-25,305.89332279961394
2006-07-26,306.0371935789952
2006-07-27,308.2213104657788
2006-07-28,303.54339260445937
2006-07-31,313.2565196378744
2006-08-01,309.4735961730776
2006-08-02,305.05753692337265
2006-08-03,299.8189882368238
2006-08-04,304.72040140319706
2006-08-07,305.4592960969935
2006-08-08,307.81570983196684
2006-08-09,304.4511300708992
2006-08-10,296.3539683497722
2006-08-11,298.3692965976875
2006-08-14,296.96869714337123
2006-08-15,307.7360454267048
2006-08-16,309.8337773186776
2006-08-17,308.1455774586306
2006-08-18,300.6801360400254
2006-08-21,300.80941018866014
2006-08-22,310.2066383897423
2006-08-23,311.28122722798963
2006-08-24,308.10960873346534
2006-08-25,306.80539722788706
2006-08-28,302.8446914773984
2006-08-29,307.71556799600006
2006-08-30,313.15972143157995
2006-08-31,306.20070083058573
2006-09-01,308.32922659192315
2006-09-04,320.2540508256989
2006-09-05,324.84136973646645
2006-09-06,323.294178440548
2006-09-07,311.09489173374334
2006-09-08,308.84883928818556
2006-09-11,311.6958282564405
2006-09-12,322.3939915587218
2006-09-13,340.75437140948276
2006-09-14,343.0644663978766
2006-09-15,339.12353633969036
2006-09-18,342.747275345915
2006-09-19,335.8333997518072
2006-09-20,326.70814972345136
2006-09-21,316.1304767229363
2006-09-22,308.80424513558086
2006-09-25,309.6591301776062
2006-09-26,330.8069777778793
2006-09-27,332.99269838117374
2006-09-28,329.01955609628317
2006-09-29,326.6896028385557
2006-10-02,322.67093894294567
2006-10-03,317.6594264542394
2006-10-04,325.1131459877494
2006-10-05,322.6433642283266
2006-10-06,331.13259080925843
2006-10-09,335.2177836337209
2006-10-10,345.2863313499023
2006-10-11,349.4041822111813
2006-10-12,353.2714596726439
2006-10-13,360.2995321559741
2006-10-16,356.01384604637246
2006-10-17,344.27765869983494
2006-10-18,350.278478674315
2006-10-19,349.08044136299236
2006-10-20,345.88027430797973
2006-10-23,344.86346007532507
2006-10-24,350.8087690423388
2006-10-25,353.52024819636324
2006-10-26,360.77662475770376
2006-10-27,359.562147379828
2006-10-30,349.44996437067095
2006-10-31,353.4619459564003
2006-11-01,355.19342842257373
2006-11-02,347.42741350710145
2006-11-03,350.8070735843248
2006-11-06,361.2881240024298
2006-11-07,368.71840998423113
2006-11-08,367.6711091546182
2006-11-09,374.5844321864853
2006-11-10,370.3202017635713
2006-11-13,370.35576357721015
2006-11-14,366.8856493420064
2006-11-15,362.12669044676153
2006-11-16,373.7037629129909
2006-11-17,368.5721097754748
2006-11-20,367.58840360282653
2006-11-21,373.19103879444714
2006-11-22,374.1047292852156
2006-11-23,374.670106029577
2006-11-24,363.4710637480058
2006-11-27,367.77703805634775
2006-11-28,360.61699159073567
2006-11-29,367.6901400108998
2006-11-30,362.4345991463729
2006-12-01,365.35999520193116
2006-12-04,371.3545892838366
2006-12-05,382.12228683302175
2006-12-06,379.488489188298
2006-12-07,383.0749765721626
2006-12-08,379.7987920310348
2006-12-11,383.63349376661176
2006-12-12,390.3964252772052
2006-12-13,386.7189011238222
2006-12-14,394.3036908487082
2006-12-15,401.23202872270645
2006-12-18,408.0544748444892
2006-12-19,396.5008167396485
2006-12-20,409.5086438346403
2006-12-21,414.9094929014964
2006-12-22,406.97518254176754
2006-12-25,406.97518254176754
2006-12-26,405.29529304801247
2006-12-27,410.09250397111157
2006-12-28,422.75300449616424
2006-12-29,428.0810430616681
2007-01-01,428.0810430616681
2007-01-02,428.3289364166539
2007-01-03,426.70248406871383
2007-01-04,417.72546113996196
2007-01-05,413.9586612731207
2007-01-08,409.143353433698
2007-01-09,397.7309676221368
2007-01-10,384.44153488962894
2007-01-11,396.680901432612
2007-01-12,409.66981855088716
2007-01-15,417.3417830778737
2007-01-16,418.82935503080427
2007-01-17,415.89618037320474
2007-01-18,419.02762499457475
2007-01-19,422.1553216260698
2007-01-22,426.05351477766897
2007-01-23,415.2565001528722
2007-01-24,415.361456275079
2007-01-25,404.0822832929091
2007-01-26,397.3397734373557
2007-01-29,397.11404110175766
2007-01-30,401.39552066997555
2007-01-31,410.4453345084977
2007-02-01,409.8782581023913
2007-02-02,413.29887729176374
2007-02-05,412.5546153114142
2007-02-06,412.8660022939153
2007-02-07,410.91490409921784
2007-02-08,395.22969943273796
2007-02-09,402.9076126044493
2007-02-12,402.9326950622173
2007-02-13,406.6543219051044
2007-02-14,417.1606507622851
2007-02-15,412.3616310732497
2007-02-16,420.13791298307126
2007-02-19,422.1652651137486
2007-02-20,416.26314317559667
2007-02-21,414.57368934363916
2007-02-22,414.8626357702135
2007-02-23,408.19587513518684
2007-02-26,407.2709707855809
2007-02-27,392.6888499243052
2007-02-28,390.236927609533
2007-03-01,386.6491855520566
2007-03-02,389.67388112529255
2007-03-05,381.86465010278465
2007-03-06,381.1251775662829
2007-03-07,375.5688973207277
2007-03-08,389.1295468559345
2007-03-09,390.4538972012305
2007-03-12,388.65259524966126
2007-03-13,392.78514103267275
2007-03-14,385.4443453213667
2007-03-15,389.33365813471795
2007-03-16,389.6463352653372
2007-03-19,404.88071119008026
2007-03-20,404.11141533651414
2007-03-21,402.4047297004944
2007-03-22,411.18137755262853
2007-03-23,417.7229459390761
2007-03-26,407.5992799245952
2007-03-27,408.19328889039764
2007-03-28,405.6544430157281
2007-03-29,405.2613975143244
2007-03-30,403.85786686443276
2007-04-02,406.2718947851958
2007-04-03,408.1076018237178
2007-04-04,412.63560645845405
2007-04-05,416.30026124010556
2007-04-06,415.24998149997015
2007-04-09,415.7150641185734
2007-04-10,421.37107305200925
2007-04-11,424.4593431699022
2007-04-12,422.8884324612854
2007-04-13,428.18023796700004
2007-04-16,437.12476034549786
2007-04-17,434.66641027106743
2007-04-18,438.94731922442315
2007-04-19,444.957003000831
2007-04-20,457.0670161658089
2007-04-23,452.2150797325973
2007-04-24,450.7085550478709
2007-04-25,457.0740365231373
2007-04-26,451.27262942652374
2007-04-27,446.48530959945094
2007-04-30,443.4369175432766
2007-05-01,442.09736620910354
2007-05-02,450.1138657587837
2007-05-03,455.1504290896463
2007-05-04,468.0350289646877
2007-05-07,473.04777651405993
2007-05-08,460.835422586935
2007-05-09,461.8292585260457
2007-05-10,462.8383828525925
2007-05-11,460.61500634541915
2007-05-14,465.12132836680746
2007-05-15,461.19369248761234
2007-05-16,451.81296189864986
2007-05-17,452.84742193200077
2007-05-18,454.56968709325207
2007-05-21,453.82196504303977
2007-05-22,454.880081086307
2007-05-23,451.6477303313289
2007-05-24,449.9506605947361
2007-05-25,449.071445114611
2007-05-28,449.071445114611
2007-05-29,453.5760261606997
2007-05-30,451.4584902072114
2007-05-31,466.9940518937744
2007-06-01,469.440056911085
2007-06-04,457.39997724070537
2007-06-05,457.02835668181115
2007-06-06,444.79228274099137
2007-06-07,440.49700997546074
2007-06-08,435.2054621500113
2007-06-11,440.46837720638393
2007-06-12,436.75055169270126
2007-06-13,444.4233841423286
2007-06-14,457.00798726313207
2007-06-15,457.9532564568212
2007-06-18,454.18205875389276
2007-06-19,451.7390942863542
2007-06-20,463.77702122900195
2007-06-21,467.66016059879416
2007-06-22,479.3322408095273
2007-06-25,481.75314846772426
2007-06-26,493.3292577082171
2007-06-27,479.03947668475985
2007-06-28,495.59919565996114
2007-06-29,506.1614453286736
2007-07-02,506.573527639304
2007-07-03,507.9317439933719
2007-07-04,509.3982214818184
2007-07-05,505.6512346086834
2007-07-06,507.79980573568093
2007-07-09,513.9769305096734
2007-07-10,503.0488572901084
2007-07-11,496.1149846980572
2007-07-12,503.4021653914979
2007-07-13,511.9140979346019
2007-07-16,519.3106923333156
2007-07-17,514.9116832005284
2007-07-18,516.5008553341335
2007-07-19,521.7327892006283
2007-07-20,516.2688054600733
2007-07-23,523.3174203134531
2007-07-24,513.8104854043827
2007-07-25,502.55500582949884
2007-07-26,485.1995636352001
2007-07-27,477.556903761153
2007-07-30,477.4488002545236
2007-07-31,490.8711859080458
2007-08-01,479.5292375703106
2007-08-02,486.3379628799814
2007-08-03,477.5831507607083
2007-08-06,465.7281684479366
2007-08-07,471.9112968820615
2007-08-08,488.2489721273294
2007-08-09,473.95063490531317
2007-08-10,454.2481244599671
2007-08-13,465.1282894157501
2007-08-14,449.4942127307993
2007-08-15,432.50513740107584
2007-08-16,395.7223172552712
2007-08-17,395.84471352644306
2007-08-20,395.58453623300727
2007-08-21,389.84293614801913
2007-08-22,403.0362748489799
2007-08-23,415.22328281268676
2007-08-24,420.49212711654025
2007-08-27,423.4402965179967
2007-08-28,418.6520262959648
2007-08-29,416.4711263320138
2007-08-30,429.43759995725014
2007-08-31,440.8680640771529
2007-09-03,437.21467350255534
2007-09-04,441.432905812512
2007-09-05,435.79212187843547
2007-09-06,434.17630196773393
2007-09-07,422.5598220299453
2007-09-10,411.6730184959997
2007-09-11,429.91628858144855
2007-09-12,438.2262265167795
2007-09-13,440.21193380253
2007-09-14,433.9813769946904
2007-09-17,425.44528569881334
2007-09-18,426.02717001208634
2007-09-19,441.93648770348614
2007-09-20,438.7147165202652
2007-09-21,438.22592449521073
2007-09-24,437.5877619660674
2007-09-25,437.3141847497672
2007-09-26,441.60771535609507
2007-09-27,454.4429816950757
2007-09-28,452.6789287399292
2007-10-01,449.3403247153308
2007-10-02,446.81688162920113
2007-10-03,449.82749224789154
2007-10-04,444.6125399843147
2007-10-05,451.3785285885802
2007-10-08,454.02308894882003
2007-10-09,448.9976365345755
2007-10-10,451.28315310839906
2007-10-11,460.57981732328716
2007-10-12,455.13092785280907
2007-10-15,453.95065090919513
2007-10-16,443.69562437840665
2007-10-17,450.09726277350467
2007-10-18,448.93435275756207
2007-10-19,447.4375789262369
2007-10-22,445.0907789576538
2007-10-23,446.2921275917298
2007-10-24,436.0029965271856
2007-10-25,436.8025091544388
2007-10-26,437.1570358608692
2007-10-29,440.283635758908
2007-10-30,442.4017796999932
2007-10-31,444.86257046555704
2007-11-01,443.65312297807
2007-11-02,442.3277675631014
2007-11-05,441.5152811867422
2007-11-06,441.5059332267238
2007-11-07,438.8574948904049
2007-11-08,433.51849252832545
2007-11-09,431.177853786113
2007-11-12,421.34712885923955
2007-11-13,425.2655363022666
2007-11-14,420.3180240111852
2007-11-15,417.04982082722574
2007-11-16,418.77859688118133
2007-11-19,407.81441524667184
2007-11-20,407.05075720094334
2007-11-21,392.6806122620422
2007-11-22,387.47989845452724
2007-11-23,386.1636359638213
2007-11-26,382.5738337792365
2007-11-27,364.7367079913969
2007-11-28,383.6380002762462
2007-11-29,404.16234461350496
2007-11-30,410.6068679512839
2007-12-03,395.9468257118803
2007-12-04,397.12513347152645
2007-12-05,406.6298857386113
2007-12-06,410.48644662362574
2007-12-07,428.64582226985505
2007-12-10,435.6803012251762
2007-12-11,430.67631350246364
2007-12-12,434.51733977322675
2007-12-13,431.46360814282315
2007-12-14,431.9303250318579
2007-12-17,415.04183591369616
2007-12-18,413.0245785177232
2007-12-19,409.7988073954364
2007-12-20,406.378919640699
2007-12-21,413.39985822388763
2007-12-24,413.00936378255307
2007-12-25,413.00936378255307
2007-12-26,412.36018721237116
2007-12-27,419.2320075551062
2007-12-28,418.8269349210897
2007-12-31,420.7818230201271
2008-01-01,420.7818230201271
2008-01-02,423.1625080033424
2008-01-03,414.06162630835587
2008-01-04,393.6698573643418
2008-01-07,398.06557951678604
2008-01-08,417.29895808278076
2008-01-09,408.45511040939283
2008-01-10,401.79213405636943
2008-01-11,393.94236386638653
2008-01-14,395.68584809418655
2008-01-15,387.4746088204249
2008-01-16,363.6608293085714
2008-01-17,368.78075030617424
2008-01-18,380.4041920447647
2008-01-21,356.787282339173
2008-01-22,359.3039194668853
2008-01-23,348.48167069354963
2008-01-24,373.75491911561704
2008-01-25,373.52279551292804
2008-01-28,359.0596748050191
2008-01-29,360.73973987376155
2008-01-30,361.0849039064042
2008-01-31,343.867929243759
2008-02-01,348.19713002601765
2008-02-04,343.8774758674258
2008-02-05,335.7612542295849
2008-02-06,328.2191032329786
2008-02-07,314.567581660004
2008-02-08,316.71283203954647
2008-02-11,337.47491727807466
2008-02-12,354.46234141497047
2008-02-13,361.87677508407177
2008-02-14,355.2244916891224
2008-02-15,339.2518348712051
2008-02-18,349.40050806681154
2008-02-19,340.93717814760925
2008-02-20,340.6934753085279
2008-02-21,341.4363982889185
2008-02-22,335.3726421440503
2008-02-25,337.45431548620314
2008-02-26,348.11826456935546
2008-02-27,351.0654754358074
