Date,CZECH REPUBLIC GROWTH
2004-07-27,189.51208052903422
2004-07-28,187.5501832330267
2004-07-29,192.01420814665664
2004-07-30,190.21939469112397
2004-08-02,190.5744078290799
2004-08-03,189.6619032585052
2004-08-04,190.92441492191998
2004-08-05,191.37856214002676
2004-08-06,189.00235188432077
2004-08-09,189.6136191027589
2004-08-10,191.32480706445656
2004-08-11,191.2240790155559
2004-08-12,190.29632772784555
2004-08-13,191.33955329107073
2004-08-16,191.89987489689847
2004-08-17,191.46096947954652
2004-08-18,190.90689349817504
2004-08-19,192.5062647018541
2004-08-20,192.78396609439346
2004-08-23,193.86166550918108
2004-08-24,194.33758761389782
2004-08-25,193.76017528727385
2004-08-26,193.6613500543772
2004-08-27,193.12369092482734
2004-08-30,192.3691916756292
2004-08-31,195.9863320723264
2004-09-01,197.40646824146643
2004-09-02,197.70458403804952
2004-09-03,197.9236076408802
2004-09-06,200.5261300917218
2004-09-07,198.8634174947505
2004-09-08,200.21295545491705
2004-09-09,200.593675980069
2004-09-10,198.8944802656487
2004-09-13,202.05854973113
2004-09-14,203.26721161427864
2004-09-15,205.10569159196643
2004-09-16,204.99070902756736
2004-09-17,205.2886068293042
2004-09-20,202.39483792393605
2004-09-21,201.95009331478232
2004-09-22,199.9142322662563
2004-09-23,195.70170851759235
2004-09-24,195.95770030516132
2004-09-27,194.57349193065178
2004-09-28,194.48112904389532
2004-09-29,200.06471384930117
2004-09-30,198.8484265732367
2004-10-01,199.4840045610917
2004-10-04,200.16034930863756
2004-10-05,203.31774554779386
2004-10-06,203.00036856445422
2004-10-07,205.00390772610626
2004-10-08,202.10022793349182
2004-10-11,208.33756447436727
2004-10-12,207.0654957835183
2004-10-13,207.36462569133872
2004-10-14,206.08429898907184
2004-10-15,205.37555091243752
2004-10-18,204.05026920097689
2004-10-19,210.7228005418416
2004-10-20,209.56373600500956
2004-10-21,210.76089145616817
2004-10-22,209.0184000487145
2004-10-25,208.2411560867787
2004-10-26,207.39870425002508
2004-10-27,203.88715336692607
2004-10-28,203.61240575653298
2004-10-29,209.38289854520843
2004-11-01,210.27063454632633
2004-11-02,213.95996882875264
2004-11-03,213.946984886575
2004-11-04,213.32967600128347
2004-11-05,217.6682989718353
2004-11-08,215.84659979433368
2004-11-09,217.3645143090548
2004-11-10,217.4611569534963
2004-11-11,217.09455677861962
2004-11-12,216.09324286354962
2004-11-15,217.26896198801373
2004-11-16,217.57270470938812
2004-11-17,218.72269025688828
2004-11-18,226.87865737424212
2004-11-19,226.9030613683267
2004-11-22,227.8410667056599
2004-11-23,228.04195532955933
2004-11-24,229.1222597838381
2004-11-25,232.8751473738907
2004-11-26,233.30410464416985
2004-11-29,231.6256554340611
2004-11-30,229.2046832849279
2004-12-01,231.70797628642202
2004-12-02,233.93671301995045
2004-12-03,235.79656769811265
2004-12-06,234.64990127175767
2004-12-07,234.6700521492918
2004-12-08,229.38420882368303
2004-12-09,218.38370950893184
2004-12-10,222.92964859864813
2004-12-13,222.21294710649482
2004-12-14,229.30002548717238
2004-12-15,230.56947519491078
2004-12-16,230.49153789449574
2004-12-17,230.02711181643204
2004-12-20,228.1839916899803
2004-12-21,223.2785156733486
2004-12-22,226.98177052725202
2004-12-23,228.89832137972272
2004-12-24,230.3656343446574
2004-12-27,230.99366620832663
2004-12-28,232.3842962987604
2004-12-29,235.63134247117898
2004-12-30,237.18497032902954
2004-12-31,237.7322916280015
2005-01-03,241.8193444238642
2005-01-04,247.0957149903314
2005-01-05,248.87371166960497
2005-01-06,245.3910850489563
2005-01-07,250.61254003404687
2005-01-10,253.7814895431091
2005-01-11,253.53687533467485
2005-01-12,248.6574779384969
2005-01-13,242.67290127098522
2005-01-14,247.7951662716224
2005-01-17,250.45018481518034
2005-01-18,248.82488077602986
2005-01-19,246.0953171474099
2005-01-20,243.90774077943746
2005-01-21,243.31902110888933
2005-01-24,243.56415690085296
2005-01-25,250.6091486486624
2005-01-26,250.87307557761665
2005-01-27,248.11056729975303
2005-01-28,250.0668007756621
2005-01-31,249.19488903854855
2005-02-01,250.6234289165833
2005-02-02,248.73470643648398
2005-02-03,250.27179773040245
2005-02-04,252.62036975213906
2005-02-07,258.71362846855413
2005-02-08,258.1894891374725
2005-02-09,262.15157544354327
2005-02-10,263.96707662022266
2005-02-11,269.998984786245
2005-02-14,270.7836639524607
2005-02-15,271.51295192145693
2005-02-16,272.30307557244464
2005-02-17,271.1563190612382
2005-02-18,276.68757768445255
2005-02-21,283.13723160021425
2005-02-22,290.0330976935553
2005-02-23,290.07675602965037
2005-02-24,287.1033113146108
2005-02-25,291.9941382475145
2005-02-28,296.74209321260986
2005-03-01,298.3923104600332
2005-03-02,296.991788549687
2005-03-03,290.60762676705826
2005-03-04,297.60845453617173
2005-03-07,308.9758747871319
2005-03-08,308.7405042718756
2005-03-09,311.5503133765118
2005-03-10,316.5258828264932
2005-03-11,313.66939188354115
2005-03-14,300.49750858405304
2005-03-15,297.0077381418549
2005-03-16,272.405696505826
2005-03-17,267.66625186959726
2005-03-18,270.80435101148555
2005-03-21,261.36527375741997
2005-03-22,276.67369904474106
2005-03-23,271.1566356764991
2005-03-24,280.29793170549124
2005-03-25,282.18181186568506
2005-03-28,282.2521677175377
2005-03-29,274.46519076098133
2005-03-30,269.5700178753371
2005-03-31,276.49459711608114
2005-04-01,275.4970268484694
2005-04-04,267.8923681272396
2005-04-05,275.90581275069286
2005-04-06,276.9336855159196
2005-04-07,277.0835494109838
2005-04-08,279.22054422104486
2005-04-11,279.0128981418702
2005-04-12,282.4054862908141
2005-04-13,288.38587671659377
2005-04-14,289.8522435505992
2005-04-15,286.5723181927354
2005-04-18,277.26005903974755
2005-04-19,278.4261507236126
2005-04-20,277.23911909737706
2005-04-21,276.04149997689746
2005-04-22,278.02324082161977
2005-04-25,279.20501316114286
2005-04-26,279.1485267174494
2005-04-27,268.2536346933054
2005-04-28,259.04278032962696
2005-04-29,265.01784758516067
2005-05-02,270.0523844045259
2005-05-03,266.70284721066525
2005-05-04,262.9109516237888
2005-05-05,268.41675229333947
2005-05-06,271.3342500294634
2005-05-09,275.1871030248251
2005-05-10,269.880635847164
2005-05-11,266.73783949283387
2005-05-12,261.406257615434
2005-05-13,253.25799875820047
2005-05-16,246.95171187324695
2005-05-17,245.49209796325505
2005-05-18,261.92805740552654
2005-05-19,267.9211065447316
2005-05-20,269.20879888072363
2005-05-23,269.6509279832893
2005-05-24,266.8165932120134
2005-05-25,262.6792879169096
2005-05-26,265.3135589576987
2005-05-27,266.5346773327887
2005-05-30,265.19984084606796
2005-05-31,272.19576232680646
2005-06-01,274.7701658057159
2005-06-02,279.02732752099104
2005-06-03,279.6042173454348
2005-06-06,278.84677866711587
2005-06-07,283.1002038206377
2005-06-08,283.5336061423652
2005-06-09,287.2405941514988
2005-06-10,292.6281511439584
2005-06-13,301.124429442382
2005-06-14,299.563559771308
2005-06-15,301.40264041808774
2005-06-16,316.28944059704094
2005-06-17,315.4245921007689
2005-06-20,318.4484041751491
2005-06-21,312.10563621125004
2005-06-22,316.09423000377694
2005-06-23,310.892497181268
2005-06-24,308.5729847719294
2005-06-27,305.47741144587815
2005-06-28,308.504320847967
2005-06-29,307.5996954972706
2005-06-30,308.11802303166075
2005-07-01,311.4780598151927
2005-07-04,313.25662618690984
2005-07-05,312.7351257886646
2005-07-06,311.9088069007082
2005-07-07,310.5959151793143
2005-07-08,315.40591288708293
2005-07-11,317.19264703417497
2005-07-12,326.9604261778552
2005-07-13,326.8236473583942
2005-07-14,323.86974310381305
2005-07-15,321.92911896233466
2005-07-18,321.55272281998265
2005-07-19,324.9953497576698
2005-07-20,328.23816688338593
2005-07-21,325.2185489570465
2005-07-22,329.727813188556
2005-07-25,330.7849066974595
2005-07-26,331.3040082696103
2005-07-27,337.64271254216385
2005-07-28,334.614363786415
2005-07-29,336.28090015298096
2005-08-01,336.33677335171984
2005-08-02,338.7152384614736
2005-08-03,337.4489713340889
2005-08-04,338.26287592386564
2005-08-05,339.3680157885715
2005-08-08,346.6328269658181
2005-08-09,346.8537483456087
2005-08-10,353.21234322425204
2005-08-11,354.0500851832731
2005-08-12,354.8587036620665
2005-08-15,357.9355460764982
2005-08-16,359.5011675478606
2005-08-17,356.84045537132505
2005-08-18,356.6292979274733
2005-08-19,355.28807714814735
2005-08-22,358.54416466068784
2005-08-23,361.5854666732777
2005-08-24,363.7508700035973
2005-08-25,370.0938024423339
2005-08-26,371.80530921951674
2005-08-29,370.5142933599382
2005-08-30,379.7303979500584
2005-08-31,397.33427537665193
2005-09-01,415.0113304245763
2005-09-02,424.6023759320927
2005-09-05,415.8016241790357
2005-09-06,407.6168719797989
2005-09-07,399.57507248116946
2005-09-08,408.9578368650753
2005-09-09,414.3488935240698
2005-09-12,413.33546891973884
2005-09-13,413.58622454944805
2005-09-14,416.49011038829735
2005-09-15,431.2970433550984
2005-09-16,445.94844731926185
2005-09-19,442.39753513372403
2005-09-20,443.2716687925377
2005-09-21,449.2841269468748
2005-09-22,454.9646132291583
2005-09-23,441.06146862991585
2005-09-26,449.4887571836157
2005-09-27,461.23009262006246
2005-09-28,459.3920284669756
2005-09-29,453.0804387706187
2005-09-30,457.8530401736225
2005-10-03,462.1362599174673
2005-10-04,465.3687116465823
2005-10-05,461.2962400788476
2005-10-06,431.65708468238313
2005-10-07,425.45962823598313
2005-10-10,440.9127893205984
2005-10-11,442.4816417475781
2005-10-12,435.3223716532682
2005-10-13,414.9425889516838
2005-10-14,396.3947964336456
2005-10-17,405.57135814281736
2005-10-18,402.654559680404
2005-10-19,377.31232602816635
2005-10-20,379.917496388461
2005-10-21,379.3344272831804
2005-10-24,391.58296403353603
2005-10-25,404.58878694095694
2005-10-26,399.32341908871314
2005-10-27,399.87651339041054
2005-10-28,399.6746628655935
2005-10-31,411.27212167366014
2005-11-01,418.4905632935522
2005-11-02,419.63173616777766
2005-11-03,430.9812519865229
2005-11-04,434.0923123591759
2005-11-07,446.26985709780485
2005-11-08,437.9008688229924
2005-11-09,436.9645531716239
2005-11-10,435.87035665594766
2005-11-11,426.34592353129085
2005-11-14,417.06428885914437
2005-11-15,409.5698118596114
2005-11-16,418.40033220213775
2005-11-17,418.24311779328696
2005-11-18,424.7084823962309
2005-11-21,429.5888561684704
2005-11-22,419.148902855489
2005-11-23,428.84140510225126
2005-11-24,428.02063564918063
2005-11-25,432.210276433295
2005-11-28,434.76409861513434
2005-11-29,434.53486035999003
2005-11-30,435.16994377855684
2005-12-01,433.01605120009305
2005-12-02,438.0261416873746
2005-12-05,442.70188372353994
2005-12-06,441.8695951641326
2005-12-07,445.42788751430373
2005-12-08,445.13502169548417
2005-12-09,443.33862698249146
2005-12-12,446.56907369488664
2005-12-13,454.8953908740412
2005-12-14,455.1070183199291
2005-12-15,456.9587576218284
2005-12-16,454.82795582845574
2005-12-19,456.3637269521924
2005-12-20,459.33408315106567
2005-12-21,461.40497337632326
2005-12-22,456.7852800456496
2005-12-23,456.48604087772685
2005-12-26,456.48604087772685
2005-12-27,461.1609120047884
2005-12-28,456.87242718667096
2005-12-29,459.7976700698072
2005-12-30,460.8425747930277
2006-01-02,464.4462316343845
2006-01-03,467.06156607471405
2006-01-04,469.9936762524856
2006-01-05,472.21316869602174
2006-01-06,474.9777302466127
2006-01-09,484.08637092407577
2006-01-10,482.6944059509689
2006-01-11,485.2837500701924
2006-01-12,480.6693644173632
2006-01-13,478.9476187177602
2006-01-16,487.7312409667246
2006-01-17,487.1878312629276
2006-01-18,480.36871000702206
2006-01-19,486.44444892577604
2006-01-20,493.7310998886494
2006-01-23,488.57795784736726
2006-01-24,491.7921896905742
2006-01-25,498.2536315299179
2006-01-26,492.3087583202405
2006-01-27,496.86036349295773
2006-01-30,498.5614667656807
2006-01-31,506.29090136133993
2006-02-01,505.2567062530527
2006-02-02,508.4999872167453
2006-02-03,506.22953194096203
2006-02-06,512.56648791772
2006-02-07,510.78303015568883
2006-02-08,506.9534474491979
2006-02-09,502.5259747958802
2006-02-10,495.05527818563115
2006-02-13,500.058008438242
2006-02-14,495.1512179183843
2006-02-15,498.24648824032016
2006-02-16,502.81713012162777
2006-02-17,507.57407627006893
2006-02-20,513.2340608302579
2006-02-21,513.3478423000304
2006-02-22,504.93133850906565
2006-02-23,511.5932150393199
2006-02-24,519.1835623491462
2006-02-27,527.1955311455155
2006-02-28,511.3934875874496
2006-03-01,516.8947594331535
2006-03-02,513.6728711174089
2006-03-03,520.3308350006955
2006-03-06,521.5941090270653
2006-03-07,511.38003015531723
2006-03-08,502.0837462735899
2006-03-09,507.2703456194541
2006-03-10,506.1229769763786
2006-03-13,516.247521120354
2006-03-14,513.4586912077363
2006-03-15,519.814199197612
2006-03-16,524.6365685431117
2006-03-17,526.9814979179693
2006-03-20,536.931133775062
2006-03-21,534.3672321119077
2006-03-22,535.2062088288938
2006-03-23,539.2397154565853
2006-03-24,540.3361322880385
2006-03-27,540.5217281249571
2006-03-28,531.6432527424466
2006-03-29,522.2914855204131
2006-03-30,524.9577860239237
2006-03-31,525.9700521879532
2006-04-03,535.1372071342846
2006-04-04,529.9600511835772
2006-04-05,531.0526814645351
2006-04-06,534.5930297622733
2006-04-07,530.748400074879
2006-04-10,528.249135759998
2006-04-11,517.9815925525468
2006-04-12,518.4343465606822
2006-04-13,513.3956832542831
2006-04-14,514.7668695548175
2006-04-17,514.577909139327
2006-04-18,512.8330602116407
2006-04-19,518.146059732021
2006-04-20,524.9062555722161
2006-04-21,527.4716213441349
2006-04-24,521.1863908061623
2006-04-25,523.0987359141421
2006-04-26,518.6413302399355
2006-04-27,499.91939599092973
2006-04-28,490.70016776283774
2006-05-01,489.8403123836994
2006-05-02,482.5520408430766
2006-05-03,484.45118245633876
2006-05-04,496.32342745279567
2006-05-05,507.4231387540988
2006-05-08,508.50135909089283
2006-05-09,513.9587600863844
2006-05-10,515.1936347999066
2006-05-11,519.911604881058
2006-05-12,506.0148548527587
2006-05-15,496.70440022909986
2006-05-16,502.9976110412288
2006-05-17,499.66347417705634
2006-05-18,490.61242392989425
2006-05-19,488.2710590512616
2006-05-22,463.2666470571426
2006-05-23,466.5033909277843
2006-05-24,445.1063656339814
2006-05-25,459.1952293576693
2006-05-26,476.6170958851219
2006-05-29,465.20439649019914
2006-05-30,455.4592019507879
2006-05-31,447.6341787556094
2006-06-01,459.65237473449906
2006-06-02,462.82255068345876
2006-06-05,454.08528163300053
2006-06-06,446.6603669091068
2006-06-07,432.5223631332116
2006-06-08,411.0196731775358
2006-06-09,408.04807051822957
2006-06-12,390.84802965523943
2006-06-13,370.215868754218
2006-06-14,380.69722413068484
2006-06-15,415.30289487826167
2006-06-16,421.21462665060585
2006-06-19,431.60194093031316
2006-06-20,434.5488424698098
2006-06-21,435.60880552164303
2006-06-22,431.2743281740006
2006-06-23,426.7431077698134
2006-06-26,441.8152120068691
2006-06-27,449.87569096807283
2006-06-28,445.7692539713824
2006-06-29,459.7233531148837
2006-06-30,475.5360354368176
2006-07-03,472.7456514975816
2006-07-04,468.8243413938199
2006-07-05,467.0012092566638
2006-07-06,468.0837030532157
2006-07-07,465.0615262142599
2006-07-10,462.82013340133767
2006-07-11,464.10510772152907
2006-07-12,472.2490966980364
2006-07-13,461.36450493811566
2006-07-14,451.4793271902359
2006-07-17,457.3465053434291
2006-07-18,464.5232211027379
2006-07-19,462.9492494196379
2006-07-20,475.3382059748862
2006-07-21,466.72776894841223
2006-07-24,479.4766465859458
2006-07-25,486.9259804984377
2006-07-26,495.9350620253257
2006-07-27,504.398433473191
2006-07-28,504.2783733568603
2006-07-31,503.5025911466185
2006-08-01,500.8212905983174
2006-08-02,504.2584514016542
2006-08-03,500.3018709112373
2006-08-04,503.6433856788074
2006-08-07,502.5431010728319
2006-08-08,500.8356393399957
2006-08-09,504.2962658083265
2006-08-10,494.2241971688763
2006-08-11,499.10634475626966
2006-08-14,503.8992284293438
2006-08-15,500.33341761063264
2006-08-16,506.39232897998016
2006-08-17,503.7861076540497
2006-08-18,505.7140095445332
2006-08-21,502.40579772148715
2006-08-22,504.8774395768517
2006-08-23,503.9411613776735
2006-08-24,506.15845810416124
2006-08-25,505.5079144543512
2006-08-28,501.08471453292015
2006-08-29,503.24313586129
2006-08-30,508.21166938330884
2006-08-31,513.4883362741327
2006-09-01,514.1380977277081
2006-09-04,516.8781315838283
2006-09-05,522.1635874887193
2006-09-06,518.8823263788553
2006-09-07,516.5277011418426
2006-09-08,522.3102137528136
2006-09-11,518.7551323883221
2006-09-12,513.3646318946561
2006-09-13,516.2225645665131
2006-09-14,525.3609604133466
2006-09-15,526.319868766197
2006-09-18,523.2629790166196
2006-09-19,517.0519289560607
2006-09-20,515.1099952016464
2006-09-21,517.2556350473151
2006-09-22,503.8208743724018
2006-09-25,497.61349562162354
2006-09-26,507.6969175181455
2006-09-27,518.1705070631901
2006-09-28,518.7179121240805
2006-09-29,521.1346466913058
2006-10-02,520.6837991114362
2006-10-03,526.0849761150831
2006-10-04,527.1563197204274
2006-10-05,526.094093131504
2006-10-06,518.9095401233511
2006-10-09,523.511042263967
2006-10-10,530.4422661811226
2006-10-11,531.1378200521971
2006-10-12,529.7547322750495
2006-10-13,537.7088549164148
2006-10-16,537.3441455039641
2006-10-17,535.9458308082559
2006-10-18,548.14609573634
2006-10-19,546.2648322630072
2006-10-20,551.7054954305742
2006-10-23,556.5990350192924
2006-10-24,556.8291134865791
2006-10-25,567.8916265593779
2006-10-26,571.020737750902
2006-10-27,563.717574644397
2006-10-30,555.6770336761056
2006-10-31,562.745695519599
2006-11-01,574.0731785219541
2006-11-02,563.4905820914018
2006-11-03,567.2037711300699
2006-11-06,575.6123258792804
2006-11-07,576.4216499335406
2006-11-08,576.0940108361956
2006-11-09,578.440106331593
2006-11-10,565.812386545925
2006-11-13,570.908958039521
2006-11-14,571.5201748789821
2006-11-15,572.4371076713253
2006-11-16,583.8176864727026
2006-11-17,583.0046490488447
2006-11-20,579.8057338284423
2006-11-21,586.6947191563145
2006-11-22,589.8281052069385
2006-11-23,582.2962611259511
2006-11-24,577.4141572832881
2006-11-27,579.8971800755877
2006-11-28,570.5724625494188
2006-11-29,585.7500877276173
2006-11-30,585.5884156215396
2006-12-01,590.9848181709
2006-12-04,591.2456788787553
2006-12-05,598.8218578430793
2006-12-06,596.5365242359795
2006-12-07,603.4244761518955
2006-12-08,607.1742479664331
2006-12-11,615.2150714291398
2006-12-12,612.0580239241741
2006-12-13,608.6335501953724
2006-12-14,615.3868509843188
2006-12-15,619.1696963555308
2006-12-18,619.4285193766763
2006-12-19,593.0510870918579
2006-12-20,589.6419464757035
2006-12-21,593.5762358384085
2006-12-22,587.3926304376702
2006-12-25,587.3926304376702
2006-12-26,583.2858461906909
2006-12-27,583.1241644532224
2006-12-28,591.908262659071
2006-12-29,598.1291257202155
2007-01-01,598.1291257202155
2007-01-02,613.897532681493
2007-01-03,604.977386935346
2007-01-04,598.4636451587838
2007-01-05,588.8890114821761
2007-01-08,586.3855118239119
2007-01-09,576.2874789644485
2007-01-10,563.3748153077397
2007-01-11,582.1053252876123
2007-01-12,579.8632896241699
2007-01-15,589.0051695090611
2007-01-16,595.711548386926
2007-01-17,584.6835944983877
2007-01-18,593.7606134104342
2007-01-19,592.3490042481529
2007-01-22,597.94664699566
2007-01-23,591.6512860514135
2007-01-24,605.6259344705937
2007-01-25,608.7217105547198
2007-01-26,606.8129905625538
2007-01-29,602.9129137376685
2007-01-30,602.2363173187111
2007-01-31,604.357500510959
2007-02-01,615.388529569916
2007-02-02,613.1838667822885
2007-02-05,615.9789954086312
2007-02-06,618.3530822165527
2007-02-07,615.9063124253051
2007-02-08,604.3505689119796
2007-02-09,603.4562499829941
2007-02-12,596.9721412132268
2007-02-13,603.0611114039905
2007-02-14,608.1947442784872
2007-02-15,599.6331085536603
2007-02-16,601.5095951761045
2007-02-19,602.0141426975354
2007-02-20,587.5898575096567
2007-02-21,580.7127723075448
2007-02-22,587.5073326204382
2007-02-23,592.0946020462063
2007-02-26,590.1855062894983
2007-02-27,562.4692032938827
2007-02-28,559.472884465427
2007-03-01,540.2341755179926
2007-03-02,557.8045307048865
2007-03-05,551.241559940217
2007-03-06,566.802892623957
2007-03-07,569.7309918169789
2007-03-08,583.4656516545756
2007-03-09,581.5164737919396
2007-03-12,574.3296617661961
2007-03-13,572.3131348240449
2007-03-14,563.428305132265
2007-03-15,571.3285474646189
2007-03-16,584.8023895585164
2007-03-19,593.5501748708497
2007-03-20,602.2560994938383
2007-03-21,608.912557820605
2007-03-22,609.8514256170325
2007-03-23,615.3084255175588
2007-03-26,615.8145365514189
2007-03-27,610.742587119623
2007-03-28,607.1201565259317
2007-03-29,616.3480979718767
2007-03-30,625.6809958504901
2007-04-02,623.6694054899382
2007-04-03,629.3623503189096
2007-04-04,636.543632969671
2007-04-05,633.4648874001152
2007-04-06,636.896399445835
2007-04-09,636.8974358731207
2007-04-10,640.7329093794068
2007-04-11,643.7475270618125
2007-04-12,631.7919085685796
2007-04-13,644.4238430227244
2007-04-16,650.9461437833575
2007-04-17,648.898625002441
2007-04-18,644.0544773877723
2007-04-19,638.3782403970637
2007-04-20,651.3760236213742
2007-04-23,654.7555673467197
2007-04-24,658.2786745625817
2007-04-25,666.8605760853864
2007-04-26,667.07055301677
2007-04-27,654.9854373982321
2007-04-30,658.5962205453653
2007-05-01,657.6856418745675
2007-05-02,673.0552363750879
2007-05-03,679.6133680440247
2007-05-04,688.4481635665779
2007-05-07,691.5235404339725
2007-05-08,688.8946324987056
2007-05-09,689.1756060537446
2007-05-10,688.0375888561314
2007-05-11,687.1675856500257
2007-05-14,678.8760813035127
2007-05-15,668.6181356971397
2007-05-16,671.6204879807348
2007-05-17,669.8928639257451
2007-05-18,675.4432648778052
2007-05-21,677.619446128579
2007-05-22,677.1566164689497
2007-05-23,684.7780268967431
2007-05-24,673.4206114648744
2007-05-25,670.5780422190516
2007-05-28,674.0277449998588
2007-05-29,673.0348927997888
2007-05-30,669.607964041087
2007-05-31,673.9889884988231
2007-06-01,680.7493214462369
2007-06-04,675.378815116859
2007-06-05,672.1673130830927
2007-06-06,668.8165942406025
2007-06-07,671.3163001698103
2007-06-08,660.6741451831087
2007-06-11,667.4023747064394
2007-06-12,673.3369793036491
2007-06-13,675.1018517305017
2007-06-14,671.9638665956682
2007-06-15,665.8400096769686
2007-06-18,670.1086216609151
2007-06-19,666.9735262834985
2007-06-20,673.9745297337905
2007-06-21,672.7908895393696
2007-06-22,678.30963219928
2007-06-25,674.9255953555393
2007-06-26,689.4513764712142
2007-06-27,690.291308915252
2007-06-28,690.8915788733947
2007-06-29,691.2305606965499
2007-07-02,690.022871614777
2007-07-03,706.3010270748717
2007-07-04,709.3039014183868
2007-07-05,711.286391127702
2007-07-06,711.1621157042484
2007-07-09,713.3437199636356
2007-07-10,701.6739945948685
2007-07-11,699.7956836758592
2007-07-12,716.5978881144733
2007-07-13,709.9851356637425
2007-07-16,701.5677936217267
2007-07-17,697.1562066484092
2007-07-18,707.9532547475565
2007-07-19,712.7052372774418
2007-07-20,705.7875877095861
2007-07-23,715.6064763493246
2007-07-24,701.3833019010616
2007-07-25,706.2812617708705
2007-07-26,695.3646758851044
2007-07-27,675.4850893368373
2007-07-30,671.3522427078444
2007-07-31,673.0299659390971
2007-08-01,658.679388192601
2007-08-02,660.3311665879436
2007-08-03,664.6750865361203
2007-08-06,660.4652527410426
2007-08-07,665.255056870905
2007-08-08,679.644046903935
2007-08-09,667.135959898319
2007-08-10,662.2579262263235
2007-08-13,681.8487484540482
2007-08-14,675.5016800357574
2007-08-15,664.8914116315237
2007-08-16,623.6223173933984
2007-08-17,642.673127364649
2007-08-20,650.36997978147
2007-08-21,651.7089559136155
2007-08-22,669.4584287408029
2007-08-23,676.0376328279264
2007-08-24,674.087680298083
2007-08-27,676.6222820095284
2007-08-28,671.9913498820088
2007-08-29,663.490740897683
2007-08-30,674.5855597063714
2007-08-31,673.8070600714645
2007-09-03,682.782173054967
2007-09-04,681.2625840465658
2007-09-05,681.4064677894501
2007-09-06,681.2186877146581
2007-09-07,681.9385461029644
2007-09-10,682.2455037700319
2007-09-11,689.4227475189361
2007-09-12,685.5164721455296
2007-09-13,694.6311666357593
2007-09-14,695.0509735984747
2007-09-17,690.6572795977063
2007-09-18,691.1880852701995
2007-09-19,690.8659357640107
2007-09-20,696.6383918658943
2007-09-21,697.5770300773274
2007-09-24,701.2531398719163
2007-09-25,709.8107227820524
2007-09-26,727.7334190002626
2007-09-27,717.7778643113089
2007-09-28,720.4145002181775
2007-10-01,736.3009642482482
2007-10-02,737.296738351127
2007-10-03,732.6068169025716
2007-10-04,742.4092803145195
2007-10-05,749.2590546401142
2007-10-08,762.5826259530669
2007-10-09,755.1100612949606
2007-10-10,755.0698780358814
2007-10-11,768.943477429762
2007-10-12,771.0040742010912
2007-10-15,779.2591761846583
2007-10-16,777.1919634443293
2007-10-17,775.4286531092221
2007-10-18,776.9215252377943
2007-10-19,778.4140077958552
2007-10-22,765.9696898905868
2007-10-23,773.6664854326802
2007-10-24,785.4017951131736
2007-10-25,799.4456435484775
2007-10-26,824.7848639952318
2007-10-29,846.6321336072617
2007-10-30,834.1594100289936
2007-10-31,821.1038244404625
2007-11-01,830.5132833820888
2007-11-02,835.740261918093
2007-11-05,837.6748540042311
2007-11-06,838.2808180413306
2007-11-07,823.7915433145989
2007-11-08,821.2853687823358
2007-11-09,813.4651650750174
2007-11-12,801.9734165757751
2007-11-13,784.8792681920736
2007-11-14,801.7628788123715
2007-11-15,803.245265566604
2007-11-16,793.5239320790694
2007-11-19,787.7494397443286
2007-11-20,795.4561542420539
2007-11-21,784.5263055853092
2007-11-22,798.6475884478704
2007-11-23,809.9993199733544
2007-11-26,811.6564737661763
2007-11-27,802.3496365916616
2007-11-28,799.2861804521388
2007-11-29,805.6895118941985
2007-11-30,806.3108592091813
2007-12-03,810.1001602667315
2007-12-04,819.3870572920134
2007-12-05,833.1258573235606
2007-12-06,857.7395006517596
2007-12-07,862.8618651446352
2007-12-10,870.7708771386285
2007-12-11,865.3361125817253
2007-12-12,864.0727560085678
2007-12-13,843.9395809720212
2007-12-14,842.0531744114946
2007-12-17,836.8390705426535
2007-12-18,856.5198601165753
2007-12-19,835.9989246120026
2007-12-20,844.5663716035971
2007-12-21,811.9696411381881
2007-12-24,810.4384871614118
2007-12-25,810.4384871614118
2007-12-26,809.9025960610285
2007-12-27,838.9922903398304
2007-12-28,830.6092381855417
2007-12-31,831.3597621168241
2008-01-01,831.3597621168241
2008-01-02,840.4763065086798
2008-01-03,850.7442912387847
2008-01-04,841.3631952009637
2008-01-07,824.0088527747162
2008-01-08,827.8126333887928
2008-01-09,812.3618962697632
2008-01-10,785.307583009194
2008-01-11,784.7433707918167
2008-01-14,771.2875889002075
2008-01-15,765.61012156925
2008-01-16,735.6117995145188
2008-01-17,741.981621250233
2008-01-18,747.4264159640916
2008-01-21,709.9384042277029
2008-01-22,692.6865360182079
2008-01-23,658.9616416653869
2008-01-24,732.3585980860673
2008-01-25,743.1311608060723
2008-01-28,721.2379871091811
2008-01-29,718.6583159402868
2008-01-30,737.1635137202297
2008-01-31,716.5221527485536
2008-02-01,743.3277175645155
2008-02-04,770.9323643828858
2008-02-05,766.6855043112995
2008-02-06,756.2300985921264
2008-02-07,739.0741257138351
2008-02-08,746.5486994013816
2008-02-11,745.6799402496302
2008-02-12,765.072633995892
2008-02-13,782.8429696157486
2008-02-14,792.6896822664261
2008-02-15,778.8839660471181
2008-02-18,787.233100523651
2008-02-19,780.4783008634554
2008-02-20,774.5187236850385
2008-02-21,773.9675837116956
2008-02-22,762.0164842792233
2008-02-25,780.5009841621104
2008-02-26,780.4716867125759
2008-02-27,770.6568906949062
