Date,KOREA GROWTH
2004-07-28,139.0057525866652
2004-07-29,135.05422999069893
2004-07-30,137.01969004592468
2004-08-02,134.50569235406695
2004-08-03,135.75814089803225
2004-08-04,135.7057801585837
2004-08-05,139.40186256588234
2004-08-06,135.72269867277387
2004-08-09,136.76086906587923
2004-08-10,138.0526747014709
2004-08-11,139.8070621280929
2004-08-12,141.03973662037188
2004-08-13,141.50749993761013
2004-08-16,140.02553239531096
2004-08-17,138.9861292366824
2004-08-18,140.4724215222409
2004-08-19,143.64518810720566
2004-08-20,142.3182276070563
2004-08-23,144.65633735326065
2004-08-24,147.54342065164454
2004-08-25,149.86382106959837
2004-08-26,151.67661615849823
2004-08-27,153.109803887635
2004-08-30,152.52821796674004
2004-08-31,149.29889179067425
2004-09-01,151.5364029238581
2004-09-02,151.75077077407067
2004-09-03,149.44738703847463
2004-09-06,148.3819918765687
2004-09-07,148.20111986038734
2004-09-08,147.34242728745434
2004-09-09,149.29361434507098
2004-09-10,152.42035647589285
2004-09-13,158.56758458096192
2004-09-14,159.5475336852945
2004-09-15,160.26895794968323
2004-09-16,160.93033149185047
2004-09-17,158.05483820835695
2004-09-20,158.63872546074245
2004-09-21,158.27803393520762
2004-09-22,154.4040865190102
2004-09-23,152.52972805598762
2004-09-24,152.8540440091652
2004-09-27,152.46875512318042
2004-09-28,152.29538963512152
2004-09-29,151.8742891845033
2004-09-30,150.85796958992026
2004-10-01,152.93088694809774
2004-10-04,163.03605883106363
2004-10-05,161.92695625284588
2004-10-06,162.3914863507461
2004-10-07,161.17684268656714
2004-10-08,157.15757370693282
2004-10-11,155.72357414991228
2004-10-12,150.17326632885536
2004-10-13,151.2546266406571
2004-10-14,148.6760407520144
2004-10-15,146.17167113492414
2004-10-18,145.96464411142028
2004-10-19,147.45344543744153
2004-10-20,142.63670534882206
2004-10-21,142.23782543354253
2004-10-22,144.57231621691267
2004-10-25,140.50811568414602
2004-10-26,141.55470486908922
2004-10-27,141.65143667687894
2004-10-28,145.93269682815836
2004-10-29,147.2235105231874
2004-11-01,147.14461014928918
2004-11-02,149.1136136358923
2004-11-03,151.62357278331348
2004-11-04,148.97874769235275
2004-11-05,150.4141825390047
2004-11-08,146.98024055238085
2004-11-09,145.61235809250968
2004-11-10,147.32307189436577
2004-11-11,147.13704733738803
2004-11-12,151.0325237413662
2004-11-15,154.55716270258873
2004-11-16,153.5967407446645
2004-11-17,156.8290885137918
2004-11-18,158.00107487153375
2004-11-19,154.70693532871334
2004-11-22,151.18188338808693
2004-11-23,151.2349764119742
2004-11-24,150.9155832792449
2004-11-25,151.13110368910776
2004-11-26,149.39320491570817
2004-11-29,147.75868659394703
2004-11-30,150.29648421322628
2004-12-01,148.60185390015246
2004-12-02,150.31615769039354
2004-12-03,148.22303567396625
2004-12-06,146.2165971555954
2004-12-07,144.42843137813438
2004-12-08,145.5417838062852
2004-12-09,143.76613515474503
2004-12-10,139.86614712388288
2004-12-13,139.26537419745958
2004-12-14,142.42354156178206
2004-12-15,145.0984794616524
2004-12-16,149.22452875993548
2004-12-17,149.23302792517754
2004-12-20,148.39986016560457
2004-12-21,149.1254799155838
2004-12-22,148.89089376699482
2004-12-23,146.1192573240264
2004-12-24,146.1022827149446
2004-12-27,145.81321566906686
2004-12-28,146.42459307012098
2004-12-29,149.38789491766775
2004-12-30,151.16023493824173
2004-12-31,152.49973301742094
2005-01-03,153.89535939623647
2005-01-04,155.2534034952195
2005-01-05,153.54697265433902
2005-01-06,149.99881412710258
2005-01-07,153.00695209995223
2005-01-10,152.1739464953846
2005-01-11,154.22439047186376
2005-01-12,153.1064494388265
2005-01-13,156.29409209013437
2005-01-14,162.85534228479105
2005-01-17,169.18287185116634
2005-01-18,168.61701675552573
2005-01-19,167.5550146525387
2005-01-20,168.6284329985733
2005-01-21,169.02605031058917
2005-01-24,170.95901935646984
2005-01-25,171.11830406371
2005-01-26,172.30326551392855
2005-01-27,172.99503240549768
2005-01-28,172.86975384391295
2005-01-31,173.93203510821058
2005-02-01,173.05709141499642
2005-02-02,171.53742766950097
2005-02-03,174.75731937924638
2005-02-04,175.0175361522646
2005-02-07,180.4303774937317
2005-02-08,181.3505918073993
2005-02-09,181.0669988728711
2005-02-10,177.33089500426803
2005-02-11,178.07445616278576
2005-02-14,181.5429308813772
2005-02-15,181.66504037831558
2005-02-16,181.72693212583835
2005-02-17,180.02568780162443
2005-02-18,183.28713508559957
2005-02-21,183.37265081919267
2005-02-22,182.01509278608643
2005-02-23,180.0266371436221
2005-02-24,182.44444103403444
2005-02-25,183.33049894165896
2005-02-28,184.74542956816452
2005-03-01,186.72047872120964
2005-03-02,184.35243996414704
2005-03-03,186.0933927656144
2005-03-04,183.00045443609545
2005-03-07,183.6772599757533
2005-03-08,180.79905182254848
2005-03-09,181.4831177232208
2005-03-10,180.058675813703
2005-03-11,185.73317281667732
2005-03-14,184.81482675331176
2005-03-15,180.8615549240103
2005-03-16,179.73665200045937
2005-03-17,179.10733476062885
2005-03-18,179.2658767352609
2005-03-21,179.19427661839748
2005-03-22,178.89218853959628
2005-03-23,181.09842871417058
2005-03-24,180.73819440298539
2005-03-25,182.15568554124533
2005-03-28,185.47295895165476
2005-03-29,180.60894971134428
2005-03-30,178.6628658861597
2005-03-31,181.7614124563797
2005-04-01,187.10060089358743
2005-04-04,189.2134735190253
2005-04-05,189.02187986277676
2005-04-06,189.41836511639085
2005-04-07,189.2452310918518
2005-04-08,190.88363025657642
2005-04-11,187.7813039626706
2005-04-12,188.8607398502252
2005-04-13,188.9671437360368
2005-04-14,183.06568008849638
2005-04-15,177.90597269443947
2005-04-18,172.49223513057854
2005-04-19,173.39690258221862
2005-04-20,173.65591580407394
2005-04-21,172.64518843759572
2005-04-22,173.8680998300569
2005-04-25,177.3457072786314
2005-04-26,177.01668178548383
2005-04-27,173.13795116609853
2005-04-28,170.99862291804016
2005-04-29,170.3474646231116
2005-05-02,171.8807374245804
2005-05-03,170.58644341736846
2005-05-04,173.44128504395405
2005-05-05,173.64903928801752
2005-05-06,178.45229151056844
2005-05-09,177.9690750821764
2005-05-10,177.75636223212007
2005-05-11,175.81939583187426
2005-05-12,178.06614526461877
2005-05-13,180.08449632493543
2005-05-16,181.1105077578254
2005-05-17,182.068516940511
2005-05-18,182.31004950165055
2005-05-19,186.30411042784402
2005-05-20,187.6889138583715
2005-05-23,186.69495832250226
2005-05-24,186.76300841670871
2005-05-25,183.837818940011
2005-05-26,184.6042779531339
2005-05-27,187.62411847150528
2005-05-30,189.72719656536242
2005-05-31,189.30259185469643
2005-06-01,190.28882066278854
2005-06-02,189.43658271191237
2005-06-03,191.3926551866687
2005-06-06,191.25241224779793
2005-06-07,190.09754372345677
2005-06-08,189.5554860653573
2005-06-09,193.92290584775688
2005-06-10,196.362260815689
2005-06-13,197.71860897732347
2005-06-14,196.89683300728703
2005-06-15,197.61900677126204
2005-06-16,196.64738035786127
2005-06-17,194.02021858495326
2005-06-20,194.12592955524107
2005-06-21,192.14841249861348
2005-06-22,194.9708361389063
2005-06-23,197.80625218597442
2005-06-24,193.99029951076224
2005-06-27,191.63330003977106
2005-06-28,191.373287814675
2005-06-29,191.61312447252035
2005-06-30,191.03934227812795
2005-07-01,195.57297034607498
2005-07-04,195.44719385461886
2005-07-05,193.6656583015327
2005-07-06,194.5925744213242
2005-07-07,196.06867264336498
2005-07-08,195.7122857428198
2005-07-11,200.5281654267093
2005-07-12,201.93813697189282
2005-07-13,205.50133529080682
2005-07-14,208.70396105871697
2005-07-15,206.0893490845253
2005-07-18,208.43892249773486
2005-07-19,212.58532572840588
2005-07-20,211.45957347758034
2005-07-21,210.7300652460009
2005-07-22,211.0848936687495
2005-07-25,214.0878587466163
2005-07-26,214.14971757663704
2005-07-27,213.1086749300801
2005-07-28,215.29709612116713
2005-07-29,215.94294464587534
2005-08-01,216.45390669296603
2005-08-02,217.79174671329318
2005-08-03,215.6991425378287
2005-08-04,215.25315005172558
2005-08-05,211.29374577582144
2005-08-08,209.8988532005192
2005-08-09,212.08319074927857
2005-08-10,213.23965947028177
2005-08-11,216.40458904265446
2005-08-12,219.754486846588
2005-08-15,220.93624920913845
2005-08-16,218.2772845041513
2005-08-17,218.42515747956466
2005-08-18,214.6321379742375
2005-08-19,213.7329181281669
2005-08-22,216.70852772718933
2005-08-23,217.3102248652358
2005-08-24,213.0753726000348
2005-08-25,211.8300545354156
2005-08-26,208.64730346224692
2005-08-29,205.27690565596123
2005-08-30,207.13787023656067
2005-08-31,206.06928318073116
2005-09-01,208.21137932534722
2005-09-02,209.47990886765774
2005-09-05,211.1733785538813
2005-09-06,213.87479409918163
2005-09-07,218.08326616968668
2005-09-08,220.0524832794781
2005-09-09,221.55679388294897
2005-09-12,224.78690124727737
2005-09-13,227.47408239360703
2005-09-14,229.3977350469707
2005-09-15,230.1798094623117
2005-09-16,228.174742973235
2005-09-19,229.6937122398819
2005-09-20,230.992382640412
2005-09-21,232.4603640109971
2005-09-22,234.87348371560748
2005-09-23,229.9611783432079
2005-09-26,235.33106043152736
2005-09-27,235.36786272475905
2005-09-28,237.7687432282546
2005-09-29,235.76621793596254
2005-09-30,231.67767915567734
2005-10-03,234.08777655572598
2005-10-04,238.34390310576856
2005-10-05,236.59973200100669
2005-10-06,226.95607717916056
2005-10-07,227.22801109489913
2005-10-10,234.21282570935523
2005-10-11,237.43711962575523
2005-10-12,229.8332186437087
2005-10-13,224.35660785068987
2005-10-14,221.68044824008194
2005-10-17,219.71841683321742
2005-10-18,223.0923662298121
2005-10-19,215.53824633571492
2005-10-20,217.27046301551562
2005-10-21,220.11270454457664
2005-10-24,221.21267813802726
2005-10-25,218.74467249952247
2005-10-26,220.65003695687284
2005-10-27,218.211040198675
2005-10-28,213.86220638355653
2005-10-31,219.1824380186509
2005-11-01,226.16195439283558
2005-11-02,230.13456400570726
2005-11-03,233.96822868853798
2005-11-04,238.7741151354097
2005-11-07,237.6918227129642
2005-11-08,240.32201970425487
2005-11-09,241.85107610830488
2005-11-10,242.94060149203122
2005-11-11,250.8060217802843
2005-11-14,252.57700320468828
2005-11-15,252.3846401226766
2005-11-16,254.3303557310263
2005-11-17,252.44840029351036
2005-11-18,253.69251448595062
2005-11-21,249.62397064279443
2005-11-22,240.90572697187972
2005-11-23,248.95899525910667
2005-11-24,250.59328868318408
2005-11-25,249.8201645185642
2005-11-28,249.0990832845091
2005-11-29,247.5029949130757
2005-11-30,251.56443651168797
2005-12-01,253.57377413809897
2005-12-02,255.66759304857575
2005-12-05,257.11009894132553
2005-12-06,261.26238800641596
2005-12-07,266.3632703155595
2005-12-08,263.0272722737634
2005-12-09,259.7625460472167
2005-12-12,259.54383517833537
2005-12-13,261.75006459630765
2005-12-14,258.955373597685
2005-12-15,260.93247423978386
2005-12-16,256.0195518805538
2005-12-19,260.3746089568861
2005-12-20,262.57380418417347
2005-12-21,269.6493167562661
2005-12-22,269.05185346619805
2005-12-23,272.1204453280611
2005-12-26,274.089762808847
2005-12-27,277.7921266720852
2005-12-28,275.22135101878393
2005-12-29,278.5334195804593
2005-12-30,279.5818390376102
2006-01-02,279.9442507257327
2006-01-03,279.02679418133783
2006-01-04,285.39233669010474
2006-01-05,284.7121495175795
2006-01-06,286.27505556758445
2006-01-09,289.95801127436795
2006-01-10,287.32121400963615
2006-01-11,282.26843671868113
2006-01-12,286.5493609276922
2006-01-13,285.1012756300165
2006-01-16,287.8357663012828
2006-01-17,282.52260839812266
2006-01-18,273.4715594832341
2006-01-19,277.2563786614708
2006-01-20,273.8633073555663
2006-01-23,269.9158442292087
2006-01-24,279.55810414111886
2006-01-25,286.3943082443737
2006-01-26,287.15380473687907
2006-01-27,295.19192006781964
2006-01-30,296.48667504473815
2006-01-31,302.3009201669947
2006-02-01,299.71639571976146
2006-02-02,294.25447489257084
2006-02-03,286.8019725567074
2006-02-06,291.9451724787142
2006-02-07,289.9426554330517
2006-02-08,283.36081296531637
2006-02-09,287.29613689008954
2006-02-10,292.1222503777989
2006-02-13,285.6330633966604
2006-02-14,288.0142275403775
2006-02-15,279.1885343341736
2006-02-16,281.84733122187475
2006-02-17,286.9891672004644
2006-02-20,290.43104485207283
2006-02-21,289.42577069521246
2006-02-22,287.0794204777369
2006-02-23,292.61264267080065
2006-02-24,294.16732004300326
2006-02-27,296.10828315975016
2006-02-28,292.13995717816437
2006-03-01,291.9195943055495
2006-03-02,290.1433365654129
2006-03-03,278.3258347925327
2006-03-06,280.29073479838235
2006-03-07,274.94728808221527
2006-03-08,270.68219823895816
2006-03-09,269.18567527513096
2006-03-10,272.1199729783519
2006-03-13,275.8125279257862
2006-03-14,272.2417766042989
2006-03-15,273.89725514634455
2006-03-16,271.93086937043955
2006-03-17,274.3768747080139
2006-03-20,276.99807093375307
2006-03-21,277.1003173298892
2006-03-22,269.79207701804415
2006-03-23,272.95149823546444
2006-03-24,274.24495827682136
2006-03-27,279.89363425746683
2006-03-28,278.07640581554506
2006-03-29,279.5931622321831
2006-03-30,276.2807849842266
2006-03-31,283.74182907717716
2006-04-03,290.37544632547446
2006-04-04,290.14200479135593
2006-04-05,291.84063691869324
2006-04-06,296.01865322359396
2006-04-07,299.71988682598385
2006-04-10,295.42000629057884
2006-04-11,290.4154091350215
2006-04-12,287.3286448855804
2006-04-13,291.3323309202137
2006-04-14,297.493182991778
2006-04-17,291.1403097799372
2006-04-18,292.36362669506264
2006-04-19,297.1118394489783
2006-04-20,295.3958069376833
2006-04-21,301.73273593826656
2006-04-24,298.50635549651236
2006-04-25,294.9960391792963
2006-04-26,299.11665882437075
2006-04-27,297.08756696197025
2006-04-28,288.90125669533325
2006-05-01,288.41285453772116
2006-05-02,292.75329059421506
2006-05-03,292.8532642902698
2006-05-04,290.41617623294974
2006-05-05,289.2534628061035
2006-05-08,298.58820977405185
2006-05-09,297.30363202742444
2006-05-10,296.51253122304655
2006-05-11,296.2504916336717
2006-05-12,291.376583359347
2006-05-15,283.46895771497765
2006-05-16,278.7067500824518
2006-05-17,287.10472879682754
2006-05-18,275.16212841635365
2006-05-19,278.7263509168738
2006-05-22,267.3915572543552
2006-05-23,268.36540217574094
2006-05-24,268.97736799533357
2006-05-25,261.94821402351386
2006-05-26,269.8277677517939
2006-05-29,269.6082637703655
2006-05-30,262.77217196257095
2006-05-31,263.70020305653463
2006-06-01,259.8484932207392
2006-06-02,261.809652475826
2006-06-05,261.3914478531087
2006-06-06,263.996004174792
2006-06-07,255.13620932554136
2006-06-08,246.57961140841905
2006-06-09,248.6508603978312
2006-06-12,249.86579577865703
2006-06-13,241.48086202410627
2006-06-14,244.40606168576983
2006-06-15,244.46345285748487
2006-06-16,253.60025262817604
2006-06-19,250.79877229038337
2006-06-20,247.06862267350195
2006-06-21,245.07627627892154
2006-06-22,250.62993747639445
2006-06-23,250.10311111426157
2006-06-26,251.8454748098016
2006-06-27,253.75508709004134
2006-06-28,253.09218325002064
2006-06-29,257.91341147535786
2006-06-30,263.453790659034
2006-07-03,264.072678226317
2006-07-04,262.43367191955326
2006-07-05,262.1149133520859
2006-07-06,257.5552271345438
2006-07-07,258.97419816841943
2006-07-10,266.9778504459372
2006-07-11,266.20961436566955
2006-07-12,266.3804657464513
2006-07-13,263.9863595563595
2006-07-14,258.27492393685714
2006-07-17,260.66817322204906
2006-07-18,255.67027442616606
2006-07-19,253.1577975256379
2006-07-20,262.44114905917047
2006-07-21,261.66238670432676
2006-07-24,260.63716359152073
2006-07-25,264.994190676548
2006-07-26,265.9986597660728
2006-07-27,267.22829908913445
2006-07-28,265.5916141116655
2006-07-31,266.82514158792384
2006-08-01,263.45099867103346
2006-08-02,261.960646214692
2006-08-03,260.6631912063753
2006-08-04,261.7175979509727
2006-08-07,258.89999259337293
2006-08-08,263.6214253467735
2006-08-09,263.5341886298027
2006-08-10,264.20121325713563
2006-08-11,260.7105350811413
2006-08-14,259.7649433907626
2006-08-15,258.9250951436591
2006-08-16,263.3130305083102
2006-08-17,269.74828526331873
2006-08-18,273.43714489470807
2006-08-21,269.63990544715887
2006-08-22,273.62169150642677
2006-08-23,271.2189234637247
2006-08-24,266.84939264071033
2006-08-25,269.6024048599663
2006-08-28,267.3301934930598
2006-08-29,273.7133103160831
2006-08-30,270.6897475491013
2006-08-31,272.58891598553777
2006-09-01,273.570339452508
2006-09-04,273.86092107774726
2006-09-05,276.6500975406892
2006-09-06,276.10284687995704
2006-09-07,274.9921491944085
2006-09-08,276.6555330864166
2006-09-11,270.9111556374866
2006-09-12,269.0115686559213
2006-09-13,270.1653586651607
2006-09-14,275.1386330000663
2006-09-15,277.43932274520466
2006-09-18,281.08102008182163
2006-09-19,281.49631479608155
2006-09-20,279.76978244199034
2006-09-21,280.6116837102184
2006-09-22,273.7206314717266
2006-09-25,276.1342557695548
2006-09-26,276.5083089701788
2006-09-27,280.53572826938864
2006-09-28,283.55538272793865
2006-09-29,282.29178008027867
2006-10-02,281.53346553849184
2006-10-03,281.669872220324
2006-10-04,276.8539616521678
2006-10-05,276.74467565836125
2006-10-06,279.0902694870134
2006-10-09,270.56211274852
2006-10-10,274.4379011901261
2006-10-11,274.30535228843524
2006-10-12,274.9343011209811
2006-10-13,279.82510691882067
2006-10-16,281.8428058609249
2006-10-17,280.6866970981047
2006-10-18,280.99833707605865
2006-10-19,277.77548299726885
2006-10-20,277.63909075665924
2006-10-23,276.4687329300762
2006-10-24,277.07803662656397
2006-10-25,276.8227243712788
2006-10-26,277.9856174039976
2006-10-27,275.83856207886254
2006-10-30,273.4664951308117
2006-10-31,274.1577457102812
2006-11-01,276.58606334529503
2006-11-02,278.0889379746617
2006-11-03,279.8963563855647
2006-11-06,276.7577705856729
2006-11-07,277.2464755920041
2006-11-08,278.102663810072
2006-11-09,281.8270171313854
2006-11-10,280.1265724112243
2006-11-13,281.4028350328099
2006-11-14,284.45015386442776
2006-11-15,284.62751209143715
2006-11-16,284.28362453575346
2006-11-17,282.7017723054044
2006-11-20,282.121925167688
2006-11-21,280.9678611773812
2006-11-22,283.27606486690956
2006-11-23,282.96595328987985
2006-11-24,278.50937698160936
2006-11-27,277.51990867372257
2006-11-28,273.14469474172193
2006-11-29,275.0493345661489
2006-11-30,275.94559874527147
2006-12-01,274.3405829307389
2006-12-04,273.22191224081496
2006-12-05,273.8466501659621
2006-12-06,274.82194063774926
2006-12-07,273.8835162417069
2006-12-08,266.67406918426957
2006-12-11,266.2497329346417
2006-12-12,264.00992172809634
2006-12-13,266.14462211848024
2006-12-14,273.1459036038334
2006-12-15,274.7837047572423
2006-12-18,275.66787613475
2006-12-19,271.252956516321
2006-12-20,274.9490852918928
2006-12-21,274.30182989938623
2006-12-22,273.58205978367374
2006-12-25,273.58205978367374
2006-12-26,271.57281685281237
2006-12-27,273.29125252663727
2006-12-28,274.4473502197668
2006-12-29,273.44945206823166
2007-01-01,273.44945206823166
2007-01-02,274.3191423393719
2007-01-03,269.6770809513462
2007-01-04,267.5661181945479
2007-01-05,266.8119997203192
2007-01-08,261.67895694247716
2007-01-09,263.1732609072508
2007-01-10,261.44223404068293
2007-01-11,264.24273983094815
2007-01-12,268.84884126586354
2007-01-15,272.9567234040094
2007-01-16,274.3376083603314
2007-01-17,271.30114881836266
2007-01-18,270.1434714478534
2007-01-19,265.7050532463354
2007-01-22,264.370926504083
2007-01-23,264.8358917998785
2007-01-24,270.752967436429
2007-01-25,271.0579916826946
2007-01-26,267.08123565548436
2007-01-29,264.15695638639363
2007-01-30,264.81069513549926
2007-01-31,262.66616043356066
2007-02-01,267.1488320224558
2007-02-02,275.2031794497157
2007-02-05,276.8279133452611
2007-02-06,279.02299946976774
2007-02-07,276.6052139689784
2007-02-08,274.3400427060826
2007-02-09,277.4324880018863
2007-02-12,273.0154691560597
2007-02-13,271.1531514396114
2007-02-14,272.25443742318987
2007-02-15,275.42954756736845
2007-02-16,277.95346025402347
2007-02-19,277.5578961001035
2007-02-20,277.56111284764427
2007-02-21,278.7734888924282
2007-02-22,280.61155166621035
2007-02-23,280.0025109029496
2007-02-26,279.63904802306956
2007-02-27,275.3287334019185
2007-02-28,268.4554457837424
2007-03-01,269.3731027445284
2007-03-02,268.06710329526953
2007-03-05,260.0984347069454
2007-03-06,265.6683375963391
2007-03-07,266.42075627522877
2007-03-08,270.9966999423088
2007-03-09,273.5082156123024
2007-03-12,277.6469982101447
2007-03-13,276.0445665777675
2007-03-14,267.65170849887573
2007-03-15,270.741566566686
2007-03-16,269.5173027365098
2007-03-19,273.73701324294063
2007-03-20,274.1900563438411
2007-03-21,274.9314380193787
2007-03-22,274.7302395935386
2007-03-23,275.5897650938153
2007-03-26,275.63578874443346
2007-03-27,274.01556739102443
2007-03-28,271.4222050381025
2007-03-29,273.40196974478096
2007-03-30,272.2283945283355
2007-04-02,274.14204484870226
2007-04-03,276.9232086568166
2007-04-04,282.77763944962464
2007-04-05,281.3833790109596
2007-04-06,281.6954407160682
2007-04-09,285.4833811456149
2007-04-10,282.47726197926806
2007-04-11,287.17762281758866
2007-04-12,288.54104249605024
2007-04-13,288.22748521680876
2007-04-16,287.8078408936959
2007-04-17,288.182132606085
2007-04-18,287.1573834594188
2007-04-19,281.1404843808584
2007-04-20,286.72615317105533
2007-04-23,288.61267223894544
2007-04-24,289.2010051337391
2007-04-25,286.31830029873873
2007-04-26,290.5311973013274
2007-04-27,287.26745718785924
2007-04-30,287.03803383701626
2007-05-01,287.80540166552265
2007-05-02,289.2448902062336
2007-05-03,291.50754639406784
2007-05-04,292.46405457381655
2007-05-07,298.0972815086448
2007-05-08,300.90788570898627
2007-05-09,300.5842400958468
2007-05-10,300.63336306581095
2007-05-11,299.9182254919331
2007-05-14,300.6992309145351
2007-05-15,296.05029783323045
2007-05-16,298.2246127834476
2007-05-17,300.8406134543575
2007-05-18,296.18049337188535
2007-05-21,300.370070492449
2007-05-22,304.5662806070252
2007-05-23,303.26090264675923
2007-05-24,304.47976973342696
2007-05-25,302.81328361434197
2007-05-28,303.45326130584743
2007-05-29,302.7551960698004
2007-05-30,302.2486705410242
2007-05-31,310.3399464534983
2007-06-01,315.8810582090771
2007-06-04,319.1223407410456
2007-06-05,318.36011059980166
2007-06-06,319.326116375312
2007-06-07,320.5779767098575
2007-06-08,316.57584680904256
2007-06-11,314.5475177041178
2007-06-12,319.65192975245446
2007-06-13,316.49947247519634
2007-06-14,325.256105073686
2007-06-15,322.5639349357762
2007-06-18,328.53337276240046
2007-06-19,329.68060453486754
2007-06-20,325.0816297402807
2007-06-21,328.64063548215825
2007-06-22,324.4688096896783
2007-06-25,324.1227154564502
2007-06-26,322.8689002691675
2007-06-27,318.5575541079511
2007-06-28,321.14603602728
2007-06-29,317.7456706049056
2007-07-02,319.77966141044664
2007-07-03,327.96254111319655
2007-07-04,333.32727695296165
2007-07-05,336.70107229377027
2007-07-06,340.99885869447616
2007-07-09,345.862571678167
2007-07-10,344.27889831517297
2007-07-11,342.3684942995582
2007-07-12,346.78924980103
2007-07-13,357.73662833342263
2007-07-16,350.71617761718176
2007-07-17,350.4872284918024
2007-07-18,346.0499684003861
2007-07-19,345.9195097159761
2007-07-20,355.0721701748153
2007-07-23,353.64750511885
2007-07-24,353.74971187423245
2007-07-25,358.1647103927801
2007-07-26,348.2327055261701
2007-07-27,334.3433739237597
2007-07-30,337.6565552076832
2007-07-31,344.10583404104585
2007-08-01,328.5554835373189
2007-08-02,329.6828607701771
2007-08-03,331.51548304284415
2007-08-06,327.73210612688996
2007-08-07,329.75094430160703
2007-08-08,336.76576366166717
2007-08-09,342.53055307969396
2007-08-10,325.7642411503884
2007-08-13,331.1591365990801
2007-08-14,326.4774744429499
2007-08-15,328.9321397114285
2007-08-16,302.8383795984797
2007-08-17,289.69058985349193
2007-08-20,307.94141070738175
2007-08-21,307.4681807380462
2007-08-22,311.22884407651344
2007-08-23,319.3496450215916
2007-08-24,315.3721733144722
2007-08-27,318.1182611792162
2007-08-28,323.0266466326912
2007-08-29,321.26072764854916
2007-08-30,323.78022778406546
2007-08-31,330.5899086590474
2007-09-03,330.23177885965515
2007-09-04,329.8516607249128
2007-09-05,328.5090831546542
2007-09-06,330.61535678544357
2007-09-07,329.13615878261
2007-09-10,318.8636359344854
2007-09-11,320.37682287886236
2007-09-12,314.5598444811243
2007-09-13,320.963672035358
2007-09-14,325.9511114422696
2007-09-17,324.7453656758107
2007-09-18,318.7052753856369
2007-09-19,329.6605204020077
2007-09-20,330.0810829150154
2007-09-21,331.14060446017936
2007-09-24,331.16410210818077
2007-09-25,330.45516133195446
2007-09-26,330.4840214537788
2007-09-27,335.8611210569286
2007-09-28,338.2681209273781
2007-10-01,339.6448458988478
2007-10-02,349.9154274603757
2007-10-03,350.1133224389684
2007-10-04,348.34228372211527
2007-10-05,347.091836440682
2007-10-08,354.9660282843863
2007-10-09,352.43633318043845
2007-10-10,357.0187423394969
2007-10-11,359.8496015182455
2007-10-12,357.72289655521087
2007-10-15,356.69780882263194
2007-10-16,351.0601544119646
2007-10-17,346.26447276146683
2007-10-18,348.4468972423575
2007-10-19,345.8417605334025
2007-10-22,335.3152216825074
2007-10-23,340.5952515733206
2007-10-24,337.2071975103955
2007-10-25,344.01596757838945
2007-10-26,354.30470177242614
2007-10-29,360.9649929189284
2007-10-30,358.8327084534291
2007-10-31,366.6491772805113
2007-11-01,369.02105230887946
2007-11-02,358.65736995495155
2007-11-05,357.82082433755556
2007-11-06,363.51613834817084
2007-11-07,361.8758001837952
2007-11-08,345.2650913156612
2007-11-09,347.9000596299417
2007-11-12,339.9874621648989
2007-11-13,335.9620305898111
2007-11-14,343.34283893949635
2007-11-15,340.1026301280379
2007-11-16,334.6110710749226
2007-11-19,325.9304450487495
2007-11-20,316.7160766366157
2007-11-21,303.3515762012523
2007-11-22,300.52322351349363
2007-11-23,299.0002866549559
2007-11-26,313.31970387780694
2007-11-27,312.2252597932378
2007-11-28,311.75179842932766
2007-11-29,322.05003844051566
2007-11-30,327.4909701420807
2007-12-03,327.33673824812377
2007-12-04,329.65397538084164
2007-12-05,334.64955810579403
2007-12-06,338.3619148509634
2007-12-07,333.23919734145187
2007-12-10,322.461589992746
2007-12-11,325.81365983921654
2007-12-12,327.17445909513555
2007-12-13,328.14806882660224
2007-12-14,324.9411742548972
2007-12-17,314.33396342634694
2007-12-18,315.6413230991924
2007-12-19,315.95358592180054
2007-12-20,309.7769336840826
2007-12-21,316.9529831063175
2007-12-24,325.0602221832935
2007-12-25,325.0602221832935
2007-12-26,321.0771541024896
2007-12-27,323.6110044834511
2007-12-28,319.37456093558615
2007-12-31,321.2094819792295
2008-01-01,321.2094819792295
2008-01-02,311.7375575010002
2008-01-03,313.0200117487282
2008-01-04,315.6728451405446
2008-01-07,310.9957632547963
2008-01-08,310.14873820281434
2008-01-09,315.1344900154276
2008-01-10,310.3934237620262
2008-01-11,300.0035883267279
2008-01-14,293.29238918382515
2008-01-15,290.8485518285994
2008-01-16,284.23535475804357
2008-01-17,280.8403859689125
2008-01-18,283.70220886788405
2008-01-21,272.27756772786717
2008-01-22,254.8701601670215
2008-01-23,261.0627991791354
2008-01-24,265.78545384410984
2008-01-25,274.57984619074773
2008-01-28,259.3781999760656
2008-01-29,260.7981779692526
2008-01-30,247.17803762522905
2008-01-31,251.81472115988885
2008-02-01,256.37139188044284
2008-02-04,271.76857067034877
2008-02-05,275.77540475195855
2008-02-06,275.4931853372371
2008-02-07,278.4184068728619
2008-02-08,278.55284821029574
2008-02-11,267.16156040361847
2008-02-12,267.5594775373056
2008-02-13,266.5051075747666
2008-02-14,277.413519711509
2008-02-15,277.9565276493871
2008-02-18,279.5030740802733
2008-02-19,283.3173241185208
2008-02-20,278.3694115019448
2008-02-21,275.7468208489013
2008-02-22,272.7354632452478
2008-02-25,278.2476533884571
2008-02-26,279.0031089991804
