Date,CHINA A RMB HDY
2019-02-28,3158.9115339044088
2019-03-01,3195.12719361799
2019-03-04,3246.3211290316376
2019-03-05,3260.5440269207324
2019-03-06,3263.780944568722
2019-03-07,3192.072856259299
2019-03-08,3082.9115854709444
2019-03-11,3123.166242194482
2019-03-12,3152.491435721504
2019-03-13,3141.614298269274
2019-03-14,3124.124746020157
2019-03-15,3175.460058142724
2019-03-18,3273.9037003134727
2019-03-19,3255.7988682243117
2019-03-20,3271.209776316973
2019-03-21,3276.167769818181
2019-03-22,3271.1642259187493
2019-03-25,3191.815651677587
2019-03-26,3177.02636073367
2019-03-27,3216.2614945800005
2019-03-28,3186.67203208077
2019-03-29,3300.9595715041796
2019-04-01,3385.9244344761946
2019-04-02,3378.8107877363364
2019-04-03,3432.0162940129353
2019-04-04,3473.980107139325
2019-04-05,3473.980107139325
2019-04-08,3479.9021437757847
2019-04-09,3525.364881798304
2019-04-10,3526.1015086493235
2019-04-11,3457.7869057627545
2019-04-12,3439.0409138045156
2019-04-15,3437.654699027639
2019-04-16,3517.595454997158
2019-04-17,3527.079470231481
2019-04-18,3485.555945727906
2019-04-19,3519.792352346741
2019-04-22,3398.006204991656
2019-04-23,3386.954607799482
2019-04-24,3398.099868869916
2019-04-25,3317.4441833613228
2019-04-26,3270.3359340819193
2019-04-29,3302.018152410822
2019-04-30,3314.8702978860556
2019-05-01,3314.8702978860556
2019-05-02,3314.8702978860556
2019-05-03,3314.8702978860556
2019-05-06,3143.4952296249126
2019-05-07,3177.9352227049426
2019-05-08,3130.8426463035803
2019-05-09,3053.9156220272366
2019-05-10,3152.9276536649813
2019-05-13,3089.748491912057
2019-05-14,3063.9293377665813
2019-05-15,3123.1712374395584
2019-05-16,3138.527697231485
2019-05-17,3054.4018118734875
2019-05-20,3034.049374659646
2019-05-21,3068.7449796534406
2019-05-22,3070.3486463921213
2019-05-23,3017.814814951297
2019-05-24,3037.3059069763417
2019-05-27,3063.920415641207
2019-05-28,3102.7922226050073
2019-05-29,3088.0155384802656
2019-05-30,3085.6202676332277
2019-05-31,3081.8461744141487
2019-06-03,3085.7381699173707
2019-06-04,3065.8537666888697
2019-06-05,3073.562250754273
2019-06-06,3055.8540320121465
2019-06-07,3055.8540320121465
2019-06-10,3090.016557996788
2019-06-11,3171.5475855698055
2019-06-12,3152.048270070651
2019-06-13,3133.2191955632684
2019-06-14,3117.18940699202
2019-06-17,3119.239101130559
2019-06-18,3118.8174157830476
2019-06-19,3157.8418398124554
2019-06-20,3251.7794871550777
2019-06-21,3235.3180460161857
2019-06-24,3239.5986775862416
2019-06-25,3205.965891860392
2019-06-26,3205.171187154589
2019-06-27,3232.7962349788863
2019-06-28,3228.5892788617416
2019-07-01,3303.4787650323497
2019-07-02,3306.3580524585705
2019-07-03,3304.141023220977
2019-07-04,3312.533949693309
2019-07-05,3307.079527176729
2019-07-08,3232.4670545856807
2019-07-09,3218.4806644247756
2019-07-10,3203.247652386815
2019-07-11,3224.553605620907
2019-07-12,3241.2864065803933
2019-07-15,3252.217194082903
2019-07-16,3244.5073931153975
2019-07-17,3247.4237711493156
2019-07-18,3231.180227573829
2019-07-19,3274.015254566492
2019-07-22,3264.2615534991087
2019-07-23,3258.67390368648
2019-07-24,3287.3071231894123
2019-07-25,3300.589240074155
2019-07-26,3304.8637574384657
2019-07-29,3298.40947189666
2019-07-30,3323.98002340064
2019-07-31,3277.211695881871
2019-08-01,3236.69093966963
2019-08-02,3182.3340957098285
2019-08-05,3076.430787676007
2019-08-06,3045.5257013881032
2019-08-07,3034.194465320659
2019-08-08,3066.0848062260256
2019-08-09,3035.1718800311123
2019-08-12,3066.4809240816303
2019-08-13,3032.2659345619177
2019-08-14,3055.3357311200757
2019-08-15,3065.706876140267
2019-08-16,3063.271959198177
2019-08-19,3129.326618794293
2019-08-20,3110.3433012412547
2019-08-21,3105.061319601526
2019-08-22,3090.0916450780087
2019-08-23,3117.698376799602
2019-08-26,3050.091630256424
2019-08-27,3070.997992553801
2019-08-28,3072.276400060659
2019-08-29,3043.8337152966114
2019-08-30,3038.120260901312
2019-09-02,3046.094690998312
2019-09-03,3045.1577283895595
2019-09-04,3096.272057115112
2019-09-05,3112.1795217093218
2019-09-06,3146.893480149414
2019-09-09,3153.978120865421
2019-09-10,3150.668825381795
2019-09-11,3142.1163149587787
2019-09-12,3188.595758436867
2019-09-13,3188.595758436867
2019-09-16,3187.0551160727528
2019-09-17,3125.9038674295584
2019-09-18,3138.05144641178
2019-09-19,3130.941049389583
2019-09-20,3134.273809309533
2019-09-23,3078.657170670163
2019-09-24,3084.9268572665164
2019-09-25,3050.442892040589
2019-09-26,3052.128723992016
2019-09-27,3050.4990488642197
2019-09-30,3026.580363820387
2019-10-01,3026.580363820387
2019-10-02,3026.580363820387
2019-10-03,3026.580363820387
2019-10-04,3026.580363820387
2019-10-07,3026.580363820387
2019-10-08,3068.9615504765598
2019-10-09,3082.7636880151604
2019-10-10,3089.2621914091737
2019-10-11,3135.7813708369868
2019-10-14,3180.7046527037296
2019-10-15,3146.4210504407183
2019-10-16,3141.637026682586
2019-10-17,3145.5336293952605
2019-10-18,3103.0087770351715
2019-10-21,3127.7335686519173
2019-10-22,3126.594664073805
2019-10-23,3114.102780431349
2019-10-24,3121.3002796743117
2019-10-25,3134.8180646726773
2019-10-28,3137.4277466783565
2019-10-29,3112.4811261828277
2019-10-30,3094.0048494533767
2019-10-31,3112.224800187442
2019-11-01,3168.730303653891
2019-11-04,3186.742843418748
2019-11-05,3220.1082273884062
2019-11-06,3206.5705229893406
2019-11-07,3215.7754531456662
2019-11-08,3203.0253243096936
2019-11-11,3137.096064270245
2019-11-12,3144.1182323947323
2019-11-13,3120.9451446176886
2019-11-14,3112.804263571841
2019-11-15,3108.121052143646
2019-11-18,3129.2653277627496
2019-11-19,3156.905614351319
2019-11-20,3124.2993171483363
2019-11-21,3118.8738459358306
2019-11-22,3119.1643719295066
2019-11-25,3185.8573706692127
2019-11-26,3186.6564222737416
2019-11-27,3170.5096744009616
2019-11-28,3154.798445723306
2019-11-29,3136.433168138679
2019-12-02,3152.0113106554522
2019-12-03,3157.869010405487
2019-12-04,3132.418434319024
2019-12-05,3152.2783572199264
2019-12-06,3168.568345579903
2019-12-09,3199.990385605303
2019-12-10,3202.4000714168387
2019-12-11,3210.9922882732894
2019-12-12,3213.44017735962
2019-12-13,3278.4899594782496
2019-12-16,3291.0218316916375
2019-12-17,3328.080483236539
2019-12-18,3325.362006392246
2019-12-19,3332.5583351432174
2019-12-20,3334.6817126788524
2019-12-23,3300.9228567517807
2019-12-24,3307.397923696309
2019-12-25,3304.9816563370973
2019-12-26,3347.410495834799
2019-12-27,3356.6502521136345
2019-12-30,3410.871711309024
2019-12-31,3440.6412409532118
2020-01-01,3440.6412409532127
2020-01-02,3496.809092614251
2020-01-03,3495.8933825195236
2020-01-06,3455.8891571881572
2020-01-07,3499.0439423069706
2020-01-08,3464.495385112107
2020-01-09,3512.388577187392
2020-01-10,3499.319558087482
2020-01-13,3537.3605187706266
2020-01-14,3534.9753696990165
2020-01-15,3495.031395834095
2020-01-16,3480.5747257683097
2020-01-17,3495.20659996953
2020-01-20,3486.6357428722386
2020-01-21,3386.722263209698
2020-01-22,3402.344585620154
2020-01-23,3276.788085478635
2020-01-24,3276.788085478635
2020-01-27,3276.788085478635
2020-01-28,3276.788085478635
2020-01-29,3276.788085478635
2020-01-30,3276.788085478635
2020-01-31,3276.788085478635
2020-02-03,2980.7098008405787
2020-02-04,3064.712802783103
2020-02-05,3083.876263601546
2020-02-06,3129.256842265409
2020-02-07,3116.8744234108535
2020-02-10,3153.6178016007893
2020-02-11,3181.654227243398
2020-02-12,3199.86015480431
2020-02-13,3196.552909618127
2020-02-14,3226.998141708094
2020-02-17,3274.727563285629
2020-02-18,3233.422131806292
2020-02-19,3233.7694699624935
2020-02-20,3264.6283991293885
2020-02-21,3246.411533237162
2020-02-24,3212.5821567678868
2020-02-25,3193.5453414791036
2020-02-26,3209.6047169040867
2020-02-27,3222.7708548732544
2020-02-28,3152.3127698183825
2020-03-02,3292.745599956431
2020-03-03,3271.4943444516393
2020-03-04,3336.516332995112
2020-03-05,3377.8829947205822
2020-03-06,3312.7537667734373
2020-03-09,3206.3328353489514
2020-03-10,3262.6530171851978
2020-03-11,3222.478311023425
2020-03-12,3150.461152147933
2020-03-13,3091.9555002617644
2020-03-16,2981.5527386445206
2020-03-17,2953.726668931407
2020-03-18,2891.0354911387863
2020-03-19,2797.50796659859
2020-03-20,2868.7538523921976
2020-03-23,2751.4657895407427
2020-03-24,2855.3995097729335
2020-03-25,2937.7099107163694
2020-03-26,2915.2283564801774
2020-03-27,2950.666710430111
2020-03-30,2932.579506392715
2020-03-31,2924.053316147107
2020-04-01,2902.243838557264
2020-04-02,2932.9249676849895
2020-04-03,2922.9049968090094
2020-04-06,2922.9049968090094
2020-04-07,2991.6326862616047
2020-04-08,2970.1616578357375
2020-04-09,2977.3968965878043
2020-04-10,2966.686543471886
2020-04-13,2970.8988216210278
2020-04-14,3014.228955523506
2020-04-15,2976.9067221304135
2020-04-16,2970.881906698008
2020-04-17,2996.4511553316415
2020-04-20,2999.7746215762127
2020-04-21,2957.5991727361557
2020-04-22,2972.5068845945225
2020-04-23,2973.339716683455
2020-04-24,2959.768701158027
2020-04-27,2969.7983176157372
2020-04-28,2978.6326310003565
2020-04-29,3021.400035512119
2020-04-30,3053.940052854544
2020-05-01,3053.9400528545434
2020-05-04,3053.940052854543
2020-05-05,3053.9400528545425
2020-05-06,3029.4786617426066
2020-05-07,3022.476756410113
2020-05-08,3051.0108332952404
2020-05-11,3056.664235956665
2020-05-12,3031.0571549998326
2020-05-13,3030.2320268468106
2020-05-14,2984.9686130655014
2020-05-15,2971.760411910637
2020-05-18,2985.2151681679393
2020-05-19,3011.3223945719847
2020-05-20,2996.033624527581
2020-05-21,2977.2329974996687
2020-05-22,2902.0377557620377
2020-05-25,2926.231066026822
2020-05-26,2950.470975602398
2020-05-27,2937.8921429738066
2020-05-28,2949.2191292959374
2020-05-29,2944.394894151428
2020-06-01,3009.9800909852434
2020-06-02,3041.843491849796
2020-06-03,3047.0579934810025
2020-06-04,3031.0605075742296
2020-06-05,3043.7297070613513
2020-06-08,3082.11260382273
2020-06-09,3093.407480955284
2020-06-10,3081.0273558720523
2020-06-11,3039.960422912779
2020-06-12,3027.7934737067776
2020-06-15,2981.7895369374323
2020-06-16,3026.4276787046397
2020-06-17,3026.3004088073385
2020-06-18,3043.5162536373127
2020-06-19,3064.2492766957557
2020-06-22,3047.9146082127877
2020-06-23,3049.484373001772
2020-06-24,3080.832474558598
2020-06-25,3080.832474558597
2020-06-26,3080.832474558596
2020-06-29,3044.155634653974
2020-06-30,3065.2582913900314
2020-07-01,3166.5034121406197
2020-07-02,3240.2924525888643
2020-07-03,3283.9394016146634
2020-07-06,3509.5267664688417
2020-07-07,3495.6853146390827
2020-07-08,3517.7845253017895
2020-07-09,3567.67030706674
2020-07-10,3462.642600858866
2020-07-13,3518.8478473419896
2020-07-14,3487.841170584239
2020-07-15,3467.033902515906
2020-07-16,3343.9534503126893
2020-07-17,3370.708333276475
2020-07-20,3503.1315371146447
2020-07-21,3495.919552270572
2020-07-22,3501.5821409418895
2020-07-23,3470.8066811471745
2020-07-24,3350.4348196112987
2020-07-27,3367.109948910039
2020-07-28,3388.786199769322
2020-07-29,3436.777323520694
2020-07-30,3430.3038064003836
2020-07-31,3456.1779905906824
2020-08-03,3505.9562425895633
2020-08-04,3524.6868640533125
2020-08-05,3524.5167725675815
2020-08-06,3547.343748680126
2020-08-07,3520.1831484160766
2020-08-10,3552.6668948394695
2020-08-11,3532.4803659356157
2020-08-12,3524.2461398487417
2020-08-13,3517.309731289807
2020-08-14,3555.50421352746
2020-08-17,3636.8214580584677
2020-08-18,3637.1651934790234
2020-08-19,3613.2944076169583
2020-08-20,3564.124225008282
2020-08-21,3584.231065775918
2020-08-24,3602.786138749358
2020-08-25,3597.0835986143866
2020-08-26,3581.230887866527
2020-08-27,3596.1870647079068
2020-08-28,3685.4294834192096
2020-08-31,3684.413914729751
2020-09-01,3709.789955583922
2020-09-02,3697.5232440616464
2020-09-03,3705.7673446757954
2020-09-04,3686.357893753798
2020-09-07,3657.1654676131393
2020-09-08,3677.562564491989
2020-09-09,3590.179077192021
2020-09-10,3607.799974394849
2020-09-11,3617.8650684646245
2020-09-14,3644.9232457379258
2020-09-15,3701.6644554390055
2020-09-16,3715.7103901070186
2020-09-17,3703.937883744005
2020-09-18,3797.631078664916
2020-09-21,3756.565454966576
2020-09-22,3684.9622613890565
2020-09-23,3669.7706904253955
2020-09-24,3579.34130217902
2020-09-25,3561.9930937734325
2020-09-28,3574.484655113351
2020-09-29,3557.7829203685105
2020-09-30,3548.888014860643
2020-10-01,3548.888014860644
2020-10-02,3548.888014860645
2020-10-05,3548.888014860646
2020-10-06,3548.8880148606468
2020-10-07,3548.8880148606477
2020-10-08,3548.8880148606486
2020-10-09,3660.6235609475852
2020-10-12,3754.4254239874845
2020-10-13,3770.054027230617
2020-10-14,3755.060984670848
2020-10-15,3752.478013600425
2020-10-16,3779.4787181516404
2020-10-19,3766.3587472463705
2020-10-20,3791.563119550775
2020-10-21,3825.0074841794194
2020-10-22,3816.2137854528037
2020-10-23,3802.0709979290264
2020-10-26,3782.2562111144844
2020-10-27,3761.301579557605
2020-10-28,3768.959661701918
2020-10-29,3772.152062359251
2020-10-30,3726.835002713405
2020-11-02,3758.4225869799743
2020-11-03,3809.906479640606
2020-11-04,3842.521248993453
2020-11-05,3952.803758879155
2020-11-06,3978.975405419334
2020-11-09,4056.824329087498
2020-11-10,4019.1125895544387
2020-11-11,4032.827621816716
2020-11-12,4019.4702009485804
2020-11-13,3962.7489246159034
2020-11-16,4041.893820633367
2020-11-17,4074.8374560672823
2020-11-18,4104.304057973263
2020-11-19,4086.3220722346155
2020-11-20,4115.770177133474
2020-11-23,4147.333316760863
2020-11-24,4124.069258060307
2020-11-25,4071.0918514541436
2020-11-26,4095.8006065483223
2020-11-27,4163.276290674247
2020-11-30,4124.683097537408
2020-12-01,4191.868744862668
2020-12-02,4199.366166201052
2020-12-03,4185.971406035605
2020-12-04,4191.448951330056
2020-12-07,4117.581354586017
2020-12-08,4106.231427030477
2020-12-09,4068.6976375716563
2020-12-10,4056.073023474081
2020-12-11,4018.9763721576974
2020-12-14,4032.8676868594393
2020-12-15,4016.3293980558587
2020-12-16,4030.001150065639
2020-12-17,4077.6330598885593
2020-12-18,4057.6785876663885
2020-12-21,4051.1255280425366
2020-12-22,3988.4388944311463
2020-12-23,3991.2106250909937
2020-12-24,3977.04981998568
2020-12-25,3978.921971696144
2020-12-28,4002.3826394824214
2020-12-29,4006.132639517744
2020-12-30,4023.874469471232
2020-12-31,4076.3804449595964
2021-01-01,4076.3804449595964
2021-01-04,4135.511038878108
2021-01-05,4175.233437738882
2021-01-06,4219.627780040871
2021-01-07,4239.432546878203
2021-01-08,4241.665960635733
2021-01-11,4213.895252958992
2021-01-12,4273.067352260054
2021-01-13,4273.93843740548
2021-01-14,4238.656335035301
2021-01-15,4248.224104973145
2021-01-18,4259.287864651172
2021-01-19,4261.191309443587
2021-01-20,4237.46340459977
2021-01-21,4254.364146738828
2021-01-22,4183.471664120459
2021-01-25,4226.616222367062
2021-01-26,4191.430421798104
2021-01-27,4212.405284265175
2021-01-28,4122.3710733040225
2021-01-29,4098.152582610259
2021-02-01,4125.859977665463
2021-02-02,4172.545643346063
2021-02-03,4138.050759802027
2021-02-04,4128.482032904134
2021-02-05,4154.62677372971
2021-02-08,4211.792534595245
2021-02-09,4235.47892608911
2021-02-10,4279.630425910071
2021-02-11,4279.630425910071
2021-02-12,4279.630425910071
2021-02-15,4279.630425910071
2021-02-16,4279.630425910071
2021-02-17,4279.630425910071
2021-02-18,4313.356670271876
2021-02-19,4396.633292002204
2021-02-22,4342.483622685579
2021-02-23,4337.427918846279
2021-02-24,4285.656236334827
2021-02-25,4404.1116432973595
2021-02-26,4286.728377194481
2021-03-01,4301.562930586319
2021-03-02,4271.532651806779
2021-03-03,4382.050381798993
2021-03-04,4308.972591727747
2021-03-05,4252.990666853225
2021-03-08,4155.12528125948
2021-03-09,4098.623863123596
2021-03-10,4089.8804546711976
2021-03-11,4187.435757118732
2021-03-12,4230.528533440945
2021-03-15,4203.1646242483785
2021-03-16,4265.891512378097
2021-03-17,4213.919992676857
2021-03-18,4219.679410527093
2021-03-19,4108.823431354511
2021-03-22,4154.556403096243
2021-03-23,4122.006739176576
2021-03-24,4047.19532485946
2021-03-25,4044.980302929475
2021-03-26,4076.9151467554652
2021-03-29,4099.959651466859
2021-03-30,4120.012133199159
2021-03-31,4112.086605566936
2021-04-01,4114.530721627277
2021-04-02,4109.641216050737
2021-04-05,4109.641216050737
2021-04-06,4109.459059301789
2021-04-07,4087.3137270852303
2021-04-08,4070.5460162621594
2021-04-09,4029.4118287302013
2021-04-12,4018.8010168956366
2021-04-13,4004.4218140658036
2021-04-14,4030.238369269604
2021-04-15,3992.90156129889
2021-04-16,4043.41275865186
2021-04-19,4090.77114056409
2021-04-20,4082.570855769621
2021-04-21,4079.834036035956
2021-04-22,4081.8066841116115
2021-04-23,4065.5622276786758
2021-04-26,4017.9111380246222
2021-04-27,4024.857930728513
2021-04-28,4034.1754074963114
2021-04-29,4108.619383207042
2021-04-30,4054.4004387253817
2021-05-03,4054.4004387253817
2021-05-04,4054.4004387253817
2021-05-05,4054.4004387253817
2021-05-06,4035.084155427477
2021-05-07,4045.0723086995354
2021-05-10,4069.264582808038
2021-05-11,4063.6060913493893
2021-05-12,4050.484203974656
2021-05-13,4018.3545332433864
2021-05-14,4085.2413544892665
2021-05-17,4101.866866143266
2021-05-18,4117.432580622429
2021-05-19,4062.4810420677213
2021-05-20,4075.2220210412747
2021-05-21,4057.157159439391
2021-05-24,4064.419689345246
2021-05-25,4179.182396981456
2021-05-26,4205.395641751875
2021-05-27,4223.935323240209
2021-05-28,4213.793228461743
2021-05-31,4199.7355779320815
2021-06-01,4192.524883122067
2021-06-02,4165.235872477965
2021-06-03,4143.538747580975
2021-06-04,4157.910041248223
2021-06-07,4152.491580057815
2021-06-08,4136.563460012397
2021-06-09,4165.255374517686
2021-06-10,4150.139615655005
2021-06-11,4100.116581022212
2021-06-14,4100.116581022212
2021-06-15,4026.837078795978
2021-06-16,4037.3683489144287
2021-06-17,3987.4629294112992
2021-06-18,3954.156209909994
2021-06-21,3892.698235212561
2021-06-22,3914.3864095187037
2021-06-23,3931.048608834983
2021-06-24,3944.8370291933506
2021-06-25,4004.9688398483345
2021-06-28,3985.0458286438993
2021-06-29,3922.2862949876217
2021-06-30,3918.7677287814736
2021-07-01,3954.602760352013
2021-07-02,3860.242107372413
2021-07-05,3840.653933866308
2021-07-06,3880.675226661221
2021-07-07,3868.2487284932195
2021-07-08,3790.447158059054
2021-07-09,3771.7349672227056
2021-07-12,3781.931774754719
2021-07-13,3821.5980709488163
2021-07-14,3774.0201122386366
2021-07-15,3821.687400001645
2021-07-16,3816.8423315429986
2021-07-19,3798.176869797548
2021-07-20,3775.630950802493
2021-07-21,3761.474297525362
2021-07-22,3785.9407129215765
2021-07-23,3743.6160402193664
2021-07-26,3613.3146698187625
2021-07-27,3488.883643606546
2021-07-28,3494.074120513943
2021-07-29,3519.449961027691
2021-07-30,3527.5277244319377
2021-08-02,3621.04577804432
2021-08-03,3644.2680196632496
2021-08-04,3637.058447905651
2021-08-05,3649.176426995087
2021-08-06,3638.7410439158107
2021-08-09,3727.452781665028
2021-08-10,3747.6826856235534
2021-08-11,3781.8240594179183
2021-08-12,3763.8151617467884
2021-08-13,3760.7741614986376
2021-08-16,3797.794519249966
2021-08-17,3735.1854079090763
2021-08-18,3795.640624866288
2021-08-19,3726.551151007979
2021-08-20,3688.2115537930263
2021-08-23,3713.7102181153195
2021-08-24,3723.263903782362
2021-08-25,3728.742939222674
2021-08-26,3685.030816195955
2021-08-27,3718.6852793069233
2021-08-30,3679.700203196469
2021-08-31,3733.0681562642662
2021-09-01,3839.9463282171987
2021-09-02,3880.851264293381
2021-09-03,3872.433149764767
2021-09-06,3915.8659465790956
2021-09-07,3946.663694409376
2021-09-08,3943.785671938698
2021-09-09,3979.0880343350195
2021-09-10,3980.651344677505
2021-09-13,4013.4712807419123
2021-09-14,3919.205043532624
2021-09-15,3876.7713091908595
2021-09-16,3846.374244536466
2021-09-17,3842.5948336621923
2021-09-20,3842.5948336621923
2021-09-21,3842.5948336621923
2021-09-22,3851.1061841247397
2021-09-23,3880.6929208056413
2021-09-24,3814.892844495668
2021-09-27,3797.9213956965687
2021-09-28,3851.9407343217486
2021-09-29,3813.536177547011
2021-09-30,3821.3380561687136
2021-10-01,3821.3380561687136
2021-10-04,3821.3380561687136
2021-10-05,3821.3380561687136
2021-10-06,3821.3380561687136
2021-10-07,3821.3380561687136
2021-10-08,3891.0026947481983
2021-10-11,3939.9852410672047
2021-10-12,3904.4263565955134
2021-10-13,3894.492603948358
2021-10-14,3866.5374114515457
2021-10-15,3870.61232651718
2021-10-18,3847.6254075182906
2021-10-19,3904.9516942195405
2021-10-20,3866.012342174981
2021-10-21,3928.08770068202
2021-10-22,3954.99858727044
2021-10-25,3945.514083541994
2021-10-26,3918.325548387944
2021-10-27,3861.5651390882826
2021-10-28,3823.4193229691214
2021-10-29,3806.7922954007263
2021-11-01,3824.993877668051
2021-11-02,3766.447874713155
2021-11-03,3782.6660160193605
2021-11-04,3804.004741102205
2021-11-05,3763.6466759650257
2021-11-08,3766.513037608796
2021-11-09,3751.8942008064287
2021-11-10,3743.4301507041946
2021-11-11,3840.509278189487
2021-11-12,3813.066162178152
2021-11-15,3825.701479955667
2021-11-16,3818.547148274864
2021-11-17,3805.969405578969
2021-11-18,3778.5558519016695
2021-11-19,3837.8996317238216
2021-11-22,3814.23013405589
2021-11-23,3807.5780843695866
2021-11-24,3807.332864776834
2021-11-25,3794.4806951733085
2021-11-26,3751.5079242594393
2021-11-29,3737.0487094403547
2021-11-30,3732.051208687845
2021-12-01,3773.7786349529874
2021-12-02,3817.3954085555974
2021-12-03,3863.8611671607696
2021-12-06,3869.218974941664
2021-12-07,3921.7640173591085
2021-12-08,3938.788673217467
2021-12-09,3986.5399147274775
2021-12-10,3940.892878411068
2021-12-13,3994.9926114282307
2021-12-14,3946.146949048673
2021-12-15,3933.8614680550327
2021-12-16,3988.1498096708274
2021-12-17,3949.040266092783
2021-12-20,3927.8469645768237
2021-12-21,3983.4828974401744
2021-12-22,3971.268877118641
2021-12-23,3992.7333191543116
2021-12-24,3983.6972607628654
2021-12-27,3993.8211914037674
2021-12-28,3987.7856748680742
2021-12-29,3947.604256081045
2021-12-30,3941.581999576646
2021-12-31,3968.3618564064127
2022-01-03,3968.3618564064127
2022-01-04,3992.01674812535
2022-01-05,4022.842717718289
2022-01-06,4011.411035764076
2022-01-07,4071.840616533138
2022-01-10,4103.296479744717
2022-01-11,4080.5128861800613
2022-01-12,4063.730250572296
2022-01-13,4012.611910627473
2022-01-14,3949.4748570887746
2022-01-17,3967.741191575863
2022-01-18,4041.529750455566
2022-01-19,4075.0677442277624
2022-01-20,4115.812964006637
2022-01-21,4074.5547012676566
2022-01-24,4088.176129281137
2022-01-25,3986.3819917459764
2022-01-26,4010.0247880457428
2022-01-27,3925.572027297818
2022-01-28,3865.8099922367605
2022-01-31,3865.8099922367605
2022-02-01,3865.8099922367605
2022-02-02,3865.8099922367605
2022-02-03,3865.8099922367605
2022-02-04,3865.8099922367605
2022-02-07,3992.0739681482232
2022-02-08,4035.6056525270033
2022-02-09,4061.53548010475
2022-02-10,4120.856293797442
2022-02-11,4131.660346434068
2022-02-14,4042.9357302386743
2022-02-15,4032.8673658166545
2022-02-16,4072.4198956998816
2022-02-17,4058.02882569847
2022-02-18,4131.77396531709
2022-02-21,4121.473337991419
2022-02-22,4071.7465223288614
2022-02-23,4061.3169106913965
2022-02-24,3978.1722700272085
2022-02-25,3973.3658641261604
2022-02-28,3971.6621327128682
2022-03-01,4004.6018368968694
2022-03-02,3995.180765464774
2022-03-03,4033.3489047959392
2022-03-04,4003.0369780773867
2022-03-07,3930.5866674425765
2022-03-08,3805.5775827976527
2022-03-09,3744.070571109036
2022-03-10,3766.4869987876777
2022-03-11,3780.787140774624
2022-03-14,3667.397982915929
2022-03-15,3418.066883781502
2022-03-16,3544.946780228158
2022-03-17,3619.9838183781985
2022-03-18,3687.3005546702416
2022-03-21,3671.5291454480553
2022-03-22,3721.615559345135
2022-03-23,3724.437769775952
2022-03-24,3709.393377170416
2022-03-25,3671.183701498053
2022-03-28,3707.4480115624046
2022-03-29,3697.5398426409615
2022-03-30,3789.5936061355587
2022-03-31,3809.4499094669627
2022-04-01,3855.25412749025
2022-04-04,3855.25412749025
2022-04-05,3855.25412749025
2022-04-06,3904.244522076853
2022-04-07,3865.11833394695
2022-04-08,3935.303936761135
2022-04-11,3868.9251677212433
2022-04-12,3871.2533817380177
2022-04-13,3852.9832174900175
2022-04-14,3908.2242269938515
2022-04-15,3906.1804384180423
2022-04-18,3817.4483472828556
2022-04-19,3815.669249029937
2022-04-20,3711.2292629760873
2022-04-21,3647.61329650611
2022-04-22,3670.6012479657998
2022-04-25,3457.410539614837
2022-04-26,3451.752872931929
2022-04-27,3482.963966028503
2022-04-28,3511.289556414037
2022-04-29,3598.8298735696476
2022-05-02,3598.8298735696476
2022-05-03,3598.8298735696476
2022-05-04,3598.8298735696476
2022-05-05,3589.6735768221497
2022-05-06,3460.4923010130415
2022-05-09,3425.5918133814507
2022-05-10,3448.3400010361643
2022-05-11,3437.486694789175
2022-05-12,3382.3180781076508
2022-05-13,3447.402466587885
2022-05-16,3438.662530719885
2022-05-17,3475.1785209728596
2022-05-18,3447.2878904452464
2022-05-19,3446.235936707166
2022-05-20,3550.831868743967
2022-05-23,3523.0051868354863
2022-05-24,3468.407696637844
2022-05-25,3490.20134152973
2022-05-26,3499.399655616744
2022-05-27,3515.908511604203
2022-05-30,3536.4112070303077
2022-05-31,3564.6382157149296
2022-06-01,3538.1876904243695
2022-06-02,3525.9982504907425
2022-06-03,3525.9982504907425
2022-06-06,3551.4451446198964
2022-06-07,3552.1815754014715
2022-06-08,3575.142275476751
2022-06-09,3582.9441807487524
2022-06-10,3612.1448728343257
2022-06-13,3532.985302274519
2022-06-14,3591.3983440135316
2022-06-15,3663.998048107103
2022-06-16,3603.83559630118
2022-06-17,3636.4275427342877
2022-06-20,3632.074249010263
2022-06-21,3634.6300319948477
2022-06-22,3570.2907334580377
2022-06-23,3618.8129942974356
2022-06-24,3627.1825760424354
2022-06-27,3669.1574586942716
2022-06-28,3679.6317270730033
2022-06-29,3677.4992773255312
2022-06-30,3720.3694961155534
2022-07-01,3730.256940828928
2022-07-04,3731.1633110914045
2022-07-05,3734.0206712783242
2022-07-06,3654.6259773901725
2022-07-07,3652.337783786159
2022-07-08,3656.349136878794
2022-07-11,3619.088111330451
2022-07-12,3619.5334495798534
2022-07-13,3606.3196279012604
2022-07-14,3552.484536499544
2022-07-15,3458.2764442713024
2022-07-18,3545.515237588864
2022-07-19,3542.514091010158
2022-07-20,3540.3661551315845
2022-07-21,3473.545532738519
2022-07-22,3464.846823014434
2022-07-25,3473.579226491832
2022-07-26,3509.8431309020325
2022-07-27,3486.293801323691
2022-07-28,3495.322510331583
2022-07-29,3450.8411780619135
2022-08-01,3431.613498921936
2022-08-02,3359.7650941152924
2022-08-03,3318.7180502305746
2022-08-04,3342.1872338223006
2022-08-05,3382.873534034124
2022-08-08,3384.7501076990775
2022-08-09,3382.550250256487
2022-08-10,3359.1684400434665
2022-08-11,3424.603040963638
2022-08-12,3464.5293749887983
