Date,FAR EAST MINIMUM VOLATILITY (USD)
2022-05-20,2154.5154754671794
2022-05-23,2153.5759873850016
2022-05-24,2143.90728719062
2022-05-25,2145.1329866781243
2022-05-26,2140.742315161664
2022-05-27,2151.0446766137156
2022-05-30,2154.3343439617183
2022-05-31,2142.535724079078
2022-06-01,2155.3512896906645
2022-06-02,2134.9370676211033
2022-06-03,2125.6642878143953
2022-06-06,2124.944771688583
2022-06-07,2115.2126794984556
2022-06-08,2106.9491579659116
2022-06-09,2113.8874285988327
2022-06-10,2118.364300595037
2022-06-13,2119.009764927742
2022-06-14,2090.442784856431
2022-06-15,2066.807519592793
2022-06-16,2081.9551587442634
2022-06-17,2041.273619568022
2022-06-20,2023.1331337191873
2022-06-21,2028.0245203446123
2022-06-22,2022.1132619578364
2022-06-23,2057.6489129096476
2022-06-24,2061.927645971015
2022-06-27,2068.6473374665043
2022-06-28,2089.724869625002
2022-06-29,2081.9890245871525
2022-06-30,2084.939969981491
2022-07-01,2089.77261309256
2022-07-04,2099.212892518733
2022-07-05,2140.619298507314
2022-07-06,2145.3340189922396
2022-07-07,2172.3809114519145
2022-07-08,2169.495336154502
2022-07-11,2193.4925593857765
2022-07-12,2197.2250635181886
2022-07-13,2175.1700988547273
2022-07-14,2171.5579301765324
2022-07-15,2162.840986784325
2022-07-18,2150.5902566932896
2022-07-19,2137.666921719639
2022-07-20,2176.116728396636
2022-07-21,2183.791241398629
2022-07-22,2205.995407771764
2022-07-25,2196.8309750877493
2022-07-26,2211.499687502672
2022-07-27,2209.331517826504
2022-07-28,2240.9455476493818
2022-07-29,2234.4408171133778
2022-08-01,2257.5791489186026
2022-08-02,2241.9538677257406
2022-08-03,2220.9151196797397
2022-08-04,2219.7486688718564
2022-08-05,2216.427806131613
2022-08-08,2214.948772187238
2022-08-09,2203.9062004083953
2022-08-10,2210.184124259429
2022-08-11,2209.4393697794335
2022-08-12,2238.04408601376
2022-08-15,2268.1350448360417
2022-08-16,2255.4580958080933
2022-08-17,2263.039063750914
2022-08-18,2260.9400532555082
2022-08-19,2252.073761355196
2022-08-22,2270.8530677885888
2022-08-23,2257.6434660595723
2022-08-24,2238.0571262026565
2022-08-25,2251.8650133678334
2022-08-26,2237.715213038468
2022-08-29,2197.8246840867437
2022-08-30,2215.60143403727
2022-08-31,2197.8305435128414
2022-09-01,2182.941418135015
2022-09-02,2158.5425968436607
2022-09-05,2172.0475088068783
2022-09-06,2143.132601513506
2022-09-07,2108.825212709637
2022-09-08,2142.835377714601
2022-09-09,2153.841078651869
2022-09-12,2147.915776451224
2022-09-13,2156.864138596283
2022-09-14,2143.886110441434
2022-09-15,2138.285456197449
2022-09-16,2134.4732515689193
2022-09-19,2133.7978693007735
2022-09-20,2140.3928227182546
2022-09-21,2139.694460939832
2022-09-22,2169.4825632115912
2022-09-23,2176.366231476654
2022-09-26,2135.849846675961
2022-09-27,2140.309114369164
2022-09-28,2111.035673631954
2022-09-29,2111.2291796620198
2022-09-30,2086.672696643737
2022-10-03,2080.945435249327
2022-10-04,2102.4219697929284
2022-10-05,2132.2299152245996
2022-10-06,2131.952448309613
2022-10-07,2127.474176826846
2022-10-10,2130.8932351930907
2022-10-11,2104.1806043186725
2022-10-12,2090.546445316187
2022-10-13,2063.6352869340976
2022-10-14,2077.9258677288985
2022-10-17,2042.3251231139257
2022-10-18,2048.3671181013606
2022-10-19,2054.0916430146517
2022-10-20,2039.5280609161325
2022-10-21,2025.2158618033895
2022-10-24,2012.597260207795
2022-10-25,2020.7558044790287
2022-10-26,2035.4101071493928
2022-10-27,2041.9831781562125
2022-10-28,2033.4829399763032
2022-10-31,2051.532577404241
2022-11-01,2071.3696952980754
2022-11-02,2081.137743508827
2022-11-03,2086.146121339774
2022-11-04,2054.7122041585562
2022-11-07,2062.6815978010163
2022-11-08,2077.3415115200933
2022-11-09,2066.5101213373773
2022-11-10,2086.9366791375583
2022-11-11,2124.9801501637253
2022-11-14,2099.5442109040646
2022-11-15,2117.501998755555
2022-11-16,2105.4436211029415
2022-11-17,2115.2703314505643
2022-11-18,2118.8963081124666
2022-11-21,2122.335561209651
2022-11-22,2140.0052868523017
2022-11-23,2140.8122075356405
2022-11-24,2171.027084039481
2022-11-25,2158.4001169265275
2022-11-28,2152.8085582651947
2022-11-29,2164.0031088063265
2022-11-30,2157.9175030547103
2022-12-01,2156.652362267014
2022-12-02,2134.6784965945253
2022-12-05,2112.622401336716
2022-12-06,2121.0790919214887
2022-12-07,2117.8665814998244
2022-12-08,2112.929018487844
2022-12-09,2130.2492960908125
2022-12-12,2118.77505464312
2022-12-13,2137.4917457399793
2022-12-14,2146.371965401474
2022-12-15,2106.7562897549783
2022-12-16,2110.515795059665
2022-12-19,2106.387807466026
2022-12-20,2153.1004270123476
2022-12-21,2149.483528502327
2022-12-22,2168.4186614703744
2022-12-23,2154.146289597565
2022-12-26,2153.025179345033
2022-12-27,2149.2875509795263
2022-12-28,2149.8885211688093
2022-12-29,2137.5181341763546
2022-12-30,2148.5365797638215
2023-01-02,2148.536579763827
2023-01-03,2190.1369116025894
2023-01-04,2150.3488943147568
2023-01-05,2137.720856348549
2023-01-06,2135.0304619097
2023-01-09,2115.6837027822235
2023-01-10,2109.2788189932735
2023-01-11,2108.1000922226212
2023-01-12,2144.4890447363005
2023-01-13,2169.5921602191856
2023-01-16,2145.4199678480254
2023-01-17,2155.2299776397667
2023-01-18,2170.3025563518545
2023-01-19,2164.256850374923
2023-01-20,2147.490490575657
2023-01-23,2141.8408350295913
2023-01-24,2168.6867395855975
2023-01-25,2179.2782615979604
2023-01-26,2180.111719354825
2023-01-27,2194.988384805886
2023-01-30,2187.2189005165246
2023-01-31,2181.782357694068
2023-02-01,2177.7483403227166
2023-02-02,2173.488065137013
2023-02-03,2154.74432265717
2023-02-06,2164.0285981091065
2023-02-07,2199.357953322556
2023-02-08,2196.797067891684
2023-02-09,2192.6911806103176
2023-02-10,2210.425821620658
2023-02-13,2170.844439935204
2023-02-14,2186.9230651661746
2023-02-15,2163.549173731572
2023-02-16,2170.7505620254597
2023-02-17,2165.706272165263
2023-02-20,2175.525389389409
2023-02-21,2165.791347165558
2023-02-22,2162.4144635082366
2023-02-23,2160.1985615971475
2023-02-24,2154.27348451054
2023-02-27,2148.0332998100716
2023-02-28,2143.2085543324242
2023-03-01,2134.748694244327
2023-03-02,2136.3505983966256
2023-03-03,2158.754229428369
2023-03-06,2159.3425305954397
2023-03-07,2174.0136110182507
2023-03-08,2184.0203446250007
2023-03-09,2206.0120621691012
2023-03-10,2170.6024900060684
2023-03-13,2153.945884717857
2023-03-14,2104.148943800646
2023-03-15,2172.582021128096
2023-03-16,2131.553102473619
2023-03-17,2157.9598855094387
2023-03-20,2121.682942013613
2023-03-21,2103.2116774475803
2023-03-22,2121.727065774442
2023-03-23,2117.259195270042
2023-03-24,2143.425604950247
2023-03-27,2134.778503435009
2023-03-28,2142.7318356203727
2023-03-29,2145.3588639405116
2023-03-30,2128.7691260092965
2023-03-31,2141.0149007115488
2023-04-03,2162.9993834409015
2023-04-04,2163.853209040402
2023-04-05,2160.492580448092
2023-04-06,2140.8260194398085
2023-04-07,2137.7040802549905
2023-04-10,2137.54799182594
2023-04-11,2137.170448836409
2023-04-12,2140.375172477866
2023-04-13,2142.2373613018945
2023-04-14,2145.3135027877297
2023-04-17,2157.656178026974
2023-04-18,2172.3289671915672
2023-04-19,2164.8977676016666
2023-04-20,2164.6886388291255
2023-04-21,2158.807184443017
2023-04-24,2148.7794186343244
2023-04-25,2171.5633334090285
2023-04-26,2157.230989139626
2023-04-27,2161.530701301925
2023-04-28,2152.533900522825
2023-05-01,2166.823745327344
2023-05-02,2174.898055288473
2023-05-03,2176.0821294240254
2023-05-04,2205.6700058636916
2023-05-05,2193.1536565332194
2023-05-08,2193.3205171200702
2023-05-09,2219.8230484106048
2023-05-10,2213.081286976606
2023-05-11,2220.591880850791
2023-05-12,2226.762664868185
2023-05-15,2238.044581398303
2023-05-16,2241.9552800544634
2023-05-17,2238.148408235537
2023-05-18,2236.352918331813
2023-05-19,2234.8331731131198
2023-05-22,2245.35297081415
2023-05-23,2239.345447527722
2023-05-24,2228.765297032428
2023-05-25,2211.4492453549456
2023-05-26,2204.189429677673
2023-05-29,2213.9776084457276
2023-05-30,2209.5399954973027
2023-05-31,2202.145661800638
2023-06-01,2210.0292070270984
2023-06-02,2226.3256775807145
2023-06-05,2255.635277768138
2023-06-06,2272.4607268524965
2023-06-07,2248.117742399598
2023-06-08,2239.882594668028
2023-06-09,2260.141915702209
2023-06-12,2261.4560712038397
2023-06-13,2258.2882169864465
2023-06-14,2265.5794530855856
2023-06-15,2240.2777703015913
2023-06-16,2233.212550700974
2023-06-19,2226.8982402130578
2023-06-20,2228.6356547171285
2023-06-21,2217.105777829476
2023-06-22,2217.146848467514
2023-06-23,2198.2272931983393
2023-06-26,2188.1091892393533
2023-06-27,2176.728824615143
2023-06-28,2207.277447541872
2023-06-29,2198.568048906614
2023-06-30,2189.137136368296
2023-07-03,2206.1162023914553
2023-07-04,2198.465199582021
2023-07-05,2198.585700390342
2023-07-06,2179.525765450503
2023-07-07,2172.76800524597
2023-07-10,2166.3738059577518
2023-07-11,2174.7524063783653
2023-07-12,2174.428344026195
2023-07-13,2176.590422863188
2023-07-14,2161.932327020856
2023-07-17,2156.2501454351745
2023-07-18,2165.6850463365977
2023-07-19,2179.167565283213
2023-07-20,2170.6272590563876
2023-07-21,2168.0197861522047
2023-07-24,2188.417912443524
2023-07-25,2199.245794735287
2023-07-26,2209.3451274019058
2023-07-27,2227.7597050381196
2023-07-28,2231.876888036695
2023-07-31,2230.2271393427272
2023-08-01,2230.982197515567
2023-08-02,2206.858358425244
2023-08-03,2200.13307603195
2023-08-04,2187.4217114681082
2023-08-07,2196.5742887784386
2023-08-08,2209.492631156803
2023-08-09,2191.3533002664713
2023-08-10,2197.893601488709
2023-08-11,2201.2236669592266
2023-08-14,2187.6005546123306
2023-08-15,2188.0974482300753
2023-08-16,2168.4966920407455
2023-08-17,2162.7216404351675
2023-08-18,2158.082865129764
2023-08-21,2138.996075834481
2023-08-22,2167.868957994276
2023-08-23,2192.8307326905147
2023-08-24,2192.0202270691657
2023-08-25,2181.1451652794694
2023-08-28,2197.6058810744403
2023-08-29,2205.0146371021992
2023-08-30,2196.4202610051907
2023-08-31,2225.9609053350555
2023-09-01,2239.0318728362486
2023-09-04,2256.0095391131567
2023-09-05,2252.1543190508482
2023-09-06,2262.014646310403
2023-09-07,2270.6263862969054
2023-09-08,2246.5148391685902
2023-09-11,2261.4260760569987
2023-09-12,2271.847175909439
2023-09-13,2267.1261908208917
2023-09-14,2305.7103225278565
2023-09-15,2314.4511900327198
2023-09-18,2311.18437159275
2023-09-19,2312.9083480253053
2023-09-20,2290.1119568602976
2023-09-21,2288.0641183302237
2023-09-22,2277.891906156921
2023-09-25,2286.3030862731953
2023-09-26,2280.738321756703
2023-09-27,2295.795513817655
2023-09-28,2270.9965731499587
2023-09-29,2252.3288008849904
2023-10-02,2253.3096983228274
2023-10-03,2234.867648174268
2023-10-04,2191.400815816418
2023-10-05,2224.3813977812565
2023-10-06,2221.687678122397
2023-10-09,2228.9275327977903
2023-10-10,2252.213900023212
2023-10-11,2237.8766515281322
2023-10-12,2262.05137702331
2023-10-13,2241.5411654511263
2023-10-16,2207.0062772350757
2023-10-17,2214.5296251512486
2023-10-18,2226.1411468578517
2023-10-19,2199.1215098002444
2023-10-20,2185.0667518474784
2023-10-23,2168.3840148295008
2023-10-24,2175.08939396344
2023-10-25,2187.6729095506885
2023-10-26,2178.8601805967987
2023-10-27,2204.112030057658
2023-10-30,2183.468534214293
2023-10-31,2188.0700561117424
2023-11-01,2241.695592061586
2023-11-02,2240.3085235431963
2023-11-03,2238.2927254172323
2023-11-06,2247.7629394702626
2023-11-07,2219.757055625456
2023-11-08,2179.383695772261
2023-11-09,2199.4467131465194
2023-11-10,2206.6659137975525
2023-11-13,2209.8898959888634
2023-11-14,2200.1744800001716
2023-11-15,2208.3297325358826
2023-11-16,2201.025795737432
2023-11-17,2229.550611611162
2023-11-20,2228.139992144163
2023-11-21,2227.592653822288
2023-11-22,2227.7068685942913
2023-11-23,2222.3861990117416
2023-11-24,2221.0821368700967
2023-11-27,2222.916635482968
2023-11-28,2221.64039286243
2023-11-29,2213.5535371013802
2023-11-30,2227.99204905158
2023-12-01,2250.8827234412465
2023-12-04,2250.4723770471583
2023-12-05,2246.5888900290515
2023-12-06,2279.383945781233
2023-12-07,2310.8053858275853
2023-12-08,2292.481530584621
2023-12-11,2295.1073007633013
2023-12-12,2294.6285023812256
2023-12-13,2290.5922912492547
2023-12-14,2280.1598707397634
2023-12-15,2286.643590874059
2023-12-18,2252.2976559560907
2023-12-19,2233.9529537538892
2023-12-20,2243.6432546345727
2023-12-21,2248.0927837137897
2023-12-22,2253.5651711473724
2023-12-25,2256.9892636185255
2023-12-26,2248.6568746368084
2023-12-27,2255.7346201512228
2023-12-28,2278.211511702174
2023-12-29,2296.6975596642255
2024-01-01,2296.697559664218
2024-01-02,2300.784437155971
2024-01-03,2282.8055577612586
2024-01-04,2278.1288165097862
2024-01-05,2295.3668796310826
2024-01-08,2298.3849607045163
2024-01-09,2314.4923241081983
2024-01-10,2306.4190188742978
2024-01-11,2332.3759447164202
2024-01-12,2352.2613263314943
2024-01-15,2367.1229732219367
2024-01-16,2346.8911166270013
2024-01-17,2319.8157497294287
2024-01-18,2316.9382640733234
2024-01-19,2312.345534357114
2024-01-22,2335.5480178043395
2024-01-23,2341.4924492077616
2024-01-24,2343.2834654384833
2024-01-25,2347.8238920652934
2024-01-26,2316.114665217932
2024-01-29,2356.0758159160337
2024-01-30,2336.643985971877
2024-01-31,2373.6758438594243
2024-02-01,2370.0639144933266
2024-02-02,2353.1317202458276
2024-02-05,2366.6866358817165
2024-02-06,2358.2508280461125
2024-02-07,2362.898776695894
2024-02-08,2340.128683250784
2024-02-09,2331.3604712553993
2024-02-12,2334.043306028577
2024-02-13,2357.7181283536916
2024-02-14,2342.903856299493
2024-02-15,2339.8694777800206
2024-02-16,2364.3870646496594
2024-02-19,2377.1254822930214
2024-02-20,2368.662484773841
2024-02-21,2370.348689152414
2024-02-22,2376.8628478752207
2024-02-23,2372.200092344208
2024-02-26,2371.6920081859976
2024-02-27,2378.016764026382
2024-02-28,2374.453259202544
2024-02-29,2392.2146415521424
2024-03-01,2398.479944377963
2024-03-04,2380.749392436556
2024-03-05,2386.7160888898356
2024-03-06,2398.1776727069614
2024-03-07,2415.8703922998643
2024-03-08,2433.1190974087517
2024-03-11,2411.7092891009825
