Date,KOREA QUALITY
2004-09-30,1671.5584886598149
2004-10-01,1705.0275082682062
2004-10-04,1770.7365322858225
2004-10-05,1771.6672081363397
2004-10-06,1767.2669738352668
2004-10-07,1761.3685976158265
2004-10-08,1752.0230664698347
2004-10-11,1753.3429002361574
2004-10-12,1708.6062262068435
2004-10-13,1700.781876517755
2004-10-14,1690.4861353387305
2004-10-15,1676.4165003538578
2004-10-18,1688.9170217900073
2004-10-19,1700.0574907903997
2004-10-20,1652.8047405684026
2004-10-21,1636.5670209348448
2004-10-22,1646.4006699346648
2004-10-25,1609.053652735845
2004-10-26,1630.4372264710616
2004-10-27,1635.3733933245155
2004-10-28,1684.626762374033
2004-10-29,1693.8286194800187
2004-11-01,1692.777732029931
2004-11-02,1726.3534696522004
2004-11-03,1751.3274131554776
2004-11-04,1738.5649884446752
2004-11-05,1758.4622380132143
2004-11-08,1731.3165515627338
2004-11-09,1728.1413197031466
2004-11-10,1744.8772325867424
2004-11-11,1744.0711186205162
2004-11-12,1794.203504147155
2004-11-15,1826.941610760647
2004-11-16,1814.5738406383655
2004-11-17,1856.8578567978066
2004-11-18,1864.4764237966444
2004-11-19,1848.4599348631941
2004-11-22,1824.487864719822
2004-11-23,1848.530302215976
2004-11-24,1874.1973076178883
2004-11-25,1887.1282234698251
2004-11-26,1882.3218004753226
2004-11-29,1896.2933808388186
2004-11-30,1926.5352474787746
2004-12-01,1916.9565551234816
2004-12-02,1945.71020995836
2004-12-03,1933.7554390488745
2004-12-06,1917.634961700633
2004-12-07,1879.8796305715744
2004-12-08,1861.5030541786225
2004-12-09,1845.1379610333197
2004-12-10,1796.668771485028
2004-12-13,1812.1379814301183
2004-12-14,1844.460536512302
2004-12-15,1877.3966252405444
2004-12-16,1894.0888465949854
2004-12-17,1888.341567473456
2004-12-20,1911.6215470308177
2004-12-21,1919.3298440174701
2004-12-22,1925.18773351586
2004-12-23,1910.3875674302137
2004-12-24,1924.1271878189416
2004-12-27,1924.5309647112285
2004-12-28,1940.6869462867026
2004-12-29,1940.3929304755616
2004-12-30,1961.655065312655
2004-12-31,1973.5932675068884
2005-01-03,1963.8919170864897
2005-01-04,1947.0194154343712
2005-01-05,1925.3978326432978
2005-01-06,1874.7528792088922
2005-01-07,1890.2738384255922
2005-01-10,1895.177254333253
2005-01-11,1931.521285401771
2005-01-12,1923.9654117260252
2005-01-13,1951.145315573075
2005-01-14,1981.698860974963
2005-01-17,2030.8522443334755
2005-01-18,2023.4228453159294
2005-01-19,2015.1482958198
2005-01-20,2016.9888875608358
2005-01-21,2026.594791596199
2005-01-24,2043.5782757163831
2005-01-25,2030.0004117028757
2005-01-26,2049.2564282147137
2005-01-27,2035.4314043736813
2005-01-28,2037.0741970883666
2005-01-31,2062.063405287244
2005-02-01,2040.3391458486471
2005-02-02,2034.8589292243296
2005-02-03,2057.763214668042
2005-02-04,2063.0392077923616
2005-02-07,2088.754709516871
2005-02-08,2089.2635413584103
2005-02-09,2089.2635413584103
2005-02-10,2062.632716997661
2005-02-11,2065.650035133754
2005-02-14,2118.3366116187494
2005-02-15,2126.1553632139457
2005-02-16,2138.600713355808
2005-02-17,2135.8506924863073
2005-02-18,2162.2221568076206
2005-02-21,2159.214481244258
2005-02-22,2186.8101040033202
2005-02-23,2180.3774430417902
2005-02-24,2211.855288480958
2005-02-25,2231.26793240246
2005-02-28,2258.159250293207
2005-03-01,2267.1693620150754
2005-03-02,2234.6496797542463
2005-03-03,2247.0040708094048
2005-03-04,2238.6492242715626
2005-03-07,2250.6017368873745
2005-03-08,2237.908029088821
2005-03-09,2251.2451430639285
2005-03-10,2226.0718841362786
2005-03-11,2284.2946671311024
2005-03-14,2269.593440330334
2005-03-15,2206.049434626568
2005-03-16,2212.635405357501
2005-03-17,2199.9649637580937
2005-03-18,2202.596513152219
2005-03-21,2192.037235037062
2005-03-22,2193.504727996675
2005-03-23,2171.1709332117803
2005-03-24,2134.437647781599
2005-03-25,2156.5731777854407
2005-03-28,2178.256543841572
2005-03-29,2122.2274463327567
2005-03-30,2105.5197367065393
2005-03-31,2141.659634647253
2005-04-01,2186.794156663183
2005-04-04,2175.078455756815
2005-04-05,2175.078455756815
2005-04-06,2184.180184077601
2005-04-07,2189.700150495292
2005-04-08,2195.284265017938
2005-04-11,2183.339111360154
2005-04-12,2181.2516189466837
2005-04-13,2193.2664645877558
2005-04-14,2110.138445648927
2005-04-15,2086.099415237813
2005-04-18,2048.470807567698
2005-04-19,2071.8907821735543
2005-04-20,2087.3534994692227
2005-04-21,2091.9110582620615
2005-04-22,2099.3525766236335
2005-04-25,2122.572162061507
2005-04-26,2127.302779228314
2005-04-27,2086.99934106616
2005-04-28,2059.1786209326447
2005-04-29,2063.8697861879614
2005-05-02,2073.0979045887225
2005-05-03,2058.6674528169565
2005-05-04,2100.1227341387103
2005-05-05,2100.1227341387103
2005-05-06,2128.352999041256
2005-05-09,2109.5317951441266
2005-05-10,2115.5209680561657
2005-05-11,2084.267498710808
2005-05-12,2079.303259631647
2005-05-13,2073.183816116104
2005-05-16,2067.424404000035
2005-05-17,2077.5897359471223
2005-05-18,2091.420799279755
2005-05-19,2138.1155545922575
2005-05-20,2140.5729365345983
2005-05-23,2134.203310009143
2005-05-24,2137.4316455739126
2005-05-25,2115.29767771252
2005-05-26,2114.471435035058
2005-05-27,2150.9717060430667
2005-05-30,2167.265655523259
2005-05-31,2158.2973943726442
2005-06-01,2153.43848393511
2005-06-02,2155.811645628003
2005-06-03,2178.9100566660554
2005-06-06,2178.9100566660554
2005-06-07,2163.41645703674
2005-06-08,2170.601046266977
2005-06-09,2198.1738254411816
2005-06-10,2197.5295037389096
2005-06-13,2187.3949342521178
2005-06-14,2189.09082034791
2005-06-15,2220.478617459972
2005-06-16,2223.280687444017
2005-06-17,2225.866459279074
2005-06-20,2208.720958127471
2005-06-21,2189.669207212848
2005-06-22,2219.4877191649116
2005-06-23,2231.7149033870246
2005-06-24,2201.7197958802067
2005-06-27,2179.982604306604
2005-06-28,2162.196132746198
2005-06-29,2165.7782291379326
2005-06-30,2165.2010995305295
2005-07-01,2179.041228404942
2005-07-04,2159.703861024519
2005-07-05,2145.1037467822125
2005-07-06,2163.0521678319305
2005-07-07,2171.639935231443
2005-07-08,2160.7454163859816
2005-07-11,2222.5244556151783
2005-07-12,2245.586695074775
2005-07-13,2255.8188045333663
2005-07-14,2288.4813068432877
2005-07-15,2256.2112053803535
2005-07-18,2281.6843859836395
2005-07-19,2296.2172979157663
2005-07-20,2297.866938046542
2005-07-21,2325.58932129779
2005-07-22,2363.8366792415914
2005-07-25,2384.819626163502
2005-07-26,2357.4167522163125
2005-07-27,2338.068174296418
2005-07-28,2376.2654860440443
2005-07-29,2390.1536660758125
2005-08-01,2395.811925893174
2005-08-02,2411.6306376630714
2005-08-03,2439.792808712919
2005-08-04,2463.8306588167047
2005-08-05,2414.2643546036697
2005-08-08,2406.3405876978354
2005-08-09,2427.945171454338
2005-08-10,2424.8598941294485
2005-08-11,2472.7608070980446
2005-08-12,2489.6059188595127
2005-08-15,2489.6059188595127
2005-08-16,2455.8978119871917
2005-08-17,2441.3116552870106
2005-08-18,2394.1649553915927
2005-08-19,2384.9982672204187
2005-08-22,2434.0938214324296
2005-08-23,2437.212850252428
2005-08-24,2392.050505107466
2005-08-25,2401.222963482788
2005-08-26,2367.680807626342
2005-08-29,2324.5242716167245
2005-08-30,2341.99142940865
2005-08-31,2349.141761120508
2005-09-01,2415.6725948939684
2005-09-02,2443.278761801673
2005-09-05,2449.150742798308
2005-09-06,2467.577547199612
2005-09-07,2500.2861637185792
2005-09-08,2505.065835562401
2005-09-09,2521.5396284496496
2005-09-12,2522.873470121891
2005-09-13,2532.113836585966
2005-09-14,2543.650299938284
2005-09-15,2551.6587611985683
2005-09-16,2562.830247337644
2005-09-19,2565.3196404870737
2005-09-20,2590.480081962782
2005-09-21,2600.083872317516
2005-09-22,2603.4384681195825
2005-09-23,2547.9366418663303
2005-09-26,2600.4182453646495
2005-09-27,2601.9012354226215
2005-09-28,2632.337359014108
2005-09-29,2631.164041167751
2005-09-30,2595.5039436806255
2005-10-03,2590.5293314263263
2005-10-04,2632.1781524345674
2005-10-05,2597.728448237513
2005-10-06,2526.883696161269
2005-10-07,2536.0860183851637
2005-10-10,2591.0180642178843
2005-10-11,2596.425293385046
2005-10-12,2543.187580181551
2005-10-13,2467.6963757301546
2005-10-14,2469.9969926597987
2005-10-17,2449.3075369325134
2005-10-18,2468.7801726867838
2005-10-19,2396.248970928112
2005-10-20,2420.1548581124516
2005-10-21,2453.165940909031
2005-10-24,2463.637307175176
2005-10-25,2458.193398729905
2005-10-26,2469.42901650833
2005-10-27,2449.403049445776
2005-10-28,2403.6633944903647
2005-10-31,2447.2199240924037
2005-11-01,2487.6613387469533
2005-11-02,2535.9040746516725
2005-11-03,2550.920148147441
2005-11-04,2542.859337403775
2005-11-07,2521.8855529725183
2005-11-08,2525.544189805065
2005-11-09,2542.2721558339126
2005-11-10,2560.6635279545626
2005-11-11,2615.1554784102245
2005-11-14,2618.2960879871525
2005-11-15,2612.8611008085627
2005-11-16,2617.58479495332
2005-11-17,2620.9349510333113
2005-11-18,2626.219577505503
2005-11-21,2619.6998437413463
2005-11-22,2562.6981929782983
2005-11-23,2654.2208720417098
2005-11-24,2656.1737173855813
2005-11-25,2646.0905427468165
2005-11-28,2638.4321222596905
2005-11-29,2619.3737035027766
2005-11-30,2657.1314719927086
2005-12-01,2670.880795079205
2005-12-02,2660.1573655348366
2005-12-05,2659.467330528871
2005-12-06,2671.7424571726306
2005-12-07,2678.256325537446
2005-12-08,2677.91394744846
2005-12-09,2670.4519762329223
2005-12-12,2693.062823799723
2005-12-13,2716.284651709742
2005-12-14,2723.5463248049928
2005-12-15,2722.872283864721
2005-12-16,2685.432779868192
2005-12-19,2724.40028101929
2005-12-20,2731.5474524062956
2005-12-21,2751.7398687008977
2005-12-22,2754.571559574429
2005-12-23,2785.202697645825
2005-12-26,2807.7140601370684
2005-12-27,2820.688249117853
2005-12-28,2778.597275506477
2005-12-29,2801.84375042295
2005-12-30,2800.8736309070496
2006-01-02,2808.78388027756
2006-01-03,2826.913129746478
2006-01-04,2890.411092651786
2006-01-05,2904.112416207704
2006-01-06,2921.940811865938
2006-01-09,2949.811337973513
2006-01-10,2914.80153042023
2006-01-11,2902.9370715943774
2006-01-12,2945.334205380945
2006-01-13,2922.7895850111718
2006-01-16,2938.941822780598
2006-01-17,2880.956900493646
2006-01-18,2834.558030469614
2006-01-19,2879.087812503854
2006-01-20,2821.3638461829323
2006-01-23,2821.722027563362
2006-01-24,2879.804575572483
2006-01-25,2928.239198518191
2006-01-26,2933.187644103663
2006-01-27,2999.1856123412836
2006-01-30,2999.1856123412836
2006-01-31,3075.4429891014233
2006-02-01,3060.215984205517
2006-02-02,3033.9067350938763
2006-02-03,2979.3076500283446
2006-02-06,3024.480566281683
2006-02-07,2976.0097520453414
2006-02-08,2908.63881582492
2006-02-09,2920.256126325133
2006-02-10,2959.24778826538
2006-02-13,2894.651020628733
2006-02-14,2922.3541496023863
2006-02-15,2867.1249904945807
2006-02-16,2882.9686084356654
2006-02-17,2928.8087211191987
2006-02-20,2973.1396529070435
2006-02-21,2974.710300959903
2006-02-22,2952.06762176277
2006-02-23,3012.948228198049
2006-02-24,3053.1774309940074
2006-02-27,3072.2299919523343
2006-02-28,3044.5455825806644
2006-03-01,3044.5455825806644
2006-03-02,3049.8388955231444
2006-03-03,2970.6336869454176
2006-03-06,2996.9493865558857
2006-03-07,2932.8300567091223
2006-03-08,2900.5521187004524
2006-03-09,2889.1526348946204
2006-03-10,2919.4111562419034
2006-03-13,2959.9722021991806
2006-03-14,2931.841504746448
2006-03-15,2964.51463108434
2006-03-16,2984.070562938227
2006-03-17,3004.2854754506825
2006-03-20,3034.0203900371866
2006-03-21,3001.830587420086
2006-03-22,2920.7194915419013
2006-03-23,2921.0373161083667
2006-03-24,2928.2310120555308
2006-03-27,2962.3543853116144
2006-03-28,2971.4708716286896
2006-03-29,2985.0738699382123
2006-03-30,2993.9766744095004
2006-03-31,3038.4631046437194
2006-04-03,3066.55164731705
2006-04-04,3100.1770714681866
2006-04-05,3113.5246792602993
2006-04-06,3153.8189642472953
2006-04-07,3154.54280767794
2006-04-10,3138.095560004125
2006-04-11,3106.373838874547
2006-04-12,3075.449165550601
2006-04-13,3126.3304887107042
2006-04-14,3191.526680609511
2006-04-17,3198.764314108451
2006-04-18,3217.795803818653
2006-04-19,3270.8429849275053
2006-04-20,3253.807878099228
2006-04-21,3296.221141579429
2006-04-24,3281.263735499075
2006-04-25,3267.700466907325
2006-04-26,3314.14452019059
2006-04-27,3311.2058958122184
2006-04-28,3240.1814429300516
2006-05-01,3240.353217379658
2006-05-02,3288.961916296951
2006-05-03,3295.5737296306024
2006-05-04,3291.4202078901826
2006-05-05,3291.4202078901835
2006-05-08,3360.538220452653
2006-05-09,3360.0142085706207
2006-05-10,3389.9324612168825
2006-05-11,3386.0447860737895
2006-05-12,3337.1810764737575
2006-05-15,3223.8365880638744
2006-05-16,3133.0900827283886
2006-05-17,3202.707160346821
2006-05-18,3095.3986346188503
2006-05-19,3122.4184179775693
2006-05-22,3055.738912578191
2006-05-23,3055.1338497589395
2006-05-24,3036.2009735662923
2006-05-25,2981.480273238107
2006-05-26,3056.3337032317554
2006-05-29,3072.171956648625
2006-05-30,3036.1973619910304
2006-05-31,3036.518414900197
2006-06-01,2991.4204960579864
2006-06-02,3013.158380186635
2006-06-05,2996.2566839106553
2006-06-06,2996.415560663607
2006-06-07,2895.019934610754
2006-06-08,2765.5223725786177
2006-06-09,2778.996998287597
2006-06-12,2786.577384134035
2006-06-13,2698.635889044527
2006-06-14,2735.0614770363813
2006-06-15,2731.9694013737217
2006-06-16,2843.5152255119574
2006-06-19,2796.830585882693
2006-06-20,2746.037501151848
2006-06-21,2736.1948312189147
2006-06-22,2773.0951103519506
2006-06-23,2756.275349552165
2006-06-26,2786.88408978529
2006-06-27,2814.7853158442385
2006-06-28,2812.49689815277
2006-06-29,2856.3676615017484
2006-06-30,2965.604631037388
2006-07-03,2968.7176566763906
2006-07-04,2964.7466713005065
2006-07-05,2951.0967901493073
2006-07-06,2912.873336424105
2006-07-07,2937.3331303861983
2006-07-10,3006.844773964403
2006-07-11,2984.8539080027913
2006-07-12,2962.4056937560867
2006-07-13,2927.6927531458896
2006-07-14,2844.8472566070145
2006-07-17,2844.8472566070145
2006-07-18,2793.1467867372203
2006-07-19,2789.7977076794655
2006-07-20,2893.312820622233
2006-07-21,2886.719366703712
2006-07-24,2857.8982562832407
2006-07-25,2898.0972920199038
2006-07-26,2885.080810121376
2006-07-27,2930.8390192662987
2006-07-28,2925.565545077995
2006-07-31,2926.069401468088
2006-08-01,2916.980068977532
2006-08-02,2908.253670647208
2006-08-03,2892.118436417743
2006-08-04,2915.4428923602613
2006-08-07,2902.605959788773
2006-08-08,2943.1218512993846
2006-08-09,2966.070644176285
2006-08-10,2951.948704715867
2006-08-11,2908.7013299159275
2006-08-14,2901.9678299286325
2006-08-15,2902.118081964975
2006-08-16,2937.3430168303494
2006-08-17,2976.8900257276982
2006-08-18,3000.136010049713
2006-08-21,2984.9275602937114
2006-08-22,3010.8664983080753
2006-08-23,2997.2302538208005
2006-08-24,2964.5399660382054
2006-08-25,2986.632621060345
2006-08-28,2972.7550511502022
2006-08-29,3030.570847923882
2006-08-30,3007.713252736122
2006-08-31,3022.150350641637
2006-09-01,3045.4155033655293
2006-09-04,3059.655373673215
2006-09-05,3066.9394796799606
2006-09-06,3058.6658174870527
2006-09-07,3048.052648825899
2006-09-08,3048.114917197711
2006-09-11,2996.0582970895334
2006-09-12,2978.241723227115
2006-09-13,2991.2225385777674
2006-09-14,3046.7828073329993
2006-09-15,3057.3814556815382
2006-09-18,3108.5117913291047
2006-09-19,3130.6635572594964
2006-09-20,3126.665335773864
2006-09-21,3155.0072687576117
2006-09-22,3118.5613224833946
2006-09-25,3145.8081485482776
2006-09-26,3131.5351154822456
2006-09-27,3163.0835826556186
2006-09-28,3179.1686933144156
2006-09-29,3163.855622955249
2006-10-02,3163.44386272698
2006-10-03,3163.610719832456
2006-10-04,3108.9698289377156
2006-10-05,3107.9875319933435
2006-10-06,3109.133605465606
2006-10-09,3016.130968022297
2006-10-10,3045.6096798049844
2006-10-11,3039.2730445977904
2006-10-12,3051.431925756014
2006-10-13,3105.9891027925582
2006-10-16,3122.830429245329
2006-10-17,3109.5657116285242
2006-10-18,3118.8861367541595
2006-10-19,3116.5861845936993
2006-10-20,3147.6067065059883
2006-10-23,3142.8456029513245
2006-10-24,3158.336821624763
2006-10-25,3197.420048339807
2006-10-26,3221.365990368305
2006-10-27,3219.9018628292347
2006-10-30,3199.826987791893
2006-10-31,3217.026223521923
2006-11-01,3260.930315691324
2006-11-02,3287.442431159034
2006-11-03,3307.690051572325
2006-11-06,3272.4531870350966
2006-11-07,3309.0477595832785
2006-11-08,3296.7084613719367
2006-11-09,3322.831738210987
2006-11-10,3329.55851512208
2006-11-13,3316.8088387423536
2006-11-14,3341.5310451106566
2006-11-15,3337.455306926232
2006-11-16,3362.2097977517897
2006-11-17,3350.3091411480946
2006-11-20,3355.872724290111
2006-11-21,3384.181708647695
2006-11-22,3426.6058392698073
2006-11-23,3427.377599482666
2006-11-24,3424.539250518684
2006-11-27,3449.0492319023597
2006-11-28,3426.6030794785247
2006-11-29,3458.6438130611555
2006-11-30,3495.8903535370464
2006-12-01,3522.910965353754
2006-12-04,3490.934901373621
2006-12-05,3495.2738316291156
2006-12-06,3523.563265175186
2006-12-07,3522.3656532979962
2006-12-08,3466.2220041934415
2006-12-11,3431.5755966692336
2006-12-12,3437.1375477881566
2006-12-13,3449.580890234942
2006-12-14,3546.7688830792586
2006-12-15,3539.0763257153435
2006-12-18,3561.700985590411
2006-12-19,3504.199997017274
2006-12-20,3556.8930726956132
2006-12-21,3528.740867677689
2006-12-22,3514.886811796112
2006-12-25,3514.886811796112
2006-12-26,3505.3686706759095
2006-12-27,3481.5362140916104
2006-12-28,3507.0571938417656
2006-12-29,3505.7373336075243
2007-01-01,3505.7373336075243
2007-01-02,3513.2889418779446
2007-01-03,3425.7477459429674
2007-01-04,3362.581795770714
2007-01-05,3367.2021836018685
2007-01-08,3316.118743826806
2007-01-09,3316.1112830351994
2007-01-10,3262.1941007090745
2007-01-11,3290.725001643995
2007-01-12,3363.6734144932543
2007-01-15,3378.6324001100857
2007-01-16,3390.814694870077
2007-01-17,3354.576709989002
2007-01-18,3374.187543817774
2007-01-19,3336.7375741849646
2007-01-22,3329.79491653405
2007-01-23,3334.15894522423
2007-01-24,3409.410782566362
2007-01-25,3401.5631582405904
2007-01-26,3351.2058465951823
2007-01-29,3355.816208385095
2007-01-30,3368.2034229917913
2007-01-31,3352.8524358123277
2007-02-01,3431.232910254137
2007-02-02,3489.7881250327555
2007-02-05,3493.7369981993693
2007-02-06,3527.1735266450896
2007-02-07,3522.7077051077094
2007-02-08,3489.1358050273825
2007-02-09,3499.115551321231
2007-02-12,3461.7555430218745
2007-02-13,3449.3050193719755
2007-02-14,3488.58603452254
2007-02-15,3520.127379554395
2007-02-16,3549.605401305771
2007-02-19,3549.415876750199
2007-02-20,3561.6204487334326
2007-02-21,3558.3920643735605
2007-02-22,3589.699869655539
2007-02-23,3600.8378535839497
2007-02-26,3610.1641464510394
2007-02-27,3573.3658320196323
2007-02-28,3464.094847889171
2007-03-01,3464.094847889171
2007-03-02,3460.3856904379873
2007-03-05,3294.4235883587503
2007-03-06,3381.618161706444
2007-03-07,3404.5647744292683
2007-03-08,3453.15112187879
2007-03-09,3472.7485921110474
2007-03-12,3535.014672679357
2007-03-13,3523.904143445964
2007-03-14,3436.483508514566
2007-03-15,3503.436601946728
2007-03-16,3492.5151301462606
2007-03-19,3504.5139059166486
2007-03-20,3492.0486209522282
2007-03-21,3514.6424989147986
2007-03-22,3534.441142346666
2007-03-23,3540.2134854468973
2007-03-26,3543.8724884860626
2007-03-27,3534.8443852011164
2007-03-28,3516.3697045950066
2007-03-29,3551.52611700789
2007-03-30,3567.6065274653233
2007-04-02,3593.5789728445197
2007-04-03,3599.141646536126
2007-04-04,3649.7202610370728
2007-04-05,3654.821261919355
2007-04-06,3649.179377625232
2007-04-09,3677.791560364595
2007-04-10,3662.0301287376233
2007-04-11,3709.579941185674
2007-04-12,3742.233993473937
2007-04-13,3723.9580623156467
2007-04-16,3735.6246106601507
2007-04-17,3751.4691475396135
2007-04-18,3772.9251862366095
2007-04-19,3708.7022444106856
2007-04-20,3774.2584176530663
2007-04-23,3821.224445450444
2007-04-24,3840.755540275203
2007-04-25,3813.6490908387054
2007-04-26,3830.747535857926
2007-04-27,3798.5241714325048
2007-04-30,3799.4627674516746
2007-05-01,3795.3839024302556
2007-05-02,3817.81553415089
2007-05-03,3838.824224635541
2007-05-04,3857.499071209514
2007-05-07,3921.4389383298776
2007-05-08,3921.3537154994924
2007-05-09,3930.1656784066085
2007-05-10,3940.8401063035008
2007-05-11,3922.55882966994
2007-05-14,3945.478787362665
2007-05-15,3935.891619702709
2007-05-16,3936.6401105286245
2007-05-17,3939.443228660843
2007-05-18,3899.652547926422
2007-05-21,3957.4451848440976
2007-05-22,4011.5428924307294
2007-05-23,4026.237119681738
2007-05-24,4026.237119681738
2007-05-25,4005.589323722613
2007-05-28,4055.1639520808303
2007-05-29,4034.4134528231116
2007-05-30,4012.495066006927
2007-05-31,4134.490206395854
2007-06-01,4189.3683707725995
2007-06-04,4248.631193224719
2007-06-05,4246.984536728951
2007-06-06,4250.420608360609
2007-06-07,4245.340570632299
2007-06-08,4181.561801238928
2007-06-11,4177.300406161774
2007-06-12,4192.497472552335
2007-06-13,4158.261458532637
2007-06-14,4295.516613020379
2007-06-15,4296.6637436325045
2007-06-18,4352.589851898443
2007-06-19,4335.761390009429
2007-06-20,4277.308357567911
2007-06-21,4260.725481142607
2007-06-22,4219.252947005
2007-06-25,4199.548301543788
2007-06-26,4176.931979998153
2007-06-27,4118.513594049164
2007-06-28,4160.790774956745
2007-06-29,4159.050828332253
2007-07-02,4243.479521843608
2007-07-03,4325.54177430045
2007-07-04,4354.240092824688
2007-07-05,4397.83621432482
2007-07-06,4472.605324808088
2007-07-09,4527.690410677072
2007-07-10,4506.272374538136
2007-07-11,4499.264334683363
2007-07-12,4574.496801565907
2007-07-13,4799.571235008404
2007-07-16,4744.029906386759
2007-07-17,4745.063464100569
2007-07-18,4669.429005658066
2007-07-19,4699.252229753685
2007-07-20,4809.443722256992
2007-07-23,4811.273991822173
2007-07-24,4809.772549200678
2007-07-25,4806.9217652716725
2007-07-26,4701.1459694055675
2007-07-27,4481.165997396442
2007-07-30,4520.575579866876
2007-07-31,4601.725623200809
2007-08-01,4404.392732250184
2007-08-02,4422.092155561242
2007-08-03,4481.79223933081
2007-08-06,4409.234405524935
2007-08-07,4433.969444451876
2007-08-08,4532.07516606767
2007-08-09,4564.302360880293
2007-08-10,4319.406238947402
2007-08-13,4399.122649607016
2007-08-14,4359.976510228178
2007-08-15,4359.742718791092
2007-08-16,4042.8405441182776
2007-08-17,3868.947620643947
2007-08-20,4112.768578399332
2007-08-21,4139.031325684258
2007-08-22,4214.281262410942
2007-08-23,4353.148715394765
2007-08-24,4313.744446445722
2007-08-27,4372.5952436602365
2007-08-28,4426.713985602111
2007-08-29,4406.647411486084
2007-08-30,4469.845287578076
2007-08-31,4579.427819497125
2007-09-03,4599.879273958651
2007-09-04,4568.094764313217
2007-09-05,4542.109843650631
2007-09-06,4617.648371383953
2007-09-07,4592.188231386432
2007-09-10,4467.9994452155115
2007-09-11,4554.935048283318
2007-09-12,4501.645555291561
2007-09-13,4618.014581397348
2007-09-14,4702.791787700251
2007-09-17,4688.260221818168
2007-09-18,4611.47065384473
2007-09-19,4817.896605647224
2007-09-20,4881.284563576896
2007-09-21,4890.794767140942
2007-09-24,4890.794767140942
2007-09-25,4891.060282600613
2007-09-26,4890.794767140943
2007-09-27,4939.9875935356795
2007-09-28,4985.476062445826
2007-10-01,5029.248692766483
2007-10-02,5272.548335741655
2007-10-03,5272.548335741655
2007-10-04,5139.321173111644
2007-10-05,5093.20654628528
2007-10-08,5165.005544073644
2007-10-09,5144.939109508299
2007-10-10,5220.403371933649
2007-10-11,5248.950045566264
2007-10-12,5144.413729475081
2007-10-15,5144.913344551897
2007-10-16,5061.258631009615
2007-10-17,4920.963763456335
2007-10-18,5013.809998520979
2007-10-19,4959.623849218013
2007-10-22,4780.241436582303
2007-10-23,4875.507739623239
2007-10-24,4900.266098047599
2007-10-25,5037.599748928458
2007-10-26,5186.722087996808
2007-10-29,5271.5532669192
2007-10-30,5255.447265853235
2007-10-31,5276.606594897102
2007-11-01,5228.886375305059
2007-11-02,5089.414395154316
2007-11-05,5086.645772723411
2007-11-06,5182.888604442328
2007-11-07,5186.6660754013365
2007-11-08,4985.815255240302
2007-11-09,5073.495375055736
2007-11-12,4913.734394461634
2007-11-13,4880.052685361247
2007-11-14,5045.745872574202
2007-11-15,4973.602299011956
2007-11-16,4907.1528818566
2007-11-19,4822.480891986597
2007-11-20,4761.221506528753
2007-11-21,4610.0934782155255
2007-11-22,4608.103297285354
2007-11-23,4585.3962481012995
2007-11-26,4764.005180550802
2007-11-27,4745.761353066827
2007-11-28,4699.648373272848
2007-11-29,4848.688440283568
2007-11-30,4896.705248874733
2007-12-03,4887.11841312806
2007-12-04,4950.589453481869
2007-12-05,4998.901069071219
2007-12-06,5100.464303022462
2007-12-07,5045.170378357948
2007-12-10,4953.102235405576
2007-12-11,4986.056044865455
2007-12-12,4988.393484290574
2007-12-13,4959.703668872576
2007-12-14,4853.505679657875
2007-12-17,4714.10938713014
2007-12-18,4698.364456663319
2007-12-19,4698.114410657111
2007-12-20,4611.073597478852
2007-12-21,4703.321238607612
2007-12-24,4822.687562072486
2007-12-25,4822.687562072486
2007-12-26,4805.518831409733
2007-12-27,4807.6581024280995
2007-12-28,4765.34369079301
2007-12-31,4765.34369079301
2008-01-01,4765.34369079301
2008-01-02,4646.446383338142
2008-01-03,4636.171513933036
2008-01-04,4666.3653853495325
2008-01-07,4546.070243331099
2008-01-08,4528.601965473407
2008-01-09,4585.168821161777
2008-01-10,4544.759724554994
2008-01-11,4464.701410443627
2008-01-14,4426.738326478835
2008-01-15,4411.976976003278
2008-01-16,4274.751746853393
2008-01-17,4303.794526551393
2008-01-18,4299.601055845378
2008-01-21,4145.771383506756
2008-01-22,3942.7269056312157
2008-01-23,4008.2296958690763
2008-01-24,4097.840132468065
2008-01-25,4211.4110619691755
2008-01-28,4030.706846550403
2008-01-29,4096.00472918027
2008-01-30,4007.0263478497927
2008-01-31,4131.350607617795
2008-02-01,4170.941131245421
2008-02-04,4371.420978432507
2008-02-05,4361.752314882049
2008-02-06,4361.752314882049
2008-02-07,4361.752314882049
2008-02-08,4361.752314882049
2008-02-11,4176.0997771225175
2008-02-12,4173.763978191384
2008-02-13,4154.711019549035
2008-02-14,4300.329522970671
2008-02-15,4287.207528611369
2008-02-18,4288.761460014151
2008-02-19,4366.725994738551
2008-02-20,4273.939080487308
2008-02-21,4306.426127888975
2008-02-22,4241.050224851289
2008-02-25,4318.780448251539
2008-02-26,4315.2998643553765
2008-02-27,4381.589686663779
2008-02-28,4438.818967676382
2008-02-29,4340.510579837376
2008-03-03,4208.404152187756
2008-03-04,4214.6179369739575
2008-03-05,4211.337493527413
2008-03-06,4264.693378042783
2008-03-07,4135.441050358299
2008-03-10,4026.6039900686246
2008-03-11,4006.236824589249
2008-03-12,4053.448534381609
2008-03-13,3893.097979295846
2008-03-14,3764.5145016821734
2008-03-17,3587.581422366054
2008-03-18,3716.135917171256
