Date,MEXICO QUALITY
2004-11-05,2622.1329931269224
2004-11-08,2617.8870586552016
2004-11-09,2612.842981898205
2004-11-10,2611.074299800391
2004-11-11,2662.5595871675396
2004-11-12,2661.2963870209937
2004-11-15,2663.348846500067
2004-11-16,2661.3783632752493
2004-11-17,2673.655904876074
2004-11-18,2677.5871967999487
2004-11-19,2626.694890645341
2004-11-22,2629.002673055266
2004-11-23,2639.7344912974027
2004-11-24,2656.921922894093
2004-11-25,2680.8605710872303
2004-11-26,2702.7382256389355
2004-11-29,2726.5150098371823
2004-11-30,2721.8432851294515
2004-12-01,2764.3780499119875
2004-12-02,2744.4090923422486
2004-12-03,2747.0634251042993
2004-12-06,2772.7858901832838
2004-12-07,2753.865138688873
2004-12-08,2725.3414213827364
2004-12-09,2719.103354581723
2004-12-10,2735.9345477835614
2004-12-13,2748.668124938902
2004-12-14,2791.302794074455
2004-12-15,2820.2650007660445
2004-12-16,2824.354706542343
2004-12-17,2820.6743766059826
2004-12-20,2842.6162069090446
2004-12-21,2876.365641427109
2004-12-22,2899.756872371924
2004-12-23,2921.7366671926343
2004-12-24,2929.0684254522334
2004-12-27,2937.875885527056
2004-12-28,2940.6876265937653
2004-12-29,2941.938256573189
2004-12-30,2943.890414030332
2004-12-31,2947.7981205648935
2005-01-03,2963.0054444695375
2005-01-04,2883.3563871434408
2005-01-05,2836.5506368826786
2005-01-06,2830.026896244128
2005-01-07,2790.8763825623987
2005-01-10,2813.539315100097
2005-01-11,2780.7998258239622
2005-01-12,2817.997717627137
2005-01-13,2847.196034887875
2005-01-14,2886.3448661162333
2005-01-17,2912.7202932971245
2005-01-18,2937.307531100827
2005-01-19,2930.376211604949
2005-01-20,2874.201719680267
2005-01-21,2843.0637508796344
2005-01-24,2852.887089699974
2005-01-25,2876.9039997972945
2005-01-26,2919.917289705086
2005-01-27,2907.448190695402
2005-01-28,2926.53990585977
2005-01-31,2951.174761066773
2005-02-01,3022.454687845188
2005-02-02,3029.401700616024
2005-02-03,3046.156884670921
2005-02-04,3062.7609716795846
2005-02-07,3061.873990922177
2005-02-08,3061.44009955262
2005-02-09,3115.576773801767
2005-02-10,3130.672500377158
2005-02-11,3133.8580364022578
2005-02-14,3111.5575220821297
2005-02-15,3142.652043040251
2005-02-16,3121.495952133256
2005-02-17,3110.5207133075046
2005-02-18,3112.7482840093244
2005-02-21,3123.1832656982438
2005-02-22,3104.731129439738
2005-02-23,3109.7074660806293
2005-02-24,3142.902758450668
2005-02-25,3191.899568401313
2005-02-28,3174.6590476993224
2005-03-01,3180.0878214092027
2005-03-02,3166.9692318020393
2005-03-03,3185.842869042747
2005-03-04,3211.5584438191995
2005-03-07,3227.0046965797806
2005-03-08,3202.98351769532
2005-03-09,3172.0586592655404
2005-03-10,3108.429317294899
2005-03-11,3137.1476200229076
2005-03-14,3044.0592998171305
2005-03-15,3013.448151972482
2005-03-16,2975.740670650517
2005-03-17,2985.7509212575656
2005-03-18,2964.4469502189354
2005-03-21,2955.795005237791
2005-03-22,2950.4311059610955
2005-03-23,2888.75610641433
2005-03-24,2878.0688607392926
2005-03-25,2878.0688607392926
2005-03-28,2874.04345690744
2005-03-29,2839.113905600675
2005-03-30,2867.084701348762
2005-03-31,2878.585368280879
2005-04-01,2901.522035979403
2005-04-04,2867.241774278365
2005-04-05,2827.21737734359
2005-04-06,2793.752601645022
2005-04-07,2868.1243926767493
2005-04-08,2873.903682342645
2005-04-11,2866.7062014426333
2005-04-12,2884.262132743454
2005-04-13,2877.0911733432577
2005-04-14,2829.974319622077
2005-04-15,2774.8522441105356
2005-04-18,2729.811756816343
2005-04-19,2801.6337174949767
2005-04-20,2756.546797707916
2005-04-21,2810.403649727835
2005-04-22,2791.4795759535605
2005-04-25,2875.3278838432593
2005-04-26,2912.8610582689603
2005-04-27,2863.915942677805
2005-04-28,2815.8425601954955
2005-04-29,2831.4949819261637
2005-05-02,2872.1293306260836
2005-05-03,2854.6740602233144
2005-05-04,2949.960613340673
2005-05-05,2941.4963267935946
2005-05-06,2952.8601776064143
2005-05-09,2922.887241787618
2005-05-10,2904.5053230967796
2005-05-11,2892.461366401223
2005-05-12,2884.766318538142
2005-05-13,2860.9634334125526
2005-05-16,2879.7916866354853
2005-05-17,2900.6170615196315
2005-05-18,2986.527016884742
2005-05-19,3032.770577448544
2005-05-20,3043.555548045791
2005-05-23,3072.4476426299084
2005-05-24,3066.776826072099
2005-05-25,3080.596812457537
2005-05-26,3108.9776749501375
2005-05-27,3122.7833822285515
2005-05-30,3138.4851199649524
2005-05-31,3079.5571001778717
2005-06-01,3141.469991089719
2005-06-02,3186.8503801805537
2005-06-03,3164.091931619157
2005-06-06,3140.2517248451477
2005-06-07,3123.9035802915755
2005-06-08,3126.240377504814
2005-06-09,3147.791869112627
2005-06-10,3156.1913585569605
2005-06-13,3173.50556077226
2005-06-14,3203.293627980649
2005-06-15,3237.4418165649827
2005-06-16,3256.329175237184
2005-06-17,3290.86999010505
2005-06-20,3299.965725148127
2005-06-21,3271.674535799398
2005-06-22,3259.1521498972847
2005-06-23,3221.295948213009
2005-06-24,3211.4085572978324
2005-06-27,3244.406991279537
2005-06-28,3254.7448567607375
2005-06-29,3284.5788097337536
2005-06-30,3259.713637598766
2005-07-01,3283.5465746916025
2005-07-04,3280.1792002365287
2005-07-05,3319.9872074300015
2005-07-06,3345.837372108379
2005-07-07,3345.698658221749
2005-07-08,3380.9774270777884
2005-07-11,3371.168384259929
2005-07-12,3421.8407686548876
2005-07-13,3420.440368813057
2005-07-14,3454.271285468895
2005-07-15,3411.0876128071704
2005-07-18,3430.1190876128862
2005-07-19,3478.8757273403507
2005-07-20,3506.9673080693674
2005-07-21,3506.7890584888837
2005-07-22,3502.986606396398
2005-07-25,3446.061760650347
2005-07-26,3418.2553282825834
2005-07-27,3476.8617750313365
2005-07-28,3509.5052158211247
2005-07-29,3547.160871824219
2005-08-01,3601.434734089858
2005-08-02,3620.313111429904
2005-08-03,3588.772299661003
2005-08-04,3604.446998483781
2005-08-05,3566.4317776552184
2005-08-08,3594.7194139442345
2005-08-09,3595.5985817006276
2005-08-10,3617.0980314705425
2005-08-11,3648.1208146653557
2005-08-12,3605.5539272208894
2005-08-15,3638.825771441455
2005-08-16,3583.6927504102823
2005-08-17,3580.967275744054
2005-08-18,3580.1109289695637
2005-08-19,3563.6831758441604
2005-08-22,3595.3526491492353
2005-08-23,3564.8082656712086
2005-08-24,3502.183867714121
2005-08-25,3529.963480820781
2005-08-26,3490.4122603462383
2005-08-29,3467.3085183514545
2005-08-30,3411.0014015778906
2005-08-31,3491.78581225852
2005-09-01,3582.4348373362036
2005-09-02,3657.829865272906
2005-09-05,3675.3018549810286
2005-09-06,3727.2461248477694
2005-09-07,3766.7665879761
2005-09-08,3710.7594818480134
2005-09-09,3744.139403016372
2005-09-12,3747.371432307589
2005-09-13,3708.170441432
2005-09-14,3711.591427788597
2005-09-15,3773.0129574762373
2005-09-16,3771.6861898278826
2005-09-19,3796.4247134918223
2005-09-20,3794.4586850111627
2005-09-21,3851.864293810698
2005-09-22,3822.8248911367714
2005-09-23,3813.3234125757695
2005-09-26,3834.0301502319326
2005-09-27,3830.495275199818
2005-09-28,3863.4424217748633
2005-09-29,3877.1825406155544
2005-09-30,3969.908117721461
2005-10-03,3964.519009153609
2005-10-04,3971.358106807976
2005-10-05,3893.071084958651
2005-10-06,3763.42073200457
2005-10-07,3808.7569015147506
2005-10-10,3796.608198307362
2005-10-11,3796.672423664704
2005-10-12,3685.253456087239
2005-10-13,3630.281506687151
2005-10-14,3608.6096892477494
2005-10-17,3728.332551971677
2005-10-18,3680.262503220508
2005-10-19,3665.9105636451113
2005-10-20,3608.4394666177873
2005-10-21,3613.1336769297645
2005-10-24,3736.8756265862635
2005-10-25,3734.2835694226665
2005-10-26,3791.3836014971944
2005-10-27,3721.9487885074186
2005-10-28,3792.221998931804
2005-10-31,3860.5714048307073
2005-11-01,3919.0796630316345
2005-11-02,3916.492272407957
2005-11-03,3906.9770267236404
2005-11-04,3931.917824681788
2005-11-07,3955.0269593700477
2005-11-08,3936.0415890613317
2005-11-09,3953.7026257009024
2005-11-10,3988.0889938940386
2005-11-11,4000.8185272144715
2005-11-14,4042.70725549481
2005-11-15,4022.350973523164
2005-11-16,4056.879061042983
2005-11-17,4083.4665618441627
2005-11-18,4115.936853221813
2005-11-21,4183.857415580796
2005-11-22,4207.174750385701
2005-11-23,4195.290496963553
2005-11-24,4212.529540563638
2005-11-25,4238.160191437443
2005-11-28,4248.247015822911
2005-11-29,4198.808463419117
2005-11-30,4200.397413207205
2005-12-01,4312.372008432028
2005-12-02,4345.7633354724485
2005-12-05,4362.6773354221095
2005-12-06,4425.329114964195
2005-12-07,4360.39321442366
2005-12-08,4319.000477100832
2005-12-09,4352.157052402005
2005-12-12,4363.208434472264
2005-12-13,4441.919575996974
2005-12-14,4488.857606086953
2005-12-15,4417.566038103536
2005-12-16,4377.759470125522
2005-12-19,4361.789688383061
2005-12-20,4372.541395626716
2005-12-21,4431.357955151967
2005-12-22,4418.225817009673
2005-12-23,4420.746012994819
2005-12-26,4411.566503681039
2005-12-27,4405.302478598052
2005-12-28,4337.511803758616
2005-12-29,4407.8940288599315
2005-12-30,4418.360325455197
2006-01-02,4449.8587249726625
2006-01-03,4598.366746689618
2006-01-04,4665.719924536836
2006-01-05,4642.737444415361
2006-01-06,4662.255721911798
2006-01-09,4725.251707973705
2006-01-10,4662.54300613487
2006-01-11,4733.276943874359
2006-01-12,4700.11842637603
2006-01-13,4678.392906744943
2006-01-16,4700.148136316121
2006-01-17,4596.209187571283
2006-01-18,4547.61988351465
2006-01-19,4613.966174459637
2006-01-20,4579.911974332018
2006-01-23,4586.516036780763
2006-01-24,4697.206197846025
2006-01-25,4710.963393515507
2006-01-26,4811.016809668017
2006-01-27,4747.976924972672
2006-01-30,4729.827752044534
2006-01-31,4746.968852421067
2006-02-01,4805.17743472488
2006-02-02,4740.672900885794
2006-02-03,4668.535833069462
2006-02-06,4691.894814391945
2006-02-07,4649.727263224944
2006-02-08,4593.564191606089
2006-02-09,4616.795379848147
2006-02-10,4574.577834579068
2006-02-13,4457.283433461123
2006-02-14,4484.461822848732
2006-02-15,4538.71044930008
2006-02-16,4610.77531731415
2006-02-17,4631.1462215148995
2006-02-20,4642.616084106939
2006-02-21,4627.424824389893
2006-02-22,4664.928422931921
2006-02-23,4758.2240806555055
2006-02-24,4752.011927070928
2006-02-27,4704.874654130803
2006-02-28,4670.882555217677
2006-03-01,4758.750151403021
2006-03-02,4744.161926354001
2006-03-03,4734.940289887944
2006-03-06,4680.085763813609
2006-03-07,4536.331146375122
2006-03-08,4479.6406702173945
2006-03-09,4479.409751818181
2006-03-10,4498.041237329625
2006-03-13,4567.438418895434
2006-03-14,4626.581333124414
2006-03-15,4675.9748966746465
2006-03-16,4734.804793500144
2006-03-17,4753.5956420698885
2006-03-20,4790.299080390155
2006-03-21,4765.386513519597
2006-03-22,4747.872102372395
2006-03-23,4681.945922434813
2006-03-24,4703.141747311518
2006-03-27,4659.003593271399
2006-03-28,4552.707825262014
2006-03-29,4593.3881557374525
2006-03-30,4640.267763463004
2006-03-31,4658.09565824226
2006-04-03,4747.818082317914
2006-04-04,4788.958663305638
2006-04-05,4801.15747047655
2006-04-06,4760.172692907787
2006-04-07,4618.535986469285
2006-04-10,4650.700515005651
2006-04-11,4631.544981941272
2006-04-12,4603.128198672836
2006-04-13,4580.906200472347
2006-04-14,4580.906200472347
2006-04-17,4641.41793479328
2006-04-18,4714.869797573627
2006-04-19,4757.7934686743665
2006-04-20,4751.067518985923
2006-04-21,4781.91082681543
2006-04-24,4785.908859469701
2006-04-25,4824.786485738017
2006-04-26,4859.074552524531
2006-04-27,4831.291409359935
2006-04-28,4897.956227844915
2006-05-01,4919.075375302694
2006-05-02,5033.382745710391
2006-05-03,5094.2455444212965
2006-05-04,5127.311805767667
2006-05-05,5132.584084543738
2006-05-08,5246.117148470692
2006-05-09,5293.5130537151035
2006-05-10,5326.330078165344
2006-05-11,5237.732031039743
2006-05-12,5073.087626272023
2006-05-15,4918.651376339269
2006-05-16,4996.012525603569
2006-05-17,4813.8731715604545
2006-05-18,4752.599811288207
2006-05-19,4770.503848491163
2006-05-22,4526.702864134843
2006-05-23,4532.1883257631525
2006-05-24,4416.9663992641135
2006-05-25,4581.907693839136
2006-05-26,4651.876215562312
2006-05-29,4636.138399828581
2006-05-30,4414.997742319925
2006-05-31,4369.183121514934
2006-06-01,4503.124398212339
2006-06-02,4553.549979536559
2006-06-05,4439.127973953385
2006-06-06,4353.3438454288
2006-06-07,4281.097926914855
2006-06-08,4203.620521599273
2006-06-09,4102.088443188657
2006-06-12,3944.975357441335
2006-06-13,3849.3418011631265
2006-06-14,3876.693944007579
2006-06-15,4166.394958811816
2006-06-16,4175.066471623036
2006-06-19,4050.106123970187
2006-06-20,4081.9240817739483
2006-06-21,4218.252799014497
2006-06-22,4238.896737676254
2006-06-23,4303.612890088818
2006-06-26,4291.647738182483
2006-06-27,4178.26313162827
2006-06-28,4213.314217489965
2006-06-29,4391.734633451221
2006-06-30,4498.115476300515
2006-07-03,4779.44815229803
2006-07-04,4879.641999378066
2006-07-05,4607.674439865253
2006-07-06,4757.796084722122
2006-07-07,4715.531474644963
2006-07-10,4707.424861559103
2006-07-11,4649.3196385117335
2006-07-12,4608.464181920434
2006-07-13,4442.487803136423
2006-07-14,4358.5254675078695
2006-07-17,4404.168629234752
2006-07-18,4514.591491883407
2006-07-19,4776.953470878054
2006-07-20,4707.362827624374
2006-07-21,4692.544441404404
2006-07-24,4803.505023525271
2006-07-25,4831.149273898227
2006-07-26,4776.491644882279
2006-07-27,4853.076304459363
2006-07-28,4884.344267140619
2006-07-31,4851.120567756679
2006-08-01,4772.710643843162
2006-08-02,4844.823964857112
2006-08-03,4864.8466568184
2006-08-04,4927.160571580034
2006-08-07,4938.352854350555
2006-08-08,4892.126101589678
2006-08-09,4866.329859771987
2006-08-10,4850.596888778854
2006-08-11,4920.267569537281
2006-08-14,4921.900356761649
2006-08-15,4979.561742962882
2006-08-16,5089.475698553911
2006-08-17,5112.735264305153
2006-08-18,5090.552207294821
2006-08-21,5049.246047514726
2006-08-22,5073.446359896196
2006-08-23,4971.684401572539
2006-08-24,4947.545863862666
2006-08-25,4994.43079170114
2006-08-28,5038.0580412637955
2006-08-29,5077.839840659485
2006-08-30,5128.511232907273
2006-08-31,5029.218009750104
2006-09-01,5094.4603429159215
2006-09-04,5170.669125420147
2006-09-05,5123.297741487566
2006-09-06,5012.070370492435
2006-09-07,4939.169819210941
2006-09-08,4927.396749359601
2006-09-11,4885.363095858684
2006-09-12,5027.353121716893
2006-09-13,5089.347591062668
2006-09-14,5112.217507077468
2006-09-15,5163.076392033332
2006-09-18,5226.019947921682
2006-09-19,5235.5840111287125
2006-09-20,5276.7776908026435
2006-09-21,5166.055418207427
2006-09-22,5070.801753039671
2006-09-25,5138.895988655287
2006-09-26,5185.236701079169
2006-09-27,5202.354477901736
2006-09-28,5206.314137196104
2006-09-29,5260.491386260019
2006-10-02,5191.027220540705
2006-10-03,5164.858807523448
2006-10-04,5287.660695224302
2006-10-05,5370.295047931041
2006-10-06,5357.916319304909
2006-10-09,5337.769325961027
2006-10-10,5393.1373673488
2006-10-11,5375.190910447834
2006-10-12,5486.615693928799
2006-10-13,5573.00776788746
2006-10-16,5622.210346398262
2006-10-17,5535.108601889408
2006-10-18,5600.038595865349
2006-10-19,5647.20790103351
2006-10-20,5666.250889814739
2006-10-23,5669.617522690352
2006-10-24,5667.311568221877
2006-10-25,5723.258999180738
2006-10-26,5751.086524139167
2006-10-27,5606.08354096578
2006-10-30,5444.762075833997
2006-10-31,5616.042355631789
2006-11-01,5620.465024842666
2006-11-02,5569.69401370732
2006-11-03,5599.679374094573
2006-11-06,5721.7225773243
2006-11-07,5689.422050961591
2006-11-08,5708.813296833981
2006-11-09,5709.195668377379
2006-11-10,5665.4981941956985
2006-11-13,5719.339548070461
2006-11-14,5773.658523717188
2006-11-15,5778.471837437231
2006-11-16,5774.332622252287
2006-11-17,5703.0270466218735
2006-11-20,5707.971717329449
2006-11-21,5777.177675483012
2006-11-22,5808.994334180722
2006-11-23,5824.524521191733
2006-11-24,5820.831832844167
2006-11-27,5716.486906498952
2006-11-28,5703.38655977887
2006-11-29,5819.1840168303315
2006-11-30,5858.662865850488
2006-12-01,5855.468639923274
2006-12-04,5938.931043137461
2006-12-05,6052.852758896783
2006-12-06,6057.987623815366
2006-12-07,6078.11069778206
2006-12-08,6105.397156642304
2006-12-11,6105.9168405481705
2006-12-12,6106.423649102676
2006-12-13,6071.679016296724
2006-12-14,6134.229253357673
2006-12-15,6149.086897968985
2006-12-18,6138.279467673812
2006-12-19,6064.311935486389
2006-12-20,6043.120816597625
2006-12-21,6058.44465536877
2006-12-22,6011.193985330954
2006-12-25,6011.193985330954
2006-12-26,6068.284537044721
2006-12-27,6188.120354705468
2006-12-28,6204.00925069703
2006-12-29,6262.595051336204
2007-01-01,6262.595051336204
2007-01-02,6345.131417049367
2007-01-03,6362.851634144335
2007-01-04,6300.767010742007
2007-01-05,6137.889352787843
2007-01-08,6155.777109264062
2007-01-09,6018.613986841504
2007-01-10,6030.582826123726
2007-01-11,6153.7770408974775
2007-01-12,6161.5679215314285
2007-01-15,6214.459357571594
2007-01-16,6181.313692465765
2007-01-17,6222.407801701045
2007-01-18,6127.46552739473
2007-01-19,6181.286012323457
2007-01-22,6223.159783595084
2007-01-23,6271.689881192987
2007-01-24,6390.869766968063
2007-01-25,6276.491353026805
2007-01-26,6268.661073732775
2007-01-29,6192.386016072552
2007-01-30,6283.956952845783
2007-01-31,6397.73922464494
2007-02-01,6489.885871743033
2007-02-02,6498.750901272478
2007-02-05,6536.779461471624
2007-02-06,6568.9978446529285
2007-02-07,6599.362239002293
2007-02-08,6608.312772967062
2007-02-09,6541.000831726503
2007-02-12,6512.455251520219
2007-02-13,6587.790604693558
2007-02-14,6716.174499908628
2007-02-15,6697.032338059809
2007-02-16,6681.358442239257
2007-02-19,6713.522012902419
2007-02-20,6697.5333033279485
2007-02-21,6701.4959544726025
2007-02-22,6703.538193671805
2007-02-23,6602.196402410736
2007-02-26,6490.001912495835
2007-02-27,6084.2348762065785
2007-02-28,6118.479602079781
2007-03-01,6087.910036417123
2007-03-02,6017.162175925957
2007-03-05,5891.751453213143
2007-03-06,6036.179811770114
2007-03-07,6012.199112292866
2007-03-08,6157.609115128011
2007-03-09,6256.425282688953
2007-03-12,6269.7557294937915
2007-03-13,6097.380675906148
2007-03-14,6113.745129969435
2007-03-15,6165.613752857171
2007-03-16,6144.893662706768
2007-03-19,6149.881401069354
2007-03-20,6306.431291303754
2007-03-21,6519.190062612516
2007-03-22,6545.402945874031
2007-03-23,6545.551238458688
2007-03-26,6501.785639181787
2007-03-27,6473.08274303476
2007-03-28,6427.001207616803
2007-03-29,6581.122850507007
2007-03-30,6623.046632526237
2007-04-02,6756.225918016375
2007-04-03,6834.085144013175
2007-04-04,6823.527425896152
2007-04-05,6826.599465474696
2007-04-06,6826.599465474696
2007-04-09,6901.661125136501
2007-04-10,6853.426448256743
2007-04-11,6808.020442265657
2007-04-12,6843.301310855618
2007-04-13,6892.314786064409
2007-04-16,6894.820578775815
2007-04-17,6877.428119983306
2007-04-18,6863.908761813243
2007-04-19,6853.5727222346895
2007-04-20,6922.5179160532325
2007-04-23,6863.505885109086
2007-04-24,6816.639984680886
2007-04-25,6819.107057165659
2007-04-26,6834.928682147046
2007-04-27,6835.8267556595065
2007-04-30,6725.119640045729
2007-05-01,6715.899779919995
2007-05-02,6808.55982594681
2007-05-03,6950.783998618421
2007-05-04,7016.510287155415
2007-05-07,6996.030556546679
2007-05-08,6965.00682193179
2007-05-09,7065.093496645377
2007-05-10,6968.01329579388
2007-05-11,7050.732994150145
2007-05-14,6990.902166895895
2007-05-15,6970.509299565535
2007-05-16,7161.667086828278
2007-05-17,7186.849681468314
2007-05-18,7266.249918328476
2007-05-21,7296.108538266757
2007-05-22,7355.46245295048
2007-05-23,7377.926067810317
2007-05-24,7189.390586404181
2007-05-25,7306.217518895681
2007-05-28,7348.4359398434535
2007-05-29,7271.522329112524
2007-05-30,7417.2034992988265
2007-05-31,7440.430689407265
2007-06-01,7606.178763801446
2007-06-04,7605.149193783767
2007-06-05,7636.672023106754
2007-06-06,7441.850535080137
2007-06-07,7309.219026284411
2007-06-08,7342.831184463857
2007-06-11,7451.610854613975
2007-06-12,7386.873327089522
2007-06-13,7447.166484282035
2007-06-14,7548.716982520036
2007-06-15,7646.39279197566
2007-06-18,7702.618467608922
2007-06-19,7664.864358453407
2007-06-20,7542.360992960585
2007-06-21,7572.534106147174
2007-06-22,7520.8619968434095
2007-06-25,7421.67030646903
2007-06-26,7257.304066981258
2007-06-27,7262.481142546417
2007-06-28,7381.495138641021
2007-06-29,7391.398337248957
2007-07-02,7474.663322191692
2007-07-03,7651.410988300147
2007-07-04,7681.205790794893
2007-07-05,7659.612729512181
2007-07-06,7689.572354263291
2007-07-09,7599.86932847831
2007-07-10,7498.681967155164
2007-07-11,7538.729524597589
2007-07-12,7654.4080443480125
2007-07-13,7708.242985152082
2007-07-16,7641.189809709325
2007-07-17,7552.346892510071
2007-07-18,7541.442742349862
2007-07-19,7612.016069323067
2007-07-20,7483.202174224635
2007-07-23,7555.3960127548835
2007-07-24,7391.073272259691
2007-07-25,7254.434268423911
2007-07-26,6929.960165136635
2007-07-27,6951.552631768394
2007-07-30,7101.166900071593
2007-07-31,7079.0556990324085
2007-08-01,6896.114061348932
2007-08-02,7024.480097674006
2007-08-03,6828.22149602147
2007-08-06,6821.106455497281
2007-08-07,6982.971738658309
2007-08-08,7104.727677071537
2007-08-09,6890.075922783075
2007-08-10,6751.064554386595
2007-08-13,6831.481123044768
2007-08-14,6636.103767527706
2007-08-15,6402.276638860902
2007-08-16,6268.946179446556
2007-08-17,6509.131921202611
2007-08-20,6521.3505422506705
2007-08-21,6513.169083553187
2007-08-22,6730.688814398199
2007-08-23,6810.230481665123
2007-08-24,6941.503456432244
2007-08-27,6980.499065135812
2007-08-28,6708.758588785566
2007-08-29,6801.678451766767
2007-08-30,6834.757468280844
2007-08-31,7009.377816312029
2007-09-03,7129.854795367495
2007-09-04,7140.431261649269
2007-09-05,7072.694310979249
2007-09-06,7070.821773787293
2007-09-07,6893.625176013356
2007-09-10,6812.131245648842
2007-09-11,6911.1534770574135
2007-09-12,6905.89886906836
2007-09-13,6981.118169327731
2007-09-14,6906.035749621703
2007-09-17,6791.763561970338
2007-09-18,7033.678618530018
2007-09-19,7070.473142814637
2007-09-20,7064.996911306017
2007-09-21,7093.045365044907
2007-09-24,7099.305640433864
2007-09-25,7030.881959804379
2007-09-26,7062.646714035236
2007-09-27,7133.148270832034
2007-09-28,7077.929209890163
2007-10-01,7223.642924562803
2007-10-02,7385.220162824483
2007-10-03,7336.130384030316
2007-10-04,7278.031978053933
2007-10-05,7431.281508512411
2007-10-08,7481.089257031309
2007-10-09,7484.367086915506
2007-10-10,7555.605926294717
2007-10-11,7561.349032431975
2007-10-12,7683.846223315533
2007-10-15,7630.208456022889
2007-10-16,7568.403526825955
2007-10-17,7716.069867098233
2007-10-18,7711.659455789844
2007-10-19,7459.681858441907
2007-10-22,7466.269698079348
2007-10-23,7542.45171110627
2007-10-24,7482.344331866972
2007-10-25,7411.792643823125
2007-10-26,7533.542753205028
2007-10-29,7562.7061638644445
2007-10-30,7453.7081912725125
2007-10-31,7412.7675846693755
2007-11-01,7267.691229139278
2007-11-02,7245.515826018759
2007-11-05,7096.557767464664
2007-11-06,7184.339608853814
2007-11-07,6956.312329288025
2007-11-08,6823.367285735463
2007-11-09,6760.1169088319975
2007-11-12,6463.713371424394
2007-11-13,6837.9040474102985
2007-11-14,6926.048978498446
2007-11-15,6792.184643039018
2007-11-16,6870.31590011479
2007-11-19,6842.293070307928
2007-11-20,6718.044187230306
2007-11-21,6556.4085090235585
2007-11-22,6593.643869873685
2007-11-23,6632.509254525445
2007-11-26,6458.0750722819885
2007-11-27,6506.9337993394065
2007-11-28,6829.135173610455
2007-11-29,6872.238538709544
2007-11-30,6986.197885575505
2007-12-03,7012.828288440463
2007-12-04,7002.774939535193
2007-12-05,7198.21130168288
2007-12-06,7291.589312783091
2007-12-07,7306.640532807098
2007-12-10,7298.710538426669
2007-12-11,7104.354190889801
2007-12-12,7096.307187760961
2007-12-13,7007.739911354167
2007-12-14,6996.505750219833
2007-12-17,6718.277986081544
2007-12-18,6804.281460293006
2007-12-19,6752.840636065526
2007-12-20,6775.795757259054
2007-12-21,6921.290990190607
2007-12-24,6981.233185457837
2007-12-25,6981.233185457837
2007-12-26,7035.768974939838
2007-12-27,6921.022563260775
2007-12-28,6904.88963373743
2007-12-31,6871.701603614339
2008-01-01,6871.701603614339
2008-01-02,6696.5266423112125
2008-01-03,6749.0247001259695
2008-01-04,6571.761637414848
2008-01-07,6546.8901009290885
2008-01-08,6627.929814963028
2008-01-09,6604.514060106117
2008-01-10,6771.868349472879
2008-01-11,6701.849823802325
2008-01-14,6671.844759383353
2008-01-15,6479.768621719393
2008-01-16,6303.1914407197355
2008-01-17,6125.445726487584
2008-01-18,6121.2100988757575
2008-01-21,5758.757445356028
2008-01-22,6204.486467904849
2008-01-23,6355.690530972854
2008-01-24,6490.467297204028
2008-01-25,6358.798049294777
2008-01-28,6443.692769893787
2008-01-29,6622.4965552676995
2008-01-30,6649.341942150751
2008-01-31,6802.541391261577
2008-02-01,6958.655398602607
2008-02-04,6969.289139197832
2008-02-05,6585.457490037414
2008-02-06,6574.088796152763
2008-02-07,6608.110699091293
2008-02-08,6651.419855218535
2008-02-11,6785.674076984213
2008-02-12,6834.246538275691
2008-02-13,6969.2324793809075
2008-02-14,6937.198241234289
2008-02-15,6831.591453940553
2008-02-18,6952.141739196611
2008-02-19,6879.963818917015
2008-02-20,6919.2221913437925
2008-02-21,6963.198055251353
2008-02-22,6994.1303925089005
2008-02-25,7115.9996864441255
2008-02-26,7205.542593472362
2008-02-27,7246.8306283531665
2008-02-28,7211.667665886882
2008-02-29,6851.620399982281
2008-03-03,6981.56332021183
2008-03-04,6929.235365889071
2008-03-05,6911.745831374878
2008-03-06,6733.430654168421
2008-03-07,6647.650402050485
2008-03-10,6532.267226233271
2008-03-11,6873.495228047421
2008-03-12,6835.99066775152
2008-03-13,6959.796258390927
2008-03-14,6806.404901414778
2008-03-17,6793.747606874593
2008-03-18,6966.4951508481945
2008-03-19,6824.093890262156
2008-03-20,6808.280141656476
2008-03-21,6808.280141656476
2008-03-24,7048.696793682298
2008-03-25,7122.02621327862
2008-03-26,7116.192473347026
2008-03-27,7100.619570637653
2008-03-28,7091.687368399108
2008-03-31,7258.080040053768
2008-04-01,7517.231625129893
2008-04-02,7475.99123145724
2008-04-03,7524.966040558676
2008-04-04,7469.444426698813
2008-04-07,7498.6866771435425
2008-04-08,7468.442975258972
2008-04-09,7379.287727294856
2008-04-10,7435.635544972802
2008-04-11,7333.647518716874
2008-04-14,7288.306123080683
2008-04-15,7374.414499829175
2008-04-16,7544.966873378006
2008-04-17,7515.596142856976
2008-04-18,7530.753097778259
2008-04-21,7571.335403531262
2008-04-22,7544.625778977334
2008-04-23,7523.709802728334
2008-04-24,7518.977623592516
2008-04-25,7222.486623875495
2008-04-28,7185.8211620906995
2008-04-29,7087.169239374773
2008-04-30,7125.284184582751
2008-05-01,7136.320344140437
2008-05-02,7213.5552185332035
2008-05-05,7305.68854432677
2008-05-06,7400.203404611353
2008-05-07,7253.055481342087
2008-05-08,7244.947499054361
2008-05-09,7222.729477077642
2008-05-12,7227.413662196354
2008-05-13,7291.509486495671
