Date,UNITED ARAB EMIRATES IMI VALUE
2021-07-27,1115.2547370598838
2021-07-28,1116.3677136345707
2021-07-29,1136.0064312200204
2021-07-30,1136.0064312200202
2021-08-02,1147.435378155128
2021-08-03,1156.82214584876
2021-08-04,1151.7452489395653
2021-08-05,1151.7895884220727
2021-08-06,1151.7268744251803
2021-08-09,1164.4159589026633
2021-08-10,1160.7160321200024
2021-08-11,1154.5542290598114
2021-08-12,1154.5385129274853
2021-08-13,1154.5385129274853
2021-08-16,1162.7492080751526
2021-08-17,1175.667301820179
2021-08-18,1178.4886480804826
2021-08-19,1166.0410455107312
2021-08-20,1166.0410455107312
2021-08-23,1180.1726180538183
2021-08-24,1183.4865395542122
2021-08-25,1180.8342065606153
2021-08-26,1178.5469366370903
2021-08-27,1178.5469366370903
2021-08-30,1181.4382361750313
2021-08-31,1183.966049169749
2021-09-01,1183.1370675045512
2021-09-02,1186.917972641361
2021-09-03,1186.917972641361
2021-09-06,1196.0693027560333
2021-09-07,1197.0611878856062
2021-09-08,1203.0640697777783
2021-09-09,1236.8957203489292
2021-09-10,1236.8957203489292
2021-09-13,1220.1797771720312
2021-09-14,1218.5966676546475
2021-09-15,1231.5935842576753
2021-09-16,1248.5355583303744
2021-09-17,1248.5355583303744
2021-09-20,1216.3422656792143
2021-09-21,1212.9958452601124
2021-09-22,1220.383143506235
2021-09-23,1225.5675457410305
2021-09-24,1225.5675457410305
2021-09-27,1212.4234362695267
2021-09-28,1219.0283031152644
2021-09-29,1210.0868485854203
2021-09-30,1199.0472612954306
2021-10-01,1199.0472612954306
2021-10-04,1195.8100089662657
2021-10-05,1189.9724860375977
2021-10-06,1179.167563255777
2021-10-07,1194.7147013309036
2021-10-08,1194.7147013309036
2021-10-11,1198.596479614419
2021-10-12,1200.2562330931773
2021-10-13,1205.0284833430765
2021-10-14,1208.7488724319815
2021-10-15,1208.7488724319817
2021-10-18,1227.459182767198
2021-10-19,1223.6807440627306
2021-10-20,1220.5982975812808
2021-10-21,1220.5982975812806
2021-10-22,1220.5982975812803
2021-10-25,1234.4142425081247
2021-10-26,1230.3076525893389
2021-10-27,1216.769644592866
2021-10-28,1216.2538978360847
2021-10-29,1216.2538978360844
2021-11-01,1236.0474918564453
2021-11-02,1261.5598027974092
2021-11-03,1269.9128426198035
2021-11-04,1271.5150805922603
2021-11-05,1271.5150805922603
2021-11-08,1295.7963874890165
2021-11-09,1299.385933736139
2021-11-10,1294.8596875101987
2021-11-11,1306.7721398497974
2021-11-12,1306.7721398497972
2021-11-15,1316.326537486846
2021-11-16,1342.3049201841472
2021-11-17,1339.8270354146846
2021-11-18,1339.7558595755097
2021-11-19,1339.7558595755097
2021-11-22,1305.8632223854815
2021-11-23,1299.181069928582
2021-11-24,1298.925107567161
2021-11-25,1311.9547790698377
2021-11-26,1311.9547790698377
2021-11-29,1293.232722487393
2021-11-30,1298.870182131574
2021-12-01,1298.870182131574
2021-12-02,1298.870182131574
2021-12-03,1298.870182131574
2021-12-06,1353.3503539584392
2021-12-07,1360.9511202302845
2021-12-08,1367.9864914063382
2021-12-09,1355.70628927717
2021-12-10,1355.70628927717
2021-12-13,1356.5338762689464
2021-12-14,1350.6570554363134
2021-12-15,1344.3364588759625
2021-12-16,1338.0658438023115
2021-12-17,1338.0294150134464
2021-12-20,1301.939908761757
2021-12-21,1301.6733913639216
2021-12-22,1304.5980481516729
2021-12-23,1310.0733490359714
2021-12-24,1310.0733490359714
2021-12-27,1307.0692108982391
2021-12-28,1304.3539705509452
2021-12-29,1306.5197099535765
2021-12-30,1307.821458040578
2021-12-31,1307.821458040578
2022-01-03,1309.4074422888111
2022-01-04,1309.3470019567462
2022-01-05,1309.792489590584
2022-01-06,1306.9763693881355
2022-01-07,1305.3860346429897
2022-01-10,1311.9598977244616
2022-01-11,1318.8914918098894
2022-01-12,1322.1981843422188
2022-01-13,1336.0497536000798
2022-01-14,1335.0795129564415
2022-01-17,1336.328913719665
2022-01-18,1349.5614180735165
2022-01-19,1374.649716066995
2022-01-20,1372.6561812787127
2022-01-21,1364.4935856366185
2022-01-24,1359.6555397408156
2022-01-25,1362.290750878572
2022-01-26,1369.7175864606297
2022-01-27,1369.018600310756
2022-01-28,1374.6756640158342
2022-01-31,1356.4858512335943
2022-02-01,1349.1422127365145
2022-02-02,1351.7449211435776
2022-02-03,1347.6315739340587
2022-02-04,1349.4700102407369
2022-02-07,1343.4601332206978
2022-02-08,1353.2853569292745
2022-02-09,1376.7339243469537
2022-02-10,1385.4423164090467
2022-02-11,1401.2486070865614
2022-02-14,1403.3451663690628
2022-02-15,1417.2750278429153
2022-02-16,1434.865592133415
2022-02-17,1429.9089357970465
2022-02-18,1420.6205477167393
2022-02-21,1397.022671536333
2022-02-22,1405.9040533197472
2022-02-23,1407.2773098624696
2022-02-24,1396.6109962490566
2022-02-25,1413.685234997854
2022-02-28,1437.5320027431242
2022-03-01,1494.3745692369425
2022-03-02,1531.993619738148
2022-03-03,1538.6897405717596
2022-03-04,1525.6586765166821
2022-03-07,1513.4530504042368
2022-03-08,1528.2693430809986
2022-03-09,1505.0367168384364
2022-03-10,1530.0799785705465
2022-03-11,1534.9634258728574
2022-03-14,1516.4726644853538
2022-03-15,1501.6699470289657
2022-03-16,1519.0697336494316
2022-03-17,1526.4038908761552
2022-03-18,1515.9475804281979
2022-03-21,1514.3098056639467
2022-03-22,1535.0674194307153
2022-03-23,1557.6059879888237
2022-03-24,1562.579674854261
2022-03-25,1580.4827339857538
2022-03-28,1612.6326134808767
2022-03-29,1637.3049670141404
2022-03-30,1619.4205978456714
2022-03-31,1623.4761909160711
2022-04-01,1616.8468280830987
2022-04-04,1626.6091067812597
2022-04-05,1625.8749214432296
2022-04-06,1628.0273482021653
2022-04-07,1634.3051408587767
2022-04-08,1641.5967437280556
2022-04-11,1652.197026826656
2022-04-12,1637.350811418869
2022-04-13,1631.4912811528457
2022-04-14,1606.9714186691858
2022-04-15,1595.330931983511
2022-04-18,1593.7796487608798
2022-04-19,1590.7163726962403
2022-04-20,1622.429194037047
2022-04-21,1629.375758938772
2022-04-22,1635.5331716678227
2022-04-25,1615.3475633396956
2022-04-26,1619.3735759624324
2022-04-27,1627.1643885305218
2022-04-28,1640.000630657357
2022-04-29,1632.599530696575
2022-05-02,1632.599530696575
2022-05-03,1632.599530696575
2022-05-04,1632.599530696575
2022-05-05,1630.928235386075
2022-05-06,1625.4192862183347
2022-05-09,1596.3393583599398
2022-05-10,1578.2659479170668
2022-05-11,1536.253080523695
2022-05-12,1410.947793451464
2022-05-13,1456.75658368598
2022-05-16,1456.7565836859803
2022-05-17,1511.5175289094168
2022-05-18,1509.3177305507556
2022-05-19,1475.4438252561501
2022-05-20,1494.2506393929552
2022-05-23,1449.3984519338399
2022-05-24,1405.5762780272762
2022-05-25,1418.368969082372
2022-05-26,1414.8165740125346
2022-05-27,1458.5853460657643
2022-05-30,1510.7285559652119
2022-05-31,1544.5340282712525
2022-06-01,1533.487548962769
2022-06-02,1524.2114708979566
2022-06-03,1522.8200301416002
2022-06-06,1514.8453086408642
2022-06-07,1506.6474794335127
2022-06-08,1510.8097101902893
2022-06-09,1501.9350361887318
2022-06-10,1497.5041634666131
2022-06-13,1461.0773575787844
2022-06-14,1467.3677289785314
2022-06-15,1477.088723720657
2022-06-16,1458.5225820201294
2022-06-17,1442.1151129860018
2022-06-20,1422.4706587218134
2022-06-21,1445.3982475894666
2022-06-22,1414.9004164719372
2022-06-23,1399.6546607811292
2022-06-24,1399.8413325005533
2022-06-27,1404.0425503327444
2022-06-28,1428.6561660360233
2022-06-29,1424.2783444385532
2022-06-30,1421.4051250133639
2022-07-01,1413.90767336971
2022-07-04,1393.5623325010401
2022-07-05,1383.4333234311541
2022-07-06,1372.9545267355602
2022-07-07,1373.2761072391256
2022-07-08,1373.2761072391256
2022-07-11,1373.2761072391256
2022-07-12,1387.714258576125
2022-07-13,1375.6845453337914
2022-07-14,1399.730687035413
2022-07-15,1401.8538188140478
2022-07-18,1408.622612513901
2022-07-19,1417.4952970030417
2022-07-20,1434.361598292346
2022-07-21,1472.712405824359
2022-07-22,1481.8238899685277
2022-07-25,1466.165867812992
2022-07-26,1468.813719185314
2022-07-27,1473.2479947276618
2022-07-28,1476.5172365959693
2022-07-29,1484.4038040030584
2022-08-01,1492.2295888353128
2022-08-02,1492.511423997964
2022-08-03,1487.8009799111692
2022-08-04,1467.8642343716929
2022-08-05,1474.6949073481792
2022-08-08,1490.1440683805758
2022-08-09,1509.6163135539384
2022-08-10,1515.1159080567927
2022-08-11,1534.4833819248288
2022-08-12,1538.1963858716801
2022-08-15,1536.8051188724503
2022-08-16,1543.1364930118593
2022-08-17,1562.0860799065815
2022-08-18,1527.441172334605
2022-08-19,1524.2172516028056
2022-08-22,1514.4698003240983
2022-08-23,1511.347836814195
2022-08-24,1519.4956675754197
2022-08-25,1531.871045900683
2022-08-26,1542.3213301646601
2022-08-29,1517.2336756720745
2022-08-30,1524.054043699589
2022-08-31,1498.9799530226476
2022-09-01,1470.7733685172602
2022-09-02,1472.6235836624824
2022-09-05,1455.5719540457897
2022-09-06,1460.8993011955536
2022-09-07,1460.059556847235
2022-09-08,1456.0653656096788
2022-09-09,1455.946321808562
2022-09-12,1478.2505481716819
2022-09-13,1497.1985331739747
2022-09-14,1486.5850127095957
2022-09-15,1499.9784522583088
2022-09-16,1531.8600496513845
2022-09-19,1518.7079204466136
2022-09-20,1514.263714557474
2022-09-21,1503.6533006383888
2022-09-22,1487.5215035058231
2022-09-23,1475.6423210239332
2022-09-26,1437.8976968263953
2022-09-27,1440.0312399708243
2022-09-28,1454.705120707079
2022-09-29,1459.539989861275
2022-09-30,1448.8971469800133
2022-10-03,1447.8136197004922
2022-10-04,1476.530681314255
2022-10-05,1472.0252555309148
2022-10-06,1471.303792444845
2022-10-07,1477.3189373651649
2022-10-10,1456.466215383441
2022-10-11,1438.5066424755137
2022-10-12,1434.1269361470513
2022-10-13,1432.7625483260508
2022-10-14,1441.5655394857595
2022-10-17,1441.317688310066
2022-10-18,1462.362225359165
2022-10-19,1466.5096511404188
2022-10-20,1472.4823357645816
2022-10-21,1473.014006451562
2022-10-24,1465.7814252358735
2022-10-25,1466.397515556528
2022-10-26,1457.1164512555915
2022-10-27,1464.9823596713636
2022-10-28,1455.0651385000535
2022-10-31,1477.6775208735228
2022-11-01,1467.247445216692
2022-11-02,1473.0645485157465
2022-11-03,1453.649928447415
2022-11-04,1476.6289552394223
2022-11-07,1503.2246342942663
2022-11-08,1502.5822491296838
2022-11-09,1500.9609861278423
2022-11-10,1501.0423444236078
2022-11-11,1513.919002275682
2022-11-14,1507.4847769628834
2022-11-15,1487.5113638938649
2022-11-16,1476.9291199356592
2022-11-17,1457.4462725908513
2022-11-18,1474.3904273712897
2022-11-21,1460.9579108951398
2022-11-22,1458.955942841108
2022-11-23,1468.3656033574819
2022-11-24,1475.6207009778739
2022-11-25,1462.6348453851829
2022-11-28,1443.9398309852843
2022-11-29,1443.687275108838
2022-11-30,1476.5110380780097
2022-12-01,1476.4909388275494
2022-12-02,1476.5110380780097
2022-12-05,1460.5839442249169
2022-12-06,1447.426097272671
2022-12-07,1438.6637315777625
2022-12-08,1425.206261941753
2022-12-09,1429.823302082085
2022-12-12,1416.118500215153
2022-12-13,1393.6121432404689
2022-12-14,1405.426707157481
2022-12-15,1412.8619845600833
2022-12-16,1438.3703241324158
2022-12-19,1445.053900144793
2022-12-20,1445.6369555750873
2022-12-21,1443.405900458663
2022-12-22,1432.8124698849817
2022-12-23,1431.5312063010579
2022-12-26,1427.6399451114037
2022-12-27,1434.1065637208433
2022-12-28,1435.841812051956
2022-12-29,1432.6607196411444
2022-12-30,1422.6322893834817
2023-01-02,1428.6000619940353
2023-01-03,1432.8321340988841
2023-01-04,1434.3475468491436
2023-01-05,1421.969172173701
2023-01-06,1413.629594218291
2023-01-09,1408.2678440164061
2023-01-10,1405.8379202279073
2023-01-11,1380.5674920130978
2023-01-12,1378.3043274391391
2023-01-13,1390.8997512255007
2023-01-16,1402.2070907760517
2023-01-17,1399.8635328829955
2023-01-18,1387.5564071456688
2023-01-19,1383.7382631680334
2023-01-20,1388.5992935475017
2023-01-23,1385.1287646812953
2023-01-24,1400.553771954434
2023-01-25,1392.9778971081096
2023-01-26,1364.4075818807644
2023-01-27,1328.467577443523
2023-01-30,1328.2957196412451
2023-01-31,1322.7043990374182
2023-02-01,1340.4267933823648
2023-02-02,1343.029072347132
2023-02-03,1354.6427958346092
2023-02-06,1365.121826146974
2023-02-07,1366.8888859949834
2023-02-08,1375.9780103932246
2023-02-09,1381.3608470736815
2023-02-10,1385.377213165457
2023-02-13,1383.32047235212
2023-02-14,1385.208465587715
2023-02-15,1379.3309460220628
2023-02-16,1367.5996566030194
2023-02-17,1369.1594488991698
2023-02-20,1367.0054539950415
2023-02-21,1358.531529102322
2023-02-22,1351.3503525574233
2023-02-23,1335.4748897693298
2023-02-24,1338.075009402925
2023-02-27,1340.9676736987703
2023-02-28,1350.6926826645206
2023-03-01,1350.4849774064471
2023-03-02,1344.9806822466542
2023-03-03,1348.5515235440066
2023-03-06,1365.0510032560067
2023-03-07,1351.8973677799536
2023-03-08,1355.653225912808
2023-03-09,1351.0594062427535
2023-03-10,1351.4492215612256
2023-03-13,1334.2910251845078
2023-03-14,1297.3579723683658
2023-03-15,1301.2616482375536
2023-03-16,1303.264558339652
2023-03-17,1315.7798762045418
2023-03-20,1322.9765090636456
2023-03-21,1336.3376492966327
2023-03-22,1352.263807002505
2023-03-23,1340.8699492753476
2023-03-24,1328.082770947865
2023-03-27,1311.7423141498725
2023-03-28,1349.000300528454
2023-03-29,1361.3017898106805
2023-03-30,1370.1816970931168
2023-03-31,1352.778468783702
2023-04-03,1378.5923630118589
2023-04-04,1380.9295402661364
2023-04-05,1375.6465959281977
2023-04-06,1364.8141540402987
2023-04-07,1366.3668824814338
2023-04-10,1369.8815390956818
2023-04-11,1379.0079231204359
2023-04-12,1404.3074585450195
2023-04-13,1403.640338918377
2023-04-14,1413.8569246077416
2023-04-17,1428.4230561348336
2023-04-18,1423.7474981097992
2023-04-19,1418.1407254267779
2023-04-20,1418.217962000245
2023-04-21,1418.1793426619015
2023-04-24,1428.0964298577871
2023-04-25,1422.3408148474416
2023-04-26,1430.6473534150398
2023-04-27,1451.8839692709998
2023-04-28,1467.6327647600522
2023-05-01,1454.955129098617
2023-05-02,1453.70042744104
2023-05-03,1447.6476885985385
2023-05-04,1453.046309917403
2023-05-05,1465.0065993783442
2023-05-08,1462.3710270652593
2023-05-09,1461.529979739331
2023-05-10,1466.1585316732971
2023-05-11,1453.2323124120016
2023-05-12,1451.2420498263782
2023-05-15,1410.0458241733256
2023-05-16,1420.8408004840603
2023-05-17,1434.8082572377414
2023-05-18,1435.1054656006716
2023-05-19,1426.9459629885368
2023-05-22,1426.0548690741734
2023-05-23,1405.6007896361577
2023-05-24,1399.9147015936885
2023-05-25,1388.5405072148496
2023-05-26,1397.2264676787713
2023-05-29,1389.2011782233578
2023-05-30,1411.7230653459835
2023-05-31,1408.8858736176398
2023-06-01,1407.1693114017605
2023-06-02,1418.5401930377664
2023-06-05,1420.923040663883
2023-06-06,1416.057937560708
2023-06-07,1424.1774131816567
2023-06-08,1420.6633107687928
2023-06-09,1421.9341275151671
2023-06-12,1427.4648681557326
2023-06-13,1427.334339097046
2023-06-14,1445.682038619439
2023-06-15,1452.1078637833405
2023-06-16,1481.2738078165169
2023-06-19,1477.3613541395996
2023-06-20,1470.6093418233472
2023-06-21,1483.084132385459
2023-06-22,1476.8239311840325
2023-06-23,1485.7972934346458
2023-06-26,1472.4900160859509
2023-06-27,1472.4900160859509
2023-06-28,1472.4900160859509
2023-06-29,1472.4900160859509
2023-06-30,1472.4900160859509
2023-07-03,1499.9739070686044
2023-07-04,1515.1556665506714
2023-07-05,1516.499782992839
2023-07-06,1530.852499445848
2023-07-07,1528.5051858523402
2023-07-10,1534.0833771389325
2023-07-11,1531.4687420716994
2023-07-12,1536.182501755554
2023-07-13,1544.1194985173292
2023-07-14,1548.2872486273209
2023-07-17,1549.094242700662
2023-07-18,1547.0355772564274
2023-07-19,1536.5307618513973
2023-07-20,1529.901163287682
2023-07-21,1529.9011632876818
2023-07-24,1558.344689960516
2023-07-25,1558.428712812715
2023-07-26,1565.846481933375
2023-07-27,1567.1094717534118
2023-07-28,1567.8749366152733
2023-07-31,1582.9432093842122
2023-08-01,1595.3613338896578
2023-08-02,1600.8426362549374
2023-08-03,1582.2965522413642
2023-08-04,1594.1745441988392
2023-08-07,1596.987384367233
2023-08-08,1594.779435656781
2023-08-09,1594.7958253396293
2023-08-10,1575.055101722822
2023-08-11,1579.9667764111398
2023-08-14,1576.6261259258038
2023-08-15,1576.4288999502487
2023-08-16,1564.6677631891134
2023-08-17,1564.3563379262575
2023-08-18,1565.4021843463581
2023-08-21,1562.68753755642
2023-08-22,1562.1005088892355
2023-08-23,1585.3142458335778
2023-08-24,1591.4036899414234
2023-08-25,1586.30512398266
2023-08-28,1587.3132928425066
2023-08-29,1577.1489973578816
2023-08-30,1581.081718417765
2023-08-31,1573.1437941732408
2023-09-01,1577.9342056005487
2023-09-04,1574.147871265112
2023-09-05,1563.0167458465485
2023-09-06,1555.6372647658732
2023-09-07,1565.9655533591122
2023-09-08,1569.608121249463
2023-09-11,1579.6096519588996
2023-09-12,1587.5438650550868
2023-09-13,1586.5453339533829
2023-09-14,1585.085464015076
2023-09-15,1597.0902485700788
2023-09-18,1596.0508771008201
2023-09-19,1599.1691359845881
2023-09-20,1629.24285893758
2023-09-21,1667.7877990403108
2023-09-22,1656.4816659528437
2023-09-25,1672.3939001424537
2023-09-26,1656.2002066354912
2023-09-27,1643.9070097616902
2023-09-28,1662.723651469636
2023-09-29,1662.7462855700635
2023-10-02,1686.1095570248194
2023-10-03,1689.9290124006186
2023-10-04,1671.4133145624155
2023-10-05,1651.5533752176898
2023-10-06,1658.635280546623
2023-10-09,1613.9410645782145
2023-10-10,1614.6644731921883
2023-10-11,1633.4894306893748
2023-10-12,1624.5932225820727
2023-10-13,1575.0366301367096
2023-10-16,1560.343510332006
2023-10-17,1570.3729284193194
2023-10-18,1535.6793943815667
2023-10-19,1509.4872750622853
2023-10-20,1470.567823438605
2023-10-23,1454.723608559363
2023-10-24,1453.2562340473999
2023-10-25,1490.9091857714911
2023-10-26,1461.4050630143372
2023-10-27,1453.7618134223687
2023-10-30,1482.1603900532973
2023-10-31,1508.0096131533192
2023-11-01,1531.1700408173285
2023-11-02,1546.8276472998987
2023-11-03,1555.5645337581802
2023-11-06,1569.5646115599975
2023-11-07,1577.7248228975373
2023-11-08,1567.1616632821951
2023-11-09,1566.204816246627
2023-11-10,1580.4781453359078
2023-11-13,1577.4572642504274
2023-11-14,1569.9770368178074
2023-11-15,1579.445838807346
2023-11-16,1589.8876118627898
2023-11-17,1591.8864429176501
2023-11-20,1597.0810096541006
2023-11-21,1586.2740369829853
2023-11-22,1583.7525881712959
2023-11-23,1586.7188430210472
2023-11-24,1588.9268392612396
2023-11-27,1581.3868156731958
2023-11-28,1600.2572631575433
2023-11-29,1603.5388988742272
2023-11-30,1612.0761810541812
2023-12-01,1609.6742336940924
2023-12-04,1609.564657503916
2023-12-05,1609.6882947005952
2023-12-06,1599.072567168203
2023-12-07,1589.426244482865
2023-12-08,1577.7852963041676
2023-12-11,1566.5518838510443
2023-12-12,1563.275859325879
2023-12-13,1562.3314107553758
2023-12-14,1579.8630471119782
2023-12-15,1594.4946575553777
2023-12-18,1587.9768044305133
2023-12-19,1595.0764714303943
2023-12-20,1610.7160734332926
2023-12-21,1604.5767572365141
2023-12-22,1612.3644295000797
2023-12-25,1606.578851843872
2023-12-26,1619.0604904649315
2023-12-27,1629.4551120073677
2023-12-28,1637.1681073615907
2023-12-29,1646.4462361166704
2024-01-01,1646.4462361166704
2024-01-02,1654.5504054738403
2024-01-03,1638.7887812850688
2024-01-04,1629.5271465963401
2024-01-05,1631.8928820638537
2024-01-08,1652.460582865627
2024-01-09,1669.717202260363
2024-01-10,1669.2519106516431
2024-01-11,1668.8635966584259
2024-01-12,1664.1056766904637
2024-01-15,1658.6092670794185
2024-01-16,1640.6896067939508
2024-01-17,1639.3386710273353
2024-01-18,1621.1533251102699
2024-01-19,1637.829579705257
2024-01-22,1629.611825689969
2024-01-23,1631.216725147267
2024-01-24,1661.9026499602612
2024-01-25,1658.2261845266491
2024-01-26,1644.1049888933485
2024-01-29,1640.2877884954273
2024-01-30,1639.7983388105538
2024-01-31,1633.7653266422142
2024-02-01,1631.3697190487399
2024-02-02,1631.0490581997144
2024-02-05,1622.3909496032927
2024-02-06,1613.5627773669971
2024-02-07,1609.2851387011717
2024-02-08,1606.0023049322524
2024-02-09,1618.3507807064975
2024-02-12,1637.2286373966724
2024-02-13,1635.551890573976
2024-02-14,1655.2511156372975
2024-02-15,1656.6004076613062
2024-02-16,1671.4751554506538
2024-02-19,1681.483163778788
2024-02-20,1680.2920194827786
2024-02-21,1675.411653615842
2024-02-22,1655.2024533360975
2024-02-23,1645.539627538034
2024-02-26,1648.7624325684271
2024-02-27,1670.0967790244742
2024-02-28,1672.7186994558983
2024-02-29,1670.3558155378007
2024-03-01,1686.915733148508
2024-03-04,1688.7686508355093
2024-03-05,1659.9803848027877
2024-03-06,1664.7069101973939
2024-03-07,1669.5983379188162
2024-03-08,1668.5847084138493
2024-03-11,1670.029440896157
