Date,TAIWAN VALUE
2004-07-28,90.2331941577628
2004-07-29,89.60588956143003
2004-07-30,91.07837017945211
2004-08-02,90.23604023521901
2004-08-03,89.84013718301037
2004-08-04,89.39168593304471
2004-08-05,91.05570866614113
2004-08-06,88.84453348538179
2004-08-09,89.4187682028951
2004-08-10,89.20216297564582
2004-08-11,89.42485489339272
2004-08-12,88.93886912599959
2004-08-13,88.5264900733013
2004-08-16,88.02717662070474
2004-08-17,87.94209229941309
2004-08-18,89.88488981867133
2004-08-19,92.18414869452738
2004-08-20,92.63293096392233
2004-08-23,94.1301349608245
2004-08-24,94.43609496154318
2004-08-25,94.60904231610797
2004-08-26,97.85216033107518
2004-08-27,98.06468359909647
2004-08-30,98.1585855359473
2004-08-31,96.68273295477347
2004-09-01,98.40260831506369
2004-09-02,98.5033442278428
2004-09-03,98.24027295920231
2004-09-06,98.20187051454992
2004-09-07,99.42158383889752
2004-09-08,99.31049205892853
2004-09-09,99.21412877285732
2004-09-10,98.11247157888901
2004-09-13,99.58545633241988
2004-09-14,99.21819706759594
2004-09-15,99.55946578435798
2004-09-16,100.15443572326224
2004-09-17,97.97534729940271
2004-09-20,99.46583417278165
2004-09-21,99.95851450288063
2004-09-22,100.81251572168571
2004-09-23,99.61762520362811
2004-09-24,99.3788697016466
2004-09-27,98.57789302105523
2004-09-28,97.88786869620095
2004-09-29,97.29332903627582
2004-09-30,97.24821252809343
2004-10-01,99.86463172651716
2004-10-04,103.36186054512436
2004-10-05,102.51484192602733
2004-10-06,102.14784306244462
2004-10-07,103.21501743080665
2004-10-08,102.8794515700019
2004-10-11,102.58980469198265
2004-10-12,101.19179490991364
2004-10-13,101.16824788697662
2004-10-14,97.39726318968933
2004-10-15,96.76883579990223
2004-10-18,95.93133412785355
2004-10-19,96.23192817286521
2004-10-20,95.22580279918272
2004-10-21,95.11109063962068
2004-10-22,94.93032852428165
2004-10-25,93.63783054633282
2004-10-26,92.00396889777555
2004-10-27,92.66931823262907
2004-10-28,93.49497695306043
2004-10-29,94.25817895025429
2004-11-01,93.24157934286548
2004-11-02,95.03923211242785
2004-11-03,95.97505431846481
2004-11-04,95.80393261004656
2004-11-05,97.66184035997028
2004-11-08,97.90983141994676
2004-11-09,98.04626165067947
2004-11-10,97.83830783405385
2004-11-11,97.07322239782572
2004-11-12,97.32961322465897
2004-11-15,97.62077081562737
2004-11-16,97.24705559469392
2004-11-17,99.29358601701911
2004-11-18,99.2304928075719
2004-11-19,98.54330535998093
2004-11-22,95.16691889531401
2004-11-23,95.08668347824991
2004-11-24,96.11623521097192
2004-11-25,94.9862660433149
2004-11-26,93.65789545333142
2004-11-29,93.71782917158481
2004-11-30,94.96535095359603
2004-12-01,93.77722050545077
2004-12-02,96.02475628804766
2004-12-03,94.55074403638244
2004-12-06,95.09414875494546
2004-12-07,95.16037656874319
2004-12-08,95.76409695216456
2004-12-09,96.41271316517818
2004-12-10,95.75976490265067
2004-12-13,95.00583057490671
2004-12-14,95.49610322077002
2004-12-15,95.62602151400935
2004-12-16,97.05838620501348
2004-12-17,96.97780176063968
2004-12-20,95.60633292018694
2004-12-21,95.766344625373
2004-12-22,95.74849820731953
2004-12-23,95.25173795981765
2004-12-24,95.4519110531547
2004-12-27,94.5578606320401
2004-12-28,95.16669047198668
2004-12-29,96.5184068182059
2004-12-30,96.52610249798725
2004-12-31,98.15019330053086
2005-01-03,98.96805497404415
2005-01-04,98.88970854063739
2005-01-05,97.45880397460465
2005-01-06,97.75368853846368
2005-01-07,97.7255430440766
2005-01-10,96.82477272828002
2005-01-11,97.97824295736879
2005-01-12,95.68500353591344
2005-01-13,96.3830206307875
2005-01-14,97.53387272266856
2005-01-17,98.31137999614216
2005-01-18,98.24169283793742
2005-01-19,98.5726771865039
2005-01-20,98.26772658350417
2005-01-21,97.03644089812535
2005-01-24,95.43562341347116
2005-01-25,95.93054375691956
2005-01-26,95.80826654835079
2005-01-27,96.33774582165331
2005-01-28,97.30501257942393
2005-01-31,98.20646974952336
2005-02-01,98.19863446636064
2005-02-02,98.77125674384773
2005-02-03,100.09450218854556
2005-02-04,100.07646341495038
2005-02-07,101.19809777962483
2005-02-08,100.98538145142658
2005-02-09,100.49537681894066
2005-02-10,99.99046915693003
2005-02-11,100.54174427092086
2005-02-14,101.72207427869465
2005-02-15,102.08701067006314
2005-02-16,101.78543974526501
2005-02-17,100.0381297205617
2005-02-18,100.47444098912123
2005-02-21,100.98122446398123
2005-02-22,100.31739907543478
2005-02-23,100.2012633857437
2005-02-24,100.14250139680227
2005-02-25,101.42632356242207
2005-02-28,101.13272205615938
2005-03-01,103.14972808810688
2005-03-02,103.66053475372122
2005-03-03,103.25129304923584
2005-03-04,102.24168037808968
2005-03-07,102.72305486827317
2005-03-08,100.50121745682935
2005-03-09,101.24316984413043
2005-03-10,100.67195298518256
2005-03-11,100.40838640752297
2005-03-14,100.23079281724416
2005-03-15,98.8741043321952
2005-03-16,97.86649121279052
2005-03-17,97.3311141628196
2005-03-18,98.00174155210962
2005-03-21,98.69933577306104
2005-03-22,97.5219293322569
2005-03-23,98.70270981095662
2005-03-24,98.37081109613464
2005-03-25,99.32692824333346
2005-03-28,98.85871047777208
2005-03-29,97.09273117705031
2005-03-30,96.5981064793021
2005-03-31,97.6057247715928
2005-04-01,98.66749223061007
2005-04-04,99.15952415436813
2005-04-05,99.06382204652014
2005-04-06,98.87211714013304
2005-04-07,97.680263883025
2005-04-08,98.57976050701714
2005-04-11,97.20315366005677
2005-04-12,97.76549306004921
2005-04-13,98.36064598277648
2005-04-14,98.04180810624892
2005-04-15,95.2062902961198
2005-04-18,91.66987806443184
2005-04-19,92.43276909810568
2005-04-20,91.54693254586107
2005-04-21,91.6656212056318
2005-04-22,92.06324098447993
2005-04-25,93.43824673938558
2005-04-26,94.12933539302064
2005-04-27,93.64019817139204
2005-04-28,95.41141730079387
2005-04-29,95.5184761660848
2005-05-02,96.09280993998152
2005-05-03,95.91422635143908
2005-05-04,96.20216923074895
2005-05-05,98.31985353490803
2005-05-06,98.9885426456245
2005-05-09,98.7237302212126
2005-05-10,98.17260389698811
2005-05-11,98.17437117084968
2005-05-12,98.74879747241722
2005-05-13,99.85461829397526
2005-05-16,98.30823248354602
2005-05-17,97.787327074192
2005-05-18,97.59082191559753
2005-05-19,98.8538801909239
2005-05-20,99.06527665627938
2005-05-23,97.61461813406896
2005-05-24,98.02163822199773
2005-05-25,97.70910173370949
2005-05-26,98.91519736750686
2005-05-27,99.39475767302693
2005-05-30,100.34685709718262
2005-05-31,100.84452279868975
2005-06-01,100.54041311628417
2005-06-02,101.73981682071803
2005-06-03,103.42309143211898
2005-06-06,103.83850726460166
2005-06-07,103.51643990573751
2005-06-08,103.69540328143493
2005-06-09,104.28476006973858
2005-06-10,105.7296698837974
2005-06-13,106.89181020882316
2005-06-14,106.77412444785797
2005-06-15,106.9757016347478
2005-06-16,107.57197027642187
2005-06-17,106.89511712856097
2005-06-20,107.83803905148508
2005-06-21,107.39764370536321
2005-06-22,108.85869401825583
2005-06-23,109.92971377143807
2005-06-24,108.86285948666293
2005-06-27,107.54111715161103
2005-06-28,108.4682139231263
2005-06-29,106.54480203930004
2005-06-30,106.32706566014942
2005-07-01,107.68008957285362
2005-07-04,107.73334938418262
2005-07-05,106.3764530967896
2005-07-06,106.21913380786768
2005-07-07,105.66823468789218
2005-07-08,105.55083095923895
2005-07-11,106.4387442733219
2005-07-12,106.83410274527074
2005-07-13,108.02850237631262
2005-07-14,108.50959009074437
2005-07-15,108.83594178843246
2005-07-18,108.67451890936857
2005-07-19,109.44316844677716
2005-07-20,109.74049299202414
2005-07-21,108.11307244535146
2005-07-22,109.16330338216325
2005-07-25,109.93306122001965
2005-07-26,108.92979075049391
2005-07-27,108.00079978017949
2005-07-28,108.16332870353983
2005-07-29,106.26678840861464
2005-08-01,106.06299075119212
2005-08-02,107.58372015666343
2005-08-03,108.33226127160039
2005-08-04,107.70929069611725
2005-08-05,108.05661839596767
2005-08-08,106.2037046991039
2005-08-09,106.652001259736
2005-08-10,106.17236045775712
2005-08-11,106.1685645417438
2005-08-12,106.5853685945018
2005-08-15,105.18258057969497
2005-08-16,105.30768992786925
2005-08-17,105.23199829038415
2005-08-18,105.51343331641178
2005-08-19,104.68066854223483
2005-08-22,104.77976363252239
2005-08-23,104.910469953409
2005-08-24,102.37864417876587
2005-08-25,101.43168597878046
2005-08-26,101.58314707214313
2005-08-29,99.84809382880239
2005-08-30,99.84009016732952
2005-08-31,98.3292968102169
2005-09-01,97.00419980110317
2005-09-02,98.58989752807153
2005-09-05,98.87191032911971
2005-09-06,99.35351448933724
2005-09-07,99.63169938466145
2005-09-08,99.84881557960092
2005-09-09,99.01511869137236
2005-09-12,100.95919534589179
2005-09-13,100.9961706958111
2005-09-14,100.42777462099387
2005-09-15,100.02089765662507
2005-09-16,98.85573336067301
2005-09-19,98.8807311829364
2005-09-20,99.83706381540306
2005-09-21,98.57015398015069
2005-09-22,97.70377589128873
2005-09-23,97.6323962657291
2005-09-26,97.86466885562444
2005-09-27,98.00402125447052
2005-09-28,97.81940893749804
2005-09-29,99.3149970792711
2005-09-30,101.33881448926643
2005-10-03,102.5791753268285
2005-10-04,102.31819468905385
2005-10-05,102.08186848038797
2005-10-06,99.75478400182296
2005-10-07,99.58488528746527
2005-10-10,100.17191894227949
2005-10-11,100.4156809806177
2005-10-12,98.6510283616852
2005-10-13,98.8451168253006
2005-10-14,97.92928636497935
2005-10-17,96.21570126926413
2005-10-18,96.49324274327954
2005-10-19,93.35654372186602
2005-10-20,93.99661913646797
2005-10-21,93.6932846490422
2005-10-24,93.18565510595002
2005-10-25,92.31402679666486
2005-10-26,92.48179090480895
2005-10-27,91.61722833040116
2005-10-28,90.94633100798745
2005-10-31,93.93872550143266
2005-11-01,94.20813329831314
2005-11-02,94.85394149828839
2005-11-03,94.74922470348861
2005-11-04,96.99725499067222
2005-11-07,96.15085303459557
2005-11-08,95.94993580229392
2005-11-09,98.6444545267963
2005-11-10,98.86430428654273
2005-11-11,101.50963369829188
2005-11-14,101.4756681539367
2005-11-15,100.47157209034958
2005-11-16,100.42573337475717
2005-11-17,99.3201113306264
2005-11-18,100.79862632689945
2005-11-21,100.09216688064627
2005-11-22,99.52564289471155
2005-11-23,100.17122195029317
2005-11-24,99.81829221990495
2005-11-25,100.10719253257408
2005-11-28,100.19419822850676
2005-11-29,99.85620051404727
2005-11-30,100.44513250481138
2005-12-01,100.3937549595709
2005-12-02,101.38364877133071
2005-12-05,102.23800376739567
2005-12-06,102.48353496198258
2005-12-07,102.81854730323289
2005-12-08,100.23306875463365
2005-12-09,100.41587455888204
2005-12-12,99.54235314189346
2005-12-13,99.71705853703583
2005-12-14,99.15802141816845
2005-12-15,100.4232061097973
2005-12-16,101.25361215918127
2005-12-19,102.30692480852888
2005-12-20,103.04234956851624
2005-12-21,104.75014053549465
2005-12-22,103.24114931844427
2005-12-23,104.4770456593952
2005-12-26,104.59145756474054
2005-12-27,104.4790828049279
2005-12-28,103.97510974156941
2005-12-29,105.81141104740847
2005-12-30,106.03262875698589
2006-01-02,103.99595973542394
2006-01-03,105.0218454115156
2006-01-04,105.7507034545597
2006-01-05,108.78008067296341
2006-01-06,107.45959085894646
2006-01-09,109.44022338493932
2006-01-10,109.13548584654882
2006-01-11,109.75065501577755
2006-01-12,110.97436491063638
2006-01-13,109.2117388192394
2006-01-16,108.80717130553664
2006-01-17,108.53955559775204
2006-01-18,104.82098942486402
2006-01-19,104.99971203413574
2006-01-20,104.64446607722489
2006-01-23,101.98022676841826
2006-01-24,102.92668573482713
2006-01-25,104.60582012256187
2006-01-26,104.71327205081298
2006-01-27,105.66078578826684
2006-01-30,106.12422946325987
2006-01-31,105.60422685656759
2006-02-01,105.98389410465724
2006-02-02,106.08911079373736
2006-02-03,108.55746599645084
2006-02-06,110.84093809608464
2006-02-07,110.91883580992537
2006-02-08,108.75587493975489
2006-02-09,108.37090300000197
2006-02-10,109.32024141747867
2006-02-13,108.84367149961912
2006-02-14,109.8813430772417
2006-02-15,109.08610537210185
2006-02-16,109.8118171688333
2006-02-17,109.45097302322242
2006-02-20,109.58677357223803
2006-02-21,109.04974297974117
2006-02-22,107.6345831796718
2006-02-23,106.99873818745151
2006-02-24,108.75341345939232
2006-02-27,109.27387553642406
2006-02-28,108.67812784006277
2006-03-01,109.9066026786163
2006-03-02,109.11720260653316
2006-03-03,106.86484311660429
2006-03-06,106.71745214938386
2006-03-07,106.43791593640854
2006-03-08,106.14473744482049
2006-03-09,106.61924225693429
2006-03-10,106.28979245604484
2006-03-13,106.44183591121454
2006-03-14,104.56660127672897
2006-03-15,104.9764186069155
2006-03-16,103.57361193499891
2006-03-17,103.6253442953515
2006-03-20,103.38874910807301
2006-03-21,103.18711865111595
2006-03-22,102.12956700805815
2006-03-23,102.55286551364713
2006-03-24,102.94281771697403
2006-03-27,103.49513201096745
2006-03-28,103.00753241918594
2006-03-29,104.21047681801399
2006-03-30,104.4808844106036
2006-03-31,105.39658948565317
2006-04-03,105.11663756050635
2006-04-04,104.27574637427077
2006-04-05,104.13555122932166
2006-04-06,106.51984500859847
2006-04-07,107.58031597586644
2006-04-10,107.78975481602782
2006-04-11,107.22749266494593
2006-04-12,107.43530891688434
2006-04-13,108.57405013160712
2006-04-14,110.02655585864588
2006-04-17,110.31038923085958
2006-04-18,109.56595683548947
2006-04-19,109.67310030868208
2006-04-20,110.55099952151862
2006-04-21,109.36422028818393
2006-04-24,110.50310501508255
2006-04-25,110.5528054620489
2006-04-26,111.53310286555666
2006-04-27,111.41356424481397
2006-04-28,110.94284759710776
2006-05-01,110.74768633059179
2006-05-02,111.9752846254304
2006-05-03,113.33238487747197
2006-05-04,113.93055179125801
2006-05-05,114.01488332115014
2006-05-08,116.99664059070959
2006-05-09,115.0735403649467
2006-05-10,113.77751416175282
2006-05-11,113.2408639983354
2006-05-12,112.15295543097191
2006-05-15,109.82813920469978
2006-05-16,107.59360571233996
2006-05-17,109.44951076838306
2006-05-18,106.85158463227866
2006-05-19,108.06612553551273
2006-05-22,104.75181788916326
2006-05-23,104.21562618506744
2006-05-24,105.80023425340364
2006-05-25,105.53808694109283
2006-05-26,106.90060644093735
2006-05-29,106.53538045376101
2006-05-30,103.41724866655224
2006-05-31,104.09544551430312
2006-06-01,104.2802106975768
2006-06-02,104.54864676833051
2006-06-05,101.48937329066351
2006-06-06,102.68095099060591
2006-06-07,100.65797275875366
2006-06-08,97.2580921185413
2006-06-09,98.77842607128514
2006-06-12,98.7993157583015
2006-06-13,96.95547476535803
2006-06-14,98.68672016756966
2006-06-15,98.6655527648665
2006-06-16,101.83114238251484
2006-06-19,103.25228173792516
2006-06-20,100.05976555947265
2006-06-21,99.12533089144229
2006-06-22,101.6320709040248
2006-06-23,100.87878483281206
2006-06-26,101.48472857502975
2006-06-27,102.07113502904255
2006-06-28,102.42031431016181
2006-06-29,103.57270372336727
2006-06-30,103.18701688650864
2006-07-03,103.3194541665599
2006-07-04,103.32738223026418
2006-07-05,102.83715207724008
2006-07-06,102.24400425705407
2006-07-07,101.741108628045
2006-07-10,102.6998825379449
2006-07-11,102.05971197861591
2006-07-12,102.417828545411
2006-07-13,101.44332713981342
2006-07-14,99.42083015074641
2006-07-17,98.00379677572542
2006-07-18,98.53280077957719
2006-07-19,97.73479137134657
2006-07-20,99.56474243368733
2006-07-21,98.75969441236794
2006-07-24,99.05755390116755
2006-07-25,99.4662161836553
2006-07-26,99.28864092403306
2006-07-27,99.71425031740125
2006-07-28,99.6541770518535
2006-07-31,99.31110134894489
2006-08-01,99.1756470970784
2006-08-02,99.00445353993484
2006-08-03,99.05706007184614
2006-08-04,97.73764156527345
2006-08-07,97.64713638900086
2006-08-08,99.21802922545274
2006-08-09,99.99158595258197
2006-08-10,101.10548971039293
2006-08-11,100.62551349543772
2006-08-14,100.83610920698044
2006-08-15,100.64813615980849
2006-08-16,101.31432944730831
2006-08-17,101.30096767416254
2006-08-18,101.40029313407028
2006-08-21,97.65562675057555
2006-08-22,99.26465506679962
2006-08-23,98.37651796220082
2006-08-24,98.56384825101178
2006-08-25,98.59340500327518
2006-08-28,97.0949763308996
2006-08-29,97.62696235358061
2006-08-30,98.28646593490335
2006-08-31,98.28136043844239
2006-09-01,98.66785452685743
2006-09-04,99.67196986316088
2006-09-05,100.27461452554262
2006-09-06,99.73081852479449
2006-09-07,100.11345670823869
2006-09-08,100.685911519745
2006-09-11,100.29763272151554
2006-09-12,99.50520705878512
2006-09-13,100.00346914487547
2006-09-14,98.92336566601537
2006-09-15,100.8034288679944
2006-09-18,103.57884358040938
2006-09-19,103.45731310980051
2006-09-20,102.99671387176284
2006-09-21,103.20988459715781
2006-09-22,102.46833418141846
2006-09-25,103.52542650853785
2006-09-26,104.09521683873093
2006-09-27,104.8275861994052
2006-09-28,104.15249943250772
2006-09-29,103.9005564216023
2006-10-02,104.71081265424581
2006-10-03,104.28085129485714
2006-10-04,103.09946965979061
2006-10-05,104.85246074724778
2006-10-06,105.70537127276461
2006-10-09,105.56797843217244
2006-10-10,106.14211130206931
2006-10-11,105.8598438506094
2006-10-12,106.12523694684648
2006-10-13,107.3953949570027
2006-10-16,107.96295517331433
2006-10-17,107.1385214134306
2006-10-18,106.32105108790601
2006-10-19,105.03376519334205
2006-10-20,105.67134986727397
2006-10-23,105.80491768918934
2006-10-24,106.78997293335628
2006-10-25,105.8118797831333
2006-10-26,105.4364044233687
2006-10-27,104.74056885716024
2006-10-30,103.33292843291342
2006-10-31,103.40362277335315
2006-11-01,103.30015991280764
2006-11-02,104.83790507396786
2006-11-03,107.16917100539199
2006-11-06,106.26676631768844
2006-11-07,107.02279661613541
2006-11-08,106.98594190431213
2006-11-09,106.90589141572752
2006-11-10,106.53313669147231
2006-11-13,106.66024183987075
2006-11-14,107.90770097575395
2006-11-15,108.1653989285693
2006-11-16,108.49196803748332
2006-11-17,107.97493700470541
2006-11-20,107.15424951425605
2006-11-21,107.99409839996022
2006-11-22,107.8887535145957
2006-11-23,108.83768258814614
2006-11-24,108.35808289481047
2006-11-27,109.41307568949324
2006-11-28,108.93358035311358
2006-11-29,109.87545834427803
2006-11-30,110.31864362719165
2006-12-01,110.3801459194868
2006-12-04,111.13343620384259
2006-12-05,110.81351354656009
2006-12-06,111.49494979881968
2006-12-07,111.35070650856807
2006-12-08,110.09911104293961
2006-12-11,110.57811764953871
2006-12-12,108.49334378877343
2006-12-13,108.45201433948974
2006-12-14,109.01799702040663
2006-12-15,110.4440462476295
2006-12-18,111.3594929189188
2006-12-19,109.57254523677345
2006-12-20,110.62907454638288
2006-12-21,110.5587961968554
2006-12-22,110.77722324261106
2006-12-25,110.7664108268217
2006-12-26,111.9152449288174
2006-12-27,111.94872385436109
2006-12-28,111.82392398414027
2006-12-29,112.93839171206912
2007-01-01,112.93839171206912
2007-01-02,114.12139872808486
2007-01-03,113.74003729066546
2007-01-04,114.17259111663776
2007-01-05,113.08463039151113
2007-01-08,111.67101205391457
2007-01-09,112.7079803352093
2007-01-10,111.11236457670691
2007-01-11,110.3135913866165
2007-01-12,112.24289248391923
2007-01-15,111.75523492044807
2007-01-16,112.2232795683954
2007-01-17,112.3731400892377
2007-01-18,113.09367131132548
2007-01-19,112.38363233770183
2007-01-22,111.93832711752746
2007-01-23,111.60534842010722
2007-01-24,114.41786988725266
2007-01-25,114.08378195577099
2007-01-26,113.38258342158834
2007-01-29,112.33712964456814
2007-01-30,112.1761196703312
2007-01-31,111.85745133126288
2007-02-01,112.02322378223583
2007-02-02,113.3778847824767
2007-02-05,114.033835380499
2007-02-06,114.65050541344303
2007-02-07,113.29204178707037
2007-02-08,113.14712204816513
2007-02-09,114.01620553281407
2007-02-12,113.18200899512833
2007-02-13,112.23455761046002
2007-02-14,112.365195657611
2007-02-15,112.49097399121233
2007-02-16,112.37384994026097
2007-02-19,112.219919016862
2007-02-20,112.10900869282509
2007-02-21,112.30538409360456
2007-02-22,112.51950223947915
2007-02-23,112.01529454327064
2007-02-26,112.77298742254169
2007-02-27,111.70168212428128
2007-02-28,112.00104683941159
2007-03-01,109.60315703570632
2007-03-02,109.74905080260145
2007-03-05,106.38955736060214
2007-03-06,107.35845424474441
2007-03-07,107.11916305941325
2007-03-08,108.19657467888428
2007-03-09,108.21688886422633
2007-03-12,108.0542434428416
2007-03-13,108.41211428469265
2007-03-14,106.42650335962561
2007-03-15,107.76417385722199
2007-03-16,107.59999276943536
2007-03-19,107.75694270379068
2007-03-20,107.59492447222428
2007-03-21,107.8191762581141
2007-03-22,108.96978687435056
2007-03-23,109.58163001723472
2007-03-26,109.4272176076453
2007-03-27,108.87187588943888
2007-03-28,108.0371949953616
2007-03-29,108.93881052609983
2007-03-30,109.63843558204593
2007-04-02,109.1962759539605
2007-04-03,109.80061173467583
2007-04-04,110.90503834074339
2007-04-05,110.41497882099624
2007-04-06,110.41497882099624
2007-04-09,112.00889839793115
2007-04-10,111.47634598084856
2007-04-11,111.77988260208996
2007-04-12,110.90989546797803
2007-04-13,109.72035468751776
2007-04-16,110.56184932103959
2007-04-17,109.55015132821812
2007-04-18,109.78875194765348
2007-04-19,107.81130486178499
2007-04-20,108.26934892236282
2007-04-23,109.04847706645162
2007-04-24,109.05896291125958
2007-04-25,107.87554814705956
2007-04-26,108.46724894616018
2007-04-27,107.26959094107089
2007-04-30,106.17200339100633
2007-05-01,106.56865150844496
2007-05-02,106.65569147499487
2007-05-03,106.94553101026267
2007-05-04,108.45762479053073
2007-05-07,109.02240051604157
2007-05-08,109.41208192259947
2007-05-09,108.87935581861055
2007-05-10,109.7593089302947
2007-05-11,108.73579527388785
2007-05-14,108.64064743711684
2007-05-15,107.62841288260577
2007-05-16,107.90269921631206
2007-05-17,109.39568245002211
2007-05-18,108.959279162748
2007-05-21,110.70084597709774
2007-05-22,111.18075989547134
2007-05-23,111.53062757976953
2007-05-24,112.16162336238777
2007-05-25,111.07238458609429
2007-05-28,111.07984065068554
2007-05-29,111.57045815716796
2007-05-30,111.86812298797506
2007-05-31,110.61024295229512
2007-06-01,112.43730278680549
2007-06-04,112.31813435514096
2007-06-05,112.11942288723733
2007-06-06,112.37285381589571
2007-06-07,112.77189030448508
2007-06-08,113.26575003808331
2007-06-11,114.07858782099638
2007-06-12,114.41897876366932
2007-06-13,114.71211086482859
2007-06-14,115.53207064296858
2007-06-15,116.46726628248963
2007-06-18,116.09181860767117
2007-06-19,116.08423805616353
2007-06-20,119.51861749182929
2007-06-21,121.41271335974353
2007-06-22,121.46682642555913
2007-06-25,122.68578423310795
2007-06-26,121.84043934472223
2007-06-27,121.53018657904705
2007-06-28,121.41925099300683
2007-06-29,120.63538321941085
2007-07-02,120.69507265964549
2007-07-03,121.76720438763265
2007-07-04,122.38673495726958
2007-07-05,123.385898273438
2007-07-06,123.40492652445333
2007-07-09,125.37033556679636
2007-07-10,124.99614736812673
2007-07-11,123.34986423943326
2007-07-12,124.71818791169865
2007-07-13,126.47394133331287
2007-07-16,126.56097174279664
2007-07-17,127.17366895509059
2007-07-18,127.074122124755
2007-07-19,127.10926944786736
2007-07-20,128.69240137761216
2007-07-23,129.26056997590345
2007-07-24,130.71705779869475
2007-07-25,131.56459450277123
2007-07-26,129.66933036817642
2007-07-27,124.27867767478114
2007-07-30,122.61169694892953
2007-07-31,125.58763191934945
2007-08-01,120.12726765978334
2007-08-02,121.23237423379851
2007-08-03,122.09602185679852
2007-08-06,120.46081139596289
2007-08-07,120.29099957826313
2007-08-08,122.7944998870603
2007-08-09,124.74695981570798
2007-08-10,121.1761007149086
2007-08-13,122.59162287375752
2007-08-14,122.71403838447205
2007-08-15,119.41238413512266
2007-08-16,114.54145289431602
2007-08-17,112.2565684514668
2007-08-20,118.8746749973499
2007-08-21,118.32207230842387
2007-08-22,118.20434208145296
2007-08-23,120.47942667799389
2007-08-24,119.1149260503902
2007-08-27,119.11020434193544
2007-08-28,119.3231396929046
2007-08-29,118.30404164619911
2007-08-30,120.63472788014809
2007-08-31,124.8196454505026
2007-09-03,124.64956998618018
2007-09-04,124.07936600716201
2007-09-05,123.17825338227641
2007-09-06,124.52957264837768
2007-09-07,123.32955060470853
2007-09-10,121.59085968335404
2007-09-11,121.747494115557
2007-09-12,121.45833466352255
2007-09-13,120.33255116819342
2007-09-14,122.14289561716349
2007-09-17,120.1204797036255
2007-09-18,120.1049714621075
2007-09-19,120.74721574649845
2007-09-20,120.72526654790357
2007-09-21,122.66873685294863
2007-09-24,122.79294634964796
2007-09-25,122.41188821592642
2007-09-26,125.23905187099358
2007-09-27,127.34156395533597
2007-09-28,126.98899075292772
2007-10-01,128.17388424728458
2007-10-02,130.83911905506505
2007-10-03,132.44595870130706
2007-10-04,130.83652553793638
2007-10-05,131.00344448783048
2007-10-08,132.96198305178504
2007-10-09,131.56687025371892
2007-10-10,130.8460974973408
2007-10-11,131.5099301885405
2007-10-12,129.53899727030642
2007-10-15,129.08957989237402
2007-10-16,130.7961324135562
2007-10-17,130.0763280720076
2007-10-18,129.97842201074488
2007-10-19,130.02691998136626
2007-10-22,127.52676807865772
2007-10-23,127.99630063304832
2007-10-24,127.72318876897654
2007-10-25,129.34534899286888
2007-10-26,130.48729209121268
2007-10-29,133.0635507264429
2007-10-30,132.09979393658966
2007-10-31,130.99959262217584
2007-11-01,129.1120854482977
2007-11-02,124.97238913996304
2007-11-05,125.35647893255387
2007-11-06,125.1020291694378
2007-11-07,124.26638838253392
2007-11-08,120.03448029616727
2007-11-09,121.82922618183386
2007-11-12,119.35626840809734
2007-11-13,119.67571406340379
2007-11-14,121.30970914165314
2007-11-15,121.36155630986596
2007-11-16,118.66485134187624
2007-11-19,117.09425507694009
2007-11-20,115.6167360865687
2007-11-21,113.32880108860789
2007-11-22,113.47243105338947
2007-11-23,112.22319708563143
2007-11-26,114.82956511301238
2007-11-27,112.57236927994026
2007-11-28,111.94868471037016
2007-11-29,114.6571597411563
2007-11-30,116.74962716487497
2007-12-03,116.99186562668116
2007-12-04,116.35254917487508
2007-12-05,117.25123981146872
2007-12-06,118.43271900021706
2007-12-07,118.81237200586479
2007-12-10,116.85062933800462
2007-12-11,118.2002623627821
2007-12-12,116.10158170275056
2007-12-13,113.37313565130083
2007-12-14,114.56569519577596
2007-12-17,111.68697352518812
2007-12-18,110.84245571028598
2007-12-19,112.86682763599995
2007-12-20,111.40641262962201
2007-12-21,111.99376476398342
2007-12-24,113.71208368991033
2007-12-25,113.86358374991477
2007-12-26,113.21616772219895
2007-12-27,114.62346230038972
2007-12-28,114.7085462917554
2007-12-31,116.41563188855359
2008-01-01,116.41563188855359
2008-01-02,112.87909006632665
2008-01-03,111.51761434939384
2008-01-04,112.35851902777877
2008-01-07,108.9112179763426
2008-01-08,110.91572794308823
2008-01-09,113.28554313931834
2008-01-10,111.99898788051357
2008-01-11,111.12258464506304
2008-01-14,113.84513140863771
2008-01-15,117.80764038951925
2008-01-16,115.99996921306034
2008-01-17,115.18784021551025
2008-01-18,116.11158616680689
2008-01-21,116.16920150891603
2008-01-22,107.44678766235954
2008-01-23,106.9232629508573
2008-01-24,108.42441225450784
2008-01-25,110.62088011611144
2008-01-28,106.21033312401148
2008-01-29,107.56410667368468
2008-01-30,106.72466552777048
2008-01-31,106.2047880840562
2008-02-01,108.0439993436227
2008-02-04,108.32786579880202
2008-02-05,109.85120959828961
2008-02-06,109.61020140878753
2008-02-07,110.77405641047356
2008-02-08,110.82754645254393
2008-02-11,110.82754645254393
2008-02-12,109.35778623511703
2008-02-13,110.83990562208663
2008-02-14,114.36546531438103
2008-02-15,113.13810959421734
2008-02-18,112.96038106343165
2008-02-19,114.23224181899388
2008-02-20,112.9052116966166
2008-02-21,114.42115242544286
2008-02-22,114.92443209742122
