Date,POLAND VALUE
2004-07-28,106.05902313299431
2004-07-29,105.95652369146424
2004-07-30,105.89161677936906
2004-08-02,106.4200791068243
2004-08-03,106.86516552962694
2004-08-04,107.75888250514407
2004-08-05,107.97514267343593
2004-08-06,106.60347502755928
2004-08-09,105.67228891207978
2004-08-10,105.02551740092788
2004-08-11,103.3613430939421
2004-08-12,103.26733721474776
2004-08-13,102.34674627801652
2004-08-16,103.05381439310348
2004-08-17,104.34475002376932
2004-08-18,104.52411584487322
2004-08-19,103.57387895091361
2004-08-20,104.40392595549186
2004-08-23,105.50778116365943
2004-08-24,107.4272995090691
2004-08-25,105.59528629759902
2004-08-26,105.18548001768343
2004-08-27,107.37583000501546
2004-08-30,106.630327568118
2004-08-31,107.6229262525377
2004-09-01,108.56490036413697
2004-09-02,108.71713765724982
2004-09-03,108.63529851780127
2004-09-06,109.7162241160096
2004-09-07,112.51934081338153
2004-09-08,111.892403617244
2004-09-09,111.39380424683354
2004-09-10,111.81320621447139
2004-09-13,113.48451740694749
2004-09-14,114.26526721281341
2004-09-15,115.78138358109533
2004-09-16,114.72503860543563
2004-09-17,115.37599469408492
2004-09-20,116.05888771663437
2004-09-21,116.23146910058539
2004-09-22,115.404123933376
2004-09-23,115.30791530641812
2004-09-24,113.582386875172
2004-09-27,114.63368904847599
2004-09-28,116.38323771280288
2004-09-29,115.48508558950209
2004-09-30,115.97759012111091
2004-10-01,116.57545227701779
2004-10-04,121.00661052544781
2004-10-05,121.24977053568732
2004-10-06,121.0472146827561
2004-10-07,122.59830666676126
2004-10-08,121.51942515535035
2004-10-11,122.71686255736641
2004-10-12,118.29543998416595
2004-10-13,119.70383791943719
2004-10-14,117.72455767468689
2004-10-15,118.88002888041805
2004-10-18,118.91307475489084
2004-10-19,122.26591322944053
2004-10-20,121.04479113834144
2004-10-21,121.73932749145645
2004-10-22,122.53190243910443
2004-10-25,118.42936857342703
2004-10-26,119.9222041248081
2004-10-27,120.42635249763325
2004-10-28,119.13439687880373
2004-10-29,121.54296432557469
2004-11-01,121.9696332719656
2004-11-02,122.60736353154087
2004-11-03,121.97741361289687
2004-11-04,121.80366713896913
2004-11-05,120.84595367021089
2004-11-08,119.55306059904909
2004-11-09,123.2161769338208
2004-11-10,122.2348036600927
2004-11-11,122.14567436789439
2004-11-12,126.11246117568243
2004-11-15,124.62962871642945
2004-11-16,123.40966033429463
2004-11-17,124.65543635203238
2004-11-18,123.97087809690045
2004-11-19,124.88933738760008
2004-11-22,124.74692154726691
2004-11-23,124.32448628770531
2004-11-24,124.41016818560021
2004-11-25,124.78304742709281
2004-11-26,124.89530087010476
2004-11-29,125.39445676452503
2004-11-30,127.27280915984089
2004-12-01,129.53019042041257
2004-12-02,133.32629399159487
2004-12-03,132.2394057129005
2004-12-06,131.54703342716402
2004-12-07,131.93067372398642
2004-12-08,130.2245226872593
2004-12-09,128.58009447007387
2004-12-10,127.87451945292686
2004-12-13,128.44701943650395
2004-12-14,129.90824189308535
2004-12-15,131.25299085662462
2004-12-16,133.89425968332333
2004-12-17,134.89294345201284
2004-12-20,136.64549097899118
2004-12-21,135.6201950554739
2004-12-22,134.75934069269698
2004-12-23,134.0290007078401
2004-12-24,134.1672314100317
2004-12-27,136.13068652398246
2004-12-28,135.9608703431315
2004-12-29,136.8777985583287
2004-12-30,137.4622824891692
2004-12-31,137.9740683292977
2005-01-03,137.38326198287498
2005-01-04,135.69516904405418
2005-01-05,132.0610856339431
2005-01-06,130.13554536349247
2005-01-07,130.58955319276694
2005-01-10,130.17403481230465
2005-01-11,129.66695577467723
2005-01-12,130.12197201329988
2005-01-13,131.14018172250542
2005-01-14,130.33793162396825
2005-01-17,130.66648774589527
2005-01-18,127.16778675574353
2005-01-19,128.57650742747938
2005-01-20,127.90512473499437
2005-01-21,128.40427460358714
2005-01-24,129.1867139345608
2005-01-25,130.0609897274711
2005-01-26,131.37504539056818
2005-01-27,132.82619711597252
2005-01-28,134.03391160001644
2005-01-31,134.55927097567854
2005-02-01,137.0600980801027
2005-02-02,137.32549621300694
2005-02-03,139.81038084205025
2005-02-04,142.65413233721938
2005-02-07,145.92249564106794
2005-02-08,144.85390135167617
2005-02-09,143.870789344437
2005-02-10,145.17588201052155
2005-02-11,145.35986223949266
2005-02-14,145.61400032879484
2005-02-15,149.3898789689922
2005-02-16,153.7679354794687
2005-02-17,154.342743150344
2005-02-18,153.76914276004177
2005-02-21,156.24853071522213
2005-02-22,155.86727491734717
2005-02-23,156.6979068929955
2005-02-24,158.90586159284953
2005-02-25,165.08647024017898
2005-02-28,162.11280414388088
2005-03-01,161.5643727649849
2005-03-02,154.75210650506972
2005-03-03,155.6628155031263
2005-03-04,158.2128736955633
2005-03-07,160.7935069678291
2005-03-08,158.97809436576262
2005-03-09,161.40775966993175
2005-03-10,157.31480828740342
2005-03-11,155.1576230292558
2005-03-14,150.61783401323257
2005-03-15,149.08539549934665
2005-03-16,144.6498980075278
2005-03-17,141.58825681093725
2005-03-18,145.6952750634403
2005-03-21,141.7254952045493
2005-03-22,146.19207894871093
2005-03-23,143.53602707187332
2005-03-24,145.26436667221046
2005-03-25,145.26436667221046
2005-03-28,143.0537760019049
2005-03-29,145.11228607788115
2005-03-30,146.63821319249732
2005-03-31,148.035659509853
2005-04-01,148.54486697189188
2005-04-04,147.51468926658512
2005-04-05,149.01250817051576
2005-04-06,150.3270738810116
2005-04-07,149.46906246481944
2005-04-08,149.22393731239296
2005-04-11,148.86832578035697
2005-04-12,149.10397582076422
2005-04-13,149.10241666996717
2005-04-14,146.13731425752337
2005-04-15,144.08904600279502
2005-04-18,138.5867824906065
2005-04-19,138.05554044057948
2005-04-20,137.26376909782408
2005-04-21,138.6673398837095
2005-04-22,140.79193073780087
2005-04-25,141.19947558342022
2005-04-26,139.64203358860672
2005-04-27,135.6038679909315
2005-04-28,131.605946004453
2005-04-29,132.6837228590042
2005-05-02,133.91497668712555
2005-05-03,134.86144588399077
2005-05-04,134.0964872046936
2005-05-05,136.816709973667
2005-05-06,137.82593190829263
2005-05-09,136.5529979928976
2005-05-10,133.41116758747208
2005-05-11,134.9363077665347
2005-05-12,134.5869771595293
2005-05-13,132.25372688239543
2005-05-16,131.58389148978588
2005-05-17,132.82745906058557
2005-05-18,136.13833572479908
2005-05-19,137.52328048347147
2005-05-20,137.38258680124403
2005-05-23,137.61097653167283
2005-05-24,136.57736559277967
2005-05-25,136.11038024721984
2005-05-26,136.40944935645052
2005-05-27,139.5185229827769
2005-05-30,140.86465038386115
2005-05-31,140.51480259242274
2005-06-01,139.371744602192
2005-06-02,141.55136446670895
2005-06-03,142.65994766593172
2005-06-06,146.27536184458177
2005-06-07,146.99844465576257
2005-06-08,146.02983610009704
2005-06-09,146.48459183536184
2005-06-10,148.9883004144895
2005-06-13,148.7883638380705
2005-06-14,148.1977993926483
2005-06-15,149.57570598151327
2005-06-16,150.12948811951637
2005-06-17,150.19171057164814
2005-06-20,151.25571294641367
2005-06-21,151.25143042596838
2005-06-22,155.21471216350187
2005-06-23,156.3541449918113
2005-06-24,153.8523572453772
2005-06-27,151.64418771518842
2005-06-28,153.67001661087764
2005-06-29,153.9809178646798
2005-06-30,157.56385279319437
2005-07-01,160.9439776776306
2005-07-04,163.45724474122017
2005-07-05,160.5555292777273
2005-07-06,160.96350699761845
2005-07-07,157.02402058427916
2005-07-08,160.83278151699952
2005-07-11,159.22031527162855
2005-07-12,161.56606417499174
2005-07-13,162.04447604982255
2005-07-14,161.57330939322728
2005-07-15,161.31618649393238
2005-07-18,160.52118046913625
2005-07-19,162.19338591187127
2005-07-20,162.3981826704179
2005-07-21,161.63748643569812
2005-07-22,159.58107228576145
2005-07-25,161.07144189899347
2005-07-26,163.81319520766255
2005-07-27,165.83650538693243
2005-07-28,170.338097625896
2005-07-29,172.07273176095313
2005-08-01,173.88071707750265
2005-08-02,178.85157434579304
2005-08-03,174.96535800073457
2005-08-04,176.6139021275222
2005-08-05,175.24884055075293
2005-08-08,178.80738700249998
2005-08-09,176.05847993662172
2005-08-10,173.79100733151324
2005-08-11,173.66954707886697
2005-08-12,170.83194248311236
2005-08-15,170.50240616215638
2005-08-16,175.76876584522262
2005-08-17,174.21064942207067
2005-08-18,171.09433547379905
2005-08-19,169.67874194946478
2005-08-22,171.441141005527
2005-08-23,173.00369836362083
2005-08-24,171.75396901986613
2005-08-25,170.54561651795223
2005-08-26,172.76063654391973
2005-08-29,174.65055222645998
2005-08-30,175.8185132566125
2005-08-31,177.8471271775796
2005-09-01,186.76275966641717
2005-09-02,189.78608081703354
2005-09-05,186.4040765119928
2005-09-06,188.5670462886704
2005-09-07,186.44305620320245
2005-09-08,185.5217342503621
2005-09-09,190.21017740225656
2005-09-12,191.0797228044976
2005-09-13,191.4206911441714
2005-09-14,194.47518700395867
2005-09-15,200.96736904362965
2005-09-16,202.08795077876533
2005-09-19,208.36387135818796
2005-09-20,207.83727244854396
2005-09-21,206.30779647206845
2005-09-22,206.38317599554026
2005-09-23,205.8269626386623
2005-09-26,206.61018894247462
2005-09-27,210.62361137539983
2005-09-28,207.58189957264904
2005-09-29,208.1813341919931
2005-09-30,209.85284018444162
2005-10-03,215.89018293403484
2005-10-04,213.48927356810694
2005-10-05,207.8402748798243
2005-10-06,199.709253207619
2005-10-07,199.7357559745775
2005-10-10,199.78107165982695
2005-10-11,205.39855986340214
2005-10-12,202.42679304822437
2005-10-13,190.76051537544816
2005-10-14,188.87571903170792
2005-10-17,191.0526713363367
2005-10-18,193.571160044892
2005-10-19,187.41614314530017
2005-10-20,192.1662165158303
2005-10-21,191.22314092718443
2005-10-24,191.83279548574205
2005-10-25,194.5948078328881
2005-10-26,189.37387355634488
2005-10-27,184.6053312990652
2005-10-28,186.96683313763182
2005-10-31,190.92880000443873
2005-11-01,190.5721702480446
2005-11-02,196.56644651361245
2005-11-03,199.72419169757404
2005-11-04,196.9038174302282
2005-11-07,195.2330843377125
2005-11-08,194.5796274814015
2005-11-09,192.92790310638827
2005-11-10,193.18162716731874
2005-11-11,192.06273913273262
2005-11-14,192.60947029098494
2005-11-15,191.8496595746598
2005-11-16,193.3556907332478
2005-11-17,199.69070498900606
2005-11-18,196.56728427296454
2005-11-21,193.05511788828034
2005-11-22,191.42174566998645
2005-11-23,195.61699569738656
2005-11-24,196.83510152072776
2005-11-25,197.47231337443068
2005-11-28,200.35951660208025
2005-11-29,199.7799874067504
2005-11-30,200.85246129120978
2005-12-01,202.74780546123014
2005-12-02,208.16205006749263
2005-12-05,207.29881204523986
2005-12-06,205.6796072031087
2005-12-07,207.5894215503666
2005-12-08,205.8621991034478
2005-12-09,205.7540017129077
2005-12-12,208.19378947330236
2005-12-13,205.7209396912057
2005-12-14,209.40709528763372
2005-12-15,207.59560200230456
2005-12-16,206.21797369419747
2005-12-19,206.4259782466539
2005-12-20,209.70497523222372
2005-12-21,208.03646675707674
2005-12-22,208.11771463777126
2005-12-23,210.49455532031402
2005-12-26,210.49455532031402
2005-12-27,213.07528977325234
2005-12-28,209.89244473380998
2005-12-29,212.5636110273234
2005-12-30,210.7587878704602
2006-01-02,214.17291097946486
2006-01-03,221.0904469155673
2006-01-04,229.23922501796213
2006-01-05,228.2313921563644
2006-01-06,229.77682047442983
2006-01-09,232.76093846231686
2006-01-10,226.315841424698
2006-01-11,228.6685992298381
2006-01-12,225.07225520222212
2006-01-13,219.0332038384989
2006-01-16,220.81738254019038
2006-01-17,217.85927882804916
2006-01-18,214.75305488386263
2006-01-19,221.40987219182819
2006-01-20,224.5525804629871
2006-01-23,226.69685824228182
2006-01-24,226.41593772854287
2006-01-25,229.28472916240705
2006-01-26,224.57476280126465
2006-01-27,225.60762654793893
2006-01-30,227.21307881353906
2006-01-31,218.64207025964993
2006-02-01,219.11723359217436
2006-02-02,216.77696817191156
2006-02-03,211.1212580753305
2006-02-06,217.48768447451224
2006-02-07,219.1084084700716
2006-02-08,215.74059736275024
2006-02-09,217.962453719082
2006-02-10,214.00032490272037
2006-02-13,210.3675431240574
2006-02-14,212.7303048925985
2006-02-15,216.01735672372516
2006-02-16,211.98415106064658
2006-02-17,221.649764432172
2006-02-20,225.1230161489683
2006-02-21,222.2911801660558
2006-02-22,221.09456636630702
2006-02-23,221.39004567696242
2006-02-24,225.10139422360905
2006-02-27,227.69096650722057
2006-02-28,215.86000281285163
2006-03-01,220.27738725039853
2006-03-02,221.07789243015685
2006-03-03,218.8330147498629
2006-03-06,218.9169980079083
2006-03-07,211.7280210241102
2006-03-08,201.80275331452836
2006-03-09,203.21840939150107
2006-03-10,202.06583017605345
2006-03-13,201.60884173794085
2006-03-14,200.01669734051768
2006-03-15,205.86560970972852
2006-03-16,212.64597684685947
2006-03-17,212.29014915581408
2006-03-20,209.95084030698484
2006-03-21,207.5156645924913
2006-03-22,206.88358734322944
2006-03-23,211.55038225400963
2006-03-24,212.5640589549552
2006-03-27,214.1327544946804
2006-03-28,209.83272167893014
2006-03-29,210.04500536890927
2006-03-30,215.08361402218156
2006-03-31,215.21771155971697
2006-04-03,220.90432544850108
2006-04-04,218.29478458452704
2006-04-05,216.6435129184897
2006-04-06,220.34667016975203
2006-04-07,225.99905990865528
2006-04-10,227.53171311525614
2006-04-11,227.71307016940088
2006-04-12,229.22397903037742
2006-04-13,231.75167205524656
2006-04-14,231.75167205524656
2006-04-17,231.87959608402093
2006-04-18,237.4164762607061
2006-04-19,234.56925556704036
2006-04-20,241.96488730044643
2006-04-21,245.59573752958204
2006-04-24,251.64736364406684
2006-04-25,251.41483981018925
2006-04-26,252.3020107879941
2006-04-27,243.39326908489826
2006-04-28,245.06497357352163
2006-05-01,245.93393068185532
2006-05-02,247.37447551328125
2006-05-03,248.47701284271622
2006-05-04,253.94092593909295
2006-05-05,255.17783447508924
2006-05-08,260.0419451618576
2006-05-09,252.27120125151308
2006-05-10,250.54828724206828
2006-05-11,259.5977483051846
2006-05-12,250.5131088386657
2006-05-15,237.24727948940108
2006-05-16,238.2274490055075
2006-05-17,230.20409256352326
2006-05-18,226.38806321770306
2006-05-19,222.13985509283242
2006-05-22,205.52670804288047
2006-05-23,214.4677799545496
2006-05-24,205.5666481398399
2006-05-25,211.60151040244168
2006-05-26,215.53368148530325
2006-05-29,216.64952746572098
2006-05-30,212.9285149972362
2006-05-31,208.5135106247872
2006-06-01,209.81734175086658
2006-06-02,215.43367586454005
2006-06-05,215.2266315558301
2006-06-06,209.83540892490035
2006-06-07,208.27744454788706
2006-06-08,200.08779322001038
2006-06-09,195.84141924651624
2006-06-12,188.9372761176578
2006-06-13,180.48804823836923
2006-06-14,178.91984821972628
2006-06-15,178.07821800916759
2006-06-16,180.34238770608246
2006-06-19,186.3789437718659
2006-06-20,185.9674957681929
2006-06-21,185.16079595269784
2006-06-22,184.42682361597878
2006-06-23,185.29730864120356
2006-06-26,190.6182892710656
2006-06-27,202.56381335891984
2006-06-28,207.3765967536793
2006-06-29,205.49854253692354
2006-06-30,210.3695078049301
2006-07-03,214.08984672874456
2006-07-04,217.52794956135082
2006-07-05,212.23949887768137
2006-07-06,220.94060841136115
2006-07-07,228.58222392366116
2006-07-10,228.36992367658831
2006-07-11,228.0897028522104
2006-07-12,229.94053597142133
2006-07-13,220.13587469428208
2006-07-14,221.1187493776814
2006-07-17,216.88919655197165
2006-07-18,221.53691398897377
2006-07-19,224.3020612358714
2006-07-20,233.40274007012766
2006-07-21,230.47176758432724
2006-07-24,233.41027165533626
2006-07-25,237.22618303217894
2006-07-26,240.5000379074307
2006-07-27,251.59339770189396
2006-07-28,247.92772560866007
2006-07-31,247.89492525711705
2006-08-01,241.63327029584457
2006-08-02,239.10796484425663
2006-08-03,232.71914361748355
2006-08-04,237.2719803539416
2006-08-07,234.95148275440332
2006-08-08,233.19762202891138
2006-08-09,240.51796227976635
2006-08-10,234.35294165303924
2006-08-11,228.48853044454975
2006-08-14,228.6212789175409
2006-08-15,228.6483713327103
2006-08-16,230.44530063255007
2006-08-17,226.9242374886176
2006-08-18,228.45520802522526
2006-08-21,228.31141532247761
2006-08-22,230.69259876802587
2006-08-23,230.14359592183186
2006-08-24,223.89756526571568
2006-08-25,220.24023953783
2006-08-28,217.13332535531842
2006-08-29,222.26141963031242
2006-08-30,227.57359266853837
2006-08-31,222.75412980285918
2006-09-01,222.49203587732651
2006-09-04,231.53846537469005
2006-09-05,234.35913266572828
2006-09-06,231.27155752408808
2006-09-07,226.26636662245608
2006-09-08,223.49495441814346
2006-09-11,218.93020397172737
2006-09-12,223.00657778872693
2006-09-13,226.96624027093276
2006-09-14,223.07061935107257
2006-09-15,222.9198993732184
2006-09-18,225.21274640451696
2006-09-19,223.20809762960087
2006-09-20,219.4189712716591
2006-09-21,218.08244322734848
2006-09-22,215.4079724866666
2006-09-25,215.9160240672789
2006-09-26,217.36984131895534
2006-09-27,215.53326233732543
2006-09-28,217.63271756553968
2006-09-29,216.0842789128478
2006-10-02,218.70281615939032
2006-10-03,217.29790400797938
2006-10-04,218.7408646058483
2006-10-05,222.27093889765928
2006-10-06,223.0249863538911
2006-10-09,228.42473000550683
2006-10-10,230.89720805654983
2006-10-11,232.47978601354345
2006-10-12,235.06149824017626
2006-10-13,236.91100161481054
2006-10-16,237.7109617230176
2006-10-17,234.07349897635865
2006-10-18,237.97969890032363
2006-10-19,240.2185519395506
2006-10-20,235.90037330484788
2006-10-23,233.31235489267357
2006-10-24,233.10364079936636
2006-10-25,233.2471290470228
2006-10-26,238.63080238708315
2006-10-27,235.41467051572286
2006-10-30,231.95773801717445
2006-10-31,232.97971574727933
2006-11-01,233.89445141970637
2006-11-02,230.17567339721165
2006-11-03,232.3070838222104
2006-11-06,239.65143103759289
2006-11-07,241.2298690800632
2006-11-08,239.66799433108756
2006-11-09,243.37388758892013
2006-11-10,239.7761840983669
2006-11-13,237.7929088705623
2006-11-14,239.13496327605665
2006-11-15,234.83038364069492
2006-11-16,237.87813402587744
2006-11-17,234.0330812439641
2006-11-20,235.52344707983454
2006-11-21,238.39082792858147
2006-11-22,241.84411304191113
2006-11-23,240.05268742693724
2006-11-24,238.60238448096234
2006-11-27,237.3583675922391
2006-11-28,236.05526667967376
2006-11-29,244.3582360486485
2006-11-30,241.90116194098673
2006-12-01,244.08829315753812
2006-12-04,249.05542506744337
2006-12-05,251.90651459222238
2006-12-06,252.49741230858325
2006-12-07,251.46168497059375
2006-12-08,246.81683499402666
2006-12-11,248.19405245978206
2006-12-12,250.2880129201993
2006-12-13,248.42411818887035
2006-12-14,250.31855592017763
2006-12-15,253.60630651045108
2006-12-18,254.2245922822868
2006-12-19,246.85380422361047
2006-12-20,245.3784390886415
2006-12-21,243.83714588697248
2006-12-22,238.72376775823798
2006-12-25,238.72376775823798
2006-12-26,238.8372381577503
2006-12-27,242.15051696898402
2006-12-28,241.22964504644114
2006-12-29,241.243821037527
2007-01-01,241.243821037527
2007-01-02,246.29086580422137
2007-01-03,245.40540662107531
2007-01-04,237.6735051570113
2007-01-05,232.5439514449571
2007-01-08,234.67982526302796
2007-01-09,234.06238520641077
2007-01-10,229.45286418172867
2007-01-11,235.970737512963
2007-01-12,239.4455202762729
2007-01-15,247.63693048408905
2007-01-16,246.37921614729902
2007-01-17,244.01159850995097
2007-01-18,250.97270534939182
2007-01-19,252.6888640671096
2007-01-22,250.73229301543233
2007-01-23,251.39789268974874
2007-01-24,249.52661483796132
2007-01-25,247.58084193596113
2007-01-26,246.78890539650124
2007-01-29,245.2360235984113
2007-01-30,244.6654476486705
2007-01-31,247.57376955547733
2007-02-01,255.39178269411786
2007-02-02,251.70109932793554
2007-02-05,252.5554644980504
2007-02-06,252.5526122229587
2007-02-07,252.00248400067989
2007-02-08,243.28355655050038
2007-02-09,244.1042029610848
2007-02-12,235.10126777180707
2007-02-13,243.4168365905636
2007-02-14,244.7342770174812
2007-02-15,243.94407014202778
2007-02-16,244.38745932206888
2007-02-19,249.06647594512006
2007-02-20,245.5842736512943
2007-02-21,248.20942132828145
2007-02-22,254.73559565507907
2007-02-23,254.0491101473474
2007-02-26,250.96230634295958
2007-02-27,238.68373003461966
2007-02-28,231.7194660678229
2007-03-01,230.2035601488298
2007-03-02,232.24319421387483
2007-03-05,227.76709002273617
2007-03-06,229.90787620958614
2007-03-07,230.34413398778878
2007-03-08,241.32234570096068
2007-03-09,238.04992014099543
2007-03-12,236.99942333420168
2007-03-13,233.97298448346186
2007-03-14,238.91194982302972
2007-03-15,238.16742266023275
2007-03-16,239.4735834725883
2007-03-19,244.6556366215479
2007-03-20,243.42477264158012
2007-03-21,243.1785789248071
2007-03-22,248.93282888025266
2007-03-23,252.73916619645846
2007-03-26,248.11074565775965
2007-03-27,249.94046767321862
2007-03-28,245.4919356071012
2007-03-29,250.4554914717778
2007-03-30,253.7854328488842
2007-04-02,248.02324628400905
2007-04-03,251.33407820354873
2007-04-04,251.3469609175332
2007-04-05,253.81730973005105
2007-04-06,253.81730973005105
2007-04-09,253.75995059476023
2007-04-10,258.80253655528605
2007-04-11,260.754788066465
2007-04-12,257.9205808738082
2007-04-13,260.67659926298506
2007-04-16,265.5597420090325
2007-04-17,264.4013342313488
2007-04-18,266.2098982907552
2007-04-19,263.80391426919175
2007-04-20,266.8665768709238
2007-04-23,266.0353910035335
2007-04-24,261.9601435734663
2007-04-25,256.2591102916211
2007-04-26,253.47311547326555
2007-04-27,252.02137986167375
2007-04-30,253.0283644769526
2007-05-01,252.9018687554206
2007-05-02,258.2888695480204
2007-05-03,259.0984904027442
2007-05-04,266.102130602986
2007-05-07,262.7200335507061
2007-05-08,256.6680730050937
2007-05-09,259.10273137017265
2007-05-10,255.1556585230414
2007-05-11,258.77995768775406
2007-05-14,262.77220095097374
2007-05-15,257.39775117549897
2007-05-16,255.04768026352912
2007-05-17,252.50616614745272
2007-05-18,252.55499484900938
2007-05-21,258.35565059589845
2007-05-22,261.2742727796181
2007-05-23,259.17881650874637
2007-05-24,258.39835560709827
2007-05-25,258.00950765373034
2007-05-28,259.74618305199465
2007-05-29,258.8203754255023
2007-05-30,256.63198939141284
2007-05-31,262.4417129599289
2007-06-01,268.22840306152295
2007-06-04,269.16584987713685
2007-06-05,271.3553849859063
2007-06-06,265.65275696797096
2007-06-07,265.4920036325883
2007-06-08,265.02942361613617
2007-06-11,267.54865239375994
2007-06-12,264.2176661976492
2007-06-13,268.3326282039354
2007-06-14,274.9086639944369
2007-06-15,280.45218836747705
2007-06-18,280.6744532595913
2007-06-19,281.75319607090483
2007-06-20,277.38402768182067
2007-06-21,273.27707804338417
2007-06-22,280.85084530078785
2007-06-25,281.4508637654765
2007-06-26,286.6804140410438
2007-06-27,283.2180358070994
2007-06-28,290.321668377264
2007-06-29,287.04087732605456
2007-07-02,286.6467804687032
2007-07-03,293.3819821315129
2007-07-04,294.36412980132576
2007-07-05,293.94711873761594
2007-07-06,301.9584968431991
2007-07-09,302.35918374566234
2007-07-10,295.2238230940349
2007-07-11,294.7842560746211
2007-07-12,295.39913041902633
2007-07-13,298.72358748390826
2007-07-16,300.0260691087362
2007-07-17,296.718770007013
2007-07-18,293.59533025712494
2007-07-19,299.8673432804469
2007-07-20,295.46750913669575
2007-07-23,301.7076701495189
2007-07-24,295.59591627775524
2007-07-25,294.6884976482788
2007-07-26,285.9472639200874
2007-07-27,283.7999062498764
2007-07-30,283.25299057815107
2007-07-31,284.2344693559521
2007-08-01,280.80371964864565
2007-08-02,281.5139456956785
2007-08-03,277.47717340755094
2007-08-06,275.22524256673717
2007-08-07,276.5979161811933
2007-08-08,278.57295526554526
2007-08-09,271.2705744248073
2007-08-10,264.1703497213107
2007-08-13,272.49144360365653
2007-08-14,267.6445475209795
2007-08-15,266.95415440620746
2007-08-16,253.5876192711232
2007-08-17,257.0932345907349
2007-08-20,258.39565181264595
2007-08-21,254.41877884339314
2007-08-22,268.12365963408735
2007-08-23,270.2328832989522
2007-08-24,275.91517631979343
2007-08-27,273.0437203826443
2007-08-28,268.81075574035725
2007-08-29,273.4610819822021
2007-08-30,269.60731317150214
2007-08-31,276.98892746638586
2007-09-03,280.37244795246465
2007-09-04,281.502034787255
2007-09-05,276.9844181634881
2007-09-06,276.3672651903992
2007-09-07,272.47884262645255
2007-09-10,270.0668826394714
2007-09-11,272.2542378688807
2007-09-12,278.60208609682405
2007-09-13,282.8345739106371
2007-09-14,279.66994109040667
2007-09-17,278.2091362250397
2007-09-18,282.18465292629566
2007-09-19,294.12393101480035
2007-09-20,293.2984857091659
2007-09-21,291.47141963092446
2007-09-24,287.931416715919
2007-09-25,284.7919457727739
2007-09-26,285.03627859748667
2007-09-27,282.6526496700519
2007-09-28,280.0230576904401
2007-10-01,282.8204513601896
2007-10-02,288.33273254631854
2007-10-03,284.9191271304881
2007-10-04,285.3265681049406
2007-10-05,287.08738916881083
2007-10-08,287.5390980528849
2007-10-09,296.26101519081965
2007-10-10,292.1028920108816
2007-10-11,302.8712025134019
2007-10-12,301.62170613098664
2007-10-15,306.964485964743
2007-10-16,303.07968456862716
2007-10-17,305.1117931133065
2007-10-18,300.0838901488229
2007-10-19,302.6493530608882
2007-10-22,303.9748892754949
2007-10-23,311.9232537016899
2007-10-24,310.5480757134561
2007-10-25,315.04821368368636
2007-10-26,317.11657968135717
2007-10-29,319.885759205812
2007-10-30,315.2314612417176
2007-10-31,314.4582174109487
2007-11-01,312.6954187621386
2007-11-02,306.57159787424564
2007-11-05,305.5071539056901
2007-11-06,305.70381916014935
2007-11-07,300.3322264177688
2007-11-08,298.8888023422764
2007-11-09,290.6060230551614
2007-11-12,286.5961969571361
2007-11-13,290.79065848357965
2007-11-14,287.7903846359152
2007-11-15,281.38339313253306
2007-11-16,277.9410161757195
2007-11-19,279.7468703386996
2007-11-20,282.33635907708293
2007-11-21,277.9853540401648
2007-11-22,278.88459454755474
2007-11-23,279.523381959609
2007-11-26,274.6778124449465
2007-11-27,270.5152085334239
2007-11-28,279.8404650345572
2007-11-29,279.0663808676853
2007-11-30,285.92057882939173
2007-12-03,283.3998109298784
2007-12-04,286.51176013043175
2007-12-05,298.79014034037937
2007-12-06,300.77949381301727
2007-12-07,302.1495441386562
2007-12-10,303.7863247616836
2007-12-11,300.0124707555893
2007-12-12,301.4353586157666
2007-12-13,294.76978229161506
2007-12-14,287.8175247426294
2007-12-17,278.53176191028274
2007-12-18,276.05278366914854
2007-12-19,276.3020081962058
2007-12-20,277.52067245869836
2007-12-21,280.24552106656654
2007-12-24,281.2765854129831
2007-12-25,281.2765854129831
2007-12-26,280.6179704744937
2007-12-27,282.3265872360308
2007-12-28,278.0679506626565
2007-12-31,278.66485643884386
2008-01-01,278.66485643884386
2008-01-02,275.6613794240599
2008-01-03,279.60441313465867
2008-01-04,278.3087528212694
2008-01-07,276.6054289141515
2008-01-08,281.054370428547
2008-01-09,276.04435089291604
2008-01-10,274.9310087820546
2008-01-11,270.9408708926893
2008-01-14,267.701018809239
2008-01-15,254.87918391162455
2008-01-16,242.24773944254866
2008-01-17,241.86632530760866
2008-01-18,243.37727511120633
2008-01-21,227.14919013103935
2008-01-22,232.44194322208213
2008-01-23,232.60933916373958
2008-01-24,239.968409618045
2008-01-25,240.01662880361215
2008-01-28,234.67611979735554
2008-01-29,239.48758563931233
2008-01-30,244.75398158685135
2008-01-31,241.15469797408284
2008-02-01,250.1063079324102
2008-02-04,254.73863310596883
2008-02-05,245.0839999743969
2008-02-06,246.16878924115102
2008-02-07,240.3792630731527
2008-02-08,241.48715792514497
2008-02-11,241.55256815251394
2008-02-12,251.61520090309781
2008-02-13,252.56060714942743
2008-02-14,253.75460383008524
2008-02-15,250.39191937989335
2008-02-18,255.52441606420956
2008-02-19,256.11843905214624
2008-02-20,255.62366385290235
2008-02-21,255.56459770515167
2008-02-22,253.2716291576625
2008-02-25,259.1158499067904
