Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2022-03-25,3684.5488663739898
2022-03-28,3657.4126306706053
2022-03-29,3687.415711136765
2022-03-30,3712.537970481229
2022-03-31,3695.843344388915
2022-04-01,3687.748346642337
2022-04-04,3702.7910013317924
2022-04-05,3697.747000332024
2022-04-06,3674.2101163914645
2022-04-07,3636.9307318403676
2022-04-08,3646.778362297861
2022-04-11,3600.626795329838
2022-04-12,3588.043504554692
2022-04-13,3600.9013752999376
2022-04-14,3606.134210811617
2022-04-15,3593.9068069859013
2022-04-18,3558.3911035510914
2022-04-19,3529.8812242925205
2022-04-20,3556.1134527838067
2022-04-21,3543.31019450955
2022-04-22,3526.6727181319216
2022-04-25,3476.699948710068
2022-04-26,3487.955057303604
2022-04-27,3454.8290273370612
2022-04-28,3446.437728689113
2022-04-29,3482.1946860661756
2022-05-02,3466.4188141539303
2022-05-03,3463.4242450194056
2022-05-04,3463.0609027878368
2022-05-05,3455.4886909783895
2022-05-06,3422.4107401623132
2022-05-09,3371.6729258728087
2022-05-10,3373.4365632648287
2022-05-11,3381.3093117797816
2022-05-12,3340.7075833298068
2022-05-13,3366.544079698963
2022-05-16,3372.6995174763733
2022-05-17,3392.347422551951
2022-05-18,3425.265970898252
2022-05-19,3401.6026696592544
2022-05-20,3430.582552240796
2022-05-23,3446.2070233512222
2022-05-24,3429.3505902663655
2022-05-25,3431.5201959945143
2022-05-26,3432.726234966611
2022-05-27,3458.74681971103
2022-05-30,3496.073106781851
2022-05-31,3490.1263570224864
2022-06-01,3478.9835313862113
2022-06-02,3456.8616532708115
2022-06-03,3455.4023558527797
2022-06-06,3459.712286149641
2022-06-07,3430.882471083774
2022-06-08,3434.568210516897
2022-06-09,3410.2903785959566
2022-06-10,3378.435231142118
2022-06-13,3328.063492203339
2022-06-14,3303.4084593836833
2022-06-15,3284.569373507515
2022-06-16,3298.261654119823
2022-06-17,3256.3507795327155
2022-06-20,3256.205386734714
2022-06-21,3282.910610284962
2022-06-22,3260.9699591678127
2022-06-23,3283.278283075832
2022-06-24,3312.1915651253184
2022-06-27,3342.2080960924336
2022-06-28,3354.834712739713
2022-06-29,3328.646936177886
2022-06-30,3314.7809133489227
2022-07-01,3303.933868013131
2022-07-04,3325.0396601488483
2022-07-05,3328.0063689629633
2022-07-06,3313.777912356507
2022-07-07,3339.1786420853873
2022-07-08,3341.070380977992
2022-07-11,3324.020225352293
2022-07-12,3306.507668019969
2022-07-13,3308.634974324602
2022-07-14,3278.73375838861
2022-07-15,3278.7287303902363
2022-07-18,3306.789892994992
2022-07-19,3299.309433660102
2022-07-20,3329.717008339385
2022-07-21,3335.406733603283
2022-07-22,3366.213091830607
2022-07-25,3357.874099718746
2022-07-26,3353.2149216947714
2022-07-27,3353.5572635402614
2022-07-28,3390.519148732467
2022-07-29,3391.402610747521
2022-08-01,3423.872883189039
2022-08-02,3388.418023554824
2022-08-03,3356.007663283344
2022-08-04,3378.779098404674
2022-08-05,3387.222636248714
2022-08-08,3395.2893890243786
2022-08-09,3393.8110980803463
2022-08-10,3412.8569317158695
2022-08-11,3435.197577872651
2022-08-12,3437.175754812276
2022-08-15,3439.9525360274743
2022-08-16,3428.775755378687
2022-08-17,3433.247494775853
2022-08-18,3417.8000628842506
2022-08-19,3387.5431332111893
2022-08-22,3376.90221994216
2022-08-23,3353.2865557585314
2022-08-24,3325.6949102997673
2022-08-25,3352.323060447853
2022-08-26,3348.519369948264
2022-08-29,3286.5504706335264
2022-08-30,3302.225606164378
2022-08-31,3308.411423498275
2022-09-01,3255.790080374512
2022-09-02,3247.0464331579956
2022-09-05,3235.834170007726
2022-09-06,3210.5430521164235
2022-09-07,3178.9712770913075
2022-09-08,3216.9820689570824
2022-09-09,3251.642272002155
2022-09-12,3271.4549548487394
2022-09-13,3260.030580728275
2022-09-14,3214.1050862847987
2022-09-15,3203.5211215650766
2022-09-16,3186.186003044195
2022-09-19,3175.9268278904206
2022-09-20,3181.532050986656
2022-09-21,3146.1307829668767
2022-09-22,3137.4084910639654
2022-09-23,3105.5328433605373
2022-09-26,3053.979178755989
2022-09-27,3055.372349324199
2022-09-28,3019.056603399872
2022-09-29,3046.7912372370215
2022-09-30,3027.3125820279597
2022-10-03,3013.1866515030697
2022-10-04,3068.3354530577412
2022-10-05,3088.3339359127913
2022-10-06,3086.4742853579346
2022-10-07,3060.093436694004
2022-10-10,3029.7293043754835
2022-10-11,2987.6081920951297
2022-10-12,2979.4423596338643
2022-10-13,2948.086407893344
2022-10-14,2976.705932380003
2022-10-17,2957.8555522802767
2022-10-18,2979.1330776328327
2022-10-19,2962.8330529354403
2022-10-20,2963.224183126233
2022-10-21,2938.077045579608
2022-10-24,2925.3097452184265
2022-10-25,2950.1304396918244
2022-10-26,2988.37584816296
2022-10-27,2985.649564007952
2022-10-28,2957.4925104542795
2022-10-31,2951.2695882688818
2022-11-01,2982.502969520636
2022-11-02,2992.6694627705256
2022-11-03,2951.420754840171
2022-11-04,2982.42603361633
2022-11-07,3018.7099608943513
2022-11-08,3050.3642922518943
2022-11-09,3041.8179947088584
2022-11-10,3076.0540503366524
2022-11-11,3194.426776659668
2022-11-14,3186.9409042729753
2022-11-15,3220.8953944788955
2022-11-16,3207.511637192467
2022-11-17,3191.5314979117456
2022-11-18,3198.775960611021
2022-11-21,3168.7979984691237
2022-11-22,3189.834108411996
2022-11-23,3211.1195481287136
2022-11-24,3257.7158903033232
2022-11-25,3252.8763644185055
2022-11-28,3230.9491294718337
2022-11-29,3260.0954936096928
2022-11-30,3263.746397411809
2022-12-01,3305.130245556075
2022-12-02,3277.209097489191
2022-12-05,3287.9816685657743
2022-12-06,3276.601784289121
2022-12-07,3266.390533039134
2022-12-08,3273.781554945641
2022-12-09,3302.4754927781446
2022-12-12,3281.3075385550023
2022-12-13,3314.445753674618
2022-12-14,3339.719154817419
2022-12-15,3291.5399010856404
2022-12-16,3285.91389935436
2022-12-19,3266.8443375854645
2022-12-20,3292.7524963629867
2022-12-21,3291.8674262271675
2022-12-22,3316.4225212091314
2022-12-23,3297.5952375909865
2022-12-26,3298.5791689066546
2022-12-27,3312.1038659678165
2022-12-28,3310.182653288189
2022-12-29,3307.6341917871023
2022-12-30,3322.9244999199354
2023-01-02,3321.604299589184
2023-01-03,3334.2999755256033
2023-01-04,3327.4178543709436
2023-01-05,3313.676854115508
2023-01-06,3332.6185364455014
2023-01-09,3373.436437532117
2023-01-10,3363.9086832243697
2023-01-11,3360.5199087630676
2023-01-12,3395.4074653576686
2023-01-13,3430.927092574664
2023-01-16,3428.346303716655
2023-01-17,3426.1084561929856
2023-01-18,3451.0897389185698
2023-01-19,3439.424580387905
2023-01-20,3442.5114538118305
2023-01-23,3447.1098274648907
2023-01-24,3466.7756743150835
2023-01-25,3483.358510813365
2023-01-26,3482.0504778738923
2023-01-27,3492.180834112375
2023-01-30,3495.9668268981163
2023-01-31,3468.8361283220856
2023-02-01,3491.9408983487374
2023-02-02,3504.319467827799
2023-02-03,3470.8432558387103
2023-02-06,3428.1030694992223
2023-02-07,3446.272711436215
2023-02-08,3451.7232363653034
2023-02-09,3454.778313495624
2023-02-10,3444.741775584403
2023-02-13,3424.4697892777526
2023-02-14,3441.7632513893946
2023-02-15,3397.6229764579657
2023-02-16,3407.939524212352
2023-02-17,3389.762050158403
2023-02-20,3418.936982409334
2023-02-21,3405.0877588814933
2023-02-22,3381.698369120465
2023-02-23,3377.676847015354
2023-02-24,3350.222166041649
2023-02-27,3338.3689808390127
2023-02-28,3337.517649097559
2023-03-01,3350.5498200911607
2023-03-02,3342.530576164025
2023-03-03,3364.3685141675664
2023-03-06,3386.3091645385766
2023-03-07,3379.9713254795124
2023-03-08,3368.370716651262
2023-03-09,3378.6978857962804
2023-03-10,3360.5509661878805
2023-03-13,3376.91250277447
2023-03-14,3325.1589473006593
2023-03-15,3351.987439697202
2023-03-16,3338.2915363110483
2023-03-17,3384.3381310684354
2023-03-20,3359.405805828792
2023-03-21,3356.2321541833253
2023-03-22,3389.4419098851336
2023-03-23,3423.565141166739
2023-03-24,3413.5205758232223
2023-03-27,3403.3965680801202
2023-03-28,3422.2656791648537
2023-03-29,3428.912099667745
2023-03-30,3432.345990524095
2023-03-31,3437.3696261352243
2023-04-03,3460.338834783223
2023-04-04,3478.898707963771
2023-04-05,3470.603014777929
2023-04-06,3458.0130977782005
2023-04-07,3457.4636334532556
2023-04-10,3443.9141091948054
2023-04-11,3465.620831224944
2023-04-12,3484.156773271636
2023-04-13,3500.3027183669415
2023-04-14,3500.8056683253967
2023-04-17,3500.3393410989293
2023-04-18,3519.6958345556927
2023-04-19,3501.368272307453
2023-04-20,3506.3882023777983
2023-04-21,3489.1734127490254
2023-04-24,3491.027443570407
2023-04-25,3492.644401623119
2023-04-26,3490.6646369211417
2023-04-27,3492.57647137699
2023-04-28,3494.714162719896
2023-05-01,3498.7209902398217
2023-05-02,3507.9004939548145
2023-05-03,3518.1016710851204
2023-05-04,3551.007858954954
2023-05-05,3547.951730699258
2023-05-08,3570.711384867705
2023-05-09,3573.524970286881
2023-05-10,3559.2734337019165
2023-05-11,3552.7736370094203
2023-05-12,3532.419884220769
2023-05-15,3546.718662052188
2023-05-16,3548.4573552684333
2023-05-17,3530.8021516119184
2023-05-18,3528.0035645348107
2023-05-19,3536.6865431573924
2023-05-22,3543.2455006212876
2023-05-23,3520.774829427299
2023-05-24,3492.11027225456
2023-05-25,3463.208380466568
2023-05-26,3461.81756495065
2023-05-29,3476.3457905239384
2023-05-30,3468.149728385962
2023-05-31,3434.6922064314967
2023-06-01,3452.913577786514
2023-06-02,3481.3044487803086
2023-06-05,3503.1585931361983
2023-06-06,3503.737458605841
2023-06-07,3496.0962909966356
2023-06-08,3501.715544155591
2023-06-09,3525.4535721636908
2023-06-12,3518.8937724514785
2023-06-13,3536.5969892365556
2023-06-14,3539.3952581149774
2023-06-15,3536.8129021080445
2023-06-16,3541.683202483761
2023-06-19,3531.925969740944
2023-06-20,3526.3223074068706
2023-06-21,3517.651648294181
2023-06-22,3509.322921692453
2023-06-23,3473.0209245205724
2023-06-26,3457.5368243289718
2023-06-27,3462.6730455713514
2023-06-28,3473.3349783687095
2023-06-29,3461.0119607474203
2023-06-30,3460.665497747718
2023-07-03,3485.619129165573
2023-07-04,3482.29105962973
2023-07-05,3462.1237781476866
2023-07-06,3426.3165865699525
2023-07-07,3418.049188623744
2023-07-10,3414.5670719400114
2023-07-11,3444.109685623834
2023-07-12,3480.523539364812
2023-07-13,3521.4564770057414
2023-07-14,3540.416459237454
2023-07-17,3533.4315533690165
2023-07-18,3539.0623057410353
2023-07-19,3526.0488673601603
2023-07-20,3513.631906507169
2023-07-21,3511.65441510096
2023-07-24,3520.6190229243994
2023-07-25,3536.687091451129
2023-07-26,3552.2141544444644
2023-07-27,3564.3059821979737
2023-07-28,3575.7360187006457
2023-07-31,3570.2225900487974
2023-08-01,3561.8161341751033
2023-08-02,3495.4386250396783
2023-08-03,3491.2568299242525
2023-08-04,3493.886012291278
2023-08-07,3502.65329745862
2023-08-08,3488.131816559231
2023-08-09,3492.334097337419
2023-08-10,3500.2888073361096
2023-08-11,3482.5987553396835
2023-08-14,3450.228117603737
2023-08-15,3456.649160329332
2023-08-16,3432.113653655967
2023-08-17,3416.0643488431765
2023-08-18,3395.67552545096
2023-08-21,3376.28812457298
2023-08-22,3394.9097813812086
2023-08-23,3414.2509694588744
2023-08-24,3422.1602742107666
2023-08-25,3391.656513480807
2023-08-28,3411.45681908687
2023-08-29,3437.1283362119007
2023-08-30,3450.712453698766
2023-08-31,3456.05507581903
2023-09-01,3453.589397456667
2023-09-04,3468.596611587908
2023-09-05,3439.810258987836
2023-09-06,3441.0127292714487
2023-09-07,3438.8827098990914
2023-09-08,3420.586074020127
2023-09-11,3444.163457743219
2023-09-12,3444.0527396594757
2023-09-13,3440.9991058142223
2023-09-14,3470.4701687489915
2023-09-15,3479.054586455614
2023-09-18,3469.475483442417
2023-09-19,3469.06620380979
2023-09-20,3452.849493784334
2023-09-21,3420.4033548255047
2023-09-22,3427.7202946758466
2023-09-25,3420.6014462952426
2023-09-26,3405.823191166752
2023-09-27,3404.3376543215104
2023-09-28,3389.5371200471973
2023-09-29,3389.8977223711345
2023-10-02,3370.8833932263456
2023-10-03,3337.061846026042
2023-10-04,3301.3355308642845
2023-10-05,3337.7781046908567
2023-10-06,3344.8982131244475
2023-10-09,3351.060661912973
2023-10-10,3378.5002269719625
2023-10-11,3387.1384866587528
2023-10-12,3402.283708184082
2023-10-13,3362.0547013138953
2023-10-16,3335.7278714125337
2023-10-17,3346.674176985516
2023-10-18,3337.4933265562872
2023-10-19,3299.4203850296053
2023-10-20,3279.3479220847025
2023-10-23,3266.030534150912
2023-10-24,3270.445780253582
2023-10-25,3273.344797753042
2023-10-26,3250.184212145088
2023-10-27,3285.421089550714
2023-10-30,3275.8104268053107
2023-10-31,3267.691207298135
2023-11-01,3300.718448194133
2023-11-02,3333.348996575389
2023-11-03,3370.8727387131603
2023-11-06,3401.313080352176
2023-11-07,3358.1807788644787
2023-11-08,3340.4772069131195
2023-11-09,3354.176069466629
2023-11-10,3337.733302874123
2023-11-13,3346.0700746234934
2023-11-14,3371.445941040095
2023-11-15,3414.762785095385
2023-11-16,3406.119934379911
2023-11-17,3428.8503415456926
2023-11-20,3448.890370337874
2023-11-21,3462.414184455728
2023-11-22,3439.2507727139605
2023-11-23,3442.4932356890668
2023-11-24,3433.3813515067027
2023-11-27,3431.096767650158
2023-11-28,3448.0692979689134
2023-11-29,3443.461931866604
2023-11-30,3453.8042620346564
2023-12-01,3445.381732466332
2023-12-04,3448.4377658915323
2023-12-05,3432.1176309401694
2023-12-06,3460.080026103101
2023-12-07,3476.7209097865093
2023-12-08,3473.8193038108525
2023-12-11,3468.032972224981
2023-12-12,3480.5429763138313
2023-12-13,3472.980859456617
2023-12-14,3530.286424046114
2023-12-15,3522.1192025974133
2023-12-18,3492.0966785871046
2023-12-19,3491.276656872885
2023-12-20,3497.0443292430164
2023-12-21,3506.1011234679713
2023-12-22,3518.275960033296
2023-12-25,3526.999415971294
2023-12-26,3529.9859171531293
2023-12-27,3562.3882729580755
2023-12-28,3600.6499954039896
2023-12-29,3607.522551039022
2024-01-01,3607.5225510389437
2024-01-02,3587.449269971154
2024-01-03,3548.7738297261594
2024-01-04,3550.6961137874846
2024-01-05,3558.060226631061
2024-01-08,3550.6349973523356
2024-01-09,3558.0873063127324
2024-01-10,3550.7850427109747
2024-01-11,3568.266691028328
2024-01-12,3585.8887335183294
2024-01-15,3592.962780753169
2024-01-16,3542.2385959184494
2024-01-17,3485.274787234211
2024-01-18,3489.586131817564
2024-01-19,3501.3518007908397
2024-01-22,3511.3628323915505
2024-01-23,3515.614609286007
2024-01-24,3540.2897999178995
2024-01-25,3543.4816662284675
2024-01-26,3524.362770657436
2024-01-29,3547.9683074629816
2024-01-30,3529.3888948572057
2024-01-31,3555.7505561496264
2024-02-01,3554.821575745226
2024-02-02,3553.176698280694
2024-02-05,3533.535008527779
2024-02-06,3550.450896546858
2024-02-07,3559.525927075323
2024-02-08,3534.6183120460328
2024-02-09,3535.095635152515
2024-02-12,3534.907349705764
2024-02-13,3535.053199008596
2024-02-14,3525.644424446513
2024-02-15,3531.912119552147
2024-02-16,3563.2612202727196
2024-02-19,3583.4284520931637
2024-02-20,3598.2085206026554
2024-02-21,3595.134823224976
2024-02-22,3607.835064870228
2024-02-23,3602.1847067681597
2024-02-26,3600.253366928336
2024-02-27,3612.026523194026
2024-02-28,3596.638392008444
2024-02-29,3616.8292961385855
2024-03-01,3620.828875258299
2024-03-04,3617.2951864725137
2024-03-05,3612.7453704282275
2024-03-06,3636.562869487128
2024-03-07,3661.4663218757605
2024-03-08,3693.730517013853
2024-03-11,3675.5614443009326
