Date,ZHONG HUA GROWTH
2004-07-27,97.80703294303306
2004-07-28,98.02339629061134
2004-07-29,97.20486776020537
2004-07-30,97.84918871134091
2004-08-02,97.17967202873876
2004-08-03,97.15029391650694
2004-08-04,96.38242814642896
2004-08-05,98.43003472564601
2004-08-06,97.73967452354633
2004-08-09,97.18011113222714
2004-08-10,96.34033379041499
2004-08-11,95.37921832965291
2004-08-12,96.05415556805411
2004-08-13,95.38277130460922
2004-08-16,93.87896659943664
2004-08-17,94.11228876443788
2004-08-18,94.81008279222992
2004-08-19,96.80866605266154
2004-08-20,96.22962463221687
2004-08-23,96.56772584190877
2004-08-24,97.8983436005065
2004-08-25,99.55558080109452
2004-08-26,100.25905526082231
2004-08-27,99.68701592255617
2004-08-30,100.54323779127625
2004-08-31,100.68162449540304
2004-09-01,102.3221155290546
2004-09-02,102.38321435392258
2004-09-03,101.81784545769868
2004-09-06,102.99686622424763
2004-09-07,103.83089563659739
2004-09-08,103.43952978680294
2004-09-09,102.58103864893954
2004-09-10,102.65015121867104
2004-09-13,103.81243154423635
2004-09-14,104.08231428532868
2004-09-15,103.82281872383267
2004-09-16,105.72786680844501
2004-09-17,106.4753599670317
2004-09-20,107.4558745179283
2004-09-21,108.12385659685869
2004-09-22,107.18321974528997
2004-09-23,107.11055510762974
2004-09-24,104.91394155086189
2004-09-27,104.68878100397389
2004-09-28,103.85869418530909
2004-09-29,103.86601882249654
2004-09-30,105.72250739316799
2004-10-01,105.7326765389678
2004-10-04,108.1650839204071
2004-10-05,108.44340298111473
2004-10-06,107.68361648626087
2004-10-07,108.2545016541564
2004-10-08,107.39370104643476
2004-10-11,107.71752173156318
2004-10-12,106.78610648432054
2004-10-13,106.01930171864726
2004-10-14,104.8112029536383
2004-10-15,105.27552841163413
2004-10-18,104.85885836232053
2004-10-19,105.98867329293115
2004-10-20,104.35583573583094
2004-10-21,103.887569248092
2004-10-22,103.86822494685089
2004-10-25,102.46340594622447
2004-10-26,102.74659426356568
2004-10-27,102.90127141677355
2004-10-28,105.6077520221242
2004-10-29,104.86242694696617
2004-11-01,105.2638106473343
2004-11-02,107.15589622837905
2004-11-03,108.21097814177952
2004-11-04,107.55824421207635
2004-11-05,108.76674818335759
2004-11-08,109.04985809946521
2004-11-09,109.31631746038735
2004-11-10,110.67408261720053
2004-11-11,110.2810871234388
2004-11-12,111.2673497734293
2004-11-15,112.41907020907165
2004-11-16,111.14245966315
2004-11-17,111.64524605500237
2004-11-18,111.95528598801283
2004-11-19,111.95551118153165
2004-11-22,111.54278670263365
2004-11-23,113.09018048135415
2004-11-24,113.22378762288243
2004-11-25,112.84585950257767
2004-11-26,113.14713590680354
2004-11-29,113.70977959357552
2004-11-30,113.366709001005
2004-12-01,113.88623100016598
2004-12-02,115.00790398039545
2004-12-03,114.57773164565502
2004-12-06,114.8625111813513
2004-12-07,114.64920460192066
2004-12-08,112.97942377843937
2004-12-09,112.7329992659024
2004-12-10,111.56956924401445
2004-12-13,111.71738863898484
2004-12-14,112.99579998021409
2004-12-15,113.65618797455602
2004-12-16,113.34807176765372
2004-12-17,113.73111403523167
2004-12-20,114.9861337852256
2004-12-21,114.46957437209237
2004-12-22,113.79125141911412
2004-12-23,114.49009547356485
2004-12-24,114.13466239841127
2004-12-27,114.13466239841127
2004-12-28,114.30879025216616
2004-12-29,114.68901430849569
2004-12-30,113.736279882057
2004-12-31,114.19880774382383
2005-01-03,114.49531801601722
2005-01-04,112.61914085958867
2005-01-05,109.65301432070996
2005-01-06,108.94082949901899
2005-01-07,108.12991317225355
2005-01-10,108.08774301927848
2005-01-11,107.87226514402383
2005-01-12,108.623679439191
2005-01-13,108.87296490056754
2005-01-14,108.16565400702768
2005-01-17,109.33271276970491
2005-01-18,109.57276198649056
2005-01-19,109.84127516680108
2005-01-20,108.6842528085378
2005-01-21,107.85093015237581
2005-01-24,107.19608449643887
2005-01-25,108.66763807175849
2005-01-26,109.34949034153307
2005-01-27,109.13548830633908
2005-01-28,109.45002375724646
2005-01-31,110.13116673731045
2005-02-01,108.82419389425384
2005-02-02,109.06862612767125
2005-02-03,108.78991698462772
2005-02-04,109.32499343903231
2005-02-07,111.1601294571458
2005-02-08,111.37306441181735
2005-02-09,111.37306441181735
2005-02-10,111.37306441181735
2005-02-11,111.36949478519918
2005-02-14,112.43873459895407
2005-02-15,112.38248015654793
2005-02-16,112.59361526340237
2005-02-17,111.79143905845056
2005-02-18,112.93720020991324
2005-02-21,113.36721208871124
2005-02-22,113.22758600655358
2005-02-23,112.28691164278328
2005-02-24,113.74109993955024
2005-02-25,114.95346483910998
2005-02-28,115.7025705398207
2005-03-01,115.28940213021828
2005-03-02,113.50793392115476
2005-03-03,113.84673091815502
2005-03-04,112.29636441754253
2005-03-07,112.70285274993915
2005-03-08,113.81684563188936
2005-03-09,114.63737192321035
2005-03-10,113.8236273014252
2005-03-11,114.11069428905063
2005-03-14,114.08647359703039
2005-03-15,112.93162450096948
2005-03-16,113.79124016390372
2005-03-17,113.65758438545623
2005-03-18,113.921836971436
2005-03-21,114.38035404053984
2005-03-22,113.61006979596287
2005-03-23,112.09106631257835
2005-03-24,112.25653547336631
2005-03-25,112.25653547336631
2005-03-28,112.25653547336631
2005-03-29,111.01777428119469
2005-03-30,110.83937319919609
2005-03-31,111.43630689975068
2005-04-01,111.752608584129
2005-04-04,112.26983063316212
2005-04-05,112.26551242434904
2005-04-06,112.62277908040892
2005-04-07,112.96475865770712
2005-04-08,113.81533782373111
2005-04-11,113.3307168620259
2005-04-12,113.13431683197787
2005-04-13,114.22929720319942
2005-04-14,113.75616274710512
2005-04-15,112.19908885312637
2005-04-18,109.50949109864183
2005-04-19,110.57190223260842
2005-04-20,111.08523811155442
2005-04-21,111.86681470497818
2005-04-22,113.0022555815912
2005-04-25,113.46083258276121
2005-04-26,114.66333159639981
2005-04-27,114.35070651575917
2005-04-28,114.74235068898055
2005-04-29,114.69319575274395
2005-05-02,114.67848546188708
2005-05-03,114.7169040302493
2005-05-04,114.94312381131759
2005-05-05,116.27316143598775
2005-05-06,116.18956846526392
2005-05-09,116.88592906894976
2005-05-10,116.56097923771941
2005-05-11,115.55800728737765
2005-05-12,115.85658705966618
2005-05-13,115.00992929691311
2005-05-16,114.99518339440756
2005-05-17,112.967339614472
2005-05-18,112.96602879050636
2005-05-19,113.8100497651659
2005-05-20,114.02321661275498
2005-05-23,113.62457835372142
2005-05-24,114.16058307851448
2005-05-25,112.93613746111976
2005-05-26,112.80681058137631
2005-05-27,114.52568056818221
2005-05-30,115.33476581651843
2005-05-31,115.57051540117014
2005-06-01,115.37199711976301
2005-06-02,114.69359753093542
2005-06-03,114.78024347446568
2005-06-06,115.49268235793204
2005-06-07,115.30569080313701
2005-06-08,115.9744922671604
2005-06-09,115.68390844584945
2005-06-10,115.92699532100443
2005-06-13,115.82852956483083
2005-06-14,115.51825674869778
2005-06-15,115.3388218019991
2005-06-16,115.19664356561287
2005-06-17,115.91644235744614
2005-06-20,116.22988678364996
2005-06-21,116.43450102439726
2005-06-22,118.03871459265598
2005-06-23,118.02356997188735
2005-06-24,118.07780215786507
2005-06-27,118.0253708524447
2005-06-28,118.94432345774439
2005-06-29,119.16262309508778
2005-06-30,118.58576297098837
2005-07-01,118.60703309799327
2005-07-04,118.73919804525542
2005-07-05,118.21703234104805
2005-07-06,118.21901192400887
2005-07-07,117.10657097500935
2005-07-08,116.4633490001967
2005-07-11,117.86221360602353
2005-07-12,117.767463490281
2005-07-13,118.87403112125385
2005-07-14,120.62771922721022
2005-07-15,120.59829988727459
2005-07-18,121.22418067095245
2005-07-19,121.53171735584883
2005-07-20,122.12633154750121
2005-07-21,122.87843923774024
2005-07-22,123.28529268841432
2005-07-25,123.57622431014656
2005-07-26,123.35026177906808
2005-07-27,123.77618738622338
2005-07-28,124.08500832672314
2005-07-29,124.9591711788102
2005-08-01,125.79209813368215
2005-08-02,126.86525761538611
2005-08-03,127.08871229442899
2005-08-04,126.95975990834131
2005-08-05,126.51412479548578
2005-08-08,126.98054111666045
2005-08-09,126.59560748458549
2005-08-10,129.54947500551094
2005-08-11,130.4356037142833
2005-08-12,130.6777530123822
2005-08-15,131.32274453373398
2005-08-16,130.9619603384921
2005-08-17,130.95332661568878
2005-08-18,127.97677221630995
2005-08-19,127.1602836200105
2005-08-22,128.9541437056315
2005-08-23,126.63916229230556
2005-08-24,125.7018101326556
2005-08-25,125.74674890359783
2005-08-26,126.75461339166199
2005-08-29,125.4059181800417
2005-08-30,126.22967647643108
2005-08-31,125.8834746195183
2005-09-01,128.33969562468107
2005-09-02,128.81178368061455
2005-09-05,128.79518645845872
2005-09-06,128.68203453798125
2005-09-07,129.0623150894858
2005-09-08,128.67448954256014
2005-09-09,128.68270004755087
2005-09-12,129.46088690645257
2005-09-13,128.6035750338437
2005-09-14,128.64341589669186
2005-09-15,128.26182691617257
2005-09-16,127.73259309449647
2005-09-19,127.72091951658919
2005-09-20,130.09014945279873
2005-09-21,129.77898640663594
2005-09-22,129.32251466149089
2005-09-23,128.6658988440577
2005-09-26,129.68942811361381
2005-09-27,129.06474623829797
2005-09-28,129.61887709331833
2005-09-29,131.9665064712137
2005-09-30,132.20347891736458
2005-10-03,132.1021627927921
2005-10-04,132.33893661974514
2005-10-05,130.22463026430873
2005-10-06,127.25707782816822
2005-10-07,127.32379483138708
2005-10-10,127.61659864683106
2005-10-11,127.59917574131414
2005-10-12,124.71549851669255
2005-10-13,125.15353494819712
2005-10-14,123.82558469368777
2005-10-17,124.08433242342235
2005-10-18,124.94752948460645
2005-10-19,122.45970043981573
2005-10-20,123.05659740956594
2005-10-21,123.50544685587857
2005-10-24,122.40016869505635
2005-10-25,122.50926955064003
2005-10-26,122.44538252782087
2005-10-27,121.43064150256369
2005-10-28,120.05915860230013
2005-10-31,121.96219769024071
2005-11-01,124.09940621108753
2005-11-02,124.22908321143095
2005-11-03,124.57603179211534
2005-11-04,124.29548306847404
2005-11-07,122.42971689750081
2005-11-08,122.43941317580781
2005-11-09,123.79445221623044
2005-11-10,124.48965310403808
2005-11-11,125.21687118499912
2005-11-14,124.21021326246881
2005-11-15,124.3213804321724
2005-11-16,124.23861685152524
2005-11-17,125.35849734809281
2005-11-18,126.57359112800327
2005-11-21,126.61314721874608
2005-11-22,126.5384648695305
2005-11-23,128.55319601882897
2005-11-24,128.98422788802364
2005-11-25,128.9441136990473
2005-11-28,129.24448083018098
2005-11-29,128.4813760866796
2005-11-30,127.73745841595543
2005-12-01,128.99412760000482
2005-12-02,130.12665139152534
2005-12-05,129.6055676240432
2005-12-06,128.21625099533105
2005-12-07,129.8059886756062
2005-12-08,127.94623795626683
2005-12-09,128.1563877597488
2005-12-12,128.82463065913635
2005-12-13,128.6947926253961
2005-12-14,129.1834986090193
2005-12-15,129.7211724298206
2005-12-16,129.67853636024356
2005-12-19,131.28374264011558
2005-12-20,131.11441607931786
2005-12-21,131.5791698104466
2005-12-22,131.43724990614785
2005-12-23,131.72448664995434
2005-12-26,131.72448664995434
2005-12-27,131.72958362355135
2005-12-28,131.01532952987358
2005-12-29,130.9086002537971
2005-12-30,129.62708044446785
2006-01-02,129.6670565042018
2006-01-03,131.10929797727763
2006-01-04,134.25792888463673
2006-01-05,134.60954428943438
2006-01-06,135.8924911973706
2006-01-09,137.70709042570323
2006-01-10,137.68251363799845
2006-01-11,138.04708138095887
2006-01-12,138.724806915228
2006-01-13,139.94400630101563
2006-01-16,139.76253425966718
2006-01-17,137.68521667144432
2006-01-18,137.2897560490614
2006-01-19,139.730783344837
2006-01-20,139.59396927791667
2006-01-23,138.2917369184337
2006-01-24,139.41766176272407
2006-01-25,139.55328035175322
2006-01-26,139.27195266423115
2006-01-27,141.8014648310148
2006-01-30,141.79049670131445
2006-01-31,141.7886688446561
2006-02-01,142.75547465326466
2006-02-02,142.10327002582167
2006-02-03,139.26261657030304
2006-02-06,141.66632912921793
2006-02-07,141.8123342205646
2006-02-08,139.98236768388793
2006-02-09,139.88934737947784
2006-02-10,140.17723784767284
2006-02-13,139.90592839301655
2006-02-14,141.93925614762415
2006-02-15,141.67897696950337
2006-02-16,141.00697844734103
2006-02-17,141.18023845499908
2006-02-20,143.55066459631476
2006-02-21,143.8155348275325
2006-02-22,144.80704118293508
2006-02-23,146.03024006627317
2006-02-24,145.16211065786703
2006-02-27,145.4545872401895
2006-02-28,143.99416698794144
2006-03-01,143.42363917925093
2006-03-02,144.2554330412217
2006-03-03,144.39658779922487
2006-03-06,144.15125529322424
2006-03-07,140.83053506565815
2006-03-08,138.9275550132272
2006-03-09,138.93358808117983
2006-03-10,138.0396973398017
2006-03-13,139.76014770170374
2006-03-14,139.86916830646038
2006-03-15,142.1951919318417
2006-03-16,142.33844389947126
2006-03-17,143.03093383074474
2006-03-20,144.38538663384819
2006-03-21,145.25907525608102
2006-03-22,143.0483925597242
2006-03-23,144.522535281812
2006-03-24,145.0574090437218
2006-03-27,147.12698942058998
2006-03-28,147.68505094945206
2006-03-29,146.62178423480646
2006-03-30,148.26041972980497
2006-03-31,147.27035472076196
2006-04-03,149.92776536074192
2006-04-04,150.6106743152793
2006-04-05,150.61455650895806
2006-04-06,154.0227125642781
2006-04-07,154.29484446495542
2006-04-10,154.54846005660858
2006-04-11,154.2780734120609
2006-04-12,151.7456312992822
2006-04-13,152.6661434076919
2006-04-14,152.6661434076919
2006-04-17,152.67303151955974
2006-04-18,155.6203913213329
2006-04-19,157.82649155865386
2006-04-20,159.82575634189803
2006-04-21,159.38418649899526
2006-04-24,157.42684943603138
2006-04-25,154.7995083899531
2006-04-26,155.97125330364082
2006-04-27,156.20042039602637
2006-04-28,155.5167646614343
2006-05-01,155.52378500988354
2006-05-02,157.53059544687048
2006-05-03,159.12976097029656
2006-05-04,159.4118591778551
2006-05-05,159.41905638003152
2006-05-08,162.5793853609258
2006-05-09,161.87804419945823
2006-05-10,160.609091512095
2006-05-11,161.93009376183323
2006-05-12,160.81435321690745
2006-05-15,156.27297350601384
2006-05-16,154.70557697832845
2006-05-17,157.68181378462432
2006-05-18,154.0125208573976
2006-05-19,154.52066303362955
2006-05-22,148.2838020275537
2006-05-23,148.57558555333816
2006-05-24,148.0688018973527
2006-05-25,146.3243423309944
2006-05-26,148.41014969136108
2006-05-29,149.4956084610966
2006-05-30,148.64452386801892
2006-05-31,148.6435658106051
2006-06-01,146.3721827263953
2006-06-02,149.1004842819045
2006-06-05,150.97099327759952
2006-06-06,150.80372281117826
2006-06-07,148.36678844818303
2006-06-08,143.11731020459828
2006-06-09,143.73753373780892
2006-06-12,143.41229236276655
2006-06-13,137.9439020555574
2006-06-14,136.760845783448
2006-06-15,139.03868467168687
2006-06-16,144.56145921346854
2006-06-19,142.48231290470576
2006-06-20,140.17773760989456
2006-06-21,140.55458820491248
2006-06-22,142.87408992932384
2006-06-23,142.80499406025143
2006-06-26,143.68272803267087
2006-06-27,144.08992771634246
2006-06-28,143.923381700486
2006-06-29,146.15045336815615
2006-06-30,150.93702501877482
2006-07-03,151.68156389727775
2006-07-04,151.9251694747328
2006-07-05,149.94426531112612
2006-07-06,151.65934338711108
2006-07-07,151.77909685933878
2006-07-10,152.3799597106538
2006-07-11,151.6261972772576
2006-07-12,152.17660821405156
2006-07-13,149.98361472672576
2006-07-14,147.98563036204277
2006-07-17,146.59187618928905
2006-07-18,147.05868057345606
2006-07-19,147.35912543722222
2006-07-20,151.2508078161061
2006-07-21,150.74990038089004
2006-07-24,150.4439928815951
2006-07-25,151.1796583484062
2006-07-26,151.6559744710716
2006-07-27,154.74493850673102
2006-07-28,155.08405364903794
2006-07-31,155.2273678750378
2006-08-01,154.20305437680108
2006-08-02,154.88380500812954
2006-08-03,155.52861832997863
2006-08-04,153.93883324654718
2006-08-07,154.29458614341735
2006-08-08,155.1635644890821
2006-08-09,157.9910164651412
2006-08-10,157.1554017777845
2006-08-11,157.70251365220076
2006-08-14,158.4064538696567
2006-08-15,158.38195159486781
2006-08-16,160.6678365591193
2006-08-17,160.2417252299115
2006-08-18,160.48918754733342
2006-08-21,157.7588418130873
2006-08-22,159.16781334299918
2006-08-23,158.6859903223577
2006-08-24,156.97805058259175
2006-08-25,157.13188780464608
2006-08-28,156.77110225368278
2006-08-29,158.81196738562005
2006-08-30,160.04254895530408
2006-08-31,161.02118452054268
2006-09-01,161.89826751978057
2006-09-04,163.99130385010014
2006-09-05,163.44312142293435
2006-09-06,162.68414517981478
2006-09-07,162.14877330009048
2006-09-08,162.87925079101842
2006-09-11,160.82581386071635
2006-09-12,161.78914986876165
2006-09-13,163.0266578835629
2006-09-14,162.7815992828784
2006-09-15,163.28813592128205
2006-09-18,165.26184392108883
2006-09-19,165.62899756949574
2006-09-20,167.26349926765548
2006-09-21,169.46771666430902
2006-09-22,169.35072914445598
2006-09-25,168.75902325277207
2006-09-26,165.36107662459725
2006-09-27,167.66920745680028
2006-09-28,167.7741026255135
2006-09-29,167.97160364448862
2006-10-02,167.9705258394526
2006-10-03,169.21248488817525
2006-10-04,170.00023744644366
2006-10-05,172.13955064752002
2006-10-06,171.52649456815166
2006-10-09,169.68068634669254
2006-10-10,171.29815519059142
2006-10-11,171.5146314290462
2006-10-12,171.83921190966512
2006-10-13,172.98206644698098
2006-10-16,173.16135052875828
2006-10-17,173.44238247460498
2006-10-18,173.8937270643723
2006-10-19,174.07022200864628
2006-10-20,175.91203933705023
2006-10-23,175.37484570592895
2006-10-24,176.14399927597816
2006-10-25,176.4511357268695
2006-10-26,178.66687916844742
2006-10-27,177.15340885417228
2006-10-30,177.23251671341794
2006-10-31,177.80846925659557
2006-11-01,179.668432157947
2006-11-02,182.56244588877732
2006-11-03,183.23417885940182
2006-11-06,185.1370529359111
2006-11-07,185.1881689127339
2006-11-08,183.55971288427034
2006-11-09,185.7562712701234
2006-11-10,185.28423998285757
2006-11-13,186.323891455211
2006-11-14,187.57629590771012
2006-11-15,191.0340465412504
2006-11-16,192.28847108782972
2006-11-17,192.45019740580935
2006-11-20,190.23402731705656
2006-11-21,191.0130019572698
2006-11-22,194.88194013437624
2006-11-23,194.4966673672702
2006-11-24,193.75160838749284
2006-11-27,193.7514521169196
2006-11-28,187.04616922759058
2006-11-29,189.00415980985488
2006-11-30,192.05357576977468
2006-12-01,190.16837714278162
2006-12-04,190.70210697364774
2006-12-05,193.08768453349458
2006-12-06,195.05541428741412
2006-12-07,192.90968469196724
2006-12-08,191.1983223057681
2006-12-11,192.63825647349012
2006-12-12,192.2848211033966
2006-12-13,190.11068565095013
2006-12-14,193.15930677858057
2006-12-15,195.86196169988008
2006-12-18,199.7867903685402
2006-12-19,197.2827528175068
2006-12-20,201.39573215524487
2006-12-21,201.3416076251653
2006-12-22,203.37280916482553
2006-12-25,203.37280916482553
2006-12-26,203.3231333443163
2006-12-27,211.40512143267688
2006-12-28,213.95481305397252
2006-12-29,214.0446131577021
2007-01-01,214.0446131577021
2007-01-02,220.19447189518667
2007-01-03,221.34792527148372
2007-01-04,213.77258352247446
2007-01-05,213.9357707797819
2007-01-08,211.98910477966768
2007-01-09,209.7173414790633
2007-01-10,205.4291473511618
2007-01-11,203.81739018265796
2007-01-12,207.51325180893326
2007-01-15,213.48852158408178
2007-01-16,213.86630564340058
2007-01-17,213.69402375136093
2007-01-18,214.57758479855445
2007-01-19,213.84767564408529
2007-01-22,218.49877227267106
2007-01-23,218.5297483519598
2007-01-24,218.9417258661142
2007-01-25,215.807461423499
2007-01-26,211.13104223465882
2007-01-29,210.61160126126344
2007-01-30,213.14985622267312
2007-01-31,208.9090447800713
2007-02-01,210.9237286761598
2007-02-02,212.91103509144304
2007-02-05,212.4821599253713
2007-02-06,214.71833069248058
2007-02-07,216.93865930153336
2007-02-08,219.71926446702054
2007-02-09,219.18301983972347
2007-02-12,218.85899051180326
2007-02-13,212.8791140955847
2007-02-14,213.65924333664276
2007-02-15,216.8922720234021
2007-02-16,217.8873379148558
2007-02-19,217.89570398548895
2007-02-20,217.8761841532927
2007-02-21,218.30376690065182
2007-02-22,219.94990564825687
2007-02-23,218.93999842440357
2007-02-26,216.08787972207247
2007-02-27,211.09260929118653
2007-02-28,204.30825796778757
2007-03-01,200.51997312245584
2007-03-02,200.09540844533998
2007-03-05,189.98895078738465
2007-03-06,195.23071056185287
2007-03-07,195.17494795637097
2007-03-08,199.5338156883807
2007-03-09,200.9013333512133
2007-03-12,204.37329875378737
2007-03-13,202.62506099181408
2007-03-14,197.0494205634172
2007-03-15,199.00761346568578
2007-03-16,199.66074070734376
2007-03-19,203.6598278193186
2007-03-20,205.46572115921109
2007-03-21,207.48021390520995
2007-03-22,208.48474757438015
2007-03-23,208.40189635778952
2007-03-26,209.90159631520729
2007-03-27,208.95205455867242
2007-03-28,206.7928401203888
2007-03-29,209.21579174250965
2007-03-30,209.3276935244998
2007-04-02,209.17682612657737
2007-04-03,211.1653107287658
2007-04-04,214.1555117824842
2007-04-05,214.1555117824842
2007-04-06,214.1555117824842
2007-04-09,214.1171596601311
2007-04-10,216.42464964397578
2007-04-11,218.77210531190914
2007-04-12,218.66191336533475
2007-04-13,218.51039547900407
2007-04-16,222.9323291188426
2007-04-17,223.003201164103
2007-04-18,222.3458039412141
2007-04-19,216.3274360074356
2007-04-20,219.89560358860163
2007-04-23,219.8645986410863
2007-04-24,219.99559781064548
2007-04-25,219.26241901371293
2007-04-26,220.24824506889243
2007-04-27,218.15517698512417
2007-04-30,215.86529509974525
2007-05-01,215.83218036534367
2007-05-02,215.99906920219445
2007-05-03,219.24733750807928
2007-05-04,220.94785843751134
2007-05-07,222.35080801724567
2007-05-08,220.70104638975494
2007-05-09,222.58046386058152
2007-05-10,223.19505573054738
2007-05-11,220.1418559072455
2007-05-14,227.46114920932874
2007-05-15,225.97053466490576
2007-05-16,227.23325232712733
2007-05-17,227.33494918353549
2007-05-18,226.0387027118398
2007-05-21,226.31373847802482
2007-05-22,225.30114823885359
2007-05-23,225.45999559726673
2007-05-24,225.45279115958104
2007-05-25,221.9889096948408
2007-05-28,221.7702178713985
2007-05-29,221.50904431010804
2007-05-30,218.76253041257377
2007-05-31,222.70069640409483
2007-06-01,224.5547187654014
2007-06-04,224.85658068435515
2007-06-05,224.98997127823625
2007-06-06,225.08890947250978
2007-06-07,224.78449202990387
2007-06-08,221.72987251521621
2007-06-11,222.76176189074036
2007-06-12,222.96941535721584
2007-06-13,223.11323801123072
2007-06-14,226.85386157007363
2007-06-15,229.30126380485166
2007-06-18,237.18744416375267
2007-06-19,237.19351223991887
2007-06-20,237.07541169271627
2007-06-21,242.19404780409528
2007-06-22,243.69083996609342
2007-06-25,241.70170214718632
2007-06-26,240.50263764615067
2007-06-27,239.81619514080944
2007-06-28,243.1109967640588
2007-06-29,242.27261375712635
2007-07-02,242.34546091981218
2007-07-03,248.29486166339996
2007-07-04,250.23056348016652
2007-07-05,252.6728475690496
2007-07-06,254.633097495092
2007-07-09,260.3556757815025
2007-07-10,261.4838124301152
2007-07-11,257.96023534592405
2007-07-12,259.44135821423174
2007-07-13,263.8694159147759
2007-07-16,261.96134273091945
2007-07-17,262.6212367080467
2007-07-18,259.31810744923473
2007-07-19,261.0084397820723
2007-07-20,266.89013156351103
2007-07-23,269.51717748868026
2007-07-24,272.38121483176263
2007-07-25,271.40242863054584
2007-07-26,270.1809496966662
2007-07-27,261.1829273494803
2007-07-30,263.36119390605865
2007-07-31,268.92733917132693
2007-08-01,259.5922500374143
2007-08-02,257.6166296250099
2007-08-03,258.231580366707
2007-08-06,249.1896368194261
2007-08-07,248.4057708898478
2007-08-08,257.7180472394673
2007-08-09,258.6426845711676
2007-08-10,251.18245665086246
2007-08-13,251.44480977413565
2007-08-14,252.58951430752205
2007-08-15,244.6399345302299
2007-08-16,233.3410204311562
2007-08-17,226.96091674867716
2007-08-20,243.29243977363885
2007-08-21,249.2207029051442
2007-08-22,257.1055170279919
2007-08-23,265.4074414274452
2007-08-24,265.82622284200505
2007-08-27,277.1873160708887
2007-08-28,276.51003475256016
2007-08-29,270.8758857013066
2007-08-30,277.1500188672634
2007-08-31,284.96665934541556
2007-09-03,286.1477177813558
2007-09-04,287.0921019015922
2007-09-05,289.2327649917429
2007-09-06,289.6288421351623
2007-09-07,290.8479560190041
2007-09-10,293.69400830092707
2007-09-11,292.62538636853225
2007-09-12,296.41283420264006
2007-09-13,299.3035251421697
2007-09-14,305.33161879374586
2007-09-17,302.6712960114387
2007-09-18,302.5906431880743
2007-09-19,315.1297101909309
2007-09-20,318.49741302075483
2007-09-21,319.7725050480236
2007-09-24,330.07776266638257
2007-09-25,330.1734692060014
2007-09-26,330.25636061093263
2007-09-27,339.06992366371907
2007-09-28,340.8916145919942
2007-10-01,340.84554637889437
2007-10-02,357.75686919253
2007-10-03,346.8518908100271
2007-10-04,336.29132263944797
2007-10-05,348.7484149815838
2007-10-08,348.88169776595805
2007-10-09,352.9200112815614
2007-10-10,357.9504365670218
2007-10-11,366.423747052843
2007-10-12,361.6846995467867
2007-10-15,366.372886552466
2007-10-16,362.7663207361023
2007-10-17,364.7631981792861
2007-10-18,367.1074370690038
2007-10-19,367.10033240548177
2007-10-22,354.24254151751114
2007-10-23,365.08421601013816
2007-10-24,366.039852339055
2007-10-25,371.6937682821686
2007-10-26,377.2934504785158
2007-10-29,387.9386245046505
2007-10-30,389.6369136945433
2007-10-31,386.14917502540544
2007-11-01,390.5133791834565
2007-11-02,380.0147050224416
2007-11-05,361.02227123655837
2007-11-06,365.80658312017954
2007-11-07,370.5963092505542
2007-11-08,359.71472267079
2007-11-09,356.3901095543944
2007-11-12,340.1336551108328
2007-11-13,339.8122300240927
2007-11-14,357.21775005279176
2007-11-15,352.95648043182314
2007-11-16,338.7956283505777
2007-11-19,335.7339661097422
2007-11-20,339.24403764043456
2007-11-21,324.474241020195
2007-11-22,314.12136787822874
2007-11-23,318.1519699114948
2007-11-26,331.49905481450094
2007-11-27,327.82591210637264
2007-11-28,330.79391457033813
2007-11-29,345.62810629147737
2007-11-30,348.48358121545226
2007-12-03,350.5070246889838
2007-12-04,350.78009532137565
2007-12-05,355.8790407364393
2007-12-06,357.4147451845888
2007-12-07,350.8277672873675
2007-12-10,345.0351515812557
2007-12-11,351.8388495327453
2007-12-12,341.9257928900825
2007-12-13,331.80082356767514
2007-12-14,326.78872416053827
2007-12-17,314.1918649538349
2007-12-18,314.6620442891156
2007-12-19,319.52809036368967
2007-12-20,320.9415006733019
2007-12-21,329.27953280934804
2007-12-24,336.61568981720364
2007-12-25,336.61857188585543
2007-12-26,336.5218986302334
2007-12-27,335.45131585111784
2007-12-28,330.48617577575345
2007-12-31,335.5692902921328
2008-01-01,335.5692902921328
2008-01-02,333.61193645511537
2008-01-03,325.1439306084061
2008-01-04,331.59331040215875
2008-01-07,325.83371965434463
2008-01-08,324.5118157677155
2008-01-09,329.695899137226
2008-01-10,326.72853011074807
2008-01-11,322.9493557040596
2008-01-14,315.2154918205906
2008-01-15,307.7646267413096
2008-01-16,289.12131164451534
2008-01-17,294.30400586150313
2008-01-18,294.737724543128
2008-01-21,277.0080124111897
2008-01-22,250.8627429962021
2008-01-23,270.8315107981987
2008-01-24,267.8037786956755
2008-01-25,287.51601245057515
2008-01-28,274.74923857190913
2008-01-29,276.33188630891385
2008-01-30,264.7739637672108
2008-01-31,263.510102078136
2008-02-01,272.3515525364896
2008-02-04,286.93629130676584
2008-02-05,285.02170262711013
2008-02-06,269.6972304953925
2008-02-07,269.73647463502687
2008-02-08,269.74671413964376
2008-02-11,260.9244810830606
2008-02-12,264.716784179677
2008-02-13,267.14916707287125
2008-02-14,278.0434155831467
2008-02-15,282.0637363110139
2008-02-18,278.9726203615086
2008-02-19,283.84625661490935
2008-02-20,277.0494934343043
2008-02-21,275.7668591212314
2008-02-22,270.621533341942
