Date,GOLDEN DRAGON GROWTH
2004-07-26,94.13678382626678
2004-07-27,94.57348452309219
2004-07-28,94.65658415053264
2004-07-29,93.79772466309777
2004-07-30,94.87705578310441
2004-08-02,94.07244355239477
2004-08-03,94.24076900489432
2004-08-04,93.54046989598139
2004-08-05,95.82278193977372
2004-08-06,94.97758481526955
2004-08-09,94.50146879463692
2004-08-10,93.87260097586399
2004-08-11,93.15095355207401
2004-08-12,93.48266279596899
2004-08-13,93.163273018904
2004-08-16,91.84937545512273
2004-08-17,92.04157059571335
2004-08-18,93.25917110103656
2004-08-19,96.0016977117369
2004-08-20,95.63469947868926
2004-08-23,96.02383004906225
2004-08-24,96.79568635206113
2004-08-25,97.89862286104474
2004-08-26,99.47241881903373
2004-08-27,98.9317461457728
2004-08-30,99.33429608940303
2004-08-31,98.95584982817428
2004-09-01,100.8042437465997
2004-09-02,100.61690960963169
2004-09-03,99.40217742135754
2004-09-06,99.94701720972854
2004-09-07,100.94882872727099
2004-09-08,100.52567976893711
2004-09-09,100.01990361327479
2004-09-10,100.18053016598097
2004-09-13,101.41187621718211
2004-09-14,101.55970325772522
2004-09-15,101.23635799112071
2004-09-16,102.72463353353614
2004-09-17,102.61375212495317
2004-09-20,103.21982485292733
2004-09-21,104.19556027642385
2004-09-22,103.71978766559224
2004-09-23,103.38359402717288
2004-09-24,101.36349367349221
2004-09-27,100.73149245574452
2004-09-28,99.99591307961191
2004-09-29,100.13187962655498
2004-09-30,101.42334982088852
2004-10-01,102.10396139553745
2004-10-04,104.68868687578107
2004-10-05,104.63496949279487
2004-10-06,104.09435019258918
2004-10-07,104.57325227638056
2004-10-08,103.90199064164185
2004-10-11,103.71456017392477
2004-10-12,102.36867548959944
2004-10-13,101.72053325707448
2004-10-14,100.67407365206401
2004-10-15,100.92435013701831
2004-10-18,100.29245366106144
2004-10-19,101.53694184926081
2004-10-20,100.36974618386853
2004-10-21,100.14410569356907
2004-10-22,100.28929542309167
2004-10-25,99.27666254110079
2004-10-26,98.71170717939428
2004-10-27,98.60865865203242
2004-10-28,100.88822552960384
2004-10-29,100.93253741438006
2004-11-01,100.86146144035105
2004-11-02,102.82476942405174
2004-11-03,104.48506615623084
2004-11-04,104.4124191009042
2004-11-05,105.75865026020645
2004-11-08,105.83717071856161
2004-11-09,106.11447017150918
2004-11-10,106.89720364284605
2004-11-11,106.02570424924062
2004-11-12,107.1150567155921
2004-11-15,108.04221158509868
2004-11-16,107.46589334807845
2004-11-17,108.95956225594998
2004-11-18,109.34848260947983
2004-11-19,109.4758761281407
2004-11-22,107.64229024697843
2004-11-23,108.7692843143506
2004-11-24,109.44527755604592
2004-11-25,108.88049805345145
2004-11-26,108.46259957355133
2004-11-29,108.90559333556507
2004-11-30,108.98925020763842
2004-12-01,108.8919869253819
2004-12-02,110.75940535679632
2004-12-03,110.47394105877306
2004-12-06,110.96790593826138
2004-12-07,110.82278577402258
2004-12-08,109.53364663117749
2004-12-09,109.2507547687085
2004-12-10,108.20661874704396
2004-12-13,108.10805831071312
2004-12-14,109.08160389023737
2004-12-15,110.20502604212099
2004-12-16,110.32082875238218
2004-12-17,110.39290086711073
2004-12-20,111.14748249623302
2004-12-21,110.6795493355776
2004-12-22,110.47474590478119
2004-12-23,111.07153485295791
2004-12-24,110.97176661162152
2004-12-27,110.82664866892391
2004-12-28,111.14233776568034
2004-12-29,112.0881661661499
2004-12-30,111.72759287271927
2004-12-31,112.77851652397676
2005-01-03,112.82264637534938
2005-01-04,110.671403777288
2005-01-05,108.04678314055774
2005-01-06,107.37654664841354
2005-01-07,106.7231862040795
2005-01-10,106.60125060987058
2005-01-11,106.8464594596234
2005-01-12,106.66917889127286
2005-01-13,106.65797193995552
2005-01-14,106.40825843298768
2005-01-17,107.91065826300262
2005-01-18,107.76254928160512
2005-01-19,107.99212810793874
2005-01-20,106.96171602081866
2005-01-21,106.20818258757078
2005-01-24,105.25303475349607
2005-01-25,106.22452719569331
2005-01-26,107.26252370118065
2005-01-27,107.31918228101925
2005-01-28,107.90771974965814
2005-01-31,109.42105954310765
2005-02-01,108.8103073299156
2005-02-02,109.72977566002399
2005-02-03,109.77189993763622
2005-02-04,110.03807670023198
2005-02-07,111.2384315894269
2005-02-08,111.04934359320883
2005-02-09,110.90052713517125
2005-02-10,111.03512823651246
2005-02-11,111.22568240886223
2005-02-14,112.74789920339359
2005-02-15,113.06767129575078
2005-02-16,112.82671325978083
2005-02-17,111.5891354783982
2005-02-18,112.86014950914367
2005-02-21,113.3603415148515
2005-02-22,113.31224960653009
2005-02-23,112.67783282839238
2005-02-24,113.60289018304455
2005-02-25,115.18499509917287
2005-02-28,115.78753147493607
2005-03-01,115.89960459303614
2005-03-02,114.89078989791969
2005-03-03,114.64731461391537
2005-03-04,113.22128844055642
2005-03-07,113.61827710633086
2005-03-08,114.17212650603395
2005-03-09,114.82429386802683
2005-03-10,114.00371613760599
2005-03-11,114.31729662075631
2005-03-14,113.73683160530184
2005-03-15,112.10062056587401
2005-03-16,112.85899981820141
2005-03-17,112.18005666608424
2005-03-18,112.074130142809
2005-03-21,112.50132121060489
2005-03-22,111.41180070082694
2005-03-23,110.31335198358336
2005-03-24,110.34701501384457
2005-03-25,110.94846787284125
2005-03-28,110.52087920658924
2005-03-29,109.0808894323944
2005-03-30,108.9470582990224
2005-03-31,110.28023485932862
2005-04-01,111.01554635811054
2005-04-04,110.69166583122866
2005-04-05,110.69118928095118
2005-04-06,110.80459019366427
2005-04-07,110.82250706039406
2005-04-08,111.78251515260253
2005-04-11,111.35070833429076
2005-04-12,111.45155442509581
2005-04-13,112.28876907471074
2005-04-14,111.39265686651594
2005-04-15,110.06911848626456
2005-04-18,107.3190946779382
2005-04-19,108.23727288283007
2005-04-20,108.49477016026557
2005-04-21,109.14293680519773
2005-04-22,110.17241935633288
2005-04-25,110.67594534916972
2005-04-26,111.74402979178028
2005-04-27,111.61933753127035
2005-04-28,112.4293654164009
2005-04-29,112.21810082574422
2005-05-02,112.23057885815042
2005-05-03,112.19073094526254
2005-05-04,112.60618987943936
2005-05-05,114.55235041382633
2005-05-06,114.89754596163387
2005-05-09,115.29949951745044
2005-05-10,114.98621983946774
2005-05-11,113.98677083291145
2005-05-12,114.3468874009618
2005-05-13,114.39404827559919
2005-05-16,114.11047717950049
2005-05-17,112.7079743152476
2005-05-18,112.72722375493922
2005-05-19,114.09487030760829
2005-05-20,114.14529801164652
2005-05-23,112.9723437502101
2005-05-24,113.94826338991423
2005-05-25,112.91637104251551
2005-05-26,113.22227320724545
2005-05-27,114.94694809091203
2005-05-30,115.66524242350737
2005-05-31,115.77796761400379
2005-06-01,114.70171124118954
2005-06-02,114.96584835978051
2005-06-03,115.81460244393068
2005-06-06,116.48039771269822
2005-06-07,116.23708455103164
2005-06-08,117.01007499487754
2005-06-09,116.67503454641667
2005-06-10,117.2864526083409
2005-06-13,117.87782841057525
2005-06-14,117.2958462057446
2005-06-15,117.59808729167722
2005-06-16,117.90941535160128
2005-06-17,118.74304638248259
2005-06-20,118.90019210984248
2005-06-21,118.37830796082619
2005-06-22,120.23599944306217
2005-06-23,120.39066638001977
2005-06-24,120.03271775881637
2005-06-27,119.39922815117252
2005-06-28,119.93176170026545
2005-06-29,118.91595008755358
2005-06-30,118.71819457427046
2005-07-01,119.1485242461697
2005-07-04,118.80037727720126
2005-07-05,117.74877822498065
2005-07-06,117.96348763520855
2005-07-07,117.22925457730207
2005-07-08,116.64033963352831
2005-07-11,119.04418339177684
2005-07-12,119.81899566170765
2005-07-13,120.48542714572721
2005-07-14,122.02684177558727
2005-07-15,121.78159039060043
2005-07-18,122.10629631240161
2005-07-19,122.40971249703043
2005-07-20,122.7460962933576
2005-07-21,123.20972702375728
2005-07-22,123.78937808032083
2005-07-25,123.78712746085888
2005-07-26,123.05077362158214
2005-07-27,122.41481776007342
2005-07-28,123.41368752886905
2005-07-29,123.40244682894982
2005-08-01,123.69682757834762
2005-08-02,124.96427427335308
2005-08-03,126.29584187034425
2005-08-04,126.3082553205537
2005-08-05,126.10767945214108
2005-08-08,125.28228710501425
2005-08-09,125.11080948237776
2005-08-10,126.06061192552087
2005-08-11,126.72673748736547
2005-08-12,126.5361163565245
2005-08-15,125.4844283651931
2005-08-16,125.42535552437921
2005-08-17,125.42208387101373
2005-08-18,123.48740285568074
2005-08-19,122.43449208176517
2005-08-22,124.17028142687047
2005-08-23,122.83053230969446
2005-08-24,121.78072882955766
2005-08-25,121.8344617585911
2005-08-26,122.55795055643873
2005-08-29,120.58545784671826
2005-08-30,120.23176566660277
2005-08-31,120.46282248956614
2005-09-01,121.7597569417321
2005-09-02,122.95575435506413
2005-09-05,122.93351400305059
2005-09-06,123.05809582053926
2005-09-07,123.03439667500913
2005-09-08,122.75659388594453
2005-09-09,122.51044180147483
2005-09-12,123.85194578078705
2005-09-13,123.4677444199441
2005-09-14,123.32223071579357
2005-09-15,122.31965570194458
2005-09-16,121.36822597952612
2005-09-19,121.37905235173267
2005-09-20,123.45145693760523
2005-09-21,122.8900118628651
2005-09-22,121.24603259668663
2005-09-23,120.27150086808153
2005-09-26,120.57689882827678
2005-09-27,120.70790643068523
2005-09-28,120.71675695278282
2005-09-29,122.94520413326732
2005-09-30,124.15829096009955
2005-10-03,123.94008335191752
2005-10-04,124.41876883715257
2005-10-05,123.50027937738956
2005-10-06,121.42685867173904
2005-10-07,121.42716814288588
2005-10-10,121.58150463923332
2005-10-11,121.32678401199755
2005-10-12,118.57463578565611
2005-10-13,118.22111137928009
2005-10-14,117.43873517459782
2005-10-17,116.2399539558539
2005-10-18,116.59159296203397
2005-10-19,113.83748473016149
2005-10-20,115.11980782836955
2005-10-21,115.05885001604891
2005-10-24,114.24416036481416
2005-10-25,114.60567423348698
2005-10-26,114.75765318687031
2005-10-27,113.5562346296105
2005-10-28,112.88708032958907
2005-10-31,115.47368674988469
2005-11-01,116.95822098227056
2005-11-02,117.88107343366174
2005-11-03,118.16110044847474
2005-11-04,118.78572017475946
2005-11-07,117.36628447417962
2005-11-08,117.2989027726938
2005-11-09,119.33573720665358
2005-11-10,120.01041760282278
2005-11-11,121.44316783055358
2005-11-14,121.22367467252494
2005-11-15,120.5981424172277
2005-11-16,120.51540770219796
2005-11-17,120.66628426740337
2005-11-18,122.30177051199637
2005-11-21,122.54352299625614
2005-11-22,121.9259446933485
2005-11-23,124.25344186127707
2005-11-24,124.32170821538752
2005-11-25,124.42691913379524
2005-11-28,125.41602882563829
2005-11-29,124.14749917719027
2005-11-30,124.73680544976064
2005-12-01,125.21980605248619
2005-12-02,126.80707856692648
2005-12-05,127.96337135708917
2005-12-06,127.05572563116407
2005-12-07,127.62957016805417
2005-12-08,125.82846333611211
2005-12-09,125.85858645719648
2005-12-12,125.96766650002662
2005-12-13,126.05673372194356
2005-12-14,126.02388656103575
2005-12-15,126.76184099371054
2005-12-16,128.0236344823166
2005-12-19,129.60923742134918
2005-12-20,129.34864004073467
2005-12-21,129.9163401168432
2005-12-22,129.3248960083736
2005-12-23,130.89682882646792
2005-12-26,131.17560739508417
2005-12-27,131.34292160652566
2005-12-28,130.78182507229056
2005-12-29,131.64103897936482
2005-12-30,130.51524214101136
2006-01-02,129.96828696790223
2006-01-03,132.44453332237234
2006-01-04,135.08156382398792
2006-01-05,136.62268114007264
2006-01-06,136.93013774064235
2006-01-09,139.2543536345229
2006-01-10,138.23037988806723
2006-01-11,138.3423730794078
2006-01-12,139.23572579117234
2006-01-13,139.14846503010352
2006-01-16,140.1092655794987
2006-01-17,138.99174371096686
2006-01-18,135.80770906254426
2006-01-19,137.34656072380665
2006-01-20,137.35639412727147
2006-01-23,135.97929887066957
2006-01-24,137.03627763734218
2006-01-25,138.0214159567063
2006-01-26,137.86002199579977
2006-01-27,139.20969502498312
2006-01-30,139.20378316032486
2006-01-31,139.20279793846169
2006-02-01,139.72391003755925
2006-02-02,139.372369201311
2006-02-03,137.73955146323223
2006-02-06,140.48364686569536
2006-02-07,139.96697986153453
2006-02-08,137.77641685613372
2006-02-09,138.04227568955983
2006-02-10,137.84698978747392
2006-02-13,136.9262064075074
2006-02-14,138.5818739028953
2006-02-15,138.12336731677348
2006-02-16,139.16416585216814
2006-02-17,139.04955560851317
2006-02-20,140.52750367801798
2006-02-21,139.78339425969804
2006-02-22,138.9404514642043
2006-02-23,138.98930595225872
2006-02-24,139.37740451919564
2006-02-27,139.9916060436737
2006-02-28,139.20477495134475
2006-03-01,139.44413214233222
2006-03-02,140.7464271834385
2006-03-03,139.75462444286057
2006-03-06,139.7142201496815
2006-03-07,136.8228925994162
2006-03-08,134.7987716925503
2006-03-09,135.25600057708664
2006-03-10,135.29095456121883
2006-03-13,136.80963712444898
2006-03-14,135.97799703327723
2006-03-15,138.26521945615423
2006-03-16,138.06779311153676
2006-03-17,138.67782141354155
2006-03-20,139.1133971484599
2006-03-21,138.9196941121397
2006-03-22,136.58908813059327
2006-03-23,137.13839571098796
2006-03-24,137.17662571296302
2006-03-27,139.05255198453324
2006-03-28,140.00474528839464
2006-03-29,139.97681352338296
2006-03-30,141.3228263087492
2006-03-31,141.93890962257439
2006-04-03,143.83324488655748
2006-04-04,144.53064178373558
2006-04-05,144.48881981996823
2006-04-06,147.58021562829282
2006-04-07,148.0208870793117
2006-04-10,147.94975747455413
2006-04-11,147.03390525108443
2006-04-12,145.9284547182029
2006-04-13,146.67919497346628
2006-04-14,147.71554804154292
2006-04-17,147.79767639222717
2006-04-18,149.31052902144265
2006-04-19,151.65757208200824
2006-04-20,153.97980140158944
2006-04-21,154.30240204708744
2006-04-24,153.53566229263245
2006-04-25,151.00766465381565
2006-04-26,152.89963535504518
2006-04-27,152.40126465038497
2006-04-28,152.8962878245533
2006-05-01,152.89898394127846
2006-05-02,154.1887574475377
2006-05-03,155.68268411395331
2006-05-04,157.0267608170644
2006-05-05,157.55445711048995
2006-05-08,160.91085716685132
2006-05-09,158.94110060598072
2006-05-10,157.79882184079938
2006-05-11,158.83245733097021
2006-05-12,156.67850814220176
2006-05-15,152.28583467161988
2006-05-16,150.42327525088544
2006-05-17,152.93971015609856
2006-05-18,148.9061934068458
2006-05-19,149.52731283493793
2006-05-22,143.96913776432575
2006-05-23,143.43286210181282
2006-05-24,143.27918502216113
2006-05-25,141.53452819283052
2006-05-26,142.74978309371485
2006-05-29,143.48291153521166
2006-05-30,143.03827155375015
2006-05-31,143.23326994496193
2006-06-01,142.36783110808958
2006-06-02,145.1528728430103
2006-06-05,143.70066276632735
2006-06-06,144.01086876436347
2006-06-07,140.9915031078632
2006-06-08,134.5414006016142
2006-06-09,136.5150327428179
2006-06-12,136.03490498543374
2006-06-13,131.58069343047538
2006-06-14,132.3947511528495
2006-06-15,133.37026680890696
2006-06-16,137.97079987201562
2006-06-19,136.09815465486935
2006-06-20,132.72601227066377
2006-06-21,132.5273430483576
2006-06-22,136.18220222367333
2006-06-23,135.78507063247437
2006-06-26,136.8909174733261
2006-06-27,137.50544878804448
2006-06-28,136.64157048674892
2006-06-29,138.48057771892115
2006-06-30,143.00473773775585
2006-07-03,143.6707878962575
2006-07-04,144.31569922993822
2006-07-05,141.98005940775542
2006-07-06,142.7393109924895
2006-07-07,142.9832045752319
2006-07-10,143.8029361047604
2006-07-11,142.36163858728474
2006-07-12,142.73895162654597
2006-07-13,140.49330048738213
2006-07-14,137.62747278489132
2006-07-17,134.62693546108258
2006-07-18,135.42855953319523
2006-07-19,135.4401206102232
2006-07-20,140.1931569229022
2006-07-21,139.51900308676574
2006-07-24,137.9756025043399
2006-07-25,139.08099226893071
2006-07-26,139.20983891222005
2006-07-27,142.04753595578276
2006-07-28,142.26499065109115
2006-07-31,142.28623388442693
2006-08-01,141.58554011458196
2006-08-02,142.28986203882897
2006-08-03,142.6516875731123
2006-08-04,141.7659335870671
2006-08-07,141.94430047718652
2006-08-08,143.46406252153622
2006-08-09,145.9758844228813
2006-08-10,146.55007582421425
2006-08-11,146.87975691725782
2006-08-14,147.90025007651332
2006-08-15,147.8259623337838
2006-08-16,150.286135624703
2006-08-17,151.25273777089177
2006-08-18,150.9913244812725
2006-08-21,147.06663645355215
2006-08-22,148.79105750159337
2006-08-23,148.2269848275813
2006-08-24,146.62540868492357
2006-08-25,146.27830353972544
2006-08-28,145.15403565078577
2006-08-29,146.95578956323857
2006-08-30,148.859873569214
2006-08-31,149.71919514639708
2006-09-01,151.2877078676669
2006-09-04,154.05748547047736
2006-09-05,153.3523285517979
2006-09-06,152.2343818322024
2006-09-07,151.633220332017
2006-09-08,152.11637950765325
2006-09-11,150.8271500585626
2006-09-12,150.75075190561594
2006-09-13,152.26086078015504
2006-09-14,151.6818976875359
2006-09-15,152.8582473144365
2006-09-18,155.91746948672454
2006-09-19,156.0958905936724
2006-09-20,156.98025454065979
2006-09-21,158.0742243525843
2006-09-22,157.62503281185073
2006-09-25,157.3283881877998
2006-09-26,155.40810838012598
2006-09-27,156.8962870977016
2006-09-28,156.2329818099713
2006-09-29,155.81490076439644
2006-10-02,156.35512501618635
2006-10-03,157.34089954716222
2006-10-04,156.5427120526711
2006-10-05,159.32429306419823
2006-10-06,158.9907709156717
2006-10-09,157.97869841642367
2006-10-10,158.88616761607338
2006-10-11,158.17977593037585
2006-10-12,158.11945492896535
2006-10-13,160.24514228050896
2006-10-16,161.15844872875843
2006-10-17,160.3389006881295
2006-10-18,159.90687607608174
2006-10-19,159.69129046188317
2006-10-20,160.89051504507634
2006-10-23,160.19261832048335
2006-10-24,161.35403758827803
2006-10-25,161.2295315583058
2006-10-26,162.8033582506279
2006-10-27,162.54742967191322
2006-10-30,161.66498762587233
2006-10-31,162.0715809251704
2006-11-01,163.10047467622363
2006-11-02,165.65170171423827
2006-11-03,166.8758349833205
2006-11-06,167.39153372095038
2006-11-07,168.24216772383036
2006-11-08,167.0493261068022
2006-11-09,167.81390211552227
2006-11-10,168.03662419102528
2006-11-13,167.82345518696349
2006-11-14,168.97781003432294
2006-11-15,171.17609638582113
2006-11-16,172.04965915465232
2006-11-17,171.83511134835476
2006-11-20,171.44021512821405
2006-11-21,172.55149181800377
2006-11-22,175.14801656341965
2006-11-23,174.9987189462509
2006-11-24,174.82751302743813
2006-11-27,176.11692384524412
2006-11-28,171.63216833562103
2006-11-29,173.523159707299
2006-11-30,176.42576481080016
2006-12-01,175.92470772137017
2006-12-04,175.67299124892946
2006-12-05,177.51716141219484
2006-12-06,179.437262111432
2006-12-07,178.2542248151057
2006-12-08,176.26131773125704
2006-12-11,176.32736734934562
2006-12-12,174.1256827712058
2006-12-13,173.22292806150014
2006-12-14,174.95547835124134
2006-12-15,176.948881388556
2006-12-18,180.23199821737694
2006-12-19,177.95176361379993
2006-12-20,180.6647499025619
2006-12-21,180.7518213574346
2006-12-22,182.23690941214474
2006-12-25,181.72984983161135
2006-12-26,182.06941147006324
2006-12-27,186.66560531940428
2006-12-28,188.31833422207333
2006-12-29,189.3210977342441
2007-01-01,189.3210977342441
2007-01-02,194.301599152944
2007-01-03,195.34697293992969
2007-01-04,191.26891622109045
2007-01-05,190.24273477854666
2007-01-08,187.63043431313494
2007-01-09,186.48015198454672
2007-01-10,183.09813990197
2007-01-11,182.20177129058848
2007-01-12,186.02487101617317
2007-01-15,190.39356608093013
2007-01-16,190.2711493171974
2007-01-17,190.57687389796104
2007-01-18,191.5742224532449
2007-01-19,190.16437744542318
2007-01-22,192.30187552607202
2007-01-23,192.1409703500021
2007-01-24,193.55601485331826
2007-01-25,191.8291482665648
2007-01-26,187.1814698756508
2007-01-29,186.1107162641569
2007-01-30,187.34978206583637
2007-01-31,184.29398988561647
2007-02-01,185.4938059780519
2007-02-02,187.1674543314724
2007-02-05,186.7471493980957
2007-02-06,188.9390006841822
2007-02-07,190.10866631365664
2007-02-08,191.44444853952774
2007-02-09,191.05407881956592
2007-02-12,189.7276201127832
2007-02-13,185.29510886439468
2007-02-14,186.82467190338062
2007-02-15,188.7901202433093
2007-02-16,189.17070638630366
2007-02-19,189.17536876997184
2007-02-20,189.16449043164218
2007-02-21,189.4027808914646
2007-02-22,190.33043733493835
2007-02-23,189.76761935821614
2007-02-26,189.16759228266446
2007-02-27,186.6923525457321
2007-02-28,182.91355148429432
2007-03-01,178.21329496731636
2007-03-02,177.43877723598544
2007-03-05,168.41358626869206
2007-03-06,172.3925982550859
2007-03-07,172.60681317143852
2007-03-08,176.25945546446786
2007-03-09,176.6897416260524
2007-03-12,179.21520880882275
2007-03-13,179.34365404150265
2007-03-14,174.91804197821764
2007-03-15,177.0940825515985
2007-03-16,177.1870091025385
2007-03-19,179.63495214920303
2007-03-20,180.75459568990385
2007-03-21,182.18355476090377
2007-03-22,183.7112251548237
2007-03-23,183.84641406203585
2007-03-26,184.5065817741024
2007-03-27,183.67045072397102
2007-03-28,181.47502314489313
2007-03-29,183.46760877051528
2007-03-30,183.53165608005324
2007-04-02,183.19865639781472
2007-04-03,184.6156607236295
2007-04-04,187.37986284071502
2007-04-05,187.39352708057532
2007-04-06,187.39352708057532
2007-04-09,187.639223299919
2007-04-10,188.51375018974682
2007-04-11,190.53846996126356
2007-04-12,190.1720086170675
2007-04-13,189.53188103409136
2007-04-16,191.5586848703273
2007-04-17,191.16577120422807
2007-04-18,191.06178173925593
2007-04-19,186.73305282536677
2007-04-20,189.32035185203532
2007-04-23,190.22149201239415
2007-04-24,190.7269684293262
2007-04-25,189.7649848075324
2007-04-26,190.523502025163
2007-04-27,188.72038549182665
2007-04-30,187.31996648808615
2007-05-01,187.30072315785378
2007-05-02,188.24589436709627
2007-05-03,191.2779261393318
2007-05-04,193.4432975713034
2007-05-07,194.73821891118484
2007-05-08,193.43793374582555
2007-05-09,193.73425272260627
2007-05-10,194.39541591038687
2007-05-11,191.88128661393287
2007-05-14,195.93100126817708
2007-05-15,194.11005593227952
2007-05-16,194.9329484144322
2007-05-17,195.34680214643694
2007-05-18,194.75537903138374
2007-05-21,195.97503703613268
2007-05-22,195.8133682463036
2007-05-23,196.2747109319043
2007-05-24,196.50091096581278
2007-05-25,194.00888802441693
2007-05-28,193.7602252287796
2007-05-29,194.70901079211043
2007-05-30,192.8408085133394
2007-05-31,194.6020040688137
2007-06-01,196.7686611827418
2007-06-04,197.485935683505
2007-06-05,197.8495922864198
2007-06-06,198.05540657367447
2007-06-07,198.31526141306296
2007-06-08,196.12675473872545
2007-06-11,196.89930893401018
2007-06-12,197.46217705318085
2007-06-13,196.71054587672546
2007-06-14,200.35454663643367
2007-06-15,202.9609352295187
2007-06-18,207.19298236387596
2007-06-19,207.26676302664444
2007-06-20,209.11545482305493
2007-06-21,213.42709303558922
2007-06-22,214.1298691046288
2007-06-25,213.28741108949882
2007-06-26,211.4679982513056
2007-06-27,211.00993639779804
2007-06-28,213.48799673143972
2007-06-29,212.92086773411205
2007-07-02,213.54027875389093
2007-07-03,217.12959311584805
2007-07-04,219.19077873667334
2007-07-05,221.4539090506233
2007-07-06,222.7081703917817
2007-07-09,228.10013353692642
2007-07-10,228.78357779771096
2007-07-11,225.88586213952968
2007-07-12,226.208967421953
2007-07-13,229.85513281145026
2007-07-16,226.80221826970956
2007-07-17,228.01646761760395
2007-07-18,224.83380304360657
2007-07-19,225.85557718490028
2007-07-20,230.55763553074524
2007-07-23,231.60614866959497
2007-07-24,234.88246001255067
2007-07-25,233.20045798459057
2007-07-26,230.89897553888923
2007-07-27,221.94152225066443
2007-07-30,223.17578397251327
2007-07-31,228.3466981256073
2007-08-01,218.7574152611504
2007-08-02,219.58090947893248
2007-08-03,220.99484296723645
2007-08-06,214.73772016685956
2007-08-07,212.85953015493263
2007-08-08,220.3197788804866
2007-08-09,221.82421879080093
2007-08-10,214.70518099677955
2007-08-13,214.8144075416364
2007-08-14,215.15044969839937
2007-08-15,207.858861188781
2007-08-16,198.01550035248897
2007-08-17,194.41832286705818
2007-08-20,207.5459507328908
2007-08-21,210.62412123986186
2007-08-22,215.0165698681959
2007-08-23,222.1129306781308
2007-08-24,221.4828164438725
2007-08-27,228.17379075590202
2007-08-28,227.66494556744135
2007-08-29,223.0551754392161
2007-08-30,227.46662158308675
2007-08-31,233.428535678965
2007-09-03,233.7474851386661
2007-09-04,233.76279316756
2007-09-05,235.14745111386875
2007-09-06,236.20167032154066
2007-09-07,237.13568903761225
2007-09-10,237.8785743337244
2007-09-11,237.83728100148844
2007-09-12,240.13450851152714
2007-09-13,240.88622103551194
2007-09-14,245.07191086374684
2007-09-17,242.0043712028975
2007-09-18,241.9609909682492
2007-09-19,249.28891979730378
2007-09-20,251.9707319323065
2007-09-21,253.71773109297882
2007-09-24,259.4777478849409
2007-09-25,259.46018221498167
2007-09-26,260.3422656003713
2007-09-27,267.380846075658
2007-09-28,268.77845304173206
2007-10-01,269.0090523414044
2007-10-02,279.9216423070156
2007-10-03,274.5941850709012
2007-10-04,268.4019158657845
2007-10-05,274.7916137372136
2007-10-08,276.2382188180316
2007-10-09,278.2313948517409
2007-10-10,280.99501021845936
2007-10-11,285.6033690755209
2007-10-12,280.6250544825829
2007-10-15,284.0626334624894
2007-10-16,282.48147470773
2007-10-17,283.44810285396386
2007-10-18,286.08416890869535
2007-10-19,285.89181330393956
2007-10-22,276.79670811838713
2007-10-23,284.43958379065384
2007-10-24,284.1321097354616
2007-10-25,288.8529022732589
2007-10-26,292.26993873470957
2007-10-29,300.2079820335229
2007-10-30,300.62977518629583
2007-10-31,298.5281953620342
2007-11-01,300.3099612340449
2007-11-02,290.833050948748
2007-11-05,281.2597774864059
2007-11-06,283.189730208428
2007-11-07,285.920292547673
2007-11-08,276.874047256573
2007-11-09,275.20500732915764
2007-11-12,263.1832837528643
2007-11-13,262.9822841549519
2007-11-14,274.6429701837309
2007-11-15,271.6802156895284
2007-11-16,262.43781414341345
2007-11-19,260.46019609125415
2007-11-20,262.82851754180064
2007-11-21,252.3389506107361
2007-11-22,246.89433242337614
2007-11-23,247.63874958278728
2007-11-26,256.8344768650798
2007-11-27,253.36475979793966
2007-11-28,254.1261174731931
2007-11-29,263.81745615373404
2007-11-30,266.801002299256
2007-12-03,267.25287393349777
2007-12-04,268.4860460770962
2007-12-05,271.9656794821194
2007-12-06,272.64458584673497
2007-12-07,269.0065099186736
2007-12-10,264.2790964805958
2007-12-11,268.02186052774465
2007-12-12,260.5989552282369
2007-12-13,251.64538838112105
2007-12-14,247.90105468025286
2007-12-17,238.12645289882798
2007-12-18,238.83434413274742
2007-12-19,244.33617801570782
2007-12-20,243.70483086672803
2007-12-21,249.36384679280093
2007-12-24,255.3847201230115
2007-12-25,255.6576320206867
2007-12-26,255.22757142422284
2007-12-27,256.3468213602692
2007-12-28,254.2022091680172
2007-12-31,258.18067635579445
2008-01-01,258.18067635579445
2008-01-02,255.07218784447355
2008-01-03,248.55698257189215
2008-01-04,251.60909599475633
2008-01-07,244.40857435690833
2008-01-08,243.6380196606605
2008-01-09,247.84009437549963
2008-01-10,245.5775793606043
2008-01-11,243.53470243759168
2008-01-14,239.80500895264845
2008-01-15,238.1281830347077
2008-01-16,225.0272808047038
2008-01-17,227.35290875144463
2008-01-18,228.37825015153942
2008-01-21,217.89951083671912
2008-01-22,198.7838406477573
2008-01-23,208.53304790438636
2008-01-24,207.76987002996123
2008-01-25,221.43113360854517
2008-01-28,212.32124892928087
2008-01-29,214.59777067941255
2008-01-30,208.6945256006919
2008-01-31,208.5358641578128
2008-02-01,214.54449205143993
2008-02-04,222.67259202162825
2008-02-05,221.76963910352552
2008-02-06,213.30031080577064
2008-02-07,213.3218026528693
2008-02-08,213.32741026383087
2008-02-11,208.49596063371723
2008-02-12,208.91161632256993
2008-02-13,210.57275359070044
2008-02-14,219.59029365397464
2008-02-15,222.1817131365187
2008-02-18,220.4482110561613
2008-02-19,224.4066481388142
2008-02-20,219.88345038059722
