Date,EM EMEA MINIMUM VOLATILITY (USD)
2019-02-18,5598.200679463697
2019-02-19,5588.58164747015
2019-02-20,5662.456135735044
2019-02-21,5668.434864264858
2019-02-22,5708.856003081337
2019-02-25,5738.924136037906
2019-02-26,5740.338681977974
2019-02-27,5717.454844272451
2019-02-28,5667.045365635196
2019-03-01,5632.184425020229
2019-03-04,5613.679669783852
2019-03-05,5601.2192245358565
2019-03-06,5608.383210209964
2019-03-07,5528.88765717102
2019-03-08,5533.744441970423
2019-03-11,5536.10340477682
2019-03-12,5563.361833950577
2019-03-13,5549.212655069853
2019-03-14,5556.206787770389
2019-03-15,5619.45698042857
2019-03-18,5669.5057322649245
2019-03-19,5647.544635884526
2019-03-20,5646.6675284713065
2019-03-21,5687.717713204321
2019-03-22,5607.200584880941
2019-03-25,5603.193946454271
2019-03-26,5575.67705618278
2019-03-27,5534.924714957032
2019-03-28,5540.651213939281
2019-03-29,5593.511997458489
2019-04-01,5693.377441907182
2019-04-02,5674.530642661504
2019-04-03,5719.555172026278
2019-04-04,5706.507990763267
2019-04-05,5710.432033607156
2019-04-08,5728.122927242302
2019-04-09,5756.4348053287595
2019-04-10,5835.827132437086
2019-04-11,5812.5392848793645
2019-04-12,5842.304700074576
2019-04-15,5826.574255877219
2019-04-16,5869.86522855208
2019-04-17,5906.930249452153
2019-04-18,5907.26555543509
2019-04-19,5907.884300993454
2019-04-22,5912.316735424024
2019-04-23,5897.946410358943
2019-04-24,5853.863522557796
2019-04-25,5836.084464266811
2019-04-26,5873.441163612059
2019-04-29,5853.407495281947
2019-04-30,5845.480071751508
2019-05-01,5843.512339223736
2019-05-02,5811.8588164499415
2019-05-03,5860.192031649826
2019-05-06,5790.151114474716
2019-05-07,5755.09267716881
2019-05-08,5750.42786867559
2019-05-09,5638.40690972788
2019-05-10,5684.015131134636
2019-05-13,5615.091276901449
2019-05-14,5649.542847995389
2019-05-15,5645.095720915124
2019-05-16,5643.994617501358
2019-05-17,5577.773843100577
2019-05-20,5569.537006275423
2019-05-21,5581.102592118344
2019-05-22,5601.475916477766
2019-05-23,5530.227485904575
2019-05-24,5550.260947848153
2019-05-27,5582.620982480364
2019-05-28,5517.13443226209
2019-05-29,5561.129169192568
2019-05-30,5674.656820617106
2019-05-31,5709.0568884608265
2019-06-03,5782.942177552655
2019-06-04,5716.723745907175
2019-06-05,5702.2220517654
2019-06-06,5704.253317705573
2019-06-07,5749.247936673925
2019-06-10,5852.8976797047235
2019-06-11,5907.111521531843
2019-06-12,5884.828431325338
2019-06-13,5833.743385961637
2019-06-14,5835.371426416943
2019-06-17,5819.563680945448
2019-06-18,5907.120731041186
2019-06-19,5921.092238416894
2019-06-20,6020.158295812505
2019-06-21,6006.014991373522
2019-06-24,5964.547163404568
2019-06-25,5939.2951598216105
2019-06-26,5943.176366126814
2019-06-27,5972.972072315546
2019-06-28,5972.896608437537
2019-07-01,6002.454457203236
2019-07-02,5982.484838583385
2019-07-03,5990.948892101776
2019-07-04,6016.999364839765
2019-07-05,5975.236729461392
2019-07-08,5978.132473485114
2019-07-09,5936.542469391464
2019-07-10,5999.872366664679
2019-07-11,6009.4880194378875
2019-07-12,5984.984291296122
2019-07-15,6010.810509329715
2019-07-16,6033.970475856563
2019-07-17,6005.882803356475
2019-07-18,6030.412647279529
2019-07-19,6037.717403132485
2019-07-22,6027.480761459203
2019-07-23,6021.965704758362
2019-07-24,6008.59870914709
2019-07-25,5985.230508634144
2019-07-26,5935.320522061802
2019-07-29,5956.947402515789
2019-07-30,5938.870077745021
2019-07-31,5918.472341967205
2019-08-01,5840.493415411883
2019-08-02,5749.2885809567015
2019-08-05,5626.81308043312
2019-08-06,5635.245281974768
2019-08-07,5630.944922623505
2019-08-08,5629.913348519946
2019-08-09,5602.997216673634
2019-08-12,5583.514008608823
2019-08-13,5592.114184031529
2019-08-14,5471.932487619878
2019-08-15,5482.345796252115
2019-08-16,5475.3456399650795
2019-08-19,5483.31525954274
2019-08-20,5509.889784154069
2019-08-21,5537.276316168225
2019-08-22,5506.762578613
2019-08-23,5505.775199089942
2019-08-26,5450.1732749418725
2019-08-27,5446.730439994943
2019-08-28,5457.037655224105
2019-08-29,5500.977961944565
2019-08-30,5570.663257868324
2019-09-02,5570.396540985804
2019-09-03,5574.3480182104095
2019-09-04,5651.949201665804
2019-09-05,5684.594694062625
2019-09-06,5715.00873954815
2019-09-09,5720.813016616647
2019-09-10,5714.801712005299
2019-09-11,5736.885250524115
2019-09-12,5784.662612919661
2019-09-13,5831.030094291134
2019-09-16,5922.630432207413
2019-09-17,5836.9228558521845
2019-09-18,5858.427686532237
2019-09-19,5838.079969392921
2019-09-20,5797.240243164811
2019-09-23,5737.679542879172
2019-09-24,5716.034772747393
2019-09-25,5677.645253134347
2019-09-26,5710.5428806738855
2019-09-27,5685.164967572289
2019-09-30,5635.553271048123
2019-10-01,5610.520076258833
2019-10-02,5572.466560673947
2019-10-03,5570.563170803452
2019-10-04,5620.480907402836
2019-10-07,5642.296549573594
2019-10-08,5607.51562426085
2019-10-09,5606.153060724881
2019-10-10,5660.7602071805395
2019-10-11,5743.093141284842
2019-10-14,5731.356522678449
2019-10-15,5737.466591811244
2019-10-16,5772.523597804627
2019-10-17,5815.108139946505
2019-10-18,5805.549864418279
2019-10-21,5836.44547785993
2019-10-22,5914.979219598819
2019-10-23,5916.512382356247
2019-10-24,5943.664931611953
2019-10-25,5936.79616314361
2019-10-28,5926.645698694131
2019-10-29,5930.835848387394
2019-10-30,5888.709930285245
2019-10-31,5862.663870141962
2019-11-01,5900.78098650673
2019-11-04,5971.141297993312
2019-11-05,6009.914714430617
2019-11-06,6007.7222703068055
2019-11-07,6034.3859946612165
2019-11-08,5992.441096402764
2019-11-11,5964.571972225181
2019-11-12,5957.807774651806
2019-11-13,5932.046915675365
2019-11-14,5955.207544478054
2019-11-15,5981.411388345534
2019-11-18,5954.306986128979
2019-11-19,5989.56042422561
2019-11-20,6014.095398362449
2019-11-21,5986.123980910688
2019-11-22,5981.003843536433
2019-11-25,5952.908729312652
2019-11-26,5865.557277202073
2019-11-27,5879.166827301067
2019-11-28,5856.080689132493
2019-11-29,5871.4371548671925
2019-12-02,5847.970912208674
2019-12-03,5811.014654953871
2019-12-04,5870.8598509492
2019-12-05,5866.096557417975
2019-12-06,5888.732911845868
2019-12-09,5898.872808096378
2019-12-10,5861.287092602975
2019-12-11,5911.737637788041
2019-12-12,5952.094745804076
2019-12-13,5994.002298544615
2019-12-16,6025.544085626969
2019-12-17,6059.794229602339
2019-12-18,6110.835368682514
2019-12-19,6108.98262590311
2019-12-20,6084.810553915284
2019-12-23,6144.194159313212
2019-12-24,6141.106444991088
2019-12-25,6134.157378872735
2019-12-26,6129.361690612063
2019-12-27,6165.210921805746
2019-12-30,6183.594398426348
2019-12-31,6171.038597104648
2020-01-01,6167.04235974648
2020-01-02,6201.31961773848
2020-01-03,6178.826197280621
2020-01-06,6116.2267967618
2020-01-07,6104.122292620796
2020-01-08,6125.692436008668
2020-01-09,6179.679627274227
2020-01-10,6193.430056039177
2020-01-13,6195.693461268742
2020-01-14,6218.082487216701
2020-01-15,6219.257147162378
2020-01-16,6231.512185671695
2020-01-17,6228.146790280966
2020-01-20,6230.377770035152
2020-01-21,6208.783610704583
2020-01-22,6199.191387302955
2020-01-23,6153.153585754173
2020-01-24,6159.211270078515
2020-01-27,6019.670812248651
2020-01-28,6008.893249940695
2020-01-29,6028.450064397982
2020-01-30,5998.686682647089
2020-01-31,5933.557961608714
2020-02-03,5905.519444353258
2020-02-04,5974.553231395926
2020-02-05,5992.056380149219
2020-02-06,5965.837783172077
2020-02-07,5927.591138345704
2020-02-10,5885.523854214054
2020-02-11,5911.4423004686305
2020-02-12,5911.279379423907
2020-02-13,5894.21094509776
2020-02-14,5902.082433506582
2020-02-17,5910.389348141471
2020-02-18,5882.723396270484
2020-02-19,5940.310581193644
2020-02-20,5891.203986064668
2020-02-21,5885.067569290807
2020-02-24,5702.730234742568
2020-02-25,5624.3716198777565
2020-02-26,5636.162790837248
2020-02-27,5479.679305340872
2020-02-28,5277.6681454932805
2020-03-02,5261.894166417122
2020-03-03,5440.511057217723
2020-03-04,5459.446000318557
2020-03-05,5409.5115462765525
2020-03-06,5305.890548583537
2020-03-09,4811.136339444008
2020-03-10,4894.554822642497
2020-03-11,4852.5971744455965
2020-03-12,4446.260754024733
2020-03-13,4456.134766063466
2020-03-16,4186.530263337428
2020-03-17,4179.0119804151
2020-03-18,3966.317728563986
2020-03-19,4038.783091911869
2020-03-20,4129.665858838417
2020-03-23,3941.672916329876
2020-03-24,4135.591977948517
2020-03-25,4271.787437782757
2020-03-26,4387.621915761127
2020-03-27,4223.6700262400955
2020-03-30,4186.906390547824
2020-03-31,4277.777923514225
2020-04-01,4232.277770169115
2020-04-02,4330.655874506866
2020-04-03,4314.789924492818
2020-04-06,4403.593703487052
2020-04-07,4532.073337298682
2020-04-08,4536.552042336675
2020-04-09,4704.776736645949
2020-04-10,4699.533890344167
2020-04-13,4632.446488432269
2020-04-14,4712.142768066149
2020-04-15,4521.343856359116
2020-04-16,4455.218074138996
2020-04-17,4479.8048551488255
2020-04-20,4453.004295459528
2020-04-21,4331.544856602469
2020-04-22,4425.143408565701
2020-04-23,4503.715750621209
2020-04-24,4490.942493069814
2020-04-27,4541.876902874049
2020-04-28,4589.435271771742
2020-04-29,4694.824084354523
2020-04-30,4692.614265332842
2020-05-01,4642.310577492453
2020-05-04,4532.985287014876
2020-05-05,4601.48311605155
2020-05-06,4529.879662419652
2020-05-07,4552.288420478982
2020-05-08,4607.844812777542
2020-05-11,4576.017743526148
2020-05-12,4609.501145066821
2020-05-13,4560.846837825718
2020-05-14,4528.367348057557
2020-05-15,4536.271306432251
2020-05-18,4663.608900219076
2020-05-19,4726.561982784017
2020-05-20,4794.437646091458
2020-05-21,4790.765737780377
2020-05-22,4752.7179732760305
2020-05-25,4763.176898930953
2020-05-26,4839.832919644217
2020-05-27,4836.110477502455
2020-05-28,4880.616591845501
2020-05-29,4833.164982066365
2020-06-01,4919.8339350491315
2020-06-02,5022.217463968495
2020-06-03,5107.53153412707
2020-06-04,5101.132455691835
2020-06-05,5143.3865539278095
2020-06-08,5154.009008247583
2020-06-09,5157.729949614488
2020-06-10,5121.101877822399
2020-06-11,5061.569970178694
2020-06-12,5051.004129550489
2020-06-15,4975.784480652106
2020-06-16,5013.477613280431
2020-06-17,5065.176376375977
2020-06-18,5033.167992831384
2020-06-19,5071.972186930817
2020-06-22,5063.600889195887
2020-06-23,5104.237815298066
2020-06-24,5055.850407938403
2020-06-25,5009.045642553295
2020-06-26,4988.062982782167
2020-06-29,4988.399638848362
2020-06-30,4947.729123544235
2020-07-01,4987.245247859723
2020-07-02,5061.047415896971
2020-07-03,5044.357164042222
2020-07-06,5085.15908653032
2020-07-07,5074.405074949369
2020-07-08,5082.938941996754
2020-07-09,5095.227681993007
2020-07-10,5108.733439738359
2020-07-13,5127.188710200757
2020-07-14,5091.475361735491
2020-07-15,5124.452952135401
2020-07-16,5121.4906911919525
2020-07-17,5122.627989040727
2020-07-20,5136.978758630759
2020-07-21,5196.394880149905
2020-07-22,5214.6817984499785
2020-07-23,5209.015826888147
2020-07-24,5197.962720458863
2020-07-27,5280.198324479674
2020-07-28,5258.135555993982
2020-07-29,5288.130758538648
2020-07-30,5195.369141121149
2020-07-31,5177.120413642059
2020-08-03,5154.511472824261
2020-08-04,5136.722570279486
2020-08-05,5211.565689540059
2020-08-06,5206.595078829457
2020-08-07,5175.974081231703
2020-08-10,5173.922773630633
2020-08-11,5226.811151435898
2020-08-12,5274.150650348337
2020-08-13,5314.373134398756
2020-08-14,5310.641899892473
2020-08-17,5305.386517945595
2020-08-18,5342.225728664899
2020-08-19,5348.654896490408
2020-08-20,5277.08242170691
2020-08-21,5289.566472990896
2020-08-24,5365.956101091648
2020-08-25,5346.586368140435
2020-08-26,5350.1277191569225
2020-08-27,5334.099001545926
2020-08-28,5347.831631951178
2020-08-31,5259.688714689802
2020-09-01,5297.100470856084
2020-09-02,5244.790065121337
2020-09-03,5234.142700494954
2020-09-04,5208.932830870461
2020-09-07,5202.878215003891
2020-09-08,5190.521303995489
2020-09-09,5263.620662778229
2020-09-10,5276.4943072255555
2020-09-11,5286.963115901844
2020-09-14,5305.425364160796
2020-09-15,5341.109181657079
2020-09-16,5362.458146703476
2020-09-17,5350.217600892771
2020-09-18,5326.0984648708145
2020-09-21,5135.095917039226
2020-09-22,5153.813038768854
2020-09-23,5122.977612251731
2020-09-24,5111.615572293763
2020-09-25,5078.490949358371
2020-09-28,5126.268758190773
2020-09-29,5137.972879044731
2020-09-30,5186.694152161294
2020-10-01,5212.102674048262
2020-10-02,5218.84227249344
2020-10-05,5232.607052797068
2020-10-06,5243.770664155169
2020-10-07,5223.09434662869
2020-10-08,5263.040176389341
2020-10-09,5290.9156554616575
2020-10-12,5310.101437828372
2020-10-13,5258.993558356408
2020-10-14,5276.34165058586
2020-10-15,5204.883602085645
2020-10-16,5213.473597066232
2020-10-19,5228.825129949947
2020-10-20,5238.086375847409
2020-10-21,5262.9953025825225
2020-10-22,5289.741688232888
2020-10-23,5314.204729696518
2020-10-26,5237.698234716916
2020-10-27,5230.756153015624
2020-10-28,5093.966711997793
2020-10-29,5009.029601777579
2020-10-30,4995.646183759679
2020-11-02,5040.715202596994
2020-11-03,5145.594963277161
2020-11-04,5210.490368082693
2020-11-05,5333.665010355502
2020-11-06,5371.690768568633
2020-11-09,5530.14443657424
2020-11-10,5544.596995543023
2020-11-11,5554.416744583583
2020-11-12,5552.046485312823
2020-11-13,5534.057913573077
2020-11-16,5593.049215672975
2020-11-17,5583.014967161516
2020-11-18,5638.459280680518
2020-11-19,5566.46483606741
2020-11-20,5570.070662999772
2020-11-23,5563.673582064087
2020-11-24,5600.7973064689895
2020-11-25,5625.497161855273
2020-11-26,5644.725931697694
2020-11-27,5623.45641680786
2020-11-30,5551.460498398694
2020-12-01,5619.893840102846
2020-12-02,5630.895720112146
2020-12-03,5665.148745561321
2020-12-04,5691.467415178833
2020-12-07,5713.116279079164
2020-12-08,5712.691861371447
2020-12-09,5717.840555710701
2020-12-10,5738.062797215435
2020-12-11,5736.254386889972
2020-12-14,5745.187226075678
2020-12-15,5762.006481595676
2020-12-16,5782.245388810131
2020-12-17,5849.052217567489
2020-12-18,5867.684023689618
2020-12-21,5740.043999570373
2020-12-22,5763.474388112606
2020-12-23,5806.322464323557
2020-12-24,5803.2417081446165
2020-12-25,5805.2345139779845
2020-12-28,5815.323551861571
2020-12-29,5839.846509539966
2020-12-30,5856.774469917004
2020-12-31,5820.797460369096
2021-01-01,5820.797460369096
2021-01-04,5858.616529070026
2021-01-05,5864.797335223659
2021-01-06,5857.797529252975
2021-01-07,5874.280675052508
2021-01-08,5945.229512947101
2021-01-11,5945.828886896564
2021-01-12,5968.353327380019
2021-01-13,6000.482182650668
2021-01-14,6018.751011191675
2021-01-15,5977.509606404069
2021-01-18,6012.220308932799
2021-01-19,6049.314253033064
2021-01-20,6046.9467254744195
2021-01-21,6025.879075220992
2021-01-22,5966.7291079789375
2021-01-25,5962.920387785063
2021-01-26,5975.061146869697
2021-01-27,5924.978493038535
2021-01-28,5922.450327721084
2021-01-29,5889.778681409901
2021-02-01,5855.945710888648
2021-02-02,5909.641749966034
2021-02-03,5882.026772446481
2021-02-04,5909.164917431576
2021-02-05,5970.535103988316
2021-02-08,6004.9459615128435
2021-02-09,6034.8514705896105
2021-02-10,6032.079949957009
2021-02-11,6058.164663665244
2021-02-12,6081.575573405571
2021-02-15,6152.775091950427
2021-02-16,6115.044767830495
2021-02-17,6024.43436340536
2021-02-18,5985.967837897541
2021-02-19,6020.398883899619
2021-02-22,5997.411166445858
2021-02-23,5997.838115191008
2021-02-24,5975.994354116284
2021-02-25,5981.532722558955
2021-02-26,5925.703456806609
2021-03-01,5984.072735923128
2021-03-02,6008.855151662522
2021-03-03,6013.453622888325
2021-03-04,5992.220028907301
2021-03-05,5951.588613733004
2021-03-08,5958.020179546509
2021-03-09,6031.014962430715
2021-03-10,6089.887465450258
2021-03-11,6141.473374250962
2021-03-12,6124.309125591047
2021-03-15,6170.033417038236
2021-03-16,6189.5334595022205
2021-03-17,6118.200620689686
2021-03-18,6120.483496498806
2021-03-19,6102.999925584426
2021-03-22,6083.186647103106
2021-03-23,6049.459537580691
2021-03-24,6034.716179075224
2021-03-25,5996.300658460826
2021-03-26,6056.859486102389
2021-03-29,6117.121934462068
2021-03-30,6142.26282343868
2021-03-31,6187.53237799361
2021-04-01,6192.558925793807
2021-04-02,6196.23904877066
2021-04-05,6202.242533166112
2021-04-06,6206.008137107195
2021-04-07,6206.407822582201
2021-04-08,6216.211575545808
2021-04-09,6192.51381735302
2021-04-12,6197.784444932402
2021-04-13,6204.787387611848
2021-04-14,6268.503935533999
2021-04-15,6332.561644638996
2021-04-16,6353.585889020663
2021-04-19,6351.6561734406405
2021-04-20,6313.045999808284
2021-04-21,6312.54978528459
2021-04-22,6339.746770959199
2021-04-23,6336.700141860665
2021-04-26,6387.881983777042
2021-04-27,6369.415430387858
2021-04-28,6395.230015947003
2021-04-29,6378.1300469032485
2021-04-30,6314.098810050118
2021-05-03,6317.829466085258
2021-05-04,6313.159393104441
2021-05-05,6358.834850420836
2021-05-06,6415.360780012374
2021-05-07,6469.323891138483
2021-05-10,6505.214159680986
2021-05-11,6489.951975580843
2021-05-12,6473.332058348838
2021-05-13,6449.158779375816
2021-05-14,6474.606818976922
2021-05-17,6514.611606840985
2021-05-18,6570.557332583235
2021-05-19,6531.973625907938
2021-05-20,6553.123090716566
2021-05-21,6560.765183970498
2021-05-24,6560.528976952889
2021-05-25,6608.345093473132
2021-05-26,6609.84990746285
2021-05-27,6631.235669238925
2021-05-28,6656.1989049403
2021-05-31,6671.574656658581
2021-06-01,6711.225801489356
2021-06-02,6766.182956176016
2021-06-03,6762.8425483731935
2021-06-04,6790.228268847707
2021-06-07,6781.68719067126
2021-06-08,6786.129587951004
2021-06-09,6811.735561604095
2021-06-10,6816.3912991052575
2021-06-11,6790.1047874652295
2021-06-14,6823.480584541594
2021-06-15,6772.311687186518
2021-06-16,6782.016338037307
2021-06-17,6703.232200981145
2021-06-18,6641.412872385523
2021-06-21,6635.203917428356
2021-06-22,6622.824027349169
2021-06-23,6659.982846659759
2021-06-24,6652.210488241789
2021-06-25,6666.792236321586
2021-06-28,6643.699007592513
2021-06-29,6640.029960435075
2021-06-30,6633.424913853304
2021-07-01,6622.964191096412
2021-07-02,6633.3704681131985
2021-07-05,6645.069823095926
2021-07-06,6611.397046182298
2021-07-07,6639.505700164402
2021-07-08,6595.136383424323
2021-07-09,6618.208448292906
2021-07-12,6605.262286647875
2021-07-13,6579.626546393166
2021-07-14,6585.517997146668
2021-07-15,6575.2856138565585
2021-07-16,6574.487777177053
2021-07-19,6492.297075773526
2021-07-20,6492.0378051865255
2021-07-21,6512.125126320919
2021-07-22,6538.629050298824
2021-07-23,6527.350065648424
2021-07-26,6540.653023993366
2021-07-27,6550.469825839407
2021-07-28,6583.142329839944
2021-07-29,6677.434769656921
2021-07-30,6662.981461870164
2021-08-02,6726.527235364896
2021-08-03,6753.924745833618
2021-08-04,6743.5461132747705
2021-08-05,6775.678757138757
2021-08-06,6712.1610379641215
2021-08-09,6713.3754389963715
2021-08-10,6737.894970349281
2021-08-11,6767.480739037902
2021-08-12,6771.0351526805125
2021-08-13,6784.215884281499
2021-08-16,6819.066562722064
2021-08-17,6845.802221495551
2021-08-18,6827.588532081337
2021-08-19,6734.172223562969
2021-08-20,6709.050795003323
2021-08-23,6764.740605702378
2021-08-24,6817.14029878922
2021-08-25,6811.995348591085
2021-08-26,6796.793701944454
2021-08-27,6844.035525487958
2021-08-30,6897.704571257254
2021-08-31,6953.19718581498
2021-09-01,6971.157229542183
2021-09-02,6963.489854559797
2021-09-03,6972.71009823564
2021-09-06,6974.880565138257
2021-09-07,6969.840503142313
2021-09-08,6970.088322103018
2021-09-09,6976.398476770593
2021-09-10,6963.159829945098
2021-09-13,6991.116915984526
2021-09-14,6998.240818377454
2021-09-15,7000.008373618904
2021-09-16,6959.47659740297
2021-09-17,6954.693981414326
2021-09-20,6871.343351722827
2021-09-21,6894.511888932686
2021-09-22,6958.327659971567
2021-09-23,6990.251341004229
2021-09-24,6942.093695344824
2021-09-27,6960.765215934473
2021-09-28,6939.363105105756
2021-09-29,6938.223109219927
2021-09-30,6980.02172361602
2021-10-01,6975.6014100214015
2021-10-04,6958.1906993266975
2021-10-05,7015.599186457617
2021-10-06,7012.928558228685
2021-10-07,7058.369620181895
2021-10-08,7041.356415276214
2021-10-11,7060.573398360575
2021-10-12,7070.1598697160625
2021-10-13,7096.886921853225
2021-10-14,7128.707745608683
2021-10-15,7174.909030288306
2021-10-18,7171.768150714711
2021-10-19,7210.48154125113
2021-10-20,7240.5218502278985
2021-10-21,7197.7951629618165
2021-10-22,7191.322134108784
2021-10-25,7227.217138612362
2021-10-26,7203.409139160511
2021-10-27,7149.079373317518
2021-10-28,7151.112015876152
2021-10-29,7100.010573131752
2021-11-01,7102.258930078742
2021-11-02,7122.346914553562
2021-11-03,7113.935024942583
2021-11-04,7163.4013044915855
2021-11-05,7170.880482191911
2021-11-08,7212.773208835233
2021-11-09,7205.219431340897
2021-11-10,7183.9140895208875
2021-11-11,7230.653917345154
2021-11-12,7152.081448044139
2021-11-15,7163.521022907633
2021-11-16,7121.279385556099
2021-11-17,7116.974331471282
2021-11-18,7056.0670907396425
2021-11-19,7003.66887770653
2021-11-22,6856.376412064404
2021-11-23,6861.892549851126
2021-11-24,6852.604489331523
2021-11-25,6865.181842972048
2021-11-26,6722.589958193203
2021-11-29,6708.60915076905
2021-11-30,6717.220317869735
2021-12-01,6812.751643846411
2021-12-02,6832.231850600055
2021-12-03,6793.149070087401
2021-12-06,6839.344249348732
2021-12-07,6897.123068139106
2021-12-08,6876.450742499001
2021-12-09,6863.352428656847
2021-12-10,6838.01044184882
2021-12-13,6804.561763735042
2021-12-14,6814.99927499388
2021-12-15,6820.934979903742
2021-12-16,6901.951816509121
2021-12-17,6886.906694454629
2021-12-20,6822.560148308535
2021-12-21,6850.5436081807975
2021-12-22,6869.940758969398
2021-12-23,6914.6935040633
2021-12-24,6919.49869144747
2021-12-27,6905.535814645051
2021-12-28,6922.715179412129
2021-12-29,6902.603108554479
2021-12-30,6922.129919758872
2021-12-31,6915.776727265824
2022-01-03,6952.174072522911
2022-01-04,6966.258611955417
2022-01-05,6984.074700617312
2022-01-06,6937.571870663561
2022-01-07,6953.688810872228
2022-01-10,6973.819450255482
2022-01-11,7049.066835553419
2022-01-12,7139.255558499123
2022-01-13,7128.135608410782
2022-01-14,7098.810788672713
2022-01-17,7105.091876202622
2022-01-18,7001.72661103475
2022-01-19,7073.769353133793
2022-01-20,7120.036942126171
2022-01-21,7087.259734364099
2022-01-24,6910.398085339627
2022-01-25,6936.967002517807
2022-01-26,6961.868134471452
2022-01-27,6991.915746047367
2022-01-28,6980.618178881025
2022-01-31,7048.080516312249
2022-02-01,7096.034228508465
2022-02-02,7089.615257328009
2022-02-03,7077.990051021789
2022-02-04,7056.282781729991
2022-02-07,7089.478152472015
2022-02-08,7159.5406796901025
2022-02-09,7208.687657495784
2022-02-10,7270.873059349238
2022-02-11,7217.098675422763
2022-02-14,7149.158295982282
2022-02-15,7255.87684502243
2022-02-16,7332.460013615092
2022-02-17,7287.215776158379
2022-02-18,7211.668569942034
2022-02-21,7063.368144242398
2022-02-22,7065.640115073504
2022-02-23,7045.986347975156
2022-02-24,6538.3025859231175
2022-02-25,6778.512944838312
2022-02-28,6578.27471419498
2022-03-01,6614.017479957018
2022-03-02,6642.8918536739075
2022-03-03,6725.751488692405
2022-03-04,6550.92892529247
2022-03-07,6411.0756894399865
2022-03-08,6482.235665794246
2022-03-09,6025.175144560116
2022-03-10,6041.889620389044
2022-03-11,6059.266939238339
2022-03-14,6013.964416907804
2022-03-15,5963.458159577111
2022-03-16,6090.702239273438
2022-03-17,6141.74536045134
2022-03-18,6127.457753793861
2022-03-21,6128.187835113986
2022-03-22,6161.046693843799
2022-03-23,6188.823769205379
2022-03-24,6220.1068911362745
2022-03-25,6220.002489013288
2022-03-28,6247.335333599397
2022-03-29,6316.526467661707
2022-03-30,6317.47615666357
2022-03-31,6315.795451504506
2022-04-01,6323.243223356997
2022-04-04,6347.065510119809
2022-04-05,6344.197734282262
2022-04-06,6381.887715572513
2022-04-07,6371.337874950372
2022-04-08,6395.416144027109
2022-04-11,6446.211924243003
2022-04-12,6425.983755934251
2022-04-13,6388.460103718134
2022-04-14,6358.157000965443
2022-04-15,6358.969139443398
2022-04-18,6342.65230094478
2022-04-19,6287.372253116338
2022-04-20,6306.665085500188
2022-04-21,6258.752523384963
2022-04-22,6234.684438266746
2022-04-25,6170.643208539346
2022-04-26,6178.139380593205
2022-04-27,6173.745983440755
2022-04-28,6201.661444476308
2022-04-29,6209.133231997708
2022-05-02,6186.40199973132
2022-05-03,6187.7780218495955
2022-05-04,6168.443512149986
2022-05-05,6147.787672807512
2022-05-06,6118.607817284127
2022-05-09,6062.231561860695
2022-05-10,6019.025511792254
2022-05-11,5975.874423184466
2022-05-12,5818.189666639573
2022-05-13,5852.134986548771
2022-05-16,5798.152430839971
2022-05-17,5834.24690932904
2022-05-18,5875.9933822272105
2022-05-19,5811.226374958074
2022-05-20,5815.0078524139135
2022-05-23,5784.800923725864
2022-05-24,5721.427311878766
2022-05-25,5748.1796799312115
2022-05-26,5763.006626310152
2022-05-27,5800.882823707619
2022-05-30,5912.930668865845
2022-05-31,5912.654869703044
2022-06-01,5868.559535687182
2022-06-02,5836.172167480753
2022-06-03,5830.628378868302
2022-06-06,5871.2090364291025
2022-06-07,5815.410471629087
2022-06-08,5793.419972784961
2022-06-09,5759.339881504457
2022-06-10,5695.852764422413
2022-06-13,5519.779222831171
2022-06-14,5523.303196373785
2022-06-15,5565.488234779907
2022-06-16,5536.149580605487
2022-06-17,5503.124714806384
2022-06-20,5434.022015334227
2022-06-21,5515.813039364985
2022-06-22,5427.316807209281
2022-06-23,5398.77426298404
2022-06-24,5434.124708802244
2022-06-27,5482.458610559625
2022-06-28,5526.867083921238
2022-06-29,5502.587425682104
2022-06-30,5408.511198008527
2022-07-01,5385.451077671396
2022-07-04,5390.168004316966
2022-07-05,5325.569678479604
2022-07-06,5310.811656599214
2022-07-07,5352.937796047469
2022-07-08,5356.757196671739
2022-07-11,5326.015235447728
2022-07-12,5332.34935239952
2022-07-13,5287.631062107387
2022-07-14,5233.5825292069585
2022-07-15,5279.1534204028285
2022-07-18,5372.744485
2022-07-19,5424.541785127717
2022-07-20,5457.8611694669935
2022-07-21,5536.386319631967
2022-07-22,5557.1352702647655
2022-07-25,5525.300958281009
2022-07-26,5544.797942708463
2022-07-27,5602.127699452924
2022-07-28,5616.392256474072
2022-07-29,5609.001212676155
2022-08-01,5693.705563991392
2022-08-02,5648.415688253012
2022-08-03,5641.564390894106
2022-08-04,5654.636297419834
2022-08-05,5668.298378791189
2022-08-08,5735.175614332205
2022-08-09,5736.471779118483
2022-08-10,5816.47266196489
2022-08-11,5865.569632375237
2022-08-12,5867.520745433131
2022-08-15,5837.989922433705
2022-08-16,5856.302843361933
2022-08-17,5878.347789942771
2022-08-18,5843.226450706198
2022-08-19,5780.378640224635
2022-08-22,5760.089036311785
2022-08-23,5742.006754902615
2022-08-24,5738.111422617788
2022-08-25,5777.137003457704
2022-08-26,5789.089827968342
2022-08-29,5727.632270223966
2022-08-30,5678.604890880116
2022-08-31,5594.995344501221
2022-09-01,5512.644734666517
2022-09-02,5534.210411203028
2022-09-05,5507.119659833058
