Date,CHILE QUALITY
2005-07-28,2834.867115924149
2005-07-29,2845.7141861955442
2005-08-01,2862.5688800253442
2005-08-02,2897.6760675802016
2005-08-03,2844.851749923003
2005-08-04,2829.8006430402697
2005-08-05,2849.126993903351
2005-08-08,2866.0072146131024
2005-08-09,2862.301776395083
2005-08-10,2848.371035873746
2005-08-11,2835.797422229902
2005-08-12,2824.1067347809953
2005-08-15,2838.2358301892255
2005-08-16,2848.3496401174525
2005-08-17,2870.3039888860076
2005-08-18,2852.8079303614277
2005-08-19,2805.2996533442024
2005-08-22,2795.7289628013136
2005-08-23,2836.8813638480065
2005-08-24,2813.2145590121977
2005-08-25,2813.7476726037166
2005-08-26,2803.236410053435
2005-08-29,2779.8207221171688
2005-08-30,2795.868329866141
2005-08-31,2786.921844017002
2005-09-01,2742.504436804989
2005-09-02,2733.5836858161615
2005-09-05,2712.8412400955694
2005-09-06,2748.190177804217
2005-09-07,2763.9258876134986
2005-09-08,2808.2937253969576
2005-09-09,2809.192346327949
2005-09-12,2857.7827907121
2005-09-13,2860.0040307753584
2005-09-14,2900.9055363500806
2005-09-15,2904.248580086159
2005-09-16,2934.4008666438335
2005-09-19,2942.525357143795
2005-09-20,2980.1218592236987
2005-09-21,2994.1302011792814
2005-09-22,3001.0360185147188
2005-09-23,3006.9935602288674
2005-09-26,3030.96678512452
2005-09-27,3000.527518294166
2005-09-28,2998.933121820047
2005-09-29,3023.656047750138
2005-09-30,3063.551985293671
2005-10-03,3152.2724054908654
2005-10-04,3151.6576931409177
2005-10-05,3103.9076196087503
2005-10-06,3041.4862115596416
2005-10-07,3018.393452445224
2005-10-10,3044.2215742162048
2005-10-11,3065.2271353927554
2005-10-12,3018.6852758071946
2005-10-13,2993.39005563207
2005-10-14,2944.486189392634
2005-10-17,2985.5695481865146
2005-10-18,2995.9584532790354
2005-10-19,2962.55707314892
2005-10-20,2946.297543953049
2005-10-21,2906.5945398637227
2005-10-24,2905.2069124648156
2005-10-25,2861.858151358125
2005-10-26,2852.697515838482
2005-10-27,2797.2487742803464
2005-10-28,2796.1088207147664
2005-10-31,2839.9502719907155
2005-11-01,2835.568709575202
2005-11-02,2845.668341290774
2005-11-03,2865.3496633638197
2005-11-04,2861.51163390165
2005-11-07,2841.418709166159
2005-11-08,2818.751470587713
2005-11-09,2875.0148614414757
2005-11-10,2883.8343918072537
2005-11-11,2922.198062939879
2005-11-14,2915.9456919838562
2005-11-15,2924.3658047529148
2005-11-16,2970.6794743610285
2005-11-17,3003.050052361963
2005-11-18,3024.4488329317737
2005-11-21,2983.636716919365
2005-11-22,2971.0839540233965
2005-11-23,2979.3739798131087
2005-11-24,2964.4782942550205
2005-11-25,2978.8353582998734
2005-11-28,2931.5755161857332
2005-11-29,2945.080709953431
2005-11-30,2967.4622748116753
2005-12-01,3016.9778105810633
2005-12-02,3043.4613221760933
2005-12-05,2991.1542047970097
2005-12-06,3006.0290194538056
2005-12-07,2987.0007315738985
2005-12-08,2946.993945375686
2005-12-09,2911.6280759318834
2005-12-12,2889.1811226625628
2005-12-13,2866.9699469196985
2005-12-14,2792.9762834028597
2005-12-15,2846.0356226298554
2005-12-16,2860.1035892008636
2005-12-19,2842.2090390234894
2005-12-20,2851.9927161085498
2005-12-21,2866.7512630193855
2005-12-22,2869.5284118160203
2005-12-23,2890.2412122259475
2005-12-26,2854.924630381798
2005-12-27,2858.2803505548827
2005-12-28,2843.285057504321
2005-12-29,2878.9446934645302
2005-12-30,2918.038398486301
2006-01-02,2877.632007712538
2006-01-03,2844.206786416667
2006-01-04,2896.149131302962
2006-01-05,2891.8519793318364
2006-01-06,2911.184546144699
2006-01-09,2893.482277211156
2006-01-10,2884.7152203356395
2006-01-11,2903.108367732899
2006-01-12,2904.3937955242673
2006-01-13,2886.053124258281
2006-01-16,2848.970418065387
2006-01-17,2817.80175330874
2006-01-18,2781.561620549785
2006-01-19,2799.486677093881
2006-01-20,2820.6712893787426
2006-01-23,2757.8744238346744
2006-01-24,2786.7109714505045
2006-01-25,2804.274714986109
2006-01-26,2832.688221603743
2006-01-27,2895.7877799366524
2006-01-30,2935.7031585015216
2006-01-31,2911.279392640466
2006-02-01,2915.908661613445
2006-02-02,2885.249865991505
2006-02-03,2918.368034299326
2006-02-06,2955.3734996792664
2006-02-07,2932.19560037085
2006-02-08,2925.708386829286
2006-02-09,2967.407480148007
2006-02-10,2988.149172475783
2006-02-13,2964.3765910581783
2006-02-14,2945.315880563249
2006-02-15,2946.005723889234
2006-02-16,2949.8810821935203
2006-02-17,2971.8506233111484
2006-02-20,2960.356025996863
2006-02-21,3012.723857180427
2006-02-22,3066.844288439665
2006-02-23,3103.928637404212
2006-02-24,3139.3971039313456
2006-02-27,3168.393283664383
2006-02-28,3126.260009892293
2006-03-01,3091.0487738539887
2006-03-02,3063.6910007137662
2006-03-03,3062.9322352627946
2006-03-06,3054.507380266736
2006-03-07,3015.988361181701
2006-03-08,2993.706608786153
2006-03-09,2984.877307464904
2006-03-10,2999.4370730400124
2006-03-13,3020.0161373923956
2006-03-14,3024.130999712888
2006-03-15,3048.3228207253924
2006-03-16,3040.276468381476
2006-03-17,3039.589237031227
2006-03-20,3019.0749430225824
2006-03-21,3009.068166497808
2006-03-22,3021.940536364813
2006-03-23,3059.980445998359
2006-03-24,3054.450046515311
2006-03-27,3031.0105241101987
2006-03-28,3004.90650773981
2006-03-29,3055.1382257920545
2006-03-30,3068.7608323628065
2006-03-31,3080.979172378435
2006-04-03,3077.7631429476
2006-04-04,3068.25577810631
2006-04-05,3060.287402604457
2006-04-06,3087.3252357929136
2006-04-07,3104.8536473455792
2006-04-10,3091.5088550493165
2006-04-11,3054.3114884874535
2006-04-12,3080.6965691286073
2006-04-13,3082.7773332702354
2006-04-14,3082.7773332702354
2006-04-17,3050.738497359361
2006-04-18,3094.819245949963
2006-04-19,3060.3168080389128
2006-04-20,3069.5196695651425
2006-04-21,3086.977618806995
2006-04-24,3109.033978165896
2006-04-25,3085.07107767686
2006-04-26,3054.0923805705033
2006-04-27,3024.7239677053863
2006-04-28,3013.440841902073
2006-05-01,3010.5245831818056
2006-05-02,2984.5812009836372
2006-05-03,3007.2330055498437
2006-05-04,3000.1399031331453
2006-05-05,3017.7251764383154
2006-05-08,3058.414700204994
2006-05-09,3040.6140046189817
2006-05-10,3035.420202616345
2006-05-11,3012.5295646884892
2006-05-12,2946.1931849714883
2006-05-15,2907.3775314986447
2006-05-16,2943.9555047442896
2006-05-17,2888.338113065997
2006-05-18,2842.454942448844
2006-05-19,2865.024286877482
2006-05-22,2768.5406200707876
2006-05-23,2767.1381469744447
2006-05-24,2744.9506656834533
2006-05-25,2771.6452118156885
2006-05-26,2817.6688522309687
2006-05-29,2809.752304112754
2006-05-30,2711.6694625062114
2006-05-31,2755.969948031385
2006-06-01,2776.3609521624
2006-06-02,2770.086382846247
2006-06-05,2736.8898299338475
2006-06-06,2730.8205496728533
2006-06-07,2675.6916878061397
2006-06-08,2680.1167579642697
2006-06-09,2669.2944287316727
2006-06-12,2669.932017716728
2006-06-13,2552.7213583765338
2006-06-14,2562.182388613004
2006-06-15,2635.8426899249243
2006-06-16,2653.016237595332
2006-06-19,2624.0577248806635
2006-06-20,2637.9395189927504
2006-06-21,2672.489935461252
2006-06-22,2688.670464776929
2006-06-23,2678.306353138798
2006-06-26,2679.3747902033106
2006-06-27,2673.1277743513438
2006-06-28,2681.838666772358
2006-06-29,2749.577726527492
2006-06-30,2751.277197427616
2006-07-03,2775.872977833269
2006-07-04,2776.352331249055
2006-07-05,2749.3702499997594
2006-07-06,2752.705242850544
2006-07-07,2727.2343906744104
2006-07-10,2740.933709219687
2006-07-11,2728.6921253343307
2006-07-12,2748.2273245959227
2006-07-13,2709.9525918434792
2006-07-14,2682.6241120153513
2006-07-17,2674.47326685126
2006-07-18,2710.0728039004025
2006-07-19,2736.9535933840475
2006-07-20,2730.5031859547903
2006-07-21,2702.672453853388
2006-07-24,2712.4869232754936
2006-07-25,2726.146403434611
2006-07-26,2732.417343959015
2006-07-27,2722.9530183544953
2006-07-28,2743.4193335612413
2006-07-31,2754.8794001536507
2006-08-01,2718.040983609712
2006-08-02,2737.448139444725
2006-08-03,2738.052545409358
2006-08-04,2724.7678336263284
2006-08-07,2717.758708372262
2006-08-08,2719.280875819665
2006-08-09,2734.40315668698
2006-08-10,2753.5759943834846
2006-08-11,2760.144376076502
2006-08-14,2766.389493317292
2006-08-15,2759.4665822407765
2006-08-16,2798.1510080241687
2006-08-17,2824.909018975911
2006-08-18,2828.015498468799
2006-08-21,2810.5709654097077
2006-08-22,2825.372325417829
2006-08-23,2809.9587870042847
2006-08-24,2790.704796330726
2006-08-25,2792.582844463176
2006-08-28,2795.486031056346
2006-08-29,2813.6581237800588
2006-08-30,2826.5059794250933
2006-08-31,2833.5706489622526
2006-09-01,2846.5147865166073
2006-09-04,2838.9972907033784
2006-09-05,2854.82842290504
2006-09-06,2828.29314411864
2006-09-07,2819.9737642139685
2006-09-08,2844.359096660516
2006-09-11,2826.6216411426203
2006-09-12,2855.537326778396
2006-09-13,2880.888996185498
2006-09-14,2886.040930287802
2006-09-15,2920.6402892984784
2006-09-18,2913.3953478303974
2006-09-19,2909.152761720914
2006-09-20,2922.912146074453
2006-09-21,2889.0170931960256
2006-09-22,2876.0308557867174
2006-09-25,2896.4604956365306
2006-09-26,2942.879119829042
2006-09-27,2945.7692005410718
2006-09-28,2959.1533798918704
2006-09-29,2967.0240455114963
2006-10-02,2954.7459784100406
2006-10-03,2969.607467316495
2006-10-04,3021.8855647691207
2006-10-05,3024.835183639622
2006-10-06,3023.9198758056004
2006-10-09,3027.2549960125134
2006-10-10,3074.412833985135
2006-10-11,3074.017350361611
2006-10-12,3101.8590267061995
2006-10-13,3129.374732302691
2006-10-16,3134.109551449651
2006-10-17,3124.434475738451
2006-10-18,3163.011348913935
2006-10-19,3159.964176841154
2006-10-20,3160.6749079368938
2006-10-23,3168.116402790414
2006-10-24,3199.77456050246
2006-10-25,3214.26341405231
2006-10-26,3185.2768631493755
2006-10-27,3166.5688182335825
2006-10-30,3136.675718215653
2006-10-31,3160.4001648917306
2006-11-01,3152.7669361098933
2006-11-02,3141.7844992689566
2006-11-03,3128.838762162289
2006-11-06,3171.0628687173244
2006-11-07,3198.9814771295005
2006-11-08,3230.8976947841315
2006-11-09,3230.9497779772
2006-11-10,3200.6523153684934
2006-11-13,3194.540684853647
2006-11-14,3232.6680611052243
2006-11-15,3228.791258419732
2006-11-16,3265.2822151686564
2006-11-17,3223.8422831548937
2006-11-20,3222.8148308823493
2006-11-21,3256.4497236991165
2006-11-22,3236.6168316197245
2006-11-23,3263.9226293371316
2006-11-24,3221.219179504924
2006-11-27,3197.6919365563085
2006-11-28,3165.690892296047
2006-11-29,3215.8391774160204
2006-11-30,3223.520128806504
2006-12-01,3212.376823288187
2006-12-04,3216.0412955399433
2006-12-05,3250.876755902095
2006-12-06,3248.8131583475547
2006-12-07,3258.7587541355892
2006-12-08,3254.3949628978444
2006-12-11,3297.669043907107
2006-12-12,3273.7251205556113
2006-12-13,3317.7054370349024
2006-12-14,3357.0058353618006
2006-12-15,3407.8354429916576
2006-12-18,3415.603503510079
2006-12-19,3379.253811821681
2006-12-20,3417.18153857518
2006-12-21,3399.858372544519
2006-12-22,3377.1988903565375
2006-12-25,3377.1988903565375
2006-12-26,3375.7294626766025
2006-12-27,3393.030207156208
2006-12-28,3362.2820717184413
2006-12-29,3364.757659168416
2007-01-01,3364.757659168416
2007-01-02,3298.8356149561205
2007-01-03,3351.668360390299
2007-01-04,3373.1403376364074
2007-01-05,3382.2727732723565
2007-01-08,3362.479231734077
2007-01-09,3359.6227871219476
2007-01-10,3358.222697784275
2007-01-11,3413.2339496088844
2007-01-12,3426.5960581987015
2007-01-15,3445.091790668773
2007-01-16,3422.8978001230253
2007-01-17,3444.8477592252166
2007-01-18,3463.48902016024
2007-01-19,3490.5934348467754
2007-01-22,3524.9422871948045
2007-01-23,3519.37566200986
2007-01-24,3577.6419052920137
2007-01-25,3561.0155599779205
2007-01-26,3546.3410349239425
2007-01-29,3491.093514664493
2007-01-30,3513.9672475451093
2007-01-31,3578.3284597760626
2007-02-01,3633.1913301968834
2007-02-02,3630.459878842952
2007-02-05,3642.172279619255
2007-02-06,3653.445021169571
2007-02-07,3699.563534256775
2007-02-08,3708.01783340032
2007-02-09,3778.8044358012958
2007-02-12,3778.358999087601
2007-02-13,3819.777628510548
2007-02-14,3860.0646335195493
2007-02-15,3841.623453312775
2007-02-16,3848.1351820854993
2007-02-19,3831.2189019099965
2007-02-20,3739.1809707858188
2007-02-21,3654.8705924899864
2007-02-22,3740.4643961095385
2007-02-23,3630.4320857299185
2007-02-26,3597.424712872954
2007-02-27,3384.33159317349
2007-02-28,3479.6516680397363
2007-03-01,3487.273636115275
2007-03-02,3524.17560608474
2007-03-05,3489.5524591159974
2007-03-06,3569.533274593426
2007-03-07,3551.5084671272766
2007-03-08,3600.3501831481185
2007-03-09,3604.026390314769
2007-03-12,3618.0607144314035
2007-03-13,3558.125618719562
2007-03-14,3535.094501747885
2007-03-15,3597.205623761297
2007-03-16,3620.8815468476696
2007-03-19,3678.592693837169
2007-03-20,3679.969966272915
2007-03-21,3685.163322370918
2007-03-22,3655.7276386052804
2007-03-23,3643.2451403414066
2007-03-26,3611.150529505771
2007-03-27,3561.17670586175
2007-03-28,3513.9671730283594
2007-03-29,3568.420314315312
2007-03-30,3597.145244615987
2007-04-02,3591.9914774873823
2007-04-03,3639.202982661289
2007-04-04,3680.433827586124
2007-04-05,3683.841025640248
2007-04-06,3683.841025640248
2007-04-09,3729.422914399626
2007-04-10,3734.835518583801
2007-04-11,3751.3842535064978
2007-04-12,3764.2126482778517
2007-04-13,3783.244043157011
2007-04-16,3810.228750583461
2007-04-17,3808.640992466317
2007-04-18,3831.2938201798256
2007-04-19,3840.8031137115527
2007-04-20,3878.5320746500215
2007-04-23,3846.643797927642
2007-04-24,3814.568228057224
2007-04-25,3829.0341686890843
2007-04-26,3850.3461354600067
2007-04-27,3845.7096355222698
2007-04-30,3866.69923302763
2007-05-01,3875.3006783510086
2007-05-02,3914.9676839987137
2007-05-03,3973.7488007887614
2007-05-04,4006.0214847045586
2007-05-07,4060.9118760596557
2007-05-08,4020.2605488195923
2007-05-09,4060.574139407028
2007-05-10,4056.433065944982
2007-05-11,4058.6190500436574
2007-05-14,4013.6763892626773
2007-05-15,3950.0880925696893
2007-05-16,3960.0288492132195
2007-05-17,3968.007620083448
2007-05-18,4003.113888436829
2007-05-21,4019.5117339133885
2007-05-22,3851.5287798617646
2007-05-23,3878.00098217158
2007-05-24,3873.496003896719
2007-05-25,3966.72852459256
2007-05-28,3998.3825504474935
2007-05-29,3974.554204703248
2007-05-30,3997.292103081186
2007-05-31,4025.7833719032956
2007-06-01,4071.619183418351
2007-06-04,4068.1567314158865
2007-06-05,4066.917282141656
2007-06-06,4009.678099736631
2007-06-07,3945.949033638351
2007-06-08,4030.585186011846
2007-06-11,4087.054107666914
2007-06-12,4098.274065277653
2007-06-13,4118.235143199555
2007-06-14,4159.66160777802
2007-06-15,4165.354243638289
2007-06-18,4145.915151513911
2007-06-19,4201.656777291506
2007-06-20,4172.167330568488
2007-06-21,4225.612625486128
2007-06-22,4245.873935500305
2007-06-25,4217.559905447638
2007-06-26,4193.340578809965
2007-06-27,4196.97615828873
2007-06-28,4223.733748233585
2007-06-29,4246.738570929694
2007-07-02,4208.410886722016
2007-07-03,4236.606108333987
2007-07-04,4233.616089235022
2007-07-05,4207.805714490411
2007-07-06,4184.328795399282
2007-07-09,4219.836768184661
2007-07-10,4174.761480172216
2007-07-11,4137.579739219917
2007-07-12,4136.966440363445
2007-07-13,4178.200226750368
2007-07-16,4167.555533096315
2007-07-17,4181.07164195997
2007-07-18,4175.641340581325
2007-07-19,4192.493528756285
2007-07-20,4152.167965762196
2007-07-23,4200.384765222515
2007-07-24,4181.685499516682
2007-07-25,4149.596107710846
2007-07-26,4043.8271434292888
2007-07-27,4072.780949249507
2007-07-30,4122.252201760634
2007-07-31,4138.950257108385
2007-08-01,4107.741767696433
2007-08-02,4147.831305692473
2007-08-03,4089.703239196048
2007-08-06,3980.0822759698713
2007-08-07,4010.42543832305
2007-08-08,4068.3674586049656
2007-08-09,4016.9128598919865
2007-08-10,3954.9260444118822
2007-08-13,3969.8768811970017
2007-08-14,3873.0682154194305
2007-08-15,3892.880982614498
2007-08-16,3717.0335198860494
2007-08-17,3802.163722823353
2007-08-20,3863.7194920684074
2007-08-21,3939.3511335422163
2007-08-22,4026.805356845117
2007-08-23,3975.721999557908
2007-08-24,4013.1996136232724
2007-08-27,4040.315232472196
2007-08-28,3930.4909886380574
2007-08-29,3983.8076110738602
2007-08-30,4022.132155685937
2007-08-31,4110.263906767583
2007-09-03,4134.749990604294
2007-09-04,4142.013148665032
2007-09-05,4074.4633759765106
2007-09-06,4051.9585473177867
2007-09-07,3949.5377015957793
2007-09-10,3904.866159984168
2007-09-11,3927.5199882408174
2007-09-12,3874.51327342682
2007-09-13,3913.5576635104085
2007-09-14,3948.3390920851966
2007-09-17,3944.016763253573
2007-09-18,3943.448030889284
2007-09-19,3926.2200136054134
2007-09-20,3987.2167487334027
2007-09-21,3980.8553428530595
2007-09-24,3939.592096151864
2007-09-25,3906.597491128882
2007-09-26,3929.8884857551243
2007-09-27,3989.5418146044162
2007-09-28,3989.5682978049845
2007-10-01,4062.7242921924326
2007-10-02,4154.089463291424
2007-10-03,4132.017573994107
2007-10-04,4135.549913802947
2007-10-05,4229.30975528625
2007-10-08,4277.215983103918
2007-10-09,4380.46414618158
2007-10-10,4342.528867522796
2007-10-11,4359.866702596837
2007-10-12,4364.928093312254
2007-10-15,4352.171154702665
2007-10-16,4296.987268877421
2007-10-17,4312.015092571437
2007-10-18,4301.455782552509
2007-10-19,4274.1575059614515
2007-10-22,4309.231173659015
2007-10-23,4321.470362110875
2007-10-24,4327.119746323525
2007-10-25,4419.381842469533
2007-10-26,4422.976123142629
2007-10-29,4409.489767853267
2007-10-30,4379.9846595567
2007-10-31,4318.131537986209
2007-11-01,4308.360622706137
2007-11-02,4203.066963502867
2007-11-05,4079.7709278032066
2007-11-06,4043.194311916435
2007-11-07,3955.1352458046204
2007-11-08,3927.106116849524
2007-11-09,3901.1726574216073
2007-11-12,3886.1807391832717
2007-11-13,3895.417594817898
2007-11-14,3930.7457191694366
2007-11-15,3901.289787019257
2007-11-16,3863.081048890189
2007-11-19,3796.9045771962656
2007-11-20,3692.613758935201
2007-11-21,3598.3112413753074
2007-11-22,3599.6379242504904
2007-11-23,3646.216434207718
2007-11-26,3572.610350588363
2007-11-27,3563.4412237424954
2007-11-28,3757.3840368340043
2007-11-29,3794.5301305870607
2007-11-30,3876.9425592083962
2007-12-03,3849.576803331336
2007-12-04,3783.0067108558487
2007-12-05,3900.499628679681
2007-12-06,4029.395525151043
2007-12-07,4048.2011888725806
2007-12-10,3997.6937900113353
2007-12-11,3904.979668171106
2007-12-12,3800.425283484484
2007-12-13,3705.0292535732574
2007-12-14,3785.2502089582817
2007-12-17,3690.9361543678465
2007-12-18,3703.6923687258277
2007-12-19,3736.69072262035
2007-12-20,3890.0010145446868
2007-12-21,3950.8668985591403
2007-12-24,3941.280543055037
2007-12-25,3941.280543055037
2007-12-26,3928.095965107335
2007-12-27,3891.4559900232694
2007-12-28,3840.8338221312824
2007-12-31,3862.125024937531
2008-01-01,3862.125024937531
2008-01-02,3757.1343565510992
2008-01-03,3759.6900016499403
2008-01-04,3637.9187880609766
2008-01-07,3593.9632965764713
2008-01-08,3624.2956785056585
2008-01-09,3577.8920317308975
2008-01-10,3669.7639791470287
2008-01-11,3708.4112355492416
2008-01-14,3716.2908695266037
2008-01-15,3608.103970879949
2008-01-16,3570.4321348169574
2008-01-17,3448.6064991357243
2008-01-18,3406.0835855847063
2008-01-21,3217.558918895482
2008-01-22,3374.6212426933416
2008-01-23,3395.7083462805704
2008-01-24,3598.35042374997
2008-01-25,3604.6300324319654
2008-01-28,3636.8183320508924
2008-01-29,3742.758582042688
2008-01-30,3796.118358011516
2008-01-31,3799.8342780346434
2008-02-01,3810.043296123065
2008-02-04,3797.2527269954003
2008-02-05,3651.7476554200407
2008-02-06,3684.930498141118
2008-02-07,3682.21729649532
2008-02-08,3735.6833715526896
2008-02-11,3795.10157878079
2008-02-12,3885.7894904778673
2008-02-13,3932.316295380399
2008-02-14,3912.14039005213
2008-02-15,3838.6839789538576
2008-02-18,3909.6239402830242
2008-02-19,3867.0978210007897
2008-02-20,3906.5771118580487
2008-02-21,3880.3246450205825
2008-02-22,3877.2041131000406
2008-02-25,3913.2749190957516
2008-02-26,3898.5321257534824
2008-02-27,3876.8175150017582
2008-02-28,3871.5507084679816
2008-02-29,3779.1171795938512
2008-03-03,3737.9984307356813
2008-03-04,3669.1694118364458
2008-03-05,3768.503990185578
2008-03-06,3746.2462249264872
2008-03-07,3736.848336135408
2008-03-10,3700.414285226307
2008-03-11,3868.415485784038
2008-03-12,3948.7496371640473
2008-03-13,3924.1193527162877
2008-03-14,3868.2783814736163
2008-03-17,3852.0050868026788
2008-03-18,3873.0655269146955
2008-03-19,3858.1804488363337
2008-03-20,3810.182552242749
2008-03-21,3810.1825522427475
2008-03-24,3828.755764426448
2008-03-25,3830.5483879569842
2008-03-26,3786.7453495531395
2008-03-27,3886.7004006874604
2008-03-28,3864.6275858793974
2008-03-31,3878.0554657507428
2008-04-01,3965.9971489418335
2008-04-02,3973.323412818128
2008-04-03,3956.9117324624985
2008-04-04,4003.5283257579918
2008-04-07,4060.5747043258957
2008-04-08,4027.878658296109
2008-04-09,4019.3012030343516
2008-04-10,4003.8871636491117
2008-04-11,3887.5869964948083
2008-04-14,3923.0750764884765
2008-04-15,3941.086499455739
2008-04-16,3925.3902720672777
2008-04-17,3937.2932554793115
2008-04-18,4019.209313990847
2008-04-21,4010.263276893306
2008-04-22,3939.165507097651
2008-04-23,4026.0690569439075
2008-04-24,4030.7797102508216
2008-04-25,3998.778165716114
2008-04-28,3978.487895463626
2008-04-29,3874.446996994108
2008-04-30,3921.1948955794123
2008-05-01,3933.742109444411
2008-05-02,3920.9490602007118
2008-05-05,3866.9469776985406
2008-05-06,3819.62579180768
2008-05-07,3801.4722722354923
2008-05-08,3782.054547055796
2008-05-09,3776.344671792348
2008-05-12,3763.335990829116
2008-05-13,3767.1887399681827
2008-05-14,3784.7222876515734
2008-05-15,3801.8778556233583
2008-05-16,3859.450816248517
2008-05-19,3909.9123625027914
2008-05-20,3887.5798602419222
2008-05-21,3847.3581573176857
2008-05-22,3850.430078765325
2008-05-23,3835.0322835118095
2008-05-26,3825.0489267841363
2008-05-27,3837.979554567822
2008-05-28,3885.3654953364303
2008-05-29,3944.4404451952637
2008-05-30,3858.5499956139515
2008-06-02,3820.408252274142
2008-06-03,3843.7268187446975
2008-06-04,3827.3842254868255
2008-06-05,3924.9465307062833
2008-06-06,3775.100069818534
2008-06-09,3815.9913414827415
2008-06-10,3862.951354943264
2008-06-11,3838.130383604422
2008-06-12,3839.59257843623
2008-06-13,3853.9031113456986
2008-06-16,3743.8835654336244
2008-06-17,3849.061718550942
2008-06-18,3896.456068960185
2008-06-19,3919.5079184203664
2008-06-20,3808.168684060917
2008-06-23,3830.6487258031234
2008-06-24,3758.6323338136335
2008-06-25,3770.1999959181335
2008-06-26,3640.3607951900008
2008-06-27,3555.7606558389034
2008-06-30,3493.7365798749797
2008-07-01,3428.239558684836
2008-07-02,3347.1583072783824
2008-07-03,3299.894153686485
2008-07-04,3303.992334177945
2008-07-07,3382.68548923095
2008-07-08,3415.6751928112208
2008-07-09,3444.034097699041
2008-07-10,3389.835095993096
2008-07-11,3306.6475711588478
2008-07-14,3378.680537453607
2008-07-15,3325.727646150641
2008-07-16,3359.6502876050076
2008-07-17,3427.7501809332016
2008-07-18,3464.204154104663
2008-07-21,3462.4112958757846
2008-07-22,3536.166223016243
2008-07-23,3594.671159917809
2008-07-24,3564.79135665328
2008-07-25,3635.786591288507
2008-07-28,3565.099556689005
2008-07-29,3676.371807296474
2008-07-30,3710.9798345397344
2008-07-31,3695.7254100506407
2008-08-01,3675.9228017911505
2008-08-04,3555.276155214357
2008-08-05,3576.1893256091585
2008-08-06,3608.6825884889877
2008-08-07,3632.5313153216084
2008-08-08,3640.7016040985386
2008-08-11,3569.627080785209
2008-08-12,3571.5103509316164
2008-08-13,3562.845772455948
2008-08-14,3596.458330585345
2008-08-15,3638.8920299583574
2008-08-18,3569.7664252513823
2008-08-19,3477.1067395196064
2008-08-20,3525.6612433673945
2008-08-21,3521.7648502460697
2008-08-22,3602.046691319122
2008-08-25,3598.4312883808334
2008-08-26,3619.5621709327675
2008-08-27,3639.4729514019673
2008-08-28,3657.4355266130174
2008-08-29,3691.2237295963037
2008-09-01,3656.4474439489145
2008-09-02,3657.946264326961
2008-09-03,3634.344934065522
2008-09-04,3575.2623218882172
2008-09-05,3545.61335360951
2008-09-08,3555.4267363516256
2008-09-09,3439.909814423725
2008-09-10,3489.5055323462775
2008-09-11,3533.7379901163113
2008-09-12,3618.386919360318
2008-09-15,3544.7588882763093
2008-09-16,3425.2842204010417
2008-09-17,3281.864269246401
2008-09-18,3229.2681109129117
2008-09-19,3222.319592037483
2008-09-22,3362.295978576185
2008-09-23,3319.410612089955
2008-09-24,3309.319242961919
2008-09-25,3367.734663530231
2008-09-26,3358.4500228783213
2008-09-29,3109.5902323562987
2008-09-30,3405.640905019424
2008-10-01,3394.0086091080466
2008-10-02,3206.6032119499696
2008-10-03,3153.2150896045882
2008-10-06,2868.9202144989313
2008-10-07,2761.2754734797354
2008-10-08,2503.9463758466586
2008-10-09,2481.6598553271706
2008-10-10,2280.786142351123
2008-10-13,2672.999215280306
2008-10-14,2823.195583015397
2008-10-15,2665.419210049646
2008-10-16,2681.1454263785154
2008-10-17,2777.1428917958838
2008-10-20,2959.24364874548
2008-10-21,2906.4581988388286
2008-10-22,2695.3034855133837
2008-10-23,2713.959030736519
2008-10-24,2574.655852147867
2008-10-27,2605.615415664855
2008-10-28,2688.2713630328844
2008-10-29,2702.207793148287
2008-10-30,2711.1577154924894
2008-10-31,2782.3220383011912
2008-11-03,2884.2622451434568
2008-11-04,3031.7645396472535
2008-11-05,3012.330062392685
2008-11-06,2964.830596882373
2008-11-07,3006.065009174966
2008-11-10,3087.689564554131
2008-11-11,3024.8417564143842
2008-11-12,2897.5872719394356
2008-11-13,3002.6543221058864
2008-11-14,3000.4338577990957
2008-11-17,2944.4182917602698
2008-11-18,2908.386937292338
2008-11-19,2855.755327886974
2008-11-20,2722.9554273160625
2008-11-21,2622.5055302096875
2008-11-24,2663.2892156683256
2008-11-25,2622.7154556820806
2008-11-26,2696.3002465782315
2008-11-27,2715.592862783611
2008-11-28,2710.435915447654
2008-12-01,2607.869068411992
2008-12-02,2550.3600713329965
2008-12-03,2519.074413666346
2008-12-04,2522.020116286906
2008-12-05,2530.272342756778
2008-12-08,2496.0344059120216
2008-12-09,2536.8247611625516
2008-12-10,2538.3611850268417
2008-12-11,2538.28066194906
2008-12-12,2566.672731495428
2008-12-15,2513.9162611061242
2008-12-16,2526.390604006558
2008-12-17,2469.988449921182
2008-12-18,2446.5542572366808
2008-12-19,2506.4597575432717
2008-12-22,2504.4680724916734
2008-12-23,2525.2925514996077
2008-12-24,2519.6458772154147
2008-12-25,2519.6458772154147
2008-12-26,2515.8747761566924
2008-12-29,2487.7877457248123
2008-12-30,2475.122690217943
2008-12-31,2534.378311773472
2009-01-01,2534.378311773472
2009-01-02,2594.243627596911
2009-01-05,2657.3971417778075
2009-01-06,2816.376951132787
2009-01-07,2719.2363695845884
2009-01-08,2729.926343470527
