Date,EM FAR EAST
2022-07-01,516.4418588772717
2022-07-04,514.132575350951
2022-07-05,526.2612244030134
2022-07-06,519.8584921056097
2022-07-07,528.5331970198689
2022-07-08,531.6567242415692
2022-07-11,524.6601951545431
2022-07-12,517.0625628875604
2022-07-13,517.7951806686273
2022-07-14,523.715822588975
2022-07-15,513.916693959296
2022-07-18,518.3499137065498
2022-07-19,513.1122924270256
2022-07-20,519.1630279085616
2022-07-21,521.3400485685038
2022-07-22,517.6686345295036
2022-07-25,516.2802811856558
2022-07-26,523.7969694316173
2022-07-27,522.243863406492
2022-07-28,522.0197203740961
2022-07-29,513.9470265620657
2022-08-01,508.1785290838613
2022-08-02,504.25190226204296
2022-08-03,510.3032817445101
2022-08-04,512.0949031820836
2022-08-05,519.6985480711762
2022-08-08,512.7474077051832
2022-08-09,512.3274795021521
2022-08-10,498.6866003193628
2022-08-11,511.4760523710442
2022-08-12,518.2808799468343
2022-08-15,519.9158801833034
2022-08-16,518.8973002392133
2022-08-17,520.1775178696989
2022-08-18,518.2596053252884
2022-08-19,520.9069254592316
2022-08-22,519.8694774084322
2022-08-23,514.4959869705597
2022-08-24,510.74519252677635
2022-08-25,524.9942429459653
2022-08-26,525.7998763660494
2022-08-29,518.1017334633588
2022-08-30,517.8356721924283
2022-08-31,518.8491716363418
2022-09-01,513.9700343945668
2022-09-02,504.3764994706725
2022-09-05,505.4932461237318
2022-09-06,506.3229354425659
2022-09-07,498.0222113475831
2022-09-08,497.031525050509
2022-09-09,499.7803471221407
2022-09-12,498.5590992684608
2022-09-13,506.9013537015235
2022-09-14,496.27259839649156
2022-09-15,495.3514756157738
2022-09-16,485.69698748991203
2022-09-19,482.1230491649398
2022-09-20,486.9578652241583
2022-09-21,483.5576313116581
2022-09-22,479.96401835166785
2022-09-23,477.5548662337785
2022-09-26,474.53901944543276
2022-09-27,477.7214167667202
2022-09-28,464.6702489366895
2022-09-29,456.7628150165703
2022-09-30,454.0049937431013
2022-10-03,449.8257235980817
2022-10-04,450.9285705912023
2022-10-05,470.18110526449544
2022-10-06,470.8719670468823
2022-10-07,464.9177795081036
2022-10-10,460.6364694686791
2022-10-11,446.00002221123316
2022-10-12,447.3104175597469
2022-10-13,439.3392189672763
2022-10-14,444.8833920843436
2022-10-17,440.31253619254136
2022-10-18,446.3494825104029
2022-10-19,439.6096092018221
2022-10-20,432.92859368180393
2022-10-21,433.8258455932719
2022-10-24,413.7822536457641
2022-10-25,412.0068674028212
2022-10-26,414.1234824899764
2022-10-27,420.42065908985313
2022-10-28,411.9014131854345
2022-10-31,414.3329847732071
2022-11-01,428.0011368989865
2022-11-02,433.08475170925936
2022-11-03,429.89618934989693
2022-11-04,438.4698478390589
2022-11-07,442.2557630721992
2022-11-08,441.398762420632
2022-11-09,444.67713718321534
2022-11-10,432.4508551413651
2022-11-11,457.42328508711194
2022-11-14,461.0396877057443
2022-11-15,475.81707769212096
2022-11-16,471.1665724520365
2022-11-17,468.5926606059985
2022-11-18,466.71145706537993
2022-11-21,465.0688015153968
2022-11-22,459.4156078957343
2022-11-23,458.61199557130027
2022-11-24,464.0446570542913
2022-11-25,462.32745757054187
2022-11-28,455.7467654037204
2022-11-29,473.3964630672996
2022-11-30,486.8003001294464
2022-12-01,483.63689804292295
2022-12-02,482.11332407957286
2022-12-05,491.0747170697643
2022-12-06,484.6084703192237
2022-12-07,475.32639005358374
2022-12-08,481.4353878687505
2022-12-09,489.9399553049704
2022-12-12,482.470288990095
2022-12-13,476.7024472654539
2022-12-14,483.1911622445774
2022-12-15,476.0908727320767
2022-12-16,476.65412820355994
2022-12-19,475.82898763891137
2022-12-20,466.34282284655455
2022-12-21,469.3203092629757
2022-12-22,479.28610800474553
2022-12-23,472.2634873381166
2022-12-26,472.80001239243506
2022-12-27,473.9261744498892
2022-12-28,475.5357075103847
2022-12-29,470.46987570334824
2022-12-30,471.0176385353568
2023-01-02,470.88091917288153
2023-01-03,481.61895864552645
2023-01-04,489.357328314768
2023-01-05,499.8221034711113
2023-01-06,497.7137066809401
2023-01-09,506.4237242330857
2023-01-10,506.8719067126684
2023-01-11,507.1086120315752
2023-01-12,504.35947735374737
2023-01-13,510.5487737953217
2023-01-16,513.2801020809122
2023-01-17,511.1611955795841
2023-01-18,509.8480978505116
2023-01-19,512.4198612268913
2023-01-20,516.4462516116596
2023-01-23,515.1691097482454
2023-01-24,514.7293418698378
2023-01-25,515.3790069478973
2023-01-26,526.185803399264
2023-01-27,529.1293404953357
2023-01-30,523.0676159064313
2023-01-31,514.9496211229366
2023-02-01,520.8672396313906
2023-02-02,522.6212022036597
2023-02-03,522.3202682176102
2023-02-06,513.7016891957177
2023-02-07,517.6202217967735
2023-02-08,518.0594765813064
2023-02-09,520.5325569197703
2023-02-10,517.3227286529864
2023-02-13,514.261034679113
2023-02-14,515.0149843642438
2023-02-15,508.6579035490905
2023-02-16,512.7910425299541
2023-02-17,505.20685124145774
2023-02-20,508.8807545865847
2023-02-21,502.9536998642653
2023-02-22,498.435479215812
2023-02-23,504.32452398014374
2023-02-24,497.29956999332205
2023-02-27,491.41142169505787
2023-02-28,488.74927706757876
2023-03-01,498.20851822210443
2023-03-02,499.64689444223
2023-03-03,503.697794768464
2023-03-06,501.9340272156761
2023-03-07,504.02820214893717
2023-03-08,496.0070431318034
2023-03-09,489.73309850642875
2023-03-10,476.08993362579116
2023-03-13,483.0837985736376
2023-03-14,473.8050416123477
2023-03-15,487.41983419353727
2023-03-16,479.02351144752924
2023-03-17,486.09425396598766
2023-03-20,475.69893634829424
2023-03-21,478.6926723135153
2023-03-22,483.741231049467
2023-03-23,491.0203121201256
2023-03-24,494.44391016428756
2023-03-27,486.7585807687744
2023-03-28,487.67553158102294
2023-03-29,493.042638992949
2023-03-30,492.1030384205745
2023-03-31,496.59316770236126
2023-04-03,493.3221754443814
2023-04-04,487.76468027675344
2023-04-05,490.9436039406707
2023-04-06,487.812437055234
2023-04-07,489.8043719443676
2023-04-10,494.83340008362006
2023-04-11,493.9575395833836
2023-04-12,487.02481044793217
2023-04-13,485.1782974564895
2023-04-14,490.20171187400916
2023-04-17,497.0816288061637
2023-04-18,492.30360868804905
2023-04-19,487.15591359890306
2023-04-20,485.4058933754207
2023-04-21,479.59966733512215
2023-04-24,473.92220669783313
2023-04-25,468.11571447178864
2023-04-26,466.59844043878286
2023-04-27,469.5484930365184
2023-04-28,470.9244355550918
2023-05-01,473.2805900108881
2023-05-02,473.1388341326756
2023-05-03,466.66916730163086
2023-05-04,473.25271349386117
2023-05-05,475.4332139136556
2023-05-08,478.4268653975966
2023-05-09,476.384158804487
2023-05-10,473.1112979365248
2023-05-11,474.6837139458087
2023-05-12,473.1492537541052
2023-05-15,476.9730130167455
2023-05-16,478.8919880558717
2023-05-17,479.3102831594017
2023-05-18,484.8007053571058
2023-05-19,483.2887567059653
2023-05-22,486.7749669682359
2023-05-23,484.6922862810695
2023-05-24,480.3458737469535
2023-05-25,477.3383974744364
2023-05-26,482.906309251043
2023-05-29,481.6839577170984
2023-05-30,481.75378298777815
2023-05-31,478.4149473310466
2023-06-01,475.18304654772334
2023-06-02,489.4799452330965
2023-06-05,490.02396772998827
2023-06-06,490.93238614291226
2023-06-07,493.6832830908462
2023-06-08,490.1258636356559
2023-06-09,495.6662760441834
2023-06-12,496.8252659466117
2023-06-13,501.02609045137723
2023-06-14,496.9395654433371
2023-06-15,500.8315540306758
2023-06-16,503.80322943798774
2023-06-19,498.9207714976424
2023-06-20,493.9247433786042
2023-06-21,484.45563131840635
2023-06-22,483.918039173295
2023-06-23,482.39061268894847
2023-06-26,479.11590995451
2023-06-27,481.1543733916945
2023-06-28,481.665513866893
2023-06-29,478.3181042569462
2023-06-30,478.05502552790915
2023-07-03,487.16750338304746
2023-07-04,490.0876679018982
2023-07-05,486.9133933169595
2023-07-06,478.34477899446114
2023-07-07,471.0480735410566
2023-07-10,471.2365101098459
2023-07-11,478.64981986468615
2023-07-12,477.9594142176606
2023-07-13,484.4919465747708
2023-07-14,487.9211164321762
2023-07-17,487.04994935064417
2023-07-18,481.533429911861
2023-07-19,481.56123714062284
2023-07-20,481.9535829159786
2023-07-21,481.5475717051769
2023-07-24,480.8077418692478
2023-07-25,495.33774616998573
2023-07-26,493.13479494592724
2023-07-27,499.8692574273168
2023-07-28,503.1202209558005
2023-07-31,506.1092620628221
2023-08-01,507.48160326198575
2023-08-02,497.3865346502483
2023-08-03,496.7547998014221
2023-08-04,492.3277512543068
2023-08-07,492.534144468663
2023-08-08,487.48125838007513
2023-08-09,488.4393165981119
2023-08-10,485.6780850196889
2023-08-11,481.74147799410827
2023-08-14,478.2899977468849
2023-08-15,474.39529632390617
2023-08-16,471.2557715397805
2023-08-17,472.305123927965
2023-08-18,466.1688562650415
2023-08-21,461.5481534329694
2023-08-22,466.93413915309145
2023-08-23,467.3788341748755
2023-08-24,477.35472725597447
2023-08-25,473.3410517803375
2023-08-28,475.45947278025596
2023-08-29,480.6990242738224
2023-08-30,476.2788768664427
2023-08-31,477.54381141152294
2023-09-01,481.7483205316013
2023-09-04,490.5480868232385
2023-09-05,488.26323873164216
2023-09-06,486.2197266703568
2023-09-07,480.4827047925859
2023-09-08,479.01021473553607
2023-09-11,478.2836802553314
2023-09-12,479.132993419
2023-09-13,476.68993609750265
2023-09-14,484.80944073899883
2023-09-15,487.2220276382841
2023-09-18,481.0813235273559
2023-09-19,478.9164981838931
2023-09-20,474.3952524342089
2023-09-21,469.40483297158875
2023-09-22,475.65348903395875
2023-09-25,475.32979529796836
2023-09-26,468.5536003761875
2023-09-27,473.08418386595434
2023-09-28,468.36985184828524
2023-09-29,471.90663325114804
2023-10-02,477.293196432067
2023-10-03,471.3557556968041
2023-10-04,463.63830998879644
2023-10-05,464.5854484000584
2023-10-06,468.53660759604065
2023-10-09,468.4614691581447
2023-10-10,468.25760764973677
2023-10-11,474.81430125225364
2023-10-12,483.59248198627677
2023-10-13,478.2633967809118
2023-10-16,470.9179161018928
2023-10-17,472.0799710781227
2023-10-18,471.02136897083733
2023-10-19,461.49659544578594
2023-10-20,457.9169287183803
2023-10-23,452.9013665995406
2023-10-24,455.6379262979419
2023-10-25,457.3520951719816
2023-10-26,452.6880278921318
2023-10-27,456.78550015116065
2023-10-30,456.28160235816677
2023-10-31,452.83214761105427
2023-11-01,453.5785371842197
2023-11-02,457.9545583215888
2023-11-03,462.2806236205137
2023-11-06,475.72336791430587
2023-11-07,472.4910411732407
2023-11-08,469.20932463162245
2023-11-09,468.3174379127899
2023-11-10,464.61629185892775
2023-11-13,466.8786029955934
2023-11-14,461.6778285493276
2023-11-15,475.5646414572432
2023-11-16,473.380546133818
2023-11-17,468.7159956218485
2023-11-20,472.6349382219117
2023-11-21,475.6507539404694
2023-11-22,475.2528452572367
2023-11-23,476.39515103839443
2023-11-24,469.58563507367023
2023-11-27,468.34753626624916
2023-11-28,470.1059911140603
2023-11-29,467.7978812953966
2023-11-30,473.0108520935307
2023-12-01,470.41406889829415
2023-12-04,468.87679428714154
2023-12-05,462.77112332483625
2023-12-06,464.7077367708009
2023-12-07,461.43269619229363
2023-12-08,465.7430086945532
2023-12-11,465.2867610833168
2023-12-12,467.2050020297538
2023-12-13,462.49067387372514
2023-12-14,461.6791305633845
2023-12-15,470.05090441008866
2023-12-18,467.79529582379536
2023-12-19,463.0856660247688
2023-12-20,466.34991692291675
2023-12-21,464.8103747069612
2023-12-22,458.807185384193
2023-12-25,459.15407990427786
2023-12-26,461.19774167639946
2023-12-27,464.43063867518555
2023-12-28,473.34991984737036
2023-12-29,476.61787212485774
2024-01-01,476.6178721248482
2024-01-02,477.0122847468056
2024-01-03,471.51834139823796
2024-01-04,468.7227687725519
2024-01-05,464.26083661312146
2024-01-08,460.6557927947485
2024-01-09,461.2522694155686
2024-01-10,455.765883538483
2024-01-11,460.40189836888953
2024-01-12,458.32366869895276
2024-01-15,457.420748911813
2024-01-16,452.3685875929666
2024-01-17,440.88012729305325
2024-01-18,443.8511108433061
2024-01-19,447.45987273314125
2024-01-22,443.0114831064096
2024-01-23,451.24842305444065
2024-01-24,454.62082645571155
2024-01-25,462.71320951638336
2024-01-26,457.61234243208327
2024-01-29,462.55775796108344
2024-01-30,455.6429432914675
2024-01-31,449.2462857728517
2024-02-01,454.1285088474642
2024-02-02,460.0605284676708
2024-02-05,460.7091735641063
2024-02-06,469.374229429012
2024-02-07,470.27343910679116
2024-02-08,468.38813617243517
2024-02-09,465.99953124345006
2024-02-12,467.53393610745815
2024-02-13,470.5656971187195
2024-02-14,470.61504198828305
2024-02-15,474.35331802942466
2024-02-16,478.8412314759834
2024-02-19,478.04088915038704
2024-02-20,476.4051645680244
2024-02-21,479.5567812274178
2024-02-22,485.0116904519082
2024-02-23,484.68901842197886
2024-02-26,481.0360304933788
2024-02-27,482.13189097149217
2024-02-28,479.9226891807771
2024-02-29,481.5924496036094
2024-03-01,481.5743848332816
2024-03-04,485.1788242629211
2024-03-05,479.13642296226095
2024-03-06,480.95691311695856
2024-03-07,481.573958161971
2024-03-08,486.20110492700223
2024-03-11,489.94458392960365
