Date,WORLD HIGH DIVIDEND YIELD
2021-10-19,2537.5730698478465
2021-10-20,2555.7893870915036
2021-10-21,2548.7537547076977
2021-10-22,2548.1556227856618
2021-10-25,2550.0083211764486
2021-10-26,2561.8292136946216
2021-10-27,2543.8827515425323
2021-10-28,2545.8899466913517
2021-10-29,2561.468453101243
2021-11-01,2574.8308269171707
2021-11-02,2586.7723960531694
2021-11-03,2596.4801559939797
2021-11-04,2598.163867882363
2021-11-05,2602.552911419552
2021-11-08,2591.9626260697614
2021-11-09,2588.425609657599
2021-11-10,2607.959659870515
2021-11-11,2616.954560136827
2021-11-12,2624.910153527631
2021-11-15,2635.551665551306
2021-11-16,2638.4882548261908
2021-11-17,2641.939262670234
2021-11-18,2620.9761765657936
2021-11-19,2619.804701255473
2021-11-22,2641.4993680397374
2021-11-23,2644.270250799271
2021-11-24,2651.939069271556
2021-11-25,2653.084847114298
2021-11-26,2589.315261289113
2021-11-29,2597.2430682732474
2021-11-30,2553.076272010975
2021-12-01,2552.993387273751
2021-12-02,2572.008231408599
2021-12-03,2587.3377145949444
2021-12-06,2618.2110841246977
2021-12-07,2649.0230224402385
2021-12-08,2631.1095369475165
2021-12-09,2640.417052871025
2021-12-10,2647.2781881718574
2021-12-13,2653.8615815708768
2021-12-14,2652.0652512530305
2021-12-15,2677.5603743141514
2021-12-16,2701.060219160909
2021-12-17,2682.608961898055
2021-12-20,2659.8854431930185
2021-12-21,2682.5822841392196
2021-12-22,2683.098327181847
2021-12-23,2701.3035038983003
2021-12-24,2697.398220288923
2021-12-27,2715.7408028327254
2021-12-28,2732.2145398519365
2021-12-29,2726.5184365427076
2021-12-30,2727.5271124840724
2021-12-31,2719.699322100892
2022-01-03,2739.5921160155117
2022-01-04,2759.390279310274
2022-01-05,2757.7120123173527
2022-01-06,2756.809360425948
2022-01-07,2760.2177336853824
2022-01-10,2763.98363869446
2022-01-11,2769.801047772074
2022-01-12,2763.750590440596
2022-01-13,2759.4812690038175
2022-01-14,2763.80228303588
2022-01-17,2775.04647915071
2022-01-18,2763.7898121404187
2022-01-19,2747.5489263925956
2022-01-20,2740.6057486582044
2022-01-21,2714.965248146911
2022-01-24,2694.037722428274
2022-01-25,2703.815156790308
2022-01-26,2700.1559437445007
2022-01-27,2728.3316189666843
2022-01-28,2742.9757203804284
2022-01-31,2739.5850021836713
2022-02-01,2740.4577974238914
2022-02-02,2755.982087017582
2022-02-03,2713.4214888064726
2022-02-04,2688.6798401940887
2022-02-07,2698.615441628627
2022-02-08,2715.5792723481736
2022-02-09,2730.109174353855
2022-02-10,2703.3814224172706
2022-02-11,2705.6546304473345
2022-02-14,2695.4575038841313
2022-02-15,2705.7741108576843
2022-02-16,2712.200202428653
2022-02-17,2696.5468988013504
2022-02-18,2694.9528745846183
2022-02-21,2692.723370305486
2022-02-22,2676.603904029285
2022-02-23,2664.124479703848
2022-02-24,2651.943163010168
2022-02-25,2700.7073229644598
2022-02-28,2698.1569466158376
2022-03-01,2682.656210122777
2022-03-02,2723.9642670114476
2022-03-03,2725.202014513416
2022-03-04,2732.8183061885943
2022-03-07,2700.525593337174
2022-03-08,2667.3010090818457
2022-03-09,2678.4535755633965
2022-03-10,2677.3849213056797
2022-03-11,2681.2658919848313
2022-03-14,2691.7962434457063
2022-03-15,2714.14730533618
2022-03-16,2736.1749561015904
2022-03-17,2744.2956692764415
2022-03-18,2761.152692094425
2022-03-21,2768.790760833415
2022-03-22,2788.2727460955516
2022-03-23,2776.989652208816
2022-03-24,2795.3873641820796
2022-03-25,2817.9789373497983
2022-03-28,2819.5562037138275
2022-03-29,2815.976966981091
2022-03-30,2803.3857885356083
2022-03-31,2786.1471417381326
2022-04-01,2814.4906142580044
2022-04-04,2825.9484655336864
2022-04-05,2836.7262715539578
2022-04-06,2849.0722751980466
2022-04-07,2858.567388514781
2022-04-08,2883.9659714588115
2022-04-11,2866.5665211898877
2022-04-12,2858.9022231025565
2022-04-13,2869.0246908150866
2022-04-14,2885.6515858824414
2022-04-15,2885.8216269156133
2022-04-18,2869.0748169036115
2022-04-19,2878.3271813222473
2022-04-20,2888.4770424502203
2022-04-21,2882.3247838946286
2022-04-22,2843.539756338179
2022-04-25,2852.6970120198844
2022-04-26,2832.9334424817175
2022-04-27,2861.314714291514
2022-04-28,2888.4295943459065
2022-04-29,2839.243462996432
2022-05-02,2831.662609545951
2022-05-03,2837.9568559308373
2022-05-04,2868.3524033616422
2022-05-05,2835.968084543284
2022-05-06,2817.387765512498
2022-05-09,2792.2867734632146
2022-05-10,2784.9399213869524
2022-05-11,2779.442938312976
2022-05-12,2804.9300252401936
2022-05-13,2837.1853229576677
2022-05-16,2845.9119657756382
2022-05-17,2848.052866500132
2022-05-18,2797.55540713416
2022-05-19,2744.5637428569303
2022-05-20,2769.8800039995426
2022-05-23,2783.3953423998514
2022-05-24,2783.4259816983504
2022-05-25,2805.1201641107596
2022-05-26,2810.4715138436823
2022-05-27,2838.702961781286
2022-05-30,2828.0212963323256
2022-05-31,2826.0361899489003
2022-06-01,2816.5362993759336
2022-06-02,2821.6580263172978
2022-06-03,2803.499360724803
2022-06-06,2809.8265827653668
2022-06-07,2824.3742893112635
2022-06-08,2789.7707087567514
2022-06-09,2761.7256867269834
2022-06-10,2737.736925155521
2022-06-13,2697.8935553421234
2022-06-14,2665.2968307737774
2022-06-15,2679.391253763215
2022-06-16,2627.4759754497127
2022-06-17,2620.3439754766323
2022-06-20,2608.625028804242
2022-06-21,2643.170549433981
2022-06-22,2640.4862337928666
2022-06-23,2666.7218214612844
2022-06-24,2719.9896040038093
2022-06-27,2715.080656710155
2022-06-28,2715.163911869769
2022-06-29,2718.09667073143
2022-06-30,2706.5682124125688
2022-07-01,2731.428480144417
2022-07-04,2733.623556699228
2022-07-05,2743.4328230928586
2022-07-06,2762.1348457111185
2022-07-07,2792.7230853573233
2022-07-08,2791.2862582046264
2022-07-11,2801.504553727211
2022-07-12,2804.413783791349
2022-07-13,2772.4063401763187
2022-07-14,2774.335489361916
2022-07-15,2793.981624482298
2022-07-18,2755.521336758857
2022-07-19,2781.0375617410177
2022-07-20,2779.603504796908
2022-07-21,2785.3398715052886
2022-07-22,2782.211935671715
2022-07-25,2793.566329249772
2022-07-26,2818.086627987161
2022-07-27,2835.7560507824196
2022-07-28,2854.484278835728
2022-07-29,2847.059881721318
2022-08-01,2838.630945172128
2022-08-02,2834.083445777315
2022-08-03,2864.397505083168
2022-08-04,2838.8584240674827
2022-08-05,2844.4832724862276
2022-08-08,2841.807998507995
2022-08-09,2835.3269106996827
2022-08-10,2837.9770210032307
2022-08-11,2835.9480493788874
2022-08-12,2882.3433668915345
2022-08-15,2903.9186969726798
2022-08-16,2916.394127711646
2022-08-17,2905.042854045333
2022-08-18,2921.8024120646396
2022-08-19,2928.8932960740503
2022-08-22,2911.8667376671187
2022-08-23,2891.4521153397923
2022-08-24,2886.942279094563
2022-08-25,2911.30648257341
2022-08-26,2846.413040383853
2022-08-29,2829.85473471298
2022-08-30,2809.7628788587986
2022-08-31,2770.9530436455343
2022-09-01,2793.7980205915956
2022-09-02,2764.444690128954
2022-09-05,2783.82509200109
2022-09-06,2777.9069698586595
2022-09-07,2786.605299013775
2022-09-08,2805.3393676011306
2022-09-09,2820.215928145162
2022-09-12,2828.992104258758
2022-09-13,2784.1597654891243
2022-09-14,2780.3644410610013
2022-09-15,2767.0654893455603
2022-09-16,2748.115036164943
2022-09-19,2756.8033793888326
2022-09-20,2736.827220466668
2022-09-21,2736.262892807686
2022-09-22,2740.6277762827813
2022-09-23,2727.8852655874634
2022-09-26,2705.0025970857314
2022-09-27,2699.99790297471
2022-09-28,2722.772050962936
2022-09-29,2661.4643233606444
2022-09-30,2628.831325962264
2022-10-03,2665.6179713829697
2022-10-04,2701.448963272863
2022-10-05,2710.3825571389257
2022-10-06,2677.324133832585
2022-10-07,2645.2418165896356
2022-10-10,2656.2240808962306
2022-10-11,2652.6661526122716
2022-10-12,2642.9855545466453
2022-10-13,2683.7860666747624
2022-10-14,2659.805135905065
2022-10-17,2683.3552294941405
2022-10-18,2696.661444077441
2022-10-19,2690.700585434503
2022-10-20,2662.343963125215
2022-10-21,2704.761910310452
2022-10-24,2721.4815869997697
2022-10-25,2733.4184337368333
2022-10-26,2732.5920781696573
2022-10-27,2745.431108046877
2022-10-28,2791.8121795776783
2022-10-31,2800.6749239173546
2022-11-01,2812.9612211729686
2022-11-02,2789.3556157137123
2022-11-03,2794.9689412653447
2022-11-04,2804.9327217953373
2022-11-07,2802.130878216304
2022-11-08,2809.4608678958557
2022-11-09,2793.239633240033
2022-11-10,2839.395374381882
2022-11-11,2814.4923468856928
2022-11-14,2806.1388976404546
2022-11-15,2807.680515358448
2022-11-16,2786.774059794776
2022-11-17,2800.0863487987453
2022-11-18,2823.1384788961022
2022-11-21,2853.4607987708414
2022-11-22,2871.5998101349105
2022-11-23,2863.8970101164714
2022-11-24,2864.284763961955
2022-11-25,2867.0784686198353
2022-11-28,2845.626795123788
2022-11-29,2854.18061388475
2022-11-30,2903.0586393522603
2022-12-01,2878.5952847818453
2022-12-02,2874.3410617076656
2022-12-05,2837.477231259244
2022-12-06,2824.201766232053
2022-12-07,2824.243923699072
2022-12-08,2824.595021779499
2022-12-09,2825.154785586261
2022-12-12,2844.778618272771
2022-12-13,2838.9900471185383
2022-12-14,2835.002635074713
2022-12-15,2776.8611744163186
2022-12-16,2758.2688665556484
2022-12-19,2760.5842008209816
2022-12-20,2749.6366296786437
2022-12-21,2785.82160660704
2022-12-22,2775.64846554859
2022-12-23,2779.0777251278396
2022-12-26,2779.63194405508
2022-12-27,2777.5196607907174
2022-12-28,2765.002804764243
2022-12-29,2773.9478224909253
2022-12-30,2760.6843669205196
2023-01-02,2764.6467611174726
2023-01-03,2801.4423009316183
2023-01-04,2817.6325135000643
2023-01-05,2815.907542506527
2023-01-06,2853.704996023545
2023-01-09,2814.1972718999855
2023-01-10,2812.833305357305
2023-01-11,2812.4150330798097
2023-01-12,2810.7536675774
2023-01-13,2812.640230080032
2023-01-16,2814.949393748004
2023-01-17,2813.747855458734
2023-01-18,2777.864363236536
2023-01-19,2762.2655812567937
2023-01-20,2772.4634739215594
2023-01-23,2778.1047195576452
2023-01-24,2777.229557748707
2023-01-25,2778.933023834101
2023-01-26,2788.3751483615456
2023-01-27,2786.012320945466
2023-01-30,2769.5594877135964
2023-01-31,2788.1129522207652
2023-02-01,2784.059731320718
2023-02-02,2785.9745533691093
2023-02-03,2782.8176158718757
2023-02-06,2793.036913868687
2023-02-07,2810.433299259148
2023-02-08,2793.4912182074363
2023-02-09,2776.4966431637267
2023-02-10,2801.441202506522
2023-02-13,2812.8094031918686
2023-02-14,2804.4645658109393
2023-02-15,2810.9963912827734
2023-02-16,2799.92131878322
2023-02-17,2813.0916320668343
2023-02-20,2813.472532339839
2023-02-21,2787.1741907048736
2023-02-22,2791.313535432313
2023-02-23,2793.1521633696548
2023-02-24,2784.7728353790712
2023-02-27,2775.5364189005118
2023-02-28,2760.9630151704573
2023-03-01,2741.101662315281
2023-03-02,2767.3196815812685
2023-03-03,2794.078951384482
2023-03-06,2778.2711040325635
2023-03-07,2764.035146293325
2023-03-08,2768.1926477410393
2023-03-09,2741.6266663127562
2023-03-10,2699.4510724690635
2023-03-13,2674.508316202732
2023-03-14,2689.506544946588
2023-03-15,2714.833808558913
2023-03-16,2713.483821549519
2023-03-17,2683.9226612990424
2023-03-20,2694.645786892186
2023-03-21,2696.657950527232
2023-03-22,2672.957674392501
2023-03-23,2654.1714538312535
2023-03-24,2690.032413509024
2023-03-27,2701.4316696832225
2023-03-28,2699.0571656683633
2023-03-29,2725.8763164573443
2023-03-30,2722.14917870952
2023-03-31,2757.0004869893387
2023-04-03,2761.1946762612083
2023-04-04,2740.3710169203514
2023-04-05,2766.880551414373
2023-04-06,2765.1149981410913
2023-04-07,2765.0555550803906
2023-04-10,2779.8076308557047
2023-04-11,2778.760877977217
2023-04-12,2766.2090031778785
2023-04-13,2766.214074962302
2023-04-14,2767.661104241728
2023-04-17,2794.587723073599
2023-04-18,2785.733120473061
2023-04-19,2785.056585663284
2023-04-20,2768.975348655837
2023-04-21,2769.5090195120983
2023-04-24,2762.2515700285326
2023-04-25,2762.552457076489
2023-04-26,2723.6593434448387
2023-04-27,2747.68869301583
2023-04-28,2763.0824715940134
2023-05-01,2776.168279089947
2023-05-02,2748.6994252653944
2023-05-03,2726.870389562253
2023-05-04,2727.1008196980233
2023-05-05,2751.8854610959906
2023-05-08,2749.2862829554056
2023-05-09,2753.889387982616
2023-05-10,2743.16485230229
2023-05-11,2744.199976949313
2023-05-12,2758.6607480996604
2023-05-15,2764.1751168943456
2023-05-16,2742.7274433048365
2023-05-17,2758.498575874837
2023-05-18,2773.940055092111
2023-05-19,2780.2816650471386
2023-05-22,2774.5415986696094
2023-05-23,2764.3516477658377
2023-05-24,2739.8547071198063
2023-05-25,2727.597519712742
2023-05-26,2753.5020891760146
2023-05-29,2756.757882111456
2023-05-30,2737.289386307537
2023-05-31,2733.5615872434946
2023-06-01,2736.1131927403235
2023-06-02,2784.80930576
2023-06-05,2785.143322251884
2023-06-06,2794.886900873114
2023-06-07,2800.993571837137
2023-06-08,2796.3306242347066
2023-06-09,2797.914208228202
2023-06-12,2804.0544881613323
2023-06-13,2809.1368433305574
2023-06-14,2807.596278711613
2023-06-15,2818.6969148914022
2023-06-16,2817.758285553287
2023-06-19,2807.678642544268
2023-06-20,2791.24803578661
2023-06-21,2775.947229253162
2023-06-22,2766.2022780461893
2023-06-23,2759.943535735994
2023-06-26,2760.610303373334
2023-06-27,2764.8163523917588
2023-06-28,2773.454214134131
2023-06-29,2785.13035532953
2023-06-30,2802.119743565009
2023-07-03,2815.165548152577
2023-07-04,2814.6184377033405
2023-07-05,2808.185243336207
2023-07-06,2770.104672128807
2023-07-07,2745.817841686534
2023-07-10,2750.829089931888
2023-07-11,2769.1984277094452
2023-07-12,2763.651932131331
2023-07-13,2766.2395831554086
2023-07-14,2746.216670084054
2023-07-17,2738.6198749182945
2023-07-18,2751.904024758538
2023-07-19,2777.386597323505
2023-07-20,2806.107825862397
2023-07-21,2822.7650378684593
2023-07-24,2841.489923216733
2023-07-25,2856.736391942994
2023-07-26,2852.0973356892173
2023-07-27,2868.528977054002
2023-07-28,2864.4750010427474
2023-07-31,2870.2825684454983
2023-08-01,2865.586314603299
2023-08-02,2853.1745782715466
2023-08-03,2836.053179594329
2023-08-04,2813.563092366573
2023-08-07,2833.9722942629714
2023-08-08,2835.755262628574
2023-08-09,2827.2653842260024
2023-08-10,2828.89692770342
2023-08-11,2837.5523643309166
2023-08-14,2842.550638020288
2023-08-15,2809.045576718911
2023-08-16,2800.5888322283304
2023-08-17,2799.4597522714516
2023-08-18,2803.1570544124183
2023-08-21,2794.282374444332
2023-08-22,2798.108804140085
2023-08-23,2815.191694663694
2023-08-24,2802.133320030945
2023-08-25,2822.203903071506
2023-08-28,2831.8492286581527
2023-08-29,2849.249544982044
2023-08-30,2834.5942302942967
2023-08-31,2848.279871785729
2023-09-01,2859.2429446922
2023-09-04,2866.2668875192035
2023-09-05,2860.8181822362512
2023-09-06,2853.3828517006896
2023-09-07,2854.5804406803495
2023-09-08,2857.529771978385
2023-09-11,2864.688466908233
2023-09-12,2873.829339569009
2023-09-13,2866.0297162708794
2023-09-14,2917.496868477809
2023-09-15,2908.9524205425414
2023-09-18,2903.6916945752428
2023-09-19,2898.531223211497
2023-09-20,2889.34540247546
2023-09-21,2867.4546436039104
2023-09-22,2857.9373454109214
2023-09-25,2872.87117089368
2023-09-26,2844.2586981409895
2023-09-27,2853.111681883083
2023-09-28,2850.2638186951654
2023-09-29,2838.2832481648643
2023-10-02,2829.9939886253487
2023-10-03,2807.49872882625
2023-10-04,2791.9683036971765
2023-10-05,2784.979577198538
2023-10-06,2793.1000354168377
2023-10-09,2813.1275407120734
2023-10-10,2831.0975623326335
2023-10-11,2824.118604381518
2023-10-12,2828.0780909385894
2023-10-13,2833.4323375378513
2023-10-16,2838.8280289693234
2023-10-17,2840.4849190492705
2023-10-18,2831.88755334378
2023-10-19,2792.323891187748
2023-10-20,2766.0096524458772
2023-10-23,2739.7481127044657
2023-10-24,2760.313530199353
2023-10-25,2758.3345929948423
2023-10-26,2752.672646073895
2023-10-27,2711.7743902066677
2023-10-30,2723.296523766912
2023-10-31,2739.1205132798896
2023-11-01,2768.1288341351046
2023-11-02,2794.9379656848973
2023-11-03,2783.393341080091
2023-11-06,2779.2640231961823
2023-11-07,2774.129098877445
2023-11-08,2759.2834299498304
2023-11-09,2752.1837272793177
2023-11-10,2771.9754259476804
2023-11-13,2771.5110882896342
2023-11-14,2784.2900530283
2023-11-15,2794.883041478664
2023-11-16,2777.81328060804
2023-11-17,2793.489646090236
2023-11-20,2787.125354441584
2023-11-21,2788.7290914855566
2023-11-22,2806.4920265557057
2023-11-23,2800.065329081084
2023-11-24,2807.3362201860477
2023-11-27,2796.154700551451
2023-11-28,2789.617013394615
2023-11-29,2792.9565301519674
2023-11-30,2825.88453382168
2023-12-01,2864.4570226348887
2023-12-04,2870.7620589766875
2023-12-05,2858.833076879574
2023-12-06,2866.5470593459872
2023-12-07,2874.194496350034
2023-12-08,2876.876129621775
2023-12-11,2895.076454470729
2023-12-12,2884.5757806302986
2023-12-13,2908.9803076849535
2023-12-14,2891.7696087284917
2023-12-15,2902.7710306441422
2023-12-18,2901.1562017452143
2023-12-19,2902.4803396468583
2023-12-20,2882.5561670989196
2023-12-21,2890.3526576114914
2023-12-22,2897.0951397939116
2023-12-25,2897.4682271443935
2023-12-26,2902.2284094095285
2023-12-27,2894.6126120177323
2023-12-28,2897.6616859924443
2023-12-29,2910.599130277252
2024-01-01,2910.8339236858938
2024-01-02,2946.4330287502844
2024-01-03,2942.7760520605207
2024-01-04,2936.143344012193
2024-01-05,2937.420063405362
2024-01-08,2947.039026388322
2024-01-09,2945.563550555646
2024-01-10,2933.9303265004096
2024-01-11,2929.446852422692
2024-01-12,2942.8021641203713
2024-01-15,2942.3998850213857
2024-01-16,2936.836449668916
2024-01-17,2918.1167021203687
2024-01-18,2919.9494037057466
2024-01-19,2925.8655114264384
2024-01-22,2935.7460525203637
2024-01-23,2948.5864998544844
2024-01-24,2932.440444538884
2024-01-25,2970.6756727404236
2024-01-26,2973.5072231422505
2024-01-29,2997.3862785394304
2024-01-30,2991.6846302842782
2024-01-31,2975.874302725507
2024-02-01,2986.020660193024
2024-02-02,2978.888940983854
2024-02-05,2975.4492724761335
2024-02-06,2986.485807933599
2024-02-07,2985.759608245605
2024-02-08,2977.698226582045
2024-02-09,2962.0446748841027
2024-02-12,2982.7447158284103
2024-02-13,2968.0924705549605
2024-02-14,2972.5769406632603
2024-02-15,2995.21011857842
2024-02-16,2999.065829961921
2024-02-19,3003.129942880552
2024-02-20,2992.534915283499
2024-02-21,3005.9575285057736
2024-02-22,3015.4407063492627
2024-02-23,3022.648695086759
2024-02-26,3001.9352854674125
2024-02-27,3006.696853250758
2024-02-28,3001.818610783297
2024-02-29,3011.975885199179
2024-03-01,3022.3400549313974
2024-03-04,3010.9727199779127
2024-03-05,3012.5375675632413
2024-03-06,3021.270765644978
2024-03-07,3029.0965963183266
2024-03-08,3029.529445329849
2024-03-11,3040.248149460467
