Date,CHINA ALL SHARES MOMENTUM
2022-08-08,3323.6100813611174
2022-08-09,3342.345383879618
2022-08-10,3258.6511907705544
2022-08-11,3306.6408284635118
2022-08-12,3358.4867919900876
2022-08-15,3364.5266143853
2022-08-16,3370.931615843762
2022-08-17,3393.378883924879
2022-08-18,3372.600611537494
2022-08-19,3393.6048496207336
2022-08-22,3444.6043919704885
2022-08-23,3433.989420712539
2022-08-24,3376.6686939734745
2022-08-25,3452.3187672498707
2022-08-26,3430.785282795306
2022-08-29,3425.08528040115
2022-08-30,3404.528660159203
2022-08-31,3343.323965302808
2022-09-01,3376.656958015124
2022-09-02,3317.4911323240362
2022-09-05,3374.4833457178183
2022-09-06,3425.6371258323743
2022-09-07,3411.000577127448
2022-09-08,3383.719641851016
2022-09-09,3415.3398409114657
2022-09-12,3385.580094705262
2022-09-13,3414.765772963672
2022-09-14,3374.427820610453
2022-09-15,3335.632469097905
2022-09-16,3242.451432552042
2022-09-19,3245.7465052075727
2022-09-20,3271.3677987482733
2022-09-21,3290.3011807063767
2022-09-22,3298.9128675707366
2022-09-23,3289.545611706892
2022-09-26,3257.965099129929
2022-09-27,3277.584733583092
2022-09-28,3180.4756987204023
2022-09-29,3141.757867777652
2022-09-30,3167.7196195479933
2022-10-03,3156.1227623331424
2022-10-04,3112.060987214947
2022-10-05,3199.2072771757216
2022-10-06,3195.167766457849
2022-10-07,3194.6566265309752
2022-10-10,3176.71696058159
2022-10-11,3152.2112339911682
2022-10-12,3184.4198146408903
2022-10-13,3127.072927156499
2022-10-14,3157.815545801607
2022-10-17,3128.269633403244
2022-10-18,3138.7399848396904
2022-10-19,3123.738042297003
2022-10-20,3068.5504795850043
2022-10-21,3097.8166429796406
2022-10-24,2975.276304358919
2022-10-25,2952.4746687958186
2022-10-26,2953.996028683448
2022-10-27,2955.6383514407835
2022-10-28,2895.980334920372
2022-10-31,2825.603653175547
2022-11-01,2894.416794138945
2022-11-02,2936.85703507115
2022-11-03,2925.8919090476884
2022-11-04,3004.1501718243085
2022-11-07,3013.0213070709406
2022-11-08,2978.70911056559
2022-11-09,2981.9392920484743
2022-11-10,2902.82814574857
2022-11-11,2989.573480347517
2022-11-14,2998.8804424256623
2022-11-15,3036.701998337192
2022-11-16,2987.158403227598
2022-11-17,2961.9340953797073
2022-11-18,2928.1320496617127
2022-11-21,2952.521492419469
2022-11-22,2956.168236233771
2022-11-23,2950.5873718970465
2022-11-24,2958.4922525027505
2022-11-25,2981.1230532743743
2022-11-28,2937.479616229514
2022-11-29,3030.9133897926736
2022-11-30,3076.6978256081193
2022-12-01,3032.3515296920364
2022-12-02,3031.6312098133685
2022-12-05,3038.137371511893
2022-12-06,3026.1769725267955
2022-12-07,3024.4445858451686
2022-12-08,3019.0038227372916
2022-12-09,3033.2251243666824
2022-12-12,3005.3370105042636
2022-12-13,2939.827877318314
2022-12-14,2937.5622375104704
2022-12-15,2931.7733900254
2022-12-16,2920.197473596176
2022-12-19,2892.0826794468894
2022-12-20,2855.2571951669397
2022-12-21,2845.92395698188
2022-12-22,2818.6363798078855
2022-12-23,2784.8449469052084
2022-12-26,2860.54304280561
2022-12-27,2891.5088679970627
2022-12-28,2888.5440095414237
2022-12-29,2873.103980505879
2022-12-30,2885.0693254999824
2023-01-02,2885.069325499983
2023-01-03,2988.6300497775524
2023-01-04,3025.6511182281292
2023-01-05,3090.755987029068
2023-01-06,3075.7100454811107
2023-01-09,3084.6052845590752
2023-01-10,3089.3196244013984
2023-01-11,3064.2526880347473
2023-01-12,3057.4026491497193
2023-01-13,3111.8627556652477
2023-01-16,3117.89563644619
2023-01-17,3087.728168459101
2023-01-18,3066.469435814328
2023-01-19,3101.9847261856494
2023-01-20,3146.5007886369817
2023-01-23,3142.412274622413
2023-01-24,3145.325200533345
2023-01-25,3138.9240297832744
2023-01-26,3180.905554878809
2023-01-27,3176.748264746406
2023-01-30,3123.306401127486
2023-01-31,3105.672642456395
2023-02-01,3133.737305989103
2023-02-02,3121.022492674106
2023-02-03,3102.945844481604
2023-02-06,3079.2265569137726
2023-02-07,3100.926521867782
2023-02-08,3084.2232072694806
2023-02-09,3126.13888657186
2023-02-10,3102.219158318127
2023-02-13,3113.887645334214
2023-02-14,3109.9151281422
2023-02-15,3083.1749997655666
2023-02-16,3079.094872161479
2023-02-17,3031.9981538234765
2023-02-20,3079.6251767361186
2023-02-21,3054.2734249750374
2023-02-22,3053.4247395087914
2023-02-23,3072.433957377799
2023-02-24,3038.9896884402656
2023-02-27,3015.9085835302317
2023-02-28,3030.70742634957
2023-03-01,3090.0345481787326
2023-03-02,3107.169225185346
2023-03-03,3131.1712833024826
2023-03-06,3103.6638355370137
2023-03-07,3080.2728593641336
2023-03-08,3049.1791419982683
2023-03-09,3002.704760785245
2023-03-10,2944.7300104054534
2023-03-13,2996.284359905499
2023-03-14,2983.6043830349613
2023-03-15,3020.9957341816485
2023-03-16,2970.650401406991
2023-03-17,2971.9299776907023
2023-03-20,2885.508000103999
2023-03-21,2917.749327561697
2023-03-22,2899.65007350955
2023-03-23,2919.5811842076323
2023-03-24,2918.594073835773
2023-03-27,2903.868534680133
2023-03-28,2889.7139109712093
2023-03-29,2901.5942968358877
2023-03-30,2903.5568293556094
2023-03-31,2934.268330242564
2023-04-03,2938.989964748444
2023-04-04,2912.2646767981223
2023-04-05,2917.209445302351
2023-04-06,2925.746080704005
2023-04-07,2940.3704290344535
2023-04-10,2957.604866902033
2023-04-11,2938.6419370416997
2023-04-12,2901.4404386866404
2023-04-13,2894.5486417666784
2023-04-14,2919.491187686784
2023-04-17,2974.6479071989365
2023-04-18,2975.2772040836862
2023-04-19,2948.072464902903
2023-04-20,2928.8571006924667
2023-04-21,2874.9362914784388
2023-04-24,2823.695534055255
2023-04-25,2786.773817557716
2023-04-26,2799.2754617462256
2023-04-27,2829.455701198052
2023-04-28,2834.2096176371388
2023-05-01,2848.876952830415
2023-05-02,2828.161544426061
2023-05-03,2802.831902862272
2023-05-04,2827.459275572639
2023-05-05,2814.382671968676
2023-05-08,2818.1911449052973
2023-05-09,2789.9792319680705
2023-05-10,2773.5638566671737
2023-05-11,2791.4506945269904
2023-05-12,2763.4772292488838
2023-05-15,2823.7919442268008
2023-05-16,2814.2950441789367
2023-05-17,2796.96661581832
2023-05-18,2782.954143582346
2023-05-19,2774.1625366314593
2023-05-22,2790.5987675659717
2023-05-23,2753.8945107430563
2023-05-24,2727.024763635435
2023-05-25,2715.7544849136357
2023-05-26,2755.168048316191
2023-05-29,2734.047487413315
2023-05-30,2722.5220696974666
2023-05-31,2712.0262783484145
2023-06-01,2706.412347742428
2023-06-02,2766.5382482223304
2023-06-05,2772.4144819869302
2023-06-06,2771.137127611281
2023-06-07,2775.9851267380664
2023-06-08,2777.6738450299163
2023-06-09,2816.893953580707
2023-06-12,2804.855675627425
2023-06-13,2801.649022114791
2023-06-14,2793.461789960778
2023-06-15,2793.3903027729066
2023-06-16,2839.5440605566255
2023-06-19,2829.3835343345963
2023-06-20,2802.6098217754284
2023-06-21,2727.3171642287653
2023-06-22,2724.864784947812
2023-06-23,2717.911642481885
2023-06-26,2658.7919426049693
2023-06-27,2696.818004992226
2023-06-28,2689.2344424805783
2023-06-29,2682.5170837877713
2023-06-30,2685.43019883189
2023-07-03,2729.210666815004
2023-07-04,2746.2456716691677
2023-07-05,2715.109222538405
2023-07-06,2680.167653225599
2023-07-07,2652.2266936387637
2023-07-10,2646.957500293123
2023-07-11,2680.1452064831824
2023-07-12,2647.6746865245136
2023-07-13,2708.6813819905587
2023-07-14,2716.850486568521
2023-07-17,2704.5795135343883
2023-07-18,2656.1263502681327
2023-07-19,2651.9203634795604
2023-07-20,2634.485560741361
2023-07-21,2644.655062566733
2023-07-24,2644.583652547598
2023-07-25,2743.8590329313715
2023-07-26,2724.203902431841
2023-07-27,2745.0020131597316
2023-07-28,2797.9027855734525
2023-07-31,2816.2694608324196
2023-08-01,2816.691655809674
2023-08-02,2767.9040321297175
2023-08-03,2779.913192733445
2023-08-04,2787.6023734491278
2023-08-07,2770.3380610242316
2023-08-08,2757.7950992144833
2023-08-09,2738.0836701637545
2023-08-10,2733.905561295676
2023-08-11,2684.1346750275766
2023-08-14,2688.6643835211607
2023-08-15,2660.6154928857786
2023-08-16,2627.8466934867456
2023-08-17,2638.037122148921
2023-08-18,2588.261527575985
2023-08-21,2549.039936506165
2023-08-22,2601.7834871819005
2023-08-23,2576.885831839093
2023-08-24,2604.011396378485
2023-08-25,2586.7015387772503
2023-08-28,2610.4005679104166
2023-08-29,2659.296583027514
2023-08-30,2639.862607776552
2023-08-31,2654.2985526013094
2023-09-01,2683.408401494829
2023-09-04,2747.4413331480173
2023-09-05,2711.5770690513077
2023-09-06,2702.052467564954
2023-09-07,2659.6278221080966
2023-09-08,2647.165257496159
2023-09-11,2679.077918121354
2023-09-12,2672.282268968811
2023-09-13,2648.1441585937637
2023-09-14,2684.20066075518
2023-09-15,2681.137326000289
2023-09-18,2662.7784530816034
2023-09-19,2659.133471035371
2023-09-20,2632.3112715839043
2023-09-21,2618.876238382944
2023-09-22,2688.8404037073733
2023-09-25,2673.3333263867203
2023-09-26,2657.6068705330977
2023-09-27,2689.3604770798497
2023-09-28,2662.2019981250414
2023-09-29,2675.338353399883
2023-10-02,2698.042128404376
2023-10-03,2660.060284662272
2023-10-04,2643.0416909438654
2023-10-05,2634.9436698598797
2023-10-06,2659.4865888511094
2023-10-09,2661.6369037441655
2023-10-10,2647.8301127008785
2023-10-11,2659.4486554689315
2023-10-12,2695.245022352216
2023-10-13,2665.189312196305
2023-10-16,2628.106415818413
2023-10-17,2629.2061551995794
2023-10-18,2614.7528135495686
2023-10-19,2554.125692196986
2023-10-20,2517.7952127112644
2023-10-23,2488.806234799177
2023-10-24,2507.8700107009468
2023-10-25,2508.707153548241
2023-10-26,2526.9044990770835
2023-10-27,2549.157705494381
2023-10-30,2537.6840058076423
2023-10-31,2526.7621025058575
2023-11-01,2513.023529690134
2023-11-02,2494.8591126943597
2023-11-03,2504.9558023576224
2023-11-06,2545.2492452644638
2023-11-07,2542.3841345953547
2023-11-08,2526.9164840732633
2023-11-09,2517.2213419661985
2023-11-10,2506.6246932025015
2023-11-13,2526.8451264950195
2023-11-14,2504.5399762987226
2023-11-15,2555.6826324903413
2023-11-16,2521.9894927482455
2023-11-17,2512.9596521069734
2023-11-20,2549.1630347503587
2023-11-21,2542.9273021457975
2023-11-22,2541.1116224555058
2023-11-23,2553.0184722069366
2023-11-24,2519.3175524733138
2023-11-27,2513.1234279797495
2023-11-28,2516.8743321906486
2023-11-29,2498.2549541585836
2023-11-30,2532.6249642454354
2023-12-01,2528.7959081091108
2023-12-04,2495.5421647166218
2023-12-05,2443.66638221198
2023-12-06,2458.1711468323324
2023-12-07,2447.298819320443
2023-12-08,2450.2473907681706
2023-12-11,2464.4915716744295
2023-12-12,2484.2999224374253
2023-12-13,2463.6975034042594
2023-12-14,2426.5167854798146
2023-12-15,2455.528936156266
2023-12-18,2437.7110433014655
2023-12-19,2423.0969934323994
2023-12-20,2405.503105964438
2023-12-21,2399.368241778434
2023-12-22,2329.8038613140775
2023-12-25,2335.8454896692106
2023-12-26,2323.460430255724
2023-12-27,2347.2228345680383
2023-12-28,2389.8667479261603
2023-12-29,2420.0885232131077
2024-01-01,2420.088523213108
2024-01-02,2414.8332369652394
2024-01-03,2416.3743545799657
2024-01-04,2401.2420105115766
2024-01-05,2369.2157083933275
2024-01-08,2330.0533599694645
2024-01-09,2342.0034655192076
2024-01-10,2316.4858020311444
2024-01-11,2347.9822179901676
2024-01-12,2330.281742534054
2024-01-15,2327.573132097519
2024-01-16,2317.637914983675
2024-01-17,2252.1197742091604
2024-01-18,2267.696693797874
2024-01-19,2247.0793263967416
2024-01-22,2190.7832936805394
2024-01-23,2243.9847791152106
2024-01-24,2289.8071467061914
2024-01-25,2346.180924902434
2024-01-26,2293.3633240571025
2024-01-29,2280.1253927863
2024-01-30,2216.408918917742
2024-01-31,2184.9054110785173
2024-02-01,2211.7380056528577
2024-02-02,2194.9522027169337
2024-02-05,2208.3375324975727
2024-02-06,2305.184956653611
2024-02-07,2315.7422372023548
2024-02-08,2316.0970714280484
2024-02-09,2309.4756418298252
2024-02-12,2321.2083232389296
2024-02-13,2326.0831506894615
2024-02-14,2344.007445843826
2024-02-15,2344.6008398842196
2024-02-16,2372.102054519282
2024-02-19,2382.502913540219
2024-02-20,2377.250432572529
2024-02-21,2403.5223299751747
2024-02-22,2437.091816514971
2024-02-23,2437.2413158395657
2024-02-26,2418.927522143025
2024-02-27,2476.8714418789846
2024-02-28,2439.0330140171545
2024-02-29,2480.037954429991
2024-03-01,2492.129861923439
2024-03-04,2482.8382645751085
2024-03-05,2454.949726919171
2024-03-06,2453.4812325505895
2024-03-07,2417.416920729911
2024-03-08,2425.159640652637
2024-03-11,2464.7799190169403
2024-03-12,2503.614539733871
2024-03-13,2505.0923883350715
2024-03-14,2508.1112078635047
2024-03-15,2507.228361095179
2024-03-18,2530.5745506059907
2024-03-19,2501.234366183425
2024-03-20,2519.4605854824326
2024-03-21,2520.3110981290642
2024-03-22,2490.9281165533775
2024-03-25,2469.7945429609244
2024-03-26,2476.230985904043
2024-03-27,2442.015610049603
2024-03-28,2464.7374367120888
2024-03-29,2474.710267662836
2024-04-01,2511.6612785801976
2024-04-02,2521.4789951441367
2024-04-03,2487.721369974906
2024-04-04,2473.48098719988
2024-04-05,2480.6824647862936
2024-04-08,2479.7631753337705
2024-04-09,2492.0406016976062
2024-04-10,2523.783023820615
2024-04-11,2535.6116639478055
2024-04-12,2535.137005288098
2024-04-15,2541.8941356387963
2024-04-16,2493.04421565778
2024-04-17,2521.7413144342463
2024-04-18,2526.0738774821907
2024-04-19,2497.340193220568
2024-04-22,2507.1314102159818
2024-04-23,2506.683104052751
2024-04-24,2547.0362181423934
2024-04-25,2527.3239536211986
2024-04-26,2608.116097173875
2024-04-29,2604.752153692623
2024-04-30,2590.4756681049353
2024-05-01,2590.7711122978344
2024-05-02,2632.818811361911
2024-05-03,2643.418978185731
2024-05-06,2668.6971613718
2024-05-07,2647.557006399841
2024-05-08,2638.441606921688
2024-05-09,2655.7272991261525
2024-05-10,2669.987151686287
2024-05-13,2672.168322915059
2024-05-14,2674.0375886581633
2024-05-15,2662.307021432715
2024-05-16,2670.930882458655
2024-05-17,2685.430148472319
2024-05-20,2702.7751838101544
2024-05-21,2650.309793471454
2024-05-22,2653.4672665270614
2024-05-23,2617.7999396578257
2024-05-24,2581.4014629672365
2024-05-27,2610.082640325663
2024-05-28,2588.670527544497
2024-05-29,2591.6702870902413
2024-05-30,2576.941402452981
2024-05-31,2552.2776898699763
2024-06-03,2573.524563181686
2024-06-04,2576.3433413245607
2024-06-05,2560.4479957222065
2024-06-06,2586.554228554902
2024-06-07,2597.1008975656114
2024-06-10,2620.4068573871127
2024-06-11,2585.9186009160962
2024-06-12,2565.0776035964054
2024-06-13,2594.188321908744
2024-06-14,2615.635464361112
2024-06-17,2598.5668759569917
2024-06-18,2604.618601856131
2024-06-19,2631.6732204200216
2024-06-20,2637.940910640303
2024-06-21,2624.9651205230894
2024-06-24,2603.7741426277535
2024-06-25,2603.6191139959374
2024-06-26,2610.18902108322
2024-06-27,2556.7229922689926
2024-06-28,2588.597966214611
2024-07-01,2609.04619034948
2024-07-02,2606.136228161577
2024-07-03,2592.854498442671
2024-07-04,2605.0924430687573
2024-07-05,2585.671232009808
2024-07-08,2576.1399914221756
2024-07-09,2611.664743405762
2024-07-10,2585.606837931651
2024-07-11,2593.8554481380015
2024-07-12,2592.0285446148764
2024-07-15,2580.7727443563535
2024-07-16,2574.687050944938
2024-07-17,2521.6380599272798
2024-07-18,2532.8190801240257
2024-07-19,2505.687921316243
2024-07-22,2516.4933587122478
2024-07-23,2490.7424146359654
2024-07-24,2480.204717448986
2024-07-25,2440.9935815177323
2024-07-26,2444.0304476237857
2024-07-29,2464.888860635072
2024-07-30,2427.3435328498963
2024-07-31,2473.68132920512
2024-08-01,2467.292591483556
2024-08-02,2402.82256897319
2024-08-05,2357.3481824458913
2024-08-06,2370.750777355028
2024-08-07,2388.5472478490797
2024-08-08,2395.3059746047265
2024-08-09,2402.8506027376357
2024-08-12,2417.0664632068965
2024-08-13,2424.5557832090103
2024-08-14,2397.1796109867564
2024-08-15,2424.0619505005952
2024-08-16,2445.2460353708175
2024-08-19,2457.3641679588477
2024-08-20,2424.9121762207083
2024-08-21,2420.1913177269
2024-08-22,2446.601042439051
2024-08-23,2423.5797217321
2024-08-26,2394.5531012517918
2024-08-27,2397.4938038602495
2024-08-28,2377.713721947232
2024-08-29,2373.3483055003862
2024-08-30,2390.5824390425983
2024-09-02,2369.6082905640374
2024-09-03,2358.18737323286
2024-09-04,2318.97823169744
2024-09-05,2317.161778221895
2024-09-06,2300.3504851968096
2024-09-09,2281.1232971632735
2024-09-10,2289.21049010527
2024-09-11,2271.9205442682387
2024-09-12,2271.026850917788
2024-09-13,2276.914462415904
2024-09-16,2278.805346614124
2024-09-17,2287.0233763089063
2024-09-18,2303.5888191992567
2024-09-19,2332.7673405528694
2024-09-20,2347.7188084189056
2024-09-23,2373.855182202497
2024-09-24,2476.6199901253826
2024-09-25,2492.838040214089
2024-09-26,2594.734352382248
2024-09-27,2646.3993570449866
2024-09-30,2761.1685000253383
2024-10-01,2796.463105853955
2024-10-02,2870.409339771538
2024-10-03,2860.4239807398562
2024-10-04,2909.767095971594
2024-10-07,2926.4680917763117
2024-10-08,2851.1295240019917
2024-10-09,2734.098455880493
2024-10-10,2805.553473939489
2024-10-11,2783.3195251513625
2024-10-14,2813.7761218173214
2024-10-15,2720.9415038081306
2024-10-16,2718.060198400775
2024-10-17,2701.9265609100676
2024-10-18,2782.25486749141
2024-10-21,2763.482432385505
2024-10-22,2789.2216505288184
2024-10-23,2795.8863213821023
2024-10-24,2774.1730738729743
2024-10-25,2761.057370901761
2024-10-28,2764.189620896175
2024-10-29,2759.4416513976626
2024-10-30,2719.4866029979826
2024-10-31,2713.976045580307
2024-11-01,2741.0581180731765
2024-11-04,2758.7146107756034
2024-11-05,2829.2597983368055
2024-11-06,2803.586724772971
2024-11-07,2868.7753191616207
2024-11-08,2839.535397323264
2024-11-11,2837.8577226591765
2024-11-12,2768.92848788738
2024-11-13,2780.8315565972207
2024-11-14,2729.6355116723034
2024-11-15,2711.321955627396
2024-11-18,2715.21789093479
2024-11-19,2725.3019008342485
2024-11-20,2747.5905099249794
2024-11-21,2744.170421585146
2024-11-22,2694.5606839038237
2024-11-25,2657.9387557183013
2024-11-26,2651.785355678629
2024-11-27,2694.963855802624
2024-11-28,2668.0503045573246
2024-11-29,2686.4150442768764
2024-12-02,2734.721147430032
2024-12-03,2741.888376748398
2024-12-04,2734.253876933316
2024-12-05,2710.7990654609403
2024-12-06,2760.282474828299
2024-12-09,2799.513571379617
2024-12-10,2824.282691115103
2024-12-11,2806.8844488605228
2024-12-12,2849.8907455816916
2024-12-13,2780.4060490288853
2024-12-16,2757.169195693013
2024-12-17,2752.320510161121
2024-12-18,2782.3786094902607
2024-12-19,2801.7335888338703
2024-12-20,2793.6026993438904
2024-12-23,2809.024694067241
2024-12-24,2847.6831858845053
2024-12-25,2853.769380586639
2024-12-26,2851.36291265373
2024-12-27,2850.2443847420495
2024-12-30,2863.6103376648225
2024-12-31,2846.167119605486
2025-01-01,2846.1671196054854
2025-01-02,2781.598548370475
2025-01-03,2773.539775799436
2025-01-06,2737.512585234053
2025-01-07,2733.828685442955
2025-01-08,2735.77149826231
2025-01-09,2729.2678216543527
2025-01-10,2705.37560357569
2025-01-13,2694.9586722619742
2025-01-14,2737.125244353769
2025-01-15,2729.1693055138353
2025-01-16,2744.962496467234
2025-01-17,2756.8069784346653
2025-01-20,2780.310155972276
2025-01-21,2810.5927033066223
2025-01-22,2765.547565637236
2025-01-23,2776.0053950588012
2025-01-24,2802.3297202799404
2025-01-27,2805.4034105221626
2025-01-28,2826.3920562693756
2025-01-29,2827.446566405007
2025-01-30,2825.68358367912
2025-01-31,2833.8011262892373
2025-02-03,2853.1092257414157
2025-02-04,2894.7501839939096
2025-02-05,2852.1200935962675
2025-02-06,2906.8134856456236
2025-02-07,2955.8673784108823
2025-02-10,3002.706312354099
2025-02-11,2965.7656386914286
2025-02-12,3017.3216357220826
2025-02-13,2974.1426994628714
2025-02-14,3049.715198311819
2025-02-17,3065.1813167402292
2025-02-18,3088.225918290969
2025-02-19,3098.2430031367644
2025-02-20,3056.4235956305397
2025-02-21,3167.9566150486517
2025-02-24,3154.121358736539
2025-02-25,3095.7975971340707
2025-02-26,3182.1573612402444
2025-02-27,3181.390568781118
2025-02-28,3074.05562781792
2025-03-03,3046.929646931712
2025-03-04,3026.262094980613
2025-03-05,3038.7856866531406
2025-03-06,3108.503437566411
2025-03-07,3070.1307686883843
2025-03-10,3026.4833507166372
2025-03-11,3012.9331473479633
2025-03-12,2995.0610135928896
2025-03-13,2997.600433918587
2025-03-14,3084.956379309382
2025-03-17,3091.2488432963833
2025-03-18,3147.9790352666837
2025-03-19,3159.7811765203005
2025-03-20,3106.13962563493
2025-03-21,3048.8624086251775
2025-03-24,3090.839383772702
2025-03-25,3019.8222209113546
2025-03-26,3038.4363887445797
2025-03-27,3036.218618087179
2025-03-28,3013.9300422852334
2025-03-31,2989.980560457901
2025-04-01,2980.378468834111
2025-04-02,2967.6120289445525
2025-04-03,2858.3544813007256
2025-04-04,2889.5392755062003
