Date,PACIFIC IMI GROWTH
2002-06-19,752.5337623887344
2002-06-20,756.0025220456264
2002-06-21,746.1216565464752
2002-06-24,745.4139395788412
2002-06-25,750.5950751221794
2002-06-26,723.672900599496
2002-06-27,734.8251552573487
2002-06-28,751.7020828724641
2002-07-01,752.1605972908077
2002-07-02,751.5564739509869
2002-07-03,763.4613805444264
2002-07-04,757.0391262208383
2002-07-05,769.9072792523509
2002-07-08,765.3210442997977
2002-07-09,774.6721122619942
2002-07-10,767.9924918843935
2002-07-11,756.0341787812174
2002-07-12,759.8315775709704
2002-07-15,738.5297367406005
2002-07-16,723.1957939766127
2002-07-17,721.2954664231405
2002-07-18,733.6061490122272
2002-07-19,718.4149590662004
2002-07-22,715.7709179644305
2002-07-23,723.4199048910476
2002-07-24,708.5964520952303
2002-07-25,698.2990903033091
2002-07-26,678.0119911849958
2002-07-29,686.5462058668984
2002-07-30,700.8838787115237
2002-07-31,700.6829231370348
2002-08-01,694.2212392297474
2002-08-02,687.2189096147534
2002-08-05,682.5974518248537
2002-08-06,677.3233114712888
2002-08-07,696.5984795428839
2002-08-08,693.8443603631024
2002-08-09,705.8101138152824
2002-08-12,695.9938318621355
2002-08-13,692.551213365961
2002-08-14,694.9390544506563
2002-08-15,703.6615044603536
2002-08-16,703.6090597599521
2002-08-19,694.3645315224068
2002-08-20,698.4835721848137
2002-08-21,697.7127893039171
2002-08-22,708.0794513195424
2002-08-23,710.5451961945721
2002-08-26,719.3328228302568
2002-08-27,709.9722363954752
2002-08-28,701.0793904237213
2002-08-29,689.0427660686943
2002-08-30,690.2023584681417
2002-09-02,683.4151974352328
2002-09-03,662.7252710979866
2002-09-04,648.344557086098
2002-09-05,657.9299992817462
2002-09-06,652.8862414432602
2002-09-09,664.7084242065486
2002-09-10,668.0195209851483
2002-09-11,672.0543579318222
2002-09-12,673.5147537063207
2002-09-13,658.2775332318996
2002-09-16,656.8896777221694
2002-09-17,672.6827401916279
2002-09-18,664.901534641776
2002-09-19,668.6826596847661
2002-09-20,647.8003074991975
2002-09-23,643.4838464849436
2002-09-24,638.5639455637796
2002-09-25,634.0249991442032
2002-09-26,645.8407972501055
2002-09-27,658.4836199889261
2002-09-30,644.5136500668209
2002-10-01,633.6695834905121
2002-10-02,626.6801944290656
2002-10-03,619.3924531178818
2002-10-04,628.0604511640955
2002-10-07,604.2422174502244
2002-10-08,607.8946058724231
2002-10-09,595.5665682184733
2002-10-10,589.916751870134
2002-10-11,597.283510378789
2002-10-14,597.2876587572255
2002-10-15,617.366193719281
2002-10-16,623.463143586543
2002-10-17,631.6144560074174
2002-10-18,639.2704298450952
2002-10-21,633.8841455093774
2002-10-22,615.9113626836673
2002-10-23,623.7928406408296
2002-10-24,619.6030213604074
2002-10-25,626.5139858392954
2002-10-28,628.038670979755
2002-10-29,626.2453703296612
2002-10-30,628.353241400865
2002-10-31,622.4629063981862
2002-11-01,619.7057887373738
2002-11-04,623.6816997558037
2002-11-05,636.297622965545
2002-11-06,638.5521434567189
2002-11-07,632.8159146281647
2002-11-08,622.3406413272652
2002-11-11,608.5095172508608
2002-11-12,606.6874168457987
2002-11-13,604.4716393998341
2002-11-14,600.3820914696241
2002-11-15,611.508665792407
2002-11-18,598.6820350292575
2002-11-19,592.8952277886524
2002-11-20,600.2371415743467
2002-11-21,616.3641407242063
2002-11-22,626.3830424082628
2002-11-25,637.7878711622203
2002-11-26,633.736104489631
2002-11-27,635.2735631027842
2002-11-28,647.1939214398473
2002-11-29,648.5770240994965
2002-12-02,640.2264638675485
2002-12-03,640.1823410508082
2002-12-04,624.337767209965
2002-12-05,618.644458345616
2002-12-06,615.7759759277278
2002-12-09,613.9479877024891
2002-12-10,609.0117349172509
2002-12-11,607.1896216780369
2002-12-12,604.0838859739914
2002-12-13,600.5813335582379
2002-12-16,593.3738441282723
2002-12-17,594.2071283440462
2002-12-18,584.8996672632275
2002-12-19,590.7836587806794
2002-12-20,588.1477666667057
2002-12-23,590.9871004197166
2002-12-24,592.9682370442426
2002-12-25,591.8197634012956
2002-12-26,598.7577768354321
2002-12-27,596.0870718032756
2002-12-30,593.0406868381319
2002-12-31,591.0536677468533
2003-01-01,591.0536677468533
2003-01-02,594.3581155395534
2003-01-03,594.2846512880437
2003-01-06,604.796137409653
2003-01-07,599.9362250738501
2003-01-08,594.954709686798
2003-01-09,591.6800100742405
2003-01-10,589.5600565068241
2003-01-13,591.7538274926233
2003-01-14,598.6588960562585
2003-01-15,604.0301056187167
2003-01-16,603.4497535291716
2003-01-17,600.5312850954576
2003-01-20,593.7053457886042
2003-01-21,596.6284781687842
2003-01-22,589.4196345373257
2003-01-23,596.511915103278
2003-01-24,588.4297520174522
2003-01-27,575.6738976105506
2003-01-28,569.886567956631
2003-01-29,562.1807385651101
2003-01-30,563.5905867834289
2003-01-31,559.164771792482
2003-02-03,561.974153275233
2003-02-04,561.6701062376866
2003-02-05,564.1270088888009
2003-02-06,559.6549174886748
2003-02-07,558.6787061691814
2003-02-10,559.321687535206
2003-02-11,559.9887636593953
2003-02-12,567.7639140013639
2003-02-13,560.9398399868669
2003-02-14,563.5896617511307
2003-02-17,570.8261828761235
2003-02-18,575.0952739467361
2003-02-19,574.6592019388198
2003-02-20,569.0551577855796
2003-02-21,562.3324663530575
2003-02-24,570.3310997821303
2003-02-25,560.6930204888663
2003-02-26,559.9270916714485
2003-02-27,559.6449757264334
2003-02-28,556.0150474059616
2003-03-03,559.1388199189744
2003-03-04,556.3472545943217
2003-03-05,551.5419791248629
2003-03-06,545.5131130200156
2003-03-07,533.219246291201
2003-03-10,526.0812672209377
2003-03-11,514.961746402116
2003-03-12,520.8335503746702
2003-03-13,520.7252851442754
2003-03-14,535.390040989058
2003-03-17,534.7364533991754
2003-03-18,544.4307101486451
2003-03-19,547.8688442167452
2003-03-20,554.2346378944935
2003-03-21,553.6543920719971
2003-03-24,562.6407923764001
2003-03-25,552.4777644350106
2003-03-26,561.2624949449468
2003-03-27,560.4058002816668
2003-03-28,553.7130673898729
2003-03-31,534.9506343249694
2003-04-01,535.5027005853565
2003-04-02,543.4440361272011
2003-04-03,544.2653950054029
2003-04-04,546.9356470719082
2003-04-07,559.8004371674909
2003-04-08,554.0607245133356
2003-04-09,547.5559665563216
2003-04-10,538.8920140159537
2003-04-11,531.7726417814584
2003-04-14,527.0387322380441
2003-04-15,534.4538518835983
2003-04-16,533.8999917760898
2003-04-17,532.9090185841832
2003-04-18,533.939370278276
2003-04-21,536.8967699620645
2003-04-22,528.4027528010935
2003-04-23,527.2218714594109
2003-04-24,528.4359189191708
2003-04-25,519.4483153534544
2003-04-28,515.5308632706806
2003-04-29,518.42341228307
2003-04-30,526.0902778909697
2003-05-01,525.2249119070732
2003-05-02,527.0068988520414
2003-05-05,527.409434488915
2003-05-06,535.9390225100433
2003-05-07,541.5370264706559
2003-05-08,531.6452108026089
2003-05-09,532.1382945370723
2003-05-12,535.4151524988265
2003-05-13,537.7960726620432
2003-05-14,540.5996558389169
2003-05-15,535.6582262005503
2003-05-16,532.5443991403857
2003-05-19,521.073172283167
2003-05-20,522.5723699183695
2003-05-21,516.8307515648231
2003-05-22,521.1442161558081
2003-05-23,525.5397117042488
2003-05-26,523.8614767838068
2003-05-27,517.5266296189626
2003-05-28,521.7143870984463
2003-05-29,525.5082954121075
2003-05-30,525.9233382574572
2003-06-02,539.5724799263224
2003-06-03,539.6140118805448
2003-06-04,542.7093204522658
2003-06-05,543.7256172258221
2003-06-06,551.7156522733278
2003-06-09,553.4301449599483
2003-06-10,555.2003782086499
2003-06-11,555.6265156469248
2003-06-12,558.6501578452741
2003-06-13,559.5086712236629
2003-06-16,550.8153235475897
2003-06-17,561.074108426226
2003-06-18,568.5432948564359
2003-06-19,569.4787274197845
2003-06-20,573.8021629413674
2003-06-23,580.285606281024
2003-06-24,568.6793938154955
2003-06-25,568.4550076543297
2003-06-26,567.212028357285
2003-06-27,576.3603945763791
2003-06-30,571.3973425856091
2003-07-01,576.7047592373191
2003-07-02,597.2979862536483
2003-07-03,604.9483365666102
2003-07-04,602.7192274763958
2003-07-07,621.1516683096913
2003-07-08,627.6305664337017
2003-07-09,626.9850989433643
2003-07-10,622.8881510890084
2003-07-11,610.6094407187145
2003-07-14,621.1316461179028
2003-07-15,625.3257449652883
2003-07-16,623.2481580407759
2003-07-17,611.0633020466024
2003-07-18,607.8921135177413
2003-07-21,604.522829487312
2003-07-22,596.9909139921775
2003-07-23,601.1198638515301
2003-07-24,601.725210771778
2003-07-25,600.8421140550693
2003-07-28,609.2626517547623
2003-07-29,608.6228857746139
2003-07-30,599.5852961963767
2003-07-31,604.6497597131926
2003-08-01,609.7754822727899
2003-08-04,597.3336342589932
2003-08-05,592.7928468175703
2003-08-06,587.9969881757864
2003-08-07,589.0860820121485
2003-08-08,594.5871013667077
2003-08-11,604.356623896611
2003-08-12,610.0108656423268
2003-08-13,616.2628042624452
2003-08-14,625.1747341716149
2003-08-15,624.1094406209672
2003-08-18,635.0719829025232
2003-08-19,647.3683068482097
2003-08-20,656.5135785348037
2003-08-21,671.5599374955217
2003-08-22,677.3798207802058
2003-08-25,671.669620252454
2003-08-26,672.2118365986687
2003-08-27,668.2295549476481
2003-08-28,666.0976363465792
2003-08-29,672.5680392068748
2003-09-01,688.3699739555698
2003-09-02,697.3704594923743
2003-09-03,702.5957073046633
2003-09-04,691.2986629530362
2003-09-05,682.5237114881961
2003-09-08,680.4713387425107
2003-09-09,688.0526555799929
2003-09-10,679.3271156859112
2003-09-11,668.3483001935044
2003-09-12,669.2547493979264
2003-09-15,669.6099446691368
2003-09-16,687.7619698195484
2003-09-17,691.6428295421161
2003-09-18,698.0447203935956
2003-09-19,695.9789349660869
2003-09-22,681.3543267412124
2003-09-23,682.6946918495474
2003-09-24,685.9496977326128
2003-09-25,672.9720579064223
2003-09-26,674.1917210028145
2003-09-29,668.9555295300657
2003-09-30,664.7239230511344
2003-10-01,669.0427886883825
2003-10-02,684.131368514894
2003-10-03,692.6031013757532
2003-10-06,693.1402354705086
2003-10-07,698.1991564968304
2003-10-08,685.2548268175333
2003-10-09,693.1410783150501
2003-10-10,701.3059095543969
2003-10-13,707.8050938425843
2003-10-14,711.7824509246514
2003-10-15,711.9383052309283
2003-10-16,718.9834995337991
2003-10-17,724.6050078234852
2003-10-20,725.9967913637513
2003-10-21,723.4915854404999
2003-10-22,712.9885566988157
2003-10-23,677.4400672282751
2003-10-24,680.878087986892
2003-10-27,692.4010217151355
2003-10-28,704.5683522845505
2003-10-29,714.4507612312076
2003-10-30,712.4913095811985
2003-10-31,703.811998232054
2003-11-03,705.9300451163324
2003-11-04,726.578601592365
2003-11-05,722.0931397780515
2003-11-06,708.331454602732
2003-11-07,713.6204698859015
2003-11-10,714.1488892660468
2003-11-11,693.7779307379292
2003-11-12,685.4696245004801
2003-11-13,692.6806605126948
2003-11-14,678.6099575721445
2003-11-17,654.205457807854
2003-11-18,655.7823777397833
2003-11-19,637.6263590923943
2003-11-20,649.4929834851328
2003-11-21,648.6305298348258
2003-11-24,654.389334654306
2003-11-25,660.0875516410559
2003-11-26,664.7060816598598
2003-11-27,665.4673320654675
2003-11-28,657.9440089214039
2003-12-01,671.8858327699278
2003-12-02,670.2985360979926
2003-12-03,669.2723426011015
2003-12-04,673.876725699682
2003-12-05,667.3649699872058
2003-12-08,650.3727288815119
2003-12-09,649.5965942103189
2003-12-10,634.4843924360086
2003-12-11,643.2602217874636
2003-12-12,645.8524442177784
2003-12-15,660.6810994343555
2003-12-16,646.7883851403205
2003-12-17,637.2100431558571
2003-12-18,633.6439663679548
2003-12-19,642.5815275947184
2003-12-22,646.1128779003508
2003-12-23,646.8664302286311
2003-12-24,647.0437680251413
2003-12-25,648.3812767621539
2003-12-26,652.7042833564559
2003-12-29,657.3006822305773
2003-12-30,666.2739232453064
2003-12-31,661.8491887040392
2004-01-01,661.8491887040392
2004-01-02,665.5447630503589
2004-01-05,673.3642395721993
2004-01-06,668.9543225739448
2004-01-07,670.4834383882238
2004-01-08,672.8145279910258
2004-01-09,671.4498008715764
2004-01-12,672.9836099683721
2004-01-13,670.4705812538172
2004-01-14,679.1206818068565
2004-01-15,674.692226327419
2004-01-16,688.9796494061477
2004-01-19,694.0958972401535
2004-01-20,689.1670183155941
2004-01-21,688.7269982350144
2004-01-22,688.684334401562
2004-01-23,692.8027227114236
2004-01-26,694.0699404568293
2004-01-27,692.1937503595889
2004-01-28,687.1623088045594
2004-01-29,688.7466882128459
2004-01-30,686.1434086633313
2004-02-02,684.6152796063003
2004-02-03,674.9147398188604
2004-02-04,664.1054828991012
2004-02-05,661.0580466665095
2004-02-06,659.4193584836185
2004-02-09,661.7268830331095
2004-02-10,660.9113585910299
2004-02-11,662.0599809204109
2004-02-12,660.1635746055273
2004-02-13,668.0991411180287
2004-02-16,670.0697159247029
2004-02-17,673.8743374831797
2004-02-18,669.5566051251307
2004-02-19,675.3283289426191
2004-02-20,670.2976685546224
2004-02-23,676.9211047165711
2004-02-24,661.721751040825
2004-02-25,663.7397973544182
2004-02-26,671.4801471140321
2004-02-27,685.727921073259
2004-03-01,698.9806511188018
2004-03-02,705.054067743268
2004-03-03,711.3375119191738
2004-03-04,707.894129050468
2004-03-05,700.0360792786292
2004-03-08,698.869749761369
2004-03-09,700.7275675288538
2004-03-10,704.0292575481637
2004-03-11,696.3931935665613
2004-03-12,691.4229897152079
2004-03-15,700.3264968251923
2004-03-16,701.2702735083905
2004-03-17,723.0141080868324
2004-03-18,724.3963997115023
2004-03-19,721.9947543929213
2004-03-22,715.7809827748856
2004-03-23,720.6109676335573
2004-03-24,732.7160254116056
2004-03-25,742.0119659960874
2004-03-26,761.8678015781322
2004-03-29,762.3388705528649
2004-03-30,760.8538696103691
2004-03-31,766.7581630177824
2004-04-01,765.6219892106581
2004-04-02,780.3856447113817
2004-04-05,794.5079590242298
2004-04-06,793.7819651025521
2004-04-07,791.7739038159566
2004-04-08,793.1146782930139
2004-04-09,781.9203170128238
2004-04-12,794.7391304644123
2004-04-13,802.9469577167739
2004-04-14,788.6357475139722
2004-04-15,773.9257588783121
2004-04-16,770.8336568999598
2004-04-19,763.8969207963324
2004-04-20,783.9169860309647
2004-04-21,778.4798475456364
2004-04-22,775.6050840742471
2004-04-23,788.5182585048323
2004-04-26,790.2992700247014
2004-04-27,776.465310100575
2004-04-28,777.8631870450898
2004-04-29,766.2944072121447
2004-04-30,751.493522555964
2004-05-03,751.7341935114495
2004-05-04,749.8411314842839
2004-05-05,754.5894250318925
2004-05-06,741.6643352207321
2004-05-07,729.4969014925786
2004-05-10,684.6545112951459
2004-05-11,688.9056233075096
2004-05-12,702.3400587120042
2004-05-13,684.3564413545754
2004-05-14,679.1371734059379
2004-05-17,650.3701993259382
2004-05-18,663.5823872055923
2004-05-19,686.4868675950288
2004-05-20,684.9655781108605
2004-05-21,699.675235087973
2004-05-24,702.3058139464983
2004-05-25,688.7336142586674
2004-05-26,700.3582269472963
2004-05-27,697.9283602014931
2004-05-28,708.5091474784234
2004-05-31,706.0477550682851
2004-06-01,710.3599837142244
2004-06-02,700.7657658121624
2004-06-03,685.9966251163612
2004-06-04,688.0914962319262
2004-06-07,709.1431131077301
2004-06-08,714.7915558880986
2004-06-09,721.9884235053261
2004-06-10,725.2442918276104
2004-06-11,725.2123164669339
2004-06-14,714.1917299419963
2004-06-15,713.8147711174398
2004-06-16,726.5192275418002
2004-06-17,726.92859342642
2004-06-18,717.1137700990662
2004-06-21,727.6136142140335
2004-06-22,721.576808370063
2004-06-23,721.3734125650541
2004-06-24,734.1801220860663
2004-06-25,735.5431285004571
2004-06-28,739.2765088985407
2004-06-29,738.972345771592
2004-06-30,735.5676538394415
2004-07-01,741.1933017381859
2004-07-02,725.4694780429927
2004-07-05,715.6482231197019
2004-07-06,712.909478731751
2004-07-07,709.5465421223155
2004-07-08,701.457020331968
2004-07-09,709.6493489455107
2004-07-12,716.4096872606013
2004-07-13,716.066863358228
2004-07-14,703.2318510661272
2004-07-15,701.631488630369
2004-07-16,704.4563331009156
2004-07-19,708.4903197276545
2004-07-20,701.3658207503236
2004-07-21,708.4051284759533
2004-07-22,702.0527179133727
2004-07-23,700.1712008450363
2004-07-26,694.7559168515388
2004-07-27,688.0712721965549
2004-07-28,693.9006072706048
2004-07-29,683.3985438331671
2004-07-30,698.1062698829372
2004-08-02,699.8341617829385
2004-08-03,695.1913975577246
2004-08-04,686.7250395176593
2004-08-05,687.561406569117
2004-08-06,679.2934500070695
2004-08-09,674.0804297764305
2004-08-10,672.171360017471
2004-08-11,682.4380109389839
2004-08-12,678.4073960866066
2004-08-13,663.6639001329144
2004-08-16,659.1298026356404
2004-08-17,665.4397158000822
2004-08-18,672.0778084929829
2004-08-19,679.8670450366416
2004-08-20,683.8304972320576
2004-08-23,693.2383284176641
2004-08-24,697.7117728361618
2004-08-25,700.3478852052996
2004-08-26,703.363991307423
2004-08-27,711.3377822857465
2004-08-30,708.694521394466
2004-08-31,701.3501266462184
2004-09-01,704.9952291554246
2004-09-02,707.3367542383561
2004-09-03,701.2066154036397
2004-09-06,709.2912734604541
2004-09-07,714.9665636539476
2004-09-08,711.708813317813
2004-09-09,700.8085002896536
2004-09-10,694.5096747140143
2004-09-13,701.4733719107912
2004-09-14,705.6651608462191
2004-09-15,702.0401228324741
2004-09-16,703.4869574695815
2004-09-17,697.7688441962473
2004-09-20,700.4684397520117
2004-09-21,692.9958388973222
2004-09-22,690.3140892975042
2004-09-23,689.3410569031796
2004-09-24,681.3639219797863
2004-09-27,676.4060000717002
2004-09-28,672.8131423816593
2004-09-29,675.2588538153387
2004-09-30,681.5418049910091
2004-10-01,687.9698992289809
2004-10-04,706.178494242443
2004-10-05,704.2133137428199
2004-10-06,707.9667548106395
2004-10-07,707.476261484954
2004-10-08,706.2365479708672
2004-10-11,711.0355141821908
2004-10-12,705.4687510756867
2004-10-13,704.5666498697383
2004-10-14,693.6495837220073
2004-10-15,689.3668005280873
2004-10-18,683.3357587699958
2004-10-19,691.5886197542889
2004-10-20,680.5105170352316
2004-10-21,680.4569161418705
2004-10-22,682.5711281969866
2004-10-25,671.9985899511486
2004-10-26,672.9385652268144
2004-10-27,677.3364320688247
2004-10-28,689.178185072364
2004-10-29,686.1967849178711
2004-11-01,680.6801127604127
2004-11-02,692.5837100931146
2004-11-03,691.2242091206621
2004-11-04,690.9407631189725
2004-11-05,696.3349926717722
2004-11-08,689.8222514899982
2004-11-09,689.9733896787067
2004-11-10,685.1086700662044
2004-11-11,683.6871768213653
2004-11-12,695.162386051417
2004-11-15,706.6260358733977
2004-11-16,702.5372036540489
2004-11-17,705.6784904151573
2004-11-18,705.8503303653619
2004-11-19,710.3333038689206
2004-11-22,698.9736351836829
2004-11-23,697.2041887342313
2004-11-24,698.5240257437349
2004-11-25,699.2041396511895
