Date,EU IMI GROWTH
2014-07-16,1144.006139747707
2014-07-17,1136.2732900945418
2014-07-18,1136.1672634125448
2014-07-21,1128.8043108286076
2014-07-22,1143.4480950931465
2014-07-23,1143.9851076005127
2014-07-24,1147.5457281765055
2014-07-25,1138.5090528331873
2014-07-28,1135.6658305870062
2014-07-29,1138.4055888133212
2014-07-30,1134.1322305244494
2014-07-31,1116.2262767054772
2014-08-01,1101.2823099025736
2014-08-04,1098.3348758471093
2014-08-05,1104.2303474607916
2014-08-06,1095.029512627175
2014-08-07,1087.9281486881075
2014-08-08,1079.9598459909232
2014-08-11,1097.5198712400509
2014-08-12,1096.2512775315101
2014-08-13,1100.0576609976258
2014-08-14,1103.6838022940244
2014-08-15,1099.8507704193275
2014-08-18,1114.4564902070942
2014-08-19,1122.1704716702834
2014-08-20,1121.8501297036873
2014-08-21,1128.0679526235378
2014-08-22,1126.2983733454164
2014-08-25,1137.9307919797438
2014-08-26,1145.8639236623176
2014-08-27,1147.4762168437176
2014-08-28,1139.6922698161638
2014-08-29,1142.335012370022
2014-09-01,1144.2722489475668
2014-09-02,1144.2870111211237
2014-09-03,1150.9643841569737
2014-09-04,1166.3004493973067
2014-09-05,1161.026615773715
2014-09-08,1155.5378685094454
2014-09-09,1152.215586354892
2014-09-10,1151.2970401749003
2014-09-11,1150.6445908030007
2014-09-12,1151.9506315655171
2014-09-15,1152.6054010218386
2014-09-16,1146.44296474355
2014-09-17,1150.9782871203458
2014-09-18,1163.6447661549958
2014-09-19,1165.65956084261
2014-09-22,1159.329431408415
2014-09-23,1141.2578761736515
2014-09-24,1148.5096520449008
2014-09-25,1139.4979291376517
2014-09-26,1142.1612723202816
2014-09-29,1139.6208838404405
2014-09-30,1145.755314236714
2014-10-01,1136.1347717659417
2014-10-02,1110.3877034245838
2014-10-03,1122.9034796112867
2014-10-06,1125.5697762362413
2014-10-07,1107.4278754621678
2014-10-08,1096.0678451877895
2014-10-09,1094.0972387345817
2014-10-10,1076.569851049904
2014-10-13,1072.681612176817
2014-10-14,1074.5384072775755
2014-10-15,1041.0281806549733
2014-10-16,1039.8189648508376
2014-10-17,1069.4004698735043
2014-10-20,1062.7317363046154
2014-10-21,1084.5543495073975
2014-10-22,1091.8017846102841
2014-10-23,1098.3238089811312
2014-10-24,1094.6596821839823
2014-10-27,1089.1824043162383
2014-10-28,1098.2130491465232
2014-10-29,1102.369575137881
2014-10-30,1110.4170340952883
2014-10-31,1130.9915044089596
2014-11-03,1125.281011400014
2014-11-04,1114.0505355160954
2014-11-05,1131.1745417980198
2014-11-06,1136.1756609299755
2014-11-07,1128.648253537388
2014-11-10,1137.7634411124116
2014-11-11,1141.751224824357
2014-11-12,1128.014037742187
2014-11-13,1131.9884594401124
2014-11-14,1130.5653193539727
2014-11-17,1135.9648631831633
2014-11-18,1142.4787396581746
2014-11-19,1142.235638544368
2014-11-20,1142.376451362505
2014-11-21,1164.9045250030624
2014-11-24,1167.9918714686078
2014-11-25,1171.453865915327
2014-11-26,1170.1431100142058
2014-11-27,1176.7635943875237
2014-11-28,1177.1025496904547
2014-12-01,1172.9514479023203
2014-12-02,1177.102636099431
2014-12-03,1183.0842545059593
2014-12-04,1169.8728562108142
2014-12-05,1192.1208095500506
2014-12-08,1185.8491437720888
2014-12-09,1158.6398821780717
2014-12-10,1155.5815540734397
2014-12-11,1153.9202570979205
2014-12-12,1125.6241688129778
2014-12-15,1103.1552195171769
2014-12-16,1119.761521983299
2014-12-17,1119.8814042326717
2014-12-18,1154.2208676246792
2014-12-19,1159.1493960825358
2014-12-22,1165.6048017665573
2014-12-23,1171.7904417486545
2014-12-24,1170.995251004577
2014-12-25,1170.995251004577
2014-12-26,1171.5991199714654
2014-12-29,1172.6608606758925
2014-12-30,1162.9443455815742
2014-12-31,1169.2588353377953
2015-01-01,1169.2588353377955
2015-01-02,1164.4539767579033
2015-01-05,1143.4692048659228
2015-01-06,1134.770343617896
2015-01-07,1138.8070498504505
2015-01-08,1169.3189958490636
2015-01-09,1156.6360871950617
2015-01-12,1166.0500059528079
2015-01-13,1181.6000572084897
2015-01-14,1166.1209972272286
2015-01-15,1191.353516192015
2015-01-16,1201.484234783329
2015-01-19,1206.9471804821492
2015-01-20,1215.2594362882535
2015-01-21,1222.9215575095384
2015-01-22,1242.1126543217977
2015-01-23,1264.7362538264981
2015-01-26,1275.830667706052
2015-01-27,1262.606771468658
2015-01-28,1269.2482466703157
2015-01-29,1269.4263862670584
2015-01-30,1264.0552344804576
2015-02-02,1262.1217898799819
2015-02-03,1269.0460942941006
2015-02-04,1276.7239720763353
2015-02-05,1280.7583613066477
2015-02-06,1279.2729379646198
2015-02-09,1267.065131732036
2015-02-10,1280.5016878843746
2015-02-11,1279.5860338287691
2015-02-12,1292.0084777663114
2015-02-13,1296.9302799504949
2015-02-16,1293.4570090570546
2015-02-17,1296.651176105051
2015-02-18,1310.3631351184372
2015-02-19,1317.325169205459
2015-02-20,1320.086761561519
2015-02-23,1333.9866055264097
2015-02-24,1340.1186370978928
2015-02-25,1338.6101266267806
2015-02-26,1354.7255456513692
2015-02-27,1360.4149365972735
2015-03-02,1358.4302374030976
2015-03-03,1346.2677027807272
2015-03-04,1355.8931761595459
2015-03-05,1372.1477287102196
2015-03-06,1374.8003949555507
2015-03-09,1371.4120761697052
2015-03-10,1360.932847855316
2015-03-11,1381.7491654986761
2015-03-12,1382.2190588593967
2015-03-13,1389.2923792602949
2015-03-16,1404.990861303669
2015-03-17,1390.6528708534822
2015-03-18,1391.2368235055285
2015-03-19,1398.222096567213
2015-03-20,1405.4080049423064
2015-03-23,1394.0877451154893
2015-03-24,1398.4440389722472
2015-03-25,1381.7625372352957
2015-03-26,1369.1047130361549
2015-03-27,1375.8320991154942
2015-03-30,1392.8559586478711
2015-03-31,1384.7055100707712
2015-04-01,1387.277437409856
2015-04-02,1387.1326008329775
2015-04-03,1387.1326008329775
2015-04-06,1385.593795687758
2015-04-07,1409.1619033905063
2015-04-08,1414.7657165006938
2015-04-09,1429.9428260403083
2015-04-10,1446.0255381056595
2015-04-13,1447.2409562949713
2015-04-14,1439.007131643988
2015-04-15,1445.7392010922783
2015-04-16,1435.2465871096751
2015-04-17,1409.446931408825
2015-04-20,1420.5841668731773
2015-04-21,1433.8569573883392
2015-04-22,1434.7509878490123
2015-04-23,1424.174294430305
2015-04-24,1430.4728110253616
2015-04-27,1446.689944831177
2015-04-28,1422.15666134729
2015-04-29,1387.4740677082968
2015-04-30,1383.9270370200768
2015-05-01,1377.6735054491041
2015-05-04,1387.36860797569
2015-05-05,1365.052521180402
2015-05-06,1358.4127428082336
2015-05-07,1363.6697543989144
2015-05-08,1404.219664919171
2015-05-11,1409.944607343289
2015-05-12,1390.372160359523
2015-05-13,1388.1451953841092
2015-05-14,1399.8916934150689
2015-05-15,1395.4770770284208
2015-05-18,1403.5539444264177
2015-05-19,1430.2404138618508
2015-05-20,1433.8407727462693
2015-05-21,1438.5608295486356
2015-05-22,1437.8035214295633
2015-05-25,1434.049084699046
2015-05-26,1424.969110044194
2015-05-27,1443.5075049125203
2015-05-28,1438.209967898847
2015-05-29,1414.030457851964
2015-06-01,1418.656328305747
2015-06-02,1401.150096572921
2015-06-03,1401.093441301914
2015-06-04,1390.814951918036
2015-06-05,1375.5980621799724
2015-06-08,1362.700062279166
2015-06-09,1357.7618941672317
2015-06-10,1384.3911034385865
2015-06-11,1394.3109374454307
2015-06-12,1380.6453286830674
2015-06-15,1359.3397661144397
2015-06-16,1369.692723795836
2015-06-17,1361.8732531911667
2015-06-18,1366.0504460269321
2015-06-19,1371.3030229828605
2015-06-22,1402.4349227976868
2015-06-23,1419.5885201944434
2015-06-24,1412.8266079949447
2015-06-25,1412.4591434667598
2015-06-26,1412.6339002529264
2015-06-29,1372.90336515801
2015-06-30,1358.4197201456102
2015-07-01,1383.6237873627183
2015-07-02,1370.7574811679365
2015-07-03,1364.5911872556153
2015-07-06,1350.1102143570824
2015-07-07,1329.5066975256482
2015-07-08,1329.8168173345452
2015-07-09,1360.0787747597965
2015-07-10,1389.070017105936
2015-07-13,1416.606589644347
2015-07-14,1421.3059551557506
2015-07-15,1428.1929641861016
2015-07-16,1447.2141844151665
2015-07-17,1450.4965018597193
2015-07-20,1457.0937730162907
2015-07-21,1441.191465880262
2015-07-22,1435.8259102565762
2015-07-23,1427.379121642581
2015-07-24,1415.891247245108
2015-07-27,1383.5967051609075
2015-07-28,1398.0913132849294
2015-07-29,1410.3498614123018
2015-07-30,1416.3855519678962
2015-07-31,1418.7942161680267
2015-08-03,1434.030156829407
2015-08-04,1432.6043864275525
2015-08-05,1450.1576633729783
2015-08-06,1438.5184529117046
2015-08-07,1423.405625482118
2015-08-10,1434.258381337623
2015-08-11,1412.1527916041691
2015-08-12,1370.464742583926
2015-08-13,1389.5688234224626
2015-08-14,1389.3984956902027
2015-08-17,1391.8165471466168
2015-08-18,1396.5000285334743
2015-08-19,1371.8023727107204
2015-08-20,1341.0199039678464
2015-08-21,1299.147624545881
2015-08-24,1234.155843185932
2015-08-25,1287.20961962839
2015-08-26,1266.6591397499622
2015-08-27,1306.3911623892393
2015-08-28,1309.351774367993
2015-08-31,1309.1139171545497
2015-09-01,1274.5833222893473
2015-09-02,1280.9514757971094
2015-09-03,1311.4968442862212
2015-09-04,1279.169059136289
2015-09-07,1285.4399929668634
2015-09-08,1299.405348339002
2015-09-09,1314.950858670234
2015-09-10,1304.0030857058032
2015-09-11,1291.088194518663
2015-09-14,1284.24344187284
2015-09-15,1293.5873124445643
2015-09-16,1315.928018199834
2015-09-17,1316.112904523987
2015-09-18,1295.3654432972892
2015-09-21,1308.4100140502994
2015-09-22,1269.1748890692027
2015-09-23,1273.267358070114
2015-09-24,1247.612082550963
2015-09-25,1284.3016461430584
2015-09-28,1260.5385509404125
2015-09-29,1247.9241691338402
2015-09-30,1279.9009012968252
2015-10-01,1272.6333617617663
2015-10-02,1277.763243828422
2015-10-05,1314.0711147218017
2015-10-06,1318.9211589830413
2015-10-07,1316.8017921178123
2015-10-08,1318.6513717735238
2015-10-09,1321.3176677527688
2015-10-12,1318.3324880839707
2015-10-13,1309.4260036383725
2015-10-14,1298.706637749907
2015-10-15,1319.541224970867
2015-10-16,1324.9377117483368
2015-10-19,1334.2910465999687
2015-10-20,1331.0289852718674
2015-10-21,1335.0311032698546
2015-10-22,1358.8082075832933
2015-10-23,1387.0795668030985
2015-10-26,1383.8502420010293
2015-10-27,1374.0739660895556
2015-10-28,1388.8399085693234
2015-10-29,1393.15816976045
2015-10-30,1391.9786226651097
2015-11-02,1395.707188385832
2015-11-03,1400.280681084003
2015-11-04,1405.1594155345758
2015-11-05,1404.1050155148216
2015-11-06,1409.2650560780835
2015-11-09,1395.0923415601071
2015-11-10,1397.2341271552286
2015-11-11,1411.4813723429713
2015-11-12,1392.1118195067513
2015-11-13,1378.8336993635198
2015-11-16,1383.9227188431926
2015-11-17,1417.548920342275
2015-11-18,1412.670547569912
2015-11-19,1420.1289060789843
2015-11-20,1425.464669639847
2015-11-23,1422.4297693740964
2015-11-24,1400.3313920001133
2015-11-25,1423.173649385817
2015-11-26,1437.0171933180945
2015-11-27,1436.703274970165
2015-11-30,1445.5207158800263
2015-12-01,1440.827169932148
2015-12-02,1443.3960981808061
2015-12-03,1397.3818088724042
2015-12-04,1394.8864699668873
2015-12-07,1408.3787026789062
2015-12-08,1383.5048201232044
2015-12-09,1373.8675957894463
2015-12-10,1368.6109780208042
2015-12-11,1342.047393767998
2015-12-14,1321.7399791464577
2015-12-15,1357.3564881378009
2015-12-16,1359.8884686674558
2015-12-17,1378.2870680615554
2015-12-18,1362.1565228610148
2015-12-21,1348.2941356037632
2015-12-22,1344.9773607962002
2015-12-23,1375.784037812324
2015-12-24,1375.2521957766844
2015-12-25,1375.2521957766844
2015-12-28,1369.9440826627615
2015-12-29,1391.2385370877512
2015-12-30,1385.661344803443
2015-12-31,1378.65176219693
2016-01-01,1378.65176219693
2016-01-04,1343.2905991133607
2016-01-05,1351.8468638902716
2016-01-06,1335.4650468500136
2016-01-07,1308.463090299971
2016-01-08,1292.8755225554207
2016-01-11,1288.0401277339517
2016-01-12,1302.0832085041914
2016-01-13,1305.2721434813554
2016-01-14,1279.3365677196077
2016-01-15,1245.7339824779071
2016-01-18,1243.1834312745225
2016-01-19,1259.286624861331
2016-01-20,1223.110171945817
2016-01-21,1246.6082119041034
2016-01-22,1282.085757607652
2016-01-25,1280.910400635498
2016-01-26,1286.4277687594422
2016-01-27,1292.7283408540877
2016-01-28,1271.2681793023855
2016-01-29,1302.6036000159613
2016-02-01,1303.789663186383
2016-02-02,1284.0553082464203
2016-02-03,1263.8247635037865
2016-02-04,1253.6870369656503
2016-02-05,1235.6253078516256
2016-02-08,1187.4346272348303
2016-02-09,1177.0276234685089
2016-02-10,1200.1671113667855
2016-02-11,1161.411141947508
2016-02-12,1185.5100856289412
2016-02-15,1222.4382484469136
2016-02-16,1215.615172634963
2016-02-17,1247.1261174149258
2016-02-18,1253.527047216407
2016-02-19,1246.9251324478819
2016-02-22,1263.31464446484
2016-02-23,1253.665037333838
2016-02-24,1226.8685924989534
2016-02-25,1248.2968467026797
2016-02-26,1262.574053415994
2016-02-29,1271.6070372384554
2016-03-01,1292.8196596711655
2016-03-02,1291.9819207202163
2016-03-03,1284.8620614121733
2016-03-04,1295.6640295446314
2016-03-07,1291.26827770977
2016-03-08,1279.6852442851184
2016-03-09,1287.0866452669422
2016-03-10,1266.659687406775
2016-03-11,1295.2695073629843
2016-03-14,1307.896021113923
2016-03-15,1295.939648213055
2016-03-16,1296.2004110766823
2016-03-17,1292.7590988016032
2016-03-18,1299.5193576950176
2016-03-21,1296.9751397876375
2016-03-22,1296.2253949098379
2016-03-23,1301.025085922135
2016-03-24,1284.9200165756938
2016-03-25,1284.9200165756936
2016-03-28,1286.1300848468277
2016-03-29,1295.4902069358714
2016-03-30,1311.7619486445153
2016-03-31,1298.3278591079925
2016-04-01,1286.6190824977275
2016-04-04,1292.3639851954324
2016-04-05,1270.7748756405683
2016-04-06,1279.3183674469278
2016-04-07,1270.5345483383587
2016-04-08,1280.0962487563872
2016-04-11,1282.910562906552
2016-04-12,1286.1600678555778
2016-04-13,1310.5386605680028
2016-04-14,1312.5024205235648
2016-04-15,1307.9069068301585
2016-04-18,1313.8561585649584
2016-04-19,1334.2597499352132
2016-04-20,1333.488426342433
2016-04-21,1326.0326607736554
2016-04-22,1321.3324819718339
2016-04-25,1319.815271950409
2016-04-26,1317.3247903109032
2016-04-27,1320.754150882586
2016-04-28,1321.7903571952293
2016-04-29,1297.1125557274647
2016-05-02,1298.1815783260026
2016-05-03,1282.5930575681969
2016-05-04,1271.5343440851868
2016-05-05,1279.436349717053
2016-05-06,1274.7648465573086
2016-05-09,1286.704793601313
2016-05-10,1295.0876142430973
2016-05-11,1288.7850576606188
2016-05-12,1282.5376225072193
2016-05-13,1288.1439034874816
2016-05-16,1289.91907897613
2016-05-17,1288.6931196389312
2016-05-18,1299.465328926172
2016-05-19,1287.1033217622337
2016-05-20,1303.6833010658818
2016-05-23,1299.7057663087942
2016-05-24,1328.2819991055412
2016-05-25,1340.6246952746337
2016-05-26,1340.7879608456883
2016-05-27,1343.7751344116446
2016-05-30,1346.5723504956386
2016-05-31,1340.473771900205
2016-06-01,1330.2810230399784
2016-06-02,1333.0290971957365
2016-06-03,1323.505936147946
2016-06-06,1323.7226177108157
2016-06-07,1336.8693142091472
2016-06-08,1329.2734233357442
2016-06-09,1319.800448435633
2016-06-10,1287.8058565570773
2016-06-13,1265.6034640559737
2016-06-14,1241.3661752832818
2016-06-15,1252.4682917659836
2016-06-16,1241.694817415605
2016-06-17,1254.0688283706545
2016-06-20,1301.4442821014584
2016-06-21,1309.320660301986
2016-06-22,1313.7715011328812
2016-06-23,1332.412402322129
2016-06-24,1248.4858006939482
2016-06-27,1195.9750121538677
2016-06-28,1226.6643684405358
2016-06-29,1263.6661518743997
2016-06-30,1277.0869155592882
2016-07-01,1285.8864371446848
2016-07-04,1276.3871251533599
2016-07-05,1258.015304692214
2016-07-06,1237.3389555982747
2016-07-07,1251.5796657016313
2016-07-08,1269.491556804155
2016-07-11,1290.926389520576
2016-07-12,1301.8302884034654
2016-07-13,1301.6707216922796
2016-07-14,1307.0947092206466
2016-07-15,1304.5419661333567
2016-07-18,1312.1732371262249
2016-07-19,1308.5778524151165
2016-07-20,1323.500035048563
2016-07-21,1321.6763783430943
2016-07-22,1320.181142131175
2016-07-25,1325.8745933819298
2016-07-26,1330.0365563236126
2016-07-27,1334.249410490484
2016-07-28,1327.6296030836413
2016-07-29,1334.4811483520975
2016-08-01,1328.3579972070859
2016-08-02,1316.7558556921674
2016-08-03,1313.8628858622121
2016-08-04,1320.0770566652907
2016-08-05,1330.7831278726608
2016-08-08,1326.1682915930494
2016-08-09,1340.2507529291959
2016-08-10,1337.430831455033
2016-08-11,1348.08652857824
2016-08-12,1347.502067205874
2016-08-15,1348.5086998313423
2016-08-16,1336.4750073696966
2016-08-17,1327.1546853585805
2016-08-18,1336.6269376976575
2016-08-19,1329.847952084976
2016-08-22,1332.1484662879625
2016-08-23,1341.3911899065513
2016-08-24,1345.5311343345525
2016-08-25,1335.2930490911367
2016-08-26,1340.2294933424548
2016-08-29,1339.8978604908473
2016-08-30,1342.5219637475202
2016-08-31,1334.5937656614624
2016-09-01,1337.782424239813
2016-09-02,1360.9855877592186
2016-09-05,1360.689106966939
2016-09-06,1359.8051294170468
2016-09-07,1362.2035115998335
2016-09-08,1352.9963806939795
2016-09-09,1333.178936904066
2016-09-12,1324.3718918028715
2016-09-13,1316.034995550476
2016-09-14,1316.6337177000219
2016-09-15,1325.071713590166
2016-09-16,1319.0477096108405
2016-09-19,1331.4252302411492
2016-09-20,1331.3621335964651
2016-09-21,1333.7602710978408
2016-09-22,1354.0057066315337
2016-09-23,1345.3292865642513
2016-09-26,1326.3530299104552
2016-09-27,1328.8180783557907
2016-09-28,1337.5655520425573
2016-09-29,1332.1565823636051
2016-09-30,1335.0266557362868
2016-10-03,1336.4088691217794
2016-10-04,1348.0258250037457
2016-10-05,1334.75257578265
2016-10-06,1327.3890570283124
2016-10-07,1310.8995184039295
2016-10-10,1319.1197909940875
2016-10-11,1312.9381905631126
2016-10-12,1305.3976701676154
2016-10-13,1296.4005118058424
2016-10-14,1310.0993792831237
2016-10-17,1300.9108111816627
2016-10-18,1318.3720665886449
2016-10-19,1321.3236316030873
2016-10-20,1321.5579056821882
2016-10-21,1320.4421530410973
2016-10-24,1318.7485389045348
2016-10-25,1310.935325904531
2016-10-26,1304.4897446840225
2016-10-27,1303.2149294953467
2016-10-28,1296.0032757672625
2016-10-31,1290.1662896792204
2016-11-01,1276.5231766450565
2016-11-02,1263.8026229416073
2016-11-03,1262.8594999776399
2016-11-04,1251.7309988221061
2016-11-07,1266.7124657185307
2016-11-08,1269.2332423655948
2016-11-09,1281.5852788580364
2016-11-10,1267.2840931506078
2016-11-11,1265.3957833227014
2016-11-14,1264.0858927369763
2016-11-15,1270.8720511694976
2016-11-16,1271.151879301683
2016-11-17,1279.4720236805497
2016-11-18,1280.8202095438708
2016-11-21,1284.4447890954864
2016-11-22,1285.649049712132
2016-11-23,1284.3805353443474
2016-11-24,1289.9342188431367
2016-11-25,1293.5320202791072
2016-11-28,1285.9840535004591
2016-11-29,1291.885361627762
2016-11-30,1293.5086959073549
2016-12-01,1281.003660634628
2016-12-02,1276.5073017943632
2016-12-05,1283.1590302609486
2016-12-06,1286.3331435832035
2016-12-07,1292.0106356475633
2016-12-08,1306.495493480563
2016-12-09,1322.3347956091245
2016-12-12,1315.967207061828
2016-12-13,1328.5551322568417
2016-12-14,1322.3402277014413
2016-12-15,1331.334506627144
2016-12-16,1336.1331272984025
2016-12-19,1338.6364458968012
2016-12-20,1342.842095481723
2016-12-21,1340.8547296782044
2016-12-22,1338.5145160702687
2016-12-23,1339.3905510137297
2016-12-26,1339.3905510137295
2016-12-27,1342.4574967138378
2016-12-28,1348.152713756554
2016-12-29,1344.6134552852482
2016-12-30,1349.8485612595632
2017-01-02,1357.3600313538086
2017-01-03,1359.6625665741587
2017-01-04,1354.9925552229518
2017-01-05,1356.6961079153377
2017-01-06,1355.1209661114476
2017-01-09,1352.2841406102932
2017-01-10,1353.683144935484
2017-01-11,1358.6857995993855
2017-01-12,1349.428604147668
2017-01-13,1360.3986819153702
2017-01-16,1353.5697135046903
2017-01-17,1349.2925405103917
2017-01-18,1353.4114682457555
2017-01-19,1355.5394664767239
2017-01-20,1352.6731540119695
2017-01-23,1349.7008873841369
2017-01-24,1353.466349374164
2017-01-25,1366.9046795644344
2017-01-26,1370.7284368640221
2017-01-27,1370.0433062051388
2017-01-30,1358.3574522739452
2017-01-31,1350.78638434547
2017-02-01,1360.855760159466
2017-02-02,1360.47451170096
2017-02-03,1366.4704549558599
2017-02-06,1357.4653898349711
2017-02-07,1366.019350017483
2017-02-08,1373.3638479565798
2017-02-09,1382.492421313928
2017-02-10,1386.4532554559776
2017-02-13,1396.3218688555594
2017-02-14,1394.076549868169
2017-02-15,1397.5306284399644
2017-02-16,1396.0854608958023
2017-02-17,1403.3320110520074
2017-02-20,1404.2087254260596
2017-02-21,1416.3015756067396
2017-02-22,1418.684112622577
2017-02-23,1417.9555223962177
2017-02-24,1408.292636822977
2017-02-27,1408.0567373404197
2017-02-28,1408.2779150693784
2017-03-01,1426.3670617026264
2017-03-02,1424.3847957131877
2017-03-03,1417.9119537190234
2017-03-06,1411.2250899323515
2017-03-07,1407.6245097757544
2017-03-08,1408.376530968996
2017-03-09,1408.34971570947
2017-03-10,1409.3937731122774
2017-03-13,1415.6361229729537
2017-03-14,1416.4521792215698
2017-03-15,1420.8520315323597
2017-03-16,1430.890492221548
2017-03-17,1435.800137817125
2017-03-20,1435.101679252573
2017-03-21,1425.1314642879277
2017-03-22,1418.3722429299073
2017-03-23,1431.3611803718572
2017-03-24,1432.3176802256123
2017-03-27,1426.6038513580668
2017-03-28,1433.5583275868205
2017-03-29,1438.6632506046726
2017-03-30,1446.263948147904
2017-03-31,1450.633706472112
2017-04-03,1446.41318975369
2017-04-04,1450.9768025656933
2017-04-05,1451.719014137371
2017-04-06,1453.7101405711583
2017-04-07,1457.763472524741
2017-04-10,1460.391694048614
2017-04-11,1459.4847495757801
2017-04-12,1465.115884521226
2017-04-13,1465.0754343473789
2017-04-14,1465.0754343473789
2017-04-17,1466.3342725008763
2017-04-18,1450.9817353475523
2017-04-19,1453.3187942262148
2017-04-20,1455.6517206422875
2017-04-21,1454.4571505201557
2017-04-24,1478.9029637409342
2017-04-25,1482.2027384058172
2017-04-26,1490.5154835029357
2017-04-27,1493.2996122351456
2017-04-28,1492.9045793205237
2017-05-01,1490.8866151238778
2017-05-02,1504.008924369511
2017-05-03,1501.871484698135
2017-05-04,1511.8908874427823
2017-05-05,1520.2193717748237
2017-05-08,1519.8667976074007
2017-05-09,1529.5316043449088
2017-05-10,1531.7959486741186
2017-05-11,1525.5936730079727
2017-05-12,1530.2593396103905
2017-05-15,1528.2920479799093
2017-05-16,1529.0497816525285
2017-05-17,1511.640093643408
2017-05-18,1506.498514920007
2017-05-19,1514.0275657757757
2017-05-22,1513.0131878503876
2017-05-23,1514.8346140165338
2017-05-24,1519.03903588998
2017-05-25,1520.7119647027366
2017-05-26,1520.2768585388972
2017-05-29,1520.6083753210175
2017-05-30,1520.6133257337458
2017-05-31,1522.2925798805752
2017-06-01,1531.8412541368355
2017-06-02,1539.4223365472744
2017-06-05,1536.5563823012722
2017-06-06,1527.4710674315372
2017-06-07,1526.011043346356
2017-06-08,1523.1472220661371
2017-06-09,1527.3462875960736
2017-06-12,1507.18992505928
2017-06-13,1518.5925485856765
2017-06-14,1519.9122407110917
2017-06-15,1511.0735883158193
2017-06-16,1523.1241881046396
2017-06-19,1536.278839080484
2017-06-20,1527.2545955345959
2017-06-21,1525.0884064753286
2017-06-22,1523.9179355855465
2017-06-23,1521.2257476873913
2017-06-26,1525.316946773367
2017-06-27,1509.8051561097277
2017-06-28,1505.2414662199885
2017-06-29,1478.5264014994466
2017-06-30,1477.8778421905706
2017-07-03,1486.248440101394
2017-07-04,1481.2117949570493
2017-07-05,1489.3976717591888
2017-07-06,1475.3663047393552
2017-07-07,1475.955887414202
2017-07-10,1481.484826799776
2017-07-11,1471.3829341927087
2017-07-12,1494.6979842046899
2017-07-13,1500.3843400456303
2017-07-14,1505.875244913887
2017-07-17,1506.1250951354252
2017-07-18,1489.666426429104
2017-07-19,1502.587806750081
2017-07-20,1498.2372653566092
2017-07-21,1482.946006055872
2017-07-24,1477.396328312585
2017-07-25,1480.5893750602384
2017-07-26,1491.186905681091
2017-07-27,1493.3216210795654
2017-07-28,1475.6370601695412
2017-07-31,1470.6689298830177
2017-08-01,1481.1986765078332
2017-08-02,1471.8484146976346
2017-08-03,1474.006241827181
2017-08-04,1488.6483984944487
2017-08-07,1486.7601138874613
2017-08-08,1487.0968983709681
2017-08-09,1477.7093559023638
2017-08-10,1465.2031562461368
2017-08-11,1453.1695216066992
2017-08-14,1468.5202532919045
2017-08-15,1470.8892552537193
2017-08-16,1482.5198320536172
2017-08-17,1476.5952586112712
2017-08-18,1463.394062513757
2017-08-21,1459.1923834074016
2017-08-22,1473.5417741018657
2017-08-23,1464.9004628493926
2017-08-24,1467.6714175850461
2017-08-25,1466.2624661490563
2017-08-28,1459.6868384818652
2017-08-29,1443.817790162337
2017-08-30,1456.4980241735113
2017-08-31,1469.0770404446469
2017-09-01,1480.036682858915
2017-09-04,1472.3126294680542
2017-09-05,1472.5951102737395
2017-09-06,1473.652303227158
2017-09-07,1480.8818326104015
2017-09-08,1483.2883143731872
2017-09-11,1497.6978457835612
2017-09-12,1503.0232865846217
2017-09-13,1502.7425798172194
2017-09-14,1503.9997845187406
2017-09-15,1500.887892217889
2017-09-18,1504.9890009118988
2017-09-19,1502.9581120113837
2017-09-20,1500.9800542939527
2017-09-21,1501.8632089147043
2017-09-22,1503.4266409734848
2017-09-25,1505.6982155771764
2017-09-26,1504.5426221118678
2017-09-27,1508.8407169029826
2017-09-28,1514.5645124894215
2017-09-29,1520.9840320214491
2017-10-02,1530.9599578718746
2017-10-03,1532.8121460853606
2017-10-04,1537.62874910985
2017-10-05,1536.7037588152075
2017-10-06,1529.6174328862248
2017-10-09,1533.872753890269
2017-10-10,1536.0064977392333
2017-10-11,1537.2572142408733
2017-10-12,1540.8812891630175
2017-10-13,1546.3097829743506
2017-10-16,1546.9806081256752
2017-10-17,1542.1165255190253
2017-10-18,1546.6608634742427
2017-10-19,1534.5303444445303
2017-10-20,1537.7279134180044
2017-10-23,1541.9402166525795
2017-10-24,1534.3227962578362
2017-10-25,1531.6362307236425
2017-10-26,1549.8756251391305
2017-10-27,1562.1747102586232
2017-10-30,1562.4705434674831
2017-10-31,1568.9842018979914
2017-11-01,1572.7447940962816
2017-11-02,1561.277348706833
2017-11-03,1569.9582256705469
2017-11-06,1573.263697983067
2017-11-07,1562.1860770385686
2017-11-08,1560.5199770009365
2017-11-09,1539.4541263589977
2017-11-10,1534.8181621658314
2017-11-13,1523.4086387592267
2017-11-14,1518.0979593057643
2017-11-15,1509.2397034304927
2017-11-16,1526.8293944383552
2017-11-17,1521.533767595225
2017-11-20,1533.4796146428496
2017-11-21,1542.583586292385
2017-11-22,1534.1279543471571
2017-11-23,1535.3281910150852
2017-11-24,1531.8406917203272
2017-11-27,1526.3427837794873
2017-11-28,1533.9298694478568
2017-11-29,1530.15458391191
2017-11-30,1526.2839101999846
2017-12-01,1514.549303503083
2017-12-04,1527.173670373538
2017-12-05,1527.9838240157023
2017-12-06,1529.3088648341954
2017-12-07,1529.9107425828288
