Date,EUROPE IMI GROWTH
2002-07-16,506.0115360796211
2002-07-17,521.695261808673
2002-07-18,527.6697187423479
2002-07-19,502.81329926112664
2002-07-22,482.29998645135686
2002-07-23,473.46160840439563
2002-07-24,468.0788596149869
2002-07-25,484.1773453899146
2002-07-26,491.38061236599754
2002-07-29,517.9789382899952
2002-07-30,514.6937604714465
2002-07-31,514.7260941873351
2002-08-01,496.9568901220512
2002-08-02,496.2426927284222
2002-08-05,480.0625501067052
2002-08-06,499.28342784162305
2002-08-07,492.98210662013616
2002-08-08,511.7349885741644
2002-08-09,517.8106276493146
2002-08-12,506.86953368878096
2002-08-13,511.59775330323333
2002-08-14,500.000015350281
2002-08-15,513.9402279793936
2002-08-16,516.5093284842976
2002-08-19,530.989787143701
2002-08-20,521.6461561971634
2002-08-21,526.374463628667
2002-08-22,535.5080760360171
2002-08-23,529.4185541915916
2002-08-26,524.7891698242031
2002-08-27,532.1279153720772
2002-08-28,513.4118223404475
2002-08-29,506.28359753254546
2002-08-30,510.14780428680547
2002-09-02,500.5061666640299
2002-09-03,482.6462259404334
2002-09-04,486.8192341632344
2002-09-05,485.58893920391495
2002-09-06,499.73937481829387
2002-09-09,493.0611333596239
2002-09-10,503.9742179334148
2002-09-11,514.9796417328624
2002-09-12,496.8371442122091
2002-09-13,488.23333834077613
2002-09-16,485.44588325947836
2002-09-17,481.7927005976934
2002-09-18,467.49879167265294
2002-09-19,458.3787055037174
2002-09-20,460.5467091714771
2002-09-23,445.7295451911939
2002-09-24,440.2656346257294
2002-09-25,447.91055043536784
2002-09-26,466.80517510608684
2002-09-27,466.7109148683068
2002-09-30,447.8590578387629
2002-10-01,452.6275886445529
2002-10-02,466.8992943535288
2002-10-03,462.39310765901365
2002-10-04,453.4809411520336
2002-10-07,446.8143643831335
2002-10-08,440.3050751300633
2002-10-09,436.855054544872
2002-10-10,445.7779265438481
2002-10-11,465.5903264841625
2002-10-14,462.26212394919907
2002-10-15,487.6936203791657
2002-10-16,478.35119533870983
2002-10-17,494.59526653857154
2002-10-18,491.72131084075903
2002-10-21,492.1821342891103
2002-10-22,490.7514807375219
2002-10-23,477.00064553353275
2002-10-24,488.9472981740287
2002-10-25,488.1393120610079
2002-10-28,492.96852916722355
2002-10-29,475.2075651750459
2002-10-30,486.1146708181554
2002-10-31,491.65801219900993
2002-11-01,485.1349325590364
2002-11-04,501.4446825954637
2002-11-05,502.0599491903315
2002-11-06,498.29231572194385
2002-11-07,489.3432222090531
2002-11-08,483.1745926773342
2002-11-11,479.7016976779711
2002-11-12,488.45200244947847
2002-11-13,485.58645997224676
2002-11-14,496.123686742751
2002-11-15,498.3071373145393
2002-11-18,501.82513187046584
2002-11-19,498.58402369742026
2002-11-20,498.94437286701987
2002-11-21,513.8574303019979
2002-11-22,514.4785064801841
2002-11-25,511.92323517244665
2002-11-26,503.18859237950664
2002-11-27,512.8015250321499
2002-11-28,515.0520772253024
2002-11-29,512.3603700712393
2002-12-02,513.16418397496
2002-12-03,500.9002715271164
2002-12-04,500.38043442538026
2002-12-05,494.9127726563226
2002-12-06,492.6533186759202
2002-12-09,483.6458392770694
2002-12-10,484.77142784358364
2002-12-11,488.8650566098586
2002-12-12,482.5407085708358
2002-12-13,477.01234120213763
2002-12-16,487.44232478477767
2002-12-17,480.7461519444781
2002-12-18,472.49002752687426
2002-12-19,472.17705428691323
2002-12-20,475.72143427178725
2002-12-23,475.8063016849019
2002-12-24,475.78494363161644
2002-12-25,475.77659167006414
2002-12-26,475.28346884030594
2002-12-27,461.6620057468812
2002-12-30,466.1839574906467
2002-12-31,469.50391716283366
2003-01-01,469.49755215311876
2003-01-02,481.27136445060347
2003-01-03,485.5354875328152
2003-01-06,486.1837167776992
2003-01-07,483.68112115822026
2003-01-08,477.6174381331268
2003-01-09,479.67733521994467
2003-01-10,479.7630131523474
2003-01-13,478.9064629308042
2003-01-14,481.81701163111336
2003-01-15,474.0898023763665
2003-01-16,472.5812564573805
2003-01-17,462.8725923081144
2003-01-20,457.2410526190489
2003-01-21,453.93940291112983
2003-01-22,446.238401977394
2003-01-23,442.9476658232363
2003-01-24,438.7498448709644
2003-01-27,424.1316309901096
2003-01-28,423.4592502084009
2003-01-29,426.48484231039043
2003-01-30,436.7746724368159
2003-01-31,436.688920359911
2003-02-03,442.88773032754835
2003-02-04,429.32326941296077
2003-02-05,435.3453680905451
2003-02-06,426.6486406228866
2003-02-07,422.84097715359235
2003-02-10,420.13934314308295
2003-02-11,429.777153946743
2003-02-12,421.6298242226786
2003-02-13,418.5990159332314
2003-02-14,425.28349538301086
2003-02-17,432.8699990401042
2003-02-18,436.4297699049235
2003-02-19,426.45802981903756
2003-02-20,424.5662086279721
2003-02-21,427.8939731473367
2003-02-24,424.1312296682594
2003-02-25,413.05528625312144
2003-02-26,411.491827017024
2003-02-27,412.9968772133894
2003-02-28,420.34492576300886
2003-03-03,422.95840747912627
2003-03-04,412.63380985870174
2003-03-05,408.29697399941756
2003-03-06,406.06231946543693
2003-03-07,398.411245648898
2003-03-10,389.2163915477398
2003-03-11,388.6993148212024
2003-03-12,379.7623133737828
2003-03-13,398.7941422471348
2003-03-14,415.1765628225003
2003-03-17,427.2364978128685
2003-03-18,429.161253927944
2003-03-19,436.2380799028088
2003-03-20,435.09670181606094
2003-03-21,448.909241642059
2003-03-24,430.1556296674024
2003-03-25,434.6939879500308
2003-03-26,434.68103864497255
2003-03-27,428.43168159371675
2003-03-28,426.77775260632006
2003-03-31,412.76415266065413
2003-04-01,417.63506224679367
2003-04-02,431.8197871869243
2003-04-03,435.7858641186671
2003-04-04,441.22281643422116
2003-04-07,454.9166958859839
2003-04-08,449.23051631973317
2003-04-09,449.90444975632283
2003-04-10,440.7031747208363
2003-04-11,444.3901192692927
2003-04-14,448.15432888053203
2003-04-15,455.6822877098282
2003-04-16,451.51594724569134
2003-04-17,455.04293501751636
2003-04-18,455.0315808773357
2003-04-21,453.86959722926474
2003-04-22,456.3328705492081
2003-04-23,462.1414702815123
2003-04-24,456.3445076030414
2003-04-25,453.1315407658721
2003-04-28,461.7972695533779
2003-04-29,458.6790171566584
2003-04-30,459.49523163659046
2003-05-01,458.84026733244514
2003-05-02,460.03074627530464
2003-05-05,463.29149569345196
2003-05-06,468.66024549987054
2003-05-07,463.30343795950904
2003-05-08,453.1131313373515
2003-05-09,456.0971299885451
2003-05-12,455.9769784617171
2003-05-13,457.5417383242804
2003-05-14,458.4652496630238
2003-05-15,463.26680911886433
2003-05-16,465.7598184662831
2003-05-19,450.5986316047009
2003-05-20,452.1260567342217
2003-05-21,448.0340314347255
2003-05-22,454.2734264867782
2003-05-23,450.9255110016171
2003-05-26,448.4400002440347
2003-05-27,451.29639868194135
2003-05-28,461.12782963367675
2003-05-29,461.55830852132385
2003-05-30,460.76647796464766
2003-06-02,470.25392645763844
2003-06-03,467.05525141535395
2003-06-04,471.2057250688257
2003-06-05,468.0380107029028
2003-06-06,479.5999772643077
2003-06-09,474.3657831430492
2003-06-10,475.7463991662188
2003-06-11,481.9681643686606
2003-06-12,483.3646134836524
2003-06-13,477.4891900027309
2003-06-16,484.6682228556801
2003-06-17,490.3435083874023
2003-06-18,493.3584569423401
2003-06-19,486.94239907286675
2003-06-20,489.8218351688244
2003-06-23,481.679220170409
2003-06-24,479.53226239482564
2003-06-25,480.96655735564576
2003-06-26,480.52449174072865
2003-06-27,481.10428429303005
2003-06-30,475.73648259967604
2003-07-01,466.6911797135797
2003-07-02,475.41529907995886
2003-07-03,478.2916078338616
2003-07-04,477.1795250162547
2003-07-07,486.4465588700525
2003-07-08,485.504165747632
2003-07-09,482.85595782237
2003-07-10,479.76130143685754
2003-07-11,484.0009140173859
2003-07-14,490.8131063739842
2003-07-15,486.1890936959306
2003-07-16,484.2039432633874
2003-07-17,478.2488577863724
2003-07-18,478.6755428372226
2003-07-21,474.0883882258975
2003-07-22,476.27745940529
2003-07-23,478.05989198450504
2003-07-24,484.83874972961326
2003-07-25,481.3980069552378
2003-07-28,486.5558674708385
2003-07-29,484.8823478115733
2003-07-30,487.4148040896712
2003-07-31,490.90507746202167
2003-08-01,486.7325693694139
2003-08-04,483.473169708103
2003-08-05,485.954498660495
2003-08-06,479.9524891683678
2003-08-07,479.7761358729937
2003-08-08,484.61014446131566
2003-08-11,485.2738686742661
2003-08-12,488.1910218279083
2003-08-13,490.1189102284399
2003-08-14,495.02221117808796
2003-08-15,496.02073691973726
2003-08-18,499.73371282676317
2003-08-19,501.36523249961425
2003-08-20,500.0018063894057
2003-08-21,505.17981109226525
2003-08-22,507.8671668838326
2003-08-25,503.72754682302474
2003-08-26,500.6245812873773
2003-08-27,504.2107125194449
2003-08-28,506.36782304205883
2003-08-29,503.4637883225247
2003-09-01,509.55465877134486
2003-09-02,510.72367284448956
2003-09-03,520.1210424398347
2003-09-04,519.1871375076106
2003-09-05,517.5971696845733
2003-09-08,519.5985348898207
2003-09-09,513.7922081608102
2003-09-10,509.5044583242227
2003-09-11,511.17414646515135
2003-09-12,507.8280188324365
2003-09-15,509.8706754042302
2003-09-16,515.0305147505364
2003-09-17,517.4519857759815
2003-09-18,521.3981388208799
2003-09-19,517.3414231979456
2003-09-22,507.66837280958856
2003-09-23,506.7971857969542
2003-09-24,506.3725727316509
2003-09-25,502.23916205733644
2003-09-26,500.1102149044322
2003-09-29,497.8045867164356
2003-09-30,489.9016450932975
2003-10-01,494.87707036130945
2003-10-02,498.25171619258873
2003-10-03,509.91812948956635
2003-10-06,507.78995395900813
2003-10-07,503.7045375728178
2003-10-08,503.57926874103254
2003-10-09,512.166575908661
2003-10-10,510.3068949738332
2003-10-13,518.4479719994843
2003-10-14,516.6259021412199
2003-10-15,521.0592676304545
2003-10-16,519.6301543373855
2003-10-17,519.2330960029016
2003-10-20,518.942683625903
2003-10-21,520.0485921205366
2003-10-22,511.99287881337386
2003-10-23,508.8980375856898
2003-10-24,508.7299180384808
2003-10-27,513.1618404826245
2003-10-28,517.3584585726092
2003-10-29,519.146450353537
2003-10-30,522.5504606064505
2003-10-31,521.5640065902109
2003-11-03,529.3093355154505
2003-11-04,526.528687663766
2003-11-05,523.3533941330163
2003-11-06,526.0919378573182
2003-11-07,530.8097378712088
2003-11-10,526.0292607524308
2003-11-11,524.215828259663
2003-11-12,526.4732286316687
2003-11-13,528.7666571900177
2003-11-14,531.6592531833046
2003-11-17,522.9495478928458
2003-11-18,522.3788788926757
2003-11-19,518.8346874183819
2003-11-20,518.1306034560341
2003-11-21,519.2496763453978
2003-11-24,528.5716505439394
2003-11-25,528.5436158168856
2003-11-26,526.8217069086428
2003-11-27,529.3876104920099
2003-11-28,527.2379169905108
2003-12-01,534.7635789054572
2003-12-02,532.4472019899449
2003-12-03,534.3983776982914
2003-12-04,533.5281312737778
2003-12-05,529.144036263072
2003-12-08,526.481639584441
2003-12-09,529.3829020307682
2003-12-10,524.9921523723722
2003-12-11,528.0933945925674
2003-12-12,526.7034643633995
2003-12-15,527.5767551648519
2003-12-16,524.6034208914309
2003-12-17,524.6208335337369
2003-12-18,529.1976289651973
2003-12-19,528.896968912929
2003-12-22,525.9605134706821
2003-12-23,529.2182957871892
2003-12-24,530.4870141375391
2003-12-25,530.4897582235351
2003-12-26,530.6310071903056
2003-12-29,531.8348350952898
2003-12-30,533.7817780429453
2003-12-31,534.6503964755173
2004-01-01,534.6548031784004
2004-01-02,540.4364195628856
2004-01-05,543.6019594940443
2004-01-06,543.599924916214
2004-01-07,542.4133395519264
2004-01-08,550.3707571070464
2004-01-09,549.570885428308
2004-01-12,548.2222567124121
2004-01-13,549.4965337645951
2004-01-14,554.9918989092396
2004-01-15,553.4990817175201
2004-01-16,560.1414976693225
2004-01-19,561.6315161764603
2004-01-20,559.3476476713026
2004-01-21,560.9908127330867
2004-01-22,562.0848271501022
2004-01-23,561.3093925940453
2004-01-26,560.6677135619162
2004-01-27,561.8900452798382
2004-01-28,563.3004123320413
2004-01-29,559.6456099645279
2004-01-30,557.7798862125147
2004-02-02,559.0593047631028
2004-02-03,558.1585333315488
2004-02-04,556.8320467576133
2004-02-05,557.0122701234754
2004-02-06,560.5379658836074
2004-02-09,566.8325114571858
2004-02-10,567.9857439579963
2004-02-11,568.1867974767064
2004-02-12,568.3097738214052
2004-02-13,567.710041713141
2004-02-16,568.3411134434286
2004-02-17,573.7280260455008
2004-02-18,574.1020392525191
2004-02-19,580.590242693624
2004-02-20,576.851344278034
2004-02-23,577.1798404917188
2004-02-24,571.8035269409178
2004-02-25,575.1248281149418
2004-02-26,575.4907721924438
2004-02-27,575.0297390203317
2004-03-01,581.1129885674355
2004-03-02,584.632318284761
2004-03-03,582.4937646925551
2004-03-04,585.0017889093464
2004-03-05,583.6931374650055
2004-03-08,585.5748017569425
2004-03-09,579.5245142305687
2004-03-10,577.6461298852885
2004-03-11,562.690001892496
2004-03-12,564.8463673243461
2004-03-15,554.0754566781919
2004-03-16,556.363053228765
2004-03-17,564.6300240294378
2004-03-18,556.556342230156
2004-03-19,559.5142141300825
2004-03-22,548.3658888741867
2004-03-23,549.8007482829843
2004-03-24,548.6685715023345
2004-03-25,555.9274094847443
2004-03-26,556.5863554280277
2004-03-29,562.2319603927091
2004-03-30,561.5909205313699
2004-03-31,560.9587305609415
2004-04-01,567.5605792402229
2004-04-02,576.182209992989
2004-04-05,579.0748427998112
2004-04-06,573.8991593058234
2004-04-07,574.4917967502146
2004-04-08,577.157637108345
2004-04-09,577.1582223288236
2004-04-12,577.7884053358619
2004-04-13,580.6816073057377
2004-04-14,572.5466198636963
2004-04-15,572.6452971922246
2004-04-16,575.2695382205798
2004-04-19,577.5920901768745
2004-04-20,580.5387395427285
2004-04-21,575.5741698077104
2004-04-22,578.8526822426155
2004-04-23,580.766935038417
2004-04-26,583.2106093827429
2004-04-27,582.3933731846919
2004-04-28,573.5022548523556
2004-04-29,570.1263358201737
2004-04-30,565.1740200635774
2004-05-03,568.5141468826482
2004-05-04,570.7866017109288
2004-05-05,574.1664458056309
2004-05-06,566.5521869526384
2004-05-07,567.7823947516574
2004-05-10,552.9819371704418
2004-05-11,558.2759251234255
2004-05-12,553.17473591961
2004-05-13,558.1032237126453
2004-05-14,554.2333483963122
2004-05-17,546.7021917080206
2004-05-18,552.0493033730886
2004-05-19,561.0817437901608
2004-05-20,557.5668784129432
2004-05-21,556.0769605009617
2004-05-24,559.3414812423437
2004-05-25,554.7027981561139
2004-05-26,559.1432351441698
2004-05-27,562.5783645978157
2004-05-28,560.8638936034164
2004-05-31,561.7968372498474
2004-06-01,557.6406050810931
2004-06-02,559.7563618014468
2004-06-03,561.5344953694588
2004-06-04,565.4341425300214
2004-06-07,568.9374968498537
2004-06-08,570.6857393705933
2004-06-09,572.1861951985951
2004-06-10,571.7619102499275
2004-06-11,571.4382200731301
2004-06-14,563.3161820287837
2004-06-15,567.2286801463024
2004-06-16,572.4756403107518
2004-06-17,573.3068408681994
2004-06-18,573.4896276546746
2004-06-21,573.7168351068655
2004-06-22,568.3799707336519
2004-06-23,570.1862319658042
2004-06-24,572.0151901015917
2004-06-25,572.3787344749521
2004-06-28,575.3427683023048
2004-06-29,572.8024146695166
2004-06-30,569.065167009226
2004-07-01,567.8529314558916
2004-07-02,564.8450234143347
2004-07-05,563.7999492086088
2004-07-06,560.8500215682717
2004-07-07,560.4191083828737
2004-07-08,561.534493252699
2004-07-09,559.6611669136015
2004-07-12,557.6832101921144
2004-07-13,558.2423349402242
2004-07-14,558.0753116261341
2004-07-15,552.233346579128
2004-07-16,552.9650036031712
2004-07-19,549.6499196463341
2004-07-20,551.1511008004319
2004-07-21,556.5767068512132
2004-07-22,548.6738911618161
2004-07-23,549.9734185473357
2004-07-26,544.3421228505642
2004-07-27,548.4057042529901
2004-07-28,549.2054473297017
2004-07-29,554.955630921422
2004-07-30,555.6831848491361
2004-08-02,554.5604648719795
2004-08-03,555.7408583098913
2004-08-04,551.5847986936249
2004-08-05,552.218496625453
2004-08-06,539.7219932120727
2004-08-09,534.386780624855
2004-08-10,537.2455942052561
2004-08-11,534.7363173903034
2004-08-12,533.0708899814775
2004-08-13,532.168692656143
2004-08-16,536.9399645304554
2004-08-17,538.6618436249489
2004-08-18,538.3376904695654
2004-08-19,540.2181918884457
2004-08-20,537.9939698767612
2004-08-23,545.5144797121891
2004-08-24,544.7552947614391
2004-08-25,546.3034847166845
2004-08-26,551.0428901163275
2004-08-27,554.6727557794283
2004-08-30,553.8531437423721
2004-08-31,548.3233279389885
2004-09-01,551.4903423079367
2004-09-02,552.8523774317855
2004-09-03,556.56091405051
2004-09-06,559.2873229845859
2004-09-07,558.456236100142
2004-09-08,558.6146911932789
2004-09-09,555.2018032290247
2004-09-10,557.3690492729734
2004-09-13,562.2068829676673
2004-09-14,560.1668140882124
2004-09-15,558.9101126339855
2004-09-16,561.158164054264
2004-09-17,563.7346584990697
2004-09-20,561.1697701469183
2004-09-21,563.3453461351838
2004-09-22,561.357484522383
2004-09-23,557.9101464015971
2004-09-24,558.736216144554
2004-09-27,554.9882910172302
2004-09-28,557.7675278228248
2004-09-29,560.4653650630979
2004-09-30,556.7535328367525
2004-10-01,565.36989434987
2004-10-04,571.1668176879549
2004-10-05,570.0463263354001
2004-10-06,568.5694531029732
2004-10-07,567.4019654839764
2004-10-08,565.284570181726
2004-10-11,563.8889945601865
2004-10-12,560.0389592924997
2004-10-13,562.61719865755
2004-10-14,557.7271319225953
2004-10-15,557.9218219842646
2004-10-18,556.415192811719
2004-10-19,563.3452639440735
2004-10-20,558.0561953332516
2004-10-21,561.952197603534
2004-10-22,560.6151609881744
2004-10-25,551.5228534136926
2004-10-26,553.289461375888
2004-10-27,559.9434020567678
2004-10-28,563.1305505138068
2004-10-29,561.9865517486277
2004-11-01,566.358278512864
2004-11-02,572.1879426130961
2004-11-03,574.839657527679
2004-11-04,572.6055661840632
2004-11-05,576.4799877235018
2004-11-08,575.4376833842025
2004-11-09,574.8271291079571
2004-11-10,576.23770328211
2004-11-11,581.4746081422027
2004-11-12,584.1850921641646
2004-11-15,583.6982939531117
2004-11-16,580.8752457015656
2004-11-17,585.983529058965
2004-11-18,586.1703640295159
2004-11-19,579.9627332909022
2004-11-22,576.5835694959939
2004-11-23,577.3214564593991
2004-11-24,577.4287916361206
2004-11-25,580.8764771943535
2004-11-26,579.7036894107317
2004-11-29,579.6631972073649
2004-11-30,576.5168039217452
2004-12-01,582.7555640007831
2004-12-02,586.6478849886116
