Date,EMU IMI GROWTH
2005-03-08,611.8638038298855
2005-03-09,609.4041325298148
2005-03-10,605.1487896550678
2005-03-11,605.6158726559422
2005-03-14,604.5323922616202
2005-03-15,607.4250687522648
2005-03-16,599.7129974087908
2005-03-17,600.9201850692367
2005-03-18,603.2256121634376
2005-03-21,600.1650175790795
2005-03-22,602.6817988752697
2005-03-23,601.4747144878896
2005-03-24,606.4739446511202
2005-03-25,606.4739446511202
2005-03-28,606.4739449377369
2005-03-29,606.6125553882359
2005-03-30,605.8205307263054
2005-03-31,606.1823007839536
2005-04-01,608.8493502559429
2005-04-04,604.9423971833144
2005-04-05,608.9163851152126
2005-04-06,612.1604045449214
2005-04-07,614.2123817379882
2005-04-08,616.3898133714458
2005-04-11,614.9358076892846
2005-04-12,612.3476125554708
2005-04-13,615.7313991696356
2005-04-14,615.7254897498447
2005-04-15,604.984368625589
2005-04-18,593.7408697638513
2005-04-19,596.0556001527383
2005-04-20,595.8305000837075
2005-04-21,598.692877753256
2005-04-22,602.0029435392443
2005-04-25,602.4965153377027
2005-04-26,599.9127791660535
2005-04-27,592.2336916756234
2005-04-28,590.0779424286578
2005-04-29,590.4795107373965
2005-05-02,595.0619665685316
2005-05-03,596.8605360780731
2005-05-04,600.9324236356631
2005-05-05,604.7043433362859
2005-05-06,607.0488035083888
2005-05-09,606.7316692044408
2005-05-10,604.0436721003828
2005-05-11,603.481694365373
2005-05-12,607.5369921418134
2005-05-13,609.7103534560256
2005-05-16,610.7265802593619
2005-05-17,609.230135654585
2005-05-18,616.5611544976574
2005-05-19,618.0497661550945
2005-05-20,620.0892597603356
2005-05-23,623.7802265563565
2005-05-24,622.7095608828064
2005-05-25,621.986236017295
2005-05-26,626.597650949183
2005-05-27,625.1582312257187
2005-05-30,628.1647429343909
2005-05-31,626.10174029836
2005-06-01,634.3457117719013
2005-06-02,634.8711664867883
2005-06-03,633.9910788864792
2005-06-06,631.6717612595929
2005-06-07,637.7098122398365
2005-06-08,636.9159798836666
2005-06-09,636.6602547057347
2005-06-10,640.7398110608792
2005-06-13,643.6252213839396
2005-06-14,643.6145000509946
2005-06-15,640.8969334503934
2005-06-16,642.3618421540833
2005-06-17,645.7363904653541
2005-06-20,643.771670689022
2005-06-21,647.0595363017387
2005-06-22,648.1823889782044
2005-06-23,649.2026684413026
2005-06-24,643.8377753292353
2005-06-27,637.9314281561564
2005-06-28,642.6477645654029
2005-06-29,646.4492356829486
2005-06-30,646.2620173705226
2005-07-01,650.9145639787748
2005-07-04,651.3568380951776
2005-07-05,650.0780074684908
2005-07-06,653.1224114107007
2005-07-07,643.7708939649601
2005-07-08,654.3434784549909
2005-07-11,659.4153179229014
2005-07-12,658.3820123262428
2005-07-13,662.6164113149749
2005-07-14,665.7529261860558
2005-07-15,665.6203039578854
2005-07-18,665.638620727818
2005-07-19,674.0436766042852
2005-07-20,672.36166143046
2005-07-21,668.783603186415
2005-07-22,668.6422366108793
2005-07-25,668.5416018601089
2005-07-26,669.3124651252851
2005-07-27,671.3697236813524
2005-07-28,675.1202795390114
2005-07-29,674.1853926150226
2005-08-01,674.557303322878
2005-08-02,679.5222935858145
2005-08-03,679.4260063748674
2005-08-04,675.2545009912185
2005-08-05,670.750759369074
2005-08-08,673.7054429368098
2005-08-09,678.4952523663102
2005-08-10,683.3213183668723
2005-08-11,679.5816603167563
2005-08-12,676.034509722115
2005-08-15,674.990719843113
2005-08-16,671.8662666058982
2005-08-17,670.0820818858876
2005-08-18,669.0389679782205
2005-08-19,676.0325366131085
2005-08-22,676.6456616494985
2005-08-23,672.3033395125585
2005-08-24,670.8211090855489
2005-08-25,665.743190004019
2005-08-26,661.1634552123151
2005-08-29,663.4283235371502
2005-08-30,663.0042735965756
2005-08-31,668.2529510521867
2005-09-01,673.1218603476016
2005-09-02,672.5162754585349
2005-09-05,676.1249309676846
2005-09-06,681.0992328029066
2005-09-07,682.5950835118485
2005-09-08,681.9411872922467
2005-09-09,684.7289490712212
2005-09-12,684.9792734118255
2005-09-13,680.97337333841
2005-09-14,683.1120562819996
2005-09-15,683.3783645444996
2005-09-16,687.6965001412915
2005-09-19,687.531226737116
2005-09-20,690.0722315366281
2005-09-21,682.6709586316822
2005-09-22,679.881668466068
2005-09-23,682.8696745612064
2005-09-26,692.3553768540601
2005-09-27,689.4518214663697
2005-09-28,694.8497323602218
2005-09-29,693.2560857988296
2005-09-30,697.3148069759167
2005-10-03,701.0759247659556
2005-10-04,703.8661637530261
2005-10-05,697.651258784591
2005-10-06,689.8817937766082
2005-10-07,688.0817812776368
2005-10-10,690.0533288056268
2005-10-11,691.7105638153215
2005-10-12,685.910317326734
2005-10-13,678.5318526836006
2005-10-14,678.2558336949949
2005-10-17,678.9950238500882
2005-10-18,675.6422464318863
2005-10-19,663.5173067664272
2005-10-20,663.847604734418
2005-10-21,660.6078932264622
2005-10-24,668.2627423209133
2005-10-25,665.9951188215131
2005-10-26,667.2308008527712
2005-10-27,655.1941778290156
2005-10-28,655.3903627141395
2005-10-31,668.6401152455386
2005-11-01,669.0199614170649
2005-11-02,669.7598507747773
2005-11-03,677.6573558115058
2005-11-04,677.261237569244
2005-11-07,679.747975818272
2005-11-08,679.960580412497
2005-11-09,679.732156978796
2005-11-10,677.0285017193504
2005-11-11,683.5957676098046
2005-11-14,685.1394993399356
2005-11-15,683.5684678039134
2005-11-16,679.3954731799095
2005-11-17,682.3258078822923
2005-11-18,686.2896437993735
2005-11-21,688.2181545163613
2005-11-22,688.8264455082318
2005-11-23,692.3128498594757
2005-11-24,691.5206112310567
2005-11-25,693.1862539042105
2005-11-28,689.612998346655
2005-11-29,691.6894917831133
2005-11-30,689.1154456528653
2005-12-01,697.8450826020505
2005-12-02,701.5696368154096
2005-12-05,699.2580534143063
2005-12-06,701.8957268071404
2005-12-07,701.6576580503316
2005-12-08,704.0715523375978
2005-12-09,702.8989360129892
2005-12-12,704.4717693054225
2005-12-13,705.8136338056012
2005-12-14,704.5917362355616
2005-12-15,705.6617828379874
2005-12-16,710.5754305607882
2005-12-19,711.3537469419324
2005-12-20,711.1088148545459
2005-12-21,715.4675641513206
2005-12-22,715.1940665140804
2005-12-23,717.2069897256356
2005-12-26,717.2069897256356
2005-12-27,720.1370378253715
2005-12-28,718.589146318415
2005-12-29,720.7147973376736
2005-12-30,716.2933351808341
2006-01-02,721.2329709212139
2006-01-03,724.5657907357324
2006-01-04,731.4977796429312
2006-01-05,732.6139606444
2006-01-06,735.8349486572315
2006-01-09,738.1933459606239
2006-01-10,734.1761691967218
2006-01-11,737.895229284087
2006-01-12,738.5335580379268
2006-01-13,733.6407041951951
2006-01-16,737.3888291908669
2006-01-17,732.0741120494408
2006-01-18,727.1315736295472
2006-01-19,733.0513696695359
2006-01-20,727.2369976566936
2006-01-23,725.6670306074602
2006-01-24,725.236096862218
2006-01-25,732.619035429186
2006-01-26,739.6678831624845
2006-01-27,746.9713913666147
2006-01-30,746.2894431467395
2006-01-31,747.5191936883417
2006-02-01,755.6350280860677
2006-02-02,748.3042455066325
2006-02-03,748.8885792633401
2006-02-06,750.4599995169182
2006-02-07,748.9008745106423
2006-02-08,748.4314837998351
2006-02-09,757.0893226547815
2006-02-10,752.7777691988405
2006-02-13,754.776638493254
2006-02-14,754.916516674694
2006-02-15,756.3259232900788
2006-02-16,760.8327634672875
2006-02-17,763.2260593820725
2006-02-20,763.7639651296713
2006-02-21,764.4040571830598
2006-02-22,769.5450659124772
2006-02-23,770.7604415106889
2006-02-24,773.5391147432623
2006-02-27,777.8949524061084
2006-02-28,767.085033679136
2006-03-01,773.5270723395098
2006-03-02,767.9470665092995
2006-03-03,766.1603334734059
2006-03-06,770.5422000763956
2006-03-07,766.570062288131
2006-03-08,761.4425993873997
2006-03-09,770.0366949307637
2006-03-10,775.4861103554908
2006-03-13,782.6641037676048
2006-03-14,782.6402315376298
2006-03-15,785.1299137159089
2006-03-16,786.456741809984
2006-03-17,787.9224106790651
2006-03-20,789.7385677465091
2006-03-21,788.8999199730023
2006-03-22,793.1800104828133
2006-03-23,793.5331971750801
2006-03-24,796.4824600595007
2006-03-27,790.845426618434
2006-03-28,787.3887338338066
2006-03-29,789.7396477118372
2006-03-30,798.5434143318249
2006-03-31,798.0713649107131
2006-04-03,802.671965381951
2006-04-04,798.5288982052106
2006-04-05,800.214359705451
2006-04-06,802.279488210071
2006-04-07,797.243393562722
2006-04-10,800.2291785864942
2006-04-11,791.2402684194493
2006-04-12,787.9166041069011
2006-04-13,790.234710804079
2006-04-14,790.234710804079
2006-04-17,790.2475258734357
2006-04-18,788.7194618997428
2006-04-19,798.1300858469083
2006-04-20,805.0835305138486
2006-04-21,810.9946525046031
2006-04-24,808.7424258549777
2006-04-25,808.8601560088391
2006-04-26,811.3397220857643
2006-04-27,806.18038536404
2006-04-28,801.3773804236884
2006-05-01,801.3773804236884
2006-05-02,806.3796472097641
2006-05-03,801.6384504942591
2006-05-04,807.4823690622179
2006-05-05,814.4603542855172
2006-05-08,816.4255603025995
2006-05-09,817.4741380369531
2006-05-10,813.9147662154794
2006-05-11,809.5248853172901
2006-05-12,792.4080195148134
2006-05-15,780.8581660103144
2006-05-16,781.2713740766966
2006-05-17,760.8237337931067
2006-05-18,756.4415152466862
2006-05-19,756.8315657150208
2006-05-22,733.5555937290251
2006-05-23,752.82441496439
2006-05-24,743.2043100497084
2006-05-25,752.9481955766136
2006-05-26,769.8385820700338
2006-05-29,769.8594814010659
2006-05-30,753.0099870297992
2006-05-31,759.7567196403832
2006-06-01,762.0943347931843
2006-06-02,763.796173587921
2006-06-05,757.8008313704621
2006-06-06,739.3259175196583
2006-06-07,742.7320666026407
2006-06-08,722.6596486988468
2006-06-09,733.0389778393072
2006-06-12,725.8418564544961
2006-06-13,709.1898458999774
2006-06-14,710.2597183536077
2006-06-15,730.1235045963074
2006-06-16,724.8770843712681
2006-06-19,733.7862520657662
2006-06-20,735.9810523006275
2006-06-21,738.3231186877612
2006-06-22,742.0744768925314
2006-06-23,743.1068862007659
2006-06-26,742.256205575053
2006-06-27,738.2852597205161
2006-06-28,735.348496808999
2006-06-29,747.8802090342394
2006-06-30,761.5004621882016
2006-07-03,765.6022491770754
2006-07-04,767.0107946096851
2006-07-05,757.9674928894483
2006-07-06,764.1616018370801
2006-07-07,760.0968456638446
2006-07-10,762.929231789084
2006-07-11,753.5447271298485
2006-07-12,756.6160848613611
2006-07-13,743.6166456373153
2006-07-14,733.6685035183225
2006-07-17,727.4695330745241
2006-07-18,725.9087830869862
2006-07-19,743.0991692206541
2006-07-20,746.4071219789491
2006-07-21,736.6760529754266
2006-07-24,750.1837938997983
2006-07-25,752.2285258000315
2006-07-26,753.5855868296574
2006-07-27,759.0631515744512
2006-07-28,762.7915302608285
2006-07-31,762.2290060648749
2006-08-01,756.2341184678189
2006-08-02,765.2092148966154
2006-08-03,759.84513627749
2006-08-04,767.5673719845212
2006-08-07,757.9788539208263
2006-08-08,758.3929812297309
2006-08-09,763.6591733586247
2006-08-10,757.180649176701
2006-08-11,757.586621855914
2006-08-14,765.2192489065311
2006-08-15,773.2305526607078
2006-08-16,780.1501960547488
2006-08-17,784.0431465008711
2006-08-18,783.2597380804342
2006-08-21,780.0795650270849
2006-08-22,783.2563278292096
2006-08-23,778.510536388314
2006-08-24,781.1517729957106
2006-08-25,780.844664096145
2006-08-28,785.4449813739135
2006-08-29,787.2970816428144
2006-08-30,791.7452792102122
2006-08-31,790.7322221092679
2006-09-01,793.7559975816218
2006-09-04,797.2174702198998
2006-09-05,792.7986278143235
2006-09-06,784.855799559328
2006-09-07,778.3284966636105
2006-09-08,780.3005219730632
2006-09-11,778.2270585172857
2006-09-12,787.9770066972151
2006-09-13,790.8916263903767
2006-09-14,789.691819921105
2006-09-15,793.4646847647822
2006-09-18,793.8026492386414
2006-09-19,789.2292381221048
2006-09-20,797.4969977618365
2006-09-21,798.8641762869548
2006-09-22,791.9366072041328
2006-09-25,792.2559422299729
2006-09-26,801.5734757640922
2006-09-27,808.9913586715879
2006-09-28,810.3155856911006
2006-09-29,811.279676729457
2006-10-02,809.5603256791765
2006-10-03,806.6322980756319
2006-10-04,812.2253594683656
2006-10-05,818.113039566948
2006-10-06,817.4375954507168
2006-10-09,818.1209170851569
2006-10-10,822.3328262313205
2006-10-11,823.3092006823329
2006-10-12,828.0972923698312
2006-10-13,829.030033105046
2006-10-16,830.079690846514
2006-10-17,821.1703778925769
2006-10-18,829.137766625934
2006-10-19,828.5024017974072
2006-10-20,831.9881955233151
2006-10-23,835.99891646282
2006-10-24,835.7831229337268
2006-10-25,838.0154073675217
2006-10-26,838.1356799481268
2006-10-27,835.3589952427803
2006-10-30,832.4200144295694
2006-10-31,833.1541541285833
2006-11-01,836.3837675124677
2006-11-02,831.2696907952984
2006-11-03,834.5443570411145
2006-11-06,842.8264728730425
2006-11-07,847.6092015540527
2006-11-08,847.307943908987
2006-11-09,848.5083836244227
2006-11-10,848.0230363482495
2006-11-13,852.5974891940946
2006-11-14,851.5891115200819
2006-11-15,858.1599355454861
2006-11-16,860.3667244135723
2006-11-17,856.4705806039564
2006-11-20,858.496728133842
2006-11-21,861.1471684360956
2006-11-22,863.9059415179488
2006-11-23,862.7203556322039
2006-11-24,857.3735425839127
2006-11-27,843.1894769308195
2006-11-28,838.183759746497
2006-11-29,850.0975937378989
2006-11-30,844.3763742642344
2006-12-01,836.8651156341668
2006-12-04,842.9253014313725
2006-12-05,850.3795678246316
2006-12-06,850.4887715992252
2006-12-07,856.3256560440805
2006-12-08,857.4007394689961
2006-12-11,862.6997721190213
2006-12-12,863.9559166856284
2006-12-13,870.577618121664
2006-12-14,873.109957156773
2006-12-15,878.1773194691826
2006-12-18,877.6268313697228
2006-12-19,871.3759784252375
2006-12-20,874.7979659647544
2006-12-21,873.1789592571273
2006-12-22,867.1364038913542
2006-12-25,867.1364038913542
2006-12-26,867.1364084510196
2006-12-27,876.7533047943643
2006-12-28,876.5573036824576
2006-12-29,877.203047331456
2007-01-01,877.203047331456
2007-01-02,887.6344401370338
2007-01-03,887.8543980647286
2007-01-04,884.2609668191521
2007-01-05,878.0591438875227
2007-01-08,879.385319699548
2007-01-09,880.9191290702128
2007-01-10,875.5787224328069
2007-01-11,888.8233742201712
2007-01-12,890.2601489867187
2007-01-15,893.9290645146432
2007-01-16,891.3946925174167
2007-01-17,890.3078069120996
2007-01-18,889.2172891525623
2007-01-19,895.0886139684449
2007-01-22,892.1013572681411
2007-01-23,891.2309221877417
2007-01-24,898.9592621136884
2007-01-25,900.1233970393598
2007-01-26,896.9589262474038
2007-01-29,901.5369656562319
2007-01-30,905.4752826797416
2007-01-31,902.9144827698351
2007-02-01,910.4434974909823
2007-02-02,913.4473643305437
2007-02-05,914.6062842182795
2007-02-06,915.4313467808015
2007-02-07,921.567778106705
2007-02-08,916.4897835047423
2007-02-09,920.739515713336
2007-02-12,914.4608656701893
2007-02-13,919.0352741926763
2007-02-14,927.2833333027829
2007-02-15,930.1645750231351
2007-02-16,928.5182115850841
2007-02-19,933.4995713592865
2007-02-20,930.9735372923313
2007-02-21,926.2000976054404
2007-02-22,928.6144130982706
2007-02-23,928.2902012293863
2007-02-26,931.4760458287383
2007-02-27,901.151019066819
2007-02-28,891.4078127628266
2007-03-01,881.2547523044684
2007-03-02,880.2726948449156
2007-03-05,870.392112638363
2007-03-06,877.5160016783889
2007-03-07,882.4882197801885
2007-03-08,896.3298404045548
2007-03-09,898.023786005898
2007-03-12,894.8172497354416
2007-03-13,885.9095883034352
2007-03-14,866.0542993596677
2007-03-15,883.8959191604329
2007-03-16,886.2813761169859
2007-03-19,898.9148752420541
2007-03-20,904.3817212727317
2007-03-21,907.7800789257916
2007-03-22,921.2176966700422
2007-03-23,924.7398974378892
2007-03-26,917.806181114561
2007-03-27,917.959549907915
2007-03-28,912.7475914448731
2007-03-29,924.2295093457378
2007-03-30,925.5705816518496
2007-04-02,928.2955908389191
2007-04-03,938.6909085399915
2007-04-04,942.3954162298335
2007-04-05,944.5127741741728
2007-04-06,944.5127741741728
2007-04-09,944.5127741741727
2007-04-10,950.5997008947696
2007-04-11,948.4736819775504
2007-04-12,943.6065397070743
2007-04-13,950.1681937305797
2007-04-16,960.3388318609852
2007-04-17,958.7631944576718
2007-04-18,952.8424377869679
2007-04-19,952.6924831770007
2007-04-20,965.660947545698
2007-04-23,965.6166986233466
2007-04-24,955.1209428894122
2007-04-25,961.7089330044637
2007-04-26,963.8106980664003
2007-04-27,958.6020531101441
2007-04-30,959.2098914333634
2007-05-01,959.2825557677614
2007-05-02,964.6859842830629
2007-05-03,964.3185365356563
2007-05-04,971.5227413999593
2007-05-07,974.1790012931519
2007-05-08,965.699536897038
2007-05-09,967.4980356497791
2007-05-10,961.7992536627512
2007-05-11,965.0857887343678
2007-05-14,965.5554383701474
2007-05-15,970.2782943954479
2007-05-16,970.8765067119681
2007-05-17,973.8942791528663
2007-05-18,983.559765377629
2007-05-21,983.5398441790236
2007-05-22,984.3281997499846
2007-05-23,989.8832197801469
2007-05-24,985.8285898611235
2007-05-25,986.3168891966643
2007-05-28,988.505572376001
2007-05-29,990.5177143845394
2007-05-30,988.5468447144954
2007-05-31,1000.0
2007-06-01,1008.0446159044905
2007-06-04,1005.549046813402
2007-06-05,999.9154453844513
2007-06-06,979.6446376887005
2007-06-07,967.8533636853597
2007-06-08,966.4011953450527
2007-06-11,977.4938802230301
2007-06-12,971.5565990924962
2007-06-13,974.3951351871211
2007-06-14,992.6878507033033
2007-06-15,1007.0223198357567
2007-06-18,1002.8320203806398
2007-06-19,998.8793145959008
2007-06-20,1002.682807372546
2007-06-21,991.7282023331409
2007-06-22,989.6456925673111
2007-06-25,987.4666347995077
2007-06-26,980.606937762404
2007-06-27,977.1921325578853
2007-06-28,988.8626133444037
2007-06-29,995.996696806292
2007-07-02,995.1741804240869
2007-07-03,1003.3670743503924
2007-07-04,1008.9563957756043
2007-07-05,1003.4763734792667
2007-07-06,1008.489650329048
2007-07-09,1010.5894226046122
2007-07-10,1001.2904976785875
2007-07-11,997.8693656719671
2007-07-12,1012.7412985134062
2007-07-13,1015.6477962537938
2007-07-16,1015.7844994712283
2007-07-17,1011.7442010017012
2007-07-18,1001.299705692786
2007-07-19,1012.6957023584548
2007-07-20,999.0877718814585
2007-07-23,1005.4501337487693
2007-07-24,992.1892794164144
2007-07-25,982.3044870763663
2007-07-26,955.76824215836
2007-07-27,951.6510688722019
2007-07-30,953.077673424148
2007-07-31,969.1247886705604
2007-08-01,954.9853401617519
2007-08-02,963.3232510420041
2007-08-03,952.7929732056967
2007-08-06,944.9103265246475
2007-08-07,951.631771618251
2007-08-08,971.6011702134032
2007-08-09,956.7617368578676
2007-08-10,934.7057499293636
2007-08-13,949.9450968389149
2007-08-14,941.6564925888488
2007-08-15,938.509105480368
2007-08-16,902.9013807703747
2007-08-17,913.2879944207787
2007-08-20,921.2244789912756
2007-08-21,924.5915138005427
2007-08-22,941.3394490457974
2007-08-23,942.7034175138115
2007-08-24,947.9189779888831
2007-08-27,950.0174818817087
2007-08-28,937.0101768494036
2007-08-29,943.3802907743666
2007-08-30,956.3145230036279
2007-08-31,969.2117998595112
2007-09-03,971.1595862332232
2007-09-04,976.8948424304449
2007-09-05,958.4736677913095
2007-09-06,961.6607354542479
2007-09-07,940.6490202240662
2007-09-10,931.2401170950044
2007-09-11,945.9802452084581
2007-09-12,947.2844265095414
2007-09-13,954.7062083031915
2007-09-14,946.8399162462472
2007-09-17,936.7407871891666
2007-09-18,953.65138768089
2007-09-19,978.9581507740824
2007-09-20,973.5477735785771
2007-09-21,979.1891351757254
2007-09-24,979.6737235157748
2007-09-25,971.03108936712
2007-09-26,979.8987429552516
2007-09-27,983.9652933268293
2007-09-28,982.6638784318401
2007-10-01,989.6218763182641
2007-10-02,993.4496918578147
2007-10-03,994.5461027824517
2007-10-04,992.532303283088
2007-10-05,1001.9336634438052
2007-10-08,1000.1170138578467
2007-10-09,1003.197482676062
2007-10-10,1004.763350937206
2007-10-11,1014.4560612817096
2007-10-12,1014.5073541588145
2007-10-15,1007.5358684783051
2007-10-16,1001.3172559862026
2007-10-17,1012.3265758985585
2007-10-18,1007.311446942165
2007-10-19,1004.7540830326359
2007-10-22,992.1141635184358
2007-10-23,1003.8793275282491
2007-10-24,998.7203111932392
2007-10-25,1011.4520303579966
2007-10-26,1015.343087741342
2007-10-29,1022.1252793693055
2007-10-30,1015.4812349000528
2007-10-31,1020.9762199614727
2007-11-01,1010.7218734880156
2007-11-02,1012.3625773467527
2007-11-05,1008.4620033000815
2007-11-06,1013.8868861990732
2007-11-07,1008.587469270226
2007-11-08,1000.7251329983437
2007-11-09,987.1580743418926
2007-11-12,983.7431205082805
2007-11-13,982.6372296052151
2007-11-14,988.9654899265191
2007-11-15,977.8825639671196
2007-11-16,972.7286930025563
2007-11-19,954.9083603944592
2007-11-20,965.3066598078369
2007-11-21,942.8445747842602
2007-11-22,947.1053243158232
2007-11-23,959.2275323440414
2007-11-26,957.7202821310077
2007-11-27,951.799183484822
2007-11-28,975.5492289408717
2007-11-29,981.0476260038515
2007-11-30,992.6804173956521
2007-12-03,988.8173318395441
2007-12-04,978.0157090922299
2007-12-05,994.4940618761614
2007-12-06,994.4696807683583
2007-12-07,1000.1696666957373
2007-12-10,1004.5304461014904
2007-12-11,1003.5937837873219
2007-12-12,1006.0099797699916
2007-12-13,984.3560973192124
2007-12-14,987.8563340162525
2007-12-17,969.5659645676781
2007-12-18,969.5748949852535
2007-12-19,967.4550071544392
2007-12-20,970.4069265360373
2007-12-21,987.1267987132666
2007-12-24,989.1485532708399
2007-12-25,989.1485532708399
2007-12-26,989.1485532708398
2007-12-27,989.0020266207152
2007-12-28,990.4163245170512
2007-12-31,990.7437289491004
2008-01-01,990.7437289491004
2008-01-02,978.2659383469269
2008-01-03,971.8797662124692
2008-01-04,954.3286521258608
2008-01-07,947.652024679322
2008-01-08,954.9268309726875
2008-01-09,938.3388140946532
2008-01-10,927.9762557656994
2008-01-11,921.015379169918
2008-01-14,927.3174800565013
2008-01-15,903.2657515368853
2008-01-16,889.0769247770626
2008-01-17,885.9101854774211
2008-01-18,880.3351611535751
2008-01-21,824.5621126737107
2008-01-22,837.5010240255364
2008-01-23,807.8713905414303
2008-01-24,857.3324499733503
2008-01-25,861.8892849909408
2008-01-28,854.1556286116022
2008-01-29,869.4841650869167
2008-01-30,862.5200713056495
2008-01-31,862.9799587118184
2008-02-01,881.8915667615186
2008-02-04,887.9960389339931
2008-02-05,854.779505042703
2008-02-06,863.7417566544578
2008-02-07,846.7424735500092
2008-02-08,850.807837151644
2008-02-11,847.1349140522493
2008-02-12,876.7223838195765
2008-02-13,878.0021797473016
2008-02-14,879.9225910469477
2008-02-15,865.074664872404
2008-02-18,878.511053964904
2008-02-19,881.9132236592532
2008-02-20,871.603778664855
2008-02-21,876.033416957226
2008-02-22,869.1247856541137
2008-02-25,879.7919376659502
2008-02-26,889.6477276507001
2008-02-27,889.7141812707915
2008-02-28,871.9798053445656
2008-02-29,859.0354119343868
2008-03-03,847.0906883047975
2008-03-04,833.654164274039
2008-03-05,851.006472915357
2008-03-06,841.1296138823116
2008-03-07,830.080320260073
2008-03-10,820.9067477366726
2008-03-11,829.8501370164023
2008-03-12,838.6615502964218
2008-03-13,828.6849407618636
2008-03-14,825.6161595041197
2008-03-17,794.4393796115976
2008-03-18,816.3506170472058
2008-03-19,808.1573505303772
2008-03-20,801.1458099248022
2008-03-21,801.1458099248022
2008-03-24,801.145809924802
2008-03-25,826.495420004449
2008-03-26,825.8106139058027
2008-03-27,835.3965816501367
2008-03-28,832.95823718802
2008-03-31,833.233403914426
2008-04-01,854.9435307552905
2008-04-02,859.2783334144259
2008-04-03,855.6775264159736
2008-04-04,860.4374695332829
2008-04-07,868.7701789163689
2008-04-08,860.1405824297295
2008-04-09,855.1160253266423
2008-04-10,850.6246294498619
2008-04-11,839.6957663007302
2008-04-14,834.1071878790784
2008-04-15,838.9747390635752
2008-04-16,853.4061443722726
2008-04-17,845.1333260254897
2008-04-18,860.882156673742
2008-04-21,854.4558970095583
2008-04-22,849.3346334564602
2008-04-23,860.2785813562824
2008-04-24,859.5868601544717
2008-04-25,867.6053138206375
2008-04-28,872.7151006866771
2008-04-29,866.8791376828021
2008-04-30,876.1428392831226
2008-05-01,876.1428392831226
2008-05-02,886.386895420095
2008-05-05,885.8537533269285
2008-05-06,881.3363092964153
2008-05-07,889.8583549632322
2008-05-08,889.1007953756089
2008-05-09,880.6056263179102
2008-05-12,884.0539279521169
2008-05-13,887.5917558408534
2008-05-14,895.4127722991841
2008-05-15,895.1883085519131
2008-05-16,900.7806484474148
2008-05-19,913.2629876937452
2008-05-20,895.24136006468
2008-05-21,890.7548616408969
2008-05-22,890.6190008818305
2008-05-23,875.4244849573097
2008-05-26,875.3238927472466
2008-05-27,871.8601586883632
2008-05-28,882.9000080571077
2008-05-29,885.3389281966354
2008-05-30,892.6923936355998
2008-06-02,880.7709067722792
2008-06-03,887.2554675607108
2008-06-04,880.7777382938334
2008-06-05,880.0346501584371
2008-06-06,863.7022715665582
2008-06-09,860.1723541691549
2008-06-10,853.5346474598941
2008-06-11,840.2743871860246
2008-06-12,844.9832536922888
2008-06-13,847.0628947543389
2008-06-16,843.7290974194125
2008-06-17,848.286525030569
2008-06-18,837.6749761477324
2008-06-19,832.6512909758216
2008-06-20,817.4094879095067
2008-06-23,816.0888103012851
2008-06-24,805.6480407451102
2008-06-25,819.3195023664756
2008-06-26,800.0524132529135
2008-06-27,795.7049383371615
2008-06-30,798.0909491278497
2008-07-01,782.7874535921859
2008-07-02,774.9151347389159
2008-07-03,779.7822259953107
2008-07-04,771.2575120449252
2008-07-07,786.0263165554629
2008-07-08,772.8248099127684
2008-07-09,785.3696862767335
2008-07-10,769.0823680308482
2008-07-11,749.5538460436395
2008-07-14,756.0673597472961
2008-07-15,741.0129924131652
2008-07-16,752.042495290552
2008-07-17,771.357539692389
2008-07-18,778.8011545891862
2008-07-21,783.3744826533182
2008-07-22,779.9982888238837
2008-07-23,790.4080715136145
2008-07-24,779.3803921702787
2008-07-25,782.4196331652336
2008-07-28,775.1080902023851
2008-07-29,778.1474858582765
2008-07-30,787.3739011195688
2008-07-31,787.0256486808257
2008-08-01,772.8930051591146
2008-08-04,768.9685756017527
2008-08-05,785.6968407686013
2008-08-06,792.5284710728092
2008-08-07,790.6545285711834
2008-08-08,794.2618451539165
2008-08-11,801.7608452883204
2008-08-12,798.756503763014
2008-08-13,784.4834799566661
2008-08-14,785.9700975020623
2008-08-15,790.8405517844637
2008-08-18,790.4340183188958
2008-08-19,773.8685814494123
2008-08-20,777.22876902885
2008-08-21,769.2182814412414
2008-08-22,782.8930581208292
2008-08-25,776.5059243103211
2008-08-26,782.1544470495672
2008-08-27,782.1775328536247
2008-08-28,791.748450058506
2008-08-29,794.6048608188529
2008-09-01,794.1494473901105
2008-09-02,804.6805788427118
2008-09-03,792.9096408027733
2008-09-04,771.8741479629598
2008-09-05,750.9684776168089
2008-09-08,767.8921008563384
2008-09-09,757.9113209735236
2008-09-10,752.8365514310417
2008-09-11,748.5325729014437
2008-09-12,761.2233631113344
2008-09-15,744.3964296626699
2008-09-16,737.3679103771315
2008-09-17,723.3492833193822
2008-09-18,722.2928291863054
2008-09-19,762.353393300886
2008-09-22,749.6680970791842
2008-09-23,737.3992113789255
2008-09-24,730.3558894153674
2008-09-25,742.8025962003737
2008-09-26,730.1853735609684
2008-09-29,700.7847956842027
2008-09-30,708.7527704524643
2008-10-01,708.6737339932822
2008-10-02,691.5137955542453
2008-10-03,699.6269122664818
2008-10-06,648.9831665893115
2008-10-07,646.3908892061474
2008-10-08,614.7044907911065
