Date,PACIFIC ex JAPAN IMI GROWTH
2002-08-01,378.77188713631443
2002-08-02,372.52375596318535
2002-08-05,362.16235188579657
2002-08-06,362.93557318620225
2002-08-07,373.9057016530645
2002-08-08,374.7794963001058
2002-08-09,377.4370325587491
2002-08-12,375.9231741831535
2002-08-13,376.90713213426784
2002-08-14,371.29378550853403
2002-08-15,380.2689815090275
2002-08-16,381.7362326844493
2002-08-19,384.5597725953786
2002-08-20,392.2375343621306
2002-08-21,388.6968786632575
2002-08-22,394.66944525114377
2002-08-23,394.3298391127186
2002-08-26,391.6278228328299
2002-08-27,391.44538204940943
2002-08-28,387.3735551837591
2002-08-29,383.33318496604323
2002-08-30,382.8154250825597
2002-09-02,381.0284871754348
2002-09-03,373.79968984766714
2002-09-04,369.86707503704383
2002-09-05,368.6204607436728
2002-09-06,369.631127211105
2002-09-09,374.4008402059867
2002-09-10,378.9111600992616
2002-09-11,383.5251353060929
2002-09-12,383.8183345748914
2002-09-13,378.3805606055562
2002-09-16,378.3921715503861
2002-09-17,384.3663774490545
2002-09-18,375.4382177602425
2002-09-19,372.2035980784327
2002-09-20,366.96221618384243
2002-09-23,361.90077312792624
2002-09-24,360.80135469285136
2002-09-25,356.44190733179937
2002-09-26,359.9377613821515
2002-09-27,363.7525732522624
2002-09-30,352.6739215241094
2002-10-01,354.9597359746248
2002-10-02,356.7218586958121
2002-10-03,355.06738518028385
2002-10-04,357.69144636028153
2002-10-07,354.44654129268685
2002-10-08,356.2227788821008
2002-10-09,351.2257948739799
2002-10-10,347.6830948982772
2002-10-11,352.40679147965125
2002-10-14,354.42336623579973
2002-10-15,362.2191221158015
2002-10-16,366.01272408004706
2002-10-17,374.040152478733
2002-10-18,377.9177145847196
2002-10-21,374.84791488809674
2002-10-22,374.07547655096573
2002-10-23,379.37472624867314
2002-10-24,381.50730956042474
2002-10-25,379.0459503221514
2002-10-28,381.41828934817676
2002-10-29,375.4388770843305
2002-10-30,371.80444411319695
2002-10-31,373.0832846607713
2002-11-01,367.8229493173962
2002-11-04,377.8864343390279
2002-11-05,377.20274569438504
2002-11-06,383.77098662419485
2002-11-07,380.4719161830354
2002-11-08,374.08509182450155
2002-11-11,367.6883960796178
2002-11-12,368.37591738480234
2002-11-13,366.98375830618045
2002-11-14,369.7608007991645
2002-11-15,375.933780026491
2002-11-18,374.9735873241187
2002-11-19,372.58307642437507
2002-11-20,376.27098014813305
2002-11-21,380.45458433615113
2002-11-22,385.37665381373426
2002-11-25,386.3218677061842
2002-11-26,383.65532051046506
2002-11-27,380.55765428715495
2002-11-28,387.40045194616937
2002-11-29,389.14186341402217
2002-12-02,392.3498572915169
2002-12-03,389.0593708292199
2002-12-04,381.227496482205
2002-12-05,381.9387148496349
2002-12-06,377.8271602976555
2002-12-09,376.58354657480857
2002-12-10,371.49924465003744
2002-12-11,369.89280986066257
2002-12-12,370.8122992529224
2002-12-13,366.30058150874214
2002-12-16,364.86768205619666
2002-12-17,366.35772345155965
2002-12-18,365.2788319969745
2002-12-19,366.44573050932394
2002-12-20,365.6456633613613
2002-12-23,369.28388910136607
2002-12-24,367.3121987192729
2002-12-25,367.3121987192729
2002-12-26,366.25683586960497
2002-12-27,361.88545486044154
2002-12-30,356.46898251677936
2002-12-31,357.2234370777344
2003-01-01,357.2234370777344
2003-01-02,362.83412221580477
2003-01-03,367.1666487291557
2003-01-06,371.09505065903727
2003-01-07,371.6475487649619
2003-01-08,372.79409860327985
2003-01-09,370.5553625058247
2003-01-10,372.0075232839039
2003-01-13,374.2098194222053
2003-01-14,374.71769610777187
2003-01-15,375.3685879476726
2003-01-16,373.54623032449024
2003-01-17,370.3818103645673
2003-01-20,368.1484538629537
2003-01-21,366.5562576956084
2003-01-22,362.98970910394706
2003-01-23,363.13756544633014
2003-01-24,361.0961831778281
2003-01-27,357.86699317363485
2003-01-28,352.02576481590876
2003-01-29,350.0497118055964
2003-01-30,352.9770946260263
2003-01-31,352.8664100990647
2003-02-03,349.6294495360328
2003-02-04,349.5961498464623
2003-02-05,348.01841647348516
2003-02-06,345.4812254569373
2003-02-07,347.87391163980584
2003-02-10,348.509898021633
2003-02-11,347.7431129437379
2003-02-12,350.6658730850855
2003-02-13,342.780170647724
2003-02-14,340.68192410288765
2003-02-17,347.09584016686233
2003-02-18,348.785194119341
2003-02-19,351.40286699022994
2003-02-20,346.2908817282577
2003-02-21,343.93795527087815
2003-02-24,350.96285568704724
2003-02-25,346.0466882552352
2003-02-26,347.6204474550236
2003-02-27,346.4442830002181
2003-02-28,346.8574817716281
2003-03-03,350.1081915909631
2003-03-04,346.4406315649637
2003-03-05,340.9844986654949
2003-03-06,338.6933212139745
2003-03-07,332.28517335424397
2003-03-10,331.1844357687585
2003-03-11,325.23339004960974
2003-03-12,323.4183737497114
2003-03-13,326.4865331880412
2003-03-14,337.484177145957
2003-03-17,337.20845710762325
2003-03-18,349.0366835259207
2003-03-19,353.1820819790288
2003-03-20,355.8276566390703
2003-03-21,358.09282534841435
2003-03-24,352.4799414181543
2003-03-25,351.6091484344624
2003-03-26,356.07057345028994
2003-03-27,353.0985286761136
2003-03-28,352.5107528198213
2003-03-31,344.55201462360645
2003-04-01,342.9895667284079
2003-04-02,347.59123865874386
2003-04-03,351.3879597630174
2003-04-04,356.9574460136325
2003-04-07,363.7957136509521
2003-04-08,361.4859195312988
2003-04-09,357.6840002896763
2003-04-10,351.91874811663695
2003-04-11,354.35521121038585
2003-04-14,351.6089676570795
2003-04-15,355.72210744891333
2003-04-16,358.1062547293811
2003-04-17,353.8419090895828
2003-04-18,353.8419090895828
2003-04-21,354.4999744207542
2003-04-22,355.76574225554765
2003-04-23,355.7188495408264
2003-04-24,351.5571891941911
2003-04-25,350.0749777192079
2003-04-28,350.6555381472659
2003-04-29,358.44456779151704
2003-04-30,355.41236383355994
2003-05-01,353.8104105856938
2003-05-02,353.12338100159934
2003-05-05,356.7655974507015
2003-05-06,354.44658673507513
2003-05-07,353.3628829675557
2003-05-08,353.02636331900385
2003-05-09,352.1759611535081
2003-05-12,354.8274890776326
2003-05-13,356.29892748881144
2003-05-14,355.3666421518251
2003-05-15,354.59130782499244
2003-05-16,353.1258996199936
2003-05-19,349.93068813615565
2003-05-20,348.4653607771159
2003-05-21,348.01464394789804
2003-05-22,351.523529279
2003-05-23,352.6156816627968
2003-05-26,352.7246199540443
2003-05-27,350.36489296919757
2003-05-28,353.4444237439952
2003-05-29,351.4159725089058
2003-05-30,354.1397066682266
2003-06-02,361.66959681807174
2003-06-03,360.6554303888161
2003-06-04,364.94655991985815
2003-06-05,363.1392739410875
2003-06-06,367.92229954022537
2003-06-09,365.79212769334373
2003-06-10,368.564436974693
2003-06-11,369.7613052911898
2003-06-12,373.1840013786632
2003-06-13,372.83969226221575
2003-06-16,370.37245575464925
2003-06-17,376.4087936821823
2003-06-18,377.93799781275584
2003-06-19,378.15687787692895
2003-06-20,378.6330334789192
2003-06-23,377.9715587174076
2003-06-24,374.07113362780314
2003-06-25,376.00012977249446
2003-06-26,374.4663075432281
2003-06-27,378.0159899933996
2003-06-30,375.6601638316691
2003-07-01,375.21638742247336
2003-07-02,378.57375189870737
2003-07-03,381.20340690329556
2003-07-04,380.0154907915421
2003-07-07,388.1529073374083
2003-07-08,385.6301004150608
2003-07-09,381.1872890688944
2003-07-10,382.8178591404256
2003-07-11,384.38207674747804
2003-07-14,390.83035795480816
2003-07-15,389.05140505909316
2003-07-16,393.75822892153747
2003-07-17,391.3895642415347
2003-07-18,387.20273728833655
2003-07-21,385.6774995253818
2003-07-22,382.1302185176331
2003-07-23,383.59873565460566
2003-07-24,386.4291487639865
2003-07-25,386.4210312331663
2003-07-28,392.10773803375247
2003-07-29,390.62029341855003
2003-07-30,387.860449782791
2003-07-31,392.00283894963314
2003-08-01,397.4427379301655
2003-08-04,390.54244214669
2003-08-05,388.4683438473983
2003-08-06,387.7689372633584
2003-08-07,389.5963294553606
2003-08-08,394.215226650934
2003-08-11,397.16613036536546
2003-08-12,398.99062271760135
2003-08-13,402.1038663212751
2003-08-14,403.3225917047163
2003-08-15,404.6597794089949
2003-08-18,410.0746469114596
2003-08-19,414.0074748612606
2003-08-20,415.6873792338371
2003-08-21,420.32594367517737
2003-08-22,424.6621866895633
2003-08-25,422.6187781658471
2003-08-26,419.9472700365881
2003-08-27,417.5731130849109
2003-08-28,419.42938822957825
2003-08-29,422.176498378522
2003-09-01,424.02378264077146
2003-09-02,428.418843322573
2003-09-03,430.34431112912205
2003-09-04,429.10944413917537
2003-09-05,424.39269185548005
2003-09-08,423.44381447669576
2003-09-09,423.4386458888573
2003-09-10,419.59335136731585
2003-09-11,419.16763528131554
2003-09-12,415.7493717555902
2003-09-15,417.47483136174964
2003-09-16,422.422421209384
2003-09-17,424.9140616447183
2003-09-18,424.6243346117148
2003-09-19,423.8625777497786
2003-09-22,421.0740207504645
2003-09-23,419.77987497468996
2003-09-24,426.102816414874
2003-09-25,421.71349979544135
2003-09-26,419.8321292552711
2003-09-29,415.8517390009491
2003-09-30,414.36904614141594
2003-10-01,411.79713599742587
2003-10-02,418.9685219261528
2003-10-03,422.5297983887029
2003-10-06,426.05316519945256
2003-10-07,425.7243990538163
2003-10-08,425.55963738697153
2003-10-09,430.2084481899606
2003-10-10,429.0462251805509
2003-10-13,435.54574079163774
2003-10-14,435.1743954424653
2003-10-15,438.7830218940666
2003-10-16,440.92416636176193
2003-10-17,443.3705975061121
2003-10-20,441.9162847341995
2003-10-21,446.15574855396744
2003-10-22,443.7138253803964
2003-10-23,432.71758864739076
2003-10-24,431.2418761507113
2003-10-27,433.68640215718995
2003-10-28,440.0214479324203
2003-10-29,441.2191606162127
2003-10-30,443.7203426362687
2003-10-31,448.2889187269932
2003-11-03,451.469557149472
2003-11-04,451.86726238307756
2003-11-05,455.05304904273913
2003-11-06,456.02117124615035
2003-11-07,456.07428334486497
2003-11-10,456.89146526626195
2003-11-11,450.5714451773399
2003-11-12,445.8611634582445
2003-11-13,448.4868378664181
2003-11-14,443.06714458082837
2003-11-17,434.7881224345784
2003-11-18,434.7590038265221
2003-11-19,432.0724603587182
2003-11-20,432.81756549134377
2003-11-21,430.1042627941919
2003-11-24,433.08352730224055
2003-11-25,436.7837764663409
2003-11-26,435.67354546099915
2003-11-27,435.8899087255305
2003-11-28,436.6422422353009
2003-12-01,439.873028746674
2003-12-02,440.3715474955884
2003-12-03,442.8438515120851
2003-12-04,443.9627143239156
2003-12-05,440.98150541162175
2003-12-08,438.4731966132915
2003-12-09,438.44923882863844
2003-12-10,438.28445601688617
2003-12-11,439.7875142845091
2003-12-12,440.7603375590384
2003-12-15,444.3361427803291
2003-12-16,436.09387037413336
2003-12-17,433.2313849455707
2003-12-18,430.308773112648
2003-12-19,432.73809579889854
2003-12-22,433.1490837733485
2003-12-23,434.3315101618786
2003-12-24,437.01709974405617
2003-12-25,437.01709974405617
2003-12-26,436.8100036717205
2003-12-29,437.72926999040106
2003-12-30,442.1784178275405
2003-12-31,442.00976189592035
2004-01-01,442.00976189592035
2004-01-02,447.16466791189725
2004-01-05,450.0704703665517
2004-01-06,453.57799946600016
2004-01-07,452.19397868939524
2004-01-08,450.17218068747496
2004-01-09,448.30744028880787
2004-01-12,448.6103421239248
2004-01-13,449.34595519184296
2004-01-14,454.38403572785404
2004-01-15,451.76585020754106
2004-01-16,455.8893859847321
2004-01-19,455.56441163750856
2004-01-20,458.41081719812655
2004-01-21,461.1068356923988
2004-01-22,461.70547207750394
2004-01-23,462.6665962006666
2004-01-26,467.8506869373761
2004-01-27,466.10343949885447
2004-01-28,458.41284676270163
2004-01-29,454.81416162331976
2004-01-30,455.09988960819095
2004-02-02,451.51729476854376
2004-02-03,449.2151321969077
2004-02-04,447.81117353564525
2004-02-05,446.9527120579414
2004-02-06,447.99665277905365
2004-02-09,457.232894988463
2004-02-10,457.9189410322094
2004-02-11,459.1212140004072
2004-02-12,460.8617396622169
2004-02-13,464.59361666858484
2004-02-16,466.35265424971203
2004-02-17,468.7414384650253
2004-02-18,469.4775023464243
2004-02-19,472.20966935687517
2004-02-20,469.8928762082651
2004-02-23,466.89930334087046
2004-02-24,463.49910887925915
2004-02-25,464.9455631271722
2004-02-26,469.1972617675241
2004-02-27,472.923375476153
2004-03-01,474.9538460468473
2004-03-02,478.16423612176993
2004-03-03,474.343677056018
2004-03-04,473.09867026266994
2004-03-05,471.25430721980075
2004-03-08,472.1465977299432
2004-03-09,470.18567657138334
2004-03-10,467.1406841453113
2004-03-11,456.62165772187933
2004-03-12,455.7940055114661
2004-03-15,457.36454129586014
2004-03-16,457.1308586745771
2004-03-17,463.19627644318706
2004-03-18,461.38755635123243
2004-03-19,463.98600869000546
2004-03-22,458.83679935893383
2004-03-23,460.8259731754806
2004-03-24,462.2340849855524
2004-03-25,459.94210265576584
2004-03-26,467.0950787190395
2004-03-29,466.3617581842887
2004-03-30,471.8657458211056
2004-03-31,471.95898820287476
2004-04-01,474.2922414826408
2004-04-02,481.157183530807
2004-04-05,487.2478851013395
2004-04-06,489.4512693458231
2004-04-07,489.5431887586161
2004-04-08,491.1858813185048
2004-04-09,491.1858813185048
2004-04-12,494.5187253503938
2004-04-13,495.93931595394406
2004-04-14,481.04072016214957
2004-04-15,478.29506871455004
2004-04-16,478.6185111296011
2004-04-19,481.6952788988904
2004-04-20,483.43438269027854
2004-04-21,479.55165316554843
2004-04-22,477.6365532849569
2004-04-23,484.2441766360035
2004-04-26,480.10892621343527
2004-04-27,478.05058582703646
2004-04-28,476.0024391034423
2004-04-29,461.95621833747117
2004-04-30,463.03826710116675
2004-05-03,460.09434414360237
2004-05-04,464.08390120946734
2004-05-05,464.94417129323915
2004-05-06,464.3228721432719
2004-05-07,459.4611801849027
2004-05-10,444.7002424010709
2004-05-11,447.8106088813994
2004-05-12,449.2047702975444
2004-05-13,445.48540791737366
2004-05-14,442.90448927583503
2004-05-17,429.74138906448235
2004-05-18,433.12396723129643
2004-05-19,443.9842104085288
2004-05-20,442.0149666714225
2004-05-21,446.9665785395135
2004-05-24,448.6697723460239
2004-05-25,445.1639104093024
2004-05-26,449.43379296374945
2004-05-27,452.5957594434965
2004-05-28,453.79767695001334
2004-05-31,455.826870276313
2004-06-01,452.93829881498175
2004-06-02,448.2898482070313
2004-06-03,441.733040859356
2004-06-04,444.4367323974812
2004-06-07,452.2024742065126
2004-06-08,452.59982255755574
2004-06-09,454.00707249164674
2004-06-10,457.4053108981748
2004-06-11,458.9950415850524
2004-06-14,453.5196321944788
2004-06-15,451.1823412858529
2004-06-16,455.70734442597006
2004-06-17,453.4842940351893
2004-06-18,452.1288402065725
2004-06-21,454.8890322753662
2004-06-22,451.3031111322426
2004-06-23,452.75840209796013
2004-06-24,454.3239042792213
2004-06-25,456.2777579067378
2004-06-28,455.99065965081587
2004-06-29,453.2638383588532
2004-06-30,456.9256637122858
2004-07-01,461.47874567526645
2004-07-02,459.85591528275387
2004-07-05,461.1552927578485
2004-07-06,464.62454061128426
2004-07-07,466.0597376583144
2004-07-08,462.8979511774214
2004-07-09,463.2781445761317
2004-07-12,465.93812410069194
2004-07-13,466.5259851046879
2004-07-14,460.23949884650915
2004-07-15,461.3193152945277
2004-07-16,464.5235707248666
2004-07-19,467.2304210994095
2004-07-20,464.46566661387124
2004-07-21,466.6839017487466
2004-07-22,462.99726568850383
2004-07-23,463.78583907694065
2004-07-26,462.0532947943929
2004-07-27,463.1554484694427
2004-07-28,464.0341008355485
2004-07-29,462.2115553249269
2004-07-30,469.40246759130633
2004-08-02,471.4860507942766
2004-08-03,472.47621817734034
2004-08-04,471.49768797459205
2004-08-05,472.271083642869
2004-08-06,467.3657761709317
2004-08-09,466.04094944452385
2004-08-10,461.7996433628401
2004-08-11,464.35584183299864
2004-08-12,461.44860731354146
2004-08-13,457.2023164100459
2004-08-16,457.1780200833846
2004-08-17,458.13623987423284
2004-08-18,459.73744382043304
2004-08-19,464.9534737542019
2004-08-20,466.8598004978142
2004-08-23,473.2192225002467
2004-08-24,472.51355440803485
2004-08-25,474.3232141420464
2004-08-26,474.15915194770855
2004-08-27,478.96663221617615
2004-08-30,476.09439341783497
2004-08-31,476.12903345204245
2004-09-01,478.19310935500806
2004-09-02,476.17934847385436
2004-09-03,476.53353280738133
2004-09-06,477.92250615027257
2004-09-07,481.30801402708215
2004-09-08,479.27364766695865
2004-09-09,474.5855133485586
2004-09-10,476.31504596904284
2004-09-13,479.9819007350773
2004-09-14,485.1023245703673
2004-09-15,487.3329608286777
2004-09-16,490.3781714078533
2004-09-17,489.73819264114616
2004-09-20,492.3940768599003
2004-09-21,489.56694150768504
2004-09-22,492.9633368227254
2004-09-23,493.01688526068904
2004-09-24,489.43932013107144
2004-09-27,488.42543886447896
2004-09-28,490.165411059361
2004-09-29,492.5931082525501
2004-09-30,494.7660665493367
2004-10-01,494.2094901313896
2004-10-04,504.95366487633083
2004-10-05,505.69039359003585
2004-10-06,505.60452906637914
2004-10-07,508.3394925794073
2004-10-08,504.4829618281115
2004-10-11,506.7389930394262
2004-10-12,507.94037762184064
2004-10-13,505.7334619243725
2004-10-14,501.6656751648194
2004-10-15,499.5195525472806
2004-10-18,494.2242847243927
2004-10-19,496.66787697073676
2004-10-20,492.6857689271322
2004-10-21,494.28898864956994
2004-10-22,494.4399073995588
2004-10-25,487.96954688524204
2004-10-26,490.78206413641334
2004-10-27,496.0464740089246
2004-10-28,501.66860456081787
2004-10-29,500.93649873778287
2004-11-01,500.92835244495467
2004-11-02,506.1918758050249
2004-11-03,512.0221123144486
2004-11-04,510.7211429083069
2004-11-05,511.16825110905853
2004-11-08,506.7866155093607
2004-11-09,510.0679400871796
2004-11-10,512.3484236215979
2004-11-11,515.7846151956429
2004-11-12,518.9618491861705
2004-11-15,523.4300379947417
2004-11-16,520.2654058068923
2004-11-17,523.1072575125511
2004-11-18,523.8691911505128
2004-11-19,525.2733942192641
2004-11-22,521.8297111082624
2004-11-23,526.4356415267985
2004-11-24,527.4545367060904
