Date,ITALY GROWTH
2004-06-23,82.35956491583218
2004-06-24,82.786191869549
2004-06-25,83.0466967092773
2004-06-28,83.51689032207729
2004-06-29,83.48033864856974
2004-06-30,83.29265589033065
2004-07-01,82.67307709624761
2004-07-02,82.59486859580302
2004-07-05,82.46512211335678
2004-07-06,81.79031686064303
2004-07-07,81.87797534060836
2004-07-08,82.00832450788239
2004-07-09,82.25159297558581
2004-07-12,81.94305106112938
2004-07-13,82.11977596846093
2004-07-14,81.56809394689952
2004-07-15,81.0654835275663
2004-07-16,80.93657423621703
2004-07-19,80.68464561207482
2004-07-20,80.76283422334372
2004-07-21,81.14864380559108
2004-07-22,80.12265200301728
2004-07-23,80.04927949171926
2004-07-26,79.28042949161215
2004-07-27,80.07851934617752
2004-07-28,79.99390352375406
2004-07-29,80.74877122813497
2004-07-30,80.92844784879598
2004-08-02,80.59966950581602
2004-08-03,80.77957813620037
2004-08-04,79.91904934036677
2004-08-05,79.41362491597258
2004-08-06,78.04212726165196
2004-08-09,77.24245839398132
2004-08-10,77.56113366801958
2004-08-11,76.8747618534269
2004-08-12,76.43051543896105
2004-08-13,76.36255677787656
2004-08-16,77.10602787981044
2004-08-17,77.24552156050163
2004-08-18,77.25567730619332
2004-08-19,77.29824704014905
2004-08-20,76.97346645744067
2004-08-23,77.845462342353
2004-08-24,78.06034268074893
2004-08-25,78.41818975695374
2004-08-26,78.79264568173382
2004-08-27,79.08788615104041
2004-08-30,78.90420030225445
2004-08-31,78.69704880119986
2004-09-01,79.25456452326846
2004-09-02,79.87476632451484
2004-09-03,80.66632686223488
2004-09-06,80.80861533264758
2004-09-07,80.56658648522817
2004-09-08,80.55695118681689
2004-09-09,80.24485396165973
2004-09-10,80.42712158266463
2004-09-13,81.07308695735722
2004-09-14,80.80859264370558
2004-09-15,80.70161266999726
2004-09-16,80.78046839858895
2004-09-17,81.19756467199556
2004-09-20,81.02431542623393
2004-09-21,81.28688570043384
2004-09-22,81.11747770693175
2004-09-23,80.91618137123129
2004-09-24,80.86473325782976
2004-09-27,80.27574414479149
2004-09-28,80.55205006756199
2004-09-29,81.14219253491015
2004-09-30,80.7621541811518
2004-10-01,81.94702570466237
2004-10-04,82.50305739644718
2004-10-05,82.75758833330192
2004-10-06,82.61488353827197
2004-10-07,82.85620902101665
2004-10-08,83.03892953661574
2004-10-11,83.12612452849594
2004-10-12,82.8025238882615
2004-10-13,83.3710175454437
2004-10-14,83.05575152820592
2004-10-15,82.78446915058109
2004-10-18,82.6392791319671
2004-10-19,83.23474757091765
2004-10-20,82.88031751723935
2004-10-21,83.08082104858794
2004-10-22,83.25857183830183
2004-10-25,82.60930010642562
2004-10-26,82.79085344855683
2004-10-27,83.61311902323386
2004-10-28,84.136819875509
2004-10-29,84.2358652585027
2004-11-01,85.046885390838
2004-11-02,85.27721327491439
2004-11-03,85.24716665142566
2004-11-04,85.43149620482993
2004-11-05,85.66793097806651
2004-11-08,86.22031232906357
2004-11-09,85.78100267459264
2004-11-10,85.99920993275786
2004-11-11,86.51803179356673
2004-11-12,86.51259980445464
2004-11-15,86.65814445435272
2004-11-16,86.2863388673726
2004-11-17,87.2603221425665
2004-11-18,87.28493044473394
2004-11-19,87.02710623687437
2004-11-22,86.44558943171495
2004-11-23,86.33480097249789
2004-11-24,86.50095594750375
2004-11-25,86.72192332244671
2004-11-26,86.60524597972648
2004-11-29,86.43786915861497
2004-11-30,86.29027853120105
2004-12-01,87.39028313803419
2004-12-02,87.96446232308573
2004-12-03,88.0384646601395
2004-12-06,88.50026279022929
2004-12-07,89.3608917077132
2004-12-08,89.87153411638079
2004-12-09,89.29216568680663
2004-12-10,89.82717824635084
2004-12-13,90.18336162173765
2004-12-14,90.52335205111574
2004-12-15,90.28496875267801
2004-12-16,90.59290360405463
2004-12-17,90.5323097462897
2004-12-20,91.14713013821552
2004-12-21,91.36448805931504
2004-12-22,91.97890956157255
2004-12-23,92.038176041438
2004-12-24,92.03817604143802
2004-12-27,91.94987813301945
2004-12-28,92.09396951492953
2004-12-29,92.16983032738439
2004-12-30,92.26010535626932
2004-12-31,92.26010535626932
2005-01-03,92.61096466318162
2005-01-04,92.89811279559544
2005-01-05,92.9028796160237
2005-01-06,93.17428005907442
2005-01-07,93.4075994492877
2005-01-10,93.36461877397655
2005-01-11,92.30052504784115
2005-01-12,92.32149718970787
2005-01-13,92.65471832915779
2005-01-14,93.41278569988398
2005-01-17,93.69650653970338
2005-01-18,93.56541254934993
2005-01-19,94.21680756777457
2005-01-20,93.85721855829564
2005-01-21,93.89922643830394
2005-01-24,93.4020171071098
2005-01-25,93.977524644149
2005-01-26,93.80960638986998
2005-01-27,93.68888181164799
2005-01-28,93.62544576144309
2005-01-31,94.48228984560103
2005-02-01,94.87294171169323
2005-02-02,95.56822929392943
2005-02-03,95.59215749826357
2005-02-04,96.49268000652266
2005-02-07,96.70847616618234
2005-02-08,97.49418268233902
2005-02-09,97.45975284642199
2005-02-10,97.33473174298463
2005-02-11,97.85860465676535
2005-02-14,97.7220688094186
2005-02-15,97.58779827713869
2005-02-16,97.00684071337506
2005-02-17,96.78125312470712
2005-02-18,96.01172860469136
2005-02-21,94.69385062071393
2005-02-22,94.38300999963963
2005-02-23,94.24560801803138
2005-02-24,93.82816707095493
2005-02-25,94.73338757857364
2005-02-28,95.02134138079994
2005-03-01,95.43778050185531
2005-03-02,94.89050009728038
2005-03-03,94.58798616684794
2005-03-04,95.48750946511578
2005-03-07,95.66696044852405
2005-03-08,94.74584731466186
2005-03-09,94.51999488909966
2005-03-10,94.09211240175438
2005-03-11,94.15445150543414
2005-03-14,94.31657478689253
2005-03-15,94.9132441631802
2005-03-16,93.74342959603786
2005-03-17,93.9416548044774
2005-03-18,94.78525116221866
2005-03-21,94.95613434218237
2005-03-22,95.07942660250683
2005-03-23,94.97261031794314
2005-03-24,95.90057719276318
2005-03-25,95.90057719276318
2005-03-28,95.9005771927632
2005-03-29,95.89769626582918
2005-03-30,96.06030419880739
2005-03-31,96.2172140916832
2005-04-01,96.5673405458954
2005-04-04,95.91951592659072
2005-04-05,96.04552631080209
2005-04-06,96.25543718855718
2005-04-07,96.9148481965925
2005-04-08,97.15166525857738
2005-04-11,97.54679374188004
2005-04-12,96.90037564777042
2005-04-13,97.13912484093817
2005-04-14,97.0672358607238
2005-04-15,94.87911922010838
2005-04-18,93.11409216730902
2005-04-19,93.41176680703595
2005-04-20,93.33869517498506
2005-04-21,93.68820911015465
2005-04-22,94.12176160498606
2005-04-25,94.18503269282455
2005-04-26,93.99393669802133
2005-04-27,92.79467089768166
2005-04-28,92.68136725380018
2005-04-29,92.87019862603195
2005-05-02,93.69773809355931
2005-05-03,93.74929365458956
2005-05-04,93.88341755748404
2005-05-05,94.15044885081686
2005-05-06,93.80127507016232
2005-05-09,93.62403478963788
2005-05-10,92.68390822140823
2005-05-11,92.95493237296732
2005-05-12,93.3309175612367
2005-05-13,93.50385978281484
2005-05-16,93.58413085502977
2005-05-17,92.79664819192593
2005-05-18,93.76329835406942
2005-05-19,93.72437188393029
2005-05-20,93.72889845302038
2005-05-23,94.7849255986334
2005-05-24,94.29078059080673
2005-05-25,94.56206808653403
2005-05-26,95.47258419281995
2005-05-27,95.41647131097936
2005-05-30,95.94012082660382
2005-05-31,95.55234059602867
2005-06-01,96.52264112242231
2005-06-02,96.7622239527938
2005-06-03,96.34746542147667
2005-06-06,95.83481480793999
2005-06-07,96.50182656188188
2005-06-08,96.48690070909358
2005-06-09,96.99306566206647
2005-06-10,97.39380432498102
2005-06-13,97.78764753087663
2005-06-14,97.8081838993055
2005-06-15,97.70181071312115
2005-06-16,98.13490774521003
2005-06-17,98.07706520958861
2005-06-20,97.48027535545101
2005-06-21,97.99944896500425
2005-06-22,97.85053983770021
2005-06-23,97.50892302222954
2005-06-24,96.49658494543873
2005-06-27,95.51975309699792
2005-06-28,96.11729480723504
2005-06-29,96.94131415664116
2005-06-30,97.56378347729293
2005-07-01,98.08966654804526
2005-07-04,97.91072044617634
2005-07-05,97.55154576473582
2005-07-06,97.72321605915099
2005-07-07,95.61931374919646
2005-07-08,96.81746007994462
2005-07-11,97.7759403521651
2005-07-12,97.5263364996292
2005-07-13,98.29222312852099
2005-07-14,99.1785186098231
2005-07-15,99.01138537631142
2005-07-18,99.30523370853649
2005-07-19,100.43727890646366
2005-07-20,100.1825224371078
2005-07-21,100.28598695003721
2005-07-22,100.48734799231767
2005-07-25,100.31759159994077
2005-07-26,100.42222535278546
2005-07-27,100.75793467045504
2005-07-28,100.98114285298814
2005-07-29,100.59396938074643
2005-08-01,100.51461302838813
2005-08-02,101.24574635966691
2005-08-03,100.98274127543674
2005-08-04,99.88213939359395
2005-08-05,99.45048782639965
2005-08-08,99.64725404670844
2005-08-09,100.27387881343931
2005-08-10,100.78111363472877
2005-08-11,100.25808295856578
2005-08-12,99.79695432027816
2005-08-15,99.79695432027816
2005-08-16,99.45036635629485
2005-08-17,99.15565288090531
2005-08-18,98.56328873585431
2005-08-19,99.53187415346466
2005-08-22,99.50155919498604
2005-08-23,98.91293791194245
2005-08-24,99.16219769378908
2005-08-25,98.3502377538494
2005-08-26,97.48355551151982
2005-08-29,97.64154190086896
2005-08-30,97.26208447503518
2005-08-31,97.84697474405846
2005-09-01,98.14882692584956
2005-09-02,98.27049690114659
2005-09-05,98.89392203559375
2005-09-06,99.71677798018642
2005-09-07,99.981091231801
2005-09-08,100.28280990296349
2005-09-09,100.25835640008856
2005-09-12,100.88380331381221
2005-09-13,100.26517478674448
2005-09-14,100.97732846129777
2005-09-15,100.53531884054408
2005-09-16,101.05451661014833
2005-09-19,100.7394212479927
2005-09-20,100.83054425994209
2005-09-21,100.55057428003354
2005-09-22,99.74403201285841
2005-09-23,100.12710535449293
2005-09-26,101.59419126461195
2005-09-27,101.3139169051509
2005-09-28,102.51283958197817
2005-09-29,102.1192989671575
2005-09-30,102.29627494873706
2005-10-03,102.48067314405509
2005-10-04,102.64926945672357
2005-10-05,101.51315903034504
2005-10-06,101.08865768481999
2005-10-07,100.07858055331667
2005-10-10,100.14704299915127
2005-10-11,99.5550156692083
2005-10-12,98.94693428860433
2005-10-13,98.41643093259944
2005-10-14,99.01198292488995
2005-10-17,98.5237105624891
2005-10-18,97.6858462203096
2005-10-19,96.27483045151645
2005-10-20,96.22620179470022
2005-10-21,96.65021523616343
2005-10-24,97.05353932683519
2005-10-25,96.75211334654176
2005-10-26,96.79526079432766
2005-10-27,94.73913896355913
2005-10-28,94.76675520339595
2005-10-31,96.18563684075207
2005-11-01,96.17852541395933
2005-11-02,96.54493744277904
2005-11-03,97.59765324922036
2005-11-04,97.30308769375685
2005-11-07,98.08517865553185
2005-11-08,97.96368605686962
2005-11-09,97.96794715426043
2005-11-10,97.86909877927687
2005-11-11,98.81010735098072
2005-11-14,98.42485812137207
2005-11-15,97.88764902710163
2005-11-16,97.783518483745
2005-11-17,98.093641002829
2005-11-18,98.61415535938785
2005-11-21,98.75534613522406
2005-11-22,98.75591304488043
2005-11-23,99.42762047951763
2005-11-24,99.31224934193739
2005-11-25,99.4113228342386
2005-11-28,99.09252649864263
2005-11-29,99.53869230041487
2005-11-30,98.99141773082019
2005-12-01,100.11228204450026
2005-12-02,100.56770336506125
2005-12-05,100.26288184756535
2005-12-06,101.01072016813622
2005-12-07,100.8219087233613
2005-12-08,101.1079472806127
2005-12-09,100.79512425041248
2005-12-12,101.15682146081008
2005-12-13,101.03590836494976
2005-12-14,101.22316507434097
2005-12-15,101.047887421135
2005-12-16,101.8025322841316
2005-12-19,102.61264342241329
2005-12-20,103.47801180635966
2005-12-21,104.18920105414539
2005-12-22,103.97053508595438
2005-12-23,103.92220311211852
2005-12-26,103.92220311211852
2005-12-27,104.07887997163398
2005-12-28,104.33892525905642
2005-12-29,104.46563396391782
2005-12-30,103.70499642905601
2006-01-02,104.16042306877415
2006-01-03,104.60049530059948
2006-01-04,105.56359188442252
2006-01-05,105.05853908416674
2006-01-06,105.56567755790012
2006-01-09,104.69722056214106
2006-01-10,104.17208412266613
2006-01-11,104.6651884830715
2006-01-12,105.00016895478676
2006-01-13,104.19652499663279
2006-01-16,105.02305804575339
2006-01-17,104.32980576254984
2006-01-18,103.6215145181253
2006-01-19,104.13862106676086
2006-01-20,102.87893776574526
2006-01-23,103.2806961122682
2006-01-24,103.09717253242407
2006-01-25,104.1511156849955
2006-01-26,105.6480988399042
2006-01-27,105.81833794556711
2006-01-30,105.70129673509615
2006-01-31,105.55546638023337
2006-02-01,106.51347107198745
2006-02-02,105.53340442017435
2006-02-03,105.54409076460091
2006-02-06,107.65761542830354
2006-02-07,107.65588386951832
2006-02-08,107.83312978784947
2006-02-09,108.75255054525071
2006-02-10,108.2494662978731
2006-02-13,108.83824364759768
2006-02-14,109.1401735041618
2006-02-15,108.99808485839827
2006-02-16,109.67902833117257
2006-02-17,110.47826020758983
2006-02-20,111.09870505070138
2006-02-21,111.05790407822374
2006-02-22,112.20628480353352
2006-02-23,112.07008885961304
2006-02-24,112.65577569244253
2006-02-27,113.34917620702967
2006-02-28,111.27244478999417
2006-03-01,112.1871663078861
2006-03-02,110.72757547763007
2006-03-03,110.83645664971843
2006-03-06,112.65885402315593
2006-03-07,112.25449482134222
2006-03-08,111.35765093619706
2006-03-09,112.89200577413325
2006-03-10,114.03395736967319
2006-03-13,114.77925697850156
2006-03-14,115.23471123677993
2006-03-15,115.45841658260595
2006-03-16,115.5815034697979
2006-03-17,115.41256905239779
2006-03-20,115.67371286538003
2006-03-21,115.83030995351446
2006-03-22,115.95353523636174
2006-03-23,114.91524682481104
2006-03-24,113.98372444144037
2006-03-27,112.8603382241337
2006-03-28,111.74231212025214
2006-03-29,111.68439108693975
2006-03-30,113.30821635244264
2006-03-31,112.40252091157039
2006-04-03,113.29145327296783
2006-04-04,112.99440314191541
2006-04-05,114.06368006525167
2006-04-06,113.87855355760819
2006-04-07,112.49638763849725
2006-04-10,113.7454911375871
2006-04-11,111.14438600979402
2006-04-12,111.41746593935522
2006-04-13,111.2116383402793
2006-04-14,111.2116383402793
2006-04-17,111.21163834027928
2006-04-18,110.66953803796036
2006-04-19,112.44006548787185
2006-04-20,113.36217915000036
2006-04-21,113.86203799069294
2006-04-24,112.83628457644832
2006-04-25,112.61379931331871
2006-04-26,113.73196463983491
2006-04-27,113.39836306067735
2006-04-28,112.3463403366093
2006-05-01,112.3463403366093
2006-05-02,113.0998162121827
2006-05-03,112.01783171475817
2006-05-04,112.74082101115415
2006-05-05,113.71986038545352
2006-05-08,114.31722120898513
2006-05-09,114.72875646783534
2006-05-10,114.44059362054192
2006-05-11,114.03189968777428
2006-05-12,112.0773047636241
2006-05-15,111.09815304075144
2006-05-16,110.84001314655059
2006-05-17,107.95801622295706
2006-05-18,107.71129408499769
2006-05-19,107.787081783184
2006-05-22,105.25007797331807
2006-05-23,106.2643619875905
2006-05-24,105.70337225473018
2006-05-25,107.27609455271603
2006-05-26,108.46367979567408
2006-05-29,108.34937900759542
2006-05-30,106.08482700507048
2006-05-31,108.00391285969809
2006-06-01,108.540916593819
2006-06-02,108.41278995976512
2006-06-05,108.04488857214994
2006-06-06,105.6828845473349
2006-06-07,106.6277856084782
2006-06-08,104.41254439436302
2006-06-09,105.94661897117658
2006-06-12,104.460520747361
2006-06-13,102.56896784756006
2006-06-14,103.09494985697057
2006-06-15,105.23310398934768
2006-06-16,104.11112104928372
2006-06-19,105.39501594667665
2006-06-20,105.84670565437744
2006-06-21,106.33622682072053
2006-06-22,106.61004365174239
2006-06-23,106.53632408122203
2006-06-26,105.90032679376063
2006-06-27,105.56237179321107
2006-06-28,106.1333804760058
2006-06-29,107.66507621815579
2006-06-30,108.65803333804563
2006-07-03,109.20071161546153
2006-07-04,109.34226893234376
2006-07-05,108.06310284300561
2006-07-06,108.58408927613708
2006-07-07,107.99722311567062
2006-07-10,108.56131011802644
2006-07-11,107.32674383284024
2006-07-12,107.49505627730512
2006-07-13,105.78071698114958
2006-07-14,104.92913989447426
2006-07-17,104.37875535606655
2006-07-18,104.17415830543564
2006-07-19,106.78661185114619
2006-07-20,106.81230763068261
2006-07-21,105.7375040092646
2006-07-24,107.46889682431883
2006-07-25,106.985924429905
2006-07-26,107.71636696529343
2006-07-27,108.51115445109227
2006-07-28,109.15563318946633
2006-07-31,108.82760884340726
2006-08-01,107.83717690816272
2006-08-02,108.95738762370515
2006-08-03,108.21302951966142
2006-08-04,109.45941677840314
2006-08-07,108.3675303063854
2006-08-08,108.80969092502202
2006-08-09,109.31736437943368
2006-08-10,108.69562010017307
2006-08-11,108.5832590771977
2006-08-14,109.33156569736317
2006-08-15,109.33156569736319
2006-08-16,110.733409130199
2006-08-17,111.9733842435486
2006-08-18,112.04487874785583
2006-08-21,111.4791061692088
2006-08-22,111.83223584808215
2006-08-23,110.97507529473516
2006-08-24,113.60515704569103
2006-08-25,114.16729973198171
2006-08-28,114.07019805898435
2006-08-29,114.58812299007687
2006-08-30,115.44543247538527
2006-08-31,115.51853114093235
2006-09-01,116.6004013243953
2006-09-04,116.30016808472125
2006-09-05,115.84841214945344
2006-09-06,115.04816976172592
2006-09-07,114.49021862286891
2006-09-08,114.83912163826915
2006-09-11,114.4971286216381
2006-09-12,115.1509087617351
2006-09-13,115.32133412289653
2006-09-14,115.26212418048037
2006-09-15,115.48697159147501
2006-09-18,115.2473501978144
2006-09-19,114.2726024184199
2006-09-20,115.54125333163657
2006-09-21,116.21217698151807
2006-09-22,115.3529070608788
2006-09-25,115.54838461400928
2006-09-26,116.16311276016133
2006-09-27,116.34007556308252
2006-09-28,116.20477028313842
2006-09-29,116.306195280435
2006-10-02,116.14811722755879
2006-10-03,116.248549101865
2006-10-04,117.31441262781487
2006-10-05,117.9748495972285
2006-10-06,118.08508480248318
2006-10-09,118.59411219107707
2006-10-10,120.19121761651051
2006-10-11,120.58554845993294
2006-10-12,120.80899847764954
2006-10-13,120.1983339187413
2006-10-16,119.98726392530337
2006-10-17,117.91621955930839
2006-10-18,119.0456264193009
2006-10-19,118.6538177213661
2006-10-20,118.78702781835959
2006-10-23,118.90907900978422
2006-10-24,118.72578565074848
2006-10-25,118.4521103007729
2006-10-26,118.03906637573066
2006-10-27,117.91055451333686
2006-10-30,118.52887573198616
2006-10-31,119.2073226232529
2006-11-01,119.91049303595247
2006-11-02,119.28667719484491
2006-11-03,119.9099692949998
2006-11-06,121.09469502141943
2006-11-07,121.23010439346407
2006-11-08,121.12620330415379
2006-11-09,120.76138730026103
2006-11-10,120.86308598916166
2006-11-13,121.28376168379296
2006-11-14,120.69924390970455
2006-11-15,121.59992390059818
2006-11-16,121.3560461907422
2006-11-17,121.45150137724647
2006-11-20,121.81864847852081
2006-11-21,122.23247180244977
2006-11-22,122.44416360531898
2006-11-23,122.46764999249471
2006-11-24,121.63577841035196
2006-11-27,119.70229021955053
2006-11-28,120.4613185495882
2006-11-29,121.10159756261314
2006-11-30,120.51083844383813
2006-12-01,119.53334983393175
2006-12-04,120.47204528041712
2006-12-05,121.00232614044282
2006-12-06,121.25671669356798
2006-12-07,122.328847199106
2006-12-08,122.28416373555686
2006-12-11,122.95884635442422
2006-12-12,122.43848866441355
2006-12-13,122.79551494828229
2006-12-14,122.30882102037857
2006-12-15,123.22098783590438
2006-12-18,123.1663121787007
2006-12-19,122.91144722146888
2006-12-20,122.94940914962537
2006-12-21,123.11226751926462
2006-12-22,121.9448690293681
2006-12-25,121.9448690293681
2006-12-26,121.9448690293681
2006-12-27,123.27731292626022
2006-12-28,123.8128961185189
2006-12-29,124.43388924578555
2007-01-01,124.43388924578555
2007-01-02,126.00382221828862
2007-01-03,126.32499168294204
2007-01-04,125.68359309882798
2007-01-05,124.97438650882593
2007-01-08,124.62467082311684
2007-01-09,124.96803423979087
2007-01-10,124.50972504121407
2007-01-11,126.23895806834305
2007-01-12,126.93205444810505
2007-01-15,127.57620956543764
2007-01-16,126.87762980598524
2007-01-17,126.05880696950825
2007-01-18,125.5909471738819
2007-01-19,126.71751366407989
2007-01-22,126.2474092965235
2007-01-23,126.59405118140084
2007-01-24,127.82006544295977
2007-01-25,127.6339372007569
2007-01-26,126.56818182797032
2007-01-29,127.06857121075737
2007-01-30,127.15013251142436
2007-01-31,126.6510749316451
2007-02-01,127.50201038657897
2007-02-02,128.22414031336675
2007-02-05,127.94103332289721
2007-02-06,127.75135633150549
2007-02-07,128.36477820991445
2007-02-08,127.3287125567562
2007-02-09,128.5628797097271
2007-02-12,127.23266180767274
2007-02-13,127.65278562018149
2007-02-14,128.61380750467626
2007-02-15,128.70004691909395
2007-02-16,128.6781118504665
2007-02-19,128.8716762907081
2007-02-20,128.03525809993053
2007-02-21,126.97176828912538
2007-02-22,127.65037694298395
2007-02-23,127.74632098825374
2007-02-26,128.48585885303902
2007-02-27,124.63729048668634
2007-02-28,123.69097842282753
2007-03-01,122.12125845413598
2007-03-02,121.46860321141533
2007-03-05,120.04199510357763
2007-03-06,120.80078440095642
2007-03-07,120.43176139806413
2007-03-08,122.07381834443993
2007-03-09,121.9835259020331
2007-03-12,121.30364101605554
2007-03-13,120.07041249984151
2007-03-14,117.05347540409959
2007-03-15,119.10184404621566
2007-03-16,118.71274691672741
2007-03-19,121.14354219222449
2007-03-20,121.68846493938256
2007-03-21,122.5707343526988
2007-03-22,125.3097386149631
2007-03-23,126.13948050634254
2007-03-26,124.41611207997236
2007-03-27,124.43492119169386
2007-03-28,123.34305762494994
2007-03-29,125.10285448114679
2007-03-30,125.02633215992576
2007-04-02,124.9595560957807
2007-04-03,126.26425475623547
2007-04-04,126.18159558070245
2007-04-05,126.1100416795987
2007-04-06,126.1100416795987
2007-04-09,126.1100416795987
2007-04-10,127.98550505593668
2007-04-11,127.95958288029846
2007-04-12,127.62342961187927
2007-04-13,128.0369920561306
2007-04-16,129.80281607267128
2007-04-17,129.9389920725948
2007-04-18,129.31176503145727
2007-04-19,128.39337116331816
2007-04-20,130.4093895506681
2007-04-23,130.7512531709677
2007-04-24,130.47550158182315
2007-04-25,132.23197246045092
2007-04-26,132.64128550908487
2007-04-27,132.06578867794727
2007-04-30,132.62391298976573
2007-05-01,132.6239129897657
2007-05-02,132.92079828477705
2007-05-03,132.2547104048965
2007-05-04,133.2909941000459
2007-05-07,133.54763051327808
2007-05-08,132.41031735659635
2007-05-09,133.55886196309893
2007-05-10,132.49143690324365
2007-05-11,132.66738152897466
2007-05-14,132.73413364221713
2007-05-15,134.11594689908506
2007-05-16,133.316655362671
2007-05-17,133.74422462416908
2007-05-18,134.71270851456939
2007-05-21,133.27385840311234
2007-05-22,132.37698816920314
2007-05-23,132.7772041194811
2007-05-24,130.7185797012389
2007-05-25,131.10365791865271
2007-05-28,131.7916191377452
2007-05-29,131.18976496452154
2007-05-30,131.13810413521497
2007-05-31,131.35934418408746
2007-06-01,131.07112486576227
2007-06-04,130.22677005127733
2007-06-05,130.16704166913559
2007-06-06,128.01331377159678
2007-06-07,126.61942777259412
2007-06-08,125.8666341713124
2007-06-11,126.43426178835372
2007-06-12,126.22308868667373
2007-06-13,126.6386230786654
2007-06-14,128.65578250231334
2007-06-15,130.4473745564756
2007-06-18,130.08122821807612
2007-06-19,130.02484547017698
2007-06-20,130.0101880026602
2007-06-21,129.0987986462915
2007-06-22,128.1812584121621
2007-06-25,128.00998448925668
2007-06-26,126.44266782823884
2007-06-27,126.24104143558408
2007-06-28,126.38762534617621
2007-06-29,126.97573182237075
2007-07-02,126.72958405892669
2007-07-03,128.05440364352117
2007-07-04,128.3872335580623
2007-07-05,127.28909104306895
2007-07-06,127.78918277384128
2007-07-09,128.49094110051092
2007-07-10,126.94618232439652
2007-07-11,126.24681109828431
2007-07-12,127.20569362650149
2007-07-13,127.9892861557718
2007-07-16,128.0401681815369
2007-07-17,127.80273694451205
2007-07-18,126.81903994603061
2007-07-19,127.9239984388162
2007-07-20,126.33768420161064
2007-07-23,126.99936343987024
2007-07-24,124.6538146063353
2007-07-25,123.7021143037187
2007-07-26,120.54547266147577
2007-07-27,120.81251752096635
2007-07-30,120.8410759007725
2007-07-31,122.56950698987961
2007-08-01,120.19234103116797
2007-08-02,121.46617531539925
2007-08-03,120.66418154175068
2007-08-06,120.19545355072204
2007-08-07,121.63187975037376
2007-08-08,124.09894620525893
2007-08-09,123.00056806434145
2007-08-10,120.3807564417111
2007-08-13,121.67495414231757
2007-08-14,120.96720678170058
2007-08-15,120.96720678170058
2007-08-16,117.06261775140555
2007-08-17,118.45080176254294
2007-08-20,118.98998981423172
2007-08-21,119.23638317768823
2007-08-22,121.09034279967894
2007-08-23,121.43652703031299
2007-08-24,121.85635105988472
2007-08-27,122.23555315317181
2007-08-28,120.12119763686022
2007-08-29,120.91552431566993
2007-08-30,121.81608695236307
2007-08-31,122.93870090397144
2007-09-03,123.70211698072598
2007-09-04,124.1417548351368
2007-09-05,121.12946989178093
2007-09-06,121.09204527263478
2007-09-07,118.49470713874409
2007-09-10,117.90618704730541
2007-09-11,119.33756596149706
2007-09-12,119.92886015109215
2007-09-13,120.80467408703971
2007-09-14,120.06956087040138
2007-09-17,119.01438705675957
2007-09-18,120.6129500116972
2007-09-19,122.57765973264844
2007-09-20,121.44257640100929
2007-09-21,121.94126654887918
2007-09-24,122.33907558486915
2007-09-25,121.71907086161845
2007-09-26,122.82029088240871
2007-09-27,122.77749113860355
2007-09-28,122.2445996997978
2007-10-01,123.82184307777901
2007-10-02,123.62771672275699
2007-10-03,123.46314278251614
2007-10-04,123.89358057282253
2007-10-05,124.2478613141846
2007-10-08,124.10809884847784
2007-10-09,125.34393626187581
2007-10-10,125.06041018312936
2007-10-11,125.63653269976864
2007-10-12,126.2853034619069
2007-10-15,124.72338151383134
2007-10-16,123.860688361065
2007-10-17,123.71049660443906
2007-10-18,123.05070461268856
2007-10-19,123.33492578618042
2007-10-22,121.66296100995713
2007-10-23,122.73670455004903
2007-10-24,122.21241318609454
2007-10-25,125.00225695817791
2007-10-26,125.9467771261795
2007-10-29,125.817938347232
2007-10-30,125.26784127527615
2007-10-31,126.42511402434818
2007-11-01,124.66040878272726
2007-11-02,124.71163518581261
2007-11-05,123.77459091522537
2007-11-06,123.75196257253096
2007-11-07,123.05938306479098
2007-11-08,121.6579288236295
2007-11-09,119.14471358296494
2007-11-12,120.14471173102373
2007-11-13,120.7591332372253
2007-11-14,121.4038257519693
2007-11-15,120.69630868626741
2007-11-16,121.15456203568162
2007-11-19,118.4676544255857
2007-11-20,119.11226174487683
2007-11-21,115.98308240966598
2007-11-22,115.94421564502687
2007-11-23,118.017800232995
2007-11-26,117.5753510295278
2007-11-27,117.85261370821705
2007-11-28,120.28699334634784
2007-11-29,120.23902903287505
2007-11-30,121.12323780201459
2007-12-03,120.71450188512527
2007-12-04,119.28026189048097
2007-12-05,120.64263159882547
2007-12-06,119.74058144251282
2007-12-07,120.54622547465813
2007-12-10,122.15797172869506
2007-12-11,121.94358076074106
2007-12-12,121.86520012332169
2007-12-13,120.61355095114385
2007-12-14,120.66957595605668
2007-12-17,118.75889150040854
2007-12-18,118.85895901804136
2007-12-19,117.86793457108274
2007-12-20,117.35672660209657
2007-12-21,118.34425041461085
2007-12-24,118.34425041461084
2007-12-25,118.34425041461084
2007-12-26,118.34425041461083
2007-12-27,118.93050900370658
2007-12-28,119.72975503175167
2007-12-31,119.72975503175165
2008-01-01,119.72975503175165
2008-01-02,117.74495322299475
2008-01-03,116.90468255094945
2008-01-04,114.54795719827854
2008-01-07,114.87207147886039
2008-01-08,115.34312979939536
2008-01-09,114.08117776632916
2008-01-10,114.09589636809282
2008-01-11,114.47560047532458
2008-01-14,115.7128255083893
2008-01-15,112.74694072264047
2008-01-16,112.59085437554995
2008-01-17,111.40583419804688
2008-01-18,109.32709365198296
