Date,NETHERLANDS GROWTH
2004-06-22,46.05684929949519
2004-06-23,46.222262929953224
2004-06-24,46.50996557849417
2004-06-25,46.50792735303039
2004-06-28,46.869201505959424
2004-06-29,46.7986374983072
2004-06-30,46.49760456001526
2004-07-01,46.57388587883872
2004-07-02,45.998882792174186
2004-07-05,45.756443084437194
2004-07-06,45.47305437821576
2004-07-07,45.2672168056693
2004-07-08,45.3517265446985
2004-07-09,45.39863071860428
2004-07-12,45.01496229089784
2004-07-13,44.95071231668271
2004-07-14,44.839168213839876
2004-07-15,44.431128540146815
2004-07-16,44.47958036229865
2004-07-19,44.19863469851427
2004-07-20,44.359058149151465
2004-07-21,44.62266640903634
2004-07-22,43.81618115531572
2004-07-23,43.879925671147944
2004-07-26,43.31050975306962
2004-07-27,43.60130065494176
2004-07-28,43.29160616570439
2004-07-29,44.247629742896535
2004-07-30,44.14087613485348
2004-08-02,43.67050541490594
2004-08-03,43.92956520431056
2004-08-04,43.48473971986943
2004-08-05,43.53572533895609
2004-08-06,42.16976131020861
2004-08-09,41.95394331144131
2004-08-10,42.36447819071572
2004-08-11,41.88037506539327
2004-08-12,41.80187249109455
2004-08-13,41.62504769059317
2004-08-16,42.1224871593044
2004-08-17,42.206247513073095
2004-08-18,42.28036255895016
2004-08-19,42.35912728867796
2004-08-20,42.23742441136384
2004-08-23,42.9997670366201
2004-08-24,42.87326945120783
2004-08-25,42.80065473294296
2004-08-26,42.92834649765953
2004-08-27,43.16239310651908
2004-08-30,43.06671528984995
2004-08-31,42.65854555387505
2004-09-01,42.96401448635322
2004-09-02,43.16242721137844
2004-09-03,43.31714926512434
2004-09-06,43.64931634738426
2004-09-07,43.79199566166148
2004-09-08,43.710770402992985
2004-09-09,43.34919335300816
2004-09-10,43.61281276710744
2004-09-13,44.227050586840384
2004-09-14,43.99671292688759
2004-09-15,43.737864159145815
2004-09-16,43.75413451835236
2004-09-17,43.87960445089454
2004-09-20,43.50573761419981
2004-09-21,43.883028963545975
2004-09-22,43.19912754481144
2004-09-23,42.73362962414972
2004-09-24,42.62542249273563
2004-09-27,42.34539448855538
2004-09-28,42.416697342352805
2004-09-29,42.32945669773379
2004-09-30,42.08203175506443
2004-10-01,42.93772225365001
2004-10-04,43.35924667926058
2004-10-05,43.46207180881459
2004-10-06,43.54894627894973
2004-10-07,43.64519017266714
2004-10-08,43.341147344209936
2004-10-11,43.22107507140384
2004-10-12,42.593446860335554
2004-10-13,42.75351044850386
2004-10-14,42.59128781754566
2004-10-15,42.58378308710192
2004-10-18,42.341440670396125
2004-10-19,42.644639543950056
2004-10-20,42.22947955325855
2004-10-21,42.50518957885272
2004-10-22,42.46847203953405
2004-10-25,41.75011652040623
2004-10-26,41.87828757310431
2004-10-27,42.434794338962185
2004-10-28,42.85241992584225
2004-10-29,42.74527866197319
2004-11-01,42.91194840742521
2004-11-02,43.24956391351068
2004-11-03,43.347494108245314
2004-11-04,43.16450630179743
2004-11-05,43.59906668058856
2004-11-08,43.74107666133955
2004-11-09,43.688970438834886
2004-11-10,43.86495034937482
2004-11-11,44.260097482096704
2004-11-12,44.43242405809139
2004-11-15,44.23356862312183
2004-11-16,43.92360735112144
2004-11-17,44.25011709229703
2004-11-18,44.15648065406515
2004-11-19,43.99846180260015
2004-11-22,43.64037953154136
2004-11-23,43.720405262300304
2004-11-24,43.73947176939351
2004-11-25,44.229115961600556
2004-11-26,44.24674088006658
2004-11-29,44.18416775868743
2004-11-30,43.77830714454731
2004-12-01,44.34116523237742
2004-12-02,44.394128518914904
2004-12-03,44.286763527366794
2004-12-06,43.958435879286235
2004-12-07,44.02396018670771
2004-12-08,44.00494242732762
2004-12-09,43.59115874903663
2004-12-10,43.792556565756534
2004-12-13,44.156268364085065
2004-12-14,44.199273076160715
2004-12-15,43.98249060404096
2004-12-16,44.01726811488335
2004-12-17,43.60230698045901
2004-12-20,43.661950317969044
2004-12-21,43.693991301894606
2004-12-22,43.871654552953736
2004-12-23,44.02937218621004
2004-12-24,44.09818502903809
2004-12-27,44.02239727712653
2004-12-28,44.144265835291364
2004-12-29,43.984452830947234
2004-12-30,44.032543300467005
2004-12-31,44.19791311375922
2005-01-03,44.547935529235
2005-01-04,44.556972169275944
2005-01-05,44.171664547314734
2005-01-06,44.30904766322303
2005-01-07,44.47650319818969
2005-01-10,44.48467254309413
2005-01-11,44.301800809075196
2005-01-12,44.020517267941436
2005-01-13,44.33293592510479
2005-01-14,44.58585643769051
2005-01-17,44.754002432995215
2005-01-18,44.65203730403866
2005-01-19,44.595091854139135
2005-01-20,44.52418577850209
2005-01-21,44.760185785806904
2005-01-24,44.77706067550413
2005-01-25,45.02975554769551
2005-01-26,45.31818178554421
2005-01-27,45.65309930689671
2005-01-28,45.66322745983605
2005-01-31,46.15485103039017
2005-02-01,46.98373435778519
2005-02-02,47.20150647842367
2005-02-03,46.979101040681854
2005-02-04,47.77597496349711
2005-02-07,48.117636984873485
2005-02-08,48.104882664966524
2005-02-09,47.814325945803624
2005-02-10,47.604546209023646
2005-02-11,47.87658962571744
2005-02-14,47.94398174181724
2005-02-15,48.20839146424637
2005-02-16,48.07423501323497
2005-02-17,48.40483523625104
2005-02-18,48.64811698521828
2005-02-21,48.82708982134055
2005-02-22,48.391789867253536
2005-02-23,48.072356588707706
2005-02-24,47.90177672465073
2005-02-25,48.614894946146364
2005-02-28,48.4633923657985
2005-03-01,48.81288577410881
2005-03-02,48.86687439957838
2005-03-03,48.90732122468778
2005-03-04,49.21367327008245
2005-03-07,49.30692964414091
2005-03-08,48.974653176699775
2005-03-09,48.666417616009994
2005-03-10,48.105201134524144
2005-03-11,48.04793882918532
2005-03-14,48.05184116439164
2005-03-15,48.21069763645976
2005-03-16,47.56612860469637
2005-03-17,47.60821489353667
2005-03-18,47.795385872774474
2005-03-21,47.688882043655504
2005-03-22,47.72466052297182
2005-03-23,47.694740207333716
2005-03-24,48.13582021526586
2005-03-25,48.13582021526586
2005-03-28,48.13582021526586
2005-03-29,48.22347138612405
2005-03-30,48.17084139077659
2005-03-31,48.11493835270864
2005-04-01,47.98533895260972
2005-04-04,47.91858438616199
2005-04-05,48.25998242634559
2005-04-06,48.44844559960366
2005-04-07,48.77097336832641
2005-04-08,48.826786237302734
2005-04-11,48.56933483435803
2005-04-12,48.3318679162455
2005-04-13,48.308392065208
2005-04-14,48.129305401633566
2005-04-15,47.587356393223295
2005-04-18,46.646119934463385
2005-04-19,46.82486302184482
2005-04-20,46.493846459455355
2005-04-21,46.4672586506798
2005-04-22,46.805363113435405
2005-04-25,46.98376775618089
2005-04-26,46.7659555190312
2005-04-27,46.083920086650984
2005-04-28,45.840917314520595
2005-04-29,45.92441092951096
2005-05-02,45.977509606424206
2005-05-03,46.07095437119327
2005-05-04,46.24587083058428
2005-05-05,46.78517288350758
2005-05-06,47.26820497813019
2005-05-09,47.16350906500567
2005-05-10,47.023344615253016
2005-05-11,46.84383467913367
2005-05-12,46.95975827812858
2005-05-13,47.030814114995565
2005-05-16,46.935076622039524
2005-05-17,46.99721935185397
2005-05-18,47.5521164873746
2005-05-19,47.75607311698272
2005-05-20,48.0915736583801
2005-05-23,48.41670449025754
2005-05-24,48.31968128163136
2005-05-25,48.46125529517621
2005-05-26,48.827416121269614
2005-05-27,48.77078131984922
2005-05-30,48.97962065939681
2005-05-31,48.408762824659114
2005-06-01,49.28225186823487
2005-06-02,49.426699703948174
2005-06-03,49.42423837609533
2005-06-06,49.00713025234385
2005-06-07,49.49460952687175
2005-06-08,49.44746768158298
2005-06-09,49.45304155610061
2005-06-10,49.94857991656078
2005-06-13,50.30131843067303
2005-06-14,50.50420035815663
2005-06-15,50.03319843884623
2005-06-16,50.453037773384914
2005-06-17,50.52559428380985
2005-06-20,50.4926194217187
2005-06-21,50.822587038998165
2005-06-22,50.936984521247034
2005-06-23,51.100211472872125
2005-06-24,50.800158009251476
2005-06-27,50.55137367266886
2005-06-28,51.3991793334966
2005-06-29,51.39747908197286
2005-06-30,51.3291182844698
2005-07-01,51.89381864716574
2005-07-04,52.23757886168507
2005-07-05,52.154304166175535
2005-07-06,52.44790155767091
2005-07-07,51.46298061266855
2005-07-08,52.07222188370729
2005-07-11,52.08752225524272
2005-07-12,51.785514269738975
2005-07-13,52.076039712388415
2005-07-14,52.28403176786316
2005-07-15,52.18994431487902
2005-07-18,51.888729458077655
2005-07-19,52.07715615259452
2005-07-20,52.01148153784962
2005-07-21,51.885305579858844
2005-07-22,51.77516075576294
2005-07-25,51.742973353597414
2005-07-26,52.10573090581954
2005-07-27,52.13218370860011
2005-07-28,52.14991912217124
2005-07-29,51.98842886281493
2005-08-01,52.24110785073848
2005-08-02,52.42644050168601
2005-08-03,51.959332288797384
2005-08-04,51.956523293381764
2005-08-05,51.64669915836099
2005-08-08,51.53286366000686
2005-08-09,52.06775856061184
2005-08-10,52.68660083936087
2005-08-11,52.69533838888669
2005-08-12,52.396028715715474
2005-08-15,52.48086199838936
2005-08-16,52.339057924462494
2005-08-17,52.3315269151069
2005-08-18,52.05417161739262
2005-08-19,52.40139508587998
2005-08-22,52.69930859513156
2005-08-23,52.37369133417893
2005-08-24,52.0813075908681
2005-08-25,51.607785952401265
2005-08-26,51.49120105078383
2005-08-29,51.77403619968512
2005-08-30,51.71456856808576
2005-08-31,51.97498090619285
2005-09-01,51.973270336608486
2005-09-02,52.10528558241548
2005-09-05,52.3484373338222
2005-09-06,52.649012283282275
2005-09-07,52.44874481913092
2005-09-08,52.631285505881436
2005-09-09,52.71178542530089
2005-09-12,52.850475728958706
2005-09-13,52.59530596142626
2005-09-14,52.58256311349592
2005-09-15,52.40340924225668
2005-09-16,52.863659151462365
2005-09-19,52.87841973294219
2005-09-20,53.06527109870568
2005-09-21,52.317453846094516
2005-09-22,51.920522066138886
2005-09-23,52.1294349527719
2005-09-26,52.65755070046023
2005-09-27,52.36497102163004
2005-09-28,52.724200212699735
2005-09-29,52.48217817228813
2005-09-30,52.802634902892684
2005-10-03,53.85559874783861
2005-10-04,54.30233173337608
2005-10-05,54.017507290111524
2005-10-06,53.24466631365107
2005-10-07,52.99857952693753
2005-10-10,52.994905714762666
2005-10-11,53.02378695727012
2005-10-12,52.46734966038086
2005-10-13,52.33950097621089
2005-10-14,52.64792679194698
2005-10-17,52.748235831294664
2005-10-18,52.66542649905009
2005-10-19,51.4825519457501
2005-10-20,51.902118566970266
2005-10-21,51.798594269258096
2005-10-24,52.04688748086892
2005-10-25,52.00057903929355
2005-10-26,52.15960976089499
2005-10-27,51.2137239476613
2005-10-28,51.23387850857368
2005-10-31,52.31579260169467
2005-11-01,52.29880060372432
2005-11-02,52.790528615507135
2005-11-03,52.84109434854827
2005-11-04,52.70578632103734
2005-11-07,52.888275774683855
2005-11-08,53.02615538026852
2005-11-09,53.423860970107434
2005-11-10,53.44848937391727
2005-11-11,53.77284653890976
2005-11-14,53.749483885464066
2005-11-15,53.771874424477595
2005-11-16,53.39552219837896
2005-11-17,53.5387190307846
2005-11-18,53.80964875364953
2005-11-21,53.812399424856764
2005-11-22,53.93828742107028
2005-11-23,54.32597209280257
2005-11-24,54.21920463544078
2005-11-25,54.41095626907266
2005-11-28,54.28817241351758
2005-11-29,54.84525652673022
2005-11-30,54.743551492477856
2005-12-01,55.68370906410287
2005-12-02,55.8344145077283
2005-12-05,55.492590752902046
2005-12-06,55.64548187421053
2005-12-07,55.67486961558786
2005-12-08,55.73522978250835
2005-12-09,55.86531614327537
2005-12-12,56.06275449959225
2005-12-13,56.1568908699282
2005-12-14,56.08656244567571
2005-12-15,56.563895635939275
2005-12-16,57.06207367008494
2005-12-19,56.84460862043916
2005-12-20,56.573193682295724
2005-12-21,57.05346761022271
2005-12-22,56.81690050886349
2005-12-23,57.047752270576616
2005-12-26,57.047752270576616
2005-12-27,57.284967462176155
2005-12-28,57.08378528930563
2005-12-29,57.4201624059978
2005-12-30,56.889683170618405
2006-01-02,57.33250341806054
2006-01-03,57.378665700602056
2006-01-04,57.59725456235224
2006-01-05,57.47944817444695
2006-01-06,58.0681362081406
2006-01-09,58.482576133600155
2006-01-10,58.105114797867415
2006-01-11,58.36151600898492
2006-01-12,58.22533594628933
2006-01-13,57.538669275271396
2006-01-16,57.5608493623368
2006-01-17,56.973767136112635
2006-01-18,56.73656809310669
2006-01-19,56.92545195548869
2006-01-20,56.25269613216748
2006-01-23,56.37007815413238
2006-01-24,56.550667566363934
2006-01-25,57.0824608672612
2006-01-26,58.0728300259723
2006-01-27,58.505835421108074
2006-01-30,58.48608426446381
2006-01-31,58.3176677168253
2006-02-01,59.01124783427233
2006-02-02,58.4280167765912
2006-02-03,58.653511805425
2006-02-06,58.83027665069342
2006-02-07,58.9621618171464
2006-02-08,58.99503603337478
2006-02-09,59.802504493198825
2006-02-10,59.366335797074775
2006-02-13,59.73840025645522
2006-02-14,59.80484293442003
2006-02-15,60.015733944912625
2006-02-16,60.21032385771425
2006-02-17,60.292612558412564
2006-02-20,60.40057792678919
2006-02-21,60.109932291087055
2006-02-22,60.349113564171745
2006-02-23,60.2160097476275
2006-02-24,60.276875939736165
2006-02-27,60.52427506035665
2006-02-28,59.344936256983104
2006-03-01,59.887782596376844
2006-03-02,59.52375461380162
2006-03-03,59.40169664540559
2006-03-06,59.87944528390832
2006-03-07,59.44923731928807
2006-03-08,58.682534870979914
2006-03-09,59.37335233625821
2006-03-10,59.52698427732038
2006-03-13,59.502453694585235
2006-03-14,59.59671329402465
2006-03-15,60.05708269698891
2006-03-16,59.85345724558016
2006-03-17,59.50415249242297
2006-03-20,59.74437007750197
2006-03-21,59.63428249383055
2006-03-22,59.66217630726793
2006-03-23,60.264806717887176
2006-03-24,60.39606082830285
2006-03-27,60.354750250207566
2006-03-28,60.05170462328414
2006-03-29,59.938778636329026
2006-03-30,60.406730758196844
2006-03-31,60.15494104527006
2006-04-03,60.66884189344521
2006-04-04,60.187987059857846
2006-04-05,60.16475789720328
2006-04-06,60.18051216712237
2006-04-07,60.39154615252217
2006-04-10,60.46099468875218
2006-04-11,59.402413967958594
2006-04-12,59.43769591089516
2006-04-13,59.526132697735804
2006-04-14,59.526132697735804
2006-04-17,59.526132697735804
2006-04-18,59.125755706209986
2006-04-19,60.057680478726
2006-04-20,60.459713519605515
2006-04-21,60.84990783308313
2006-04-24,60.47988456525218
2006-04-25,60.396681981686235
2006-04-26,60.95604248555513
2006-04-27,61.15715577573977
2006-04-28,60.51353963388645
2006-05-01,60.513539633886445
2006-05-02,60.829938538197986
2006-05-03,60.12355660396159
2006-05-04,60.117236676014386
2006-05-05,60.88401845555048
2006-05-08,60.59593380306
2006-05-09,60.54487047331921
2006-05-10,60.04570185437831
2006-05-11,59.66465100720101
2006-05-12,58.43888631232877
2006-05-15,57.78678707685822
2006-05-16,57.94896021082906
2006-05-17,56.612478609905544
2006-05-18,56.625507656241936
2006-05-19,56.553502608590215
2006-05-22,55.490135018356824
2006-05-23,56.978595483567815
2006-05-24,56.39881338997729
2006-05-25,56.68987690018375
2006-05-26,57.64787794527796
2006-05-29,57.87350727401053
2006-05-30,56.6191896965465
2006-05-31,57.14930276758139
2006-06-01,57.39292393893158
2006-06-02,57.21846935621822
2006-06-05,57.0165112135971
2006-06-06,55.789317871820764
2006-06-07,56.23675812810778
2006-06-08,54.793352531712614
2006-06-09,55.355017836501055
2006-06-12,54.8706508718704
2006-06-13,53.55001725715338
2006-06-14,53.60717383248313
2006-06-15,54.86734261817939
2006-06-16,54.57561122953827
2006-06-19,55.06033929322098
2006-06-20,55.062015583933444
2006-06-21,55.66466333633931
2006-06-22,56.14104179425072
2006-06-23,56.20899450235657
2006-06-26,55.85418990610915
2006-06-27,55.282666307665146
2006-06-28,55.294430608752045
2006-06-29,56.36350277882866
2006-06-30,57.486669107362395
2006-07-03,57.81356799124088
2006-07-04,57.956394713202336
2006-07-05,57.20508862843112
2006-07-06,57.64952135199564
2006-07-07,57.04700999645627
2006-07-10,57.28410002032138
2006-07-11,56.53426857225279
2006-07-12,56.90181281489577
2006-07-13,56.18291927122816
2006-07-14,55.32085961422758
2006-07-17,55.37885104256368
2006-07-18,55.582280824924865
2006-07-19,57.38214350593732
2006-07-20,57.61618435955837
2006-07-21,57.081066192811214
2006-07-24,58.57599023039042
2006-07-25,58.259067262676275
2006-07-26,58.632566176735736
2006-07-27,58.890312236331305
2006-07-28,59.37247208505443
2006-07-31,59.453367427745384
2006-08-01,58.813623425740346
2006-08-02,59.78151265645013
2006-08-03,58.81840828128921
2006-08-04,59.08820157454752
2006-08-07,58.326535290092174
2006-08-08,58.1122229928638
2006-08-09,58.35110780746913
2006-08-10,58.16697775756255
2006-08-11,58.33582056622089
2006-08-14,59.00368290403195
2006-08-15,59.74422032105124
2006-08-16,59.82586677838468
2006-08-17,59.983928968242026
2006-08-18,59.954179660280005
2006-08-21,59.66718837276186
2006-08-22,60.11291654464528
2006-08-23,59.969732798209684
2006-08-24,60.28633806515624
2006-08-25,60.1662443781769
2006-08-28,60.5722898714141
2006-08-29,60.77201908257908
2006-08-30,61.00185233364405
2006-08-31,61.041128009627414
2006-09-01,61.16104846593161
2006-09-04,61.59254837630364
2006-09-05,61.46812968492018
2006-09-06,60.99391032337588
2006-09-07,60.95273550957985
2006-09-08,61.26677648314127
2006-09-11,61.134270895622436
2006-09-12,62.07620791987049
2006-09-13,62.15569093772035
2006-09-14,62.09836773181846
2006-09-15,62.54065624107557
2006-09-18,62.64092548680199
2006-09-19,62.03134277441081
2006-09-20,62.633339922242584
2006-09-21,62.859314791641395
2006-09-22,62.519941884226874
2006-09-25,62.47062215037271
2006-09-26,63.48116002121954
2006-09-27,63.67092442939951
2006-09-28,63.747924752033704
2006-09-29,63.82544533500232
2006-10-02,63.63561405688305
2006-10-03,63.504957393858255
2006-10-04,63.86388850632313
2006-10-05,64.04780168335516
2006-10-06,64.14183935275662
2006-10-09,64.27318760345347
2006-10-10,64.37102100968409
2006-10-11,64.46352450434638
2006-10-12,64.7066636188386
2006-10-13,64.59169458532284
2006-10-16,64.46838739690871
2006-10-17,63.717628217065524
2006-10-18,63.69300958403106
2006-10-19,63.84458970848533
2006-10-20,63.718686743277225
2006-10-23,64.34210040322345
2006-10-24,64.29897411235996
2006-10-25,64.53802497588197
2006-10-26,64.46518864521327
2006-10-27,63.9759175695126
2006-10-30,63.58964882581939
2006-10-31,63.35776094873104
2006-11-01,63.34749043192015
2006-11-02,63.670268651566246
2006-11-03,64.14555489118105
2006-11-06,64.96643396464559
2006-11-07,65.17896452366547
2006-11-08,65.33571617790108
2006-11-09,65.66482972393516
2006-11-10,65.6340278468591
2006-11-13,65.716406376605
2006-11-14,65.58051913318455
2006-11-15,66.5068995164322
2006-11-16,66.2639854117462
2006-11-17,66.03062229365862
2006-11-20,65.99864525147471
2006-11-21,66.05321484176183
2006-11-22,66.01792118186378
2006-11-23,65.72454045731985
2006-11-24,65.56537229721887
2006-11-27,64.47774678639804
2006-11-28,64.19935647992695
2006-11-29,64.97520012881127
2006-11-30,64.42193181748706
2006-12-01,63.844740751385736
2006-12-04,63.993295757471046
2006-12-05,64.40134486499947
2006-12-06,64.26980242402647
2006-12-07,64.33687751530803
2006-12-08,64.32185847664172
2006-12-11,64.51701773528481
2006-12-12,64.94136617248789
2006-12-13,65.43676296934105
2006-12-14,65.96199305064326
2006-12-15,66.3079652340978
2006-12-18,66.20947156257557
2006-12-19,66.05070408576584
2006-12-20,66.32872981462009
2006-12-21,66.0535894942172
2006-12-22,65.72913905437245
2006-12-25,65.72913905437245
2006-12-26,65.72913905437247
2006-12-27,66.6963804902793
2006-12-28,66.64709866116809
2006-12-29,66.67964544157793
2007-01-01,66.67964544157793
2007-01-02,67.23467285491562
2007-01-03,67.33223914518283
2007-01-04,67.19234120913943
2007-01-05,66.49401429225418
2007-01-08,66.29371323475485
2007-01-09,66.59259693262854
2007-01-10,66.24846946450911
2007-01-11,67.23253931550451
2007-01-12,67.84621175479312
2007-01-15,68.13141123648555
2007-01-16,68.17543874810495
2007-01-17,68.74791176910547
2007-01-18,68.59736342646839
2007-01-19,68.76399588859584
2007-01-22,68.32610069737638
2007-01-23,68.11002062576016
2007-01-24,68.5804656094836
2007-01-25,68.04696994778516
2007-01-26,67.86370064060347
2007-01-29,68.00301075082845
2007-01-30,68.38878756653834
2007-01-31,68.135525228422
2007-02-01,68.8103749341112
2007-02-02,68.99135708446416
2007-02-05,68.96466745644288
2007-02-06,69.05562410875298
2007-02-07,69.1744109638481
2007-02-08,68.33001119208072
2007-02-09,68.6069756195956
2007-02-12,68.00178643724303
2007-02-13,68.2124575925175
2007-02-14,68.50757636820153
2007-02-15,68.82855695004416
2007-02-16,68.5566413771757
2007-02-19,68.75233143003561
2007-02-20,68.62544543868121
2007-02-21,68.31536680770547
2007-02-22,68.09759635133585
2007-02-23,68.30209924325935
2007-02-26,68.28193933140444
2007-02-27,66.60837699998456
2007-02-28,65.45666867299322
2007-03-01,64.15929622336171
2007-03-02,64.50082416272366
2007-03-05,63.85156966934821
2007-03-06,64.15308741887493
2007-03-07,64.59284326664697
2007-03-08,65.32160108307521
2007-03-09,65.63491986050764
2007-03-12,66.40748031986985
2007-03-13,66.04149132993372
2007-03-14,65.06703771858268
2007-03-15,66.9925096133184
2007-03-16,67.563153763199
2007-03-19,68.10710992900488
2007-03-20,68.76302995971383
2007-03-21,68.92999669062202
2007-03-22,69.61865007541422
2007-03-23,70.01721555274604
2007-03-26,69.20435298435152
2007-03-27,69.18332681592493
2007-03-28,68.9415561097658
2007-03-29,70.03157233911162
2007-03-30,69.94676474958416
2007-04-02,70.17130170271679
2007-04-03,70.63138958145369
2007-04-04,70.91243530073287
2007-04-05,70.93674408428494
2007-04-06,70.93674408428494
2007-04-09,70.93674408428494
2007-04-10,71.50428144191451
2007-04-11,70.98053204538604
2007-04-12,70.47226666582768
2007-04-13,71.06397242705096
2007-04-16,72.11011992969284
2007-04-17,71.7783501559699
2007-04-18,71.68221283346031
2007-04-19,72.01725406345254
2007-04-20,72.75901572235588
2007-04-23,72.73917364060803
2007-04-24,72.61733760318214
2007-04-25,72.88976271848279
2007-04-26,72.96586186236917
2007-04-27,72.46740177329134
2007-04-30,72.78664953499703
2007-05-01,72.78664953499703
2007-05-02,72.64473933732742
2007-05-03,73.25050110763658
2007-05-04,73.49443869223371
2007-05-07,73.86732216121503
2007-05-08,73.57164983971947
2007-05-09,73.50759308026268
2007-05-10,72.93708820431664
2007-05-11,73.25332507449676
2007-05-14,73.0721131900233
2007-05-15,73.08576298166521
2007-05-16,72.6456089352638
2007-05-17,72.90157402474583
2007-05-18,73.4144747999507
2007-05-21,73.4098642750336
2007-05-22,73.71572169392537
2007-05-23,73.82195723215301
2007-05-24,73.38788903310527
2007-05-25,73.31313488345229
2007-05-28,73.44398699243284
2007-05-29,73.68279785715686
2007-05-30,73.56964921988084
2007-05-31,74.56904583976035
2007-06-01,74.68430514597951
2007-06-04,74.64128337563022
2007-06-05,74.16060767684671
2007-06-06,72.91341322872083
2007-06-07,72.68081125115137
2007-06-08,72.61568982482483
2007-06-11,73.33805302759849
2007-06-12,72.97031551629112
2007-06-13,72.98340692089707
2007-06-14,74.2688222793983
2007-06-15,75.33126116566189
2007-06-18,75.02092932747814
2007-06-19,74.6965407426424
2007-06-20,75.03365104756148
2007-06-21,74.65677973599456
2007-06-22,74.70188361302996
2007-06-25,74.80308931442683
2007-06-26,74.48096963666059
2007-06-27,74.22647148392086
2007-06-28,75.17898708984264
2007-06-29,75.28490026261325
2007-07-02,75.46863713258377
2007-07-03,76.12465938442506
2007-07-04,76.22598167756504
2007-07-05,75.90539740318607
2007-07-06,76.05968007813041
2007-07-09,76.81501562246908
2007-07-10,77.038857452917
2007-07-11,76.92774011742348
2007-07-12,77.6932805038684
2007-07-13,77.66729215170363
2007-07-16,77.7422366961756
2007-07-17,77.62985373517718
2007-07-18,77.19604473176494
2007-07-19,78.0009954654312
2007-07-20,77.36688105039308
2007-07-23,77.6628300809699
2007-07-24,76.83066203975916
2007-07-25,76.18835065098409
2007-07-26,74.10596835244122
2007-07-27,73.20785632100123
2007-07-30,73.01168444291812
2007-07-31,74.09741192205142
2007-08-01,72.66389726815373
2007-08-02,73.22151097733631
2007-08-03,72.46948220670023
2007-08-06,71.51960682752177
2007-08-07,71.78218385995405
2007-08-08,72.88477290225084
2007-08-09,71.21388448232403
2007-08-10,69.69078029908867
2007-08-13,71.2483105450195
2007-08-14,70.96671877543109
2007-08-15,70.96520208896379
2007-08-16,68.76125549257229
2007-08-17,69.42514232706095
2007-08-20,70.30395111828459
2007-08-21,70.4209024880757
2007-08-22,71.74183804567323
2007-08-23,71.98555760463474
2007-08-24,72.27219937239772
2007-08-27,72.44198117404969
2007-08-28,71.1374854882377
2007-08-29,71.3596277715483
2007-08-30,72.46191932191243
2007-08-31,73.03457080666232
2007-09-03,73.3479075555975
2007-09-04,73.73667293652802
2007-09-05,72.72097263555851
2007-09-06,73.27742583568231
2007-09-07,72.02325197994543
2007-09-10,72.13421966603073
2007-09-11,73.19230408481626
2007-09-12,73.6907724408523
2007-09-13,74.0614593480675
2007-09-14,73.54613126801812
2007-09-17,72.91731380217419
2007-09-18,73.74670613970778
2007-09-19,75.14250555944106
2007-09-20,74.55610300563364
2007-09-21,74.8518424472768
2007-09-24,74.37335002792223
2007-09-25,73.58299866416075
2007-09-26,74.35910091506052
2007-09-27,74.80035369386087
2007-09-28,74.78585586266924
2007-10-01,75.29442945503261
2007-10-02,74.7797701633271
2007-10-03,74.53988496417487
2007-10-04,74.28146599241913
2007-10-05,74.78055449796729
2007-10-08,74.79809785439527
2007-10-09,75.48389147345317
2007-10-10,76.19467058657897
2007-10-11,76.36859739137594
2007-10-12,76.75544781215615
2007-10-15,75.34265116206359
2007-10-16,74.94200919378864
2007-10-17,75.84029326742674
2007-10-18,75.59738783131817
2007-10-19,75.38980745290469
2007-10-22,74.38936929526976
2007-10-23,74.92066177285275
2007-10-24,73.99125565904012
2007-10-25,74.48811786747085
2007-10-26,74.1611576498046
2007-10-29,74.38816832891207
2007-10-30,73.70168259890977
2007-10-31,74.16601708945534
2007-11-01,74.28036484158183
2007-11-02,74.86188253284003
2007-11-05,74.84194216461533
2007-11-06,74.83219643520592
2007-11-07,74.3616371546312
2007-11-08,73.88728121186533
2007-11-09,72.88393060374219
2007-11-12,72.98779324671318
2007-11-13,73.10552888478878
2007-11-14,73.80320425484325
2007-11-15,72.92239926210974
2007-11-16,72.0105340032192
2007-11-19,71.04711965124007
2007-11-20,70.9633854616341
2007-11-21,69.35027220350219
2007-11-22,69.58667539467206
2007-11-23,70.70838576330343
2007-11-26,70.70799870748807
2007-11-27,70.83213422148977
2007-11-28,71.82179920180077
2007-11-29,71.79080354460267
2007-11-30,73.06709113955753
2007-12-03,72.60456056937609
2007-12-04,71.95079449222229
2007-12-05,73.23896984260027
2007-12-06,73.5304018777722
2007-12-07,73.67690577499566
2007-12-10,73.90744335495921
2007-12-11,73.56832967467149
2007-12-12,73.19483726026935
2007-12-13,72.25326455386306
2007-12-14,72.97701026326685
2007-12-17,72.25797744575095
2007-12-18,71.98868752099867
2007-12-19,71.64367824620959
2007-12-20,72.04440944503037
2007-12-21,72.86474652726537
2007-12-24,73.31497677365921
2007-12-25,73.31497677365921
2007-12-26,73.31497677365921
2007-12-27,72.50469782210318
2007-12-28,72.54138608791754
2007-12-31,72.72096273304997
2008-01-01,72.72096273304997
2008-01-02,71.70105684625466
2008-01-03,71.05025092678558
2008-01-04,70.20146036521525
2008-01-07,70.0105405548246
2008-01-08,69.97995081469564
2008-01-09,68.62807180489675
2008-01-10,67.32396049134118
2008-01-11,66.38586584256963
2008-01-14,66.71318792695689
2008-01-15,64.49264338287848
2008-01-16,63.036993343064616
