Date,JAPAN GROWTH
2022-05-12,162.99053999367126
2022-05-13,166.0651083400479
2022-05-16,167.26324474034598
2022-05-17,165.64236710035962
2022-05-18,169.1027104842145
2022-05-19,165.93846307032157
2022-05-20,167.32208940195628
2022-05-23,167.87103939507378
2022-05-24,166.25612238527336
2022-05-25,165.69507599178198
2022-05-26,164.20906407220122
2022-05-27,165.50136314242667
2022-05-30,168.74168059499448
2022-05-31,167.9781974932994
2022-06-01,168.1611147121036
2022-06-02,165.9685257987451
2022-06-03,166.20563063300662
2022-06-06,165.93593985123988
2022-06-07,164.66780906052674
2022-06-08,164.84741467053715
2022-06-09,165.51990384590152
2022-06-10,164.40469544248378
2022-06-13,161.52782860781466
2022-06-14,158.32944200720613
2022-06-15,155.8569106811665
2022-06-16,157.44655948819656
2022-06-17,151.84798794514148
2022-06-20,149.43966315651954
2022-06-21,151.16862214552313
2022-06-22,150.33550605117807
2022-06-23,152.51957999669582
2022-06-24,154.21705720368738
2022-06-27,156.11108150932114
2022-06-28,157.22471911859975
2022-06-29,156.05656277882903
2022-06-30,155.18612515798674
2022-07-01,154.61834511158597
2022-07-04,155.6465325528272
2022-07-05,159.37952324168717
2022-07-06,159.98867573753733
2022-07-07,162.92305420105683
2022-07-08,162.89441784549274
2022-07-11,164.7199442291323
2022-07-12,163.10317171389724
2022-07-13,161.92995471368403
2022-07-14,162.24347919461243
2022-07-15,162.5618637745108
2022-07-18,161.36435277910076
2022-07-19,161.05002757739175
2022-07-20,166.35523149969103
2022-07-21,167.65005851488493
2022-07-22,170.11660540159872
2022-07-25,167.47908903096646
2022-07-26,168.4855548107842
2022-07-27,168.37361372829778
2022-07-28,171.98864903969977
2022-07-29,172.0077775755682
2022-08-01,174.99776303853335
2022-08-02,173.08635305337032
2022-08-03,172.0620165212488
2022-08-04,173.3242776128857
2022-08-05,173.12233293920403
2022-08-08,172.80746846922386
2022-08-09,171.3989042482827
2022-08-10,171.28045444804877
2022-08-11,170.8511875737929
2022-08-12,175.4011510634718
2022-08-15,179.1690991275453
2022-08-16,177.81232851186635
2022-08-17,178.60498715189064
2022-08-18,177.64017801940386
2022-08-19,176.6815345270836
2022-08-22,177.19200390476317
2022-08-23,175.49901397097275
2022-08-24,173.370381404662
2022-08-25,174.65572062737564
2022-08-26,173.775332938216
2022-08-29,167.90189049906337
2022-08-30,169.95675596278656
2022-08-31,168.85389867169636
2022-09-01,166.3449745394495
2022-09-02,164.21149012017253
2022-09-05,165.72453015311535
2022-09-06,163.1280913571902
2022-09-07,159.34846353726786
2022-09-08,163.78938541030598
2022-09-09,164.67776786247478
2022-09-12,165.0083212357451
2022-09-13,165.70940650595557
2022-09-14,163.2580818607956
2022-09-15,162.6594645858459
2022-09-16,160.79203274115156
2022-09-19,160.6932478287282
2022-09-20,160.85332614822497
2022-09-21,159.77950427463733
2022-09-22,162.313422725228
2022-09-23,162.789735554073
2022-09-26,158.2945025130996
2022-09-27,159.28222434099217
2022-09-28,157.9503746538382
2022-09-29,158.23432841084855
2022-09-30,154.68339749318685
2022-10-03,156.32367615080523
2022-10-04,159.000366413494
2022-10-05,161.3848606280294
2022-10-06,162.5156492173859
2022-10-07,161.9414986837684
2022-10-10,162.6488429583526
2022-10-11,157.85161404370848
2022-10-12,156.57185048727217
2022-10-13,154.4198834272204
2022-10-14,157.2459575430566
2022-10-17,153.5593860364361
2022-10-18,155.40593517608744
2022-10-19,155.7562336902959
2022-10-20,153.6921335514865
2022-10-21,152.98077786551943
2022-10-24,153.7748502232741
2022-10-25,154.9354696448472
2022-10-26,156.37992506138062
2022-10-27,157.77318502440767
2022-10-28,155.95951610618968
2022-10-31,158.56115115530963
2022-11-01,160.2824898047817
2022-11-02,161.10467777936827
2022-11-03,161.82368423878413
2022-11-04,157.8204368787344
2022-11-07,159.23768716056588
2022-11-08,161.66317160630308
2022-11-09,160.30262822646102
2022-11-10,161.805070903432
2022-11-11,168.80996631928468
2022-11-14,166.56235614177388
2022-11-15,167.50912712681094
2022-11-16,166.60993427582306
2022-11-17,165.67127196678234
2022-11-18,165.5479784889232
2022-11-21,165.30245748347252
2022-11-22,166.57408896436428
2022-11-23,167.0433733494555
2022-11-24,170.67361977779333
2022-11-25,168.89897665874867
2022-11-28,168.59400291166747
2022-11-29,168.61189253210182
2022-11-30,167.02709054373048
2022-12-01,170.10683065577138
2022-12-02,168.04682185814877
2022-12-05,165.87318291076178
2022-12-06,165.47893133662222
2022-12-07,164.3016271657014
2022-12-08,162.96431285453826
2022-12-09,165.35737750235253
2022-12-12,164.18898322751824
2022-12-13,165.59713138376947
2022-12-14,167.3337838338673
2022-12-15,162.7803972794261
2022-12-16,162.0279877639646
2022-12-19,160.38826881473236
2022-12-20,162.09525168810595
2022-12-21,160.43728410805778
2022-12-22,161.10748203738518
2022-12-23,158.6731836480512
2022-12-26,158.99192661974018
2022-12-27,158.23107109628347
2022-12-28,157.3441403269116
2022-12-29,157.1725562325899
2022-12-30,157.97628042824346
2023-01-02,157.97628042824397
2023-01-03,161.18100891013995
2023-01-04,156.41119201970722
2023-01-05,156.36866140538552
2023-01-06,157.82895071280035
2023-01-09,156.37702927110112
2023-01-10,157.54103336929234
2023-01-11,159.0798397755745
2023-01-12,161.92278697595617
2023-01-13,163.42666760116276
2023-01-16,160.92299309495414
2023-01-17,163.4004574547596
2023-01-18,166.30015452467876
2023-01-19,165.25399381545554
2023-01-20,163.04060198340235
2023-01-23,163.7448164577294
2023-01-24,166.81375864902833
2023-01-25,167.5944548405021
2023-01-26,166.8981376802568
2023-01-27,167.77416019583032
2023-01-30,167.36666643472023
2023-01-31,166.65503603195833
2023-02-01,166.53663479238602
2023-02-02,167.89270369550715
2023-02-03,167.26143458887043
2023-02-06,166.96602117997807
2023-02-07,169.95060401233633
2023-02-08,169.08070520456286
2023-02-09,169.12959455294592
2023-02-10,170.28827463627846
2023-02-13,165.68144366312995
2023-02-14,167.06668865269296
2023-02-15,164.6337013430766
2023-02-16,166.05957896055037
2023-02-17,164.1512901562621
2023-02-20,163.95420353355894
2023-02-21,162.49036786733757
2023-02-22,161.55552825996963
2023-02-23,161.74739705498706
2023-02-24,162.66463064008082
2023-02-27,161.8348041752258
2023-02-28,162.17692082798808
2023-03-01,161.24775783530217
2023-03-02,161.1047361197515
2023-03-03,164.32981832949562
2023-03-06,165.38890614308946
2023-03-07,165.99950516657415
2023-03-08,166.90751663549236
2023-03-09,169.02503613040176
2023-03-10,166.60802841562375
2023-03-13,166.01284979081066
2023-03-14,161.68139673108712
2023-03-15,166.20579737379575
2023-03-16,164.3980183911209
2023-03-17,168.3233344780449
2023-03-20,165.24667723996856
2023-03-21,163.68034683362504
2023-03-22,165.85779482804375
2023-03-23,165.91500810510908
2023-03-24,168.5251762813776
2023-03-27,167.2610958177642
2023-03-28,167.10934194784434
2023-03-29,167.19747641677142
2023-03-30,166.4277673380268
2023-03-31,168.51252398996164
2023-04-03,169.6010521582519
2023-04-04,169.46126612763788
2023-04-05,168.42552587523357
2023-04-06,164.57778421460367
2023-04-07,164.7743346120041
2023-04-10,164.51878846411032
2023-04-11,165.23905130557992
2023-04-12,165.6698748268783
2023-04-13,166.32149989842827
2023-04-14,166.98285896364834
2023-04-17,167.22323851767166
2023-04-18,168.40874530524593
2023-04-19,167.2148497629344
2023-04-20,167.57304306526638
2023-04-21,167.042267051196
2023-04-24,166.44517845785117
2023-04-25,168.41905367680192
2023-04-26,166.19907976100035
2023-04-27,166.36980382214944
2023-04-28,165.3867135368609
2023-05-01,166.4136311457299
2023-05-02,167.9783379863189
2023-05-03,168.5082436529674
2023-05-04,170.88045157994836
2023-05-05,169.52122327541755
2023-05-08,168.47996779387813
2023-05-09,171.0169042959113
2023-05-10,170.1714404039868
2023-05-11,171.08958722912823
2023-05-12,172.83709888793504
2023-05-15,173.21213642640998
2023-05-16,174.38200944036456
2023-05-17,174.70354826943264
2023-05-18,177.46119224259138
2023-05-19,178.49941463973565
2023-05-22,179.44937289835298
2023-05-23,178.9818087991759
2023-05-24,176.81132496884817
2023-05-25,176.21310176301904
2023-05-26,176.2523338097028
2023-05-29,177.08475817330657
2023-05-30,177.53255414035345
2023-05-31,176.8377149414864
2023-06-01,178.77027075238183
2023-06-02,180.63254514647016
2023-06-05,184.39881185124932
2023-06-06,185.95889695073424
2023-06-07,182.19875150290952
2023-06-08,179.88799172950363
2023-06-09,182.86454490382303
2023-06-12,184.64155058535994
2023-06-13,185.96323367199201
2023-06-14,187.12349119492688
2023-06-15,184.28845678505166
2023-06-16,183.61937051124224
2023-06-19,181.75945962887903
2023-06-20,182.69210918673176
2023-06-21,181.2321032837657
2023-06-22,178.46808974392718
2023-06-23,175.8789931648329
2023-06-26,175.36220853733127
2023-06-27,172.98931049849543
2023-06-28,176.83905836284976
2023-06-29,177.37649776758587
2023-06-30,176.24876843364217
2023-07-03,179.49903306743613
2023-07-04,177.1423630767944
2023-07-05,177.519805885969
2023-07-06,174.94472864027296
2023-07-07,174.35405625316122
2023-07-10,173.1761273488834
2023-07-11,174.25413729362785
2023-07-12,173.15321927959712
2023-07-13,175.81099147567176
2023-07-14,174.5105583922444
2023-07-17,173.88747919623256
2023-07-18,175.29573474115065
2023-07-19,176.55686892235713
2023-07-20,173.80009720238354
2023-07-21,172.2077161456266
2023-07-24,175.15516216552015
2023-07-25,175.41476618479584
2023-07-26,176.1278173990921
2023-07-27,177.4400907852475
2023-07-28,176.82735131197867
2023-07-31,177.02785411169114
2023-08-01,177.53129100648565
2023-08-02,174.73467567316703
2023-08-03,173.67351717057994
2023-08-04,172.62397290329366
2023-08-07,173.16332172187924
2023-08-08,173.4059864053878
2023-08-09,171.38057291727995
2023-08-10,170.23873118956828
2023-08-11,170.55271514466878
2023-08-14,168.99603127335058
2023-08-15,169.49909167222134
2023-08-16,166.97003376459625
2023-08-17,166.1444365734178
2023-08-18,166.1819174836923
2023-08-21,164.97243893951367
2023-08-22,167.54575921704753
2023-08-23,169.61220610933196
2023-08-24,169.78036125466764
2023-08-25,167.0511507750658
2023-08-28,169.14584297859932
2023-08-29,169.29251198672688
2023-08-30,168.99229217494366
2023-08-31,171.80768889335687
2023-09-01,172.82384113579195
2023-09-04,173.19325153121568
2023-09-05,173.43670303200759
2023-09-06,174.54761866224723
2023-09-07,173.62146433968212
2023-09-08,170.76737331996807
2023-09-11,170.73964295285106
2023-09-12,171.650998948963
2023-09-13,169.45304771085267
2023-09-14,172.9723389894751
2023-09-15,173.86402891291482
2023-09-18,173.9291954809824
2023-09-19,171.56585388842794
2023-09-20,169.80547266883565
2023-09-21,168.11656771956072
2023-09-22,166.71325889059702
2023-09-25,168.9400310092186
2023-09-26,167.11004887190998
2023-09-27,168.2556865031842
2023-09-28,166.14307940927299
2023-09-29,165.83597187025796
2023-10-02,165.81072260872062
2023-10-03,165.33096931157036
2023-10-04,162.8438644492607
2023-10-05,165.22228048213137
2023-10-06,163.53860040125798
2023-10-09,164.34877862264494
2023-10-10,166.40710015579512
2023-10-11,165.84298098999886
2023-10-12,169.58177975069017
2023-10-13,168.3071686267905
2023-10-16,164.29029481521843
2023-10-17,165.87104020764474
2023-10-18,166.05714816391603
2023-10-19,162.29807615305708
2023-10-20,161.5783390921194
2023-10-23,159.7425341444654
2023-10-24,160.40300234888224
2023-10-25,161.24871738014127
2023-10-26,158.21088476317988
2023-10-27,160.5299855186995
2023-10-30,160.30134752504452
2023-10-31,159.49652724557623
2023-11-01,164.6016162030664
2023-11-02,165.91382281054808
2023-11-03,165.3670452470256
2023-11-06,168.61963625589135
2023-11-07,166.44271244107463
2023-11-08,166.00673792262572
2023-11-09,167.51524486106376
2023-11-10,166.49720462259285
2023-11-13,165.59476378325405
2023-11-14,164.5234529759572
2023-11-15,168.34295745011798
2023-11-16,168.83901856298675
2023-11-17,170.54101808134158
2023-11-20,170.00047998648228
2023-11-21,171.08762841557075
2023-11-22,170.6165272218142
2023-11-23,170.14084918548576
2023-11-24,170.03120751818776
2023-11-27,169.7353907309632
2023-11-28,169.5784638281406
2023-11-29,169.91224737849524
2023-11-30,171.30871595764688
2023-12-01,172.62564473336874
2023-12-04,172.18320809061254
2023-12-05,170.30876735929013
2023-12-06,174.34300155621833
2023-12-07,175.47329384185647
2023-12-08,172.45239185345636
2023-12-11,172.89724356483114
2023-12-12,173.4010354476043
2023-12-13,174.3176644461872
2023-12-14,174.01651472814768
2023-12-15,176.70114864875902
2023-12-18,173.89795666721955
2023-12-19,173.80666308851514
2023-12-20,175.84460171386712
2023-12-21,175.27180096579124
2023-12-22,174.89403236370808
2023-12-25,175.44560800017376
2023-12-26,175.16017181182542
2023-12-27,176.4232175268163
2023-12-28,178.1101158107843
2023-12-29,178.991624679906
2024-01-01,178.99162467990539
2024-01-02,179.46062208241307
2024-01-03,177.9917076950044
2024-01-04,174.85848699685334
2024-01-05,175.133311200179
2024-01-08,175.53732722670108
2024-01-09,178.32759111504362
2024-01-10,179.5911827541576
2024-01-11,182.61138621599036
2024-01-12,186.01981521023285
2024-01-15,186.5402977983345
2024-01-16,184.8383725391229
2024-01-17,182.21720744714057
2024-01-18,181.91411808796693
2024-01-19,183.86014639949468
2024-01-22,186.63821246585368
2024-01-23,186.7531205737322
2024-01-24,185.85057993039527
2024-01-25,186.12368132906965
2024-01-26,182.21535949748852
2024-01-29,185.60255440118473
2024-01-30,185.28283598409593
2024-01-31,187.95433533069266
2024-02-01,186.89062561412396
2024-02-02,185.42517211114264
2024-02-05,186.83607053495166
2024-02-06,186.1877093006727
2024-02-07,186.00065947037035
2024-02-08,186.92629625606102
2024-02-09,186.96503744733914
2024-02-12,187.13203600185133
2024-02-13,191.60357486937713
2024-02-14,189.80250798776166
2024-02-15,190.63484344814418
2024-02-16,192.16937821865622
2024-02-19,191.88388471363078
2024-02-20,190.92799513206802
2024-02-21,190.07449601998738
2024-02-22,192.7361695443807
2024-02-23,192.5018830095794
2024-02-26,193.07428525997761
2024-02-27,193.78031194561126
2024-02-28,193.1490592999715
2024-02-29,195.15239787451998
2024-03-01,197.47938524267659
2024-03-04,197.20767920143328
2024-03-05,198.30234142722477
2024-03-06,198.1817642345504
2024-03-07,197.54593019663977
2024-03-08,198.4384644060962
2024-03-11,195.41633133048225
