Date,AUSTRIA GROWTH
2004-06-23,124.66757250155939
2004-06-24,124.74827052372365
2004-06-25,124.19627111302053
2004-06-28,125.83602993225918
2004-06-29,126.565738627724
2004-06-30,126.32651781665183
2004-07-01,126.79321825646132
2004-07-02,128.52853653530698
2004-07-05,127.44286859129697
2004-07-06,126.29323387583224
2004-07-07,126.88807612508938
2004-07-08,128.00270261302845
2004-07-09,128.90292366353933
2004-07-12,127.70326736139434
2004-07-13,128.0694908899486
2004-07-14,126.45860763228795
2004-07-15,126.05887790936957
2004-07-16,128.01051289160782
2004-07-19,126.6677448570151
2004-07-20,127.56423556274129
2004-07-21,126.5444037146819
2004-07-22,124.55959113094521
2004-07-23,126.56164391578922
2004-07-26,126.18610527627965
2004-07-27,128.2192674792884
2004-07-28,129.06357451576645
2004-07-29,127.80409900237484
2004-07-30,128.2760905848351
2004-08-02,127.50336661728157
2004-08-03,127.67697219544473
2004-08-04,127.83749861962212
2004-08-05,127.7326979874596
2004-08-06,125.53388363725084
2004-08-09,124.70369865184843
2004-08-10,125.32903151225435
2004-08-11,125.36444330292224
2004-08-12,126.33670429172314
2004-08-13,127.07450062186939
2004-08-16,131.30330715374782
2004-08-17,129.48492435151937
2004-08-18,130.92594781496805
2004-08-19,120.67105589311126
2004-08-20,119.29820093185447
2004-08-23,119.27975245615849
2004-08-24,121.48479799669352
2004-08-25,122.42628961144078
2004-08-26,122.98739429670466
2004-08-27,124.27553030738014
2004-08-30,122.92085123303424
2004-08-31,122.36006289376147
2004-09-01,122.97016537833413
2004-09-02,122.84290582561215
2004-09-03,123.56555775774818
2004-09-06,123.94832636653302
2004-09-07,123.82678413928765
2004-09-08,123.62108952525163
2004-09-09,122.80973518363619
2004-09-10,122.67263731283562
2004-09-13,121.41658665322882
2004-09-14,120.8606781463843
2004-09-15,120.15737996935562
2004-09-16,121.36182171128394
2004-09-17,123.21564489062855
2004-09-20,122.66499230874568
2004-09-21,123.68170362499352
2004-09-22,123.61273171322776
2004-09-23,123.62609181571256
2004-09-24,122.38821344555645
2004-09-27,123.16606630763198
2004-09-28,122.39822163430796
2004-09-29,123.82924224147729
2004-09-30,122.72229693216936
2004-10-01,123.10777247396811
2004-10-04,124.09969569947366
2004-10-05,124.80938520718887
2004-10-06,126.27546989283954
2004-10-07,125.41551236330609
2004-10-08,125.74867828502506
2004-10-11,126.37195309919201
2004-10-12,125.13162252176807
2004-10-13,125.71306343050155
2004-10-14,125.23127248545327
2004-10-15,125.24898497479147
2004-10-18,125.51618863620813
2004-10-19,125.9693970809757
2004-10-20,125.52859309703196
2004-10-21,125.88804369592596
2004-10-22,126.84287418224802
2004-10-25,125.39291292339502
2004-10-26,125.39291292339502
2004-10-27,125.56090536419683
2004-10-28,127.2382319627658
2004-10-29,128.2622435931583
2004-11-01,128.26224359315833
2004-11-02,130.63259500839507
2004-11-03,130.24023547813363
2004-11-04,130.56700124532495
2004-11-05,130.00835418705734
2004-11-08,130.39002559906768
2004-11-09,130.17962324153643
2004-11-10,130.48940688876345
2004-11-11,132.33421263037613
2004-11-12,131.61204959674015
2004-11-15,130.67365078721096
2004-11-16,130.81601491744317
2004-11-17,132.80559407593123
2004-11-18,134.8915215597011
2004-11-19,134.21253001631175
2004-11-22,133.74454340806702
2004-11-23,133.8492358577516
2004-11-24,135.49597610970105
2004-11-25,135.94071161473477
2004-11-26,135.9172790309622
2004-11-29,137.5532844300837
2004-11-30,137.11148974522627
2004-12-01,139.94723244985104
2004-12-02,141.24032003434252
2004-12-03,140.40931775234432
2004-12-06,139.77109758316033
2004-12-07,140.9974401581225
2004-12-08,140.99744015812246
2004-12-09,139.39609167512472
2004-12-10,138.87932278609514
2004-12-13,140.96499636824245
2004-12-14,142.1526069910835
2004-12-15,143.1489649509859
2004-12-16,141.68118486839788
2004-12-17,142.30243647909305
2004-12-20,143.5706867803483
2004-12-21,143.7199375256457
2004-12-22,143.44599996600846
2004-12-23,143.29963377499118
2004-12-24,143.29963377499118
2004-12-27,144.06515067103973
2004-12-28,144.13764554164075
2004-12-29,143.78191692480962
2004-12-30,144.0237076659867
2004-12-31,144.0237076659867
2005-01-03,145.34013357056097
2005-01-04,146.1830680993926
2005-01-05,144.87902000029857
2005-01-06,144.87902000029857
2005-01-07,146.0605018704087
2005-01-10,144.6603158542902
2005-01-11,143.93235734865556
2005-01-12,143.9846240592093
2005-01-13,143.14337585294888
2005-01-14,143.54742693592553
2005-01-17,145.1904069372522
2005-01-18,145.68790622781216
2005-01-19,144.3128191292287
2005-01-20,143.57391096330716
2005-01-21,145.05172797091726
2005-01-24,144.60913848402797
2005-01-25,145.14004042046943
2005-01-26,145.64403682455352
2005-01-27,146.42470236357437
2005-01-28,145.34210678178496
2005-01-31,144.72173712885387
2005-02-01,146.41906403848898
2005-02-02,146.73585704796295
2005-02-03,147.27952691191518
2005-02-04,149.16138881407207
2005-02-07,148.67473874422825
2005-02-08,148.7493584250425
2005-02-09,149.11020700316186
2005-02-10,147.1434012899301
2005-02-11,147.85659769827194
2005-02-14,148.87192331461083
2005-02-15,149.56638973762261
2005-02-16,149.5632827585456
2005-02-17,149.51505545128592
2005-02-18,149.76631367557658
2005-02-21,148.39734825806897
2005-02-22,147.05020234538213
2005-02-23,145.61616298209353
2005-02-24,147.49374138306928
2005-02-25,150.90477765283526
2005-02-28,152.684282663202
2005-03-01,153.65255344082885
2005-03-02,153.72436603896415
2005-03-03,156.15572971941302
2005-03-04,156.38000665326967
2005-03-07,157.18653782068404
2005-03-08,154.73493055656212
2005-03-09,153.78730251302076
2005-03-10,154.29707228012424
2005-03-11,154.0960667760286
2005-03-14,151.8180210052644
2005-03-15,153.73116227175163
2005-03-16,151.29996391339125
2005-03-17,150.56215542946384
2005-03-18,149.51477220060193
2005-03-21,147.4031051472103
2005-03-22,150.43039821802614
2005-03-23,148.7770732554239
2005-03-24,150.13116195341885
2005-03-25,150.13116195341885
2005-03-28,150.13116195341885
2005-03-29,151.44816442956085
2005-03-30,151.4157130999632
2005-03-31,151.64640120200923
2005-04-01,152.35910258284383
2005-04-04,152.45541140369357
2005-04-05,153.41862326337403
2005-04-06,154.16231399755839
2005-04-07,152.60430555539847
2005-04-08,153.8380658804356
2005-04-11,153.3179119762313
2005-04-12,152.74175305644295
2005-04-13,154.0002254962898
2005-04-14,152.87565663724496
2005-04-15,150.47268013721532
2005-04-18,146.72408336758562
2005-04-19,147.64157080908942
2005-04-20,148.89194318253806
2005-04-21,149.59578922246374
2005-04-22,151.23369036314887
2005-04-25,151.1864856063907
2005-04-26,151.75136163563832
2005-04-27,149.12301001729898
2005-04-28,148.07023827491903
2005-04-29,147.83131764077754
2005-05-02,147.8166899469618
2005-05-03,147.2596461115962
2005-05-04,146.44685321458545
2005-05-05,146.44685321458547
2005-05-06,146.28779275772104
2005-05-09,149.20701672251124
2005-05-10,147.4787539184475
2005-05-11,146.9716034387061
2005-05-12,146.96151737501427
2005-05-13,146.75489495012062
2005-05-16,146.75489495012062
2005-05-17,146.4899761096551
2005-05-18,148.3950940708147
2005-05-19,148.83205939176975
2005-05-20,151.1255837058584
2005-05-23,151.65893824125294
2005-05-24,150.9753411004742
2005-05-25,150.12985002215206
2005-05-26,150.12985002215206
2005-05-27,152.7272624320768
2005-05-30,153.63624192441424
2005-05-31,155.52591207227414
2005-06-01,157.16791530603498
2005-06-02,157.93982587887672
2005-06-03,158.40477164521081
2005-06-06,159.85655246903457
2005-06-07,161.44348844655846
2005-06-08,162.0320701273045
2005-06-09,163.36379632819444
2005-06-10,163.30241728357416
2005-06-13,163.74035088850206
2005-06-14,163.25920145472847
2005-06-15,163.29657875941118
2005-06-16,164.20104093440912
2005-06-17,164.06013758489422
2005-06-20,164.51114941294801
2005-06-21,163.53313321600473
2005-06-22,162.8853868007801
2005-06-23,161.85452455381466
2005-06-24,159.97683279455873
2005-06-27,161.11396330648822
2005-06-28,162.7897183402121
2005-06-29,163.14156439133734
2005-06-30,162.98716356114966
2005-07-01,165.83977587704533
2005-07-04,165.27388896395607
2005-07-05,165.56642202990597
2005-07-06,164.4054523116875
2005-07-07,163.63111959971533
2005-07-08,164.66985973589544
2005-07-11,164.27139949276383
2005-07-12,163.06386309817242
2005-07-13,163.63474413777536
2005-07-14,164.09411749886138
2005-07-15,164.12574808801727
2005-07-18,164.86063506614758
2005-07-19,165.6780851280372
2005-07-20,166.1707919066618
2005-07-21,165.274669153035
2005-07-22,165.5459806784723
2005-07-25,166.6587463731904
2005-07-26,164.67705255462207
2005-07-27,165.5987632429844
2005-07-28,165.74958181289696
2005-07-29,167.89312617209293
2005-08-01,171.11586294471581
2005-08-02,170.97783431702206
2005-08-03,173.7016553984278
2005-08-04,174.59014602822015
2005-08-05,173.63577298781735
2005-08-08,174.05494918688055
2005-08-09,174.68144171051736
2005-08-10,175.57363662688536
2005-08-11,174.5754998492352
2005-08-12,174.570123330257
2005-08-15,174.570123330257
2005-08-16,175.42500537588273
2005-08-17,176.01261275004182
2005-08-18,176.23391319891485
2005-08-19,176.24043932383003
2005-08-22,176.30545313010987
2005-08-23,176.9422678961517
2005-08-24,175.56441032097678
2005-08-25,175.78811951507475
2005-08-26,175.45768820204503
2005-08-29,175.96004498853392
2005-08-30,176.11127917089163
2005-08-31,176.9349650323778
2005-09-01,177.9539959541814
2005-09-02,180.32668984060584
2005-09-05,179.12199373286282
2005-09-06,179.64908274850634
2005-09-07,179.72572405155086
2005-09-08,180.5980869620747
2005-09-09,180.6494911451645
2005-09-12,180.2363493160602
2005-09-13,179.8082834456988
2005-09-14,179.20381547634605
2005-09-15,179.42183269903762
2005-09-16,180.10238672077693
2005-09-19,178.55499744674995
2005-09-20,178.09076123909335
2005-09-21,174.77604603452806
2005-09-22,173.69069588418992
2005-09-23,174.14695227718272
2005-09-26,173.41845551211458
2005-09-27,173.41497280960638
2005-09-28,174.7791319589677
2005-09-29,174.88584145779683
2005-09-30,176.1916215189266
2005-10-03,178.52069952439444
2005-10-04,178.6693805250153
2005-10-05,177.7967429335535
2005-10-06,175.01544004255024
2005-10-07,175.01285748405843
2005-10-10,173.79334361733063
2005-10-11,172.91690811250612
2005-10-12,173.3399612169766
2005-10-13,170.5467999111535
2005-10-14,168.34834315682897
2005-10-17,168.93689564495892
2005-10-18,170.30488187372353
2005-10-19,168.77862140537636
2005-10-20,167.88314527184772
2005-10-21,167.31566456193335
2005-10-24,167.61244506822393
2005-10-25,168.80443008066987
2005-10-26,168.80443008066987
2005-10-27,169.23197145103396
2005-10-28,169.91460779449366
2005-10-31,174.98540311853822
2005-11-01,174.98540311853822
2005-11-02,175.10915719573558
2005-11-03,177.3726389047297
2005-11-04,177.55850313951868
2005-11-07,178.92185197834354
2005-11-08,178.06747318662502
2005-11-09,177.7129398173512
2005-11-10,178.54849406007682
2005-11-11,179.23627231460372
2005-11-14,177.60566181450054
2005-11-15,176.93495133237465
2005-11-16,177.74356387551046
2005-11-17,180.88552678006312
2005-11-18,181.53304124958356
2005-11-21,179.62354364239891
2005-11-22,180.0342837577686
2005-11-23,182.66988647822387
2005-11-24,183.4103190990585
2005-11-25,183.36524063287138
2005-11-28,184.4033245659889
2005-11-29,184.56234657124904
2005-11-30,184.35185551039947
2005-12-01,185.4224269357166
2005-12-02,186.00426561806404
2005-12-05,185.07057201451698
2005-12-06,184.77011693218435
2005-12-07,184.56196313803017
2005-12-08,184.5619631380302
2005-12-09,182.47729947944453
2005-12-12,182.78421702093348
2005-12-13,184.89570005619578
2005-12-14,184.4978643434189
2005-12-15,184.74983431094913
2005-12-16,186.8964398433474
2005-12-19,187.11540172417835
2005-12-20,186.73002415906734
2005-12-21,186.12250090297036
2005-12-22,188.19754518335995
2005-12-23,187.98320303895326
2005-12-26,187.98320303895326
2005-12-27,188.2087849620733
2005-12-28,189.0771996217595
2005-12-29,189.49653763003695
2005-12-30,189.49653763003693
2006-01-02,189.780548620111
2006-01-03,191.17859414880346
2006-01-04,192.52024218137484
2006-01-05,192.62331913392117
2006-01-06,192.6233191339212
2006-01-09,193.31176590418087
2006-01-10,192.82009980638333
2006-01-11,192.9772552436264
2006-01-12,194.33049259037708
2006-01-13,192.33057948822093
2006-01-16,191.70011686368363
2006-01-17,191.99456260279163
2006-01-18,191.0380715929824
2006-01-19,192.8677262175111
2006-01-20,193.98799840322616
2006-01-23,194.85602326110782
2006-01-24,195.8386900756095
2006-01-25,195.40850431532422
2006-01-26,195.72734220027473
2006-01-27,196.92071541885568
2006-01-30,197.89613707142502
2006-01-31,197.64168108101367
2006-02-01,198.5389484057707
2006-02-02,198.1750651429806
2006-02-03,197.5844276403788
2006-02-06,199.1601881458583
2006-02-07,200.75601491401486
2006-02-08,200.33332290009216
2006-02-09,203.69508332658467
2006-02-10,203.8484062215145
2006-02-13,203.4910387481992
2006-02-14,203.40368528999528
2006-02-15,202.12564899713155
2006-02-16,204.89238446802372
2006-02-17,204.6814807900427
2006-02-20,206.42418735311375
2006-02-21,207.04852475941323
2006-02-22,206.96156463031198
2006-02-23,209.15558462769044
2006-02-24,206.78048533999728
2006-02-27,207.9784495880964
2006-02-28,205.76301986520713
2006-03-01,203.85306091218845
2006-03-02,203.15692422852507
2006-03-03,203.38842607899124
2006-03-06,204.21527645848008
2006-03-07,201.05641559232566
2006-03-08,197.52714332477996
2006-03-09,198.46043973260367
2006-03-10,199.26529611034977
2006-03-13,200.26069636289196
2006-03-14,199.74160483098453
2006-03-15,202.56662737156552
2006-03-16,203.3138449322593
2006-03-17,204.1783835644823
2006-03-20,203.32200766369743
2006-03-21,203.45034836164405
2006-03-22,203.50298741861445
2006-03-23,202.84453130743907
2006-03-24,200.71070201149325
2006-03-27,200.6533803426338
2006-03-28,199.3827360162096
2006-03-29,199.08128085355503
2006-03-30,202.37445284931823
2006-03-31,203.0208529157529
2006-04-03,202.0017322026742
2006-04-04,201.5626958299321
2006-04-05,201.1941648541609
2006-04-06,203.06054200919039
2006-04-07,201.45135340479257
2006-04-10,201.43974573516417
2006-04-11,200.45900421811209
2006-04-12,199.85115041670662
2006-04-13,199.5992147921285
2006-04-14,199.5992147921285
2006-04-17,199.5992147921285
2006-04-18,199.86422592704906
2006-04-19,203.62856663004186
2006-04-20,205.2055443724741
2006-04-21,207.18174713597722
2006-04-24,207.70455446822507
2006-04-25,209.27925818194248
2006-04-26,209.46366989866627
2006-04-27,205.5410932761357
2006-04-28,203.94970489906703
2006-05-01,203.94970489906703
2006-05-02,204.64418946410834
2006-05-03,206.03009641854732
2006-05-04,207.4534736132215
2006-05-05,210.41312301125564
2006-05-08,213.14882613286122
2006-05-09,211.9030325893448
2006-05-10,212.83544448916302
2006-05-11,212.96384436346702
2006-05-12,209.29798729049193
2006-05-15,204.77388385397452
2006-05-16,204.3331490364509
2006-05-17,200.40629072774314
2006-05-18,198.4590164036949
2006-05-19,199.04454023412143
2006-05-22,187.88030819330746
2006-05-23,193.60654201425055
2006-05-24,186.5272911123545
2006-05-25,186.5272911123545
2006-05-26,193.61438716832313
2006-05-29,195.0381593738859
2006-05-30,191.38835869396954
2006-05-31,191.1780762151416
2006-06-01,192.4924536090491
2006-06-02,197.55528253319798
2006-06-05,197.55528253319798
2006-06-06,188.06965018596134
2006-06-07,189.0460616914522
2006-06-08,182.95638806158678
2006-06-09,182.40539143783724
2006-06-12,181.47867523147247
2006-06-13,173.85039933111156
2006-06-14,178.4974325931363
2006-06-15,178.4974325931363
2006-06-16,179.70482577565463
2006-06-19,182.09586824697735
2006-06-20,182.27769192734692
2006-06-21,182.42055479080858
2006-06-22,183.26458999939726
2006-06-23,184.62503397134458
2006-06-26,185.02565171073172
2006-06-27,184.87397890352537
2006-06-28,182.3366036736777
2006-06-29,183.89286784608427
2006-06-30,189.16340195337142
2006-07-03,192.77894068257055
2006-07-04,193.21531173290455
2006-07-05,192.42471113637404
2006-07-06,195.6218815892407
2006-07-07,192.89213633186446
2006-07-10,192.66416825058363
2006-07-11,189.90651229385145
2006-07-12,191.0728707709931
2006-07-13,187.7169640242495
2006-07-14,184.95791178200554
2006-07-17,182.5841791513521
2006-07-18,179.97617251739132
2006-07-19,182.49619932760422
2006-07-20,183.90499184607563
2006-07-21,181.56766841461894
2006-07-24,183.2695975416587
2006-07-25,184.10389766508135
2006-07-26,185.99969425947629
2006-07-27,186.00512302805052
2006-07-28,185.79192032520854
2006-07-31,186.32477575050726
2006-08-01,187.20347064425607
2006-08-02,189.0166160461855
2006-08-03,188.28172902576605
2006-08-04,191.0681288078733
2006-08-07,190.1188583381199
2006-08-08,190.00323221871648
2006-08-09,190.19424239391176
2006-08-10,188.95679415765065
2006-08-11,188.07408859702178
2006-08-14,190.59834597976752
2006-08-15,190.59834597976754
2006-08-16,193.71989330162685
2006-08-17,192.73792432092534
2006-08-18,192.49378498771577
2006-08-21,192.5829963038662
2006-08-22,191.58149938949754
2006-08-23,193.26791560979873
2006-08-24,192.3624120650649
2006-08-25,194.22368525520895
2006-08-28,195.59386206097165
2006-08-29,195.19597204366212
2006-08-30,196.33529595176935
2006-08-31,195.12169351944468
2006-09-01,197.9369278621307
2006-09-04,197.268236789319
2006-09-05,197.95132651154736
2006-09-06,195.6585719940813
2006-09-07,193.16830970915316
2006-09-08,194.4182081023465
2006-09-11,193.3107624338696
2006-09-12,194.84739679281924
2006-09-13,195.08140320273236
2006-09-14,196.998846733882
2006-09-15,197.07020253579117
2006-09-18,198.5732246465822
2006-09-19,195.93008202541336
2006-09-20,196.18517635192987
2006-09-21,195.8693913286641
2006-09-22,193.12550023574914
2006-09-25,192.70744680596408
2006-09-26,196.4991272320214
2006-09-27,201.96626318520845
2006-09-28,202.90324133290028
2006-09-29,202.8074897980173
2006-10-02,195.9969927108628
2006-10-03,195.18222745586507
2006-10-04,197.71102848276453
2006-10-05,200.1615623537315
2006-10-06,199.75331984577457
2006-10-09,198.6704879388545
2006-10-10,203.73517225418172
2006-10-11,203.69957644445896
2006-10-12,204.99009108736888
2006-10-13,208.13909759995252
2006-10-16,209.55071650978516
2006-10-17,208.77189651969965
2006-10-18,209.69141302656
2006-10-19,208.82930668952085
2006-10-20,210.19579572985958
2006-10-23,210.16287488516002
2006-10-24,210.58249343347686
2006-10-25,212.73256644866208
2006-10-26,212.73256644866206
2006-10-27,212.57217508055447
2006-10-30,211.780849336162
2006-10-31,210.8662078673254
2006-11-01,210.8662078673254
2006-11-02,209.065242994523
2006-11-03,209.31702380185183
2006-11-06,211.7206828456869
2006-11-07,208.2843342532551
2006-11-08,211.01023149667324
2006-11-09,210.7381848057819
2006-11-10,209.81816669783368
2006-11-13,210.91946592474875
2006-11-14,211.86587510886886
2006-11-15,213.67426505334086
2006-11-16,216.26855352615203
2006-11-17,217.57303439530617
2006-11-20,216.07329508002036
2006-11-21,217.2435737553355
2006-11-22,218.88200610598184
2006-11-23,217.14439694228656
2006-11-24,215.68628656942747
2006-11-27,213.47580427835496
2006-11-28,210.31408466655645
2006-11-29,214.97529231694824
2006-11-30,214.53607306547536
2006-12-01,216.83432814677406
2006-12-04,219.1101959557827
2006-12-05,220.6783503079483
2006-12-06,223.26131957776573
2006-12-07,225.5534196651504
2006-12-08,225.5534196651504
2006-12-11,224.77582152424316
2006-12-12,223.99008570789246
2006-12-13,227.2044666754586
2006-12-14,228.7242103075094
2006-12-15,232.011970273554
2006-12-18,232.49869514661214
2006-12-19,229.4648845608134
2006-12-20,231.69149759139438
2006-12-21,231.00133809560072
2006-12-22,229.87582986474268
2006-12-25,229.87582986474268
2006-12-26,229.87582986474268
2006-12-27,232.95951085018402
2006-12-28,233.07196066506972
2006-12-29,233.07196066506975
2007-01-01,233.07196066506975
2007-01-02,237.83868747616276
2007-01-03,238.66248566512746
2007-01-04,237.272937911798
2007-01-05,233.11501934104902
2007-01-08,231.83658216079832
2007-01-09,233.15630974529745
2007-01-10,228.97519024249243
2007-01-11,232.42913595753276
2007-01-12,234.0888791966145
2007-01-15,235.33284841686125
2007-01-16,233.12934960230058
2007-01-17,231.61377660652715
2007-01-18,229.34160375459075
2007-01-19,231.47555907410703
2007-01-22,231.9440047019523
2007-01-23,232.9625892773728
2007-01-24,235.39386737496935
2007-01-25,237.40580128469105
2007-01-26,234.34236835551724
2007-01-29,234.75375497100612
2007-01-30,236.09141556561747
2007-01-31,237.8753415114471
2007-02-01,239.26325481667837
2007-02-02,239.0255614700641
2007-02-05,239.1591619010367
2007-02-06,238.63033266384696
2007-02-07,240.40763202630143
2007-02-08,239.074432169768
2007-02-09,238.64857158214252
2007-02-12,237.5687300581551
2007-02-13,237.95170222371613
2007-02-14,238.48896433022523
2007-02-15,239.17160697128656
2007-02-16,236.4350926039314
2007-02-19,240.4493813359979
2007-02-20,238.46406200020738
2007-02-21,236.37713269331104
2007-02-22,237.69152088947908
2007-02-23,237.97884534628443
2007-02-26,239.01773239870187
2007-02-27,225.723426524869
2007-02-28,223.0799159687348
2007-03-01,220.9231810995394
2007-03-02,223.0355293610007
2007-03-05,220.36327582715717
2007-03-06,221.4420184813437
2007-03-07,225.1772793506673
2007-03-08,232.28977688873118
2007-03-09,234.98702434623
2007-03-12,232.82953236402602
2007-03-13,230.66508408518283
2007-03-14,222.6167175744953
2007-03-15,226.6755226160537
2007-03-16,226.38612038364698
2007-03-19,231.47383255622617
2007-03-20,232.17729336496654
2007-03-21,234.62956143776333
2007-03-22,238.93446035481082
2007-03-23,238.04561226004017
2007-03-26,238.0044515401749
2007-03-27,234.79386115082173
2007-03-28,233.42027518598667
2007-03-29,235.93524233892467
2007-03-30,235.73073189996055
2007-04-02,236.76866539149086
2007-04-03,238.3486257555688
2007-04-04,238.98815100465487
2007-04-05,238.67116210079928
2007-04-06,238.67116210079928
2007-04-09,238.67116210079928
2007-04-10,240.6771409891948
2007-04-11,239.39273109760916
2007-04-12,236.59648424534038
2007-04-13,238.84322509861914
2007-04-16,239.1758377958994
2007-04-17,238.0585157014542
2007-04-18,235.82184382414945
2007-04-19,236.3855021672821
2007-04-20,239.80394478131228
2007-04-23,241.06481404891727
2007-04-24,240.14737754715833
2007-04-25,240.95302508453588
2007-04-26,244.1268100842092
2007-04-27,242.70682359874849
2007-04-30,240.04761653862775
2007-05-01,240.0476165386277
2007-05-02,240.3374058707138
2007-05-03,239.07742728387325
2007-05-04,238.05283358402437
2007-05-07,238.80820524686345
2007-05-08,235.9032838519001
2007-05-09,237.60683430066265
2007-05-10,234.88254564652485
2007-05-11,234.03723369644604
2007-05-14,235.17370102845865
2007-05-15,235.85807778822513
2007-05-16,238.92786821509196
2007-05-17,238.92786821509196
2007-05-18,240.89864192898563
2007-05-21,240.4675639540209
2007-05-22,242.17807250859533
2007-05-23,246.07822552892824
2007-05-24,246.58176507122533
2007-05-25,245.121857976656
2007-05-28,245.121857976656
2007-05-29,247.0733994977693
2007-05-30,245.65006941015568
2007-05-31,248.81874225956213
2007-06-01,251.46636335966053
2007-06-04,252.29265800937733
2007-06-05,248.33274357715396
2007-06-06,243.68178540008887
2007-06-07,243.68178540008887
2007-06-08,242.16293865421554
2007-06-11,246.62240349280071
2007-06-12,245.58768758456756
2007-06-13,244.9020338029638
2007-06-14,250.42089362911133
2007-06-15,253.85531905366025
2007-06-18,252.58265277273944
2007-06-19,250.74124341752835
2007-06-20,252.76499012488622
2007-06-21,248.57336403850258
2007-06-22,250.22007308648247
2007-06-25,246.74345370957616
2007-06-26,245.62701039714014
2007-06-27,243.98952608682515
2007-06-28,245.60381345829433
2007-06-29,248.35100364754007
2007-07-02,247.11874303864087
2007-07-03,249.40853277248132
2007-07-04,251.12950267905643
2007-07-05,250.56822494540754
2007-07-06,252.71730816150588
2007-07-09,255.25722159683804
2007-07-10,253.06111740453423
2007-07-11,248.913801023473
2007-07-12,252.90633318730664
2007-07-13,254.88085967541832
2007-07-16,254.920810127755
2007-07-17,252.24499577531967
2007-07-18,250.05456498415947
2007-07-19,252.02047718843502
2007-07-20,249.6703748639907
2007-07-23,250.3580282683095
2007-07-24,246.61601752769474
2007-07-25,244.61721808863783
2007-07-26,236.49748567137001
2007-07-27,233.51229212509065
2007-07-30,231.9805892908272
2007-07-31,240.78859792917308
2007-08-01,235.77754097624876
2007-08-02,240.72092568609455
2007-08-03,238.57687829221942
2007-08-06,236.57049497897125
2007-08-07,238.4789548964219
2007-08-08,241.4888623662501
2007-08-09,235.88505091323472
2007-08-10,227.67190864382295
2007-08-13,233.4691958309203
2007-08-14,231.3083974114502
2007-08-15,231.3083974114502
2007-08-16,219.4909353522699
2007-08-17,218.97551708951954
2007-08-20,223.16981540112133
2007-08-21,222.19302430299862
2007-08-22,228.867666671779
2007-08-23,230.20625521877508
2007-08-24,233.55452157668333
2007-08-27,234.88772593824737
2007-08-28,231.7804518338707
2007-08-29,232.72298589849962
2007-08-30,233.5545010311518
2007-08-31,236.88697866702176
2007-09-03,237.46269062497285
2007-09-04,242.94117571028713
2007-09-05,236.70286614438442
2007-09-06,236.34333409948547
2007-09-07,230.58050335439773
2007-09-10,226.84598091087653
2007-09-11,231.3782152443419
2007-09-12,229.09473027330282
2007-09-13,230.23696492155716
2007-09-14,227.55318584700154
2007-09-17,223.34421834540137
2007-09-18,226.13947662946225
2007-09-19,232.2371715464117
2007-09-20,229.89638584008227
2007-09-21,228.90126190354232
2007-09-24,228.70517797626155
2007-09-25,228.65082109867078
2007-09-26,229.52278733190522
2007-09-27,231.7933148750616
2007-09-28,230.98793591587867
2007-10-01,231.90020606436266
2007-10-02,234.89575859796716
2007-10-03,237.27149261805693
2007-10-04,241.70758349790316
2007-10-05,245.943834909862
2007-10-08,243.0019927832439
2007-10-09,244.1537206404051
2007-10-10,242.90249344334674
2007-10-11,245.33118570068643
2007-10-12,246.49769444558342
2007-10-15,245.27787408408284
2007-10-16,242.21172675127357
2007-10-17,245.68332141786397
2007-10-18,241.2078566209678
2007-10-19,241.35900590544122
2007-10-22,235.83381655968145
2007-10-23,240.3230841660578
2007-10-24,239.70390816058918
2007-10-25,242.62790534299543
2007-10-26,242.62790534299543
2007-10-29,247.81571387450606
2007-10-30,245.69862063245748
2007-10-31,246.14111201795873
2007-11-01,246.14111201795873
2007-11-02,240.7835916177224
2007-11-05,237.49591760463224
2007-11-06,237.1012640962011
2007-11-07,234.123774479138
2007-11-08,235.167473838053
2007-11-09,230.79255466598488
2007-11-12,229.9245587712249
2007-11-13,227.2069571084183
2007-11-14,223.985197285297
2007-11-15,219.66508661926227
2007-11-16,218.06928624918737
2007-11-19,211.34952133286185
2007-11-20,215.61977405396496
2007-11-21,208.95263943542665
2007-11-22,211.28537140541525
2007-11-23,214.77313567986866
2007-11-26,217.0386982001363
2007-11-27,213.17712128086134
2007-11-28,221.75142550178484
2007-11-29,222.00135032157257
2007-11-30,225.6702266208593
2007-12-03,224.27309642852754
2007-12-04,219.51017627444435
2007-12-05,223.41809038406046
2007-12-06,224.68066222017404
2007-12-07,227.3947350072051
2007-12-10,227.9493101568269
2007-12-11,226.62456838321395
2007-12-12,225.33594700579113
2007-12-13,218.9891604238455
2007-12-14,221.17467560621878
2007-12-17,215.48747782650557
2007-12-18,219.24198535948776
2007-12-19,217.6136525539262
2007-12-20,216.78859265982985
2007-12-21,219.75613754446854
2007-12-24,219.75613754446852
2007-12-25,219.75613754446852
2007-12-26,219.75613754446852
2007-12-27,222.94819208559338
2007-12-28,221.7475979559221
2007-12-31,221.74759795592212
2008-01-01,221.74759795592212
2008-01-02,220.818252648925
2008-01-03,218.86392725979388
2008-01-04,213.2197514747192
2008-01-07,209.9554820357638
2008-01-08,211.02606068438965
2008-01-09,205.49084950648182
2008-01-10,202.72059925213966
2008-01-11,202.07196131066848
2008-01-14,203.0868116732361
2008-01-15,196.02881553509633
2008-01-16,190.8240693424947
2008-01-17,190.7244721611994
2008-01-18,192.0557014088428
2008-01-21,183.446190008219
