Date,ISRAEL GROWTH
2004-07-27,56.82196540438533
2004-07-28,53.00627998457753
2004-07-29,54.139727049193866
2004-07-30,54.351687562798844
2004-08-02,54.5084440334762
2004-08-03,53.99528684972049
2004-08-04,53.12838839816068
2004-08-05,54.759689754043094
2004-08-06,53.92084532848052
2004-08-09,51.678492023994025
2004-08-10,50.574722925920504
2004-08-11,48.838247081301986
2004-08-12,48.46370725927704
2004-08-13,47.86135972798848
2004-08-16,48.56349331961697
2004-08-17,50.15096054707806
2004-08-18,49.787174978997285
2004-08-19,50.4577081202962
2004-08-20,50.7370371489754
2004-08-23,50.56852074497784
2004-08-24,51.41612656037173
2004-08-25,51.73856458155119
2004-08-26,52.19267619761693
2004-08-27,52.368295426290956
2004-08-30,51.96467083865645
2004-08-31,50.86437218469583
2004-09-01,49.38438673347902
2004-09-02,48.77637637422225
2004-09-03,49.027740288977796
2004-09-06,49.770792005982976
2004-09-07,50.37709337064069
2004-09-08,51.237537608490555
2004-09-09,50.973394174087225
2004-09-10,50.517346521488186
2004-09-13,50.23695432756608
2004-09-14,50.123218289124154
2004-09-15,50.689654973820474
2004-09-16,50.80788797023959
2004-09-17,50.66721870440017
2004-09-20,51.67168615529179
2004-09-21,51.188557209759956
2004-09-22,51.090791499019815
2004-09-23,47.98552933047723
2004-09-24,48.116702131161766
2004-09-27,48.454865863447544
2004-09-28,47.7870117840525
2004-09-29,47.75632251609652
2004-09-30,47.39546870537668
2004-10-01,47.642484826119116
2004-10-04,49.90681250418189
2004-10-05,49.28474040754515
2004-10-06,49.31284831023669
2004-10-07,49.29971275700184
2004-10-08,48.81382395156074
2004-10-11,46.90192223802383
2004-10-12,46.63295639867885
2004-10-13,47.34742283475959
2004-10-14,46.70112115286418
2004-10-15,46.28652381435105
2004-10-18,44.53870386168232
2004-10-19,44.59914984694407
2004-10-20,44.57241233616325
2004-10-21,45.315733833212676
2004-10-22,45.07257797442466
2004-10-25,44.70318270451054
2004-10-26,44.915602468346144
2004-10-27,45.58268529256861
2004-10-28,45.75197488558899
2004-10-29,45.860592898625676
2004-11-01,46.64631207210309
2004-11-02,44.1827087355617
2004-11-03,44.10845322917973
2004-11-04,44.51569683992052
2004-11-05,44.4775412288695
2004-11-08,43.8084204848543
2004-11-09,44.70576773994768
2004-11-10,45.48055915939044
2004-11-11,46.49902651408454
2004-11-12,46.56790545491398
2004-11-15,47.9111104825888
2004-11-16,47.831749070176386
2004-11-17,48.11211667277089
2004-11-18,48.83552538080989
2004-11-19,48.7052699652699
2004-11-22,48.04608541326876
2004-11-23,47.36009316325434
2004-11-24,46.82806551465382
2004-11-25,47.71039978887644
2004-11-26,47.72419950612541
2004-11-29,47.38770866715677
2004-11-30,47.29833587445801
2004-12-01,47.48958084804897
2004-12-02,47.962574850873786
2004-12-03,47.66020924020518
2004-12-06,48.53811031588152
2004-12-07,48.52699455761588
2004-12-08,48.72139272516222
2004-12-09,49.13104445122624
2004-12-10,49.162713349400036
2004-12-13,50.39049963831827
2004-12-14,50.52874545950716
2004-12-15,49.950056143274715
2004-12-16,49.79434331932509
2004-12-17,49.85640977517498
2004-12-20,49.843545533366225
2004-12-21,49.87193419663267
2004-12-22,49.97993742916394
2004-12-23,49.67527123107622
2004-12-24,49.72352896833446
2004-12-27,49.38665304201756
2004-12-28,49.00581389178599
2004-12-29,49.307139423894625
2004-12-30,49.24923565140123
2004-12-31,49.63470345033477
2005-01-03,50.30468899142809
2005-01-04,49.61166247392733
2005-01-05,48.06506642607798
2005-01-06,48.30383341011669
2005-01-07,48.861783172300804
2005-01-10,49.099214249649194
2005-01-11,49.444409759979216
2005-01-12,49.37747057119749
2005-01-13,49.40512061479094
2005-01-14,49.84420917016621
2005-01-17,48.04147693830145
2005-01-18,48.31410617734346
2005-01-19,48.77468091109806
2005-01-20,49.49933296668064
2005-01-21,49.3516669165252
2005-01-24,47.92488522969271
2005-01-25,47.39011374961133
2005-01-26,47.841752509926046
2005-01-27,47.88354411569331
2005-01-28,47.88371846150289
2005-01-31,49.682106450200514
2005-02-01,49.83221651115478
2005-02-02,50.49906983044803
2005-02-03,50.822801766158705
2005-02-04,51.2124710016091
2005-02-07,51.665146747368276
2005-02-08,52.14721841862869
2005-02-09,51.839972127048064
2005-02-10,50.876288229477076
2005-02-11,51.020997719343775
2005-02-14,51.490233134553954
2005-02-15,48.75037789766979
2005-02-16,48.75466584105655
2005-02-17,48.20361871855448
2005-02-18,48.28502662484043
2005-02-21,47.21424615110345
2005-02-22,46.48340863693061
2005-02-23,47.313698541831954
2005-02-24,47.28120880009153
2005-02-25,47.28203254883956
2005-02-28,50.603866609681745
2005-03-01,50.4357035882697
2005-03-02,50.26167827671295
2005-03-03,50.39271611521047
2005-03-04,49.972567552680786
2005-03-07,49.95611756999106
2005-03-08,50.13407730494622
2005-03-09,50.17489851820954
2005-03-10,50.7348189161969
2005-03-11,50.625139388552846
2005-03-14,51.62886639887402
2005-03-15,50.99610498954264
2005-03-16,49.951033883343214
2005-03-17,50.2959415623117
2005-03-18,50.59076405379716
2005-03-21,50.35703193652711
2005-03-22,50.06062929429984
2005-03-23,49.979915010565826
2005-03-24,50.815773313941236
2005-03-25,50.815773313941236
2005-03-28,52.45528785840441
2005-03-29,51.784400981840456
2005-03-30,51.166577731944194
2005-03-31,52.50601103960042
2005-04-01,52.69308646333165
2005-04-04,52.58846642684016
2005-04-05,53.691296821805444
2005-04-06,54.188891854670274
2005-04-07,54.25769402677357
2005-04-08,54.36984451831522
2005-04-11,54.446032576508365
2005-04-12,54.60154815415725
2005-04-13,54.197419453398346
2005-04-14,54.678320120030165
2005-04-15,53.946344614316686
2005-04-18,53.41347128782708
2005-04-19,53.89735487984379
2005-04-20,53.401054761691455
2005-04-21,53.50638977661444
2005-04-22,53.60752412678971
2005-04-25,53.70746567661074
2005-04-26,53.05792202046339
2005-04-27,52.64346990236899
2005-04-28,52.57465061575877
2005-04-29,52.73884236024036
2005-05-02,52.95881632732631
2005-05-03,51.42057603787989
2005-05-04,52.36468923255433
2005-05-05,53.2020372193224
2005-05-06,53.55176245027411
2005-05-09,54.300264318788905
2005-05-10,54.49563842161169
2005-05-11,54.718952737039594
2005-05-12,55.017908162403415
2005-05-13,55.30527964176233
2005-05-16,56.369824176660494
2005-05-17,56.366393491557034
2005-05-18,56.96808244392297
2005-05-19,57.36136254111346
2005-05-20,57.52891412809298
2005-05-23,57.03696856992462
2005-05-24,57.23925468625326
2005-05-25,57.94741739159963
2005-05-26,58.67385889157643
2005-05-27,58.50349274872208
2005-05-30,58.78259693337727
2005-05-31,58.85176662714049
2005-06-01,59.434582081759366
2005-06-02,60.090595254483866
2005-06-03,60.10642934182992
2005-06-06,56.91764786155157
2005-06-07,57.22662868321745
2005-06-08,57.75298982098693
2005-06-09,58.2106992530378
2005-06-10,58.54680077549706
2005-06-13,58.8462038011009
2005-06-14,58.94154682811967
2005-06-15,58.80584740920515
2005-06-16,58.39028530428572
2005-06-17,57.870126500657925
2005-06-20,57.42359650339024
2005-06-21,57.38085612887855
2005-06-22,57.3382646200149
2005-06-23,56.73931190136806
2005-06-24,56.48247184630116
2005-06-27,55.08654050223122
2005-06-28,56.31596018742912
2005-06-29,56.7015921110014
2005-06-30,55.893000614948974
2005-07-01,56.51601196070411
2005-07-04,55.84890556771487
2005-07-05,56.088072808305654
2005-07-06,56.10435237460346
2005-07-07,54.53210535233569
2005-07-08,54.64987757794899
2005-07-11,55.90256315304131
2005-07-12,54.86296506652243
2005-07-13,54.90152629031265
2005-07-14,54.5689182327145
2005-07-15,54.67208925433535
2005-07-18,54.37387752547315
2005-07-19,55.32304947373557
2005-07-20,56.13653536551141
2005-07-21,55.66493155184025
2005-07-22,55.76580497253763
2005-07-25,58.92498938145882
2005-07-26,57.81875680846822
2005-07-27,57.880559055267355
2005-07-28,57.82736109897393
2005-07-29,57.561527375679496
2005-08-01,56.702050595145515
2005-08-02,58.11388947402896
2005-08-03,57.55960694177883
2005-08-04,57.573095726013904
2005-08-05,57.76391468013789
2005-08-08,58.033381045336064
2005-08-09,57.26674839319818
2005-08-10,57.76281333780313
2005-08-11,57.163565866418665
2005-08-12,57.02648144321366
2005-08-15,58.016553897078396
2005-08-16,57.560778162523896
2005-08-17,58.00982593229422
2005-08-18,59.517666648502825
2005-08-19,59.70801552507591
2005-08-22,59.15346843143606
2005-08-23,58.63358089610884
2005-08-24,57.71564272517645
2005-08-25,57.40535956681058
2005-08-26,56.991857892726394
2005-08-29,56.86864519506188
2005-08-30,57.49226243789418
2005-08-31,57.28064259274065
2005-09-01,57.13115874589902
2005-09-02,56.86032263188581
2005-09-05,57.449806293639384
2005-09-06,59.23004207053877
2005-09-07,58.46658637675093
2005-09-08,58.940383411137304
2005-09-09,58.8988776448567
2005-09-12,59.228320668303965
2005-09-13,59.6621227958361
2005-09-14,59.689048772635495
2005-09-15,60.00373424803497
2005-09-16,60.090789471542124
2005-09-19,59.83817870498448
2005-09-20,59.82811667055463
2005-09-21,59.09758675643389
2005-09-22,59.593399013774
2005-09-23,59.8506555398402
2005-09-26,60.209530035441134
2005-09-27,60.37174588052172
2005-09-28,60.72107335876368
2005-09-29,61.36693260517172
2005-09-30,61.3377173624778
2005-10-03,61.90670231619912
2005-10-04,61.80158416347826
2005-10-05,61.589395186317304
2005-10-06,62.33161748308699
2005-10-07,62.39285540595882
2005-10-10,62.717504075478956
2005-10-11,61.66116352028381
2005-10-12,61.065638953794576
2005-10-13,61.46213934852678
2005-10-14,60.9345601652656
2005-10-17,62.009726302314874
2005-10-18,62.52691185709802
2005-10-19,63.07242460703288
2005-10-20,65.17541621301959
2005-10-21,65.50397616209378
2005-10-24,67.15459135858318
2005-10-25,66.69930758881281
2005-10-26,68.2306273451643
2005-10-27,67.59332351461481
2005-10-28,67.40351289215454
2005-10-31,67.1931831418441
2005-11-01,68.92778125060403
2005-11-02,68.69987495775098
2005-11-03,69.08371950539593
2005-11-04,70.24181460676495
2005-11-07,70.14614896292302
2005-11-08,70.03558999555389
2005-11-09,71.12859167387768
2005-11-10,70.72140229908575
2005-11-11,70.7890828049554
2005-11-14,72.64134392478832
2005-11-15,73.41260951485891
2005-11-16,72.87696884258732
2005-11-17,73.3187962207073
2005-11-18,73.3876132090789
2005-11-21,72.95651412126529
2005-11-22,74.11166126719698
2005-11-23,75.01330982828904
2005-11-24,74.80952835847583
2005-11-25,75.35388728177084
2005-11-28,74.83923846762723
2005-11-29,74.77962572174523
2005-11-30,74.58974323922449
2005-12-01,74.39264136955953
2005-12-02,74.70058898801406
2005-12-05,75.80979547771317
2005-12-06,76.32200650255133
2005-12-07,77.63558244912362
2005-12-08,78.64311026925195
2005-12-09,78.68010185525016
2005-12-12,78.51589243874382
2005-12-13,77.74459214282119
2005-12-14,77.29540452122237
2005-12-15,79.2942059693384
2005-12-16,78.97389892500841
2005-12-19,78.00659604597767
2005-12-20,77.82316986550751
2005-12-21,79.55527289583948
2005-12-22,79.84428257267717
2005-12-23,80.07131388025913
2005-12-26,79.65688577708278
2005-12-27,79.09621270647268
2005-12-28,77.75585666984051
2005-12-29,78.45266482887924
2005-12-30,78.24064909378538
2006-01-02,79.31088200663052
2006-01-03,77.8484041205461
2006-01-04,76.8926193011263
2006-01-05,75.61455486624385
2006-01-06,75.27396930264277
2006-01-09,76.69663060737594
2006-01-10,77.46379096895905
2006-01-11,77.30258495412568
2006-01-12,78.06505915537531
2006-01-13,77.79833044079902
2006-01-16,77.20044499853968
2006-01-17,75.84580339878273
2006-01-18,75.69194047670577
2006-01-19,75.79698385043561
2006-01-20,75.72785881055336
2006-01-23,73.88359847124968
2006-01-24,73.09772288926366
2006-01-25,73.03229725412982
2006-01-26,73.33336866964014
2006-01-27,73.68053597926729
2006-01-30,73.62482719956402
2006-01-31,74.53279352900398
2006-02-01,75.3997146249703
2006-02-02,74.43069990257096
2006-02-03,74.68380407047259
2006-02-06,72.81119186264243
2006-02-07,72.09079649243837
2006-02-08,71.32179170728527
2006-02-09,72.05853881496672
2006-02-10,72.28098094005203
2006-02-13,73.38225257606095
2006-02-14,73.0770222828187
2006-02-15,72.5397526582737
2006-02-16,73.75527646896097
2006-02-17,73.60016447958064
2006-02-20,73.3988342452743
2006-02-21,73.10415032781906
2006-02-22,73.00267551474573
2006-02-23,73.97617180372542
2006-02-24,74.24961977640855
2006-02-27,75.872049718634
2006-02-28,74.33464584964281
2006-03-01,75.15948002724964
2006-03-02,75.88008809375263
2006-03-03,75.6110231851604
2006-03-06,73.72602932868318
2006-03-07,73.03227062018983
2006-03-08,72.92817845658112
2006-03-09,72.36147042304664
2006-03-10,72.5509406878361
2006-03-13,72.8896524570092
2006-03-14,72.40302060523862
2006-03-15,72.52983303856026
2006-03-16,72.63491762039217
2006-03-17,73.01155008442139
2006-03-20,73.512343635913
2006-03-21,73.5415079398046
2006-03-22,73.84103414693857
2006-03-23,73.9057466179643
2006-03-24,73.74157188308541
2006-03-27,73.71928460969261
2006-03-28,73.33886445336402
2006-03-29,72.78664177966462
2006-03-30,71.5381553434353
2006-03-31,71.6388922468189
2006-04-03,72.46162262097864
2006-04-04,72.87444934361739
2006-04-05,72.73402167534326
2006-04-06,72.50277629355925
2006-04-07,73.04420773502848
2006-04-10,70.7057906490297
2006-04-11,70.06386576313268
2006-04-12,70.05299008873247
2006-04-13,70.1382105031514
2006-04-14,70.1382105031514
2006-04-17,70.48068233340369
2006-04-18,70.79353614699356
2006-04-19,70.76308562250607
2006-04-20,69.44926858338219
2006-04-21,69.29654953993204
2006-04-24,69.55760895487843
2006-04-25,69.37981513917002
2006-04-26,69.79900076233137
2006-04-27,69.96449947780184
2006-04-28,70.06169918449959
2006-05-01,71.1852214340832
2006-05-02,70.8610752886067
2006-05-03,70.9266585649366
2006-05-04,72.9113269267212
2006-05-05,72.89442824268457
2006-05-08,72.70485181363233
2006-05-09,72.25122222355655
2006-05-10,66.82023739602964
2006-05-11,65.73207641246478
2006-05-12,65.22516268649485
2006-05-15,64.61992120307967
2006-05-16,64.55877043157471
2006-05-17,65.07548511681004
2006-05-18,64.91555715121667
2006-05-19,65.43566433678305
2006-05-22,61.83501750114024
2006-05-23,62.522244885804064
2006-05-24,61.5535352767824
2006-05-25,60.61828006544685
2006-05-26,60.96832814292942
2006-05-29,63.90988522801427
2006-05-30,62.17968499167503
2006-05-31,61.650385214861934
2006-06-01,61.51163569288269
2006-06-02,61.111739761052945
2006-06-05,61.367134589339116
2006-06-06,60.250033586942386
2006-06-07,61.34172809904969
2006-06-08,61.77699027651967
2006-06-09,61.9269418193373
2006-06-12,61.16352794589995
2006-06-13,60.29021534210951
2006-06-14,60.261226140154044
2006-06-15,60.5787531634721
2006-06-16,60.75066223519372
2006-06-19,60.68155627271017
2006-06-20,60.16940039848448
2006-06-21,58.912361226019954
2006-06-22,56.09325194107866
2006-06-23,56.124616585460664
2006-06-26,57.052451132954765
2006-06-27,56.50027784406133
2006-06-28,56.17542119820783
2006-06-29,56.397040474523486
2006-06-30,55.78123442009662
2006-07-03,56.22689304646934
2006-07-04,57.33260784141112
2006-07-05,56.89650976394861
2006-07-06,56.92177908803163
2006-07-07,56.59946462344766
2006-07-10,56.76219641107478
2006-07-11,56.3635811292229
2006-07-12,54.92287453792445
2006-07-13,53.213081395632756
2006-07-14,53.09472006874912
2006-07-17,54.14898751352349
2006-07-18,54.306857832635615
2006-07-19,54.605629519882896
2006-07-20,54.68662192166885
2006-07-21,54.121973950808844
2006-07-24,53.112697671763655
2006-07-25,55.19951117561038
2006-07-26,55.982794042994726
2006-07-27,56.88375737856637
2006-07-28,56.801275024105706
2006-07-31,57.39475335241704
2006-08-01,57.36474320982854
2006-08-02,58.67550872060313
2006-08-03,58.71387063152955
2006-08-04,58.34864071954291
2006-08-07,58.47256180840055
2006-08-08,59.649964437283145
2006-08-09,59.22246359824573
2006-08-10,58.237636948330504
2006-08-11,58.3143235011821
2006-08-14,59.17303058858565
2006-08-15,59.26372725760857
2006-08-16,58.88707377655435
2006-08-17,59.78572209585788
2006-08-18,59.97145218473702
2006-08-21,58.69536022900138
2006-08-22,59.399017001898535
2006-08-23,59.62179867591024
2006-08-24,59.6105759426028
2006-08-25,59.723491514119424
2006-08-28,60.00024331040286
2006-08-29,60.04171368337965
2006-08-30,60.00355519546686
2006-08-31,60.16467325007652
2006-09-01,60.24780976524943
2006-09-04,59.963260200557905
2006-09-05,60.108712781801856
2006-09-06,59.76185899458355
2006-09-07,59.4486999993657
2006-09-08,59.89782243542073
2006-09-11,59.513684701603324
2006-09-12,60.35177463390593
2006-09-13,61.23904405615181
2006-09-14,60.795799517608195
2006-09-15,61.35546915930742
2006-09-18,61.36300530953054
2006-09-19,60.938531154718746
2006-09-20,60.95282426222596
2006-09-21,59.16331421371109
2006-09-22,58.52972409150655
2006-09-25,59.46895675009612
2006-09-26,60.35088169879613
2006-09-27,59.87145776542384
2006-09-28,60.1266620532269
2006-09-29,60.20694252444176
2006-10-02,59.81980899212926
2006-10-03,60.15593700251366
2006-10-04,61.6383014748627
2006-10-05,62.599459369750434
2006-10-06,63.48493399021864
2006-10-09,64.1000585743245
2006-10-10,64.12824262187442
2006-10-11,64.10239015923594
2006-10-12,64.37915816840905
2006-10-13,64.86371437949164
2006-10-16,65.15242296046085
2006-10-17,64.88329618813229
2006-10-18,64.03563813170369
2006-10-19,64.05292088947903
2006-10-20,63.14179513988371
2006-10-23,62.873208337851565
2006-10-24,62.272026816692005
2006-10-25,62.435190726409054
2006-10-26,62.14562409588976
2006-10-27,61.62983295068747
2006-10-30,61.18605610328808
2006-10-31,60.65966924509845
2006-11-01,61.495869509443395
2006-11-02,60.08683077027425
2006-11-03,60.492210233327654
2006-11-06,61.45283407619462
2006-11-07,60.658585182683524
2006-11-08,60.35195387181224
2006-11-09,60.31853010897319
2006-11-10,60.28447042987758
2006-11-13,59.60852178345299
2006-11-14,59.56152257648556
2006-11-15,58.89469017385427
2006-11-16,59.53211778017782
2006-11-17,59.32197605555153
2006-11-20,59.61215821880518
2006-11-21,60.30011347643816
2006-11-22,60.571368013671076
2006-11-23,60.2128419787357
2006-11-24,59.55693425930849
2006-11-27,59.73960813874182
2006-11-28,60.06975707533492
2006-11-29,60.21370631307257
2006-11-30,59.43464715136835
2006-12-01,59.009612413063195
2006-12-04,59.16084628874045
2006-12-05,59.485899258732935
2006-12-06,59.79575757424903
2006-12-07,59.821682404833396
2006-12-08,59.746684867152545
2006-12-11,59.63631534354265
2006-12-12,59.301360723803185
2006-12-13,59.43839454521226
2006-12-14,60.032975492682965
2006-12-15,60.17840719215999
2006-12-18,60.447551759147075
2006-12-19,59.31717046002785
2006-12-20,59.50135946672609
2006-12-21,59.660080819414674
2006-12-22,59.66007051876284
2006-12-25,59.051488938958435
2006-12-26,59.013336227024226
2006-12-27,59.44149582990935
2006-12-28,59.01331453004968
2006-12-29,58.69426760825424
2007-01-01,58.69766341377212
2007-01-02,58.85501434467593
2007-01-03,59.71381631197957
2007-01-04,59.169337151977984
2007-01-05,59.4929795611534
2007-01-08,60.64559495665229
2007-01-09,60.85820876620457
2007-01-10,60.540466733259834
2007-01-11,61.319218826771895
2007-01-12,61.53056225907406
2007-01-15,61.73070223000266
2007-01-16,61.68519152143246
2007-01-17,61.99270230176034
2007-01-18,62.493809411470274
2007-01-19,62.560818420367944
2007-01-22,63.23012748756044
2007-01-23,63.166236390703666
2007-01-24,64.19065119714485
2007-01-25,62.962897426235834
2007-01-26,63.25483196017902
2007-01-29,63.941618677082715
2007-01-30,63.863906089524974
2007-01-31,64.12549330998102
2007-02-01,64.58353851716207
2007-02-02,65.0279709765621
2007-02-05,65.18784892359885
2007-02-06,64.71247325941826
2007-02-07,64.24481620204207
2007-02-08,64.24061065879154
2007-02-09,64.38562393834182
2007-02-12,63.9830835426678
2007-02-13,66.23521681832938
2007-02-14,66.80799590860516
2007-02-15,67.19456155883915
2007-02-16,67.40145597188713
2007-02-19,67.46707195024531
2007-02-20,67.21859802872467
2007-02-21,67.97559680157437
2007-02-22,68.42829742316574
2007-02-23,68.07361403904369
2007-02-26,67.51137036894387
2007-02-27,65.26743299705626
2007-02-28,64.59111402106794
2007-03-01,63.624827119676816
2007-03-02,63.59789172213975
2007-03-05,63.45241854148839
2007-03-06,64.72628781603963
2007-03-07,64.81792895985423
2007-03-08,65.63595237728569
2007-03-09,65.72459457791243
2007-03-12,65.6083434694459
2007-03-13,65.12519445133312
2007-03-14,64.0465339532204
2007-03-15,64.30623913461977
2007-03-16,64.08795485115108
2007-03-19,63.96387152184532
2007-03-20,64.3242004852723
2007-03-21,64.87173283710109
2007-03-22,65.48647051915468
2007-03-23,65.84485243936528
2007-03-26,65.65752222719482
2007-03-27,66.06860354244299
2007-03-28,65.37715006436751
2007-03-29,66.35358410863944
2007-03-30,66.54612847724594
2007-04-02,66.79965856745568
2007-04-03,66.83970726184418
2007-04-04,68.13977025496472
2007-04-05,67.65630934206003
2007-04-06,67.65630934206003
2007-04-09,68.07917630272154
2007-04-10,68.16171186952477
2007-04-11,68.22999329102912
2007-04-12,67.71570278890208
2007-04-13,67.57156141337296
2007-04-16,68.26264708735589
2007-04-17,68.07369845652963
2007-04-18,67.99137078790963
2007-04-19,67.72195882945496
2007-04-20,67.78061858982844
2007-04-23,67.93677660560492
2007-04-24,67.72083347321018
2007-04-25,68.12424483057019
2007-04-26,70.20454102427595
2007-04-27,70.08063096267333
2007-04-30,69.91543865508076
2007-05-01,70.64500375211712
2007-05-02,71.57094685927929
2007-05-03,71.50799458411437
2007-05-04,71.51170940898275
2007-05-07,71.44877379125361
2007-05-08,71.45785393741548
2007-05-09,71.73096020449067
2007-05-10,71.92250509580104
2007-05-11,71.73951564226452
2007-05-14,73.40147568732004
2007-05-15,73.30370272039745
2007-05-16,73.88216158881671
2007-05-17,73.63506325564953
2007-05-18,73.11956566049703
2007-05-21,73.09236187662755
2007-05-22,73.63841143832985
2007-05-23,73.4344442973305
2007-05-24,73.48090138559566
2007-05-25,73.3017007336184
2007-05-28,73.6407340174369
2007-05-29,73.70707389792004
2007-05-30,73.23846363844872
2007-05-31,72.78841533273956
2007-06-01,73.01919096014039
2007-06-04,73.2539649386309
2007-06-05,73.23862274964758
2007-06-06,72.49492286847031
2007-06-07,72.02490684182102
2007-06-08,72.27770247316403
2007-06-11,72.63417721446208
2007-06-12,72.68858441032825
2007-06-13,72.79172150243578
2007-06-14,73.55869936771315
2007-06-15,73.86178737884875
2007-06-18,73.5145259689176
2007-06-19,72.99426308781109
2007-06-20,72.2135912076577
2007-06-21,72.1452535386764
2007-06-22,71.92323447971582
2007-06-25,72.65075946130794
2007-06-26,72.40390126662287
2007-06-27,72.8860439092921
2007-06-28,73.15369065973252
2007-06-29,73.0764528195956
2007-07-02,73.2483404030147
2007-07-03,74.02254916219346
2007-07-04,73.57792904639841
2007-07-05,73.2555135721139
2007-07-06,72.92728464270236
2007-07-09,73.60980775059703
2007-07-10,72.44262189825045
2007-07-11,72.15509915943535
2007-07-12,73.41258765779733
2007-07-13,73.28047594222417
2007-07-16,74.4406718374534
2007-07-17,74.42900884708148
2007-07-18,74.92250011615599
2007-07-19,75.1056919610737
2007-07-20,75.03077045284806
2007-07-23,74.63467274020898
2007-07-24,75.84660589684096
2007-07-25,76.14097533474188
2007-07-26,74.51718887413791
2007-07-27,73.98453822928057
2007-07-30,72.86885481760797
2007-07-31,74.38357836661112
2007-08-01,72.53837252309253
2007-08-02,73.74352769911549
2007-08-03,72.85178455627934
2007-08-06,71.31157513677688
2007-08-07,72.37090082454286
2007-08-08,73.39503114519816
2007-08-09,73.109524009008
2007-08-10,73.55668354502626
2007-08-13,74.42218050731195
2007-08-14,74.33251842879507
2007-08-15,74.04564039078997
2007-08-16,71.94298902875275
2007-08-17,71.68263000063972
2007-08-20,71.79350933335247
2007-08-21,71.523925234067
2007-08-22,72.66285213918152
2007-08-23,72.30968247589259
2007-08-24,71.94533230709537
2007-08-27,72.70375825449611
2007-08-28,72.83040529659883
2007-08-29,73.00948479148416
2007-08-30,72.9318821183653
2007-08-31,73.25212329476585
2007-09-03,73.94801200949694
2007-09-04,74.99080865593632
2007-09-05,74.60118056426504
2007-09-06,74.20063271285687
2007-09-07,73.70161161544264
2007-09-10,73.0559445787765
2007-09-11,73.73773682382847
2007-09-12,73.5388990517889
2007-09-13,73.50701344712986
2007-09-14,73.49303984482243
2007-09-17,73.2858117581698
2007-09-18,73.80348952880527
2007-09-19,74.87175526585813
2007-09-20,73.78966734986155
2007-09-21,73.83001505704013
2007-09-24,74.79823961171579
2007-09-25,75.46419877265443
2007-09-26,75.52023651278934
2007-09-27,75.5318969282938
2007-09-28,75.30583366132053
2007-10-01,76.34044851015376
2007-10-02,76.88558321438936
2007-10-03,76.87868341844472
2007-10-04,77.0247496908981
2007-10-05,77.18087487607848
2007-10-08,77.1438027738956
2007-10-09,77.46637431356139
2007-10-10,77.35060499408833
2007-10-11,77.53897149598102
2007-10-12,77.88727798955827
2007-10-15,77.48621026442792
2007-10-16,78.62608219124999
2007-10-17,78.52412247861761
2007-10-18,77.60835931119577
2007-10-19,77.61094940746429
2007-10-22,77.40476831295463
2007-10-23,77.1491664983534
2007-10-24,77.02755604250096
2007-10-25,76.87640215617272
2007-10-26,77.17971815393807
2007-10-29,78.43489745313707
2007-10-30,77.3039120803263
2007-10-31,77.01168855349988
2007-11-01,76.41042248455962
2007-11-02,76.283385102575
2007-11-05,76.43888037930236
2007-11-06,77.1191144924007
2007-11-07,76.36185404031414
2007-11-08,75.51109502308367
2007-11-09,75.23440568506311
2007-11-12,75.12295619543985
2007-11-13,75.04988567720771
2007-11-14,74.88334875891138
2007-11-15,74.50696131986889
2007-11-16,74.70150966432212
2007-11-19,74.0928311840599
2007-11-20,73.49773976687403
2007-11-21,71.91264183786346
2007-11-22,71.92747513935944
2007-11-23,72.04899847428473
2007-11-26,72.14431700505101
2007-11-27,71.41153938951336
2007-11-28,73.1382911012459
2007-11-29,73.82681198110447
2007-11-30,74.35745288529277
2007-12-03,75.77167440473896
2007-12-04,75.5779648606205
2007-12-05,76.29203894794175
2007-12-06,76.84128652095713
2007-12-07,76.63515003578232
2007-12-10,76.69745652408797
2007-12-11,76.05167011950394
2007-12-12,77.19465872946644
2007-12-13,77.41001847020041
2007-12-14,77.20811983481677
2007-12-17,75.64512290098301
2007-12-18,75.94717796462996
2007-12-19,76.51468916859469
2007-12-20,77.61988935543104
2007-12-21,78.22685867347029
2007-12-24,81.20734462693201
2007-12-25,80.94890048450036
2007-12-26,79.81520762742807
2007-12-27,80.28415534790018
2007-12-28,80.07420245580714
2007-12-31,78.75246057832314
2008-01-01,79.48845399974202
2008-01-02,79.01079883002801
2008-01-03,79.87345193936693
2008-01-04,79.43982249785009
2008-01-07,78.707456725303
2008-01-08,80.41367787229166
2008-01-09,81.6537581479819
2008-01-10,79.09815545683054
2008-01-11,79.00767328539062
2008-01-14,79.51955227179849
2008-01-15,78.7098019246662
2008-01-16,78.89340453580087
2008-01-17,78.10817152994811
2008-01-18,78.04211430510337
2008-01-21,77.79903258224564
2008-01-22,76.42588165115092
2008-01-23,74.38402623427164
2008-01-24,73.8781911112239
2008-01-25,73.94756103597176
2008-01-28,73.45279236255918
2008-01-29,74.98326253410097
2008-01-30,75.09199804167002
2008-01-31,74.80597454514377
2008-02-01,75.49177238036854
2008-02-04,76.51625446571596
2008-02-05,76.95068561666973
2008-02-06,76.67927466274128
2008-02-07,76.18943273745704
2008-02-08,76.09612660323577
2008-02-11,76.80382734068829
2008-02-12,77.29581216631162
2008-02-13,79.00408612625596
2008-02-14,78.85366372887023
2008-02-15,78.5819332201636
2008-02-18,78.33587007726584
2008-02-19,78.50126074876664
2008-02-20,79.15589057705739
