Date,USA GROWTH
2004-06-23,80.12697494698767
2004-06-24,79.2474427965588
2004-06-25,79.1887611391459
2004-06-28,78.67522332224863
2004-06-29,79.444778276702
2004-06-30,79.44224440731386
2004-07-01,78.53165590522966
2004-07-02,77.2503383929237
2004-07-05,77.42658687326606
2004-07-06,76.49618945330535
2004-07-07,76.14726467216022
2004-07-08,75.21369336004804
2004-07-09,75.53584707624107
2004-07-12,75.33854358484467
2004-07-13,75.94532255645666
2004-07-14,75.11272685040217
2004-07-15,74.91089322373334
2004-07-16,73.85184782981688
2004-07-19,73.76401501029345
2004-07-20,74.79340997621075
2004-07-21,74.53150131407466
2004-07-22,74.65559808758738
2004-07-23,74.5033834541218
2004-07-26,74.04189601943843
2004-07-27,75.35506957798842
2004-07-28,75.30516030243405
2004-07-29,75.50870360687948
2004-07-30,75.87570334239624
2004-08-02,76.25902461130131
2004-08-03,75.39685848146023
2004-08-04,75.35475076317387
2004-08-05,74.1109118631097
2004-08-06,71.5597376358587
2004-08-09,71.56590191460546
2004-08-10,72.26335292050476
2004-08-11,72.46665909804155
2004-08-12,71.44278971941732
2004-08-13,70.88221239396168
2004-08-16,71.81106617261396
2004-08-17,72.23528280687877
2004-08-18,73.49713930234702
2004-08-19,72.76848306602831
2004-08-20,73.38752478185073
2004-08-23,74.01849021185167
2004-08-24,74.49298793985596
2004-08-25,75.32948827062621
2004-08-26,75.31856210432309
2004-08-27,75.92685565665107
2004-08-30,75.11459456556119
2004-08-31,74.66704881672933
2004-09-01,74.83808927470335
2004-09-02,75.81498093588152
2004-09-03,75.86071946755217
2004-09-06,75.70997160853986
2004-09-07,76.09771087420567
2004-09-08,75.54479059858954
2004-09-09,75.55201558275127
2004-09-10,75.30919744399243
2004-09-13,75.92168369036072
2004-09-14,75.95175030585683
2004-09-15,76.1451933367237
2004-09-16,76.21631605973468
2004-09-17,76.34786651805597
2004-09-20,76.1521933070082
2004-09-21,75.85361941482245
2004-09-22,74.83168436640078
2004-09-23,74.36461941850835
2004-09-24,74.4993298725427
2004-09-27,73.78167703511525
2004-09-28,74.04033053405234
2004-09-29,74.55346759804762
2004-09-30,74.03291104176735
2004-10-01,75.42182232046119
2004-10-04,76.5333194807738
2004-10-05,76.18585796075314
2004-10-06,76.64584946007356
2004-10-07,75.80958287180276
2004-10-08,74.21348751123189
2004-10-11,74.6324106079791
2004-10-12,74.83388718748598
2004-10-13,74.7580613865977
2004-10-14,73.20843566310734
2004-10-15,72.86695850411583
2004-10-18,73.3531496734706
2004-10-19,72.77556733221174
2004-10-20,72.48804613503451
2004-10-21,72.7271858867947
2004-10-22,71.56595610383624
2004-10-25,70.6152950188899
2004-10-26,71.62309235901138
2004-10-27,72.89658310988267
2004-10-28,73.26124968671736
2004-10-29,73.42924826880208
2004-11-01,73.25706629011191
2004-11-02,73.6563221899
2004-11-03,73.91457963310474
2004-11-04,74.37088153635786
2004-11-05,74.67974099171839
2004-11-08,74.33056765918505
2004-11-09,74.50329175121968
2004-11-10,74.24891673107807
2004-11-11,75.0839925165404
2004-11-12,75.60192886436211
2004-11-15,75.8259012732043
2004-11-16,75.00800498876265
2004-11-17,75.23033142561249
2004-11-18,75.55143576097822
2004-11-19,74.1643855864208
2004-11-22,74.66127768743931
2004-11-23,74.26733409138343
2004-11-24,74.22775791263804
2004-11-25,73.77923488435064
2004-11-26,73.63679466845818
2004-11-29,73.34507852023927
2004-11-30,72.86250670491691
2004-12-01,74.00445524014341
2004-12-02,74.31940043638885
2004-12-03,73.8623139873069
2004-12-06,73.4783225757799
2004-12-07,72.59349822260732
2004-12-08,73.95957333609826
2004-12-09,74.46771966075222
2004-12-10,74.42152000874462
2004-12-13,74.4408023222342
2004-12-14,74.9790652489553
2004-12-15,74.30180800450879
2004-12-16,74.9586033172982
2004-12-17,74.40744901717325
2004-12-20,73.3413961540518
2004-12-21,74.30009025216845
2004-12-22,74.4852927497408
2004-12-23,73.89337485164569
2004-12-24,73.70233011518714
2004-12-27,73.02026871011753
2004-12-28,73.74822640561908
2004-12-29,73.90763430979216
2004-12-30,73.6863259030244
2004-12-31,73.76599105700821
2005-01-03,73.84461018684583
2005-01-04,73.82814562008186
2005-01-05,73.6625532802139
2005-01-06,74.39565902223839
2005-01-07,75.19007180882335
2005-01-10,75.25639638028105
2005-01-11,74.50738262848463
2005-01-12,74.14618713368883
2005-01-13,73.82665214911765
2005-01-14,74.89063574204937
2005-01-17,74.95360031522647
2005-01-18,75.88917810875992
2005-01-19,75.09035077285799
2005-01-20,74.93187601952225
2005-01-21,74.11421428603138
2005-01-24,73.3487217658249
2005-01-25,74.27552022390414
2005-01-26,74.07326822047929
2005-01-27,74.29037897538767
2005-01-28,74.27884515328431
2005-01-31,74.6110056895671
2005-02-01,75.06762647271279
2005-02-02,75.1784549943315
2005-02-03,75.24361516954008
2005-02-04,76.1615149882133
2005-02-07,76.70913039745147
2005-02-08,77.17259659628319
2005-02-09,76.19124440922853
2005-02-10,75.88811713914556
2005-02-11,76.64839806107845
2005-02-14,76.15106634718076
2005-02-15,76.45784707234185
2005-02-16,76.30634388840642
2005-02-17,75.22931594070072
2005-02-18,75.34732868835773
2005-02-21,75.31274321827931
2005-02-22,73.4524681107158
2005-02-23,73.84093478800102
2005-02-24,74.40626215049029
2005-02-25,75.08376756891529
2005-02-28,74.05585061339852
2005-03-01,75.06948234257952
2005-03-02,75.45229707090084
2005-03-03,75.37363866862225
2005-03-04,75.2912605582431
2005-03-07,76.00620128043514
2005-03-08,74.66159679523646
2005-03-09,74.04622338671597
2005-03-10,73.87028646763521
2005-03-11,72.87182985520755
2005-03-14,73.73161122809306
2005-03-15,73.46742099835008
2005-03-16,72.24150777373212
2005-03-17,72.56258100536337
2005-03-18,72.90454683380598
2005-03-21,73.2602132422875
2005-03-22,72.62969312532367
2005-03-23,73.91155736853261
2005-03-24,74.17847996346168
2005-03-25,74.17847996346168
2005-03-28,74.91559412377423
2005-03-29,74.1492300972087
2005-03-30,74.86952551247772
2005-03-31,74.3976408951482
2005-04-01,73.97034867358464
2005-04-04,75.08081900359191
2005-04-05,75.51906145271005
2005-04-06,75.43823219450873
2005-04-07,75.69381252433209
2005-04-08,75.36887173700082
2005-04-11,74.6075443931292
2005-04-12,75.4686672616708
2005-04-13,74.54746064806723
2005-04-14,74.35082938945898
2005-04-15,72.50890887584072
2005-04-18,72.10352657935942
2005-04-19,72.33605862080812
2005-04-20,71.30073099078888
2005-04-21,72.5910415389233
2005-04-22,72.02703294398351
2005-04-25,73.17091313980721
2005-04-26,72.70096068595286
2005-04-27,72.97633554260072
2005-04-28,72.51837258688872
2005-04-29,73.29179693124901
2005-05-02,74.06781544650856
2005-05-03,73.81024172237036
2005-05-04,74.28869426070203
2005-05-05,74.27805211194467
2005-05-06,74.86839480548407
2005-05-09,75.41825410212476
2005-05-10,74.41634828871001
2005-05-11,75.14118063548744
2005-05-12,75.27422067035023
2005-05-13,75.68856107284323
2005-05-16,76.59448702655096
2005-05-17,76.9737397760923
2005-05-18,77.72044471785158
2005-05-19,78.2228970987863
2005-05-20,78.59846599853157
2005-05-23,78.6822518062342
2005-05-24,78.78743042092083
2005-05-25,78.41191218104827
2005-05-26,79.44922311538369
2005-05-27,79.33785055329143
2005-05-30,79.7830507247396
2005-05-31,80.08864720879279
2005-06-01,81.37528930704055
2005-06-02,81.56089527671024
2005-06-03,80.97256466300834
2005-06-06,81.03254493386562
2005-06-07,81.04984890515229
2005-06-08,80.4307124145526
2005-06-09,81.8909298517669
2005-06-10,81.95266561440572
2005-06-13,82.77461750736572
2005-06-14,82.88820441230295
2005-06-15,82.58725283672297
2005-06-16,83.05113210415571
2005-06-17,82.28328981522723
2005-06-20,82.94120702320515
2005-06-21,82.86128850639811
2005-06-22,82.88955990541385
2005-06-23,82.5483803906307
2005-06-24,81.63452469519211
2005-06-27,81.05778408413133
2005-06-28,82.45569164856131
2005-06-29,82.30109460761287
2005-06-30,81.56165344712113
2005-07-01,82.64623113874637
2005-07-04,83.0696486081508
2005-07-05,83.86425529619059
2005-07-06,83.17955378110149
2005-07-07,83.28599284787357
2005-07-08,84.48988140275662
2005-07-11,84.12104197056074
2005-07-12,83.49656609239295
2005-07-13,84.21651637696088
2005-07-14,84.40377492010302
2005-07-15,84.97859915815332
2005-07-18,84.53141386680883
2005-07-19,85.85746283758965
2005-07-20,86.13632530976648
2005-07-21,84.91123422367197
2005-07-22,85.26359754834566
2005-07-25,85.159804850224
2005-07-26,85.74806732547069
2005-07-27,86.11074214609867
2005-07-28,86.33429488819684
2005-07-29,85.3294141425225
2005-08-01,85.1319457544908
2005-08-02,85.68354402978125
2005-08-03,84.95566748306787
2005-08-04,83.95445944815891
2005-08-05,83.64144562004932
2005-08-08,83.11314169544518
2005-08-09,83.80792185043762
2005-08-10,83.2730566866047
2005-08-11,83.42291392159771
2005-08-12,82.95286940242325
2005-08-15,83.69365183572826
2005-08-16,82.88411558851904
2005-08-17,83.15119267202172
2005-08-18,83.90925888661872
2005-08-19,84.1488012681062
2005-08-22,83.63132359640858
2005-08-23,83.61302327905719
2005-08-24,82.81033333063141
2005-08-25,82.74827236347227
2005-08-26,82.0102369778
2005-08-29,83.02769673909152
2005-08-30,83.24933208159915
2005-08-31,83.35371896300003
2005-09-01,82.11590849073944
2005-09-02,81.29373798134904
2005-09-05,81.49508067918163
2005-09-06,82.84175773176662
2005-09-07,83.2948238981852
2005-09-08,83.19184441862454
2005-09-09,83.65394042478846
2005-09-12,84.64112920667458
2005-09-13,84.05551131225104
2005-09-14,83.33248100504215
2005-09-15,83.9668458724045
2005-09-16,84.4563269473074
2005-09-19,84.4398431510782
2005-09-20,83.52094854414288
2005-09-21,82.44481264129514
2005-09-22,83.48259581811779
2005-09-23,84.06595201298045
2005-09-26,84.29556033573736
2005-09-27,84.4232528099142
2005-09-28,84.46247492939077
2005-09-29,85.21612874798106
2005-09-30,85.30138976399259
2005-10-03,86.3180839644082
2005-10-04,85.43514785154157
2005-10-05,83.99635194840967
2005-10-06,82.27437189532421
2005-10-07,82.67935115561433
2005-10-10,82.71093374494153
2005-10-11,82.86467450242004
2005-10-12,82.04984882620094
2005-10-13,82.8117413942656
2005-10-14,82.54842993139536
2005-10-17,83.03354205543884
2005-10-18,83.01924616278109
2005-10-19,83.99003104584817
2005-10-20,82.99009764470135
2005-10-21,83.06203969374465
2005-10-24,84.57246433575467
2005-10-25,83.4457159634682
2005-10-26,83.08416343251942
2005-10-27,81.53757239955205
2005-10-28,83.13716536177391
2005-10-31,84.8988529090397
2005-11-01,84.50489081481686
2005-11-02,85.01471705417475
2005-11-03,86.00395565169642
2005-11-04,87.49682734351381
2005-11-07,87.87554246096256
2005-11-08,87.78392204571668
2005-11-09,87.9593916234545
2005-11-10,88.67581777261472
2005-11-11,89.18563623492864
2005-11-14,89.26647733507912
2005-11-15,89.30573621590368
2005-11-16,89.72654647153439
2005-11-17,90.21298477875202
2005-11-18,90.49573306714898
2005-11-21,90.70327801219162
2005-11-22,91.36824657849849
2005-11-23,91.00645121948557
2005-11-24,91.03733357832994
2005-11-25,91.65452514765687
2005-11-28,90.29676185225979
2005-11-29,90.48888413677562
2005-11-30,89.98245057219387
2005-12-01,91.83555677660028
2005-12-02,92.12070653426642
2005-12-05,91.1485578420259
2005-12-06,91.19902438707989
2005-12-07,91.282204398726
2005-12-08,90.43157070425013
2005-12-09,90.6265502346906
2005-12-12,89.90547485296082
2005-12-13,90.32617396808725
2005-12-14,89.7957174824085
2005-12-15,90.32253993123962
2005-12-16,89.55506887138922
2005-12-19,88.72631133954394
2005-12-20,89.60168048856849
2005-12-21,90.43787087337063
2005-12-22,90.40895087860085
2005-12-23,90.44397071427485
2005-12-26,90.44397071427485
2005-12-27,89.55976701672769
2005-12-28,89.36630365832131
2005-12-29,89.49604513344183
2005-12-30,89.35845750287348
2006-01-02,89.35845750287348
2006-01-03,89.43199885993408
2006-01-04,89.12148958738968
2006-01-05,89.04990749968073
2006-01-06,89.64178908384872
2006-01-09,90.53340653128603
2006-01-10,90.62976586988633
2006-01-11,90.7173140752425
2006-01-12,90.57226865782509
2006-01-13,90.31410943829094
2006-01-16,89.97879860748998
2006-01-17,90.09231681160172
2006-01-18,89.41272271559423
2006-01-19,89.91612252961127
2006-01-20,88.29770576266387
2006-01-23,87.01201737847333
2006-01-24,87.47672571724166
2006-01-25,87.20203547912818
2006-01-26,87.86475982044549
2006-01-27,89.38092205749888
2006-01-30,89.90652910314104
2006-01-31,89.23442592164179
2006-02-01,89.67146637164039
2006-02-02,88.96923020955957
2006-02-03,89.1223018732423
2006-02-06,89.19929397130586
2006-02-07,88.62233723517011
2006-02-08,89.43153558667564
2006-02-09,89.05611150405797
2006-02-10,89.60842000174505
2006-02-13,89.11650161261316
2006-02-14,90.24553861470274
2006-02-15,90.42598178508585
2006-02-16,91.26118834085267
2006-02-17,90.60603270981886
2006-02-20,90.41642480643748
2006-02-21,90.43930485038187
2006-02-22,91.1038266567872
2006-02-23,90.55623639105325
2006-02-24,91.10383239350904
2006-02-27,91.69511309876619
2006-02-28,90.21677714934523
2006-03-01,91.0948213766882
2006-03-02,90.64125040152258
2006-03-03,90.26266009257732
2006-03-06,89.57437117191928
2006-03-07,90.13848150819284
2006-03-08,90.11736177603619
2006-03-09,89.54286280172897
2006-03-10,90.39309763022337
2006-03-13,90.18861792904927
2006-03-14,90.47105312026318
2006-03-15,90.73021307125138
2006-03-16,89.75240195013095
2006-03-17,89.86350260244666
2006-03-20,89.80503339743204
2006-03-21,89.8429182552881
2006-03-22,90.21873285854613
2006-03-23,90.87883121218877
2006-03-24,90.80381471896308
2006-03-27,90.57451247485066
2006-03-28,89.73567520120604
2006-03-29,91.21706418662455
2006-03-30,90.08851075073605
2006-03-31,90.01726810057903
2006-04-03,89.98592100837892
2006-04-04,89.3675791787894
2006-04-05,89.74624726583338
2006-04-06,90.03842480099365
2006-04-07,90.07997342958201
2006-04-10,90.17689803933943
2006-04-11,89.2451306576674
2006-04-12,89.43635890430672
2006-04-13,89.81284527470822
2006-04-14,89.81284527470822
2006-04-17,87.98956778937664
2006-04-18,89.32959202046302
2006-04-19,89.15685123571315
2006-04-20,89.36911776654965
2006-04-21,88.89691787390362
2006-04-24,88.45917329998052
2006-04-25,87.8508898925133
2006-04-26,87.80886224106868
2006-04-27,87.29004494812655
2006-04-28,86.50072270756581
2006-05-01,86.07715180234284
2006-05-02,86.22563354429944
2006-05-03,85.98796309335027
2006-05-04,85.84189459228098
2006-05-05,86.31274773854999
2006-05-08,86.52503936881146
2006-05-09,86.15882422514599
2006-05-10,85.73611327785254
2006-05-11,84.4381903529861
2006-05-12,83.15398902229839
2006-05-15,83.6323387687904
2006-05-16,83.26608755160952
2006-05-17,82.4955924005167
2006-05-18,81.81335799181056
2006-05-19,82.76659455327693
2006-05-22,81.55264918595923
2006-05-23,80.94112999345388
2006-05-24,81.76292520399377
2006-05-25,82.61594558008026
2006-05-26,83.37107609078468
2006-05-29,83.14231299540016
2006-05-30,80.92599243358164
2006-05-31,81.85060773687336
2006-06-01,83.14111036536423
2006-06-02,82.47365275063842
2006-06-05,80.7137980779832
2006-06-06,81.39230383088422
2006-06-07,80.9563842424674
2006-06-08,81.84490380321284
2006-06-09,81.4374545608028
2006-06-12,80.3963074469677
2006-06-13,79.88632828361435
2006-06-14,80.2005442503004
2006-06-15,82.11667845934146
2006-06-16,81.70145169538986
2006-06-19,81.4054456739339
2006-06-20,81.13876123882275
2006-06-21,81.83471323773003
2006-06-22,81.67979985875864
2006-06-23,82.16886216852171
2006-06-26,82.20292535294149
2006-06-27,80.96984807503445
2006-06-28,81.7663935620241
2006-06-29,83.74597169233031
2006-06-30,81.94037557921031
2006-07-03,82.4156120000124
2006-07-04,82.44136989726599
2006-07-05,82.00333438285693
2006-07-06,81.82641026687713
2006-07-07,80.61320431314913
2006-07-10,81.04457632866462
2006-07-11,81.40425289074213
2006-07-12,80.74803627964121
2006-07-13,79.58020618141222
2006-07-14,79.422561069194
2006-07-17,80.04814215668202
2006-07-18,80.21497353408066
2006-07-19,81.2453710118052
2006-07-20,79.59793415369232
2006-07-21,78.51379434080327
2006-07-24,80.34947858517097
2006-07-25,80.96840076144915
2006-07-26,80.79233345226965
2006-07-27,79.56561433281166
2006-07-28,80.38051529491776
2006-07-31,80.38928017750303
2006-08-01,79.87841072138613
2006-08-02,80.17968842764145
2006-08-03,80.40886774696335
2006-08-04,79.55060570136101
2006-08-07,79.53818499536885
2006-08-08,79.28914928276176
2006-08-09,78.78517319349557
2006-08-10,79.94080087368177
2006-08-11,79.55136584616895
2006-08-14,79.81036544951765
2006-08-15,80.87512643027385
2006-08-16,81.48239100826078
2006-08-17,81.53994540289273
2006-08-18,82.04281870233692
2006-08-21,81.00704460362769
2006-08-22,81.6573436505342
2006-08-23,81.22689631245991
2006-08-24,81.32079826400881
2006-08-25,81.71696684961938
2006-08-28,81.88975717100145
2006-08-29,82.4176365566586
2006-08-30,82.16959516127591
2006-08-31,82.38033727171494
2006-09-01,82.85502232748686
2006-09-04,82.46214608962478
2006-09-05,83.03971882738415
2006-09-06,81.99604734182331
2006-09-07,81.95912869575243
2006-09-08,82.70808386641178
2006-09-11,82.77625553366988
2006-09-12,83.92925626345867
2006-09-13,84.3046630851753
2006-09-14,83.67389502363028
2006-09-15,84.65219117406025
2006-09-18,84.5144712615399
2006-09-19,84.07825015241126
2006-09-20,84.68162366013684
2006-09-21,84.01954770355353
2006-09-22,83.0008699537476
2006-09-25,84.27081464667856
2006-09-26,85.38547015588365
2006-09-27,85.29692486704435
2006-09-28,85.61621375098672
2006-09-29,85.49648384921876
2006-10-02,84.4514890093401
2006-10-03,84.6193486945998
2006-10-04,86.24548662256126
2006-10-05,86.66125693402266
2006-10-06,87.051496884492
2006-10-09,87.04408685931801
2006-10-10,87.65774667531205
2006-10-11,87.28380394085345
2006-10-12,88.38674680982899
2006-10-13,88.84640377013359
2006-10-16,89.00568150298474
2006-10-17,88.30683549921018
2006-10-18,88.48537861733482
2006-10-19,88.09076852778735
2006-10-20,87.99911610558752
2006-10-23,88.99516290429663
2006-10-24,89.02337275658545
2006-10-25,89.00598418950672
2006-10-26,89.21795075418508
2006-10-27,87.92061280234522
2006-10-30,88.10578707238422
2006-10-31,87.83816924510555
2006-11-01,86.8958304170239
2006-11-02,86.95254642563823
2006-11-03,87.22285039786331
2006-11-06,88.23907635667753
2006-11-07,87.89467440937332
2006-11-08,88.33161307196549
2006-11-09,87.60446940527761
2006-11-10,87.34384330112789
2006-11-13,87.88405122563023
2006-11-14,88.69215541636514
2006-11-15,89.14630908579592
2006-11-16,89.34728473892237
2006-11-17,89.15362117364906
2006-11-20,89.26260041804898
2006-11-21,89.43138067200529
2006-11-22,89.09868335474496
2006-11-23,88.98860428956019
2006-11-24,87.7500304184492
2006-11-27,86.03380188203941
2006-11-28,86.22299604002447
2006-11-29,86.97082113929528
2006-11-30,86.30622213419119
2006-12-01,85.46701797723438
2006-12-04,86.58621614641056
2006-12-05,87.01083809450816
2006-12-06,86.92478837659249
2006-12-07,86.56523945258009
2006-12-08,86.61424205681242
2006-12-11,87.29794181544918
2006-12-12,86.78026605433728
2006-12-13,86.921891147496
2006-12-14,88.03334457153197
2006-12-15,88.54915683794108
2006-12-18,88.26552784904233
2006-12-19,87.66299160499901
2006-12-20,87.3865131441104
2006-12-21,87.10139081295264
2006-12-22,86.66888131674392
2006-12-25,86.66888131674392
2006-12-26,87.05917852822823
2006-12-27,87.65218613163563
2006-12-28,87.42218196811268
2006-12-29,86.80480360467729
2007-01-01,86.80480360467729
2007-01-02,86.20986953365295
2007-01-03,86.7000985422775
2007-01-04,87.88107067835472
2007-01-05,88.0253293474382
2007-01-08,88.21410049451185
2007-01-09,88.40404652423872
2007-01-10,89.27357639268372
2007-01-11,90.52238713735989
2007-01-12,90.75836748249718
2007-01-15,90.74433394931344
2007-01-16,90.85458368760065
2007-01-17,90.55082133339076
2007-01-18,89.91825530030354
2007-01-19,90.23986712174202
2007-01-22,89.54827905682323
2007-01-23,89.24493782567303
2007-01-24,90.61348093423318
2007-01-25,89.47395299515574
2007-01-26,89.78084789048417
2007-01-29,89.53260476497783
2007-01-30,89.8002974591578
2007-01-31,90.24261774682576
2007-02-01,90.39074406643955
2007-02-02,90.87630740458704
2007-02-05,91.04423255680956
2007-02-06,90.87108883867434
2007-02-07,90.78172318453765
2007-02-08,90.5783358343003
2007-02-09,90.06444922492483
2007-02-12,89.85136427453942
2007-02-13,90.08667555976166
2007-02-14,90.1702467141404
2007-02-15,90.36398537531308
2007-02-16,90.35532330168108
2007-02-19,90.2315535958533
2007-02-20,90.50733989271983
2007-02-21,90.71239614779215
2007-02-22,90.90276023264073
2007-02-23,90.22710976812112
2007-02-26,89.84809874710227
2007-02-27,86.13826125700017
2007-02-28,86.90073334550182
2007-03-01,86.91507290468117
2007-03-02,85.78371716105036
2007-03-05,85.49209416775447
2007-03-06,86.7355858019444
2007-03-07,86.35214991436919
2007-03-08,87.05534568985115
2007-03-09,87.1619673475933
2007-03-12,86.99439794831885
2007-03-13,85.21976248164756
2007-03-14,85.64976571586692
2007-03-15,85.7314926408603
2007-03-16,85.12915102499466
2007-03-19,86.10832814874239
2007-03-20,86.57811918616588
2007-03-21,87.9646079978117
2007-03-22,87.51359818865632
2007-03-23,87.90750721547202
2007-03-26,87.75953935362567
2007-03-27,87.00348181594927
2007-03-28,86.1811879439006
2007-03-29,86.53607089895685
2007-03-30,86.68420724798277
2007-04-02,86.51162530019744
2007-04-03,87.42626932662986
2007-04-04,87.69094322400852
2007-04-05,87.62345487076759
2007-04-06,87.62345487076759
2007-04-09,88.1412316314193
2007-04-10,87.81874905820864
2007-04-11,87.23427142567509
2007-04-12,87.55513058782441
2007-04-13,87.67632605826375
2007-04-16,88.36831491161125
2007-04-17,88.5445958581701
2007-04-18,88.2940394124684
2007-04-19,87.99080580650097
2007-04-20,88.85731862499436
2007-04-23,88.99099094482649
2007-04-24,88.70179675522756
2007-04-25,89.13549681667834
2007-04-26,89.44719949985146
2007-04-27,89.1173654998996
2007-04-30,88.26785184785679
2007-05-01,88.79337721865053
2007-05-02,89.55202882241691
2007-05-03,90.02090559740589
2007-05-04,90.07189433437372
2007-05-07,89.92990936782692
2007-05-08,90.466593446241
2007-05-09,90.57704135318703
2007-05-10,89.56280918421619
2007-05-11,90.36226199638448
2007-05-14,90.01374159134384
2007-05-15,89.29191695611179
2007-05-16,90.2762868919964
2007-05-17,90.73100379882084
2007-05-18,91.34319486169018
2007-05-21,91.81625014250055
2007-05-22,91.80894589426038
2007-05-23,91.5032250653647
2007-05-24,90.89458773930602
2007-05-25,91.27531884582919
2007-05-28,91.27531884582919
2007-05-29,91.40405095374274
2007-05-30,92.59714745917188
2007-05-31,92.58715338185867
2007-06-01,93.19999076618632
2007-06-04,93.04511210140046
2007-06-05,92.38000227374323
2007-06-06,91.74879325039117
2007-06-07,90.34099861133404
2007-06-08,92.072353159565
2007-06-11,92.1144641965571
2007-06-12,91.42274536400811
2007-06-13,92.81676959950894
2007-06-14,93.34225273617263
2007-06-15,93.61257561024473
2007-06-18,93.29005668671532
2007-06-19,93.24067541566647
2007-06-20,92.24443462101256
2007-06-21,92.99481208239854
2007-06-22,91.80475867139033
2007-06-25,91.20286334027568
2007-06-26,90.82720272646912
2007-06-27,91.90372709864855
2007-06-28,91.60529531233003
2007-06-29,91.16403296979375
2007-07-02,91.30121646357023
2007-07-03,91.71369056614991
2007-07-04,91.63290631197188
2007-07-05,92.13232377494552
2007-07-06,92.38581654509113
2007-07-09,92.4469551744397
2007-07-10,90.74253476368678
2007-07-11,90.84872607427573
2007-07-12,92.48994241127323
2007-07-13,92.6696538612845
2007-07-16,92.52010930909469
2007-07-17,92.56756041690511
2007-07-18,92.27901207708746
2007-07-19,92.73189304948032
2007-07-20,91.6868113647542
2007-07-23,92.11612345285906
2007-07-24,90.58083486831603
2007-07-25,91.5536163784011
2007-07-26,89.6495442644527
2007-07-27,88.80968830521627
2007-07-30,89.5834705205756
2007-07-31,88.36926447055049
2007-08-01,89.03028208741692
2007-08-02,89.63275676971855
2007-08-03,87.01634476786063
2007-08-06,88.38441218484624
2007-08-07,88.90015210337953
2007-08-08,89.8371641268049
2007-08-09,88.30472299478905
2007-08-10,88.42660615038527
2007-08-13,88.98861110859218
2007-08-14,87.61302866011147
2007-08-15,86.93299111149646
2007-08-16,86.95186883343445
2007-08-17,87.94239807281627
2007-08-20,88.26730610957917
2007-08-21,88.40982653505333
2007-08-22,89.31589161966126
2007-08-23,88.8094241013103
2007-08-24,89.5416403398077
2007-08-27,88.91121746885858
2007-08-28,87.03625238156117
2007-08-29,88.98656584680333
2007-08-30,88.9477187930589
2007-08-31,90.08570846860145
2007-09-03,90.22800827993603
2007-09-04,91.34809190139744
2007-09-05,90.11447721456435
2007-09-06,90.22789671052215
2007-09-07,88.2416010545142
2007-09-10,87.97502433104853
2007-09-11,88.89105934519296
2007-09-12,88.49947460108352
2007-09-13,89.0316425417181
2007-09-14,89.13449896673045
2007-09-17,88.5796750002482
2007-09-18,90.88695211319904
2007-09-19,90.72246601989919
2007-09-20,89.52576376157457
2007-09-21,89.95068164424107
2007-09-24,89.7962833571468
2007-09-25,89.75422534866034
2007-09-26,90.24661728325974
2007-09-27,90.46967925916364
2007-09-28,89.93842120841872
2007-10-01,90.78548222882725
2007-10-02,91.31807341168447
2007-10-03,90.86886028736184
2007-10-04,91.04836948848727
2007-10-05,92.030890613556
2007-10-08,92.46257045540679
2007-10-09,93.01872796790296
2007-10-10,92.73431266948545
2007-10-11,91.61157542584631
2007-10-12,92.78218939983378
2007-10-15,91.55603788397605
2007-10-16,91.54925000069466
2007-10-17,91.70134345307113
2007-10-18,91.3514175007457
2007-10-19,89.07784565836685
2007-10-22,90.2699134565739
2007-10-23,90.65289710748829
2007-10-24,90.52183949465244
2007-10-25,89.92738544703418
2007-10-26,90.49589846973917
2007-10-29,90.81148751321157
2007-10-30,90.25884489060002
2007-10-31,91.19813410469548
2007-11-01,89.62570902685474
2007-11-02,89.8615937085434
2007-11-05,89.49548645085696
2007-11-06,90.02910276668953
2007-11-07,87.21976849475985
2007-11-08,86.42662215540305
2007-11-09,84.8280209834708
2007-11-12,84.51840332139342
2007-11-13,86.60440864493303
2007-11-14,85.43188951675731
2007-11-15,85.08240488748935
2007-11-16,85.76151026345866
2007-11-19,84.37516006264264
2007-11-20,84.05004146350201
2007-11-21,82.62059504535914
2007-11-22,82.48148908340107
2007-11-23,83.95431984940049
2007-11-26,82.19634506665506
2007-11-27,83.1773638276769
2007-11-28,86.0047127591687
2007-11-29,86.00724778982222
2007-11-30,86.67152760660896
2007-12-03,86.35907821979485
2007-12-04,85.4210376683593
2007-12-05,87.27240757332083
2007-12-06,88.74636181632737
2007-12-07,88.53045305603099
2007-12-10,88.74338350479599
2007-12-11,86.73852153479349
2007-12-12,87.51470924245807
2007-12-13,88.07236251899047
2007-12-14,88.04632192447974
2007-12-17,86.83519339370142
2007-12-18,87.12593339555616
2007-12-19,87.28651101372415
2007-12-20,88.36611748522365
2007-12-21,89.63965345389654
2007-12-24,90.13002420139517
2007-12-25,90.13002420139517
2007-12-26,89.67063694864314
2007-12-27,88.00181056541935
2007-12-28,87.29296056341036
2007-12-31,87.13651615491504
2008-01-01,87.13651615491504
2008-01-02,85.30066990844341
2008-01-03,85.31036534702191
2008-01-04,82.41952048704223
2008-01-07,82.67130669785509
2008-01-08,81.16644423818408
2008-01-09,82.52948231940368
2008-01-10,82.73330615214472
2008-01-11,80.98037918640662
2008-01-14,81.64587740822806
2008-01-15,79.72091441070131
2008-01-16,79.82026390105538
2008-01-17,77.81142147309163
2008-01-18,78.06773814543034
