Date,GERMANY GROWTH
2004-06-23,54.88763635438411
2004-06-24,55.650700714197676
2004-06-25,55.82161518753756
2004-06-28,56.537882817240934
2004-06-29,56.56720097464622
2004-06-30,56.33662819372523
2004-07-01,56.05134998062793
2004-07-02,55.477698016886556
2004-07-05,55.534926345095585
2004-07-06,54.69819234049499
2004-07-07,54.36190719188667
2004-07-08,54.115698777255176
2004-07-09,54.005641174018415
2004-07-12,53.54395523665861
2004-07-13,53.68139999501384
2004-07-14,53.696176460400174
2004-07-15,52.96404417725544
2004-07-16,52.92950023978263
2004-07-19,52.36610011486961
2004-07-20,52.835758643269614
2004-07-21,53.43113917164789
2004-07-22,52.28906048516161
2004-07-23,52.34654182634232
2004-07-26,51.68673345714126
2004-07-27,52.507401853013555
2004-07-28,52.46262966040369
2004-07-29,53.86649441560567
2004-07-30,53.911095543507166
2004-08-02,53.45171617225353
2004-08-03,53.646304207836174
2004-08-04,52.83127522641517
2004-08-05,52.884348551323356
2004-08-06,51.517648078743754
2004-08-09,50.975496746241205
2004-08-10,51.645950940599576
2004-08-11,51.06093476527766
2004-08-12,50.466163999218786
2004-08-13,50.364949168340054
2004-08-16,51.22804786150914
2004-08-17,51.36224239364661
2004-08-18,51.75228237496244
2004-08-19,51.788101079881635
2004-08-20,51.58807086628714
2004-08-23,52.460790953667264
2004-08-24,52.37013858733484
2004-08-25,52.5564457880296
2004-08-26,53.15726214519832
2004-08-27,53.40518039027236
2004-08-30,53.260520914096126
2004-08-31,52.470242703377856
2004-09-01,52.902702099893155
2004-09-02,53.13795408337512
2004-09-03,53.46701984599369
2004-09-06,53.85118833606385
2004-09-07,54.02533336409719
2004-09-08,53.99736256096558
2004-09-09,53.652440416651196
2004-09-10,54.313270729102825
2004-09-13,55.247646209629366
2004-09-14,55.101367661222575
2004-09-15,54.92101879582037
2004-09-16,55.20984475409405
2004-09-17,55.559932592231036
2004-09-20,55.553586245051406
2004-09-21,55.88753428343475
2004-09-22,55.458189463534396
2004-09-23,54.998104140024516
2004-09-24,55.11606955888056
2004-09-27,54.534025177539434
2004-09-28,54.51022880428162
2004-09-29,54.902331360603426
2004-09-30,54.57043845860003
2004-10-01,55.951199561392805
2004-10-04,56.609691836330306
2004-10-05,56.60872916499701
2004-10-06,56.52004943360933
2004-10-07,56.359272067268066
2004-10-08,55.848775571665314
2004-10-11,55.746833088521235
2004-10-12,54.93489328716656
2004-10-13,55.16472344481406
2004-10-14,54.669603886045245
2004-10-15,54.66844237438764
2004-10-18,54.59754227746523
2004-10-19,55.25711476278593
2004-10-20,54.554537297830805
2004-10-21,54.866646169091446
2004-10-22,54.8273003396952
2004-10-25,53.6803241369206
2004-10-26,53.733407939610416
2004-10-27,54.615286634350404
2004-10-28,54.87823591367689
2004-10-29,54.84704254270993
2004-11-01,55.38841349864478
2004-11-02,55.73479280950311
2004-11-03,55.80954697054845
2004-11-04,55.73012883046106
2004-11-05,56.16605966819841
2004-11-08,56.08586418530795
2004-11-09,55.95875663075878
2004-11-10,56.34646425190591
2004-11-11,56.99910544153976
2004-11-12,57.12696922538483
2004-11-15,57.07646419192847
2004-11-16,56.87569221802963
2004-11-17,57.78610579151067
2004-11-18,57.69465928877629
2004-11-19,57.116365843500155
2004-11-22,56.89595114381009
2004-11-23,56.708911210462354
2004-11-24,56.890453960298274
2004-11-25,57.25501070263993
2004-11-26,57.196521267910406
2004-11-29,57.2032377277159
2004-11-30,56.960771801086565
2004-12-01,57.84714090454433
2004-12-02,58.304349483740644
2004-12-03,58.264423606330716
2004-12-06,58.01586191364865
2004-12-07,58.28300745316479
2004-12-08,57.974278622159375
2004-12-09,57.356475444378425
2004-12-10,57.481237214198345
2004-12-13,57.97654842021229
2004-12-14,58.05649020089673
2004-12-15,57.82755145281041
2004-12-16,58.03650970423748
2004-12-17,57.558654675699806
2004-12-20,57.8030661666051
2004-12-21,57.880682043472746
2004-12-22,58.04991000233356
2004-12-23,58.206199461987296
2004-12-24,58.206199461987296
2004-12-27,58.10332743010841
2004-12-28,58.471691416648014
2004-12-29,58.234225283859516
2004-12-30,58.40658144528116
2004-12-31,58.40658144528116
2005-01-03,58.991705256942936
2005-01-04,58.88991336203341
2005-01-05,58.389878494131914
2005-01-06,58.75932932213655
2005-01-07,58.91993991400603
2005-01-10,58.645045348578115
2005-01-11,57.8465952234759
2005-01-12,57.186141499219914
2005-01-13,57.33920160018255
2005-01-14,57.288185086710925
2005-01-17,57.47926284710068
2005-01-18,57.62060036517948
2005-01-19,57.6978738199647
2005-01-20,57.393273613946036
2005-01-21,57.21799672991723
2005-01-24,57.15625469967928
2005-01-25,57.63252214184298
2005-01-26,57.6811988226927
2005-01-27,57.8656975360078
2005-01-28,57.44328227896282
2005-01-31,57.92804251312596
2005-02-01,58.08454616948806
2005-02-02,58.1345631807125
2005-02-03,57.81941977399218
2005-02-04,58.45985640503843
2005-02-07,58.87326683101858
2005-02-08,58.910952433050745
2005-02-09,58.75634342645034
2005-02-10,58.40280366355881
2005-02-11,58.90055435777647
2005-02-14,58.9822678268495
2005-02-15,58.93426340729578
2005-02-16,58.7199699473497
2005-02-17,58.5699162657578
2005-02-18,58.55374938592217
2005-02-21,58.81322905489888
2005-02-22,58.325664414375765
2005-02-23,58.149739648963546
2005-02-24,58.04850792281534
2005-02-25,58.62895238628136
2005-02-28,58.58868546473541
2005-03-01,59.067893244846054
2005-03-02,59.41060387461947
2005-03-03,59.15624181736735
2005-03-04,59.73856329961322
2005-03-07,59.717978167054824
2005-03-08,59.4431343312261
2005-03-09,59.352711434829715
2005-03-10,58.857015265933136
2005-03-11,58.93978114791491
2005-03-14,58.96942664326992
2005-03-15,59.17634899585487
2005-03-16,58.35515696820044
2005-03-17,58.46427832547271
2005-03-18,58.58144139281119
2005-03-21,58.11740447220598
2005-03-22,58.41732965751554
2005-03-23,58.43693836628535
2005-03-24,58.80692776375005
2005-03-25,58.80692776375005
2005-03-28,58.80692776375006
2005-03-29,58.63973807706792
2005-03-30,58.669459419699244
2005-03-31,58.79930764046804
2005-04-01,59.21858109553124
2005-04-04,58.884005854600105
2005-04-05,59.116445168458384
2005-04-06,59.29660932767548
2005-04-07,59.38466975919082
2005-04-08,59.8022852521695
2005-04-11,59.69694279528105
2005-04-12,59.41527481615969
2005-04-13,59.65207167990176
2005-04-14,59.621951823196945
2005-04-15,58.50610447588414
2005-04-18,57.29118113917361
2005-04-19,57.37125401745964
2005-04-20,57.26232631758133
2005-04-21,57.474981246663475
2005-04-22,57.946446277042945
2005-04-25,58.15511236480826
2005-04-26,57.72748185917839
2005-04-27,56.9101980212592
2005-04-28,56.55009551285919
2005-04-29,56.475943668073185
2005-05-02,57.01589273029655
2005-05-03,57.30777012438142
2005-05-04,57.40183936844892
2005-05-05,57.89233792471209
2005-05-06,58.11647793336215
2005-05-09,57.95614913591525
2005-05-10,57.67793288525253
2005-05-11,57.65034100776661
2005-05-12,57.943909099896636
2005-05-13,58.22082991086033
2005-05-16,58.08226023653643
2005-05-17,57.699099549985014
2005-05-18,58.66981854207008
2005-05-19,59.03804048267878
2005-05-20,59.14183645076492
2005-05-23,59.6020466420622
2005-05-24,59.513374806433916
2005-05-25,59.5723336000056
2005-05-26,59.841014268249495
2005-05-27,59.86713009229997
2005-05-30,60.183116417133625
2005-05-31,60.00217486743199
2005-06-01,60.82255621540348
2005-06-02,60.83616860202678
2005-06-03,60.82191528608726
2005-06-06,60.53855641376778
2005-06-07,61.30974639373351
2005-06-08,61.21118930066106
2005-06-09,61.30925820618554
2005-06-10,61.61737626080735
2005-06-13,61.70593257077775
2005-06-14,61.56434445243338
2005-06-15,61.09574659473444
2005-06-16,61.57187891360783
2005-06-17,61.87325021925213
2005-06-20,61.648446241135105
2005-06-21,61.883062429092
2005-06-22,62.100196493706264
2005-06-23,62.13787036683046
2005-06-24,61.30597086377816
2005-06-27,60.72618371718644
2005-06-28,61.25568417985739
2005-06-29,61.693658743342375
2005-06-30,61.66805330493692
2005-07-01,62.00558966502973
2005-07-04,62.065093245065654
2005-07-05,61.722455704038026
2005-07-06,61.87750179934272
2005-07-07,60.942925894846596
2005-07-08,61.7534266732758
2005-07-11,62.50522901685728
2005-07-12,62.50925130290604
2005-07-13,62.85619993567897
2005-07-14,63.12699316333323
2005-07-15,63.296806465615106
2005-07-18,63.34755184839517
2005-07-19,64.04192722713039
2005-07-20,64.20446401164503
2005-07-21,64.49713494556755
2005-07-22,64.55536694118875
2005-07-25,64.44466554451427
2005-07-26,64.41469138457263
2005-07-27,64.52104930390614
2005-07-28,64.75271026749388
2005-07-29,64.62349466898459
2005-08-01,64.67214780391218
2005-08-02,65.12901621277122
2005-08-03,65.4117036264691
2005-08-04,64.95479482120939
2005-08-05,64.40330121884044
2005-08-08,64.50160230285374
2005-08-09,65.21878435006785
2005-08-10,65.93501593798618
2005-08-11,65.38789019320639
2005-08-12,65.0239997541481
2005-08-15,64.8490046157374
2005-08-16,64.27424763753098
2005-08-17,64.17263043962996
2005-08-18,64.06185119447512
2005-08-19,64.84109725589876
2005-08-22,64.95752053280961
2005-08-23,64.73482365082714
2005-08-24,64.69653446182659
2005-08-25,64.0468687236301
2005-08-26,63.197735285937014
2005-08-29,63.49046355312752
2005-08-30,63.37191966416804
2005-08-31,63.79134967845926
2005-09-01,63.95794450615266
2005-09-02,63.853707150173705
2005-09-05,64.46995897667374
2005-09-06,65.05217333026994
2005-09-07,65.3902120662201
2005-09-08,65.54321256608225
2005-09-09,65.82396113829752
2005-09-12,65.9106551222059
2005-09-13,64.89624832585386
2005-09-14,64.90180411956811
2005-09-15,64.6950296004363
2005-09-16,65.52383724702749
2005-09-19,64.94532227917055
2005-09-20,65.34593778086463
2005-09-21,64.23757232189953
2005-09-22,63.80861165169853
2005-09-23,64.13742837618096
2005-09-26,65.35090327908536
2005-09-27,64.85669522946216
2005-09-28,65.60963887985503
2005-09-29,65.41042256315015
2005-09-30,65.78045338995257
2005-10-03,66.15173717573659
2005-10-04,66.74760022157696
2005-10-05,66.01470551749432
2005-10-06,65.39823132960618
2005-10-07,65.35882169025051
2005-10-10,65.58782160877675
2005-10-11,65.745235979923
2005-10-12,65.02116211938224
2005-10-13,64.43773686866597
2005-10-14,64.76959792935419
2005-10-17,64.70329475463024
2005-10-18,64.4796989693448
2005-10-19,63.02290937148186
2005-10-20,63.321902691079465
2005-10-21,62.83642667506521
2005-10-24,63.505517233928906
2005-10-25,62.94246491325549
2005-10-26,63.27800690514823
2005-10-27,62.04757419460009
2005-10-28,62.2755862231774
2005-10-31,63.4802324249856
2005-11-01,63.401647997814024
2005-11-02,63.928554955798816
2005-11-03,64.7069565726495
2005-11-04,64.3929168156687
2005-11-07,64.68509708714026
2005-11-08,64.61801495164542
2005-11-09,64.63985426756378
2005-11-10,64.54349115217929
2005-11-11,65.44568591057121
2005-11-14,65.53601063311423
2005-11-15,65.48242193032574
2005-11-16,65.17696132070117
2005-11-17,65.51394524266054
2005-11-18,65.87122861135464
2005-11-21,66.25588594212367
2005-11-22,66.25172911529249
2005-11-23,66.43812092610818
2005-11-24,66.36586261452328
2005-11-25,66.4481076975847
2005-11-28,66.20195315508401
2005-11-29,66.52388392556823
2005-11-30,66.4998501144272
2005-12-01,67.42549070871495
2005-12-02,68.0158318561678
2005-12-05,67.66907436046662
2005-12-06,67.92751344457383
2005-12-07,67.43809965631455
2005-12-08,67.73373744192452
2005-12-09,67.69910950607293
2005-12-12,67.8703644576131
2005-12-13,68.03067429627103
2005-12-14,67.96994715102036
2005-12-15,68.18080096603279
2005-12-16,68.7612360289377
2005-12-19,68.84694441716351
2005-12-20,68.83197185997349
2005-12-21,69.26499175924741
2005-12-22,69.18603451789939
2005-12-23,69.45739126613513
2005-12-26,69.45739126613513
2005-12-27,69.86750876451703
2005-12-28,69.79508554034828
2005-12-29,69.94514613622877
2005-12-30,69.43307990132317
2006-01-02,69.95238776018319
2006-01-03,70.14169879996008
2006-01-04,70.94179629290235
2006-01-05,71.01717079437792
2006-01-06,71.40052307732724
2006-01-09,71.30018397575358
2006-01-10,70.5921677364213
2006-01-11,70.88931940792612
2006-01-12,71.04214399360902
2006-01-13,70.51000190039018
2006-01-16,71.05719858070199
2006-01-17,70.4304243018407
2006-01-18,69.686003517463
2006-01-19,70.13893130580712
2006-01-20,69.28127320344126
2006-01-23,69.31116504258657
2006-01-24,69.09836020649304
2006-01-25,70.70652969897067
2006-01-26,72.09625212779737
2006-01-27,73.30764861813165
2006-01-30,73.38257465894274
2006-01-31,73.62451437202354
2006-02-01,74.26348222289761
2006-02-02,73.19951823419002
2006-02-03,73.28662940885236
2006-02-06,73.41383389969228
2006-02-07,73.37979791536604
2006-02-08,73.1584706951777
2006-02-09,74.11242953211989
2006-02-10,73.83360416410983
2006-02-13,74.20543051011593
2006-02-14,74.27943846161065
2006-02-15,74.2771631287159
2006-02-16,74.79731996252694
2006-02-17,74.94793523237423
2006-02-20,74.98964791730245
2006-02-21,74.95897746915173
2006-02-22,75.86022097097582
2006-02-23,75.83463744750739
2006-02-24,76.168070009363
2006-02-27,76.86611931876594
2006-02-28,75.48879170782853
2006-03-01,76.25969021124993
2006-03-02,75.32542636001484
2006-03-03,74.79116462671524
2006-03-06,74.90885635631051
2006-03-07,74.55059449584796
2006-03-08,73.60853619225038
2006-03-09,74.5301184655108
2006-03-10,75.1304986434952
2006-03-13,76.33592932188961
2006-03-14,76.47270322100483
2006-03-15,76.92795821923289
2006-03-16,76.9051658906607
2006-03-17,76.8839974527781
2006-03-20,77.22073436539053
2006-03-21,77.33498439607969
2006-03-22,77.49426003413345
2006-03-23,77.82905087989792
2006-03-24,78.03730122127654
2006-03-27,77.38275380185407
2006-03-28,77.1527208233383
2006-03-29,77.31058602201026
2006-03-30,78.35288227291372
2006-03-31,78.33919626739228
2006-04-03,78.9994082308624
2006-04-04,78.82696382467105
2006-04-05,78.86307526008352
2006-04-06,79.06273333690315
2006-04-07,78.24174912407209
2006-04-10,78.75133249689031
2006-04-11,77.6210601614264
2006-04-12,77.54999534479278
2006-04-13,77.83453741682352
2006-04-14,77.83453741682352
2006-04-17,77.83453741682352
2006-04-18,77.63505551918198
2006-04-19,78.79982889476267
2006-04-20,79.54635628301226
2006-04-21,79.84084734360427
2006-04-24,79.52904431514634
2006-04-25,79.41060614095514
2006-04-26,79.72288623033346
2006-04-27,79.41703001978264
2006-04-28,78.6179039741028
2006-05-01,78.6179039741028
2006-05-02,79.17054115113643
2006-05-03,78.2851947509028
2006-05-04,79.06015836358611
2006-05-05,80.02196309686961
2006-05-08,80.33665463492348
2006-05-09,80.43179768633263
2006-05-10,79.96085799037624
2006-05-11,79.37561470613483
2006-05-12,77.62530535851413
2006-05-15,76.62903250560475
2006-05-16,76.40145626012404
2006-05-17,74.02032017555356
2006-05-18,74.05368823895269
2006-05-19,74.08972754325978
2006-05-22,72.08439899749114
2006-05-23,74.03504391919923
2006-05-24,72.75390416099488
2006-05-25,74.09800926600084
2006-05-26,75.34698278552013
2006-05-29,74.98731947197938
2006-05-30,73.32508678765564
2006-05-31,73.90809926400634
2006-06-01,74.14785808502634
2006-06-02,74.0355932045295
2006-06-05,73.07721915635956
2006-06-06,71.2777141598523
2006-06-07,71.5721302280542
2006-06-08,69.30072459892507
2006-06-09,70.18910168374005
2006-06-12,69.25390166540639
2006-06-13,67.59576663320213
2006-06-14,67.96247346623504
2006-06-15,70.04992122445495
2006-06-16,69.56575546513511
2006-06-19,70.77540092180608
2006-06-20,71.41358667708987
2006-06-21,71.63446162716225
2006-06-22,71.98570916347731
2006-06-23,71.84611303063936
2006-06-26,71.58477931151263
2006-06-27,70.86401466089866
2006-06-28,70.61726291259527
2006-06-29,72.19147889873126
2006-06-30,73.4858974050469
2006-07-03,74.06270309436897
2006-07-04,74.34885266307688
2006-07-05,72.97275749224646
2006-07-06,73.68815842549245
2006-07-07,73.33996913279996
2006-07-10,73.61023974325846
2006-07-11,72.55503196277202
2006-07-12,72.853616463957
2006-07-13,71.01204576040578
2006-07-14,69.62616461997536
2006-07-17,69.26528116192067
2006-07-18,69.16962065033013
2006-07-19,70.96216528955186
2006-07-20,71.05939427124316
2006-07-21,69.50840586433574
2006-07-24,71.01297003674551
2006-07-25,71.26569545554801
2006-07-26,71.35978168338485
2006-07-27,71.83337176316485
2006-07-28,72.1894835631914
2006-07-31,72.08620003685928
2006-08-01,71.41782553597218
2006-08-02,72.31549873056422
2006-08-03,71.72540966758358
2006-08-04,72.59628967666532
2006-08-07,71.21214837547105
2006-08-08,71.45903441189435
2006-08-09,71.83569799033727
2006-08-10,71.4938071315119
2006-08-11,71.72769625979699
2006-08-14,72.47360418390377
2006-08-15,73.64631130932264
2006-08-16,74.32121573978243
2006-08-17,74.69769046451424
2006-08-18,74.45858921715771
2006-08-21,73.98073302363791
2006-08-22,74.35452444795035
2006-08-23,73.80910497938112
2006-08-24,74.16292786628728
2006-08-25,74.25923281339145
2006-08-28,74.81231618367978
2006-08-29,74.76906074240696
2006-08-30,75.27370251528723
2006-08-31,74.99971948710683
2006-09-01,75.09219587541968
2006-09-04,75.67932033824965
2006-09-05,75.38669228278741
2006-09-06,74.55077192736313
2006-09-07,73.88005768779537
2006-09-08,73.94801855887425
2006-09-11,73.82143749447737
2006-09-12,74.9999677069069
2006-09-13,75.43652949501642
2006-09-14,75.40688418249256
2006-09-15,76.11374179871166
2006-09-18,75.94857852598966
2006-09-19,75.39860710327358
2006-09-20,76.11718556647985
2006-09-21,76.21252492807207
2006-09-22,75.1991026424221
2006-09-25,75.32781493308016
2006-09-26,76.41245963991825
2006-09-27,77.00782378740013
2006-09-28,77.31516642292942
2006-09-29,77.56066091673107
2006-10-02,77.52106045557422
2006-10-03,77.29058491318469
2006-10-04,77.86495480867443
2006-10-05,78.29171284472355
2006-10-06,78.39467492437767
2006-10-09,78.65305888485534
2006-10-10,78.89972029889002
2006-10-11,78.78410483395851
2006-10-12,79.1666208996075
2006-10-13,79.21630410258207
2006-10-16,79.29970664121458
2006-10-17,78.51549023226201
2006-10-18,79.36718814710198
2006-10-19,79.18285862504774
2006-10-20,79.7574395895471
2006-10-23,80.25278665229789
2006-10-24,80.36250753940196
2006-10-25,80.39934640172653
2006-10-26,80.36195520791368
2006-10-27,79.87285605132561
2006-10-30,79.5535704176988
2006-10-31,79.51137957855435
2006-11-01,79.75292626550525
2006-11-02,79.0074783452482
2006-11-03,79.38066027753977
2006-11-06,80.37347875170529
2006-11-07,80.88527796413523
2006-11-08,80.72914900231639
2006-11-09,80.91080158842617
2006-11-10,81.21497721019786
2006-11-13,81.42274692400534
2006-11-14,81.22376155795831
2006-11-15,81.57885346613512
2006-11-16,81.76180622114099
2006-11-17,81.41140859006573
2006-11-20,81.64184329921413
2006-11-21,81.91243311416845
2006-11-22,82.14852182974774
2006-11-23,82.33110883984217
2006-11-24,81.63746296262204
2006-11-27,80.22968912598127
2006-11-28,79.80598481102005
2006-11-29,80.78185523207061
2006-11-30,80.12397982420451
2006-12-01,79.47955772354642
2006-12-04,80.11751367545563
2006-12-05,80.88682684331606
2006-12-06,80.718966662191
2006-12-07,81.26060178283952
2006-12-08,81.50840539269151
2006-12-11,81.89883012989186
2006-12-12,81.98007399452123
2006-12-13,82.68134364315002
2006-12-14,82.88637020586759
2006-12-15,83.2416378956296
2006-12-18,83.34708010399402
2006-12-19,82.5165036125804
2006-12-20,82.8147333645319
2006-12-21,82.74839067866627
2006-12-22,81.88896688776708
2006-12-25,81.88896688776708
2006-12-26,81.88896688776708
2006-12-27,83.053192789535
2006-12-28,83.12401230369518
2006-12-29,83.13241803454203
2007-01-01,83.13241803454203
2007-01-02,84.23863262453031
2007-01-03,84.35185068713281
2007-01-04,84.00734318793944
2007-01-05,83.31630046071894
2007-01-08,83.64787840987488
2007-01-09,84.00130760985878
2007-01-10,83.68733031247893
2007-01-11,85.19155130862664
2007-01-12,85.11132521051385
2007-01-15,85.53713107688047
2007-01-16,85.34879611084064
2007-01-17,85.36089083664496
2007-01-18,85.39496540965412
2007-01-19,85.8549211566814
2007-01-22,85.2064088456027
2007-01-23,85.25027429316245
2007-01-24,85.68053986832935
2007-01-25,86.02279339652921
2007-01-26,85.66131297302518
2007-01-29,86.2003878791379
2007-01-30,87.07703640492603
2007-01-31,87.00089337792238
2007-02-01,87.80551095279085
2007-02-02,87.92224315153325
2007-02-05,87.77999552751115
2007-02-06,87.49528771270421
2007-02-07,88.32254731229793
2007-02-08,87.87004325793717
2007-02-09,88.285045407811
2007-02-12,87.87201493242426
2007-02-13,88.43182157238715
2007-02-14,89.11174642169102
2007-02-15,88.86502644684325
2007-02-16,88.67915197877686
2007-02-19,88.94247532983898
2007-02-20,89.02398896033506
2007-02-21,88.55294577206186
2007-02-22,88.65314743357206
2007-02-23,88.57902907436869
2007-02-26,88.65056561885487
2007-02-27,86.22098415782663
2007-02-28,85.28042790668059
2007-03-01,84.70211852708128
2007-03-02,84.54202174869961
2007-03-05,83.48850817882814
2007-03-06,84.33594722898322
2007-03-07,84.75550158196921
2007-03-08,86.30883973285492
2007-03-09,86.45250926591497
2007-03-12,86.69028454268273
2007-03-13,85.61351682184323
2007-03-14,83.59056763472631
2007-03-15,85.28280441924349
2007-03-16,85.45309534002008
2007-03-19,86.4394604597679
2007-03-20,87.20160114554137
2007-03-21,87.43046569240151
2007-03-22,89.02736945091397
2007-03-23,89.40291258679544
2007-03-26,88.59923049536343
2007-03-27,88.77522471620108
2007-03-28,88.16090084714104
2007-03-29,89.14973659953131
2007-03-30,89.4286660846121
2007-04-02,89.56440390383709
2007-04-03,90.70361804440454
2007-04-04,91.24914698675185
2007-04-05,91.61616198988357
2007-04-06,91.61616198988357
2007-04-09,91.61616198988358
2007-04-10,92.74369551295469
2007-04-11,92.52777853066621
2007-04-12,91.90245429106803
2007-04-13,93.06204311855902
2007-04-16,94.67457370469292
2007-04-17,94.84229846666429
2007-04-18,93.96167231132415
2007-04-19,93.54448458716075
2007-04-20,94.8350399258382
2007-04-23,95.03059544998304
2007-04-24,94.014748186626
2007-04-25,94.75339542392001
2007-04-26,95.21278116207945
2007-04-27,94.92839588545507
2007-04-30,94.94864148466817
2007-05-01,94.94864148466816
2007-05-02,95.49398502736238
2007-05-03,95.47700033043311
2007-05-04,95.79961220029666
2007-05-07,95.84699071889415
2007-05-08,94.73931373068434
2007-05-09,95.05816757708158
2007-05-10,94.25819075312431
2007-05-11,94.80365984875382
2007-05-14,94.62421516243485
2007-05-15,95.06411702626905
2007-05-16,94.93333425881697
2007-05-17,95.12973605350865
2007-05-18,96.68127348511587
2007-05-21,96.70067325944305
2007-05-22,97.18009176993849
2007-05-23,97.72915273604852
2007-05-24,97.73279999796925
2007-05-25,98.06737486492409
2007-05-28,98.06737486492409
2007-05-29,98.7640990597716
2007-05-30,98.33002775267644
2007-05-31,99.6961544081662
2007-06-01,100.73191835218915
2007-06-04,100.86513940958484
2007-06-05,100.45035973701125
2007-06-06,98.04497116343705
2007-06-07,96.69325427594411
2007-06-08,96.26948649504098
2007-06-11,97.65906986994365
2007-06-12,97.52764020206622
2007-06-13,97.75353346169946
2007-06-14,99.95959887782544
2007-06-15,102.40683681237826
2007-06-18,102.3514991858675
2007-06-19,102.47267197652923
2007-06-20,102.9577039777161
2007-06-21,101.56887551502057
2007-06-22,101.27993895530896
2007-06-25,101.02438246376656
2007-06-26,99.956499550221
2007-06-27,99.36605348901496
2007-06-28,101.18221650588013
2007-06-29,102.28627489922415
2007-07-02,102.04464620051785
2007-07-03,103.51863173323784
2007-07-04,104.13873795395392
2007-07-05,103.57748940406167
2007-07-06,104.18620641535124
2007-07-09,104.60920664400747
2007-07-10,102.97292139808916
2007-07-11,102.2295593787487
2007-07-12,104.51522270799971
2007-07-13,104.90581767282482
2007-07-16,104.78266475156207
2007-07-17,103.84877167162344
2007-07-18,102.14409174073131
2007-07-19,103.99392828853588
2007-07-20,102.55637833689593
2007-07-23,103.41350954399516
2007-07-24,101.88638012604979
2007-07-25,99.93190179169643
2007-07-26,97.11947743966574
2007-07-27,96.5658189196781
2007-07-30,97.40462355270134
2007-07-31,98.38159945743921
2007-08-01,97.0706402063734
2007-08-02,97.37110326053347
2007-08-03,96.28371099311873
2007-08-06,96.74257226487221
2007-08-07,97.01273200327932
2007-08-08,98.36453302505058
2007-08-09,96.97167409247027
2007-08-10,95.66126406997489
2007-08-13,96.57067515938469
2007-08-14,95.98385432109791
2007-08-15,96.22091418519092
2007-08-16,93.14832457341106
2007-08-17,94.1906669131457
2007-08-20,94.81401944016756
2007-08-21,95.50939499702697
2007-08-22,96.51937359975716
2007-08-23,97.02959096773533
2007-08-24,97.27587246185253
2007-08-27,96.79561057245697
2007-08-28,95.88905256819758
2007-08-29,95.95292581382684
2007-08-30,97.45856274808649
2007-08-31,99.11806056138647
2007-09-03,99.04049077175293
2007-09-04,99.84822146675955
2007-09-05,98.17258703487532
2007-09-06,98.60934674840689
2007-09-07,96.11277260208132
2007-09-10,95.19681860143908
2007-09-11,96.46916100286532
2007-09-12,96.7573282427659
2007-09-13,97.70456591866215
2007-09-14,97.01108021404606
2007-09-17,96.77349778571559
2007-09-18,98.22184700900794
2007-09-19,100.73394535825078
2007-09-20,100.87549670940592
2007-09-21,101.55331999930523
2007-09-24,101.62951277676865
2007-09-25,101.01241005952444
2007-09-26,101.33701747562014
2007-09-27,101.82156948933726
2007-09-28,101.69929728190465
2007-10-01,102.70509890958974
2007-10-02,102.89029205754015
2007-10-03,103.05094252154714
2007-10-04,102.68672323548742
2007-10-05,103.82993552129284
2007-10-08,103.31351415365383
2007-10-09,103.33436814063238
2007-10-10,103.56185158113794
2007-10-11,104.4109807258585
2007-10-12,104.71343780358916
2007-10-15,103.55914685354001
2007-10-16,103.01378944059432
2007-10-17,103.92578315827768
2007-10-18,102.97978676271056
2007-10-19,102.67726526728933
2007-10-22,101.35664212189319
2007-10-23,102.35660811299645
2007-10-24,101.95441014356257
2007-10-25,103.15942131745524
2007-10-26,103.66061491664438
2007-10-29,104.71237462799805
2007-10-30,103.88238894617689
2007-10-31,104.37004591020286
2007-11-01,102.83210515891547
2007-11-02,102.94457652712082
2007-11-05,102.63131289620401
2007-11-06,103.03822760428692
2007-11-07,102.93882705756236
2007-11-08,103.85155096949116
2007-11-09,103.75026595585845
2007-11-12,102.76797710738414
2007-11-13,102.1735135770684
2007-11-14,101.97417269271551
2007-11-15,100.02753881818757
2007-11-16,99.37184611293216
2007-11-19,97.73260115874467
2007-11-20,99.65540188610606
2007-11-21,98.375844859058
2007-11-22,98.87571176445655
2007-11-23,99.57721186295036
2007-11-26,99.29633989497391
2007-11-27,98.74449955004184
2007-11-28,101.23272491733891
2007-11-29,101.864677303599
2007-11-30,103.1024895812598
2007-12-03,102.49348842938556
2007-12-04,102.45284653774776
2007-12-05,104.70327240086334
2007-12-06,104.69555406782305
2007-12-07,105.03449303726939
2007-12-10,105.26128511457459
2007-12-11,105.05052540943882
2007-12-12,106.06822663222833
2007-12-13,104.39943894278991
2007-12-14,104.81897907505767
2007-12-17,102.87141288040436
2007-12-18,103.3418310284512
2007-12-19,103.35554143008058
2007-12-20,103.95389765171946
2007-12-21,105.90324609841994
2007-12-24,105.90324609841994
2007-12-25,105.90324609841994
2007-12-26,105.90324609841993
2007-12-27,106.08393001487296
2007-12-28,106.63418753522775
2007-12-31,106.63418753522775
2008-01-01,106.63418753522775
2008-01-02,104.9197887636466
2008-01-03,104.31992627410231
2008-01-04,103.08833346737072
2008-01-07,102.71100673612811
2008-01-08,103.78788536755727
2008-01-09,102.40148703352024
2008-01-10,101.1561034236855
2008-01-11,100.90854715954593
2008-01-14,101.42304693474141
2008-01-15,99.71440856931042
2008-01-16,97.63231438697403
2008-01-17,97.25338417909755
2008-01-18,96.64665874537951
