Date,AC ASIA PACIFIC QUALITY
2005-01-18,1702.8713630546263
2005-01-19,1703.9850454697162
2005-01-20,1690.2476728812137
2005-01-21,1691.4287407847346
2005-01-24,1696.1907587044373
2005-01-25,1689.7631186528674
2005-01-26,1711.2312706629436
2005-01-27,1711.6927628616766
2005-01-28,1713.9396476044897
2005-01-31,1728.2946550696993
2005-02-01,1726.7772757343605
2005-02-02,1733.7297277644552
2005-02-03,1733.0117703364497
2005-02-04,1740.4796012773534
2005-02-07,1751.102928669821
2005-02-08,1737.5473214481663
2005-02-09,1733.5275937104386
2005-02-10,1736.8345694329003
2005-02-11,1740.5085111573915
2005-02-14,1763.1592564814453
2005-02-15,1767.4962413009644
2005-02-16,1763.4214981967202
2005-02-17,1764.417796023168
2005-02-18,1774.1912484377567
2005-02-21,1777.5459032189792
2005-02-22,1786.6687760307339
2005-02-23,1771.7866411328375
2005-02-24,1777.624195736464
2005-02-25,1793.8645719630808
2005-02-28,1821.4418723452068
2005-03-01,1819.681212405935
2005-03-02,1808.5684023761414
2005-03-03,1813.6833836992548
2005-03-04,1817.1276356852125
2005-03-07,1824.1584814795583
2005-03-08,1829.8794785522668
2005-03-09,1836.0665347088411
2005-03-10,1821.8501229452254
2005-03-11,1826.3569652694057
2005-03-14,1816.5846051515719
2005-03-15,1803.4592440188885
2005-03-16,1815.3141096678921
2005-03-17,1802.868515583527
2005-03-18,1807.0746443192495
2005-03-21,1807.5810750387445
2005-03-22,1798.5468245690163
2005-03-23,1770.7096459316242
2005-03-24,1759.7995068017653
2005-03-25,1767.4400037826056
2005-03-28,1762.5004935664454
2005-03-29,1738.1569510071909
2005-03-30,1737.5324003269238
2005-03-31,1755.217763934809
2005-04-01,1769.0277167437346
2005-04-04,1757.9370830168368
2005-04-05,1762.8274279433447
2005-04-06,1763.5224254515624
2005-04-07,1768.6063825219805
2005-04-08,1777.0645889855446
2005-04-11,1770.4437678280067
2005-04-12,1766.1781914803596
2005-04-13,1774.9445542446042
2005-04-14,1747.3670744565068
2005-04-15,1723.8956364199857
2005-04-18,1680.5939593860942
2005-04-19,1697.4762984227314
2005-04-20,1708.6042390206776
2005-04-21,1703.753460976512
2005-04-22,1722.4977874829813
2005-04-25,1727.604384333409
2005-04-26,1725.2459411246198
2005-04-27,1717.1677975334735
2005-04-28,1713.1291552470834
2005-04-29,1713.7680883329613
2005-05-02,1716.2470510631176
2005-05-03,1711.2187433383526
2005-05-04,1724.0892314506032
2005-05-05,1736.2013221088037
2005-05-06,1752.008316878091
2005-05-09,1750.8053442750859
2005-05-10,1752.437232436867
2005-05-11,1742.9497138011475
2005-05-12,1733.3257658340453
2005-05-13,1721.4273066375456
2005-05-16,1709.473704200771
2005-05-17,1701.1805003593738
2005-05-18,1703.4393891108882
2005-05-19,1727.7906032930914
2005-05-20,1723.1587091886754
2005-05-23,1729.3879223822905
2005-05-24,1739.0948453218352
2005-05-25,1725.8981081533404
2005-05-26,1723.725447388657
2005-05-27,1745.6518535627358
2005-05-30,1754.831977678562
2005-05-31,1748.1535974579165
2005-06-01,1745.2027242530999
2005-06-02,1754.497736596317
2005-06-03,1770.5693827848584
2005-06-06,1780.9652403715224
2005-06-07,1778.4148859147435
2005-06-08,1785.2775075617676
2005-06-09,1773.3474274767082
2005-06-10,1777.5667330418426
2005-06-13,1774.166195136906
2005-06-14,1778.8293230148329
2005-06-15,1790.2826271150886
2005-06-16,1797.229810845573
2005-06-17,1813.3030929634176
2005-06-20,1815.7444551394794
2005-06-21,1819.689852337452
2005-06-22,1830.526131748397
2005-06-23,1827.0671561882698
2005-06-24,1816.5728280914748
2005-06-27,1808.789081719545
2005-06-28,1811.2548799983556
2005-06-29,1807.3980670016228
2005-06-30,1808.5662064620742
2005-07-01,1804.8276631519016
2005-07-04,1806.2399119005001
2005-07-05,1796.4899514314586
2005-07-06,1799.173935326196
2005-07-07,1787.8879300307078
2005-07-08,1783.9726838384697
2005-07-11,1817.1364818004738
2005-07-12,1829.252448843352
2005-07-13,1824.444282644877
2005-07-14,1837.2847994414612
2005-07-15,1831.817544847247
2005-07-18,1841.1854580141774
2005-07-19,1833.5855408523125
2005-07-20,1845.073381924736
2005-07-21,1875.0874839801302
2005-07-22,1881.0081093890133
2005-07-25,1881.6981939677912
2005-07-26,1871.2759568674353
2005-07-27,1866.6312398338866
2005-07-28,1875.258856819426
2005-07-29,1882.930919981713
2005-08-01,1887.3432229686398
2005-08-02,1903.9890646635092
2005-08-03,1916.4546784346712
2005-08-04,1915.8962875035147
2005-08-05,1901.3935863330275
2005-08-08,1898.3990459667582
2005-08-09,1902.3738455418388
2005-08-10,1923.0293290028114
2005-08-11,1943.0679399359456
2005-08-12,1947.315434532773
2005-08-15,1937.4803060791194
2005-08-16,1935.2029514802744
2005-08-17,1925.8400054785616
2005-08-18,1902.755156809211
2005-08-19,1896.4293810865033
2005-08-22,1923.7108042127177
2005-08-23,1917.2132509106414
2005-08-24,1900.3137859181581
2005-08-25,1901.4249952533723
2005-08-26,1907.0594155353563
2005-08-29,1874.4896791669203
2005-08-30,1877.7302231475735
2005-08-31,1885.3414353686812
2005-09-01,1921.3185848461906
2005-09-02,1934.9504470691904
2005-09-05,1938.8546782518865
2005-09-06,1935.9611106081359
2005-09-07,1942.3348965378702
2005-09-08,1940.5704864469542
2005-09-09,1949.166456076191
2005-09-12,1960.78176034692
2005-09-13,1959.84559860197
2005-09-14,1964.5061626599177
2005-09-15,1962.767914719495
2005-09-16,1957.1305231251831
2005-09-19,1960.8214017382345
2005-09-20,1978.8332645992411
2005-09-21,1977.2580535600887
2005-09-22,1962.6409738486004
2005-09-23,1945.9644142494435
2005-09-26,1968.6802521275786
2005-09-27,1963.3984958315577
2005-09-28,1971.5126209478854
2005-09-29,1996.5488223778054
2005-09-30,2001.309328719666
2005-10-03,1997.4889995159601
2005-10-04,2014.594773380253
2005-10-05,1996.9929764191832
2005-10-06,1954.7636650981633
2005-10-07,1947.1462845640735
2005-10-10,1955.7848786857073
2005-10-11,1951.0908638595042
2005-10-12,1936.4047947023537
2005-10-13,1909.989041225431
2005-10-14,1904.0367860979648
2005-10-17,1892.5938943840838
2005-10-18,1890.812694142253
2005-10-19,1858.391922532176
2005-10-20,1866.7555790712506
2005-10-21,1869.3092793740902
2005-10-24,1856.793513714038
2005-10-25,1871.2783802815538
2005-10-26,1875.867916738865
2005-10-27,1871.613309307692
2005-10-28,1850.1165827066634
2005-10-31,1879.669035295421
2005-11-01,1900.677070733123
2005-11-02,1907.5544675898143
2005-11-03,1915.2485178839809
2005-11-04,1912.5367414268535
2005-11-07,1907.9151372068775
2005-11-08,1916.091726090951
2005-11-09,1922.3333069854577
2005-11-10,1927.1065033133086
2005-11-11,1945.4274311515658
2005-11-14,1941.040152986537
2005-11-15,1936.8915325642279
2005-11-16,1940.3129784472153
2005-11-17,1953.776593849173
2005-11-18,1969.8112866870679
2005-11-21,1973.5584904745126
2005-11-22,1955.894194322982
2005-11-23,1978.0308890867882
2005-11-24,1986.4025875648572
2005-11-25,1977.8341529926606
2005-11-28,1994.4927753053796
2005-11-29,1981.335378115937
2005-11-30,1980.08867665003
2005-12-01,1991.6590255302995
2005-12-02,2014.3632182486492
2005-12-05,2020.4722338875772
2005-12-06,2019.35638987254
2005-12-07,2033.0259433385677
2005-12-08,2015.9396230394364
2005-12-09,2024.2549095571385
2005-12-12,2041.170400179833
2005-12-13,2044.0676841058555
2005-12-14,2051.941482708173
2005-12-15,2047.0966530733876
2005-12-16,2046.6092668221825
2005-12-19,2067.7056975607434
2005-12-20,2066.7404915606116
2005-12-21,2082.465927213556
2005-12-22,2082.6437982674843
2005-12-23,2090.5963206011984
2005-12-26,2102.4400855838385
2005-12-27,2103.2492657351213
2005-12-28,2102.7295724941773
2005-12-29,2118.844333205536
2005-12-30,2105.6476137648774
2006-01-02,2103.214455948869
2006-01-03,2134.0223708621447
2006-01-04,2184.0817382785553
2006-01-05,2194.8568103113507
2006-01-06,2204.409773402605
2006-01-09,2228.3274661523606
2006-01-10,2207.7702631646116
2006-01-11,2217.2577347039346
2006-01-12,2230.5260369627304
2006-01-13,2222.9346298194
2006-01-16,2221.5254089563123
2006-01-17,2195.785489423866
2006-01-18,2154.6978909229433
2006-01-19,2187.6464230096713
2006-01-20,2191.073316281286
2006-01-23,2179.2227044501847
2006-01-24,2203.5525043129473
2006-01-25,2219.5069415793337
2006-01-26,2224.133050606013
2006-01-27,2257.903208277943
2006-01-30,2260.845551380189
2006-01-31,2270.7960438064315
2006-02-01,2268.9644190040563
2006-02-02,2261.204816522102
2006-02-03,2235.9507426510036
2006-02-06,2259.807245468779
2006-02-07,2257.5321942782675
2006-02-08,2205.8356539705733
2006-02-09,2216.2722884504
2006-02-10,2215.22957418476
2006-02-13,2186.068176495967
2006-02-14,2204.2911310146387
2006-02-15,2189.8301243242295
2006-02-16,2188.252667355037
2006-02-17,2178.808431445674
2006-02-20,2196.665920443585
2006-02-21,2206.724400328586
2006-02-22,2195.4519325941556
2006-02-23,2221.2020768717475
2006-02-24,2221.219766345285
2006-02-27,2241.1721461624816
2006-02-28,2240.4892323198433
2006-03-01,2234.111568600514
2006-03-02,2247.2104857511376
2006-03-03,2229.095261418884
2006-03-06,2240.7758258603353
2006-03-07,2208.0960687314555
2006-03-08,2183.0820882523417
2006-03-09,2198.8220034102783
2006-03-10,2198.44357177391
2006-03-13,2224.2564050570077
2006-03-14,2223.277452951638
2006-03-15,2241.9970754809087
2006-03-16,2248.539993012027
2006-03-17,2263.9423617536713
2006-03-20,2281.1048920763715
2006-03-21,2264.8215193968235
2006-03-22,2246.8918605239337
2006-03-23,2246.3450005160835
2006-03-24,2249.7060501485316
2006-03-27,2274.0555336551574
2006-03-28,2278.321731649054
2006-03-29,2279.6288105750746
2006-03-30,2304.1054199473247
2006-03-31,2309.161000517249
2006-04-03,2348.0389009769233
2006-04-04,2358.3107338693867
2006-04-05,2371.636682117894
2006-04-06,2409.1020638262185
2006-04-07,2404.681059418381
2006-04-10,2394.147946624837
2006-04-11,2396.550379539542
2006-04-12,2370.774100540836
2006-04-13,2374.071866985413
2006-04-14,2383.60508325894
2006-04-17,2400.5833913873885
2006-04-18,2428.5843031675513
2006-04-19,2461.146503065575
2006-04-20,2465.3317127961777
2006-04-21,2476.037396539514
2006-04-24,2469.0465644310543
2006-04-25,2452.1425504456115
2006-04-26,2479.334326333157
2006-04-27,2470.1048574423585
2006-04-28,2453.3187892025726
2006-05-01,2475.138879618348
2006-05-02,2493.523540774722
2006-05-03,2505.50842320276
2006-05-04,2501.200657472843
2006-05-05,2519.645317941839
2006-05-08,2559.529027416083
2006-05-09,2552.3353782926315
2006-05-10,2556.308106675976
2006-05-11,2559.5271865623245
2006-05-12,2533.082981018998
2006-05-15,2462.4207419306927
2006-05-16,2436.331562397335
2006-05-17,2466.844087677934
2006-05-18,2395.8672158111185
2006-05-19,2377.2706060418295
2006-05-22,2313.8128143067092
2006-05-23,2318.000250100858
2006-05-24,2313.4854032168437
2006-05-25,2295.069974789243
2006-05-26,2329.4575825237057
2006-05-29,2340.14121090259
2006-05-30,2339.8213875675865
2006-05-31,2296.127033277694
2006-06-01,2278.9907230521844
2006-06-02,2315.2913997586247
2006-06-05,2306.3933509968747
2006-06-06,2268.690676394288
2006-06-07,2229.2786783981296
2006-06-08,2143.6398438573874
2006-06-09,2170.439491019077
2006-06-12,2163.7400575028905
2006-06-13,2088.6424865073623
2006-06-14,2094.0534874147443
2006-06-15,2118.7981191094827
2006-06-16,2188.4188880363863
2006-06-19,2168.966435950547
2006-06-20,2138.85971021183
2006-06-21,2147.983203177425
2006-06-22,2190.8712535010263
2006-06-23,2180.7199597422805
2006-06-26,2182.5841703237693
2006-06-27,2197.8320612181783
2006-06-28,2176.3818697119186
2006-06-29,2206.3047950999894
2006-06-30,2288.763163034716
2006-07-03,2299.787034528207
2006-07-04,2316.0170383520062
2006-07-05,2292.5881734723707
2006-07-06,2294.098328656814
2006-07-07,2306.1357451663675
2006-07-10,2323.9859739098624
2006-07-11,2310.955583885682
2006-07-12,2309.6838165102427
2006-07-13,2286.712987400639
2006-07-14,2232.3281244306486
2006-07-17,2202.4030339661904
2006-07-18,2182.3550831633306
2006-07-19,2173.5778719374516
2006-07-20,2238.9187246791366
2006-07-21,2225.605684343347
2006-07-24,2207.9115308558316
2006-07-25,2237.1763346329217
2006-07-26,2234.7870721616987
2006-07-27,2275.884830955544
2006-07-28,2275.5600106679926
2006-07-31,2281.7216575259054
2006-08-01,2269.160756227427
2006-08-02,2271.7314275982344
2006-08-03,2275.4755204019266
2006-08-04,2276.440445598539
2006-08-07,2266.5285462654556
2006-08-08,2290.985286628122
2006-08-09,2309.8931422145683
2006-08-10,2307.560331958313
2006-08-11,2300.9525210701167
2006-08-14,2308.689417877639
2006-08-15,2304.932788330341
2006-08-16,2336.476948551498
2006-08-17,2354.9649635840447
2006-08-18,2356.3014470669737
2006-08-21,2340.5586993065654
2006-08-22,2355.394369528592
2006-08-23,2348.6124987407775
2006-08-24,2325.2009085174673
2006-08-25,2320.6444308864834
2006-08-28,2314.48408303563
2006-08-29,2341.5040441544966
2006-08-30,2347.3380825702598
2006-08-31,2361.3148201418094
2006-09-01,2369.8759702206194
2006-09-04,2409.6114037004345
2006-09-05,2408.670925117173
2006-09-06,2390.9694709459277
2006-09-07,2368.543014770626
2006-09-08,2361.436887869838
2006-09-11,2316.593480519276
2006-09-12,2303.9780596753194
2006-09-13,2328.3948025540217
2006-09-14,2350.2273922604068
2006-09-15,2350.526864855615
2006-09-18,2371.4164065179675
2006-09-19,2376.1794050887456
2006-09-20,2365.4592048802174
2006-09-21,2382.7350029833187
2006-09-22,2367.9341034330873
2006-09-25,2364.865047765069
2006-09-26,2357.373750820211
2006-09-27,2390.1287590649613
2006-09-28,2391.6694524591676
2006-09-29,2394.752221508927
2006-10-02,2404.7739854750052
2006-10-03,2403.38205428795
2006-10-04,2376.440031110437
2006-10-05,2416.14197993229
2006-10-06,2408.707934975659
2006-10-09,2393.3414613669943
2006-10-10,2406.3561139347025
2006-10-11,2409.5153575650343
2006-10-12,2413.2642535594587
2006-10-13,2438.638750753687
2006-10-16,2462.195008612903
2006-10-17,2460.348662946244
2006-10-18,2457.088292999001
2006-10-19,2450.7556284900784
2006-10-20,2465.3452981112423
2006-10-23,2461.52702665843
2006-10-24,2465.8516050710364
2006-10-25,2477.9336394581574
2006-10-26,2501.453313691661
2006-10-27,2502.047696038249
2006-10-30,2500.6978372879353
2006-10-31,2504.82862339549
2006-11-01,2524.4733509204384
2006-11-02,2533.795249774873
2006-11-03,2533.9579138845315
2006-11-06,2536.401892248115
2006-11-07,2558.6124676134946
2006-11-08,2534.679130487258
2006-11-09,2539.8600283396363
2006-11-10,2549.219416264763
2006-11-13,2526.242805290843
2006-11-14,2544.8847316278384
2006-11-15,2548.746156526749
2006-11-16,2552.2837010236353
2006-11-17,2550.7478266002495
2006-11-20,2530.8257468032
2006-11-21,2546.618460495592
2006-11-22,2588.996075448384
2006-11-23,2591.7125176845234
2006-11-24,2590.1711943950054
2006-11-27,2599.4299712106745
2006-11-28,2562.3729249911657
2006-11-29,2592.1142565487653
2006-11-30,2626.154578530987
2006-12-01,2634.0482155488467
2006-12-04,2630.1405927726055
2006-12-05,2649.5726214764745
2006-12-06,2670.210831317041
2006-12-07,2668.1605910955122
2006-12-08,2640.759178771104
2006-12-11,2631.565375370427
2006-12-12,2617.389627268767
2006-12-13,2617.7946040760016
2006-12-14,2647.1119625863903
2006-12-15,2662.0626297460003
2006-12-18,2672.203047746688
2006-12-19,2633.4152901918737
2006-12-20,2665.580885834641
2006-12-21,2663.600384083078
2006-12-22,2668.405942139432
2006-12-25,2668.31858670594
2006-12-26,2676.489215250066
2006-12-27,2701.1461812679836
2006-12-28,2714.924205835184
2006-12-29,2721.3148249658916
2007-01-01,2721.3148249658916
2007-01-02,2754.48548232521
2007-01-03,2747.747245961817
2007-01-04,2707.9453351575007
2007-01-05,2682.270248142298
2007-01-08,2651.004043985453
2007-01-09,2653.835348325947
2007-01-10,2605.1487309576287
2007-01-11,2612.3591832583684
2007-01-12,2654.51647685279
2007-01-15,2686.951729388766
2007-01-16,2683.0509517727724
2007-01-17,2680.4694323809904
2007-01-18,2698.1512954259133
2007-01-19,2684.7681777813555
2007-01-22,2704.2544938579927
2007-01-23,2706.912883986799
2007-01-24,2726.247157274244
2007-01-25,2716.3087804175916
2007-01-26,2684.7926687867393
2007-01-29,2675.17165976496
2007-01-30,2682.0894109188935
2007-01-31,2666.778002219786
2007-02-01,2688.6311947126774
2007-02-02,2703.058199126712
2007-02-05,2699.8057721051414
2007-02-06,2718.395752332069
2007-02-07,2729.3685954049574
2007-02-08,2726.3469576820034
2007-02-09,2729.5415726701017
2007-02-12,2708.9429661285108
2007-02-13,2691.6755683627125
2007-02-14,2724.7385359762393
2007-02-15,2765.3330800909944
2007-02-16,2771.0864264517236
2007-02-19,2774.9252632961343
2007-02-20,2776.9004211272154
2007-02-21,2766.641940993514
2007-02-22,2774.7646058144364
2007-02-23,2783.1080123396255
2007-02-26,2790.9518092040757
2007-02-27,2775.9465441801362
2007-02-28,2696.7857887621603
2007-03-01,2675.549266955202
2007-03-02,2661.803493573861
2007-03-05,2565.4996273747097
2007-03-06,2617.0723799526545
2007-03-07,2620.715872009372
2007-03-08,2654.205461601957
2007-03-09,2659.1344540886407
2007-03-12,2691.0839059788027
2007-03-13,2691.81732150931
2007-03-14,2627.3275640182883
2007-03-15,2659.8043718259783
2007-03-16,2659.793875792838
2007-03-19,2681.98816974156
2007-03-20,2697.6974087129943
2007-03-21,2711.304851763571
2007-03-22,2751.2728508448245
2007-03-23,2748.0737791930815
2007-03-26,2765.980130099599
2007-03-27,2759.9778645158954
2007-03-28,2741.257551649674
2007-03-29,2750.161201873753
2007-03-30,2761.2327306785864
2007-04-02,2741.7120517247517
2007-04-03,2769.311467749557
2007-04-04,2814.305891526238
2007-04-05,2814.9075440141883
2007-04-06,2813.3944748526465
2007-04-09,2826.499624241669
2007-04-10,2844.1244762693022
2007-04-11,2861.1762607714536
2007-04-12,2856.6095219934823
2007-04-13,2849.228197289503
2007-04-16,2886.1321131338464
2007-04-17,2883.39297222157
2007-04-18,2893.681490541134
2007-04-19,2840.5337493530965
2007-04-20,2868.1080477038454
2007-04-23,2877.076589144315
2007-04-24,2882.9417059649595
2007-04-25,2880.3066679366275
2007-04-26,2891.6724120518356
2007-04-27,2871.465311140123
2007-04-30,2866.237337174347
2007-05-01,2854.347490649468
2007-05-02,2872.883393845586
2007-05-03,2892.8313721535314
2007-05-04,2919.581897367037
2007-05-07,2952.557745071569
2007-05-08,2940.9095869434013
2007-05-09,2960.4026264686595
2007-05-10,2955.704135695865
2007-05-11,2930.832866848763
2007-05-14,2970.6790777502997
2007-05-15,2946.616031981429
2007-05-16,2947.0782823957506
2007-05-17,2960.610741628629
2007-05-18,2947.1971557955844
2007-05-21,2971.1897322293826
2007-05-22,2987.635420439648
2007-05-23,2990.3640094808147
2007-05-24,2978.1780828217766
2007-05-25,2954.598879173812
2007-05-28,2965.3464823434383
2007-05-29,2978.902858725205
2007-05-30,2956.6822865874933
2007-05-31,2998.313998606222
2007-06-01,3029.61005353573
2007-06-04,3055.2492247564965
2007-06-05,3064.2348723858695
2007-06-06,3059.338256349788
2007-06-07,3054.5470418368
2007-06-08,3015.738296953437
2007-06-11,3031.0430017757058
2007-06-12,3038.547812908346
2007-06-13,3013.6158855137805
2007-06-14,3060.9255889775427
2007-06-15,3084.2195699264366
2007-06-18,3126.934607444918
2007-06-19,3135.7136033567454
2007-06-20,3148.8697761413932
2007-06-21,3169.37754002342
2007-06-22,3165.1219304266056
2007-06-25,3155.6849535794213
2007-06-26,3141.713295719714
2007-06-27,3101.057429460156
2007-06-28,3132.943545630643
2007-06-29,3142.9691847938266
2007-07-02,3169.8355739808985
2007-07-03,3207.677341259222
2007-07-04,3225.3702013289712
2007-07-05,3242.273667927177
2007-07-06,3255.4730245347478
2007-07-09,3304.512461225021
2007-07-10,3303.991674584845
2007-07-11,3273.3345959033663
2007-07-12,3296.1965367216358
2007-07-13,3360.2218414078534
2007-07-16,3335.6845610106766
2007-07-17,3339.474020422123
2007-07-18,3299.7517364466507
2007-07-19,3322.400133688388
2007-07-20,3373.0891621045985
2007-07-23,3375.4002041633444
2007-07-24,3401.6648010808667
2007-07-25,3370.2720456874445
2007-07-26,3332.1135927025953
2007-07-27,3203.892137416448
2007-07-30,3211.4727776450777
2007-07-31,3255.289739434023
2007-08-01,3143.4905562516255
2007-08-02,3166.6874983820558
2007-08-03,3189.8893970591516
2007-08-06,3132.200453627398
2007-08-07,3124.1194232731837
2007-08-08,3201.694965569004
2007-08-09,3213.305670667672
2007-08-10,3108.0587322022748
2007-08-13,3119.511354622458
2007-08-14,3113.375232986475
2007-08-15,3033.0179304384496
2007-08-16,2905.170379599145
2007-08-17,2837.357881744701
2007-08-20,2988.654634246665
2007-08-21,3004.874300579767
2007-08-22,3041.932818040718
2007-08-23,3135.5579491872627
2007-08-24,3132.9800756305044
2007-08-27,3199.661657771222
2007-08-28,3200.790183129748
2007-08-29,3158.971831838487
2007-08-30,3197.870195292464
2007-08-31,3272.5456128560877
2007-09-03,3284.6848160728186
2007-09-04,3278.2223807852406
2007-09-05,3276.6595489405486
2007-09-06,3298.841859493694
2007-09-07,3312.5875702821954
2007-09-10,3278.950913600434
2007-09-11,3293.0395559934723
2007-09-12,3303.1526566128177
2007-09-13,3307.0024771069843
2007-09-14,3352.5980899249444
2007-09-17,3323.867399385052
2007-09-18,3309.7789514595192
2007-09-19,3437.2546962067204
2007-09-20,3483.385701336701
2007-09-21,3498.7330577631146
2007-09-24,3569.798554178593
2007-09-25,3574.81699797644
2007-09-26,3576.9032059242218
2007-09-27,3646.9247357931245
2007-09-28,3683.2982699624054
2007-10-01,3696.742860992051
2007-10-02,3781.6316279701323
2007-10-03,3766.057343837544
2007-10-04,3707.337668633121
2007-10-05,3753.0140580132934
2007-10-08,3753.2126981077167
2007-10-09,3780.489008675405
2007-10-10,3814.5039217181716
2007-10-11,3876.6933199883724
2007-10-12,3840.6119627461535
2007-10-15,3894.577669617174
2007-10-16,3850.623606702321
2007-10-17,3841.353704003266
2007-10-18,3870.1650822407546
2007-10-19,3837.5397499159376
2007-10-22,3731.144977459959
2007-10-23,3820.6906326893527
2007-10-24,3816.0276222689754
2007-10-25,3843.9205820720786
2007-10-26,3914.1809770724817
2007-10-29,4001.278264431949
2007-10-30,3974.2158393922
2007-10-31,3952.1214608232935
2007-11-01,3968.2196098698
2007-11-02,3884.050994887999
2007-11-05,3792.8083871096487
2007-11-06,3810.781903777253
2007-11-07,3849.272934538095
2007-11-08,3741.5697147895476
2007-11-09,3736.2522339208535
2007-11-12,3606.7730429792323
2007-11-13,3608.9236488670235
2007-11-14,3728.586236755193
2007-11-15,3688.348196784592
2007-11-16,3618.4913099673145
2007-11-19,3602.2672606511205
2007-11-20,3594.0938178719152
2007-11-21,3503.371261049299
2007-11-22,3485.3209575037513
2007-11-23,3506.6187356867426
2007-11-26,3620.638910943582
2007-11-27,3587.2548494082325
2007-11-28,3573.997012625532
2007-11-29,3655.8372739299807
2007-11-30,3698.496619113133
2007-12-03,3694.907102137958
2007-12-04,3695.3578896321824
2007-12-05,3723.3424186565285
2007-12-06,3760.3999128283585
2007-12-07,3758.932161396866
2007-12-10,3732.924127561124
2007-12-11,3769.28579403066
2007-12-12,3711.4429539326748
2007-12-13,3636.327138184994
2007-12-14,3585.5539640169372
2007-12-17,3479.627214355167
2007-12-18,3469.751086377784
2007-12-19,3482.79275525278
2007-12-20,3470.150440181757
2007-12-21,3516.2178636752997
2007-12-24,3580.9543915762715
2007-12-25,3592.1141829187422
2007-12-26,3607.928606510681
2007-12-27,3622.807011051914
2007-12-28,3601.5911276677234
2007-12-31,3633.1382979744276
2008-01-01,3631.554048106165
2008-01-02,3613.4293520715173
2008-01-03,3578.102158164237
2008-01-04,3591.004380652874
2008-01-07,3508.3450855124083
2008-01-08,3503.3929341704907
2008-01-09,3540.6918682761816
2008-01-10,3515.24181669101
2008-01-11,3489.0958815517674
2008-01-14,3476.93216213775
2008-01-15,3444.1216811998374
2008-01-16,3312.0082813988156
2008-01-17,3338.3331294303052
2008-01-18,3307.2533885407584
2008-01-21,3166.2109707019436
2008-01-22,2963.1812430500836
2008-01-23,3101.9690655982586
2008-01-24,3130.5070177616003
2008-01-25,3285.3490658360683
2008-01-28,3194.714259286986
2008-01-29,3213.266648378145
2008-01-30,3169.0269352784953
2008-01-31,3205.1400192667543
2008-02-01,3282.414696394458
2008-02-04,3357.397234340389
2008-02-05,3331.788111822104
2008-02-06,3224.545413760989
2008-02-07,3214.3666337624827
2008-02-08,3203.512320005011
2008-02-11,3143.3233956475374
2008-02-12,3165.7784975794166
2008-02-13,3169.3500798930086
2008-02-14,3289.213967246703
2008-02-15,3306.5133362889896
2008-02-18,3292.154950124353
2008-02-19,3338.77842328821
2008-02-20,3274.716550909668
2008-02-21,3329.155661057182
2008-02-22,3309.1564528239273
2008-02-25,3350.2805199328845
2008-02-26,3368.6132545052324
2008-02-27,3439.67973686631
2008-02-28,3442.872750710628
2008-02-29,3402.274490920887
2008-03-03,3292.3486899497157
2008-03-04,3275.464415964514
2008-03-05,3270.8057964215436
2008-03-06,3328.112903283644
2008-03-07,3236.6022049507155
2008-03-10,3176.5963729361874
2008-03-11,3182.495519316241
2008-03-12,3233.4726567733965
2008-03-13,3141.204307019404
2008-03-14,3135.355822969966
2008-03-17,3031.4801343226536
2008-03-18,3040.3565506213217
2008-03-19,3108.4597494645377
2008-03-20,3044.408592049172
2008-03-21,3064.416460965711
2008-03-24,3096.088084593523
2008-03-25,3208.565539875319
2008-03-26,3228.398222415692
2008-03-27,3207.046278844799
2008-03-28,3249.986816362518
2008-03-31,3209.2021419356333
2008-04-01,3203.5256183673478
2008-04-02,3283.778314440326
2008-04-03,3333.90227524463
2008-04-04,3338.1536586315688
2008-04-07,3387.0427312777697
2008-04-08,3352.6132567731406
2008-04-09,3331.893418326303
2008-04-10,3355.3810070075356
2008-04-11,3396.494234146649
2008-04-14,3318.9248759591756
2008-04-15,3333.076418136854
2008-04-16,3376.631886368733
2008-04-17,3416.2672894084913
2008-04-18,3380.720107448321
2008-04-21,3470.7060331529397
2008-04-22,3462.825825383729
2008-04-23,3489.535770326822
2008-04-24,3484.5199429958834
2008-04-25,3490.880131391534
2008-04-28,3493.149736900589
2008-04-29,3488.2430560704133
2008-04-30,3468.2343126067694
2008-05-01,3465.307704622213
2008-05-02,3517.05899766891
2008-05-05,3521.79660752485
2008-05-06,3539.338041123159
2008-05-07,3516.511158238906
2008-05-08,3480.3702280021625
2008-05-09,3456.682025840383
2008-05-12,3464.3114473928886
2008-05-13,3493.727477769679
2008-05-14,3508.621043601457
2008-05-15,3548.2460254677712
2008-05-16,3588.7520533160514
2008-05-19,3614.0776906485935
2008-05-20,3583.1237749338234
2008-05-21,3572.0716847313715
2008-05-22,3550.3290343051995
2008-05-23,3514.2370070874726
2008-05-26,3437.256174733323
2008-05-27,3457.589138464139
2008-05-28,3425.52663210586
2008-05-29,3468.5808431410665
2008-05-30,3469.267791906308
2008-06-02,3502.3517086161482
2008-06-03,3450.8620691188858
2008-06-04,3450.573312963888
2008-06-05,3429.285984401739
2008-06-06,3463.0804416665464
2008-06-09,3405.5794641664975
2008-06-10,3314.943377477999
2008-06-11,3328.2070747949683
2008-06-12,3245.436960746515
2008-06-13,3243.8986756076347
2008-06-16,3290.9182253964946
2008-06-17,3310.9771286670834
2008-06-18,3331.748905050437
2008-06-19,3277.6023654301293
2008-06-20,3253.9180538802107
