Date,EUROPE IMI VALUE
2002-08-06,462.15214727621964
2002-08-07,457.9603085468866
2002-08-08,471.78856033776424
2002-08-09,478.18994800892716
2002-08-12,469.0810755273874
2002-08-13,474.30939343703244
2002-08-14,464.3776055899112
2002-08-15,478.67727195630926
2002-08-16,479.40686567658247
2002-08-19,492.1201200987084
2002-08-20,487.43379366144586
2002-08-21,491.3855692739383
2002-08-22,501.67454522306485
2002-08-23,495.37121646844855
2002-08-26,493.0144750606882
2002-08-27,502.19288384490494
2002-08-28,485.02613657445414
2002-08-29,476.82299747496467
2002-08-30,481.4861469401607
2002-09-02,474.73021335456366
2002-09-03,455.7768010080316
2002-09-04,455.6214053917635
2002-09-05,452.18060740635127
2002-09-06,464.4423558974273
2002-09-09,459.3861762842452
2002-09-10,471.40400031998274
2002-09-11,477.8721377741385
2002-09-12,463.3616701579675
2002-09-13,454.55072531649955
2002-09-16,455.57276517365045
2002-09-17,451.6239273552327
2002-09-18,433.9962657246971
2002-09-19,427.1045871204568
2002-09-20,427.0155699903713
2002-09-23,414.1060153904908
2002-09-24,406.578769604351
2002-09-25,410.7818125128788
2002-09-26,428.38659694099516
2002-09-27,428.7960921879951
2002-09-30,408.767138290567
2002-10-01,415.43667183844946
2002-10-02,424.0873071365064
2002-10-03,416.83636195965977
2002-10-04,409.09800612870345
2002-10-07,405.23467084199655
2002-10-08,399.25408868239924
2002-10-09,395.54913328392036
2002-10-10,403.66471626270067
2002-10-11,423.09767152441833
2002-10-14,418.39409758860825
2002-10-15,442.28911142433776
2002-10-16,438.3369502043206
2002-10-17,451.64089186310827
2002-10-18,449.9595525525278
2002-10-21,450.6776164731246
2002-10-22,444.44100142632493
2002-10-23,432.48299873916216
2002-10-24,442.10638601593604
2002-10-25,438.2612996655651
2002-10-28,442.3554546816277
2002-10-29,425.39171048827615
2002-10-30,435.42971736495235
2002-10-31,442.38262930714205
2002-11-01,438.1777428404669
2002-11-04,452.0830241873919
2002-11-05,454.3032126256726
2002-11-06,449.6748846863517
2002-11-07,442.2755445621619
2002-11-08,438.0216750521607
2002-11-11,436.1898975625426
2002-11-12,439.5684321381425
2002-11-13,435.49047512411335
2002-11-14,441.65387195523266
2002-11-15,444.26441232580345
2002-11-18,448.93453904131695
2002-11-19,446.6422777287182
2002-11-20,445.6053314920178
2002-11-21,459.2010837187508
2002-11-22,460.48476349022224
2002-11-25,456.89046288096296
2002-11-26,448.5462179871974
2002-11-27,457.99703966220625
2002-11-28,462.5034536561957
2002-11-29,462.82634140901223
2002-12-02,462.81548293605016
2002-12-03,454.59795898145643
2002-12-04,451.29457061114766
2002-12-05,446.7330367339719
2002-12-06,444.3941035755874
2002-12-09,434.87990073111456
2002-12-10,435.6070320467635
2002-12-11,440.69437984380664
2002-12-12,433.48674359041337
2002-12-13,427.3871713945164
2002-12-16,439.4605768448512
2002-12-17,433.0757874881699
2002-12-18,425.2962712386737
2002-12-19,423.5989145269687
2002-12-20,428.27873938295176
2002-12-23,429.825366101122
2002-12-24,429.86291759939354
2002-12-25,429.8628522640635
2002-12-26,429.3068621983925
2002-12-27,417.2445826023082
2002-12-30,421.3294180855442
2002-12-31,423.5868018643752
2003-01-01,423.5858265571894
2003-01-02,437.6227414971462
2003-01-03,437.7679005581503
2003-01-06,439.9077749429791
2003-01-07,436.0064380386318
2003-01-08,429.8047574221058
2003-01-09,432.1293781014239
2003-01-10,434.32686517911264
2003-01-13,434.1670744083865
2003-01-14,434.43650778321995
2003-01-15,429.3790381972591
2003-01-16,430.65742505789063
2003-01-17,421.2448654958362
2003-01-20,415.43958077332985
2003-01-21,410.527128668362
2003-01-22,403.33986472933736
2003-01-23,400.41960277604306
2003-01-24,397.2405417280331
2003-01-27,384.7281847244437
2003-01-28,385.70143558060977
2003-01-29,385.2415545226029
2003-01-30,394.8254235427804
2003-01-31,395.7124453145673
2003-02-03,403.18887885823295
2003-02-04,390.7978622654947
2003-02-05,398.95313967377314
2003-02-06,390.5024274638199
2003-02-07,387.13443351354624
2003-02-10,385.4197905706319
2003-02-11,393.5538293008519
2003-02-12,386.78687858751096
2003-02-13,385.3608834986613
2003-02-14,389.9344165468772
2003-02-17,396.58808179946357
2003-02-18,400.32242805171126
2003-02-19,392.54853173722984
2003-02-20,389.41024543485725
2003-02-21,392.7121556357314
2003-02-24,387.6804296230137
2003-02-25,376.4987571110401
2003-02-26,373.3324807057886
2003-02-27,376.8724605180928
2003-02-28,382.40308616076936
2003-03-03,382.7244816089601
2003-03-04,375.5309822463246
2003-03-05,372.5306748249508
2003-03-06,368.9815757067733
2003-03-07,361.3581865600815
2003-03-10,353.5324882050256
2003-03-11,354.0352614581754
2003-03-12,341.361078965883
2003-03-13,360.8750992520504
2003-03-14,374.4260533275052
2003-03-17,385.6942693626565
2003-03-18,387.22484732850614
2003-03-19,391.34150343718
2003-03-20,388.99928164680455
2003-03-21,401.37605776191583
2003-03-24,386.4283165815277
2003-03-25,389.6815915549376
2003-03-26,391.3408478595811
2003-03-27,383.7222205290334
2003-03-28,382.22706268014673
2003-03-31,369.98381339349964
2003-04-01,374.7203746518545
2003-04-02,385.9270146259292
2003-04-03,389.82151324171184
2003-04-04,393.96099975487436
2003-04-07,407.2882114279881
2003-04-08,400.44662229393884
2003-04-09,399.54058799148794
2003-04-10,394.019732483447
2003-04-11,397.7461635412609
2003-04-14,401.48715893965203
2003-04-15,407.88672961422805
2003-04-16,404.09777883944315
2003-04-17,406.2824150196403
2003-04-18,406.2827637921715
2003-04-21,405.30571818125514
2003-04-22,408.153099033523
2003-04-23,414.5652897380005
2003-04-24,407.69426918862695
2003-04-25,401.64958774647613
2003-04-28,411.1407753115526
2003-04-29,410.77115473322146
2003-04-30,408.8566130650868
2003-05-01,405.914841247417
2003-05-02,410.22097597794436
2003-05-05,412.17110123762006
2003-05-06,418.65165597762285
2003-05-07,414.4158060863746
2003-05-08,405.45704370119705
2003-05-09,408.7987113675995
2003-05-12,409.75549419686337
2003-05-13,410.82734599220197
2003-05-14,412.4700396794376
2003-05-15,417.45232272197
2003-05-16,418.6031047271361
2003-05-19,405.8463054659078
2003-05-20,408.0725832625671
2003-05-21,404.95130311521694
2003-05-22,409.46934399245134
2003-05-23,407.6749978101022
2003-05-26,405.94863607055635
2003-05-27,408.01531026390484
2003-05-28,417.07924926947186
2003-05-29,419.1549723611674
2003-05-30,420.1022470574123
2003-06-02,427.53480689288864
2003-06-03,425.0574366620716
2003-06-04,429.60315309753753
2003-06-05,426.9252178204243
2003-06-06,436.9937815099288
2003-06-09,430.83371044991304
2003-06-10,432.95649605923586
2003-06-11,438.91541921062515
2003-06-12,444.06828486811446
2003-06-13,437.903614279163
2003-06-16,443.3445262518055
2003-06-17,448.02287271261815
2003-06-18,450.33146082063627
2003-06-19,443.2057856995811
2003-06-20,446.30007181225386
2003-06-23,440.96293697856015
2003-06-24,438.33300492167086
2003-06-25,439.76376193507144
2003-06-26,439.5102850310196
2003-06-27,440.4413667095139
2003-06-30,435.4632602099571
2003-07-01,427.68550979560956
2003-07-02,435.9457398588866
2003-07-03,437.8939851876716
2003-07-04,437.56944526762135
2003-07-07,448.4996055268486
2003-07-08,448.9789315454171
2003-07-09,444.79122434483975
2003-07-10,440.0825509908044
2003-07-11,445.5537137326216
2003-07-14,452.36904882842856
2003-07-15,449.67623898398904
2003-07-16,447.0642558531885
2003-07-17,444.8244842964453
2003-07-18,445.86666130750814
2003-07-21,441.47705003666357
2003-07-22,443.0199037086633
2003-07-23,440.83427234817685
2003-07-24,447.6084609042362
2003-07-25,445.03733519724227
2003-07-28,450.7831811546917
2003-07-29,448.69745298940694
2003-07-30,451.4584829684556
2003-07-31,457.74132815465634
2003-08-01,453.5133783810532
2003-08-04,450.73173838735795
2003-08-05,453.6875019537079
2003-08-06,447.6507220004219
2003-08-07,448.9670235952916
2003-08-08,453.2533308062955
2003-08-11,455.17367246528477
2003-08-12,458.05748974857283
2003-08-13,459.84391494610605
2003-08-14,466.1239423120038
2003-08-15,467.2551083841547
2003-08-18,472.5280258207229
2003-08-19,473.3404737299049
2003-08-20,471.6952422282956
2003-08-21,476.45904960640945
2003-08-22,477.9145866094892
2003-08-25,474.6420785448161
2003-08-26,469.1184644576301
2003-08-27,472.34019802750106
2003-08-28,473.54917617110146
2003-08-29,469.60976264511544
2003-09-01,474.54667850866826
2003-09-02,477.30656647067855
2003-09-03,484.9736570258486
2003-09-04,483.44888349409644
2003-09-05,479.70908241261014
2003-09-08,481.8970223277619
2003-09-09,475.99073640441935
2003-09-10,470.9043008381435
2003-09-11,472.47665310172187
2003-09-12,469.9906845916627
2003-09-15,471.5977527786456
2003-09-16,475.9486444932674
2003-09-17,477.49877192236016
2003-09-18,480.41031056039117
2003-09-19,476.17830941878253
2003-09-22,468.5973666423154
2003-09-23,466.38274478389263
2003-09-24,467.3312435185502
2003-09-25,463.71057113818495
2003-09-26,460.0320679060354
2003-09-29,457.4900223330889
2003-09-30,449.3922495169217
2003-10-01,456.31117667894495
2003-10-02,458.3760728018511
2003-10-03,468.834110753465
2003-10-06,468.4290074294772
2003-10-07,464.57703184836004
2003-10-08,463.4361569778976
2003-10-09,471.80829004899834
2003-10-10,469.92577062340007
2003-10-13,478.4559161707489
2003-10-14,476.8475136107389
2003-10-15,482.6468983020178
2003-10-16,480.70640955995503
2003-10-17,479.46232121015066
2003-10-20,480.2980730237348
2003-10-21,480.20537907155284
2003-10-22,472.0697023829607
2003-10-23,467.68616238971214
2003-10-24,467.3488767121826
2003-10-27,470.98002598135525
2003-10-28,476.78709288064175
2003-10-29,478.77545403606257
2003-10-30,482.18745158003844
2003-10-31,483.3854142847053
2003-11-03,491.8885563308465
2003-11-04,490.2377169977107
2003-11-05,487.88629864860815
2003-11-06,489.7079743339556
2003-11-07,494.65889381337666
2003-11-10,491.1964585034273
2003-11-11,488.24669834574536
2003-11-12,489.3367531259826
2003-11-13,489.8376185610069
2003-11-14,490.85433996649107
2003-11-17,481.60968313791824
2003-11-18,481.4504015142357
2003-11-19,478.7500032639247
2003-11-20,477.4941889073906
2003-11-21,478.99346962266816
2003-11-24,488.44824295142985
2003-11-25,489.1694210575837
2003-11-26,487.29304098211463
2003-11-27,489.6540968065333
2003-11-28,487.52520170329984
2003-12-01,495.2606143130817
2003-12-02,492.5792175839633
2003-12-03,495.68044750557783
2003-12-04,495.28219036740876
2003-12-05,492.63400788090485
2003-12-08,490.75126228844766
2003-12-09,495.0047525604636
2003-12-10,491.2835961976542
2003-12-11,493.8364926299899
2003-12-12,493.79131508872723
2003-12-15,494.7393550037009
2003-12-16,492.5413653681436
2003-12-17,493.21073185732877
2003-12-18,497.8314408858338
2003-12-19,500.38275794176053
2003-12-22,498.98890931411745
2003-12-23,500.9898730357578
2003-12-24,501.61311210774954
2003-12-25,501.6129615707978
2003-12-26,501.855594404698
2003-12-29,503.56846886546344
2003-12-30,505.4457193388933
2003-12-31,506.0584805901307
2004-01-01,506.06011259692843
2004-01-02,511.33778055697644
2004-01-05,513.4701388323482
2004-01-06,513.3094189154644
2004-01-07,510.2395592182608
2004-01-08,512.9537895781893
2004-01-09,508.8826030105875
2004-01-12,509.14041695646404
2004-01-13,510.05148467439153
2004-01-14,514.0755286510164
2004-01-15,516.0925059225083
2004-01-16,520.8921186986961
2004-01-19,522.1707838458138
2004-01-20,519.3497720223058
2004-01-21,522.5593993488436
2004-01-22,521.8616692262373
2004-01-23,520.7374778873478
2004-01-26,518.6214533485071
2004-01-27,519.1441648351092
2004-01-28,523.0114624455879
2004-01-29,518.9878654023439
2004-01-30,516.1874923819518
2004-02-02,516.7890961744429
2004-02-03,515.4098369754445
2004-02-04,513.7199666901714
2004-02-05,512.1808994840683
2004-02-06,514.2041132757656
2004-02-09,521.2132524405274
2004-02-10,520.7183547308628
2004-02-11,522.7803578901661
2004-02-12,521.8751125494322
2004-02-13,520.6751071250048
2004-02-16,523.1017559874491
2004-02-17,527.2700589219129
2004-02-18,527.4435289969098
2004-02-19,534.5934762318462
2004-02-20,532.304535367482
2004-02-23,533.6922905755835
2004-02-24,528.3651531531546
2004-02-25,530.923739166871
2004-02-26,531.70620137036
2004-02-27,531.8081578594134
2004-03-01,537.1242237943595
2004-03-02,539.8582153270193
2004-03-03,539.3108706472735
2004-03-04,542.2137750871192
2004-03-05,539.3737575470592
2004-03-08,542.1619648124707
2004-03-09,536.6303138126302
2004-03-10,536.0086100385608
2004-03-11,521.9661670918478
2004-03-12,522.8907700427968
2004-03-15,513.6737547579017
2004-03-16,516.0185257071414
2004-03-17,524.8396721731251
2004-03-18,516.6712744724097
2004-03-19,518.5447980675265
2004-03-22,509.32739979693247
2004-03-23,511.5926310748325
2004-03-24,511.07073732197506
2004-03-25,516.8582989606587
2004-03-26,518.3764388601986
2004-03-29,524.1617038830467
2004-03-30,524.6622443379732
2004-03-31,523.4250864126282
2004-04-01,529.0407847166482
2004-04-02,537.9294866878263
2004-04-05,542.2682908138761
2004-04-06,542.1987997961993
2004-04-07,540.2093457194997
2004-04-08,542.7334295698009
2004-04-09,542.7334295698009
2004-04-12,543.300864261966
2004-04-13,548.7908804281486
2004-04-14,540.1122189539866
2004-04-15,539.1772324777611
2004-04-16,542.9097452678602
2004-04-19,543.2972895933319
2004-04-20,548.0418332727495
2004-04-21,542.5075965555296
2004-04-22,545.4466015375366
2004-04-23,548.6938051493659
2004-04-26,550.8625924560529
2004-04-27,551.1387550218019
2004-04-28,545.274610421573
2004-04-29,539.3939769000559
2004-04-30,534.9039416665004
2004-05-03,538.0227140967905
2004-05-04,539.8831536469029
2004-05-05,541.2686435715688
2004-05-06,534.8717557905128
2004-05-07,534.6991210401502
2004-05-10,520.6319428432763
2004-05-11,526.4291675572792
2004-05-12,521.5046177787142
2004-05-13,527.1556481620569
2004-05-14,524.7832594238049
2004-05-17,516.3635475307185
2004-05-18,519.1755910695514
2004-05-19,527.8315647734148
2004-05-20,524.9048056835538
2004-05-21,525.5098398249991
2004-05-24,529.3153393211232
2004-05-25,528.0305992491433
2004-05-26,532.9691389814762
2004-05-27,534.9333179786624
2004-05-28,533.6531420037066
2004-05-31,534.5057729423166
2004-06-01,531.7458102163538
2004-06-02,534.3282777863836
2004-06-03,536.4429109675258
2004-06-04,540.1326338643023
2004-06-07,543.8345292339851
2004-06-08,545.2717513779597
2004-06-09,544.9958344148699
2004-06-10,546.9915544301471
2004-06-11,546.4663303099878
2004-06-14,539.1969401627919
2004-06-15,543.1704444252733
2004-06-16,549.0214949426419
2004-06-17,549.9043157008418
2004-06-18,550.6947169504374
2004-06-21,549.9531563874475
2004-06-22,544.2558328153142
2004-06-23,546.3688645775505
2004-06-24,548.7720338264027
2004-06-25,548.7544227107276
2004-06-28,552.7711904165244
2004-06-29,550.3897183591913
2004-06-30,547.2610697537906
2004-07-01,545.3099084658281
2004-07-02,540.9576074856402
2004-07-05,541.2027063292364
2004-07-06,538.81877020312
2004-07-07,537.8464721327537
2004-07-08,539.6053168983536
2004-07-09,540.6856602705078
2004-07-12,538.3271988215924
2004-07-13,539.2686385749927
2004-07-14,537.160108002741
2004-07-15,532.0794306784657
2004-07-16,533.9184323811854
2004-07-19,532.0111087272115
2004-07-20,531.9842191673604
2004-07-21,536.9703650196038
2004-07-22,528.8639600344551
2004-07-23,530.3660881847285
2004-07-26,526.5664332206374
2004-07-27,530.96127981001
2004-07-28,533.5392082480367
2004-07-29,539.6135118287684
2004-07-30,540.5495922421192
2004-08-02,540.7214734996371
2004-08-03,542.570380251603
2004-08-04,538.6774130863172
2004-08-05,539.9363037951118
2004-08-06,528.8984829790278
2004-08-09,524.8782348316331
2004-08-10,528.1872281774621
2004-08-11,524.9667806241713
2004-08-12,524.267545816075
2004-08-13,521.9246410356883
2004-08-16,526.546367735678
2004-08-17,526.3282875219893
2004-08-18,527.5460828313845
2004-08-19,528.0708730216223
2004-08-20,527.8539217514219
2004-08-23,534.2681074833692
2004-08-24,533.9706595960905
2004-08-25,535.7943508666474
2004-08-26,539.5838729524701
2004-08-27,544.0359532921474
2004-08-30,543.3239486478307
2004-08-31,538.6953723314458
2004-09-01,542.4068024455131
2004-09-02,544.9590195685429
2004-09-03,549.3857529152915
2004-09-06,550.502019643075
2004-09-07,550.3412088245884
2004-09-08,550.0030571551547
2004-09-09,547.0669943202864
2004-09-10,548.7139629151407
2004-09-13,552.9912383135409
2004-09-14,551.5869199121316
2004-09-15,551.0271369815484
2004-09-16,553.5169567702728
2004-09-17,556.8392814002452
2004-09-20,555.5601687798874
2004-09-21,558.1570151959121
2004-09-22,554.542322474494
2004-09-23,550.0987208421984
2004-09-24,552.3828273285574
2004-09-27,549.3814460615157
2004-09-28,551.9528361822665
2004-09-29,553.348883760563
2004-09-30,550.0011117064128
2004-10-01,559.5901411821533
2004-10-04,564.7208943489717
2004-10-05,566.6119506919712
2004-10-06,567.078319285453
2004-10-07,568.0466766100774
2004-10-08,565.3166848515126
2004-10-11,566.0273644929426
2004-10-12,560.9855645236066
2004-10-13,561.7297427304744
2004-10-14,558.8906781356625
2004-10-15,556.9773164210296
2004-10-18,555.1769594388359
2004-10-19,558.9527144416533
2004-10-20,553.6211729125321
2004-10-21,556.383154328392
2004-10-22,556.859378027399
2004-10-25,548.167663771798
2004-10-26,549.365663411506
2004-10-27,555.6687890668297
2004-10-28,559.0793208582721
2004-10-29,557.4971456014243
2004-11-01,562.043020282245
2004-11-02,566.537230673012
2004-11-03,567.7331626705383
2004-11-04,566.6365777864359
2004-11-05,569.4113955852619
2004-11-08,569.1348332213461
2004-11-09,569.2682730555634
2004-11-10,570.6165594599354
2004-11-11,575.6833022972778
2004-11-12,577.0315692511601
2004-11-15,576.3720399193933
2004-11-16,571.9876250583536
2004-11-17,576.9074175193903
2004-11-18,577.068601424153
2004-11-19,574.3893658815896
2004-11-22,571.9120221041853
2004-11-23,573.2193063036148
2004-11-24,572.7163679403465
2004-11-25,576.9188748480924
2004-11-26,576.4365932222435
2004-11-29,575.4933573738074
2004-11-30,574.1777895876554
2004-12-01,580.7726670946663
2004-12-02,581.7262185277185
2004-12-03,580.8247449913157
2004-12-06,578.8896093010204
2004-12-07,580.8387649010301
2004-12-08,580.0565971154138
