Date,PACIFIC IMI VALUE
2002-08-02,539.9838974617618
2002-08-05,536.9148253887373
2002-08-06,533.5884858381438
2002-08-07,545.6169241300727
2002-08-08,546.9824475257561
2002-08-09,555.6644476951413
2002-08-12,548.8560378931528
2002-08-13,548.1126579257384
2002-08-14,550.8750632992554
2002-08-15,557.9342835088568
2002-08-16,554.572199211622
2002-08-19,548.1909331248073
2002-08-20,547.5679305706758
2002-08-21,546.7794240164409
2002-08-22,553.619755585383
2002-08-23,553.9452487350848
2002-08-26,561.6785940719319
2002-08-27,556.1990894548456
2002-08-28,550.1047781892892
2002-08-29,542.6624419928395
2002-08-30,544.7595457319399
2002-09-02,539.5277598539556
2002-09-03,525.0286279109165
2002-09-04,516.1284041691146
2002-09-05,522.6024869809272
2002-09-06,523.494695054639
2002-09-09,529.8805908604667
2002-09-10,534.0248048979569
2002-09-11,535.0099575322996
2002-09-12,534.6937410215555
2002-09-13,526.6671288095799
2002-09-16,525.5004565833846
2002-09-17,537.5698418787945
2002-09-18,533.4648637744474
2002-09-19,539.8781122040481
2002-09-20,524.2152783856436
2002-09-23,521.2761740993097
2002-09-24,519.4216717336521
2002-09-25,514.5106921966444
2002-09-26,522.9685348829472
2002-09-27,530.5491124940495
2002-09-30,519.9239466776606
2002-10-01,512.3937256177098
2002-10-02,507.27791922404236
2002-10-03,501.9180207372904
2002-10-04,505.43943965312036
2002-10-07,488.598809950142
2002-10-08,490.47551634193644
2002-10-09,479.9752416616757
2002-10-10,476.6226572911726
2002-10-11,481.0974094107459
2002-10-14,480.7513481169356
2002-10-15,494.2071186707765
2002-10-16,497.42350580757943
2002-10-17,503.131185514755
2002-10-18,504.40256175599075
2002-10-21,504.20254431710435
2002-10-22,492.19014324952633
2002-10-23,497.8031883915984
2002-10-24,497.2805720275674
2002-10-25,500.14799967605984
2002-10-28,498.3167319851248
2002-10-29,494.3017616415316
2002-10-30,496.87415448224453
2002-10-31,492.6551468766268
2002-11-01,491.22064612567533
2002-11-04,493.138055293269
2002-11-05,497.4002451596159
2002-11-06,498.00875857577495
2002-11-07,493.76667234480254
2002-11-08,489.20025882061685
2002-11-11,479.618619634197
2002-11-12,480.9555700250395
2002-11-13,477.89396448410275
2002-11-14,474.5681670861863
2002-11-15,480.57860001415173
2002-11-18,471.3460435768144
2002-11-19,465.68801393834065
2002-11-20,472.4629191582519
2002-11-21,478.6762365533042
2002-11-22,483.69287108854525
2002-11-25,493.64016613871496
2002-11-26,490.7404742447326
2002-11-27,494.27267176607654
2002-11-28,499.08370653357315
2002-11-29,499.96381225916
2002-12-02,494.4804725475826
2002-12-03,491.87029510374464
2002-12-04,482.4188634707669
2002-12-05,478.0294538927796
2002-12-06,476.6102323479971
2002-12-09,475.26507628734527
2002-12-10,475.46798823354436
2002-12-11,473.5344734448118
2002-12-12,472.5560691332448
2002-12-13,470.38503753171926
2002-12-16,467.39400235515234
2002-12-17,466.1706973464762
2002-12-18,458.20300553227594
2002-12-19,463.9483399453861
2002-12-20,464.4421058864841
2002-12-23,465.949098195778
2002-12-24,466.9949647898087
2002-12-25,466.0354108808442
2002-12-26,471.0598946369147
2002-12-27,471.6339688911986
2002-12-30,471.7217781014768
2002-12-31,469.99252422522727
2003-01-01,469.9944121590104
2003-01-02,472.4583222686994
2003-01-03,471.869573098961
2003-01-06,480.8185425184228
2003-01-07,475.6913324561725
2003-01-08,472.03510552741466
2003-01-09,469.53960273841176
2003-01-10,466.8846521017722
2003-01-13,468.4262238005001
2003-01-14,472.1990898002278
2003-01-15,476.98719818526104
2003-01-16,477.404451691499
2003-01-17,475.5291585235036
2003-01-20,471.74573681396805
2003-01-21,473.84207449238323
2003-01-22,469.40943538390144
2003-01-23,474.88533787083446
2003-01-24,471.0646689080749
2003-01-27,463.1796369331388
2003-01-28,458.84734291166404
2003-01-29,452.1527117285667
2003-01-30,453.72482740665555
2003-01-31,451.2661527584754
2003-02-03,456.7726701580162
2003-02-04,456.344649817821
2003-02-05,457.0732196005182
2003-02-06,454.73495209717686
2003-02-07,454.74830909388686
2003-02-10,455.87414035135987
2003-02-11,456.7064761890047
2003-02-12,461.9907509907614
2003-02-13,456.3007679342957
2003-02-14,459.906157998001
2003-02-17,466.3113793866141
2003-02-18,470.46957792508067
2003-02-19,468.4974044012871
2003-02-20,463.5421577133688
2003-02-21,460.1118020138255
2003-02-24,466.0641236318618
2003-02-25,457.98857666363597
2003-02-26,457.78795999642375
2003-02-27,457.1913246759614
2003-02-28,454.95950131674323
2003-03-03,457.2251444870422
2003-03-04,455.6791778710281
2003-03-05,452.0885626754674
2003-03-06,448.8107703448456
2003-03-07,439.98416082323155
2003-03-10,434.5045678526519
2003-03-11,426.70157025121927
2003-03-12,429.5133860169295
2003-03-13,429.5307697745915
2003-03-14,437.26178118409445
2003-03-17,436.00369477356554
2003-03-18,442.13943767753364
2003-03-19,445.5820473714794
2003-03-20,450.8543102952166
2003-03-21,450.06533989153365
2003-03-24,457.13017079003384
2003-03-25,450.98032438385894
2003-03-26,457.00286531413616
2003-03-27,457.09573523808444
2003-03-28,452.202371098785
2003-03-31,437.21703160712156
2003-04-01,439.42323405272543
2003-04-02,444.841418703853
2003-04-03,443.62718550914167
2003-04-04,445.82853658392276
2003-04-07,454.43809690306693
2003-04-08,449.4137425063741
2003-04-09,445.6206709609104
2003-04-10,442.13953850088666
2003-04-11,438.71306284555556
2003-04-14,434.07864143192904
2003-04-15,440.05932692636696
2003-04-16,437.69706957042933
2003-04-17,437.47514609395216
2003-04-18,438.0837309313185
2003-04-21,440.58739902201194
2003-04-22,435.72116236256903
2003-04-23,435.9332046281412
2003-04-24,435.4587169657453
2003-04-25,429.47541505409947
2003-04-28,427.7694796595821
2003-04-29,429.3168620894175
2003-04-30,437.1171308818686
2003-05-01,437.1731771666198
2003-05-02,438.8231776904606
2003-05-05,437.97871035436884
2003-05-06,442.5692045537202
2003-05-07,446.4980561746934
2003-05-08,440.4173739024777
2003-05-09,441.3404784562256
2003-05-12,443.19995707389756
2003-05-13,444.73657090981493
2003-05-14,448.02527352480746
2003-05-15,445.11823315000186
2003-05-16,441.9344920671898
2003-05-19,432.23906606828893
2003-05-20,433.65325140323523
2003-05-21,429.5271593036996
2003-05-22,433.723213508114
2003-05-23,436.18583542686645
2003-05-26,434.3749542774184
2003-05-27,428.90833496508736
2003-05-28,431.17718912175593
2003-05-29,432.0061117718835
2003-05-30,433.88455582382414
2003-06-02,442.36073439826214
2003-06-03,442.1117021272977
2003-06-04,446.0625570911374
2003-06-05,447.2574414751855
2003-06-06,452.49754720680215
2003-06-09,453.86632348907546
2003-06-10,457.55737491310015
2003-06-11,457.6803894797704
2003-06-12,459.1407618536876
2003-06-13,459.2209509832956
2003-06-16,454.85943211332074
2003-06-17,460.20585248770897
2003-06-18,466.7372517926522
2003-06-19,467.1052222409262
2003-06-20,471.19513036558243
2003-06-23,478.784145458885
2003-06-24,470.43155025196603
2003-06-25,471.19134378598943
2003-06-26,471.41136407204533
2003-06-27,477.6983047981822
2003-06-30,473.7739507751344
2003-07-01,477.7602272540119
2003-07-02,491.5252478784178
2003-07-03,498.88410251898097
2003-07-04,497.76197455973846
2003-07-07,510.6164205596643
2003-07-08,511.7439243215675
2003-07-09,514.4698901518123
2003-07-10,511.64827772424513
2003-07-11,504.3134260027147
2003-07-14,510.3166075665606
2003-07-15,510.56396734134523
2003-07-16,507.6176583692015
2003-07-17,498.79952327542964
2003-07-18,498.5918258155458
2003-07-21,496.022968612055
2003-07-22,490.80447040947877
2003-07-23,493.70303195173847
2003-07-24,494.44527537809955
2003-07-25,493.0313919064006
2003-07-28,498.6626858395572
2003-07-29,496.39260532938437
2003-07-30,492.1339191038284
2003-07-31,496.30538916621055
2003-08-01,501.37016934428686
2003-08-04,493.1817455162224
2003-08-05,490.2926594578066
2003-08-06,486.7321539697108
2003-08-07,487.9198184583952
2003-08-08,491.30810533021
2003-08-11,497.625189468529
2003-08-12,500.6051958056551
2003-08-13,506.43417046316534
2003-08-14,514.7893422080425
2003-08-15,515.7013848904767
2003-08-18,524.7062317984947
2003-08-19,532.3083500086223
2003-08-20,540.2144946899425
2003-08-21,553.1982950126414
2003-08-22,557.2472671928089
2003-08-25,553.8032980360467
2003-08-26,554.0524293549756
2003-08-27,551.8999028770463
2003-08-28,549.7420620897016
2003-08-29,553.3011574106097
2003-09-01,563.5628425746023
2003-09-02,571.1124845175507
2003-09-03,577.3303228585802
2003-09-04,571.5426717390911
2003-09-05,564.6699719060056
2003-09-08,563.4740755120805
2003-09-09,567.0423564441599
2003-09-10,561.8495609768416
2003-09-11,557.0663641369642
2003-09-12,559.1662780534584
2003-09-15,559.6846836115187
2003-09-16,578.7838421116392
2003-09-17,581.8442381274439
2003-09-18,586.7735355887238
2003-09-19,584.4483052808647
2003-09-22,576.0636853615805
2003-09-23,577.7540249475819
2003-09-24,578.9017216859918
2003-09-25,566.5523789231738
2003-09-26,568.1533092064196
2003-09-29,562.8782571066085
2003-09-30,559.2652445374088
2003-10-01,567.9360517265526
2003-10-02,583.1397202733964
2003-10-03,591.5372583517186
2003-10-06,589.1657822554939
2003-10-07,591.6080860208281
2003-10-08,582.0967591793637
2003-10-09,590.3738493067052
2003-10-10,596.2260875648271
2003-10-13,601.2920869045792
2003-10-14,602.6161696651457
2003-10-15,602.0074476970486
2003-10-16,605.0603926928494
2003-10-17,608.0523875718767
2003-10-20,605.8309724704271
2003-10-21,605.5709665592404
2003-10-22,594.0971362128129
2003-10-23,567.6509691508872
2003-10-24,570.025236676404
2003-10-27,579.7969505962964
2003-10-28,590.1785335548524
2003-10-29,596.592028641732
2003-10-30,595.5581575314476
2003-10-31,587.8452981974815
2003-11-03,590.0548696617026
2003-11-04,607.6234035518224
2003-11-05,605.3642854305031
2003-11-06,595.9163182882206
2003-11-07,600.1463539073467
2003-11-10,599.4898535938843
2003-11-11,583.6588932202983
2003-11-12,576.6811552797474
2003-11-13,582.3886625886313
2003-11-14,576.0206037771408
2003-11-17,555.7952375228183
2003-11-18,553.6302901387442
2003-11-19,542.5426118670409
2003-11-20,550.3691098907635
2003-11-21,550.3610631950813
2003-11-24,555.4667207501215
2003-11-25,559.1284709332473
2003-11-26,562.2026729530701
2003-11-27,565.4218979313689
2003-11-28,558.375914124789
2003-12-01,567.1663371192595
2003-12-02,566.2792954750074
2003-12-03,567.5771776835198
2003-12-04,574.1962320001144
2003-12-05,570.8772866963009
2003-12-08,563.4322448763489
2003-12-09,566.3155150048316
2003-12-10,556.452034888616
2003-12-11,564.2263838373262
2003-12-12,565.5073437250269
2003-12-15,572.2641097159208
2003-12-16,563.6344208962013
2003-12-17,557.2691007183334
2003-12-18,557.9393355832992
2003-12-19,563.6394374150392
2003-12-22,564.8470573686666
2003-12-23,565.7099165142548
2003-12-24,564.8832946163272
2003-12-25,564.7297979264814
2003-12-26,566.4301090806177
2003-12-29,568.4357856046798
2003-12-30,573.5508043499858
2003-12-31,569.8958357035374
2004-01-01,569.896794816067
2004-01-02,572.7137554500382
2004-01-05,581.7868116936677
2004-01-06,578.4770661146796
2004-01-07,578.9667299098691
2004-01-08,578.6831530707021
2004-01-09,576.3922276501482
2004-01-12,578.7784531327472
2004-01-13,578.8166960185307
2004-01-14,584.1443226162841
2004-01-15,581.6575957251255
2004-01-16,592.8172385043142
2004-01-19,595.4810249565736
2004-01-20,590.362276881588
2004-01-21,588.6819718090256
2004-01-22,589.6800098391328
2004-01-23,593.6311064391347
2004-01-26,596.8159724720143
2004-01-27,593.8838944088081
2004-01-28,592.3943649873161
2004-01-29,594.7980252402091
2004-01-30,592.1561081794906
2004-02-02,594.4447363088267
2004-02-03,588.7759464678112
2004-02-04,581.4894428974889
2004-02-05,580.3845430286713
2004-02-06,578.104778394269
2004-02-09,578.997458852177
2004-02-10,579.6227691511803
2004-02-11,581.0103973902642
2004-02-12,579.8979402936243
2004-02-13,584.9828948368299
2004-02-16,586.7513488290698
2004-02-17,587.3189742533399
2004-02-18,585.4991311789759
2004-02-19,589.6204034932911
2004-02-20,586.7129341172711
2004-02-23,592.9684571001566
2004-02-24,582.8204023935734
2004-02-25,585.2994526062126
2004-02-26,592.3735556430138
2004-02-27,603.3184027212392
2004-03-01,614.5210395854616
2004-03-02,619.3257760644015
2004-03-03,623.008958948504
2004-03-04,619.9879630069964
2004-03-05,614.2127276424112
2004-03-08,613.2517579602649
2004-03-09,617.7788460447628
2004-03-10,622.2936675046138
2004-03-11,616.3084427602853
2004-03-12,612.352275081958
2004-03-15,618.7860252599917
2004-03-16,620.6639940012038
2004-03-17,639.9377215990097
2004-03-18,641.3323947273863
2004-03-19,639.1004056666153
2004-03-22,633.2731105723077
2004-03-23,638.3098889432595
2004-03-24,652.0748707339202
2004-03-25,660.3241111325294
2004-03-26,673.2918248064702
2004-03-29,671.8312674096405
2004-03-30,669.634361949845
2004-03-31,674.2823342854331
2004-04-01,671.2714541012825
2004-04-02,681.1943050183138
2004-04-05,688.3137877590956
2004-04-06,686.1239985978162
2004-04-07,684.2903990214273
2004-04-08,685.9871050651936
2004-04-09,679.9418100763419
2004-04-12,688.130884870841
2004-04-13,694.4338498855279
2004-04-14,681.2726231370859
2004-04-15,671.4884478740598
2004-04-16,669.9542924081013
2004-04-19,663.1434949749953
2004-04-20,678.5843147590623
2004-04-21,674.8175575511093
2004-04-22,673.9510739632356
2004-04-23,680.8594449580069
2004-04-26,681.1252403480211
2004-04-27,671.5384679159231
2004-04-28,674.5396715961172
2004-04-29,665.497578939163
2004-04-30,653.5990763259048
2004-05-03,654.5942826391946
2004-05-04,651.9723014751291
2004-05-05,655.5870223046228
2004-05-06,644.483671732211
2004-05-07,633.4274916989457
2004-05-10,602.1455295418806
2004-05-11,606.84673506528
2004-05-12,620.4564502608326
2004-05-13,606.712335418773
2004-05-14,602.9243854303143
2004-05-17,582.0130582020471
2004-05-18,591.7815495855556
2004-05-19,610.6980402778898
2004-05-20,612.5607018506685
2004-05-21,623.1749014160829
2004-05-24,626.7714047196436
2004-05-25,616.2938674979504
2004-05-26,624.7949175247469
2004-05-27,622.4921103178116
2004-05-28,631.1592935415098
2004-05-31,632.7087562212902
2004-06-01,635.1055422545401
2004-06-02,628.4357257378188
2004-06-03,618.0343128210571
2004-06-04,620.0501436322144
2004-06-07,637.3044754451536
2004-06-08,641.6907945707276
2004-06-09,649.6932549185723
2004-06-10,655.7853787462885
2004-06-11,655.3656781194906
2004-06-14,647.1969406879027
2004-06-15,649.0558918473548
2004-06-16,661.2655403177034
2004-06-17,661.2320495450515
2004-06-18,653.1288650552314
2004-06-21,664.6948294563625
2004-06-22,661.6519276289124
2004-06-23,662.572613953923
2004-06-24,671.3544562096819
2004-06-25,670.8364449428899
2004-06-28,672.8957923338094
2004-06-29,674.3549320586649
2004-06-30,670.4204373044754
2004-07-01,677.222494889513
2004-07-02,663.1016823439014
2004-07-05,655.1464115757734
2004-07-06,653.410743359015
2004-07-07,649.5315442160827
2004-07-08,644.966841983783
2004-07-09,652.7799231122915
2004-07-12,659.9470009651334
2004-07-13,663.5586009688033
2004-07-14,651.8871460254707
2004-07-15,651.1800387061394
2004-07-16,652.5643135427392
2004-07-19,656.1702164168206
2004-07-20,653.5557769950623
2004-07-21,657.7581040014146
2004-07-22,652.3047115334657
2004-07-23,652.9933616382938
2004-07-26,649.2574907996423
2004-07-27,643.9327600936642
2004-07-28,647.0538102466476
2004-07-29,643.9014413023183
2004-07-30,656.4915244047584
2004-08-02,659.079252830647
2004-08-03,656.3757798777315
2004-08-04,647.8804030048675
2004-08-05,648.8513395676518
2004-08-06,641.6876316859945
2004-08-09,637.1098256284182
2004-08-10,632.1483127720302
2004-08-11,643.1868002827666
2004-08-12,639.7539594743737
2004-08-13,626.5329198558273
2004-08-16,621.1524520822082
2004-08-17,626.2752765889604
2004-08-18,631.1627131797189
2004-08-19,635.1723206311469
2004-08-20,637.9803119676554
2004-08-23,644.4009615334198
2004-08-24,648.8232888809255
2004-08-25,654.4833994197028
2004-08-26,659.1497559920896
2004-08-27,666.3357282221718
2004-08-30,662.9494494712175
2004-08-31,656.0108489735238
2004-09-01,660.0933285968666
2004-09-02,660.2883194895868
2004-09-03,654.9174739823956
2004-09-06,664.2608627617428
2004-09-07,668.340127339959
2004-09-08,666.6563444545434
2004-09-09,655.8240163880101
2004-09-10,650.5110463372749
2004-09-13,653.9907723567866
2004-09-14,657.317021164362
2004-09-15,655.0956278518702
2004-09-16,655.7388878525901
2004-09-17,650.3247177440865
2004-09-20,652.3093934707764
2004-09-21,645.5191011392124
2004-09-22,645.0886838601857
2004-09-23,644.5673775985765
2004-09-24,638.8424945426572
2004-09-27,633.3516735896944
2004-09-28,630.9599257128116
2004-09-29,632.9564573454227
2004-09-30,638.486506906899
2004-10-01,645.2857832823997
2004-10-04,657.5103578800972
2004-10-05,656.9736912872565
2004-10-06,659.4028027002192
2004-10-07,658.181229438947
2004-10-08,658.8515509737965
2004-10-11,663.3482493097671
2004-10-12,659.3154090555737
2004-10-13,658.1808546327303
2004-10-14,647.0005693785577
2004-10-15,643.1945909876613
2004-10-18,637.7459025718435
2004-10-19,644.7445050336046
2004-10-20,636.0299893859714
2004-10-21,636.2608916156439
2004-10-22,636.8051043349066
2004-10-25,626.1479802612552
2004-10-26,625.7137310439815
2004-10-27,628.5709847814771
2004-10-28,639.9565008775712
2004-10-29,639.4107945791966
2004-11-01,637.2510343685882
2004-11-02,645.6656448620481
2004-11-03,643.7368455953076
2004-11-04,643.6367038190936
2004-11-05,649.6459140454587
2004-11-08,644.1043281045776
2004-11-09,644.4457791646091
2004-11-10,640.0018952122958
2004-11-11,638.5823201876252
2004-11-12,648.1689877596506
2004-11-15,656.8912402390712
2004-11-16,654.9143650512283
2004-11-17,656.3166844674295
2004-11-18,654.7161690406826
2004-11-19,657.4566623532098
2004-11-22,646.915136894601
2004-11-23,644.8465127934298
2004-11-24,646.5841661903781
2004-11-25,647.2295871693236
2004-11-26,643.3820232099023
2004-11-29,648.077298519923
2004-11-30,643.2388286585128
2004-12-01,636.564841077879
2004-12-02,646.4760496503028
2004-12-03,646.1602980964673
2004-12-06,639.4159363951366
2004-12-07,634.301643497277
2004-12-08,632.34631768694
2004-12-09,626.8309108000606
2004-12-10,624.2688126881177
2004-12-13,627.400569430066
