Date,EUROPE IMI MINIMUM VOLATILITY (USD)
2022-01-20,3974.9829776966844
2022-01-21,3917.0096624813555
2022-01-24,3806.897640846449
2022-01-25,3830.0768750745883
2022-01-26,3859.0444647546933
2022-01-27,3891.757105696861
2022-01-28,3868.9901750640674
2022-01-31,3885.3098489619883
2022-02-01,3908.8199009513505
2022-02-02,3937.069129536706
2022-02-03,3865.125671035948
2022-02-04,3812.137008821052
2022-02-07,3819.747135013413
2022-02-08,3803.155303445714
2022-02-09,3847.843739411026
2022-02-10,3839.2810545036396
2022-02-11,3824.3269152602043
2022-02-14,3772.4652657957035
2022-02-15,3818.5953538922777
2022-02-16,3812.80094748273
2022-02-17,3801.8548276079077
2022-02-18,3783.277955086947
2022-02-21,3747.3136382179564
2022-02-22,3742.48708265286
2022-02-23,3748.1660254704575
2022-02-24,3667.7747452288227
2022-02-25,3768.446582033944
2022-02-28,3803.3283802305377
2022-03-01,3767.347414891743
2022-03-02,3760.6874568651183
2022-03-03,3709.163130520029
2022-03-04,3640.083344586428
2022-03-07,3608.9650402508214
2022-03-08,3552.8242389300694
2022-03-09,3673.1542464506433
2022-03-10,3636.9819890918952
2022-03-11,3653.769549472916
2022-03-14,3701.864487145307
2022-03-15,3696.36519462098
2022-03-16,3769.9855392009026
2022-03-17,3798.312971277202
2022-03-18,3830.677105183679
2022-03-21,3830.061754333097
2022-03-22,3847.742714722166
2022-03-23,3818.549040941072
2022-03-24,3818.885226199161
2022-03-25,3822.645590184971
2022-03-28,3843.4773854595546
2022-03-29,3881.9091192839137
2022-03-30,3889.866347331895
2022-03-31,3866.1117971415442
2022-04-01,3880.0344677784637
2022-04-04,3910.4005572593787
2022-04-05,3949.9186892984476
2022-04-06,3924.231972359386
2022-04-07,3939.9226356569648
2022-04-08,3979.1060000367575
2022-04-11,3961.3861436321804
2022-04-12,3932.5222890045193
2022-04-13,3921.8769139153183
2022-04-14,3946.8736347624294
2022-04-15,3946.8736347624294
2022-04-18,3941.5294061164127
2022-04-19,3906.341123735787
2022-04-20,3919.537953794853
2022-04-21,3915.8624685945324
2022-04-22,3873.5001241373952
2022-04-25,3852.037748627904
2022-04-26,3824.8057268715547
2022-04-27,3861.12983981243
2022-04-28,3878.7810924451023
2022-04-29,3892.334677151014
2022-05-02,3855.1241096186045
2022-05-03,3857.5385757797376
2022-05-04,3822.1007926949937
2022-05-05,3804.735945672336
2022-05-06,3723.1008417531352
2022-05-09,3637.2216088652826
2022-05-10,3660.766267962778
2022-05-11,3688.261602666539
2022-05-12,3677.791424971955
2022-05-13,3729.533736854578
2022-05-16,3743.44518601369
2022-05-17,3760.444472990025
2022-05-18,3721.5173047613107
2022-05-19,3676.858864523119
2022-05-20,3715.8122416080487
2022-05-23,3742.8018932549767
2022-05-24,3715.850649150188
2022-05-25,3727.6050611823844
2022-05-26,3731.2051373899526
2022-05-27,3768.6977817227216
2022-05-30,3779.4870535055493
2022-05-31,3754.755441665019
2022-06-01,3716.971601972027
2022-06-02,3728.598024402182
2022-06-03,3724.6833019914784
2022-06-06,3741.1252016250382
2022-06-07,3725.97013944732
2022-06-08,3698.0590612322635
2022-06-09,3661.9478068216754
2022-06-10,3608.3802299914964
2022-06-13,3555.0299966921393
2022-06-14,3496.4724110565503
2022-06-15,3533.0468694843084
2022-06-16,3484.8684129230537
2022-06-17,3492.9457833702922
2022-06-20,3518.7404998180145
2022-06-21,3515.1984525069383
2022-06-22,3509.798515836111
2022-06-23,3511.4391867120876
2022-06-24,3601.444582855982
2022-06-27,3620.5306414302017
2022-06-28,3625.783468744518
2022-06-29,3622.8836279283696
2022-06-30,3591.237259517896
2022-07-01,3611.1623502796483
2022-07-04,3632.3777261351083
2022-07-05,3608.7842205046454
2022-07-06,3657.4376833467677
2022-07-07,3687.6578213743564
2022-07-08,3691.2915777175517
2022-07-11,3693.822320027813
2022-07-12,3702.4076591682624
2022-07-13,3678.429909562454
2022-07-14,3629.1068416958306
2022-07-15,3669.707326512944
2022-07-18,3683.2568570978137
2022-07-19,3707.1452525342415
2022-07-20,3686.601301614084
2022-07-21,3699.721981096846
2022-07-22,3716.996017076066
2022-07-25,3716.8075357598514
2022-07-26,3739.336915483619
2022-07-27,3735.331377388484
2022-07-28,3760.2321543650482
2022-07-29,3795.283295268091
2022-08-01,3788.919050152652
2022-08-02,3788.677163854196
2022-08-03,3784.660168965209
2022-08-04,3791.374541363774
2022-08-05,3764.52526073248
2022-08-08,3785.2116537196157
2022-08-09,3781.4051921634023
2022-08-10,3800.020148859159
2022-08-11,3799.7898945965544
2022-08-12,3790.445128214091
2022-08-15,3817.2894496024046
2022-08-16,3817.878512820994
2022-08-17,3803.1957402947605
2022-08-18,3816.2037262164813
2022-08-19,3813.3258677331705
2022-08-22,3804.652401120786
2022-08-23,3760.752068722129
2022-08-24,3772.9975859743854
2022-08-25,3778.3542239064464
2022-08-26,3720.8431772214817
2022-08-29,3694.161921559256
2022-08-30,3664.4136343558253
2022-08-31,3628.8380579079176
2022-09-01,3581.932678035795
2022-09-02,3629.0313921361353
2022-09-05,3613.820022030475
2022-09-06,3623.9661242897087
2022-09-07,3609.831739965709
2022-09-08,3615.520562291399
2022-09-09,3655.4305567805304
2022-09-12,3704.9123320218246
2022-09-13,3660.2958431130724
2022-09-14,3625.3008009070404
2022-09-15,3598.0050452807363
2022-09-16,3558.616620624467
2022-09-19,3550.407833192311
2022-09-20,3502.895155052124
2022-09-21,3529.5721378740027
2022-09-22,3465.3840888731124
2022-09-23,3410.705405170643
2022-09-26,3389.2189836137923
2022-09-27,3384.3533567216623
2022-09-28,3398.3668354978454
2022-09-29,3346.213577955964
2022-09-30,3377.340237174549
2022-10-03,3396.857873235561
2022-10-04,3467.623915581094
2022-10-05,3431.1325066731856
2022-10-06,3411.4836912112887
2022-10-07,3377.0853699602194
2022-10-10,3367.56972898585
2022-10-11,3362.1417124362947
2022-10-12,3344.535576874376
2022-10-13,3337.9318142140514
2022-10-14,3378.157542892652
2022-10-17,3430.0964546750183
2022-10-18,3444.7467069802906
2022-10-19,3417.4890771002497
2022-10-20,3415.3486568077046
2022-10-21,3386.5173914255984
2022-10-24,3431.5182245226865
2022-10-25,3485.001286401386
2022-10-26,3501.3977185710432
2022-10-27,3498.950364852654
2022-10-28,3512.022642895167
2022-10-31,3526.669776639952
2022-11-01,3528.2129410220195
2022-11-02,3528.6822804696617
2022-11-03,3492.6795036910653
2022-11-04,3529.701754716954
2022-11-07,3532.5648088477583
2022-11-08,3563.5817925705664
2022-11-09,3580.7430002745527
2022-11-10,3664.46165569008
2022-11-11,3634.879275838528
2022-11-14,3649.629618004578
2022-11-15,3651.664400355307
2022-11-16,3626.254498014626
2022-11-17,3610.0407158023954
2022-11-18,3649.6673780506662
2022-11-21,3663.623120826543
2022-11-22,3676.139964589542
2022-11-23,3690.4533647306434
2022-11-24,3712.3659657812686
2022-11-25,3709.5814068606605
2022-11-28,3690.853960057937
2022-11-29,3667.762420418398
2022-11-30,3681.540002901909
2022-12-01,3718.7795691867987
2022-12-02,3714.7231213258
2022-12-05,3696.2567675624596
2022-12-06,3677.0968102643396
2022-12-07,3665.8745420523956
2022-12-08,3654.6672677815177
2022-12-09,3679.6202599805265
2022-12-12,3666.428488893863
2022-12-13,3688.8030594025117
2022-12-14,3700.1154264818956
2022-12-15,3629.774173906164
2022-12-16,3585.069164444827
2022-12-19,3591.795922319268
2022-12-20,3574.5109563260376
2022-12-21,3622.4484453934074
2022-12-22,3605.353336691512
2022-12-23,3603.593915479912
2022-12-26,3603.593915479912
2022-12-27,3601.0435104877233
2022-12-28,3602.0155043905997
2022-12-29,3624.552437322175
2022-12-30,3580.644283205754
2023-01-02,3606.2848169982226
2023-01-03,3644.629686895767
2023-01-04,3689.3179551663466
2023-01-05,3672.5291965078695
2023-01-06,3704.693562672728
2023-01-09,3720.6768829586235
2023-01-10,3701.5421738114997
2023-01-11,3703.0335221916303
2023-01-12,3712.5850295585255
2023-01-13,3721.851083481195
2023-01-16,3740.539911770107
2023-01-17,3756.284983138814
2023-01-18,3750.5642741674396
2023-01-19,3721.79724638818
2023-01-20,3726.2529553886798
2023-01-23,3728.3399519855056
2023-01-24,3711.7031183047607
2023-01-25,3699.960429229932
2023-01-26,3705.690994438312
2023-01-27,3705.6615695234473
2023-01-30,3713.0246486341894
2023-01-31,3704.8920389299324
2023-02-01,3697.3394784051466
2023-02-02,3729.1381280830037
2023-02-03,3732.1933768029276
2023-02-06,3724.3666772336614
2023-02-07,3725.699165258646
2023-02-08,3737.8279884197805
2023-02-09,3745.312558041897
2023-02-10,3714.8954325358627
2023-02-13,3743.858485169682
2023-02-14,3750.9258244331845
2023-02-15,3767.236537352799
2023-02-16,3767.713489492166
2023-02-17,3775.6393575372126
2023-02-20,3781.7276571444236
2023-02-21,3786.6227604513087
2023-02-22,3791.0623108138475
2023-02-23,3773.5903547099706
2023-02-24,3757.1409084418456
2023-02-27,3786.917759323912
2023-02-28,3760.23855913082
2023-03-01,3725.976537849135
2023-03-02,3754.3858474340077
2023-03-03,3769.5816808695395
2023-03-06,3760.4073270236054
2023-03-07,3744.695333050146
2023-03-08,3745.7562176544775
2023-03-09,3751.644491926389
2023-03-10,3725.982278711184
2023-03-13,3688.8571976600147
2023-03-14,3723.9473336304936
2023-03-15,3687.481717964461
2023-03-16,3721.4965618794854
2023-03-17,3686.3462882109516
2023-03-20,3721.8158272123446
2023-03-21,3742.724886071216
2023-03-22,3750.550170834361
2023-03-23,3752.874955356586
2023-03-24,3733.7835502134635
2023-03-27,3761.845437406041
2023-03-28,3748.357888457331
2023-03-29,3783.210622545009
2023-03-30,3800.7779764866605
2023-03-31,3831.5218851054283
2023-04-03,3827.2143683589566
2023-04-04,3834.9326877781164
2023-04-05,3869.053642001148
2023-04-06,3896.0314810389045
2023-04-07,3896.0314810389045
2023-04-10,3897.0640227579283
2023-04-11,3908.416748800603
2023-04-12,3915.9183295153684
2023-04-13,3922.530450743483
2023-04-14,3923.4588908743267
2023-04-17,3945.404411687845
2023-04-18,3942.5381914367767
2023-04-19,3947.7134497827346
2023-04-20,3956.2278225953887
2023-04-21,3978.916823096515
2023-04-24,3981.1559121367127
2023-04-25,3979.562794577267
2023-04-26,3949.20756378254
2023-04-27,3944.231380719064
2023-04-28,3967.657195464673
2023-05-01,3970.428136977244
2023-05-02,3936.003640253918
2023-05-03,3950.1362306203546
2023-05-04,3948.6222811457083
2023-05-05,3968.2627953004926
2023-05-08,3978.5254156095702
2023-05-09,3973.821433711105
2023-05-10,3952.0047648097816
2023-05-11,3964.4434259487243
2023-05-12,3977.4283755842534
2023-05-15,3986.397206607865
2023-05-16,3971.1060831103023
2023-05-17,3944.6335207129514
2023-05-18,3943.0391151879135
2023-05-19,3965.776384062498
2023-05-22,3968.1969464890103
2023-05-23,3948.8752069008915
2023-05-24,3905.1510128027667
2023-05-25,3876.505931333356
2023-05-26,3901.871688116514
2023-05-29,3903.6106387456393
2023-05-30,3870.8975610901557
2023-05-31,3847.926114059341
2023-06-01,3868.924683960337
2023-06-02,3902.79503445469
2023-06-05,3893.6796807289975
2023-06-06,3903.4349903505486
2023-06-07,3882.3363210664866
2023-06-08,3877.176612819684
2023-06-09,3871.9070544258902
2023-06-12,3872.104455364558
2023-06-13,3876.635699119415
2023-06-14,3882.054484179395
2023-06-15,3890.0527444254244
2023-06-16,3918.767701859051
2023-06-19,3875.510232158923
2023-06-20,3870.318329386943
2023-06-21,3849.8322808290027
2023-06-22,3828.909642218963
2023-06-23,3842.8738117579023
2023-06-26,3828.6982849091537
2023-06-27,3824.4883489310087
2023-06-28,3847.3667245052934
2023-06-29,3846.4657438700506
2023-06-30,3881.170994004255
2023-07-03,3871.113066742502
2023-07-04,3872.2088681607233
2023-07-05,3858.707101759272
2023-07-06,3796.328187604034
2023-07-07,3778.181150879091
2023-07-10,3777.7086124333764
2023-07-11,3789.9021911015716
2023-07-12,3825.4964349678053
2023-07-13,3841.947402473098
2023-07-14,3840.882456854895
2023-07-17,3835.898091964043
2023-07-18,3847.402357449107
2023-07-19,3862.8270670608363
2023-07-20,3885.8944414136863
2023-07-21,3903.563428954747
2023-07-24,3901.0707241269533
2023-07-25,3914.0723047967513
2023-07-26,3905.8694159590345
2023-07-27,3937.1595611654307
2023-07-28,3924.0089354199454
2023-07-31,3922.3847580844467
2023-08-01,3901.134383148224
2023-08-02,3865.2866555543364
2023-08-03,3838.371667063717
2023-08-04,3835.990170229158
2023-08-07,3838.985871802665
2023-08-08,3853.2603073837877
2023-08-09,3865.9152484970755
2023-08-10,3894.173789379326
2023-08-11,3864.980677800142
2023-08-14,3871.9856189918637
2023-08-15,3846.959446184058
2023-08-16,3842.1466769527556
2023-08-17,3817.162660576767
2023-08-18,3800.1268221024907
2023-08-21,3798.2151089408744
2023-08-22,3810.165354149846
2023-08-23,3831.646812276047
2023-08-24,3829.603141771751
2023-08-25,3838.257054707567
2023-08-28,3859.6144244069033
2023-08-29,3886.631120040902
2023-08-30,3882.7008991922876
2023-08-31,3876.278798552126
2023-09-01,3873.707391752011
2023-09-04,3865.0054368672745
2023-09-05,3856.320773288088
2023-09-06,3846.936398887252
2023-09-07,3864.058423224718
2023-09-08,3877.731014392145
2023-09-11,3887.67151488419
2023-09-12,3881.3266462350452
2023-09-13,3867.903873822505
2023-09-14,3916.017769807185
2023-09-15,3920.735701448707
2023-09-18,3893.8419054087326
2023-09-19,3892.5285406345356
2023-09-20,3925.753705297275
2023-09-21,3877.577249974244
2023-09-22,3859.6557349738973
2023-09-25,3830.809211229506
2023-09-26,3814.266520891521
2023-09-27,3794.538654597791
2023-09-28,3797.4212218500147
2023-09-29,3815.6146481644723
2023-10-02,3786.5281872070686
2023-10-03,3755.6881740087874
2023-10-04,3749.723056001705
2023-10-05,3774.8663922480455
2023-10-06,3788.3099166608304
2023-10-09,3798.019885533022
2023-10-10,3847.4272329052656
2023-10-11,3859.886938416828
2023-10-12,3859.9108058823904
2023-10-13,3845.603101701353
2023-10-16,3844.3234020675636
2023-10-17,3837.520634460055
2023-10-18,3817.9201776907043
2023-10-19,3773.7462325892175
2023-10-20,3749.4059957290565
2023-10-23,3742.1540290733083
2023-10-24,3762.482336733576
2023-10-25,3770.193976857521
2023-10-26,3759.5594881639245
2023-10-27,3724.0381555880454
2023-10-30,3741.2044961406245
2023-10-31,3757.9421923466757
2023-11-01,3782.8344405445105
2023-11-02,3815.4891008835225
2023-11-03,3803.6777473577754
2023-11-06,3797.208896581458
2023-11-07,3798.882093815453
2023-11-08,3803.555102644785
2023-11-09,3826.325149092626
2023-11-10,3799.553573040216
2023-11-13,3821.2385298688055
2023-11-14,3843.056358552863
2023-11-15,3836.1907472205216
2023-11-16,3820.091909959429
2023-11-17,3843.3613425901453
2023-11-20,3843.9007697785664
2023-11-21,3851.995040755844
2023-11-22,3869.2488857271355
2023-11-23,3884.286329352239
2023-11-24,3897.0107213684923
2023-11-27,3890.9133609824885
2023-11-28,3876.451829428086
2023-11-29,3877.271177685519
2023-11-30,3900.9593741449016
2023-12-01,3925.1200235762476
2023-12-04,3928.2895037715048
2023-12-05,3941.368706183203
2023-12-06,3939.778290452998
2023-12-07,3934.4359074881704
2023-12-08,3955.7519673134448
2023-12-11,3962.2016168308282
2023-12-12,3959.0074897006284
2023-12-13,3958.9338707547013
2023-12-14,3947.525247965627
2023-12-15,3932.7605471638803
2023-12-18,3937.0080356364856
2023-12-19,3940.736110976588
2023-12-20,3945.7568822533453
2023-12-21,3937.8629780950246
2023-12-22,3951.7348010223327
2023-12-25,3951.7348010223327
2023-12-26,3949.3328301375627
2023-12-27,3954.5766009671565
2023-12-28,3955.8262383733017
2023-12-29,3966.8008891234367
2024-01-01,3966.8008891234367
2024-01-02,3976.260449574547
2024-01-03,3980.853518345173
2024-01-04,4016.643228027278
2024-01-05,4008.4331636409784
2024-01-08,4019.824575077576
2024-01-09,4023.181615979539
2024-01-10,4015.8031810964403
2024-01-11,3999.4622640737766
2024-01-12,4041.6926538346015
2024-01-15,4029.0322987783607
2024-01-16,4033.420528040523
2024-01-17,3999.56147317991
2024-01-18,3988.08047580784
2024-01-19,3977.936967495004
2024-01-22,4000.998818552003
2024-01-23,3980.536964180392
2024-01-24,3999.8486013490297
2024-01-25,4003.388039216368
2024-01-26,4037.6149662039156
2024-01-29,4044.300890829317
2024-01-30,4042.679817714665
2024-01-31,4049.5445996954727
2024-02-01,4039.231461074812
2024-02-02,4026.639811466408
2024-02-05,4032.4910877880598
2024-02-06,4047.8768374276488
2024-02-07,4034.4942261489887
2024-02-08,4016.3519990305085
2024-02-09,4010.9764823540822
2024-02-12,4022.5832536856824
2024-02-13,4001.0917336275684
2024-02-14,4015.464463385739
2024-02-15,4034.9325415114195
2024-02-16,4051.3415382536864
2024-02-19,4061.706644948152
2024-02-20,4077.1426934994506
2024-02-21,4073.8522049788417
2024-02-22,4084.6198432585543
2024-02-23,4103.004715313899
2024-02-26,4086.4630111850292
2024-02-27,4081.280003019574
2024-02-28,4067.242898286634
2024-02-29,4062.9022091349416
2024-03-01,4067.052891245644
2024-03-04,4066.0302623745565
2024-03-05,4078.5112926491597
2024-03-06,4078.319260523501
2024-03-07,4102.361963469397
2024-03-08,4106.770149655677
2024-03-11,4099.730101910973
