Date,CANADA QUALITY
2004-11-04,2555.9697865659973
2004-11-05,2579.066336781531
2004-11-08,2572.9124634778873
2004-11-09,2579.3935167829086
2004-11-10,2581.179291131398
2004-11-11,2584.862441196312
2004-11-12,2599.7423915287613
2004-11-15,2568.5797895064593
2004-11-16,2595.0870055488845
2004-11-17,2600.07426910843
2004-11-18,2548.2304064099108
2004-11-19,2583.4603269494924
2004-11-22,2631.9610854592734
2004-11-23,2638.931219553285
2004-11-24,2662.7611059523224
2004-11-25,2679.07400851183
2004-11-26,2683.038387347899
2004-11-29,2674.899746868353
2004-11-30,2644.349007141406
2004-12-01,2655.9624887464283
2004-12-02,2626.327721675294
2004-12-03,2617.0195922949365
2004-12-06,2607.2435134301713
2004-12-07,2562.6790332046644
2004-12-08,2529.9569872228276
2004-12-09,2539.086959333927
2004-12-10,2518.2418635090385
2004-12-13,2538.9579333601923
2004-12-14,2538.698257625592
2004-12-15,2578.571310956721
2004-12-16,2572.6469894958946
2004-12-17,2583.64180990898
2004-12-20,2594.317514018943
2004-12-21,2604.946150135556
2004-12-22,2600.111671767668
2004-12-23,2613.521048241065
2004-12-24,2647.3762874262825
2004-12-27,2663.211953517901
2004-12-28,2662.448386707554
2004-12-29,2658.681261777254
2004-12-30,2686.906262332016
2004-12-31,2708.622681558071
2005-01-03,2678.9964222459985
2005-01-04,2607.695100001121
2005-01-05,2570.144730735471
2005-01-06,2567.1338649207273
2005-01-07,2548.4661625542135
2005-01-10,2580.2451152894732
2005-01-11,2591.7914081353565
2005-01-12,2638.7625355208
2005-01-13,2638.13478651714
2005-01-14,2616.5543520511615
2005-01-17,2630.7993373434133
2005-01-18,2631.603011980773
2005-01-19,2618.757121869073
2005-01-20,2598.0180161245135
2005-01-21,2607.9815621280386
2005-01-24,2629.204572431297
2005-01-25,2613.2888707344136
2005-01-26,2647.934231350477
2005-01-27,2626.340153408571
2005-01-28,2607.2890775154665
2005-01-31,2634.6333442608407
2005-02-01,2658.657234457576
2005-02-02,2680.810970838012
2005-02-03,2680.2680288126244
2005-02-04,2688.0396186690796
2005-02-07,2676.5357217553233
2005-02-08,2686.8964795931647
2005-02-09,2699.805931724305
2005-02-10,2757.3017199640394
2005-02-11,2777.892292269341
2005-02-14,2791.722663549665
2005-02-15,2781.564484210074
2005-02-16,2781.555908903463
2005-02-17,2812.3072953370074
2005-02-18,2840.0421837360173
2005-02-21,2836.5401255427264
2005-02-22,2846.0860258249586
2005-02-23,2823.2860274334544
2005-02-24,2808.1620820949497
2005-02-25,2840.5597141394455
2005-02-28,2853.244299390196
2005-03-01,2833.5204264892377
2005-03-02,2849.724467760608
2005-03-03,2853.5883575556645
2005-03-04,2912.729710054905
2005-03-07,2902.7706532036723
2005-03-08,2955.731258205429
2005-03-09,2930.567009217237
2005-03-10,2904.2997530722823
2005-03-11,2915.959536553406
2005-03-14,2915.560297579501
2005-03-15,2912.249064991345
2005-03-16,2913.7095355845613
2005-03-17,2935.207994098197
2005-03-18,2927.2162991457026
2005-03-21,2899.107334822775
2005-03-22,2911.5757479930103
2005-03-23,2848.2373175605826
2005-03-24,2837.979233657609
2005-03-25,2837.979233657609
2005-03-28,2805.785456531681
2005-03-29,2800.927206458385
2005-03-30,2808.8944101332404
2005-03-31,2862.7475636035256
2005-04-01,2876.303791960316
2005-04-04,2854.3665272107114
2005-04-05,2847.8763115915713
2005-04-06,2859.07801358596
2005-04-07,2851.614524019343
2005-04-08,2826.2103404020913
2005-04-11,2826.0621292510427
2005-04-12,2805.942486503268
2005-04-13,2764.22142044753
2005-04-14,2739.57697537981
2005-04-15,2709.015249485674
2005-04-18,2725.2657407493407
2005-04-19,2763.148249959156
2005-04-20,2761.116229550775
2005-04-21,2779.807502911205
2005-04-22,2772.791818645463
2005-04-25,2780.4010408721174
2005-04-26,2771.714239458678
2005-04-27,2743.39376380778
2005-04-28,2704.1492446970037
2005-04-29,2725.855948489322
2005-05-02,2748.942075347606
2005-05-03,2731.9915069453837
2005-05-04,2767.596794744145
2005-05-05,2780.7017623489223
2005-05-06,2792.807682568359
2005-05-09,2807.3520787273687
2005-05-10,2791.4082721906666
2005-05-11,2736.4502012038606
2005-05-12,2704.078126359678
2005-05-13,2662.0803616794356
2005-05-16,2657.8813637262224
2005-05-17,2682.2447073749267
2005-05-18,2696.352859621855
2005-05-19,2710.2656512312005
2005-05-20,2704.764741699753
2005-05-23,2719.7224619741223
2005-05-24,2726.777649846279
2005-05-25,2716.1144449012727
2005-05-26,2736.1150672116732
2005-05-27,2764.2216231809534
2005-05-30,2795.6507988205212
2005-05-31,2770.0871384493475
2005-06-01,2798.420197120851
2005-06-02,2782.7798509147356
2005-06-03,2782.3312173781883
2005-06-06,2786.0718343325984
2005-06-07,2777.6510834290943
2005-06-08,2806.167977529673
2005-06-09,2804.6303580126196
2005-06-10,2824.7187854737836
2005-06-13,2817.28773219125
2005-06-14,2829.596881293324
2005-06-15,2878.7273099556132
2005-06-16,2907.5097198887493
2005-06-17,2911.6088666472565
2005-06-20,2945.814931071006
2005-06-21,2926.0535034843933
2005-06-22,2945.1081710338294
2005-06-23,2942.383990397812
2005-06-24,2938.3117609031583
2005-06-27,2972.8842267304735
2005-06-28,2968.3309528525465
2005-06-29,2976.488779716177
2005-06-30,2955.192546716037
2005-07-01,2917.085615101388
2005-07-04,2939.4055598663317
2005-07-05,2976.5541310428316
2005-07-06,2998.494952423318
2005-07-07,3013.4286522042094
2005-07-08,3053.186510932611
2005-07-11,3082.970775772038
2005-07-12,3118.686982337475
2005-07-13,3122.027202548766
2005-07-14,3080.732806593955
2005-07-15,3064.5844181390516
2005-07-18,3071.136236613175
2005-07-19,3102.2015153945763
2005-07-20,3095.782075743573
2005-07-21,3103.1259266095303
2005-07-22,3125.2883497972307
2005-07-25,3108.092289693685
2005-07-26,3068.6450687106994
2005-07-27,3094.154166724974
2005-07-28,3082.6659175165364
2005-07-29,3107.7398398103664
2005-08-01,3141.047575428104
2005-08-02,3215.219855072283
2005-08-03,3208.4493675685057
2005-08-04,3268.710163643804
2005-08-05,3225.2823966116703
2005-08-08,3270.2186477878263
2005-08-09,3242.134036290034
2005-08-10,3281.756570031998
2005-08-11,3317.299159233747
2005-08-12,3348.96605388061
2005-08-15,3301.958750597814
2005-08-16,3252.1898120348806
2005-08-17,3210.9712552016654
2005-08-18,3148.7894767386774
2005-08-19,3194.305720280778
2005-08-22,3220.905430263037
2005-08-23,3245.979442706828
2005-08-24,3269.3762026809986
2005-08-25,3285.228565537225
2005-08-26,3255.703494758174
2005-08-29,3267.5493359751695
2005-08-30,3285.8574843716183
2005-08-31,3348.749792651208
2005-09-01,3400.9167241808236
2005-09-02,3374.1307400666446
2005-09-05,3370.0181947187725
2005-09-06,3394.6231042070062
2005-09-07,3408.670082162184
2005-09-08,3412.0749802874057
2005-09-09,3501.4408536349197
2005-09-12,3450.4320305004167
2005-09-13,3443.338952645641
2005-09-14,3478.0432539044764
2005-09-15,3447.4956915493535
2005-09-16,3456.6073742750095
2005-09-19,3499.737292998344
2005-09-20,3474.9878968620887
2005-09-21,3475.968577898267
2005-09-22,3424.29524420634
2005-09-23,3395.591527422873
2005-09-26,3436.729988301301
2005-09-27,3444.179320669796
2005-09-28,3451.719485507625
2005-09-29,3476.607521285532
2005-09-30,3502.766400596931
2005-10-03,3520.0871293348664
2005-10-04,3433.856137287491
2005-10-05,3318.076954071778
2005-10-06,3225.3284520420366
2005-10-07,3258.8207204127725
2005-10-10,3258.8207204127725
2005-10-11,3247.7165645101095
2005-10-12,3206.9063219006407
2005-10-13,3133.167039897047
2005-10-14,3152.795923268974
2005-10-17,3182.4422943103705
2005-10-18,3088.708349481749
2005-10-19,3128.7272866570825
2005-10-20,3036.7502276519963
2005-10-21,3053.787176342498
2005-10-24,3072.4519007958834
2005-10-25,3120.6254101713926
2005-10-26,3120.824983418698
2005-10-27,3092.269206916896
2005-10-28,3102.766244071508
2005-10-31,3122.6401908235453
2005-11-01,3120.1096027076464
2005-11-02,3220.0148488322634
2005-11-03,3273.026034417487
2005-11-04,3277.562975530664
2005-11-07,3224.5500280414967
2005-11-08,3205.800328887976
2005-11-09,3197.336806676143
2005-11-10,3146.3306711040923
2005-11-11,3168.813162571911
2005-11-14,3174.640096155923
2005-11-15,3158.257687616953
2005-11-16,3187.040695575386
2005-11-17,3167.505225679976
2005-11-18,3148.4894506641767
2005-11-21,3203.407974521828
2005-11-22,3260.1008003238653
2005-11-23,3275.0133519014244
2005-11-24,3319.3941113696033
2005-11-25,3301.199009439055
2005-11-28,3271.6854714803617
2005-11-29,3274.4142199182684
2005-11-30,3267.543688689487
2005-12-01,3314.9846714559717
2005-12-02,3345.249168891821
2005-12-05,3361.9731858233195
2005-12-06,3395.119613817738
2005-12-07,3416.790792476849
2005-12-08,3436.1384503837535
2005-12-09,3422.8960583383246
2005-12-12,3429.4206282922823
2005-12-13,3469.659365827976
2005-12-14,3460.1826268815785
2005-12-15,3425.157259339401
2005-12-16,3416.258459618256
2005-12-19,3415.407218646693
2005-12-20,3408.959477241577
2005-12-21,3414.146649946046
2005-12-22,3439.3145607769357
2005-12-23,3437.1457693416232
2005-12-26,3437.1457693416232
2005-12-27,3418.834248173499
2005-12-28,3434.266764072312
2005-12-29,3447.802522498215
2005-12-30,3457.495671956535
2006-01-02,3457.495671956535
2006-01-03,3542.579154653465
2006-01-04,3567.843935626288
2006-01-05,3543.0051702477112
2006-01-06,3580.501033086705
2006-01-09,3551.25308875344
2006-01-10,3589.602354900242
2006-01-11,3605.363310146134
2006-01-12,3568.884812985759
2006-01-13,3583.0241489320215
2006-01-16,3633.0718653421477
2006-01-17,3608.1783439400892
2006-01-18,3540.905223810315
2006-01-19,3593.5267520017674
2006-01-20,3629.1347817981864
2006-01-23,3705.6563194460145
2006-01-24,3660.605560737128
2006-01-25,3657.257440222476
2006-01-26,3683.83640161054
2006-01-27,3746.5246461848174
2006-01-30,3789.1778367043785
2006-01-31,3784.2657789235104
2006-02-01,3797.8891254138866
2006-02-02,3791.0129193862836
2006-02-03,3795.918599688321
2006-02-06,3854.0615047205847
2006-02-07,3752.9532236527552
2006-02-08,3716.798371910144
2006-02-09,3742.078365081801
2006-02-10,3672.9229008725897
2006-02-13,3617.3082272865486
2006-02-14,3641.367911151444
2006-02-15,3621.207965293977
2006-02-16,3641.824555485634
2006-02-17,3684.22062710585
2006-02-20,3728.4902696029917
2006-02-21,3721.712039808325
2006-02-22,3692.547992402843
2006-02-23,3677.294364919713
2006-02-24,3690.5316984824426
2006-02-27,3691.2972594469106
2006-02-28,3700.2219451908018
2006-03-01,3770.141186653138
2006-03-02,3807.8582509425096
2006-03-03,3805.3936069050164
2006-03-06,3761.800659723888
2006-03-07,3713.1276009597586
2006-03-08,3663.126499811872
2006-03-09,3655.4623594822497
2006-03-10,3685.419930647276
2006-03-13,3714.3654249331967
2006-03-14,3746.3243041685637
2006-03-15,3770.405302809883
2006-03-16,3794.0802445912677
2006-03-17,3723.7062554483446
2006-03-20,3697.965221257277
2006-03-21,3710.8220064658653
2006-03-22,3715.2209546610425
2006-03-23,3711.5587572000045
2006-03-24,3721.2666305249936
2006-03-27,3683.3708840182735
2006-03-28,3687.8966210025346
2006-03-29,3723.3204902105713
2006-03-30,3781.41661178656
2006-03-31,3736.8222766058234
2006-04-03,3752.2661215695643
2006-04-04,3748.2749964101176
2006-04-05,3806.9460383438973
2006-04-06,3858.4466603478277
2006-04-07,3870.913319450205
2006-04-10,3890.615158291775
2006-04-11,3860.810471287571
2006-04-12,3846.2956252013446
2006-04-13,3850.449456334874
2006-04-14,3850.449456334874
2006-04-17,3889.1509535196124
2006-04-18,3934.8813189863904
2006-04-19,3968.5346502998036
2006-04-20,3903.8595784298545
2006-04-21,3955.5840008201285
2006-04-24,3903.895391949519
2006-04-25,3925.8579711845596
2006-04-26,3900.5475680846425
2006-04-27,3887.5389039140837
2006-04-28,3904.897438177704
2006-05-01,3933.552648996507
2006-05-02,3971.875337417881
2006-05-03,3937.3877148665715
2006-05-04,3911.501504675731
2006-05-05,3921.841263318314
2006-05-08,3879.7697009655067
2006-05-09,3932.9206439667673
2006-05-10,3926.375817092454
2006-05-11,3901.686999544006
2006-05-12,3821.0738037753367
2006-05-15,3741.029501455368
2006-05-16,3735.6537267230005
2006-05-17,3682.6160333745206
2006-05-18,3615.7765627182284
2006-05-19,3605.0028790162382
2006-05-22,3625.916367983711
2006-05-23,3631.830118162512
2006-05-24,3568.870571063326
2006-05-25,3706.588649827569
2006-05-26,3730.152838130617
2006-05-29,3782.0577002179457
2006-05-30,3715.8707291374753
2006-05-31,3702.6434413068478
2006-06-01,3713.1966791510235
2006-06-02,3757.2742151400475
2006-06-05,3697.369702907502
2006-06-06,3629.681698836401
2006-06-07,3552.748496653254
2006-06-08,3496.5910991224764
2006-06-09,3548.1271150701796
2006-06-12,3484.040843277932
2006-06-13,3327.696783561292
2006-06-14,3344.1547605350993
2006-06-15,3433.949100931184
2006-06-16,3416.817689225705
2006-06-19,3347.3880989520762
2006-06-20,3357.5338716157244
2006-06-21,3433.3283075173536
2006-06-22,3420.2382994226186
2006-06-23,3454.718070151796
2006-06-26,3507.67386381314
2006-06-27,3496.4478573298406
2006-06-28,3499.2985846165784
2006-06-29,3611.2034484624273
2006-06-30,3648.7616115105902
2006-07-03,3650.731253406142
2006-07-04,3710.466466077011
2006-07-05,3641.93748783611
2006-07-06,3629.215883144637
2006-07-07,3593.112856216217
2006-07-10,3538.7121693674567
2006-07-11,3565.5633695918696
2006-07-12,3564.244681316411
2006-07-13,3550.0343390885437
2006-07-14,3567.252144576921
2006-07-17,3498.2003476279615
2006-07-18,3465.3909808335347
2006-07-19,3499.3321775015565
2006-07-20,3453.1586924815006
2006-07-21,3425.6138711469407
2006-07-24,3474.924379585677
2006-07-25,3541.610114620986
2006-07-26,3583.3267440589684
2006-07-27,3596.1549510305626
2006-07-28,3617.211273023153
2006-07-31,3653.0812810456714
2006-08-01,3652.743165757167
2006-08-02,3730.640635260054
2006-08-03,3717.656127882753
2006-08-04,3726.592748577709
2006-08-07,3754.0504516908336
2006-08-08,3785.205817580569
2006-08-09,3794.151012923442
2006-08-10,3737.618882555409
2006-08-11,3747.0408897227085
2006-08-14,3688.5142582448916
2006-08-15,3739.8060398690286
2006-08-16,3778.356940833525
2006-08-17,3759.4542823818415
2006-08-18,3715.570628991294
2006-08-21,3763.888556336712
2006-08-22,3789.193637342948
2006-08-23,3797.6187913960002
2006-08-24,3773.9074962516966
2006-08-25,3784.944225494368
2006-08-28,3780.330342455184
2006-08-29,3786.7212445998875
2006-08-30,3753.6024269617624
2006-08-31,3762.8437058994996
2006-09-01,3818.2254275772098
2006-09-04,3816.1548999830597
2006-09-05,3803.811619581048
2006-09-06,3739.10827318862
2006-09-07,3682.2504560422485
2006-09-08,3625.790812357013
2006-09-11,3545.72635866601
2006-09-12,3568.5033495484404
2006-09-13,3612.6261543181854
2006-09-14,3565.609760217247
2006-09-15,3535.1654795663458
2006-09-18,3583.6726851288317
2006-09-19,3535.8900671908714
2006-09-20,3466.726325479065
2006-09-21,3486.380818341387
2006-09-22,3471.9229100272687
2006-09-25,3478.2355369656525
2006-09-26,3532.6497036281935
2006-09-27,3574.5446257247
2006-09-28,3604.92019983065
2006-09-29,3556.58126395927
2006-10-02,3536.9506566436544
2006-10-03,3433.10175913179
2006-10-04,3423.39865012609
2006-10-05,3496.8182281887307
2006-10-06,3484.526959387741
2006-10-09,3499.897817516306
2006-10-10,3507.483419945393
2006-10-11,3463.104831562924
2006-10-12,3487.098581467693
2006-10-13,3529.2570823802766
2006-10-16,3590.4972050793726
2006-10-17,3554.2515671977444
2006-10-18,3551.4243039884573
2006-10-19,3596.737259201485
2006-10-20,3621.4286746335547
2006-10-23,3682.665534163028
2006-10-24,3706.568278144666
2006-10-25,3777.6605633900513
2006-10-26,3766.5347896174126
2006-10-27,3768.0753424199497
2006-10-30,3716.1452960575252
2006-10-31,3720.4030667588754
2006-11-01,3568.7177497021253
2006-11-02,3535.988813847044
2006-11-03,3606.5973105398757
2006-11-06,3645.833714828883
2006-11-07,3640.49361566622
2006-11-08,3658.8200180269846
2006-11-09,3664.948983305878
2006-11-10,3644.0020192114666
2006-11-13,3604.1835315883677
2006-11-14,3572.3100707816125
2006-11-15,3623.1683657760605
2006-11-16,3587.5653729175206
2006-11-17,3591.6725964957254
2006-11-20,3606.138412763021
2006-11-21,3653.2552107144097
2006-11-22,3675.9773903216847
2006-11-23,3681.920164381704
2006-11-24,3698.3078512797824
2006-11-27,3674.2002701152587
2006-11-28,3673.899303448468
2006-11-29,3699.687534216077
2006-11-30,3715.435487323416
2006-12-01,3736.4650538920982
2006-12-04,3765.685484139938
2006-12-05,3792.945347357399
2006-12-06,3796.041611866278
2006-12-07,3790.6801263713546
2006-12-08,3776.472112221202
2006-12-11,3773.7807926301407
2006-12-12,3739.181253786106
2006-12-13,3765.7724355565265
2006-12-14,3807.083184587436
2006-12-15,3727.5588999767187
2006-12-18,3672.544851027772
2006-12-19,3680.269430281622
2006-12-20,3697.884673914395
2006-12-21,3643.42435197468
2006-12-22,3629.1505531462217
2006-12-25,3629.1505531462217
2006-12-26,3621.171991278369
2006-12-27,3654.820078182178
2006-12-28,3664.564408228389
2006-12-29,3666.026699842221
2007-01-01,3666.026699842221
2007-01-02,3652.328613436285
2007-01-03,3528.8730373401086
2007-01-04,3427.569401816189
2007-01-05,3435.4318961922436
2007-01-08,3451.8817346738056
2007-01-09,3417.3069311454287
2007-01-10,3422.233281805346
2007-01-11,3432.8684306655364
2007-01-12,3512.302024550923
2007-01-15,3550.694901959535
2007-01-16,3506.4602990412727
2007-01-17,3522.5787229569846
2007-01-18,3498.266363589539
2007-01-19,3536.0833312875793
2007-01-22,3541.006920748608
2007-01-23,3596.831845171878
2007-01-24,3630.595830577862
2007-01-25,3591.893239048057
2007-01-26,3597.429029510319
2007-01-29,3585.3166647977455
2007-01-30,3621.5523808438816
2007-01-31,3633.5591007806784
2007-02-01,3677.1712948037957
2007-02-02,3645.651213229951
2007-02-05,3644.3685764689017
2007-02-06,3657.046692316239
2007-02-07,3644.045477494066
2007-02-08,3645.2021960048414
2007-02-09,3646.0791363437324
2007-02-12,3629.0211832355258
2007-02-13,3700.904327258236
2007-02-14,3706.413102006238
2007-02-15,3748.8330492974146
2007-02-16,3768.442728561727
2007-02-19,3754.2377388756872
2007-02-20,3738.3092767262856
2007-02-21,3748.2860066607495
2007-02-22,3756.4319789027404
2007-02-23,3771.4303961225883
2007-02-26,3783.079896661424
2007-02-27,3686.1931637285
2007-02-28,3653.8840325889146
2007-03-01,3622.7227310913418
2007-03-02,3569.167816100238
2007-03-05,3522.834593293342
2007-03-06,3576.402678877108
2007-03-07,3616.956353498737
2007-03-08,3620.78417901394
2007-03-09,3640.760387131474
2007-03-12,3648.2752033035135
2007-03-13,3595.2275120848226
2007-03-14,3563.1140932773746
2007-03-15,3570.484952006254
2007-03-16,3546.10198416392
2007-03-19,3609.643319900355
2007-03-20,3644.697155901513
2007-03-21,3721.774851109181
2007-03-22,3744.0004886877227
2007-03-23,3770.843742179812
2007-03-26,3800.9965079852
2007-03-27,3792.4782971341183
2007-03-28,3815.1740096923413
2007-03-29,3828.781152863828
2007-03-30,3809.372327003302
2007-04-02,3843.4132950031294
2007-04-03,3866.5106531579395
2007-04-04,3896.8869019102767
2007-04-05,3916.0831101560766
2007-04-06,3916.0831101560766
2007-04-09,3926.922796450535
2007-04-10,3926.365436370778
2007-04-11,3918.4061974309916
2007-04-12,4016.23755459407
2007-04-13,4046.7543520443096
2007-04-16,4099.625999834295
2007-04-17,4093.10124522129
2007-04-18,4099.700108878315
2007-04-19,4040.078194260009
2007-04-20,4086.1112470530998
2007-04-23,4079.239794233095
2007-04-24,4068.613435685572
2007-04-25,4119.408896470216
2007-04-26,4079.283197733038
2007-04-27,4132.4915770229045
2007-04-30,4090.122318101566
2007-05-01,4094.0488751233856
2007-05-02,4138.21022534291
2007-05-03,4180.62401972928
2007-05-04,4222.226207495273
2007-05-07,4248.869760467691
2007-05-08,4252.198689387413
2007-05-09,4258.573343394167
2007-05-10,4252.21394876514
2007-05-11,4294.556112344503
2007-05-14,4285.969684112711
2007-05-15,4328.940244703879
2007-05-16,4335.977931358883
2007-05-17,4389.803399690308
2007-05-18,4438.076584701494
2007-05-21,4461.816180930646
2007-05-22,4461.7632992663
2007-05-23,4465.518021020311
2007-05-24,4366.440454975834
2007-05-25,4426.70577856393
2007-05-28,4445.184087491884
2007-05-29,4403.457123513766
2007-05-30,4428.869744021173
2007-05-31,4439.500380502761
2007-06-01,4482.6219852708655
2007-06-04,4553.037015051014
2007-06-05,4554.344154324594
2007-06-06,4503.431642597664
2007-06-07,4411.569337740091
2007-06-08,4427.757709951498
2007-06-11,4451.573293735764
2007-06-12,4395.921589249512
2007-06-13,4428.141501431972
2007-06-14,4493.8680005366205
2007-06-15,4554.040690295165
2007-06-18,4533.562470831659
2007-06-19,4545.399729107018
2007-06-20,4490.921721432142
2007-06-21,4509.615282754691
2007-06-22,4481.825816058104
2007-06-25,4395.285371271733
2007-06-26,4330.69785782531
2007-06-27,4348.177383254363
2007-06-28,4392.5815139882
2007-06-29,4465.181328490679
2007-07-02,4508.839183807452
2007-07-03,4535.671140207241
2007-07-04,4559.5629253445695
2007-07-05,4579.78421984136
2007-07-06,4636.203638675703
2007-07-09,4645.1651132247125
2007-07-10,4622.732575793515
2007-07-11,4607.179852302044
2007-07-12,4711.362559099953
2007-07-13,4750.260422612821
2007-07-16,4703.087686019627
2007-07-17,4720.31887595799
2007-07-18,4781.849167590907
2007-07-19,4801.316967435537
2007-07-20,4752.571366197257
2007-07-23,4699.603039536381
2007-07-24,4559.381688209343
2007-07-25,4570.1379295061915
2007-07-26,4441.669205889874
2007-07-27,4388.031100936823
2007-07-30,4385.602370905757
2007-07-31,4401.570740482513
2007-08-01,4362.196350494388
2007-08-02,4424.531868030007
2007-08-03,4333.221884651304
2007-08-06,4337.7498072058
2007-08-07,4283.74264944273
2007-08-08,4353.708689286758
2007-08-09,4204.762049249843
2007-08-10,4206.573368969528
2007-08-13,4222.154975939527
2007-08-14,4101.380546215423
2007-08-15,3999.251967352867
2007-08-16,3924.064575195953
2007-08-17,4058.657621922104
2007-08-20,4076.330609521265
2007-08-21,4097.979126398816
2007-08-22,4165.156592109551
2007-08-23,4186.796804791938
2007-08-24,4217.1377884410285
2007-08-27,4227.9266564314
2007-08-28,4105.981274376777
2007-08-29,4193.247439465373
2007-08-30,4196.644610544493
2007-08-31,4281.596460209826
2007-09-03,4304.791916963326
2007-09-04,4350.814227797966
2007-09-05,4331.246724484169
2007-09-06,4362.347144647396
2007-09-07,4298.317502160052
2007-09-10,4270.981385203988
2007-09-11,4337.785323739484
2007-09-12,4404.59766066531
2007-09-13,4496.5034289202285
2007-09-14,4499.258132967107
2007-09-17,4501.17057897303
2007-09-18,4615.504482054072
2007-09-19,4648.34457738781
2007-09-20,4665.4661248513785
2007-09-21,4726.275728857728
2007-09-24,4721.182597669681
2007-09-25,4737.70278244259
2007-09-26,4732.931998475007
2007-09-27,4801.119430511112
2007-09-28,4827.657995313047
2007-10-01,4863.093701003782
2007-10-02,4818.711913814382
2007-10-03,4796.0271896350105
2007-10-04,4805.248711212494
2007-10-05,4976.556569000538
2007-10-08,4953.8337192613035
2007-10-09,4959.755698843649
2007-10-10,4976.451729417267
2007-10-11,5019.56817042438
2007-10-12,5060.827541730034
2007-10-15,5020.7011918720345
2007-10-16,4987.223324662166
2007-10-17,5078.497978142737
2007-10-18,5135.507072659486
2007-10-19,5067.741034321008
2007-10-22,4992.377717649263
2007-10-23,5108.102967116878
2007-10-24,5113.847011492394
2007-10-25,5126.9240250509965
2007-10-26,5200.4977434679095
2007-10-29,5266.940611285978
2007-10-30,5171.681931144982
2007-10-31,5326.219410719691
2007-11-01,5250.268359366474
2007-11-02,5325.8226886800885
2007-11-05,5282.7007200272865
2007-11-06,5380.2310060447
2007-11-07,5353.781981604307
2007-11-08,5290.876604672642
2007-11-09,5117.900744345443
2007-11-12,4882.015653935863
2007-11-13,4938.411959015237
2007-11-14,5019.669315861187
2007-11-15,4836.47992589438
2007-11-16,4852.804147945616
2007-11-19,4749.4044503323485
2007-11-20,4786.388567374885
2007-11-21,4697.742316812143
2007-11-22,4731.398511663448
2007-11-23,4764.112399253662
2007-11-26,4733.465170308289
2007-11-27,4682.849480230219
2007-11-28,4768.5651941077185
2007-11-29,4814.321865541439
2007-11-30,4786.316491131423
2007-12-03,4758.101691610303
2007-12-04,4706.573685811453
2007-12-05,4767.662037988385
2007-12-06,4873.699682980396
2007-12-07,4934.765612848747
2007-12-10,4920.411681902407
2007-12-11,4833.639041810557
2007-12-12,4866.151928701471
2007-12-13,4826.229562871911
2007-12-14,4820.98890561782
2007-12-17,4762.3419479697195
2007-12-18,4741.321581496978
2007-12-19,4779.489906067503
2007-12-20,4806.351396152172
2007-12-21,4927.997260954404
2007-12-24,4979.880801231484
2007-12-25,4979.880801231484
2007-12-26,5004.444667883885
2007-12-27,5004.294358085621
2007-12-28,5065.785024274051
2007-12-31,5015.277442919612
2008-01-01,5015.277442919612
2008-01-02,4992.811870735321
2008-01-03,5007.055997140856
2008-01-04,4877.031526609715
2008-01-07,4826.03864140779
2008-01-08,4830.837288879135
2008-01-09,4791.4404665741085
2008-01-10,4756.8529503652835
2008-01-11,4709.887518587707
2008-01-14,4743.958198259854
2008-01-15,4607.055934636525
2008-01-16,4485.442602076463
2008-01-17,4367.494047703936
2008-01-18,4340.12190328334
2008-01-21,4093.170367142747
2008-01-22,4250.396329054524
2008-01-23,4227.18846426606
2008-01-24,4423.016050035762
2008-01-25,4490.687294049394
2008-01-28,4489.0981955335
2008-01-29,4527.260888007923
2008-01-30,4535.527219921583
2008-01-31,4537.603780698184
2008-02-01,4685.905980089477
2008-02-04,4742.531835344426
2008-02-05,4540.77541802589
2008-02-06,4506.196680102949
2008-02-07,4510.266534818422
2008-02-08,4615.966839026021
2008-02-11,4638.41081845639
2008-02-12,4626.073274653288
2008-02-13,4701.803623310932
2008-02-14,4720.750885132314
2008-02-15,4702.99454613151
2008-02-18,4678.255455173744
2008-02-19,4713.502887002098
2008-02-20,4726.920462930272
2008-02-21,4747.626708187812
2008-02-22,4769.130653171962
2008-02-25,4929.753900975682
2008-02-26,5049.757732016195
2008-02-27,5056.270953220981
2008-02-28,5133.312817857202
2008-02-29,4992.655695606397
2008-03-03,4933.671402637854
2008-03-04,4939.69064249413
2008-03-05,5003.409035484353
2008-03-06,4978.8791119617545
2008-03-07,4915.9840043443255
2008-03-10,4770.990227618133
2008-03-11,4890.696395925899
2008-03-12,4913.468553176583
2008-03-13,4974.034944115715
2008-03-14,4906.567712732697
2008-03-17,4728.895474062738
2008-03-18,4877.0225938501735
2008-03-19,4656.495894031561
2008-03-20,4594.879020637504
2008-03-21,4594.879020637504
2008-03-24,4755.141025268487
2008-03-25,4851.038249057225
2008-03-26,4936.34129958091
2008-03-27,4953.488825093037
2008-03-28,4896.818613768697
2008-03-31,4896.2296777727015
2008-04-01,4881.900304169169
2008-04-02,4976.158186792606
2008-04-03,5040.291775938612
2008-04-04,5128.9462159558325
2008-04-07,5151.418241924399
2008-04-08,5196.49732188311
2008-04-09,5135.745034882533
2008-04-10,5189.969475887879
2008-04-11,5077.096778511193
2008-04-14,5136.165259637719
2008-04-15,5195.314662191304
2008-04-16,5352.537776419995
2008-04-17,5312.07448024545
2008-04-18,5358.50551346465
2008-04-21,5477.305612573967
2008-04-22,5426.4145095711465
2008-04-23,5274.928325501711
2008-04-24,5219.324471987295
2008-04-25,5292.955018171199
2008-04-28,5307.834045560608
