Date,HONG KONG QUALITY
2022-08-08,3816.302967084363
2022-08-09,3801.20551525552
2022-08-10,3741.976611191812
2022-08-11,3808.8044430461323
2022-08-12,3825.460578036963
2022-08-15,3805.061748624818
2022-08-16,3796.6447962125535
2022-08-17,3807.234969197382
2022-08-18,3763.9665299879466
2022-08-19,3762.2560486534653
2022-08-22,3732.216490045053
2022-08-23,3693.7163052994633
2022-08-24,3636.313216835107
2022-08-25,3727.9535622462377
2022-08-26,3737.8608782118163
2022-08-29,3687.377068887875
2022-08-30,3668.9696143570277
2022-08-31,3653.980824892282
2022-09-01,3602.146999013919
2022-09-02,3593.20409753866
2022-09-05,3579.208239051696
2022-09-06,3569.859442218871
2022-09-07,3537.813941249962
2022-09-08,3519.292698802117
2022-09-09,3610.6769790640287
2022-09-12,3610.8839987862166
2022-09-13,3606.245089364275
2022-09-14,3511.433729507278
2022-09-15,3516.413273096799
2022-09-16,3506.6684870384183
2022-09-19,3486.1527596435067
2022-09-20,3520.5271643506653
2022-09-21,3488.9586453178326
2022-09-22,3419.225016081005
2022-09-23,3387.7085723170835
2022-09-26,3356.530759073241
2022-09-27,3332.4193284092366
2022-09-28,3212.550189452725
2022-09-29,3184.048236947209
2022-09-30,3206.384562974219
2022-10-03,3200.418615181657
2022-10-04,3200.418615181658
2022-10-05,3366.831536548286
2022-10-06,3365.1147003058572
2022-10-07,3347.447637496149
2022-10-10,3260.198749897142
2022-10-11,3224.705672797557
2022-10-12,3212.059741961835
2022-10-13,3152.56700809723
2022-10-14,3134.804113504092
2022-10-17,3148.4827638627394
2022-10-18,3181.4024344483037
2022-10-19,3145.3142873021025
2022-10-20,3133.647760559856
2022-10-21,3081.343587246677
2022-10-24,2906.9552498322314
2022-10-25,2857.5172174385343
2022-10-26,2914.883979406797
2022-10-27,2922.15290838
2022-10-28,2830.0690650672295
2022-10-31,2805.382585360086
2022-11-01,2949.2893792780337
2022-11-02,3007.6193670235575
2022-11-03,2941.1677340701367
2022-11-04,3070.9411282489577
2022-11-07,3166.7139443715732
2022-11-08,3193.3924200994943
2022-11-09,3167.740916334578
2022-11-10,3135.440004872917
2022-11-11,3390.900971180721
2022-11-14,3485.7720498858807
2022-11-15,3556.0696410757146
2022-11-16,3556.6910184341814
2022-11-17,3539.0722892807357
2022-11-18,3512.5107336631395
2022-11-21,3456.893831284398
2022-11-22,3421.441360229353
2022-11-23,3428.6645536575975
2022-11-24,3460.1950816033104
2022-11-25,3426.873228365988
2022-11-28,3357.207525233642
2022-11-29,3500.7083194463457
2022-11-30,3578.745346184417
2022-12-01,3663.128410219435
2022-12-02,3632.504282953594
2022-12-05,3763.4028471127176
2022-12-06,3789.0010414491794
2022-12-07,3664.111438011462
2022-12-08,3783.6420157757384
2022-12-09,3877.059426256275
2022-12-12,3843.8860112615357
2022-12-13,3909.00018366057
2022-12-14,3885.9239590617826
2022-12-15,3848.4944088156103
2022-12-16,3842.6691226535436
2022-12-19,3798.403554650474
2022-12-20,3794.368111556613
2022-12-21,3784.8908868284416
2022-12-22,3834.0841910448707
2022-12-23,3867.361469895612
2022-12-26,3867.361469895613
2022-12-27,3869.52356336008
2022-12-28,3897.0850718323527
2022-12-29,3853.916608437495
2022-12-30,3871.7386178648594
2023-01-02,3871.7386178648594
2023-01-03,3930.2101328338613
2023-01-04,4015.4801495213032
2023-01-05,4023.684621793781
2023-01-06,4000.074241211522
2023-01-09,4049.254070888982
2023-01-10,4023.6270649081976
2023-01-11,3979.865951444402
2023-01-12,4044.5318646064425
2023-01-13,4038.2739196491298
2023-01-16,4053.2838385779264
2023-01-17,3977.919845501912
2023-01-18,4013.2270390446874
2023-01-19,4016.3493316291137
2023-01-20,4044.7237105084646
2023-01-23,4042.1312062507195
2023-01-24,4041.953413118258
2023-01-25,4042.4723938501315
2023-01-26,4109.769232917302
2023-01-27,4106.420448839698
2023-01-30,4080.6316425432037
2023-01-31,4018.704424625718
2023-02-01,4026.2801673552835
2023-02-02,4005.7341863578536
2023-02-03,4002.18860065007
2023-02-06,3939.637122399068
2023-02-07,3923.8089820998543
2023-02-08,3935.5612231697733
2023-02-09,3984.918342483682
2023-02-10,3933.5016925213667
2023-02-13,3903.1432446860426
2023-02-14,3926.296993637886
2023-02-15,3848.6330743718086
2023-02-16,3872.838958272264
2023-02-17,3827.5474207565408
2023-02-20,3839.8304941994634
2023-02-21,3815.3322929777387
2023-02-22,3793.8590460557803
2023-02-23,3721.638082211525
2023-02-24,3700.528537540148
2023-02-27,3708.88421075873
2023-02-28,3701.7263536946034
2023-03-01,3810.8135828917993
2023-03-02,3836.2230048106076
2023-03-03,3840.5037602377483
2023-03-06,3866.932582393114
2023-03-07,3851.0245448454825
2023-03-08,3781.288859279309
2023-03-09,3788.2474085551403
2023-03-10,3681.204731379763
2023-03-13,3761.187416811017
2023-03-14,3692.094847674833
2023-03-15,3719.2867307402576
2023-03-16,3636.0225638128422
2023-03-17,3704.525418293249
2023-03-20,3614.1093241819913
2023-03-21,3639.1917645303765
2023-03-22,3717.0561344485554
2023-03-23,3753.7442928858472
2023-03-24,3755.9266541894385
2023-03-27,3711.958390001608
2023-03-28,3737.9908719594296
2023-03-29,3786.830208195635
2023-03-30,3792.9630716875
2023-03-31,3798.902246172787
2023-04-03,3823.0354728638076
2023-04-04,3812.1219123336546
2023-04-05,3812.3659330198348
2023-04-06,3825.703165225404
2023-04-07,3825.703165225406
2023-04-10,3825.680751857579
2023-04-11,3845.158783526616
2023-04-12,3848.5082896218546
2023-04-13,3838.5164911566358
2023-04-14,3839.7624250509857
2023-04-17,3879.5005639216247
2023-04-18,3866.628219625086
2023-04-19,3817.1385481548596
2023-04-20,3803.9737194729782
2023-04-21,3768.186139505533
2023-04-24,3750.375858734475
2023-04-25,3714.6718962281325
2023-04-26,3752.25414654149
2023-04-27,3771.691498049058
2023-04-28,3780.7588264364063
2023-05-01,3780.7825274976167
2023-05-02,3782.722952720441
2023-05-03,3748.9141049309187
2023-05-04,3764.753477874335
2023-05-05,3727.582793351452
2023-05-08,3763.7345505949115
2023-05-09,3695.807433387706
2023-05-10,3684.401210365224
2023-05-11,3672.807460240183
2023-05-12,3622.310677027462
2023-05-15,3698.6383975059452
2023-05-16,3680.5293609160053
2023-05-17,3603.9314006345303
2023-05-18,3604.0426608956477
2023-05-19,3600.093742758707
2023-05-22,3622.7243368437303
2023-05-23,3594.40008918793
2023-05-24,3558.659954285228
2023-05-25,3513.1597036554435
2023-05-26,3512.6253780232364
2023-05-29,3490.6173729956204
2023-05-30,3483.09003097552
2023-05-31,3430.5070177049656
2023-06-01,3442.1739607487198
2023-06-02,3537.899703067967
2023-06-05,3587.530125683363
2023-06-06,3569.529933621247
2023-06-07,3601.3326973534545
2023-06-08,3623.1826109992676
2023-06-09,3622.1799200955797
2023-06-12,3639.2208518472385
2023-06-13,3658.2389603579927
2023-06-14,3649.6034799966787
2023-06-15,3672.093347895815
2023-06-16,3702.937674354036
2023-06-19,3694.131632627467
2023-06-20,3658.673380371607
2023-06-21,3616.846036513627
2023-06-22,3615.664166632062
2023-06-23,3551.3348648441915
2023-06-26,3529.865544983183
2023-06-27,3582.2945431074877
2023-06-28,3597.6941152685918
2023-06-29,3565.245138920108
2023-06-30,3550.9924363912974
2023-07-03,3607.25586934893
2023-07-04,3625.4767514954447
2023-07-05,3582.61939099699
2023-07-06,3493.0720264953784
2023-07-07,3429.926458457907
2023-07-10,3432.795090964832
2023-07-11,3477.964778188754
2023-07-12,3505.160920683478
2023-07-13,3601.1813741434494
2023-07-14,3605.254088746378
2023-07-17,3605.258825563953
2023-07-18,3560.8945878071336
2023-07-19,3546.869051535398
2023-07-20,3540.2283915452876
2023-07-21,3567.545940212222
2023-07-24,3487.412574201405
2023-07-25,3574.711440711356
2023-07-26,3592.4798410431845
2023-07-27,3645.226608111077
2023-07-28,3703.5759090643123
2023-07-31,3698.184165626437
2023-08-01,3686.5851646215347
2023-08-02,3614.8332158189
2023-08-03,3621.777697907936
2023-08-04,3588.348984643767
2023-08-07,3596.055351872842
2023-08-08,3536.2299609266042
2023-08-09,3524.542004594203
2023-08-10,3509.508670541695
2023-08-11,3494.0480504745724
2023-08-14,3440.588688030562
2023-08-15,3407.0526345114167
2023-08-16,3369.831655111491
2023-08-17,3363.845279465086
2023-08-18,3313.164036979631
2023-08-21,3230.1849967816743
2023-08-22,3255.881505539371
2023-08-23,3260.4455481059094
2023-08-24,3298.87730564835
2023-08-25,3261.281495562345
2023-08-28,3307.4085162190777
2023-08-29,3406.036343142501
2023-08-30,3424.795039382901
2023-08-31,3400.014248549995
2023-09-01,3400.1070920021994
2023-09-04,3465.641410906703
2023-09-05,3405.640251588703
2023-09-06,3390.2813482945153
2023-09-07,3351.1018217253463
2023-09-08,3349.849530005836
2023-09-11,3291.5271663962303
2023-09-12,3303.7411448007665
2023-09-13,3307.751901413917
2023-09-14,3278.841276205548
2023-09-15,3301.8405316273515
2023-09-18,3252.633788317599
2023-09-19,3261.7875844335854
2023-09-20,3245.6717625684
2023-09-21,3216.8561673280255
2023-09-22,3278.982251743087
2023-09-25,3225.827829140853
2023-09-26,3168.952536794091
2023-09-27,3204.9740164257587
2023-09-28,3155.5488389890866
2023-09-29,3228.2674999149995
2023-10-02,3227.793991410919
2023-10-03,3172.9227893958964
2023-10-04,3173.2171395728647
2023-10-05,3185.6663574183362
2023-10-06,3233.573255919813
2023-10-09,3222.285321546284
2023-10-10,3247.387537841254
2023-10-11,3278.2436318688588
2023-10-12,3334.1048523989566
2023-10-13,3257.7947592963524
2023-10-16,3227.510405817791
2023-10-17,3256.197617275835
2023-10-18,3234.6243405773043
2023-10-19,3156.286224602218
2023-10-20,3166.5688490919424
2023-10-23,3166.0379531946774
2023-10-24,3171.765296350458
2023-10-25,3139.699555574038
2023-10-26,3124.605862216994
2023-10-27,3177.8122566042584
2023-10-30,3194.317879882871
2023-10-31,3148.152220557115
2023-11-01,3145.1655202568836
2023-11-02,3184.3294602824967
2023-11-03,3280.102297298421
2023-11-06,3340.6754639451838
2023-11-07,3272.4012974961106
2023-11-08,3237.2862443709387
2023-11-09,3242.5540700423185
2023-11-10,3192.472757470556
2023-11-13,3233.370745626281
2023-11-14,3252.360460411319
2023-11-15,3379.089301267931
2023-11-16,3338.5029749056134
2023-11-17,3309.1074101499503
2023-11-20,3360.095483725594
2023-11-21,3348.292440148192
2023-11-22,3354.446334621047
2023-11-23,3364.9403058351727
2023-11-24,3313.18194193849
2023-11-27,3293.3126681309946
2023-11-28,3272.0212756082033
2023-11-29,3219.375099419605
2023-11-30,3186.855436228515
2023-12-01,3177.533527740943
2023-12-04,3139.4614441720087
2023-12-05,3039.708051809807
2023-12-06,3069.005577231079
2023-12-07,3042.7117192748515
2023-12-08,3054.484275289409
2023-12-11,3043.0900191419737
2023-12-12,3060.7201327191883
2023-12-13,3042.0223317917757
2023-12-14,3137.91907629627
2023-12-15,3237.641781163105
2023-12-18,3228.518178580682
2023-12-19,3204.753612107646
2023-12-20,3219.4163863295603
2023-12-21,3213.5088686143913
2023-12-22,3214.622092019618
2023-12-25,3214.622092019619
2023-12-26,3216.9594561292424
2023-12-27,3235.966537302348
2023-12-28,3305.006180701399
2023-12-29,3307.638304417699
2024-01-01,3307.6383044177005
2024-01-02,3236.9183592450804
2024-01-03,3195.061804540513
2024-01-04,3179.299795405492
2024-01-05,3170.2833070815186
2024-01-08,3107.1916696938238
2024-01-09,3102.2188344193523
2024-01-10,3080.126324988289
2024-01-11,3113.424667307211
2024-01-12,3117.1791602612398
2024-01-15,3137.182797037657
2024-01-16,3049.523545574122
2024-01-17,2938.2479066491605
2024-01-18,2944.1173295958442
2024-01-19,2951.621795696998
2024-01-22,2875.1626752349466
2024-01-23,2965.4717985972748
2024-01-24,3034.8255774566605
2024-01-25,3085.017852023891
2024-01-26,3080.8538311021252
2024-01-29,3094.0283225503067
2024-01-30,3007.390104703867
2024-01-31,2971.2484895166076
2024-02-01,2986.5597408082645
2024-02-02,2967.103264641597
2024-02-05,2952.010011131193
2024-02-06,3043.397988454114
2024-02-07,3062.705645414263
2024-02-08,3037.9592115217415
2024-02-09,3024.7021317930557
2024-02-12,3025.6649296811347
2024-02-13,3025.3688895104196
2024-02-14,3034.214954778213
2024-02-15,3050.313131662965
2024-02-16,3104.5688942073143
2024-02-19,3067.423728619681
2024-02-20,3072.53038938227
2024-02-21,3138.6044403002597
2024-02-22,3157.429180700419
2024-02-23,3143.074146839309
2024-02-26,3128.5012643856007
2024-02-27,3130.4632878389684
2024-02-28,3106.502295876742
2024-02-29,3100.5552929953815
2024-03-01,3064.3255605290337
2024-03-04,3100.84508624024
2024-03-05,3014.2188791126027
2024-03-06,3039.448338533108
2024-03-07,3025.206281225037
2024-03-08,3057.375439913186
2024-03-11,3107.805520736036
