Date,PHILIPPINES VALUE
2004-07-27,78.6859705320515
2004-07-28,79.78028674678777
2004-07-29,80.83715893931286
2004-07-30,79.36551260589692
2004-08-02,78.11546897690094
2004-08-03,77.81079584958749
2004-08-04,77.72954205805179
2004-08-05,78.25553519062655
2004-08-06,78.13067432080939
2004-08-09,78.20353433911265
2004-08-10,78.05539880349082
2004-08-11,79.10063523108465
2004-08-12,78.86429454898244
2004-08-13,78.65880970577132
2004-08-16,78.63006781862529
2004-08-17,77.31846647991169
2004-08-18,77.11073422947837
2004-08-19,78.14891508274188
2004-08-20,78.52298834780707
2004-08-23,78.01170976094562
2004-08-24,75.93581523182239
2004-08-25,76.38598684164714
2004-08-26,77.11801875998988
2004-08-27,77.68977456603545
2004-08-30,77.04238962644268
2004-08-31,77.12832053295966
2004-09-01,77.47263704013112
2004-09-02,78.34101153759545
2004-09-03,79.8143627553831
2004-09-06,79.54740959164884
2004-09-07,81.54129237336288
2004-09-08,85.39598800200201
2004-09-09,85.95616268641643
2004-09-10,86.60909527957658
2004-09-13,86.01175179823515
2004-09-14,84.42683621973492
2004-09-15,84.3769378064297
2004-09-16,83.89883543067009
2004-09-17,83.363417319939
2004-09-20,84.25713296253964
2004-09-21,85.4604121946829
2004-09-22,85.7677524827121
2004-09-23,86.1280851831764
2004-09-24,87.32091391820292
2004-09-27,87.0051137845422
2004-09-28,86.50932253552534
2004-09-29,86.26674521400346
2004-09-30,87.36527644260816
2004-10-01,88.7393856714894
2004-10-04,92.0444620433866
2004-10-05,90.60719407303078
2004-10-06,90.42813807950235
2004-10-07,91.22676260743536
2004-10-08,90.12091442261791
2004-10-11,89.50177006145475
2004-10-12,87.90822256120994
2004-10-13,88.07014525886903
2004-10-14,88.27419578500948
2004-10-15,87.9184448310676
2004-10-18,88.36117147123959
2004-10-19,88.00993059042253
2004-10-20,88.84581460109341
2004-10-21,87.98811546113744
2004-10-22,87.51994466288618
2004-10-25,86.90765669338042
2004-10-26,88.53163664519941
2004-10-27,88.13594640698163
2004-10-28,89.92372944715939
2004-10-29,91.4427089007737
2004-11-01,91.57276075343258
2004-11-02,91.58216685986383
2004-11-03,92.11341491853277
2004-11-04,91.43821875953697
2004-11-05,91.62790380210566
2004-11-08,91.28705358898057
2004-11-09,90.3287966150283
2004-11-10,90.19576263014847
2004-11-11,89.76263021604461
2004-11-12,88.62482738248126
2004-11-15,88.70354902698516
2004-11-16,91.5323835254562
2004-11-17,92.50874090178736
2004-11-18,92.95214474668806
2004-11-19,91.34324246242736
2004-11-22,91.05759834096442
2004-11-23,92.80424290284077
2004-11-24,93.51453306821709
2004-11-25,92.6440653595116
2004-11-26,92.19324218280282
2004-11-29,92.19324218280282
2004-11-30,93.90185326033337
2004-12-01,92.89766370852998
2004-12-02,92.98931439541366
2004-12-03,92.96444650958854
2004-12-06,93.57429218773302
2004-12-07,93.72589753244318
2004-12-08,94.47444369398782
2004-12-09,93.91751938300703
2004-12-10,92.28448995660956
2004-12-13,91.77509662759782
2004-12-14,92.5830125528811
2004-12-15,93.74539602079464
2004-12-16,94.67386895046579
2004-12-17,94.24271688702635
2004-12-20,93.26666982508883
2004-12-21,93.22239429701816
2004-12-22,93.33756271521702
2004-12-23,94.30147830356256
2004-12-24,94.49487411283424
2004-12-27,94.44434659793565
2004-12-28,94.2640100937242
2004-12-29,94.48521089245835
2004-12-30,94.61972138042698
2004-12-31,94.73773261421994
2005-01-03,95.06449412233582
2005-01-04,97.20690081082586
2005-01-05,97.30750419983077
2005-01-06,96.42980228629268
2005-01-07,96.16049992254007
2005-01-10,95.38486062822481
2005-01-11,95.64473591177327
2005-01-12,95.63572194511077
2005-01-13,97.53986239128339
2005-01-14,97.8114399319849
2005-01-17,99.78585495800503
2005-01-18,99.70805253213163
2005-01-19,101.5585810399685
2005-01-20,102.84542580642868
2005-01-21,103.76765429125204
2005-01-24,105.28509315848885
2005-01-25,104.4374013228839
2005-01-26,103.81129039519037
2005-01-27,105.2350612741304
2005-01-28,107.99087369979992
2005-01-31,108.96001519147077
2005-02-01,106.28043211635541
2005-02-02,106.3703571183607
2005-02-03,107.75109315069211
2005-02-04,107.54800630036611
2005-02-07,109.31989963785881
2005-02-08,110.31709135042881
2005-02-09,109.93009195067295
2005-02-10,111.15081651796731
2005-02-11,111.18363845516043
2005-02-14,112.33418522553166
2005-02-15,113.09591690995258
2005-02-16,111.94147320368947
2005-02-17,112.91776311931551
2005-02-18,113.49417231809258
2005-02-21,110.3364430960156
2005-02-22,109.03712442128378
2005-02-23,111.58547169743944
2005-02-24,113.89191409844761
2005-02-25,113.97521409047428
2005-02-28,114.74282502230521
2005-03-01,114.56377117257469
2005-03-02,113.78502466681014
2005-03-03,114.75848718722806
2005-03-04,115.3911091623981
2005-03-07,118.6751556133566
2005-03-08,117.80264390745394
2005-03-09,118.07274581511108
2005-03-10,117.08448497337848
2005-03-11,117.70529394300165
2005-03-14,116.98979611756624
2005-03-15,116.11487696012142
2005-03-16,115.4258064114025
2005-03-17,115.29891857466095
2005-03-18,111.91558501404155
2005-03-21,111.55729953467834
2005-03-22,108.52806371692243
2005-03-23,108.37787265171774
2005-03-24,108.367874692986
2005-03-25,108.367874692986
2005-03-28,107.74848894081228
2005-03-29,104.40964330981812
2005-03-30,103.30281222276302
2005-03-31,103.90394826405057
2005-04-01,105.17607853264586
2005-04-04,106.80003062954245
2005-04-05,105.0943399262024
2005-04-06,104.53931154676441
2005-04-07,101.87628541685281
2005-04-08,101.30267832497212
2005-04-11,101.46619368847189
2005-04-12,103.81696120192417
2005-04-13,102.78317774992094
2005-04-14,100.66147879755238
2005-04-15,99.15728207842831
2005-04-18,96.81948377740315
2005-04-19,98.45109261931366
2005-04-20,99.98596593557565
2005-04-21,98.44786933389534
2005-04-22,100.56666078970015
2005-04-25,100.00615322909583
2005-04-26,99.39556730350508
2005-04-27,97.61985355232932
2005-04-28,98.26526978606388
2005-04-29,98.84203876646266
2005-05-02,98.96080635163355
2005-05-03,98.8985850091597
2005-05-04,98.92581390226312
2005-05-05,101.75446836189137
2005-05-06,103.80437664605107
2005-05-09,105.17876392894956
2005-05-10,103.53922084106281
2005-05-11,102.82630006017507
2005-05-12,102.74907055365378
2005-05-13,100.58815181459664
2005-05-16,98.41432946665408
2005-05-17,99.4082101912595
2005-05-18,99.22318310384082
2005-05-19,100.01801686674928
2005-05-20,99.5678932774369
2005-05-23,99.37257939917451
2005-05-24,99.88301112781346
2005-05-25,99.51156574083728
2005-05-26,98.27956732239497
2005-05-27,99.55198423614837
2005-05-30,99.6929830815706
2005-05-31,100.3876702491542
2005-06-01,101.81900673839208
2005-06-02,104.39680121294545
2005-06-03,105.50341787403568
2005-06-06,107.00782787809855
2005-06-07,104.99829722406358
2005-06-08,102.3093019945878
2005-06-09,98.76203379458772
2005-06-10,100.6511424268684
2005-06-13,100.69675197119815
2005-06-14,100.57974412559422
2005-06-15,102.42786041433178
2005-06-16,102.9176911440997
2005-06-17,103.03687720223944
2005-06-20,102.21960825377855
2005-06-21,99.4206217206143
2005-06-22,99.59131452384986
2005-06-23,99.52810671342786
2005-06-24,98.83215682519345
2005-06-27,99.89255627457017
2005-06-28,99.20038170300434
2005-06-29,98.06832463181317
2005-06-30,97.14362248327316
2005-07-01,96.35487151339257
2005-07-04,91.47089817772745
2005-07-05,92.07697038550687
2005-07-06,92.04561985208852
2005-07-07,92.87817359263718
2005-07-08,94.43457196867341
2005-07-11,92.52434563784304
2005-07-12,94.11956124773799
2005-07-13,93.16486843013321
2005-07-14,95.54181178138454
2005-07-15,96.81764978917882
2005-07-18,97.14412167919613
2005-07-19,96.04854964779989
2005-07-20,98.1148023671184
2005-07-21,98.94606616665371
2005-07-22,97.71728094227889
2005-07-25,97.7786006165591
2005-07-26,97.61876993866974
2005-07-27,97.4430326286218
2005-07-28,98.62294659045432
2005-07-29,98.54053509157484
2005-08-01,97.82281270576176
2005-08-02,98.3469848948807
2005-08-03,98.38646872935949
2005-08-04,98.01066725861408
2005-08-05,98.01254365269644
2005-08-08,97.75166383103496
2005-08-09,99.14584687774966
2005-08-10,99.7784466133837
2005-08-11,100.67307849358528
2005-08-12,101.87651910902589
2005-08-15,100.84902138635017
2005-08-16,100.2204173550862
2005-08-17,99.6168072854081
2005-08-18,99.03543111113444
2005-08-19,97.95286465002293
2005-08-22,98.51659408243313
2005-08-23,97.81163926694975
2005-08-24,96.60778647291535
2005-08-25,97.04722269062945
2005-08-26,97.12682143749306
2005-08-29,96.8324715017702
2005-08-30,97.65745109428566
2005-08-31,96.51301520534096
2005-09-01,96.85383794447765
2005-09-02,97.23960631328717
2005-09-05,96.4036289110996
2005-09-06,93.54457249661164
2005-09-07,94.25969558505503
2005-09-08,94.9436214403977
2005-09-09,93.58410241742388
2005-09-12,92.79642693927713
2005-09-13,95.1743458382461
2005-09-14,96.03668299726877
2005-09-15,95.22317385580892
2005-09-16,95.43639395487718
2005-09-19,96.01114372626905
2005-09-20,95.90013744595475
2005-09-21,97.277079099524
2005-09-22,97.88200499785367
2005-09-23,97.40815795479263
2005-09-26,97.31332213399375
2005-09-27,99.26139889507884
2005-09-28,98.58621373035564
2005-09-29,97.99518091363676
2005-09-30,96.42764692432286
2005-10-03,96.71261396255387
2005-10-04,96.26137359297681
2005-10-05,97.09327177844283
2005-10-06,97.18245238266876
2005-10-07,98.29487399929351
2005-10-10,98.0427871949668
2005-10-11,98.62634538090406
2005-10-12,97.95940658511861
2005-10-13,97.3044807996023
2005-10-14,97.50084982620726
2005-10-17,97.18905153664069
2005-10-18,97.30884385578771
2005-10-19,97.6375860238215
2005-10-20,97.30386567421527
2005-10-21,96.17743270570696
2005-10-24,96.05028714994341
2005-10-25,96.90308023024348
2005-10-26,97.55581978059207
2005-10-27,98.04880152766772
2005-10-28,99.6713745246904
2005-10-31,99.72585464194904
2005-11-01,99.2826688195787
2005-11-02,104.21065713576046
2005-11-03,104.98735067643516
2005-11-04,103.9780400314413
2005-11-07,105.58546459071059
2005-11-08,106.73227737194519
2005-11-09,109.78554446685375
2005-11-10,110.17343386638991
2005-11-11,109.89274399992004
2005-11-14,108.41385583931961
2005-11-15,107.58470085031725
2005-11-16,107.55420341299563
2005-11-17,107.75101139562311
2005-11-18,110.38247541038714
2005-11-21,111.86148876549169
2005-11-22,113.21866685149566
2005-11-23,112.39374808888775
2005-11-24,113.09543543540106
2005-11-25,112.42755941585534
2005-11-28,112.36526117458317
2005-11-29,112.63771737434982
2005-11-30,111.60868406676349
2005-12-01,110.08978611778483
2005-12-02,112.22012590620602
2005-12-05,112.62114221825159
2005-12-06,111.87652222399002
2005-12-07,112.13101547844337
2005-12-08,112.94673947601461
2005-12-09,112.17431086984355
2005-12-12,111.3110471552377
2005-12-13,110.8457012458181
2005-12-14,111.38251148402219
2005-12-15,110.36973669107053
2005-12-16,108.4447692874441
2005-12-19,107.40973593344337
2005-12-20,109.58650742140036
2005-12-21,109.79438926693166
2005-12-22,110.44097545465385
2005-12-23,112.33711331662661
2005-12-26,112.33711331662661
2005-12-27,111.03208966814913
2005-12-28,110.40283291841834
2005-12-29,111.77922484300439
2005-12-30,111.71599533899212
2006-01-02,111.52787560226116
2006-01-03,114.00247180012914
2006-01-04,116.05535115236674
2006-01-05,117.30907785930616
2006-01-06,115.05366358451195
2006-01-09,116.07166694456627
2006-01-10,116.88456430375311
2006-01-11,115.9192687043883
2006-01-12,116.45774730547109
2006-01-13,116.13007320316261
2006-01-16,115.22051871175331
2006-01-17,116.74842948533528
2006-01-18,114.04216900662
2006-01-19,113.23642704551207
2006-01-20,112.73820800626444
2006-01-23,113.41521869432637
2006-01-24,114.25840640302461
2006-01-25,114.34044703542604
2006-01-26,114.77910099712388
2006-01-27,115.19968622818845
2006-01-30,116.03546141677488
2006-01-31,116.43449555019671
2006-02-01,116.50932104245183
2006-02-02,117.35342927542679
2006-02-03,117.07534027520998
2006-02-06,117.61610338642342
2006-02-07,115.6702310202194
2006-02-08,113.67054055733045
2006-02-09,114.86670926460536
2006-02-10,115.29891459878777
2006-02-13,115.48485164072932
2006-02-14,114.79994736126649
2006-02-15,114.7503978622716
2006-02-16,114.88680645598296
2006-02-17,116.20561078923345
2006-02-20,115.21664535611671
2006-02-21,115.44430089599071
2006-02-22,114.79531317362678
2006-02-23,116.67231651512148
2006-02-24,114.42186665622282
2006-02-27,115.07038862950006
2006-02-28,118.09406666567648
2006-03-01,119.54644068586968
2006-03-02,119.21755981662953
2006-03-03,119.18368485636091
2006-03-06,120.89748428594113
2006-03-07,119.42164334549804
2006-03-08,117.48038995456291
2006-03-09,118.41889528803269
2006-03-10,117.60815636690525
2006-03-13,118.43306812340138
2006-03-14,118.72301355822833
2006-03-15,119.62614377067453
2006-03-16,120.76040078858203
2006-03-17,122.29784231803914
2006-03-20,123.55554720049336
2006-03-21,124.34037029221835
2006-03-22,123.96757530423682
2006-03-23,124.59874483931928
2006-03-24,125.10788992288725
2006-03-27,124.17322950027348
2006-03-28,123.88013001330869
2006-03-29,123.49185298890087
2006-03-30,123.41599348681054
2006-03-31,124.27376524502368
2006-04-03,123.80558628374538
2006-04-04,123.73045450473926
2006-04-05,124.04816980057039
2006-04-06,125.34526786573254
2006-04-07,124.63088701434187
2006-04-10,124.06886250592214
2006-04-11,124.1233866916676
2006-04-12,123.59538144083754
2006-04-13,123.60742190663791
2006-04-14,123.60742190663791
2006-04-17,123.40960406254149
2006-04-18,123.39386799724765
2006-04-19,123.5115946741927
2006-04-20,124.02554253789725
2006-04-21,124.2050250189893
2006-04-24,123.87934664657607
2006-04-25,122.2117344669301
2006-04-26,122.53925952060229
2006-04-27,123.83736138574886
2006-04-28,123.53527724099303
2006-05-01,123.82229046982009
2006-05-02,125.48460057335807
2006-05-03,127.47974117850471
2006-05-04,129.12730538083574
2006-05-05,133.9607444168933
2006-05-08,142.600752978875
2006-05-09,138.4069375493144
2006-05-10,138.76025026366565
2006-05-11,139.47856457731697
2006-05-12,137.00264164436314
2006-05-15,130.7909213067103
2006-05-16,131.49967334976083
2006-05-17,131.47805308485877
2006-05-18,126.16069075348013
2006-05-19,125.09580897250666
2006-05-22,124.93254170498572
2006-05-23,120.65104690486274
2006-05-24,119.9429846021936
2006-05-25,118.69064352161409
2006-05-26,122.91826278912863
2006-05-29,121.24489830668243
2006-05-30,122.1276117293963
2006-05-31,121.16155573888628
2006-06-01,121.86625597789136
2006-06-02,122.4300070686254
2006-06-05,122.3696697580024
2006-06-06,121.14748015922477
2006-06-07,117.3834736762173
2006-06-08,113.47868115424484
2006-06-09,113.90503072924709
2006-06-12,114.03380973515918
2006-06-13,110.9645598709817
2006-06-14,108.792944929873
2006-06-15,109.43580638404993
2006-06-16,111.69997468880814
2006-06-19,111.6149371649005
2006-06-20,108.6254737528772
2006-06-21,107.9621479989048
2006-06-22,110.4810630529614
2006-06-23,110.90366436114857
2006-06-26,109.24386812913406
2006-06-27,109.09872379026305
2006-06-28,107.79756871272295
2006-06-29,109.1830360071105
2006-06-30,114.90110041888795
2006-07-03,115.07485604520186
2006-07-04,118.88205480674281
2006-07-05,119.0911967692852
2006-07-06,117.2080703282366
2006-07-07,119.54597410569336
2006-07-10,118.82885592134504
2006-07-11,118.30316588384021
2006-07-12,117.41307431180317
2006-07-13,119.61898521052942
2006-07-14,116.8428132232295
2006-07-17,114.37332240180679
2006-07-18,116.16287449776523
2006-07-19,114.97893976983624
2006-07-20,119.44283311558264
2006-07-21,119.96770986977907
2006-07-24,119.84119804842275
2006-07-25,121.9617111454073
2006-07-26,122.81627031116138
2006-07-27,125.33262179291731
2006-07-28,125.49195277148912
2006-07-31,128.4574336652883
2006-08-01,128.09225972500298
2006-08-02,123.31831252508859
2006-08-03,126.25483848188121
2006-08-04,126.82850731567797
2006-08-07,127.21270860786174
2006-08-08,127.03247145411754
2006-08-09,126.73466615120098
2006-08-10,125.85650485475156
2006-08-11,126.39092428175138
2006-08-14,125.6977399221879
2006-08-15,125.47552371740167
2006-08-16,127.56686995815183
2006-08-17,128.0937427520193
2006-08-18,127.1179839879936
2006-08-21,127.1179839879936
2006-08-22,125.93254152141841
2006-08-23,126.39143323161615
2006-08-24,125.98971006659748
2006-08-25,124.2089558416511
2006-08-28,125.61223113235464
2006-08-29,125.96156464106784
2006-08-30,126.3461020847751
2006-08-31,128.24077311911415
2006-09-01,129.2218567435178
2006-09-04,132.30521351211067
2006-09-05,133.7706183307011
2006-09-06,134.57798823087163
2006-09-07,135.39167720545083
2006-09-08,134.47011181863186
2006-09-11,134.4101837983142
2006-09-12,132.72815009268442
2006-09-13,133.96781312262465
2006-09-14,135.35133123551148
2006-09-15,136.51900206402547
2006-09-18,139.31878749022528
2006-09-19,143.2022890201645
2006-09-20,141.5248977645358
2006-09-21,143.14751944966577
2006-09-22,141.26291649306748
2006-09-25,142.07670900347907
2006-09-26,142.83755571399152
2006-09-27,144.83903360384653
2006-09-28,144.85346267672995
2006-09-29,144.85346267672995
2006-10-02,145.89020408567865
2006-10-03,145.037203320975
2006-10-04,143.1576252942524
2006-10-05,148.05426026438377
2006-10-06,147.7887836011598
2006-10-09,146.61424207968443
2006-10-10,145.14740008602269
2006-10-11,144.59360488716877
2006-10-12,144.88772664644134
2006-10-13,146.05914857508733
2006-10-16,147.28870061929038
2006-10-17,145.39912459481027
2006-10-18,145.4375190694956
2006-10-19,147.82943434455078
2006-10-20,149.056906217826
2006-10-23,150.33687349448405
2006-10-24,150.30683915755577
2006-10-25,154.1879901865
2006-10-26,155.3927285083177
2006-10-27,155.94498957660204
2006-10-30,156.25324524613347
2006-10-31,156.4890237388016
2006-11-01,156.4890237388016
2006-11-02,158.19717036897146
2006-11-03,160.51648499895637
2006-11-06,160.05438973759001
2006-11-07,162.39041954953768
2006-11-08,160.740639476252
2006-11-09,163.49935639227732
2006-11-10,165.01744957389838
2006-11-13,165.1185314956772
2006-11-14,164.92422418402433
2006-11-15,163.8307862997741
2006-11-16,165.50966916822384
2006-11-17,168.07067672633679
2006-11-20,167.80205104621402
2006-11-21,166.4510272650721
2006-11-22,167.52434453175476
2006-11-23,165.53271927217014
2006-11-24,165.57168230563408
2006-11-27,165.60304713878102
2006-11-28,163.14607549865897
2006-11-29,161.52588670644576
2006-11-30,163.39184002975608
2006-12-01,163.39184002975608
2006-12-04,163.79471665510457
2006-12-05,164.57649256032906
2006-12-06,164.0703233999631
2006-12-07,164.11272405408565
2006-12-08,165.46662252414677
2006-12-11,166.54882102912222
2006-12-12,167.58118594437602
2006-12-13,167.62026897306782
2006-12-14,167.48248580683233
2006-12-15,167.809534106434
2006-12-18,169.64273571473896
2006-12-19,168.2138996712187
2006-12-20,168.01275951340423
2006-12-21,169.4690904628604
2006-12-22,170.12058645876024
2006-12-25,170.12058645876024
2006-12-26,170.12058645876024
2006-12-27,171.42665160510222
2006-12-28,176.53221852502355
2006-12-29,177.4072282667043
2007-01-01,177.4072282667043
2007-01-02,178.90473297131308
2007-01-03,180.51454284191587
2007-01-04,181.4009584528506
2007-01-05,180.63103729250557
2007-01-08,178.56891587641817
2007-01-09,181.1814597554987
2007-01-10,178.12915222281777
2007-01-11,176.09741168363536
2007-01-12,178.6864451021107
2007-01-15,181.72567303398074
2007-01-16,185.23698674548132
2007-01-17,183.3628109999363
2007-01-18,186.9844876019152
2007-01-19,184.07561635143497
2007-01-22,187.25692296935532
2007-01-23,190.0422623273983
2007-01-24,194.02694672511416
2007-01-25,196.7282754887043
2007-01-26,189.91221270225984
2007-01-29,189.52464054229517
2007-01-30,192.8700925353026
2007-01-31,195.96352229135186
2007-02-01,199.27358040349475
2007-02-02,201.61272559862098
2007-02-05,201.02855215086544
2007-02-06,203.16795218767663
2007-02-07,201.05851118158287
2007-02-08,198.7728427849798
2007-02-09,201.88352278967122
2007-02-12,200.84578497367636
2007-02-13,199.63973681802344
2007-02-14,204.44422390646605
2007-02-15,209.40123420000162
2007-02-16,207.4474341121357
2007-02-19,207.79726936202508
2007-02-20,209.20217531562673
2007-02-21,209.5450799286968
2007-02-22,207.30218307805342
2007-02-23,208.9209088825156
2007-02-26,207.2181594575231
2007-02-27,204.562782849278
2007-02-28,187.8985966151271
2007-03-01,195.72867672579738
2007-03-02,191.8242130355928
2007-03-05,181.45888175120547
2007-03-06,179.87172267341526
2007-03-07,186.86505832139977
2007-03-08,186.1773751047516
2007-03-09,189.8600829979605
2007-03-12,191.6847037466793
2007-03-13,195.72058767841727
2007-03-14,187.82094093696998
2007-03-15,186.4716376942583
2007-03-16,186.76762329909147
2007-03-19,185.36442768837847
2007-03-20,185.30431556194867
2007-03-21,188.77931298101117
2007-03-22,195.8573395828343
2007-03-23,195.1849095105683
2007-03-26,193.66730121597845
2007-03-27,194.37469059047993
2007-03-28,192.0163177225424
2007-03-29,191.34140860228055
2007-03-30,194.52893951875598
2007-04-02,196.35294847929302
2007-04-03,198.04293761481168
2007-04-04,201.67257865564557
2007-04-05,201.67257865564557
2007-04-06,201.67257865564557
2007-04-09,202.60019662144612
2007-04-10,204.03467827316192
2007-04-11,203.56928874353795
2007-04-12,199.321066813947
2007-04-13,199.24062433163775
2007-04-16,201.72253378577784
2007-04-17,204.12427814151087
2007-04-18,202.7255386612071
2007-04-19,197.61502923781023
2007-04-20,200.34435490081881
2007-04-23,203.20930496566328
2007-04-24,200.89214601381642
2007-04-25,202.141797329353
2007-04-26,204.72892630613777
2007-04-27,202.04953818176438
2007-04-30,199.12708134076684
2007-05-01,199.12708134076684
2007-05-02,199.13962024031645
2007-05-03,199.2515746944146
2007-05-04,200.51641765153184
2007-05-07,204.00261458387047
2007-05-08,205.55703765921226
2007-05-09,206.90141620023496
2007-05-10,206.82860976471434
2007-05-11,208.9633950086263
2007-05-14,208.78634489635468
2007-05-15,212.85251131822255
2007-05-16,214.5214266535479
2007-05-17,217.472168542288
2007-05-18,220.2584620883933
2007-05-21,223.68660674106448
2007-05-22,230.02293836363933
2007-05-23,227.75787788104293
2007-05-24,227.10964915748968
2007-05-25,226.11066870241245
2007-05-28,224.32396197817613
2007-05-29,224.4453543173189
2007-05-30,219.22184051271068
2007-05-31,222.9773389502763
2007-06-01,228.86818896499003
2007-06-04,235.85429631127985
2007-06-05,234.12726925999945
2007-06-06,230.4104140456403
2007-06-07,226.91548987785833
2007-06-08,225.17010818015908
2007-06-11,225.04924392456047
2007-06-12,229.56752807462217
2007-06-13,226.6809312335506
2007-06-14,231.930137541713
2007-06-15,234.26909618167934
2007-06-18,235.5367918322482
2007-06-19,234.46289954757088
2007-06-20,239.05997865819026
2007-06-21,238.74967269080477
2007-06-22,237.4244258509773
2007-06-25,232.76943122392376
2007-06-26,233.863345413728
2007-06-27,228.19005840417475
2007-06-28,235.04137475115928
2007-06-29,236.13823249496653
2007-07-02,240.96949393474122
2007-07-03,245.2780119594479
2007-07-04,242.49247294172432
2007-07-05,244.40592454007358
2007-07-06,244.06142436265029
2007-07-09,242.24263492964894
2007-07-10,240.3254010964144
2007-07-11,236.04849532416438
2007-07-12,241.95534089565874
2007-07-13,244.80508696015426
2007-07-16,243.83985783743552
2007-07-17,243.0032052859892
2007-07-18,243.7264234573834
2007-07-19,244.0920436401922
2007-07-20,247.18295783428445
2007-07-23,246.888254506593
2007-07-24,244.6748800182885
2007-07-25,239.67493893435184
2007-07-26,239.76109299867966
2007-07-27,229.58135986364215
2007-07-30,229.30342680002695
2007-07-31,230.11511153221926
2007-08-01,222.78549972359502
2007-08-02,220.07148148732892
2007-08-03,223.59174903736152
2007-08-06,218.12643911811472
2007-08-07,224.5633500486738
2007-08-08,227.45941899861316
2007-08-09,227.79517637213507
2007-08-10,217.58754554309436
2007-08-13,217.68729367534468
2007-08-14,216.3580185540113
2007-08-15,204.59258754517327
2007-08-16,189.48828678727133
2007-08-17,186.34114476609776
2007-08-20,186.34114476609776
2007-08-21,205.5933696690042
2007-08-22,207.2343786954909
2007-08-23,211.36012708556007
2007-08-24,209.62597556161623
2007-08-27,209.8955909642678
2007-08-28,212.6279014326394
2007-08-29,209.7418385839896
2007-08-30,216.56602523255833
2007-08-31,220.98258546260814
2007-09-03,221.45559034614206
2007-09-04,217.1387436619231
2007-09-05,220.2480582894929
2007-09-06,218.96013221901904
2007-09-07,218.59554697675478
2007-09-10,213.81828530276846
2007-09-11,209.68161028101503
2007-09-12,213.41307746774646
2007-09-13,213.7291976345964
2007-09-14,215.30794957686538
2007-09-17,216.2744711676728
2007-09-18,216.64590590206822
2007-09-19,223.81302675978912
2007-09-20,232.01224756444984
2007-09-21,229.30127805218956
2007-09-24,230.2923776579257
2007-09-25,230.07566495187532
2007-09-26,233.6052593484749
2007-09-27,241.29667290925542
2007-09-28,238.84963351873884
2007-10-01,239.80273256467666
2007-10-02,244.90148553420752
2007-10-03,250.55141425108317
2007-10-04,254.0916306345697
2007-10-05,256.9786134205104
2007-10-08,267.64459861460057
2007-10-09,260.34150450607507
2007-10-10,263.54326179692373
2007-10-11,262.5869737022227
2007-10-12,262.5869737022227
2007-10-15,264.7179646618438
2007-10-16,260.6422646758946
2007-10-17,257.56243354110336
2007-10-18,259.38161727409647
2007-10-19,261.073661731496
2007-10-22,251.63114096213118
2007-10-23,253.60097549062988
2007-10-24,256.52264833830344
2007-10-25,257.76049608685264
2007-10-26,258.33702109808246
2007-10-29,258.55709466217104
2007-10-30,258.02341704701246
2007-10-31,257.60008975552495
2007-11-01,257.60008975552495
2007-11-02,257.60008975552495
2007-11-05,257.66888644571213
2007-11-06,258.7662593525738
2007-11-07,261.4075744775855
2007-11-08,255.76130216516577
2007-11-09,258.735442123324
2007-11-12,250.62968204748074
2007-11-13,251.0216657614935
2007-11-14,255.71236419421996
2007-11-15,252.68938593149497
2007-11-16,245.46189973771283
2007-11-19,251.01285824205345
2007-11-20,242.62829084136337
2007-11-21,240.02356292335682
2007-11-22,236.5402556052255
2007-11-23,238.90527762735135
2007-11-26,242.4345573164394
2007-11-27,242.81314313485063
2007-11-28,244.40769159772128
2007-11-29,246.45985691459452
2007-11-30,246.45985691459452
2007-12-03,251.39316822990563
2007-12-04,254.9391221494364
2007-12-05,254.52946594129114
2007-12-06,261.1782985967718
2007-12-07,264.3262873611956
2007-12-10,259.40394571976077
2007-12-11,259.8196772714242
2007-12-12,255.03584918198672
2007-12-13,257.5844656857657
2007-12-14,252.7282386541255
2007-12-17,247.02378855157576
2007-12-18,243.3490777948215
2007-12-19,244.47086481398617
2007-12-20,246.32872375012514
2007-12-21,251.36605205304144
2007-12-24,251.36605205304144
2007-12-25,251.36605205304144
2007-12-26,260.1890641790274
2007-12-27,262.92159751574627
2007-12-28,259.68843421588195
2007-12-31,259.68843421588195
2008-01-01,259.68843421588195
2008-01-02,259.69598683311835
2008-01-03,251.49711786361783
2008-01-04,251.19433555763834
2008-01-07,245.06783718032642
2008-01-08,248.07106377475176
2008-01-09,248.55397148024272
2008-01-10,249.8417670864272
2008-01-11,254.1776363146552
2008-01-14,254.9846389557503
2008-01-15,251.616259552967
2008-01-16,244.79258084782384
2008-01-17,237.6861085779835
2008-01-18,231.8117150897531
2008-01-21,228.36937949988334
2008-01-22,214.26543867011844
2008-01-23,220.96097720473068
2008-01-24,228.0044416960597
2008-01-25,238.46880667807847
2008-01-28,234.98824023663124
2008-01-29,240.10916536848313
2008-01-30,243.4088604589473
2008-01-31,243.78117539630108
2008-02-01,246.31973922847044
2008-02-04,248.0917581638748
2008-02-05,247.26735121742254
2008-02-06,242.66722803574334
2008-02-07,243.0556439046387
2008-02-08,242.24205621957768
2008-02-11,236.00636653602464
2008-02-12,239.2581379757189
2008-02-13,239.72793591039033
2008-02-14,240.38765324816785
2008-02-15,238.71662869945357
2008-02-18,238.05367180276377
2008-02-19,241.46583980971576
2008-02-20,239.97962059852836
2008-02-21,240.80064493491892
