Date,ITALY IMI GROWTH
2002-07-19,492.1716320154206
2002-07-22,468.93113272524386
2002-07-23,460.63736018421247
2002-07-24,454.20056745352395
2002-07-25,462.9937244959599
2002-07-26,465.8678593435952
2002-07-29,488.41848818114704
2002-07-30,493.3285310421433
2002-07-31,499.3747090717396
2002-08-01,484.89620888049257
2002-08-02,482.5761941605016
2002-08-05,472.5603941377335
2002-08-06,489.5576377461051
2002-08-07,485.03788426547686
2002-08-08,499.164234408291
2002-08-09,505.93102030313577
2002-08-12,498.64002901375255
2002-08-13,502.5410173634684
2002-08-14,488.9779229118413
2002-08-15,488.9779229118413
2002-08-16,504.2182468157058
2002-08-19,517.1067178305274
2002-08-20,511.3138834854127
2002-08-21,514.7100932024948
2002-08-22,521.4282604000516
2002-08-23,517.7873808392243
2002-08-26,515.5982645871635
2002-08-27,527.1787175479291
2002-08-28,510.82729822728555
2002-08-29,497.034063499485
2002-08-30,500.63906799129387
2002-09-02,494.1707744510872
2002-09-03,477.4752157790589
2002-09-04,483.5309101005378
2002-09-05,481.4615960532567
2002-09-06,492.0351745687273
2002-09-09,482.7680896232578
2002-09-10,496.2648666527641
2002-09-11,503.03554027275516
2002-09-12,487.10475888166434
2002-09-13,481.12991087970204
2002-09-16,482.78463142419116
2002-09-17,476.85983049193334
2002-09-18,462.9264634190851
2002-09-19,455.65541274554283
2002-09-20,450.08000523273756
2002-09-23,427.1169239832047
2002-09-24,428.6360938180137
2002-09-25,435.691135327288
2002-09-26,449.9587941397211
2002-09-27,448.15303108198276
2002-09-30,433.50192762926076
2002-10-01,435.8331037929421
2002-10-02,443.5940344278807
2002-10-03,440.61936064276625
2002-10-04,426.44598381782623
2002-10-07,424.80585419009793
2002-10-08,416.06654369250356
2002-10-09,413.6518520882706
2002-10-10,421.6165945428781
2002-10-11,434.5485759872954
2002-10-14,430.95025723512373
2002-10-15,458.2770071899881
2002-10-16,453.01499990045664
2002-10-17,462.9992964183178
2002-10-18,460.69065214451376
2002-10-21,463.81520302350964
2002-10-22,461.93567742231534
2002-10-23,448.7789281179723
2002-10-24,460.0125345251042
2002-10-25,455.5204203003833
2002-10-28,457.56076054554785
2002-10-29,444.8537640043806
2002-10-30,457.5533117302239
2002-10-31,465.5994627466223
2002-11-01,460.47525773122
2002-11-04,478.6775542259329
2002-11-05,479.93463166564607
2002-11-06,476.28994664627953
2002-11-07,462.74396109628054
2002-11-08,461.3526383706788
2002-11-11,456.91775245017016
2002-11-12,458.09086864773076
2002-11-13,457.01397500571727
2002-11-14,468.33970625092627
2002-11-15,469.17917787999596
2002-11-18,476.05337481366104
2002-11-19,474.8954373993058
2002-11-20,474.7127378762865
2002-11-21,486.1636169187691
2002-11-22,488.866556513377
2002-11-25,491.88043384390517
2002-11-26,488.16514399704744
2002-11-27,501.30527783566134
2002-11-28,505.3335622352117
2002-11-29,507.2107773962229
2002-12-02,506.3451332008528
2002-12-03,494.59476576228684
2002-12-04,494.8588914607201
2002-12-05,486.2592895017157
2002-12-06,483.5867597290241
2002-12-09,474.9008957549986
2002-12-10,480.26593957588597
2002-12-11,485.2763805538905
2002-12-12,482.03554198882887
2002-12-13,476.95399246948983
2002-12-16,485.447305685773
2002-12-17,484.2436539287637
2002-12-18,478.08442037938994
2002-12-19,475.509654742912
2002-12-20,481.5309182585382
2002-12-23,478.4850148307139
2002-12-24,478.49213232984425
2002-12-25,478.49213232984425
2002-12-26,478.4921323298441
2002-12-27,471.71266063541
2002-12-30,474.92403701941646
2002-12-31,474.9240370194164
2003-01-01,474.9240370194164
2003-01-02,487.1061341822904
2003-01-03,489.8156294764682
2003-01-06,493.4669931563069
2003-01-07,490.28712278489917
2003-01-08,485.5047913001954
2003-01-09,491.0445445917941
2003-01-10,488.7466703619818
2003-01-13,488.78183906976346
2003-01-14,490.44501731660944
2003-01-15,482.27432752731374
2003-01-16,483.64212512382625
2003-01-17,470.62041234899107
2003-01-20,467.54371722685704
2003-01-21,461.1004107079437
2003-01-22,451.41574014545563
2003-01-23,453.09633815702796
2003-01-24,450.79145253247134
2003-01-27,442.95156016198297
2003-01-28,441.08350494414947
2003-01-29,445.78191063214024
2003-01-30,451.6680004469573
2003-01-31,455.32377456567207
2003-02-03,463.49636736136995
2003-02-04,451.41411337615347
2003-02-05,460.0329392981358
2003-02-06,457.47206796120696
2003-02-07,458.4124919538706
2003-02-10,455.2283103916169
2003-02-11,468.2747290583851
2003-02-12,464.82164564287973
2003-02-13,466.12754183898045
2003-02-14,474.33500526564995
2003-02-17,482.02043313013627
2003-02-18,487.6343394314268
2003-02-19,479.1140344416592
2003-02-20,477.92406161710215
2003-02-21,487.34353540923394
2003-02-24,493.8924216774299
2003-02-25,480.65759360356503
2003-02-26,475.41057950331214
2003-02-27,485.5715093069391
2003-02-28,492.2880836917998
2003-03-03,492.6936017610772
2003-03-04,482.0221186334727
2003-03-05,473.75780202472345
2003-03-06,459.16778680849376
2003-03-07,451.72170181712903
2003-03-10,441.1919452614639
2003-03-11,442.45142738662156
2003-03-12,433.577469093382
2003-03-13,444.67311243384364
2003-03-14,461.9755986840803
2003-03-17,469.1610102616858
2003-03-18,465.62740658613916
2003-03-19,468.8273299297736
2003-03-20,460.38393167361056
2003-03-21,477.13262146094814
2003-03-24,464.7522980971631
2003-03-25,470.7461692614199
2003-03-26,469.4912024908352
2003-03-27,463.54746984874294
2003-03-28,465.6314620321159
2003-03-31,452.82438640532393
2003-04-01,455.1284544645561
2003-04-02,465.2411213246069
2003-04-03,469.2492311827779
2003-04-04,469.42967570563883
2003-04-07,482.29791154852944
2003-04-08,485.22462966866357
2003-04-09,482.17388854411394
2003-04-10,480.03962343073715
2003-04-11,481.61241442590995
2003-04-14,481.4628977059025
2003-04-15,488.9479094658842
2003-04-16,485.3002673108134
2003-04-17,491.3427556366468
2003-04-18,491.3427556366468
2003-04-21,491.3427556366468
2003-04-22,494.7026929254045
2003-04-23,500.20878786055323
2003-04-24,497.22973356333983
2003-04-25,492.3336360162512
2003-04-28,501.15019821468434
2003-04-29,502.4930455552422
2003-04-30,503.06629423282146
2003-05-01,503.0662942328214
2003-05-02,501.9448524299785
2003-05-05,505.44241610313446
2003-05-06,509.71609741343246
2003-05-07,507.5195953548929
2003-05-08,500.48618130447284
2003-05-09,500.6950430830962
2003-05-12,500.75545122637294
2003-05-13,502.1340055163356
2003-05-14,503.5110009572661
2003-05-15,508.91327381101627
2003-05-16,509.1709728894617
2003-05-19,496.8989612356391
2003-05-20,496.73054222025166
2003-05-21,491.4640021523928
2003-05-22,498.5159270732291
2003-05-23,501.04565605922687
2003-05-26,499.89080794860155
2003-05-27,504.216962995878
2003-05-28,512.269853105087
2003-05-29,515.0891378878792
2003-05-30,518.2262260049049
2003-06-02,523.7801927732213
2003-06-03,518.6240196318321
2003-06-04,520.113390463411
2003-06-05,517.0054794609371
2003-06-06,521.8377836353552
2003-06-09,517.6048287355234
2003-06-10,522.5049718709284
2003-06-11,527.628096099513
2003-06-12,527.286698224105
2003-06-13,522.9156684862239
2003-06-16,530.2465315856304
2003-06-17,531.7466219591767
2003-06-18,537.9893284230571
2003-06-19,533.6183998374793
2003-06-20,536.5417281425258
2003-06-23,529.283925703366
2003-06-24,533.0432908532722
2003-06-25,532.8418064103766
2003-06-26,528.9434640955786
2003-06-27,529.4157771132853
2003-06-30,520.0470580080098
2003-07-01,511.69407384090545
2003-07-02,515.502396083904
2003-07-03,512.43296721633
2003-07-04,513.2380641011088
2003-07-07,524.6391242985061
2003-07-08,525.6066224913106
2003-07-09,522.0603103703223
2003-07-10,518.3754844890599
2003-07-11,522.4153254848779
2003-07-14,527.703755033834
2003-07-15,527.291727684634
2003-07-16,525.9377608923689
2003-07-17,522.6022077656679
2003-07-18,524.4813102349191
2003-07-21,520.2890318902727
2003-07-22,521.0578243286733
2003-07-23,521.105131496474
2003-07-24,528.6737925941263
2003-07-25,525.3505246338981
2003-07-28,531.1997494392846
2003-07-29,528.1042253656217
2003-07-30,529.9816301618625
2003-07-31,535.0513362775425
2003-08-01,532.1557756358168
2003-08-04,528.5629936318106
2003-08-05,528.4936890356673
2003-08-06,523.2379695522267
2003-08-07,522.8567563120133
2003-08-08,524.9809807784436
2003-08-11,526.0331451326066
2003-08-12,528.9986799932458
2003-08-13,530.0171413219502
2003-08-14,535.0209716971431
2003-08-15,535.020971697143
2003-08-18,537.711543102955
2003-08-19,537.0254099336578
2003-08-20,534.4774663336401
2003-08-21,534.4553853828681
2003-08-22,533.2669116073137
2003-08-25,529.3136699880346
2003-08-26,526.8080261246807
2003-08-27,529.2711848103764
2003-08-28,528.651470920193
2003-08-29,526.354417075344
2003-09-01,531.5610605868104
2003-09-02,534.3640743124018
2003-09-03,542.7723931760892
2003-09-04,542.2138205608011
2003-09-05,540.9746607105875
2003-09-08,547.0350028976263
2003-09-09,541.5352487875106
2003-09-10,537.583398908143
2003-09-11,535.8231168079933
2003-09-12,534.2126212430409
2003-09-15,534.5954958600349
2003-09-16,538.7265180943834
2003-09-17,537.9590604589915
2003-09-18,544.9515181419176
2003-09-19,545.0570474367678
2003-09-22,534.0070749701937
2003-09-23,533.0751925960747
2003-09-24,532.4473172643848
2003-09-25,528.5261475296763
2003-09-26,524.8209787563527
2003-09-29,524.2005043936111
2003-09-30,516.8964101777956
2003-10-01,522.4564019158394
2003-10-02,521.9430544249367
2003-10-03,532.5570791129032
2003-10-06,529.6370691499953
2003-10-07,528.0780155356157
2003-10-08,527.6381449129644
2003-10-09,534.2101908795873
2003-10-10,531.0485025373962
2003-10-13,536.5703609234935
2003-10-14,535.5660605043392
2003-10-15,540.0690110152598
2003-10-16,539.1932201288228
2003-10-17,536.0840153749873
2003-10-20,536.7727064548459
2003-10-21,537.5553274404773
2003-10-22,531.2035229540385
2003-10-23,527.9626488659808
2003-10-24,527.9192996444896
2003-10-27,530.4161133125708
2003-10-28,532.0619915377875
2003-10-29,535.8342906234404
2003-10-30,540.8644561712595
2003-10-31,543.5857573869516
2003-11-03,549.0957006534692
2003-11-04,549.3446367343882
2003-11-05,547.3949811206639
2003-11-06,548.4008869815813
2003-11-07,555.0957810339248
2003-11-10,554.2856598198653
2003-11-11,551.9690691472673
2003-11-12,556.4054390578638
2003-11-13,559.8056111203841
2003-11-14,561.17409275788
2003-11-17,553.8060440833198
2003-11-18,557.3508865872471
2003-11-19,556.401230092534
2003-11-20,554.1907965713981
2003-11-21,554.1409268779709
2003-11-24,564.089716910229
2003-11-25,565.1439465188254
2003-11-26,567.1472057035845
2003-11-27,568.481914560896
2003-11-28,568.9138519764489
2003-12-01,575.8436132909058
2003-12-02,577.529396037772
2003-12-03,581.4192939635868
2003-12-04,588.105278713125
2003-12-05,583.4693100925774
2003-12-08,581.6068143360437
2003-12-09,577.6782846888746
2003-12-10,571.6542310382077
2003-12-11,576.9231885398098
2003-12-12,572.9110147826378
2003-12-15,577.9940672592205
2003-12-16,575.6033123909842
2003-12-17,577.3008248810708
2003-12-18,579.6822613691068
2003-12-19,570.6404666058114
2003-12-22,557.6546818777218
2003-12-23,558.0906996100989
2003-12-24,558.0906996100987
2003-12-25,558.0906996100987
2003-12-26,558.0906996100988
2003-12-29,561.0473338156364
2003-12-30,560.0386165591618
2003-12-31,560.0386165591617
2004-01-01,560.0386165591617
2004-01-02,567.6353583809599
2004-01-05,568.7885960498185
2004-01-06,570.7126120790808
2004-01-07,558.7161690785221
2004-01-08,566.3458262930646
2004-01-09,569.3676649533826
2004-01-12,567.038815115922
2004-01-13,562.0260098183625
2004-01-14,569.7797781518921
2004-01-15,572.7075709925799
2004-01-16,575.0637828131802
2004-01-19,582.4819961976906
2004-01-20,580.1912933457369
2004-01-21,582.0087374223799
2004-01-22,581.8298607100497
2004-01-23,583.9689977683825
2004-01-26,584.3762899742329
2004-01-27,589.5760039704421
2004-01-28,587.9945546475167
2004-01-29,584.2224130283286
2004-01-30,578.1827954615798
2004-02-02,577.6583269696565
2004-02-03,572.7418275122059
2004-02-04,574.5382656806621
2004-02-05,570.4142374060286
2004-02-06,571.5530289874447
2004-02-09,577.3133013481328
2004-02-10,577.0783394525705
2004-02-11,575.6590292811668
2004-02-12,576.665149477505
2004-02-13,570.6844842324342
2004-02-16,573.853015026994
2004-02-17,575.7911405049907
2004-02-18,574.0766233539647
2004-02-19,574.3472921197077
2004-02-20,569.0343881129027
2004-02-23,571.1443845810493
2004-02-24,568.2607773196413
2004-02-25,570.031740446714
2004-02-26,570.2236753188273
2004-02-27,573.4289958416313
2004-03-01,575.1627055113639
2004-03-02,574.8221055546472
2004-03-03,573.4946400165206
2004-03-04,576.0190766177229
2004-03-05,579.3085651095066
2004-03-08,579.9894426615099
2004-03-09,576.5573218488433
2004-03-10,576.0940951187747
2004-03-11,565.23593532306
2004-03-12,562.0448413636843
2004-03-15,545.9766689713967
2004-03-16,548.3621195592875
2004-03-17,553.1703180226838
2004-03-18,544.8534340016081
2004-03-19,542.6433822262693
2004-03-22,535.7836021817175
2004-03-23,537.5634876625996
2004-03-24,536.1409969255961
2004-03-25,545.2280546581233
2004-03-26,543.2101561229848
2004-03-29,549.6582228565653
2004-03-30,547.9246823885863
2004-03-31,546.45715419428
2004-04-01,551.9151807214691
2004-04-02,560.9804703413735
2004-04-05,566.1355670153379
2004-04-06,564.6934727729983
2004-04-07,565.2955496450862
2004-04-08,565.1389237769705
2004-04-09,565.1389237769705
2004-04-12,565.1389237769705
2004-04-13,572.5138264312912
2004-04-14,569.4644781163446
2004-04-15,566.9476037873338
2004-04-16,568.0791742998246
2004-04-19,568.5095961396031
2004-04-20,572.6183976173963
2004-04-21,569.6122496662986
2004-04-22,572.743232607693
2004-04-23,574.5058884116694
2004-04-26,576.594314445056
2004-04-27,577.0536603920468
2004-04-28,572.9612235239199
2004-04-29,569.6787565171484
2004-04-30,567.7782799879745
2004-05-03,570.7496750162354
2004-05-04,568.8613461584525
2004-05-05,570.4235334821776
2004-05-06,558.1805846684025
2004-05-07,558.8564787678201
2004-05-10,548.2361876077109
2004-05-11,556.5333478797872
2004-05-12,553.0745584811266
2004-05-13,560.2110224391762
2004-05-14,557.0034114796713
2004-05-17,549.389138131723
2004-05-18,552.6882429640942
2004-05-19,561.8589989150147
2004-05-20,560.1871470272315
2004-05-21,560.0840092823918
2004-05-24,564.2556852129015
2004-05-25,560.1225858069698
2004-05-26,565.1489163566165
2004-05-27,567.2533342817111
2004-05-28,565.9452050110307
2004-05-31,565.5940875813162
2004-06-01,561.9708968846373
2004-06-02,563.5725698595978
2004-06-03,562.8244731261979
2004-06-04,567.2625126223874
2004-06-07,572.9318396832292
2004-06-08,572.65318916011
2004-06-09,573.2428752230622
2004-06-10,576.5170630562255
2004-06-11,574.9313807965192
2004-06-14,571.8389408366567
2004-06-15,577.0396870030085
2004-06-16,578.410860092456
2004-06-17,578.9009429332247
2004-06-18,580.558846330178
2004-06-21,582.0204868376128
2004-06-22,579.3189489046869
2004-06-23,582.1365100410501
2004-06-24,586.3952810064435
2004-06-25,587.9747000140533
2004-06-28,592.1807239609527
2004-06-29,591.4888309107957
2004-06-30,590.640287231744
2004-07-01,587.2993049705868
2004-07-02,585.7961173897565
2004-07-05,584.5144631063096
2004-07-06,579.7861211887023
2004-07-07,580.008318374322
2004-07-08,581.1744201650376
2004-07-09,582.6650149029858
2004-07-12,580.3124277192437
2004-07-13,581.0827997542772
2004-07-14,577.2231396441993
2004-07-15,573.9026853424854
2004-07-16,571.8990388227662
2004-07-19,570.0996463384597
2004-07-20,570.5432789313455
2004-07-21,574.6439713761571
2004-07-22,567.0567920933452
2004-07-23,566.9056986538877
2004-07-26,562.3333947172835
2004-07-27,568.16030827078
2004-07-28,568.0365968444673
2004-07-29,573.652898092908
2004-07-30,574.2968345991635
2004-08-02,571.458632563607
2004-08-03,572.9940061426531
2004-08-04,568.3613517839194
2004-08-05,567.2825382623572
2004-08-06,557.4594891445823
2004-08-09,552.2535872385407
2004-08-10,554.8198739380115
2004-08-11,549.9194172140458
2004-08-12,546.2809432130013
2004-08-13,545.2020826427961
2004-08-16,551.2270753979286
2004-08-17,552.6903481139653
2004-08-18,552.7199332585309
2004-08-19,553.6921733322492
2004-08-20,551.9136264333116
2004-08-23,558.0491506883714
2004-08-24,559.6629823058038
2004-08-25,560.7322683104046
2004-08-26,564.1753121753867
2004-08-27,566.7303143163447
2004-08-30,565.6178087695682
2004-08-31,563.896378433897
2004-09-01,567.792008570062
2004-09-02,571.8121207479224
2004-09-03,576.9170250964467
2004-09-06,577.2734085702338
2004-09-07,574.922756226699
2004-09-08,576.0535061808404
2004-09-09,573.258387729824
2004-09-10,576.2893655276582
2004-09-13,579.8038693019971
2004-09-14,578.0935841913903
2004-09-15,577.7434287883129
2004-09-16,578.6621824550404
2004-09-17,580.8333981427942
2004-09-20,579.1811777644552
2004-09-21,582.0924302255052
2004-09-22,580.8330582365867
2004-09-23,579.5978528067845
2004-09-24,579.0573367066073
2004-09-27,574.4529604194579
2004-09-28,575.6178462168654
2004-09-29,579.3459929120548
2004-09-30,576.6529590408057
2004-10-01,584.0372746548769
2004-10-04,590.179718443772
2004-10-05,592.1826523705163
2004-10-06,591.896584806157
2004-10-07,593.328572127168
2004-10-08,594.5630135732803
2004-10-11,594.6863165950447
2004-10-12,592.1865500607707
2004-10-13,596.4475334519842
2004-10-14,594.3789980564519
2004-10-15,592.256410233907
2004-10-18,591.6162072110762
2004-10-19,595.8262923381544
2004-10-20,592.8466700800128
2004-10-21,594.3698932113236
2004-10-22,595.8817044635863
2004-10-25,588.6023991622559
2004-10-26,590.7141406719508
2004-10-27,596.6526759006929
2004-10-28,599.8764750314468
2004-10-29,598.9959525285082
2004-11-01,604.1852215288251
2004-11-02,606.5741508863694
2004-11-03,606.3590284248204
2004-11-04,606.4086994929894
2004-11-05,608.6900013344085
2004-11-08,612.7874833197129
2004-11-09,611.1655699139401
2004-11-10,611.9353382229328
2004-11-11,616.6384178073469
2004-11-12,617.4517817432277
2004-11-15,617.3515193147856
2004-11-16,613.6449238616935
2004-11-17,622.1112829660866
2004-11-18,622.7389634011038
2004-11-19,620.535285941697
2004-11-22,617.5688026568514
2004-11-23,616.6738699784534
2004-11-24,618.1431155764791
2004-11-25,622.2000890723538
2004-11-26,621.0139282550922
2004-11-29,619.5081028446725
2004-11-30,618.3307711142494
2004-12-01,624.8172557424233
2004-12-02,628.1282211788608
2004-12-03,629.2999770606122
2004-12-06,630.2600678884829
