Date,EAFE + EM VALUE
2004-07-27,106.13975700400627
2004-07-28,106.39142357361686
2004-07-29,107.21638790848236
2004-07-30,107.73624622478316
2004-08-02,107.84011539856415
2004-08-03,108.25121561525977
2004-08-04,107.33377737371447
2004-08-05,107.58415643314582
2004-08-06,107.46713028914706
2004-08-09,106.84290877477761
2004-08-10,107.4631786896681
2004-08-11,106.54938784424775
2004-08-12,106.53980571223197
2004-08-13,106.59946594106201
2004-08-16,106.93285601523564
2004-08-17,107.08864900006519
2004-08-18,107.14214059716032
2004-08-19,108.00216352854413
2004-08-20,107.84553034482136
2004-08-23,107.98341548474019
2004-08-24,107.48072889056346
2004-08-25,107.81956869994175
2004-08-26,108.54867472804285
2004-08-27,109.0087870839917
2004-08-30,108.8209617903182
2004-08-31,108.88475369014274
2004-09-01,109.78363341932268
2004-09-02,110.04630547720122
2004-09-03,109.48936016739368
2004-09-06,110.34712624378606
2004-09-07,110.58374696268372
2004-09-08,110.81436210560824
2004-09-09,110.27764118474511
2004-09-10,111.36623286464561
2004-09-13,111.75889902362239
2004-09-14,112.0736903623706
2004-09-15,110.7851975501911
2004-09-16,111.19113685857475
2004-09-17,111.57254203373124
2004-09-20,111.44487225230135
2004-09-21,112.45867801356597
2004-09-22,111.70805897717803
2004-09-23,111.5664796833607
2004-09-24,111.3277434696841
2004-09-27,110.88931565755375
2004-09-28,111.24104851527201
2004-09-29,111.56865193812027
2004-09-30,112.28973750308475
2004-10-01,113.80847776655789
2004-10-04,114.21238095337223
2004-10-05,114.79113372001403
2004-10-06,114.95109327690606
2004-10-07,114.86570041933736
2004-10-08,115.71928745026435
2004-10-11,115.71555811400674
2004-10-12,114.08065610097077
2004-10-13,113.68917607753464
2004-10-14,113.737031804197
2004-10-15,114.06191786800464
2004-10-18,113.95077269431422
2004-10-19,114.81851098434397
2004-10-20,114.25974422642798
2004-10-21,114.72991039761858
2004-10-22,115.03220922517986
2004-10-25,114.41951662131828
2004-10-26,114.6069910553174
2004-10-27,115.65090835666615
2004-10-28,116.49993118493161
2004-10-29,116.15937992030227
2004-11-01,116.9211210459505
2004-11-02,117.69954394212489
2004-11-03,118.8466297359712
2004-11-04,119.36375613432081
2004-11-05,120.35967537496579
2004-11-08,120.3351540581908
2004-11-09,120.07573913285648
2004-11-10,120.13806334785905
2004-11-11,120.58740826845732
2004-11-12,121.776560200473
2004-11-15,122.24678505962125
2004-11-16,121.76415511896914
2004-11-17,123.066205469196
2004-11-18,122.63420421299261
2004-11-19,122.90650174402089
2004-11-22,121.81054065718448
2004-11-23,122.31132669642695
2004-11-24,123.04641833654716
2004-11-25,124.47824536488032
2004-11-26,124.3700752491489
2004-11-29,124.7391277772801
2004-11-30,124.38312580972507
2004-12-01,125.0875834740592
2004-12-02,125.62821321609647
2004-12-03,126.2896470870176
2004-12-06,126.09066859273601
2004-12-07,125.95307474830207
2004-12-08,124.23210551672284
2004-12-09,123.2687928143449
2004-12-10,123.11492212192536
2004-12-13,124.64300264255635
2004-12-14,125.01859184037573
2004-12-15,126.53891855888165
2004-12-16,125.90043998269131
2004-12-17,125.37731567148242
2004-12-20,126.91842217750686
2004-12-21,126.48366916333475
2004-12-22,127.29282410632705
2004-12-23,128.2728545701308
2004-12-24,128.97898008069276
2004-12-27,129.4929664176978
2004-12-28,129.5251883310982
2004-12-29,129.13548639420003
2004-12-30,129.9920795400982
2004-12-31,130.04365246236972
2005-01-03,129.5429039883777
2005-01-04,128.3827545362614
2005-01-05,127.43540490727507
2005-01-06,126.89697154327536
2005-01-07,126.64374553502353
2005-01-10,127.13562735096912
2005-01-11,127.32072386825779
2005-01-12,127.8272646420306
2005-01-13,127.45757215568148
2005-01-14,127.24161531207916
2005-01-17,127.70997498208861
2005-01-18,127.10420059688524
2005-01-19,127.44225867992415
2005-01-20,126.08692102957187
2005-01-21,126.38718349215152
2005-01-24,126.85686834126203
2005-01-25,126.60044209169459
2005-01-26,127.95433998914123
2005-01-27,127.91401910343407
2005-01-28,127.35419770380544
2005-01-31,128.42719284148887
2005-02-01,128.72588413280704
2005-02-02,129.4806402958241
2005-02-03,128.72284210491168
2005-02-04,129.86288373132797
2005-02-07,129.60460061895705
2005-02-08,128.9225890613919
2005-02-09,129.01619888038664
2005-02-10,130.13179132128886
2005-02-11,130.93402793208722
2005-02-14,132.06444650536466
2005-02-15,132.6312838335296
2005-02-16,131.97279430464448
2005-02-17,132.74898158146144
2005-02-18,133.06568200034184
2005-02-21,132.8707872884456
2005-02-22,133.58126804891532
2005-02-23,132.42336276607162
2005-02-24,132.61765022452207
2005-02-25,133.95882423458767
2005-02-28,135.05429724980056
2005-03-01,134.92989276492997
2005-03-02,134.31804140722647
2005-03-03,134.44761522736874
2005-03-04,136.27381295118155
2005-03-07,135.87688804381463
2005-03-08,136.62669467132997
2005-03-09,136.4750298825558
2005-03-10,135.64112459796831
2005-03-11,136.37589169592022
2005-03-14,135.22106322663214
2005-03-15,135.3276517509865
2005-03-16,135.20468985316734
2005-03-17,134.40446318939
2005-03-18,134.16792168155197
2005-03-21,133.11891208876833
2005-03-22,133.35352824002197
2005-03-23,130.9707437948738
2005-03-24,130.7839726252133
2005-03-25,130.96724106933263
2005-03-28,130.44834617616723
2005-03-29,130.1392751844698
2005-03-30,130.05674021080188
2005-03-31,130.9063866698717
2005-04-01,131.3340820602297
2005-04-04,129.6807333856131
2005-04-05,130.61349183895163
2005-04-06,131.13147973743884
2005-04-07,132.008736248271
2005-04-08,131.75811886316305
2005-04-11,132.1958168160245
2005-04-12,131.08671204624548
2005-04-13,131.8074091623326
2005-04-14,130.18381599553314
2005-04-15,129.09046545284411
2005-04-18,126.83455488289813
2005-04-19,128.22275010412673
2005-04-20,128.12968841978164
2005-04-21,127.97073218381894
2005-04-22,129.0239106020209
2005-04-25,129.07661307627583
2005-04-26,128.61421989211718
2005-04-27,127.49020504952189
2005-04-28,126.98292605423595
2005-04-29,127.38075528733083
2005-05-02,127.25663770702025
2005-05-03,127.81269145781776
2005-05-04,129.09806074364016
2005-05-05,129.68004776281057
2005-05-06,129.86463410754362
2005-05-09,129.17703530938462
2005-05-10,128.8309816763978
2005-05-11,128.11557862992717
2005-05-12,127.57392205861876
2005-05-13,126.72666192257265
2005-05-16,125.7104154072309
2005-05-17,125.63126571427647
2005-05-18,126.78042432683056
2005-05-19,127.71482742952193
2005-05-20,126.97946311986098
2005-05-23,127.95784040617549
2005-05-24,128.13322593120455
2005-05-25,127.85219204194736
2005-05-26,127.78202481685035
2005-05-27,128.2883650162629
2005-05-30,128.57582002929496
2005-05-31,127.5061109301911
2005-06-01,128.09796923967514
2005-06-02,128.48113518223624
2005-06-03,128.45444855131356
2005-06-06,128.5300629852547
2005-06-07,129.3345085502502
2005-06-08,129.80588860396585
2005-06-09,128.43860453006855
2005-06-10,128.69504179832478
2005-06-13,128.30897813620297
2005-06-14,128.73694520281776
2005-06-15,129.20025932165683
2005-06-16,129.7135342471089
2005-06-17,131.40866592877748
2005-06-20,130.54453196261434
2005-06-21,130.99735493811684
2005-06-22,131.35047413119764
2005-06-23,131.2737831586363
2005-06-24,130.6191862733864
2005-06-27,130.05033774017042
2005-06-28,130.32271359850384
2005-06-29,130.2699086596506
2005-06-30,130.23716076479573
2005-07-01,129.90935589072657
2005-07-04,129.86171611892578
2005-07-05,129.474189070864
2005-07-06,130.11621163496696
2005-07-07,128.41292444456823
2005-07-08,129.37269416870197
2005-07-11,131.2886405610782
2005-07-12,132.29082272392074
2005-07-13,131.85079585747482
2005-07-14,132.7075387702348
2005-07-15,131.98929091383152
2005-07-18,132.1083497223875
2005-07-19,131.74465703316832
2005-07-20,131.63293689005732
2005-07-21,133.40847192823048
2005-07-22,133.40092543729003
2005-07-25,133.2867970649262
2005-07-26,132.72997670854272
2005-07-27,133.40321827199244
2005-07-28,134.15295355687775
2005-07-29,134.8372761543454
2005-08-01,135.63078175935908
2005-08-02,136.71065095836786
2005-08-03,137.66650868869831
2005-08-04,137.03786293373327
2005-08-05,135.91513898487992
2005-08-08,136.80891078125345
2005-08-09,137.39377303422626
2005-08-10,139.636838423572
2005-08-11,140.36265478114493
2005-08-12,140.1296482569579
2005-08-15,139.59948657931258
2005-08-16,139.18708713149368
2005-08-17,138.57453967595418
2005-08-18,136.64576506078572
2005-08-19,136.96209069564836
2005-08-22,138.51074219906533
2005-08-23,137.67478555741175
2005-08-24,137.45614243355462
2005-08-25,137.1070413673979
2005-08-26,137.11505439194798
2005-08-29,136.15596902733898
2005-08-30,135.77811118449648
2005-08-31,137.63051055040154
2005-09-01,140.30607225417376
2005-09-02,141.20497554239049
2005-09-05,141.83922771941837
2005-09-06,142.25851959272288
2005-09-07,142.35383397381443
2005-09-08,141.8109139805166
2005-09-09,142.81863201871303
2005-09-12,142.17499445458168
2005-09-13,141.33346870897216
2005-09-14,141.97398005175782
2005-09-15,141.82841011879864
2005-09-16,142.2681258219051
2005-09-19,142.1361416072018
2005-09-20,143.17749727216213
2005-09-21,143.02218962823906
2005-09-22,141.90153192219609
2005-09-23,141.31159537883508
2005-09-26,143.01283578629966
2005-09-27,142.4262487140048
2005-09-28,144.02429110454096
2005-09-29,144.78168882115793
2005-09-30,144.94484102976884
2005-10-03,144.36039860629532
2005-10-04,144.80996038586642
2005-10-05,143.0618971950844
2005-10-06,141.65363968292348
2005-10-07,141.15156979141497
2005-10-10,140.930828900805
2005-10-11,141.5265409871107
2005-10-12,140.83831326258368
2005-10-13,138.592030958232
2005-10-14,139.55522832918498
2005-10-17,139.2419943051379
2005-10-18,137.86641866028896
2005-10-19,136.1118516007284
2005-10-20,136.65060801190566
2005-10-21,136.48579582481847
2005-10-24,137.2610411167832
2005-10-25,138.45069902718046
2005-10-26,138.92607396886703
2005-10-27,138.51172178360008
2005-10-28,137.78902787440848
2005-10-31,139.62783514159196
2005-11-01,140.4525807456793
2005-11-02,141.53568077163797
2005-11-03,142.58041128335955
2005-11-04,140.99064600609142
2005-11-07,141.2547111606306
2005-11-08,141.20107277879487
2005-11-09,140.9677312845166
2005-11-10,140.95470514409263
2005-11-11,141.98714876155614
2005-11-14,141.5550339037512
2005-11-15,141.2328712887174
2005-11-16,140.9725290917961
2005-11-17,142.81392007286095
2005-11-18,143.63540430074528
2005-11-21,144.53015832357772
2005-11-22,144.14527221400593
2005-11-23,145.51809101560985
2005-11-24,145.25128554833128
2005-11-25,144.96527557352158
2005-11-28,145.34465827973872
2005-11-29,145.08876185320025
2005-11-30,144.67214467520589
2005-12-01,145.71005035784378
2005-12-02,146.80762416862493
2005-12-05,147.18219470855797
2005-12-06,147.8515161924474
2005-12-07,147.61013584945096
2005-12-08,147.6876040886834
2005-12-09,147.9479803371389
2005-12-12,149.70296662802699
2005-12-13,149.95629375319635
2005-12-14,150.91131540448782
2005-12-15,149.66225748823567
2005-12-16,150.84910392495038
2005-12-19,150.71740150241752
2005-12-20,150.42982578427885
2005-12-21,150.82903417762316
2005-12-22,151.4118336944178
2005-12-23,151.63623674763255
2005-12-26,151.66045578347354
2005-12-27,151.4253198405054
2005-12-28,151.92189657059242
2005-12-29,152.0576109908917
2005-12-30,150.84195538368104
2006-01-02,151.19391686414622
2006-01-03,153.9735681662415
2006-01-04,156.74362832544094
2006-01-05,156.97588317045668
2006-01-06,158.57646679210507
2006-01-09,158.5734064154875
2006-01-10,157.36922413896164
2006-01-11,158.83703215182757
2006-01-12,159.0199608926859
2006-01-13,158.30221368241186
2006-01-16,158.31607719464012
2006-01-17,156.03577090399347
2006-01-18,154.2458333549884
2006-01-19,156.23347111520343
2006-01-20,155.63417832636054
2006-01-23,156.3930875158245
2006-01-24,156.62373212311033
2006-01-25,157.59022986939146
2006-01-26,159.041122465017
2006-01-27,160.24972690774206
2006-01-30,159.91302597533692
2006-01-31,161.04447811097424
2006-02-01,161.34716443525136
2006-02-02,160.18416610467253
2006-02-03,158.62427846626633
2006-02-06,159.2674395802355
2006-02-07,158.87480369490092
2006-02-08,157.41456347823762
2006-02-09,158.9665463015745
2006-02-10,158.36335500957645
2006-02-13,158.02541040591004
2006-02-14,158.08291856370454
2006-02-15,158.13268741894808
2006-02-16,158.88665510070084
2006-02-17,159.29322188070208
2006-02-20,159.6420572971728
2006-02-21,160.08166106776525
2006-02-22,160.44179251827154
2006-02-23,161.8950175088981
2006-02-24,162.00156934339617
2006-02-27,162.75840226377525
2006-02-28,161.9921603197032
2006-03-01,162.4022406926889
2006-03-02,161.96387674634263
2006-03-03,161.44018251603546
2006-03-06,161.9680353340016
2006-03-07,159.50931107487204
2006-03-08,158.70446606782383
2006-03-09,160.0216869424008
2006-03-10,160.142716213481
2006-03-13,161.94162142837212
2006-03-14,163.31999410192708
2006-03-15,163.98738573772619
2006-03-16,165.03811832162998
2006-03-17,165.94665817866795
2006-03-20,166.68753269779054
2006-03-21,165.6546585327912
2006-03-22,165.72483585006975
2006-03-23,164.44052569565565
2006-03-24,165.28117563825472
2006-03-27,165.18908113697907
2006-03-28,164.8687125910327
2006-03-29,164.34621665609083
2006-03-30,167.19610108593454
2006-03-31,166.1221711009334
2006-04-03,167.832175957773
2006-04-04,168.86522452843127
2006-04-05,169.59628265524915
2006-04-06,170.46112539310346
2006-04-07,169.06615426363777
2006-04-10,169.16726172518702
2006-04-11,167.98880556835175
2006-04-12,167.03122286237794
2006-04-13,167.155144991977
2006-04-14,167.32317731885678
2006-04-17,168.93770046343244
2006-04-18,169.81029260100618
2006-04-19,171.93881193021858
2006-04-20,172.32681944786714
2006-04-21,173.97314569648188
2006-04-24,173.24577829055
2006-04-25,173.68786660123575
2006-04-26,174.72115960000633
2006-04-27,175.21116534699598
2006-04-28,175.0220248754406
2006-05-01,176.17581305170995
2006-05-02,177.99360267735764
2006-05-03,176.95108050117173
2006-05-04,178.08301652398208
2006-05-05,180.27863724709235
2006-05-08,181.38300017555275
2006-05-09,182.06952403054026
2006-05-10,181.69498080510678
2006-05-11,180.9630001494997
2006-05-12,178.18283794310693
2006-05-15,175.06063677661004
2006-05-16,174.7161753592558
2006-05-17,171.51427709044998
2006-05-18,169.59714007886672
2006-05-19,168.28524200461865
2006-05-22,164.76754709167517
2006-05-23,167.4249957469707
2006-05-24,165.25043498376294
2006-05-25,166.22842352737945
2006-05-26,168.74294589918392
2006-05-29,169.17397619393415
2006-05-30,167.68258414166064
2006-05-31,167.22155971085695
2006-06-01,167.67011321392988
2006-06-02,170.18355720968353
2006-06-05,169.00429528945105
2006-06-06,164.6461680485379
2006-06-07,163.73277986658786
2006-06-08,157.94263497358654
2006-06-09,160.5451167116385
2006-06-12,158.9409548946482
2006-06-13,154.11855376960656
2006-06-14,155.10374524524784
2006-06-15,157.88694883145502
2006-06-16,159.17567421490736
2006-06-19,158.679594028032
2006-06-20,158.8097133010144
2006-06-21,159.37662893095063
2006-06-22,160.21289226841483
2006-06-23,159.38046295929988
2006-06-26,159.3735767435634
2006-06-27,159.37424581954255
2006-06-28,158.59926255662822
2006-06-29,161.41559796967238
2006-06-30,166.96087906885336
2006-07-03,167.82294348788983
2006-07-04,168.49730734085668
2006-07-05,165.58683703679046
2006-07-06,166.8105575401578
2006-07-07,167.80904269155903
2006-07-10,168.07254155594043
2006-07-11,166.94259225406495
2006-07-12,165.6975157056849
2006-07-13,163.6131101784246
2006-07-14,160.5675228346113
2006-07-17,158.78638050865175
2006-07-18,157.46776296342725
2006-07-19,160.44264175683017
2006-07-20,162.91625435857756
2006-07-21,162.21115895015714
2006-07-24,163.4953646734945
2006-07-25,164.36382588663182
2006-07-26,164.4483484863675
2006-07-27,168.22373568988405
2006-07-28,169.63231218425975
2006-07-31,169.39940681363709
2006-08-01,168.019785834768
2006-08-02,170.19002435967946
2006-08-03,169.3485764014988
2006-08-04,171.86555166018772
2006-08-07,169.6956024018879
2006-08-08,170.48467394031542
2006-08-09,172.269601863695
2006-08-10,170.2756577209967
2006-08-11,169.96457074252865
2006-08-14,170.89204511708616
2006-08-15,172.32638772120998
2006-08-16,174.23491079921462
2006-08-17,174.49573080525698
2006-08-18,173.86095743318296
2006-08-21,174.0104761680367
2006-08-22,173.8241125819472
2006-08-23,172.97567564309293
2006-08-24,172.65246248286857
2006-08-25,172.1190779708433
2006-08-28,172.6055016012957
2006-08-29,173.15369624015597
2006-08-30,174.3638602957754
2006-08-31,174.16802872508748
2006-09-01,174.79248020202564
2006-09-04,177.06631963955613
2006-09-05,176.16109051448703
2006-09-06,174.33160979728999
2006-09-07,171.98476074769016
2006-09-08,171.88742784204706
2006-09-11,170.37342561656433
2006-09-12,171.6502486628589
2006-09-13,172.21817749488494
2006-09-14,173.51452857768757
2006-09-15,173.0279231421536
2006-09-18,173.54854392996313
2006-09-19,173.3036357532025
2006-09-20,173.8630017883603
2006-09-21,174.8135461691976
2006-09-22,173.46851121140637
2006-09-25,172.9807895405983
2006-09-26,173.75489629563117
2006-09-27,175.8172777937247
2006-09-28,175.73508087109414
2006-09-29,175.65763490141453
2006-10-02,176.86328271135702
2006-10-03,176.3087188626027
2006-10-04,176.5539298592147
2006-10-05,178.5033836431131
2006-10-06,177.56429901998686
2006-10-09,177.43006714001493
2006-10-10,177.79614505719624
2006-10-11,177.99551691323668
2006-10-12,178.96451002231288
2006-10-13,179.39071826040325
2006-10-16,180.4060739368987
2006-10-17,179.0114992607776
2006-10-18,179.7778162152409
2006-10-19,180.44480692339178
2006-10-20,180.99866012933012
2006-10-23,180.93242649131233
2006-10-24,181.0440855200951
2006-10-25,181.83250004651677
2006-10-26,183.36837359456618
2006-10-27,183.806350827536
2006-10-30,182.6955268550315
2006-10-31,183.4649536861963
2006-11-01,184.33654531935318
2006-11-02,183.6521854000223
2006-11-03,183.42699385695784
2006-11-06,184.78011150568278
2006-11-07,186.79005498198455
2006-11-08,186.0844942837363
2006-11-09,186.1001025742027
2006-11-10,186.788908644844
2006-11-13,186.130739951805
2006-11-14,186.68744518178138
2006-11-15,186.996940789017
2006-11-16,187.14684726157574
2006-11-17,186.4457200745257
2006-11-20,185.4646256694012
2006-11-21,186.10938214067392
2006-11-22,188.02493998385447
2006-11-23,188.11978142525888
2006-11-24,188.32865066449804
2006-11-27,187.12526247903102
2006-11-28,186.46861469861162
2006-11-29,189.0567961807778
2006-11-30,190.19163269401338
2006-12-01,190.0245469854337
2006-12-04,190.69111147676477
2006-12-05,191.6046990335989
2006-12-06,192.5816071670281
2006-12-07,193.0247708053267
2006-12-08,192.7998053751615
2006-12-11,192.44085934465096
2006-12-12,193.15770409460276
2006-12-13,193.66008856887257
2006-12-14,194.61161323542524
2006-12-15,194.8213044851577
2006-12-18,194.78095768542883
2006-12-19,194.1786207607933
2006-12-20,195.66619139462014
2006-12-21,195.51504239621295
2006-12-22,195.00557133596072
2006-12-25,194.8199402749115
2006-12-26,194.82729996487004
2006-12-27,196.5566299859282
2006-12-28,197.10569796295806
2006-12-29,197.1013521769975
2007-01-01,197.10890599078934
2007-01-02,200.07414903435406
2007-01-03,199.0386214744965
2007-01-04,197.6177364808598
2007-01-05,194.7815241747137
2007-01-08,194.59195910217045
2007-01-09,194.66698530950174
2007-01-10,191.88259546009587
2007-01-11,193.11413083808344
2007-01-12,195.2342877438169
2007-01-15,196.82149577361028
2007-01-16,195.79328939251988
2007-01-17,195.7693855598173
2007-01-18,196.01706543019426
2007-01-19,197.016865868506
2007-01-22,197.41691247968225
2007-01-23,198.25326392870326
2007-01-24,199.3696186750378
2007-01-25,198.4998086061802
2007-01-26,196.59239444697982
2007-01-29,197.0244201603628
2007-01-30,197.9273380841887
2007-01-31,197.62535823274698
2007-02-01,200.19473372896292
2007-02-02,200.50339137227425
2007-02-05,199.920955214042
2007-02-06,201.40091229023344
2007-02-07,202.3033956029704
2007-02-08,201.02846405356553
2007-02-09,201.5982127477647
2007-02-12,200.0186851752516
2007-02-13,201.28894376944024
2007-02-14,203.86892707221205
2007-02-15,204.90177087005335
2007-02-16,204.47106941109578
2007-02-19,205.13406150565194
2007-02-20,204.93483508526205
2007-02-21,203.8197812848533
2007-02-22,204.5485720107581
2007-02-23,205.71973507349747
2007-02-26,206.82032070740243
2007-02-27,203.63350471909848
2007-02-28,198.96680883547089
2007-03-01,197.024955123353
2007-03-02,196.16269990767918
2007-03-05,191.87855990380868
2007-03-06,194.47078545052491
2007-03-07,195.61956131078017
2007-03-08,198.16822716924844
2007-03-09,198.40203788950228
2007-03-12,199.08996212375047
2007-03-13,197.50054176904936
2007-03-14,192.58038492098473
2007-03-15,195.53595400778158
2007-03-16,195.48435490693203
2007-03-19,197.75645577183226
2007-03-20,199.10260150659948
2007-03-21,199.90762583288964
2007-03-22,203.6592499565951
2007-03-23,204.29611270805873
2007-03-26,203.56660898767936
2007-03-27,203.27451226828296
2007-03-28,202.63870991871934
2007-03-29,203.61421042084686
2007-03-30,203.34245522835627
2007-04-02,203.73720479528015
2007-04-03,205.45515762123392
2007-04-04,206.7460844112675
2007-04-05,207.28257368745233
2007-04-06,207.15160625414993
2007-04-09,206.93185719899068
2007-04-10,208.8045187206253
2007-04-11,208.89137575286512
2007-04-12,208.98146900953415
2007-04-13,209.40487161260003
2007-04-16,212.24864260891462
2007-04-17,212.59443084145659
2007-04-18,212.91408718883872
2007-04-19,211.27132416400687
2007-04-20,213.3839456245956
2007-04-23,213.0839558164292
2007-04-24,212.45912152868186
2007-04-25,213.2983924694772
2007-04-26,212.98637396926006
2007-04-27,212.39803016029538
2007-04-30,212.40722494642336
2007-05-01,211.51991368680785
2007-05-02,212.74896516913958
2007-05-03,213.35004468462807
2007-05-04,214.8755172194881
2007-05-07,216.05459309177294
2007-05-08,213.7927706517192
2007-05-09,214.75326891196033
2007-05-10,213.03815466713155
2007-05-11,213.60842515104383
2007-05-14,214.28723803112692
2007-05-15,214.75971412531732
2007-05-16,214.3854390723848
2007-05-17,213.8975357834372
2007-05-18,215.01998947911727
2007-05-21,215.5369018029266
2007-05-22,215.91407595269916
2007-05-23,217.387624467199
2007-05-24,215.2308662931798
2007-05-25,214.69228226825257
2007-05-28,215.30785696230538
2007-05-29,216.01444019692326
2007-05-30,214.8666142172571
2007-05-31,217.1660040330709
2007-06-01,219.05991128867836
2007-06-04,219.85333931460863
2007-06-05,219.8430059776638
2007-06-06,217.77349008554773
2007-06-07,215.85420258343666
2007-06-08,213.58795668168082
2007-06-11,214.74105083907935
2007-06-12,213.49229508565563
2007-06-13,213.2067808439718
2007-06-14,216.03846172595766
2007-06-15,218.78023975795065
2007-06-18,219.48283304835374
2007-06-19,219.29627894139514
2007-06-20,220.22708919078315
2007-06-21,218.81887496311916
2007-06-22,218.07906823914524
2007-06-25,217.68193412264446
2007-06-26,216.91163335832968
2007-06-27,214.85762750175022
2007-06-28,217.19173657003674
2007-06-29,218.8111354358373
2007-07-02,220.53063381862393
2007-07-03,222.14210167566506
2007-07-04,222.77173806778126
2007-07-05,221.67825200038544
2007-07-06,223.08960430499863
2007-07-09,224.3307145809574
2007-07-10,223.9321447857007
2007-07-11,223.0712705848263
2007-07-12,224.85064330619215
2007-07-13,226.81237236128868
2007-07-16,227.06264659664825
2007-07-17,226.5263481288506
2007-07-18,224.64047817595406
2007-07-19,226.47140429883837
2007-07-20,225.68931793356708
2007-07-23,226.34202997541792
2007-07-24,224.4749935755761
2007-07-25,221.79714096943397
2007-07-26,217.2582485118513
2007-07-27,213.5538692306473
2007-07-30,213.69740058445396
2007-07-31,217.00750170870938
2007-08-01,212.74752262775758
2007-08-02,213.7830532823531
2007-08-03,213.08584604747526
2007-08-06,211.29413102306376
2007-08-07,212.9712871818718
2007-08-08,216.92736763420632
2007-08-09,213.3864522599029
2007-08-10,206.378692379842
2007-08-13,209.3959794212223
2007-08-14,207.16393166929996
2007-08-15,204.22246212742564
2007-08-16,197.46318793005574
2007-08-17,199.61442774847663
2007-08-20,202.5302538437143
2007-08-21,203.27671322295703
2007-08-22,205.85338209607477
2007-08-23,208.15006890254023
2007-08-24,208.95400833877943
2007-08-27,210.1901246698363
2007-08-28,207.66532968170947
2007-08-29,207.37634251783743
2007-08-30,208.96767464066016
2007-08-31,212.4700948609202
2007-09-03,213.03255988036423
2007-09-04,213.44678827127294
2007-09-05,211.30235795659036
2007-09-06,212.28563376074214
2007-09-07,210.3715380076596
2007-09-10,208.49601931006487
2007-09-11,211.18412348366493
2007-09-12,212.05122244462453
2007-09-13,213.0353661489467
2007-09-14,212.51358560789808
2007-09-17,210.10835841801645
2007-09-18,210.96952004840017
2007-09-19,218.16786612563854
2007-09-20,219.48451323926514
2007-09-21,219.67074287081329
2007-09-24,220.0472180533287
2007-09-25,219.48206065804928
2007-09-26,220.453947949147
2007-09-27,223.49039800909307
2007-09-28,224.44398012004677
2007-10-01,226.0366593812401
2007-10-02,227.53301716025732
2007-10-03,227.78577715897183
2007-10-04,227.3791979755342
2007-10-05,229.32186829097552
2007-10-08,227.99988471112542
2007-10-09,229.66264020828592
2007-10-10,230.54477552169638
2007-10-11,233.02922360295142
2007-10-12,231.87800151833812
2007-10-15,231.61785152131853
2007-10-16,228.84866178244278
2007-10-17,229.37119376223058
2007-10-18,229.57734560057216
2007-10-19,227.30113669116847
2007-10-22,223.03924933208046
2007-10-23,226.4308586024543
2007-10-24,225.7147261396912
2007-10-25,228.1398363602489
2007-10-26,231.90765915454455
2007-10-29,235.1491577016521
2007-10-30,234.32155801752847
2007-10-31,236.32207424919787
2007-11-01,233.55069345539576
2007-11-02,230.7466417587882
2007-11-05,227.97235051066477
2007-11-06,229.6794101854831
2007-11-07,230.00318885083274
2007-11-08,226.85062452542692
2007-11-09,224.41651300127995
2007-11-12,220.831233671693
2007-11-13,222.406953998395
2007-11-14,226.13277938014164
2007-11-15,223.46943438797388
2007-11-16,220.8830455062012
2007-11-19,217.91706879591177
2007-11-20,220.4657275463756
2007-11-21,215.63782770767307
2007-11-22,216.09918251324834
2007-11-23,217.69441653770107
2007-11-26,218.81895494380814
2007-11-27,218.2199450722066
2007-11-28,220.3214485883009
2007-11-29,222.7260599051914
2007-11-30,224.30325028621516
2007-12-03,223.85563712260497
2007-12-04,222.70173969244522
2007-12-05,224.85362582769827
2007-12-06,226.20868663240267
2007-12-07,227.8379031409453
2007-12-10,228.8687687653205
2007-12-11,228.76122050261614
2007-12-12,228.2298778997284
2007-12-13,221.93661231198493
2007-12-14,219.51698026738066
2007-12-17,214.07968285002477
2007-12-18,214.4580224828021
2007-12-19,213.68165521694797
2007-12-20,213.63964971971035
2007-12-21,216.28738116184383
2007-12-24,217.43589956756767
2007-12-25,218.03598662429542
2007-12-26,219.35367819014837
2007-12-27,220.04796907676624
2007-12-28,220.46270939429027
2007-12-31,220.37196734621324
2008-01-01,220.3964200910317
2008-01-02,220.13603861418437
2008-01-03,219.6284352852839
2008-01-04,216.84476071609214
2008-01-07,215.16169148175453
2008-01-08,215.7928541683862
2008-01-09,214.8717013651449
2008-01-10,213.40127020289376
2008-01-11,213.0086287434901
2008-01-14,214.55495499410932
2008-01-15,210.0311423365533
2008-01-16,204.656999811066
2008-01-17,204.48356712763868
2008-01-18,201.87093834422458
2008-01-21,190.45826572327942
2008-01-22,189.78483105938497
2008-01-23,188.3594925488183
2008-01-24,197.09631197775664
2008-01-25,199.89851422197108
2008-01-28,197.67811511475767
2008-01-29,200.32059645097436
2008-01-30,198.83828619085415
2008-01-31,199.48965827078956
2008-02-01,202.62101932824797
2008-02-04,204.26194630981811
2008-02-05,198.42606002681313
2008-02-06,196.25838723112994
2008-02-07,193.13676897284034
2008-02-08,192.85839917190728
2008-02-11,190.87405601997258
2008-02-12,195.66180351596677
2008-02-13,195.34531506011768
2008-02-14,197.9345701354252
2008-02-15,196.19224473868329
2008-02-18,197.99611128011
2008-02-19,200.1430393734608
2008-02-20,195.90111768336797
2008-02-21,199.12908378275785
2008-02-22,197.87731309109788
