Date,GOLDEN DRAGON VALUE
2004-07-26,106.39053859412071
2004-07-27,106.79973890718679
2004-07-28,106.69869163101316
2004-07-29,105.73264989284539
2004-07-30,106.48678784620166
2004-08-02,105.89715004978913
2004-08-03,106.09577617557355
2004-08-04,105.92787456067477
2004-08-05,107.60697171379849
2004-08-06,107.58830179376329
2004-08-09,107.66627332911537
2004-08-10,107.49366740277988
2004-08-11,106.21925176500824
2004-08-12,106.43416719501771
2004-08-13,106.40552785003237
2004-08-16,105.56077548312483
2004-08-17,105.6918529650695
2004-08-18,106.53460344449121
2004-08-19,108.84129023999526
2004-08-20,109.25872718884034
2004-08-23,110.06299655992967
2004-08-24,111.08870486332367
2004-08-25,111.97515432601143
2004-08-26,113.33117542984107
2004-08-27,112.98009710717399
2004-08-30,113.62824391986996
2004-08-31,113.42935829104727
2004-09-01,115.10615178077477
2004-09-02,115.08655529165549
2004-09-03,114.10457543827135
2004-09-06,115.47472491901235
2004-09-07,116.34712696664593
2004-09-08,115.80195987424786
2004-09-09,115.06268487374204
2004-09-10,115.24959518988994
2004-09-13,116.30001673877219
2004-09-14,116.51232527699798
2004-09-15,115.80249907674018
2004-09-16,117.25771510016112
2004-09-17,116.44414180870493
2004-09-20,117.14381776176356
2004-09-21,118.00054869575212
2004-09-22,118.11604447793538
2004-09-23,117.65381053111203
2004-09-24,115.91272681106373
2004-09-27,115.63196766803365
2004-09-28,115.31709295147472
2004-09-29,115.08665158510904
2004-09-30,116.47532138161631
2004-10-01,117.45539285193888
2004-10-04,120.09329582825455
2004-10-05,119.70377171172902
2004-10-06,119.08347610886854
2004-10-07,119.99262476454766
2004-10-08,119.77104879895163
2004-10-11,119.73671139110934
2004-10-12,118.90154996671808
2004-10-13,117.71171534082669
2004-10-14,115.48222363096608
2004-10-15,115.8320459013648
2004-10-18,115.31064387564876
2004-10-19,116.17478740084063
2004-10-20,114.83216999291027
2004-10-21,114.92017718075267
2004-10-22,114.91278111103836
2004-10-25,113.7603546872153
2004-10-26,113.29646303497506
2004-10-27,113.78286513973546
2004-10-28,115.62173551399701
2004-10-29,115.06734366000256
2004-11-01,114.67116422653837
2004-11-02,116.5519341521094
2004-11-03,118.06977417275961
2004-11-04,118.00677379716033
2004-11-05,119.63827173230055
2004-11-08,119.87412424532327
2004-11-09,119.86088527896528
2004-11-10,120.50945809905048
2004-11-11,119.85563893522948
2004-11-12,120.98576583764093
2004-11-15,122.02783526505985
2004-11-16,120.97961942824472
2004-11-17,122.9750535636227
2004-11-18,123.09178678824554
2004-11-19,122.93727105327984
2004-11-22,121.7218241755357
2004-11-23,123.49302161839681
2004-11-24,124.62450000344604
2004-11-25,124.29923521533799
2004-11-26,123.51366509400204
2004-11-29,124.78270395114582
2004-11-30,125.35252446066909
2004-12-01,125.01513995868599
2004-12-02,126.39726782786269
2004-12-03,125.39199747429545
2004-12-06,126.16432444257848
2004-12-07,126.13381655896231
2004-12-08,124.59935987141682
2004-12-09,124.62265117946711
2004-12-10,123.46213335037234
2004-12-13,123.3796779231436
2004-12-14,124.31670385162035
2004-12-15,125.34473763614189
2004-12-16,125.23983580331897
2004-12-17,125.11324994490963
2004-12-20,125.89278868245843
2004-12-21,125.69286432806692
2004-12-22,125.64848765962782
2004-12-23,126.41876077750712
2004-12-24,126.41362976939715
2004-12-27,126.25884272690988
2004-12-28,126.86038502328697
2004-12-29,127.7515655823502
2004-12-30,127.55688772958274
2004-12-31,128.73276553120658
2005-01-03,128.68574661476944
2005-01-04,127.14471171240814
2005-01-05,124.41081907424315
2005-01-06,123.84489054389283
2005-01-07,122.56653987426719
2005-01-10,122.54421392034668
2005-01-11,122.82467964674353
2005-01-12,122.38709757295186
2005-01-13,122.72355090121262
2005-01-14,122.154995500181
2005-01-17,123.25540293818112
2005-01-18,123.20020350111103
2005-01-19,123.63960370024922
2005-01-20,122.50862119679635
2005-01-21,121.5135074810004
2005-01-24,120.31994177756415
2005-01-25,121.4554363047001
2005-01-26,122.4021409176352
2005-01-27,122.56675432491816
2005-01-28,123.16876949991759
2005-01-31,124.10613623695978
2005-02-01,123.30125123773375
2005-02-02,123.74686666208866
2005-02-03,124.1106072109653
2005-02-04,124.41925137886322
2005-02-07,125.62792999738934
2005-02-08,125.6157539549188
2005-02-09,125.4553111696905
2005-02-10,125.60042801952527
2005-02-11,125.8056883758096
2005-02-14,127.40831998258265
2005-02-15,127.52085378059476
2005-02-16,127.46878439576092
2005-02-17,126.73971812490554
2005-02-18,127.55474370433652
2005-02-21,128.10145789790718
2005-02-22,128.08882311126328
2005-02-23,127.42161208523133
2005-02-24,127.70146356234052
2005-02-25,129.16837354048062
2005-02-28,129.94988412511984
2005-03-01,130.42066555096486
2005-03-02,129.02656709766455
2005-03-03,128.99617302978123
2005-03-04,128.20710900393314
2005-03-07,128.4474489550583
2005-03-08,128.67543919476444
2005-03-09,129.5811447821956
2005-03-10,129.0588308731298
2005-03-11,129.0208498538471
2005-03-14,128.56182078532893
2005-03-15,126.95839822029379
2005-03-16,127.63333525793925
2005-03-17,127.21356625960544
2005-03-18,127.1814784443963
2005-03-21,127.28883453207374
2005-03-22,126.0946464837412
2005-03-23,124.87419904785257
2005-03-24,124.25839559597702
2005-03-25,124.7301916059053
2005-03-28,124.1639839341745
2005-03-29,122.68819417144306
2005-03-30,122.71160676588751
2005-03-31,123.7200279628861
2005-04-01,124.50165224424647
2005-04-04,124.40587353433084
2005-04-05,124.40928765648195
2005-04-06,124.40526748007592
2005-04-07,124.31642828046179
2005-04-08,125.02862240928846
2005-04-11,124.63032410034637
2005-04-12,124.63439245567996
2005-04-13,125.52791970243746
2005-04-14,124.9905147225645
2005-04-15,123.25028919682546
2005-04-18,120.07659985049658
2005-04-19,121.21688605613478
2005-04-20,120.91988406825685
2005-04-21,121.55534875413065
2005-04-22,122.58302579953745
2005-04-25,123.00196943403841
2005-04-26,124.06883601113289
2005-04-27,123.64552696446968
2005-04-28,124.51447566247236
2005-04-29,124.38826943500887
2005-05-02,124.40092013559455
2005-05-03,124.54563765906461
2005-05-04,125.32476914997677
2005-05-05,126.98989531871383
2005-05-06,126.81309256209866
2005-05-09,126.86001335604588
2005-05-10,126.52468705266293
2005-05-11,125.83302789667371
2005-05-12,125.90582025148855
2005-05-13,125.6370944566418
2005-05-16,124.78018430865387
2005-05-17,123.57944768801505
2005-05-18,123.38979891349707
2005-05-19,124.22465794879778
2005-05-20,124.08438561704915
2005-05-23,123.21931887823006
2005-05-24,123.69978673339374
2005-05-25,122.77463149435233
2005-05-26,123.07194011526659
2005-05-27,124.42600335379741
2005-05-30,125.3271037407456
2005-05-31,124.94021351635611
2005-06-01,124.17426539916241
2005-06-02,124.80898534831304
2005-06-03,125.87915818997993
2005-06-06,126.72723137599226
2005-06-07,126.52679691962636
2005-06-08,127.47084796022278
2005-06-09,127.03418666472301
2005-06-10,127.87421428239551
2005-06-13,128.24253925620988
2005-06-14,127.85888678956265
2005-06-15,128.43117242208828
2005-06-16,128.60498056721352
2005-06-17,129.19230262983635
2005-06-20,129.51987766412464
2005-06-21,129.42495144652594
2005-06-22,131.20390542459245
2005-06-23,131.5670877228654
2005-06-24,131.49298860486155
2005-06-27,130.92869771201717
2005-06-28,131.49567204105372
2005-06-29,130.23392609937935
2005-06-30,130.24019170400567
2005-07-01,130.31098220124366
2005-07-04,130.17592846288846
2005-07-05,129.23062073649314
2005-07-06,129.5203316319343
2005-07-07,128.72011079398757
2005-07-08,128.24421820166913
2005-07-11,130.21572023650288
2005-07-12,131.25687895940106
2005-07-13,132.49401235332786
2005-07-14,133.34242780159192
2005-07-15,133.3322607810189
2005-07-18,133.88966169524963
2005-07-19,133.69974257530612
2005-07-20,134.60629136458888
2005-07-21,134.57570235050486
2005-07-22,136.44129741304735
2005-07-25,136.65472272412745
2005-07-26,135.41656253120047
2005-07-27,135.45682779763024
2005-07-28,135.90186454395447
2005-07-29,135.52333805855196
2005-08-01,136.20324482519013
2005-08-02,138.06379369010088
2005-08-03,138.98584539664793
2005-08-04,138.68096877441522
2005-08-05,138.45540465421294
2005-08-08,137.91418506291433
2005-08-09,137.38478212894245
2005-08-10,138.23964599374045
2005-08-11,138.5979743667796
2005-08-12,138.814949018708
2005-08-15,137.79173218926022
2005-08-16,137.52505259279957
2005-08-17,137.52722868837571
2005-08-18,135.45875334975156
2005-08-19,133.989449717979
2005-08-22,135.01028426066722
2005-08-23,134.00250615567234
2005-08-24,132.16710521235044
2005-08-25,131.83931865530286
2005-08-26,132.89885981700476
2005-08-29,131.03691378023316
2005-08-30,130.97011907208307
2005-08-31,130.52957143665625
2005-09-01,131.61491860302826
2005-09-02,133.24334673425844
2005-09-05,133.28852407237918
2005-09-06,133.19508191065896
2005-09-07,133.4182156473997
2005-09-08,132.9153117052089
2005-09-09,132.6624161443917
2005-09-12,133.3404249036236
2005-09-13,132.7612015447759
2005-09-14,132.4979479622564
2005-09-15,131.71024766287402
2005-09-16,130.69161713904654
2005-09-19,130.37827034951383
2005-09-20,131.99610966323868
2005-09-21,131.40458457933494
2005-09-22,130.29472649790878
2005-09-23,129.63293767151487
2005-09-26,129.91386464721833
2005-09-27,129.54707562883763
2005-09-28,129.79719362016783
2005-09-29,132.09723333937578
2005-09-30,133.66156878173376
2005-10-03,133.83898994423743
2005-10-04,133.81975911101893
2005-10-05,132.76047826715796
2005-10-06,130.74478436069467
2005-10-07,130.61716508639987
2005-10-10,130.94536588204818
2005-10-11,130.84414428623373
2005-10-12,128.62814187008402
2005-10-13,128.45355946974118
2005-10-14,127.53379960357913
2005-10-17,126.76506268206927
2005-10-18,126.89295174733802
2005-10-19,124.19955769849066
2005-10-20,124.19547998323061
2005-10-21,124.17206760270905
2005-10-24,123.10384688017692
2005-10-25,123.24513531594394
2005-10-26,123.15266453110004
2005-10-27,122.44473932285007
2005-10-28,121.1201635594442
2005-10-31,123.03624153255004
2005-11-01,124.55116830365556
2005-11-02,125.46788702447971
2005-11-03,125.33928108616502
2005-11-04,125.69121883572005
2005-11-07,124.13656324501662
2005-11-08,123.77525097399194
2005-11-09,125.78642102819708
2005-11-10,126.12044139174236
2005-11-11,127.72997133242299
2005-11-14,127.14577951350678
2005-11-15,126.60780221369188
2005-11-16,126.53856886328693
2005-11-17,127.03788283023903
2005-11-18,128.18805001381725
2005-11-21,127.92147712257191
2005-11-22,127.37097194372234
2005-11-23,129.2938708862585
2005-11-24,129.26710367172663
2005-11-25,128.96310492393175
2005-11-28,129.60156323793692
2005-11-29,128.66082929900773
2005-11-30,128.80919194071598
2005-12-01,128.9537526334496
2005-12-02,129.77548391143634
2005-12-05,130.65557481625143
2005-12-06,130.46117842164816
2005-12-07,131.24638173286584
2005-12-08,129.71501267694498
2005-12-09,130.08753391258392
2005-12-12,130.39738873097292
2005-12-13,130.16723023239382
2005-12-14,130.38553383128172
2005-12-15,131.1943478896254
2005-12-16,131.32688828886975
2005-12-19,132.60100079322433
2005-12-20,132.47171656150428
2005-12-21,133.33716927918763
2005-12-22,132.63248934791181
2005-12-23,133.62541752702705
2005-12-26,133.68883945008147
2005-12-27,133.60208832533576
2005-12-28,133.39011432510398
2005-12-29,134.15049045001732
2005-12-30,133.6379768163378
2006-01-02,132.53528482309008
2006-01-03,134.1847242891822
2006-01-04,136.32897867514504
2006-01-05,138.51859218214452
2006-01-06,138.34237734509384
2006-01-09,140.43091652248935
2006-01-10,139.9343695484958
2006-01-11,140.5587275458144
2006-01-12,141.4805741289983
2006-01-13,141.15624171327653
2006-01-16,141.71236791602288
2006-01-17,140.57396728211438
2006-01-18,138.89583187443375
2006-01-19,140.08174338264615
2006-01-20,139.75931679539437
2006-01-23,138.26850382294023
2006-01-24,139.42304939124676
2006-01-25,140.49903390246556
2006-01-26,140.44371235601383
2006-01-27,141.88007082361148
2006-01-30,141.87365813449753
2006-01-31,141.87258944942405
2006-02-01,142.62581403270534
2006-02-02,141.98949265845366
2006-02-03,141.45580797319516
2006-02-06,143.55840243328495
2006-02-07,144.0494385776187
2006-02-08,141.65934481897492
2006-02-09,141.6889782821246
2006-02-10,142.1964686334462
2006-02-13,141.37031273993736
2006-02-14,142.30310201193717
2006-02-15,142.2669328918861
2006-02-16,142.2960001736311
2006-02-17,142.46091246171525
2006-02-20,143.41706056040783
2006-02-21,143.14504544121715
2006-02-22,142.53595454722304
2006-02-23,142.92800367897556
2006-02-24,143.52318710908838
2006-02-27,144.04733427591847
2006-02-28,143.69901715394437
2006-03-01,144.46174027440486
2006-03-02,144.69211761778217
2006-03-03,143.62814415367953
2006-03-06,143.5886367436544
2006-03-07,141.4072883810782
2006-03-08,140.36191383805075
2006-03-09,140.7136384536234
2006-03-10,140.4577685846854
2006-03-13,141.31690212406045
2006-03-14,140.66214529446935
2006-03-15,141.9485210723381
2006-03-16,142.16760311222743
2006-03-17,142.8150322109625
2006-03-20,143.08787908938288
2006-03-21,142.71753213286252
2006-03-22,141.28341576212767
2006-03-23,141.86351417237861
2006-03-24,142.35820919610805
2006-03-27,143.28586118247205
2006-03-28,142.87646474588607
2006-03-29,142.76168250160137
2006-03-30,144.21336342318213
2006-03-31,144.57867272516714
2006-04-03,145.80804353249076
2006-04-04,146.42924823572847
2006-04-05,146.39059069529674
2006-04-06,149.73414472147059
2006-04-07,149.5071276983146
2006-04-10,149.38796204310262
2006-04-11,149.46433530910397
2006-04-12,148.72895588716628
2006-04-13,149.88099577646068
2006-04-14,150.70093823315054
2006-04-17,151.86989867233038
2006-04-18,153.04486220503443
2006-04-19,154.33312698449265
2006-04-20,155.30738590860452
2006-04-21,154.6859687345765
2006-04-24,154.2555527979043
2006-04-25,153.0802472775929
2006-04-26,154.3102075545696
2006-04-27,154.99558307361923
2006-04-28,154.7412546927329
2006-05-01,154.74429912038522
2006-05-02,157.03610070005632
2006-05-03,158.71063924686712
2006-05-04,159.62736823449177
2006-05-05,159.95105592284452
2006-05-08,162.72705648040926
2006-05-09,160.6742978221756
2006-05-10,159.58180997186298
2006-05-11,159.39232569443544
2006-05-12,158.4016178530172
2006-05-15,154.7380413931357
2006-05-16,152.44160622708606
2006-05-17,154.17341906131892
2006-05-18,150.78165449190615
2006-05-19,150.88608482243492
2006-05-22,146.67419087995913
2006-05-23,146.92976486118624
2006-05-24,147.60961182332036
2006-05-25,146.09609932700417
2006-05-26,147.64220421379702
2006-05-29,147.80370594286939
2006-05-30,145.9313656095074
2006-05-31,146.10673047745877
2006-06-01,144.80656730135578
2006-06-02,146.29676605359705
2006-06-05,144.86036129014346
2006-06-06,145.1362764755186
2006-06-07,142.60654631543943
2006-06-08,137.69739187452322
2006-06-09,138.53040969524983
2006-06-12,137.91743157035094
2006-06-13,134.4849300752927
2006-06-14,135.47428289309354
2006-06-15,136.89021504797194
2006-06-16,141.20906339317838
2006-06-19,140.9805928942939
2006-06-20,138.34305885128083
2006-06-21,138.6450602908264
2006-06-22,140.5867724451878
2006-06-23,139.68749274162133
2006-06-26,140.4794853747474
2006-06-27,141.36878644545143
2006-06-28,141.30545577635198
2006-06-29,142.82347756540426
2006-06-30,146.09029431693403
2006-07-03,146.67596646143735
2006-07-04,147.03523120180165
2006-07-05,145.51237813810206
2006-07-06,146.11987656330757
2006-07-07,146.22269598235607
2006-07-10,146.40726959692512
2006-07-11,145.7844951433359
2006-07-12,145.84648893779962
2006-07-13,144.32093555301122
2006-07-14,142.2765821496098
2006-07-17,140.3281273258291
2006-07-18,140.20491272909712
2006-07-19,140.2350703767354
2006-07-20,143.1775588551132
2006-07-21,142.9640957266474
2006-07-24,142.73354732743607
2006-07-25,143.4273997948864
2006-07-26,143.3746571520695
2006-07-27,145.17689733751564
2006-07-28,145.3148547150042
2006-07-31,145.04925460891351
2006-08-01,144.6593770804618
2006-08-02,145.42718528040567
2006-08-03,145.76118361026113
2006-08-04,144.57370010679554
2006-08-07,144.78444974302374
2006-08-08,145.8484695965851
2006-08-09,147.68637520494337
2006-08-10,147.49108329489346
2006-08-11,147.54533815748022
2006-08-14,147.8567371757892
2006-08-15,147.97282273132387
2006-08-16,149.56164647688408
2006-08-17,149.27264286186366
2006-08-18,148.93979051664516
2006-08-21,145.92598121950124
2006-08-22,147.42680402355057
2006-08-23,146.54492400508613
2006-08-24,145.71882010757872
2006-08-25,145.34987807713452
2006-08-28,144.24122311345354
2006-08-29,144.96487926186026
2006-08-30,146.3836691430055
2006-08-31,146.43174665744118
2006-09-01,146.9133723824065
2006-09-04,148.66603774531967
2006-09-05,148.51499920152503
2006-09-06,147.58162197820295
2006-09-07,146.808184585049
2006-09-08,147.01802404555636
2006-09-11,145.91602523620003
2006-09-12,145.75109905758714
2006-09-13,146.6433117482808
2006-09-14,146.5161250356967
2006-09-15,147.29909020954273
2006-09-18,149.86413662791887
2006-09-19,150.04647109738465
2006-09-20,149.7496316028113
2006-09-21,149.91653284884492
2006-09-22,149.4469974435036
2006-09-25,149.22992110972206
2006-09-26,148.45264209364151
2006-09-27,149.8120350492148
2006-09-28,149.6307735316132
2006-09-29,149.3256970625154
2006-10-02,150.15053722686102
2006-10-03,149.95841218699923
2006-10-04,148.3972719139033
2006-10-05,150.24739027858232
2006-10-06,150.36221608962467
2006-10-09,149.55227050055524
2006-10-10,149.9877500548191
2006-10-11,150.1442994457166
2006-10-12,150.60323176349667
2006-10-13,151.57977079007043
2006-10-16,152.39341721192017
2006-10-17,151.96186961137943
2006-10-18,151.6757643291132
2006-10-19,151.21467982749198
2006-10-20,152.3566246846252
2006-10-23,151.80023593785074
2006-10-24,152.6562321541293
2006-10-25,152.38929958993953
2006-10-26,152.82537901612466
2006-10-27,152.0416109775604
2006-10-30,151.24403443481754
2006-10-31,152.01583705238124
2006-11-01,152.51117876733366
2006-11-02,153.89442965825884
2006-11-03,154.8239214758422
2006-11-06,155.01471699001422
2006-11-07,156.55879972210204
2006-11-08,156.3894185212983
2006-11-09,157.55153326379858
2006-11-10,157.8121463708008
2006-11-13,157.64855737851676
2006-11-14,158.54718437630686
2006-11-15,159.68427597686062
2006-11-16,160.55467954342444
2006-11-17,160.95522067998428
2006-11-20,159.78298395039096
2006-11-21,160.7136417509682
2006-11-22,163.6032403341897
2006-11-23,164.68998163668752
2006-11-24,165.36442258855413
2006-11-27,165.5686845151166
2006-11-28,161.86772840094733
2006-11-29,164.51653796343572
2006-11-30,166.56628677078683
2006-12-01,166.4750472489191
2006-12-04,167.4313430773081
2006-12-05,169.06876548803882
2006-12-06,170.03058913415822
2006-12-07,169.35225827336336
2006-12-08,168.35765900717786
2006-12-11,169.50084725180844
2006-12-12,168.14386154948485
2006-12-13,167.32715126085748
2006-12-14,168.95138234063313
2006-12-15,170.53572577043946
2006-12-18,171.34233727776333
2006-12-19,169.76374179464776
2006-12-20,171.8918831062805
2006-12-21,171.71563705206566
2006-12-22,171.99047245643334
2006-12-25,171.99736909704237
2006-12-26,172.53113199475172
2006-12-27,174.93660247895195
2006-12-28,176.66055329576514
2006-12-29,177.97012235286473
2007-01-01,177.97012235286473
2007-01-02,180.5175280192319
2007-01-03,180.4394650493156
2007-01-04,177.9342144998371
2007-01-05,177.6497092804103
2007-01-08,176.55021720792135
2007-01-09,176.8983592107739
2007-01-10,173.4864001093065
2007-01-11,171.98595249333093
2007-01-12,174.21335884394202
2007-01-15,176.6625594661787
2007-01-16,176.86712119908236
2007-01-17,176.40602325483434
2007-01-18,177.52627832708706
2007-01-19,177.51493897688732
2007-01-22,179.4405033351878
2007-01-23,178.53148654931866
2007-01-24,179.74943595708885
2007-01-25,178.41869224408677
2007-01-26,175.58993706217748
2007-01-29,175.4659908298173
2007-01-30,176.50153436598782
2007-01-31,175.33377585608676
2007-02-01,176.31717784795612
2007-02-02,177.63174771806726
2007-02-05,177.56645439017134
2007-02-06,178.51852874821475
2007-02-07,178.73229301801112
2007-02-08,179.07645672687477
2007-02-09,179.3166487529336
2007-02-12,178.71552120338387
2007-02-13,176.27922849208883
2007-02-14,177.70809730710297
2007-02-15,179.5854163529607
2007-02-16,179.81907631660846
2007-02-19,179.82348573198092
2007-02-20,179.81319762279222
2007-02-21,180.09144521166837
2007-02-22,180.79381063001006
2007-02-23,180.2821351999687
2007-02-26,180.25319594236439
2007-02-27,177.62829476851323
2007-02-28,174.1700606129848
2007-03-01,170.4401483059319
2007-03-02,170.71902922521826
2007-03-05,163.55905668870506
2007-03-06,166.5543294747541
2007-03-07,166.83038962616342
2007-03-08,169.75027126508124
2007-03-09,169.91934933870945
2007-03-12,171.47239914080032
2007-03-13,171.3977608693787
2007-03-14,167.58345827427706
2007-03-15,169.51436581639018
2007-03-16,169.18597119919136
2007-03-19,170.2444023375413
2007-03-20,170.1874366841466
2007-03-21,171.36225130861607
2007-03-22,174.0308388760095
2007-03-23,174.84024572668653
2007-03-26,175.6070449934578
2007-03-27,175.27653033491723
2007-03-28,174.33246235237513
2007-03-29,176.27944999973334
2007-03-30,176.67889482866568
2007-04-02,177.1601524925923
2007-04-03,178.88572548616872
2007-04-04,181.4006608571441
2007-04-05,181.41633491484143
2007-04-06,181.41398319445804
2007-04-09,182.0169019150908
2007-04-10,183.06600282634687
2007-04-11,183.47029515129063
2007-04-12,182.77234166956097
2007-04-13,181.4492961011555
2007-04-16,183.73855661360153
2007-04-17,183.29501434076542
2007-04-18,183.41025418977108
2007-04-19,179.4535323502537
2007-04-20,180.9333801114619
2007-04-23,181.9750479595046
2007-04-24,182.43162294470707
2007-04-25,181.44332363651674
2007-04-26,182.68882112621787
2007-04-27,181.32302967325637
2007-04-30,179.66348532820868
2007-05-01,179.6449609715683
2007-05-02,180.3511812849107
2007-05-03,182.15554185548666
2007-05-04,185.77506069023607
2007-05-07,186.72656737476495
2007-05-08,185.67741576893818
2007-05-09,186.51543961268692
2007-05-10,187.35397604837178
2007-05-11,185.19086891555
2007-05-14,189.56173910753787
2007-05-15,188.44538701829933
2007-05-16,189.33827587725042
2007-05-17,190.3614056627884
2007-05-18,189.16170172029737
2007-05-21,190.46468375669053
2007-05-22,190.3426559341639
2007-05-23,190.60972506054463
2007-05-24,190.60688845109044
2007-05-25,188.0755073500401
2007-05-28,188.49397240825226
2007-05-29,188.5142194553598
2007-05-30,186.91078033183877
2007-05-31,189.33140067791058
2007-06-01,190.50066466201613
2007-06-04,191.86744792658115
2007-06-05,193.4823065186642
2007-06-06,193.4069083992316
2007-06-07,193.11539265331868
2007-06-08,191.090764217257
2007-06-11,192.16453736526884
2007-06-12,192.22080743283297
2007-06-13,191.90678720613656
2007-06-14,194.4813678797151
2007-06-15,196.68767297811837
2007-06-18,199.29813821807284
2007-06-19,199.3888516487444
2007-06-20,202.70075048329778
2007-06-21,204.96331765313838
2007-06-22,204.5946536811924
2007-06-25,204.1833541095807
2007-06-26,203.3695529212918
2007-06-27,202.17765598780974
2007-06-28,203.54054739802626
2007-06-29,202.87732223393616
2007-07-02,203.60719463891218
2007-07-03,207.4784435192805
2007-07-04,208.2612220221397
2007-07-05,208.77940458274287
2007-07-06,210.77092381112973
2007-07-09,214.25685831019265
2007-07-10,214.86439553265845
2007-07-11,212.24351299721044
2007-07-12,214.00424236910902
2007-07-13,216.41469297229045
2007-07-16,215.0674681163023
2007-07-17,216.19468887128534
2007-07-18,214.3566731559405
2007-07-19,215.73861079904833
2007-07-20,218.93694047284657
2007-07-23,220.23568790167303
2007-07-24,222.1282492831729
2007-07-25,221.40726494910064
2007-07-26,219.31289560623105
2007-07-27,211.56823252499348
2007-07-30,211.2136737386852
2007-07-31,216.0095573044427
2007-08-01,207.73165502054135
2007-08-02,207.79218114425694
2007-08-03,209.3977040340208
2007-08-06,204.73339259501108
2007-08-07,203.6169131652353
2007-08-08,209.407740044752
2007-08-09,209.861004740375
2007-08-10,203.3842220970919
2007-08-13,204.5782694669401
2007-08-14,205.133802746629
2007-08-15,198.5190850368817
2007-08-16,189.65278839084965
2007-08-17,186.24183536773268
2007-08-20,197.67169699913765
2007-08-21,199.16442109242857
2007-08-22,202.76867813858985
2007-08-23,208.44294312947173
2007-08-24,208.2590397217745
2007-08-27,214.836079491699
2007-08-28,213.33590793896582
2007-08-29,209.92844308275787
2007-08-30,213.92611512888274
2007-08-31,219.6291030478441
2007-09-03,219.3858795846476
2007-09-04,218.80693414145966
2007-09-05,219.3804530472409
2007-09-06,220.94281865930583
2007-09-07,220.61493960576547
2007-09-10,219.44446279081427
2007-09-11,219.39598887132524
2007-09-12,222.3050828149425
2007-09-13,222.10719003323462
2007-09-14,225.64930939738696
2007-09-17,223.005044702285
2007-09-18,223.1422562333533
2007-09-19,229.82668120992415
2007-09-20,232.2933311104159
2007-09-21,234.78927480468664
2007-09-24,240.13970867349755
2007-09-25,238.83795359830108
2007-09-26,240.65648393509187
2007-09-27,246.3783353328836
2007-09-28,248.39155037994107
2007-10-01,249.24110008816265
2007-10-02,256.66102807984834
2007-10-03,251.51313939518045
2007-10-04,245.83875392486095
2007-10-05,252.49130431096864
2007-10-08,251.88595084721862
2007-10-09,254.05240539736843
2007-10-10,257.2482041827502
2007-10-11,264.6901219583822
2007-10-12,262.942856369048
2007-10-15,270.25062863931515
2007-10-16,267.4205271323536
2007-10-17,268.61412967134083
2007-10-18,270.45314964793397
2007-10-19,270.334605488842
2007-10-22,261.2783360109143
2007-10-23,268.212788210348
2007-10-24,267.7086268916287
2007-10-25,270.21316250208383
2007-10-26,274.3079252297393
2007-10-29,284.07575870333824
2007-10-30,282.9197726745869
2007-10-31,279.4869117730174
2007-11-01,278.6523148920658
2007-11-02,269.46157681169683
2007-11-05,258.9402396068727
2007-11-06,261.3253703501625
2007-11-07,262.6006571529414
2007-11-08,252.54892440209673
2007-11-09,254.00298539796904
2007-11-12,243.30133822830578
2007-11-13,244.1139702486175
2007-11-14,255.2959277167959
2007-11-15,251.78162808956102
2007-11-16,243.0874812493853
2007-11-19,241.4587117711873
2007-11-20,243.612318962405
2007-11-21,235.56552263355275
2007-11-22,232.7901426661098
2007-11-23,233.67373456928146
2007-11-26,243.08800618883848
2007-11-27,239.24462944972913
2007-11-28,239.57319054124343
2007-11-29,248.25608765251087
2007-11-30,250.77692649983044
2007-12-03,250.9884760371258
2007-12-04,252.02506640723178
2007-12-05,255.99594681024
2007-12-06,258.1831557349631
2007-12-07,254.2969102570882
2007-12-10,251.23730143922626
2007-12-11,256.60793769623456
2007-12-12,250.8103931869796
2007-12-13,243.23482874448456
2007-12-14,241.5873815241006
2007-12-17,233.35143859902072
2007-12-18,233.44789365698142
2007-12-19,237.43336611216333
2007-12-20,236.3532253865089
2007-12-21,240.4869027099185
2007-12-24,245.54947863196335
2007-12-25,245.62088314988023
2007-12-26,245.64560233436023
2007-12-27,245.5032094102938
2007-12-28,242.7629154636558
2007-12-31,246.7305652438979
2008-01-01,246.7305652438979
2008-01-02,243.52130862398383
2008-01-03,238.88260972127867
2008-01-04,244.7434362056823
2008-01-07,240.801493087078
2008-01-08,241.6504718542551
2008-01-09,246.38171551879557
2008-01-10,243.78381601348374
2008-01-11,241.78573053646426
2008-01-14,241.39960632609498
2008-01-15,239.16601461805408
2008-01-16,228.59654930593615
2008-01-17,231.00584990432912
2008-01-18,231.3460577926071
2008-01-21,221.9021681282568
2008-01-22,204.7569075689851
2008-01-23,218.58348890695945
2008-01-24,215.54701823085938
2008-01-25,226.39546161109163
2008-01-28,217.22475849508626
2008-01-29,219.4235045216347
2008-01-30,215.53793417623277
2008-01-31,215.14193381874009
2008-02-01,220.32419575063003
2008-02-04,226.24308936756034
2008-02-05,226.167497442362
2008-02-06,217.5851538583328
2008-02-07,217.6076228507464
2008-02-08,217.61348541656383
2008-02-11,212.55192649377628
2008-02-12,214.22433062865338
2008-02-13,216.4802503069745
2008-02-14,223.91609257012797
2008-02-15,224.9199679269092
2008-02-18,222.59792442011565
2008-02-19,225.65953346855576
2008-02-20,221.16448726200042
