Date,CROATIA
2009-07-24,557.6880543791267
2009-07-27,559.150563114126
2009-07-28,554.0660715491236
2009-07-29,545.4617843816917
2009-07-30,547.9304645059111
2009-07-31,556.7703930782935
2009-08-03,572.1652551780422
2009-08-04,567.8178868707095
2009-08-05,567.2338265442849
2009-08-06,566.1395711449131
2009-08-07,558.1719331471872
2009-08-10,558.301801494282
2009-08-11,558.5666596410289
2009-08-12,559.8012645236131
2009-08-13,569.4592892758214
2009-08-14,568.8788064671891
2009-08-17,559.4647316885442
2009-08-18,561.3106569425689
2009-08-19,561.5987640735253
2009-08-20,563.6860276772217
2009-08-21,575.00444405082
2009-08-24,581.4085977528184
2009-08-25,585.1611064370832
2009-08-26,581.5352625649363
2009-08-27,576.5619679320037
2009-08-28,585.8069303915173
2009-08-31,582.4324839957527
2009-09-01,580.167085369634
2009-09-02,575.6423338550492
2009-09-03,581.4225372800028
2009-09-04,581.5160877811466
2009-09-07,586.9063250884606
2009-09-08,594.9007252965298
2009-09-09,601.0928524040743
2009-09-10,604.7936822163532
2009-09-11,617.3499266799829
2009-09-14,628.0881170062386
2009-09-15,649.0361843284138
2009-09-16,682.4088280531712
2009-09-17,697.92383832488
2009-09-18,684.7733198995618
2009-09-21,680.6423679750918
2009-09-22,689.5534847188459
2009-09-23,687.7780698072479
2009-09-24,684.0366092615344
2009-09-25,678.6693126861849
2009-09-28,674.7315148681241
2009-09-29,673.2421332098295
2009-09-30,688.0286446518412
2009-10-01,686.8737192841616
2009-10-02,686.1084550609022
2009-10-05,683.9583719367635
2009-10-06,693.2092913904235
2009-10-07,690.4916042862845
2009-10-08,696.7562445023408
2009-10-09,694.5093982259583
2009-10-12,700.7486065064303
2009-10-13,711.2024131612612
2009-10-14,722.66390210512
2009-10-15,729.6315645662105
2009-10-16,728.427257377031
2009-10-19,731.6208709270904
2009-10-20,731.1086851464876
2009-10-21,727.8337708103053
2009-10-22,728.7246908069088
2009-10-23,730.4649451077684
2009-10-26,717.0945187745324
2009-10-27,710.095509348081
2009-10-28,706.8155464567615
2009-10-29,707.4818533534221
2009-10-30,704.0716964197829
2009-11-02,706.6673385503667
2009-11-03,692.088350575104
2009-11-04,700.7424419716771
2009-11-05,702.5712796836447
2009-11-06,701.5025783478233
2009-11-09,702.7176696130506
2009-11-10,692.1785911819795
2009-11-11,700.4417306472635
2009-11-12,695.3406780070386
2009-11-13,699.4733635413188
2009-11-16,705.4190373602445
2009-11-17,701.1995407852033
2009-11-18,704.0697549368597
2009-11-19,698.9703054012473
2009-11-20,695.6322767515514
2009-11-23,701.3049937297744
2009-11-24,707.9266339789473
2009-11-25,708.2459736682347
2009-11-26,706.4260040293713
2009-11-27,698.2041301900074
2009-11-30,704.4726213613951
2009-12-01,713.7231408282111
2009-12-02,713.8843176260059
2009-12-03,716.0275272770116
2009-12-04,706.5789188058747
2009-12-07,707.4826941646805
2009-12-08,703.9313815074046
2009-12-09,703.0565949535563
2009-12-10,701.1725377724739
2009-12-11,696.4189473798979
2009-12-14,695.1300146742534
2009-12-15,685.891560913824
2009-12-16,688.8692080949229
2009-12-17,674.114086269797
2009-12-18,668.2527083774991
2009-12-21,665.4345195368306
2009-12-22,668.5653260040461
2009-12-23,676.3091690915915
2009-12-24,672.696877581808
2009-12-25,672.696877581808
2009-12-28,677.7204230814937
2009-12-29,680.4738580116804
2009-12-30,674.1270587818242
2009-12-31,679.8228006725619
2010-01-01,679.8228006725619
2010-01-04,684.823608319517
2010-01-05,690.4760235507422
2010-01-06,685.5102759666809
2010-01-07,691.3500936361672
2010-01-08,694.7098567975015
2010-01-11,723.602626810262
2010-01-12,734.1435692218841
2010-01-13,727.3715888402467
2010-01-14,733.5878850681579
2010-01-15,727.325066622949
2010-01-18,729.186372694772
2010-01-19,725.2379187269189
2010-01-20,716.4165630467658
2010-01-21,713.0406822006388
2010-01-22,712.826563197301
2010-01-25,713.6103311834071
2010-01-26,714.6432432310995
2010-01-27,721.7976139968139
2010-01-28,724.0804637089475
2010-01-29,717.2300960353886
2010-02-01,715.2364310218668
2010-02-02,721.0698323574946
2010-02-03,733.8975326169717
2010-02-04,728.403497859864
2010-02-05,707.0765216994866
2010-02-08,708.458378254695
2010-02-09,705.170839466986
2010-02-10,702.0362941313117
2010-02-11,697.5262356431725
2010-02-12,700.8970097785138
2010-02-15,701.4398147311862
2010-02-16,718.1329161755075
2010-02-17,713.3099523565488
2010-02-18,715.2544399629501
2010-02-19,709.8849909404098
2010-02-22,715.5396341906862
2010-02-23,711.7160149404169
2010-02-24,713.3116141085409
2010-02-25,711.0795536519579
2010-02-26,710.7250729004226
2010-03-01,706.8149374762186
2010-03-02,710.8844435863864
2010-03-03,715.8082686673548
2010-03-04,713.7590179519444
2010-03-05,720.1366275001068
2010-03-08,729.469991781595
2010-03-09,729.1111342735868
2010-03-10,737.8813204447009
2010-03-11,735.8421493489092
2010-03-12,743.7201393887374
2010-03-15,741.2751768555609
2010-03-16,749.3907867440784
2010-03-17,751.3281896364783
2010-03-18,741.9706222304684
2010-03-19,731.3806061667783
2010-03-22,729.6818585169881
2010-03-23,732.9374435506072
2010-03-24,721.4481947047534
2010-03-25,721.7714344743656
2010-03-26,724.4627172119363
2010-03-29,728.9490408763725
2010-03-30,729.3825002070472
2010-03-31,736.6977541199294
2010-04-01,738.6449467467598
2010-04-02,738.6449467467598
2010-04-05,737.5931083128715
2010-04-06,735.760549030297
2010-04-07,743.8410493635425
2010-04-08,746.0878273089544
2010-04-09,748.5177593055256
2010-04-12,752.9103728733426
2010-04-13,751.7183531702033
2010-04-14,756.4576019558486
2010-04-15,755.0076775487438
2010-04-16,749.7564344065021
2010-04-19,755.5234346774704
2010-04-20,757.3935064146624
2010-04-21,748.2669813441807
2010-04-22,726.5287878214752
2010-04-23,728.6385292787395
2010-04-26,729.7464538599639
2010-04-27,725.3754889728602
2010-04-28,712.3741416658623
2010-04-29,713.498470873337
2010-04-30,709.8976567786985
2010-05-03,700.4973433606327
2010-05-04,696.1371748175064
2010-05-05,680.3561117652235
2010-05-06,667.6106308131211
2010-05-07,653.9313187183425
2010-05-10,676.1857049308709
2010-05-11,665.9945354185622
2010-05-12,667.0565284157437
2010-05-13,666.6883834361679
2010-05-14,654.1156269448105
2010-05-17,642.05312893135
2010-05-18,642.6828934979133
2010-05-19,636.7105230737723
2010-05-20,632.5330398672501
2010-05-21,636.4194220330403
2010-05-24,625.6304552492647
2010-05-25,606.5236637374427
2010-05-26,613.8766427958918
2010-05-27,618.8088208166196
2010-05-28,633.8586360390514
2010-05-31,627.0667799122416
2010-06-01,626.1105061565584
2010-06-02,618.8404251272152
2010-06-03,618.9392465294225
2010-06-04,611.828597010766
2010-06-07,599.9339285185844
2010-06-08,596.6655096840904
2010-06-09,602.0300537055143
2010-06-10,607.5490571851784
2010-06-11,606.8651283321465
2010-06-14,618.5490040127852
2010-06-15,622.7452507055967
2010-06-16,623.9091469723996
2010-06-17,628.0725011935032
2010-06-18,627.0770923478594
2010-06-21,627.3334116298304
2010-06-22,622.5450562074324
2010-06-23,622.4428100241986
2010-06-24,631.8370637499518
2010-06-25,630.4615348487442
2010-06-28,632.3656922269229
2010-06-29,616.0003056425705
2010-06-30,618.4867816241289
2010-07-01,625.2887553751591
2010-07-02,631.3009355948695
2010-07-05,626.9094022923758
2010-07-06,631.6566612904755
2010-07-07,626.8032219903745
2010-07-08,636.8059218617897
2010-07-09,631.3912181873745
2010-07-12,624.1766728778158
2010-07-13,629.2024234459323
2010-07-14,632.1826002282655
2010-07-15,638.747172467163
2010-07-16,641.6252098019571
2010-07-19,641.2233272451759
2010-07-20,636.3074006897949
2010-07-21,631.111520844767
2010-07-22,635.817977257549
2010-07-23,632.1210983874237
2010-07-26,634.5245532692587
2010-07-27,636.4201822374955
2010-07-28,638.9114683778013
2010-07-29,649.0480910548183
2010-07-30,648.2339871445982
2010-08-02,655.1076947223177
2010-08-03,657.5646853162373
2010-08-04,655.7627296751186
2010-08-05,656.3137454952476
2010-08-06,660.9620736074575
2010-08-09,658.9579835386844
2010-08-10,651.675200353202
2010-08-11,640.9082281532709
2010-08-12,636.4311241372186
2010-08-13,631.5430851327641
2010-08-16,635.5611230270451
2010-08-17,635.805665380072
2010-08-18,633.550454255217
2010-08-19,633.3740911502017
2010-08-20,625.7520951647158
2010-08-23,623.3244032990217
2010-08-24,623.7508027561505
2010-08-25,621.8643048004474
2010-08-26,625.4324875975852
2010-08-27,624.3349401911576
2010-08-30,625.3303468974505
2010-08-31,622.6972509298622
2010-09-01,630.3530747416083
2010-09-02,631.6084296361364
2010-09-03,635.4177092501552
2010-09-06,636.3026399752098
2010-09-07,630.3537489668922
2010-09-08,632.288098512175
2010-09-09,639.2338149309353
2010-09-10,649.9645864881743
2010-09-13,668.7624201332861
2010-09-14,670.1146965648215
2010-09-15,667.5554318611953
2010-09-16,670.4901879710226
2010-09-17,668.3588261067573
2010-09-20,666.4569996589466
2010-09-21,670.1417494563536
2010-09-22,684.5769884760952
2010-09-23,678.4136008060158
2010-09-24,688.5830650790509
2010-09-27,697.4898154979103
2010-09-28,700.0635159409123
2010-09-29,707.2709675257897
2010-09-30,709.5326448178381
2010-10-01,714.4507842631479
2010-10-04,711.6098944614326
2010-10-05,718.1820817584323
2010-10-06,719.7150299299734
2010-10-07,717.4710304563584
2010-10-08,719.2515595102551
2010-10-11,711.6199952928448
2010-10-12,708.3739205503642
2010-10-13,710.9750964848126
2010-10-14,717.9523270415518
2010-10-15,719.5507635672913
2010-10-18,713.2857139611855
2010-10-19,705.6575224386099
2010-10-20,711.27110976716
2010-10-21,712.518491560532
2010-10-22,707.9537612649856
2010-10-25,710.2166832249119
2010-10-26,707.163793864896
2010-10-27,705.3676593533754
2010-10-28,711.3780817131128
2010-10-29,708.1390617639842
2010-11-01,707.5768926020996
2010-11-02,713.3486709935883
2010-11-03,717.9120961401454
2010-11-04,727.9562342406053
2010-11-05,717.600792891571
2010-11-08,711.3385936338645
2010-11-09,711.4592911862117
2010-11-10,697.4764234865619
2010-11-11,700.412978922365
2010-11-12,707.8088638304636
2010-11-15,696.6777654089889
2010-11-16,696.0437742072272
2010-11-17,704.8217667222997
2010-11-18,714.7082798336703
2010-11-19,723.8204787849447
2010-11-22,709.2930660667046
2010-11-23,693.1911668831245
2010-11-24,688.7833049987951
2010-11-25,686.6775694752702
2010-11-26,670.2468006202041
2010-11-29,659.1804235877443
2010-11-30,656.9588215108529
2010-12-01,658.0191277854166
2010-12-02,662.2205078914168
2010-12-03,677.572556645702
2010-12-06,671.6834543916681
2010-12-07,672.7004135663809
2010-12-08,671.4495291553893
2010-12-09,675.8231955204676
2010-12-10,678.0695859752842
2010-12-13,686.9091043423206
2010-12-14,739.1659700432045
2010-12-15,746.255504896088
2010-12-16,728.8994460871595
2010-12-17,721.9403368308333
2010-12-20,735.9031081585954
2010-12-21,730.2177007470867
2010-12-22,729.562728394683
2010-12-23,735.7392603265555
2010-12-24,750.6175011681864
2010-12-27,754.9757823499403
2010-12-28,752.7294882690024
2010-12-29,756.6624212488489
2010-12-30,763.4331790786468
2010-12-31,774.0102561401366
2011-01-03,778.0743786602644
2011-01-04,784.1350163302437
2011-01-05,776.6740759588918
2011-01-06,769.6235655513103
2011-01-07,763.1332311988494
2011-01-10,760.4885494286834
2011-01-11,765.9317884329074
2011-01-12,778.6953129483604
2011-01-13,804.2505918762521
2011-01-14,802.6494050699022
2011-01-17,803.3838012270044
2011-01-18,824.3555752632295
2011-01-19,834.1961752499972
2011-01-20,816.1766736556541
2011-01-21,836.5625910351242
2011-01-24,843.4923510769759
2011-01-25,845.8311278300998
2011-01-26,845.9757633385523
2011-01-27,847.7665215661182
2011-01-28,841.2937185957458
2011-01-31,844.826537273052
2011-02-01,846.3673342755562
2011-02-02,846.970643206612
2011-02-03,839.1520813427601
2011-02-04,836.6890940363996
2011-02-07,841.0498291734068
2011-02-08,850.8217760336721
2011-02-09,852.9858538909704
2011-02-10,847.567090308217
2011-02-11,850.0328870300256
2011-02-14,819.9471065419341
2011-02-15,810.8915851982833
2011-02-16,801.3636848639627
2011-02-17,807.4493433901486
2011-02-18,804.802727977233
2011-02-21,804.9375679208136
2011-02-22,794.6646893761304
2011-02-23,800.9928387244933
2011-02-24,805.5911615627545
2011-02-25,799.3145647420235
2011-02-28,803.821195153114
2011-03-01,812.1372905817946
2011-03-02,813.090823993807
2011-03-03,808.9915074487988
2011-03-04,816.386884427962
2011-03-07,819.6138370840914
2011-03-08,812.0802461512786
2011-03-09,817.4298307064097
2011-03-10,815.4286451914162
2011-03-11,816.7324480014203
2011-03-14,831.1255668491006
2011-03-15,825.644479650457
2011-03-16,827.0526898003308
2011-03-17,834.5009152644781
2011-03-18,842.1393301375782
2011-03-21,851.2228002418425
2011-03-22,867.690543750911
2011-03-23,861.9596843386565
2011-03-24,866.4182934483977
2011-03-25,871.1806911866379
2011-03-28,864.455196346705
2011-03-29,855.3995183218232
2011-03-30,862.8461670265742
2011-03-31,873.8933205942449
2011-04-01,860.6156189701077
2011-04-04,859.4458935690316
2011-04-05,855.3561849691631
2011-04-06,864.8841075030921
2011-04-07,857.784613823829
2011-04-08,867.3534293908062
2011-04-11,850.8482565204806
2011-04-12,853.457322448326
2011-04-13,856.9985876229272
2011-04-14,852.2786185838488
2011-04-15,847.9533977365502
2011-04-18,836.3594348627996
2011-04-19,842.2739843824535
2011-04-20,852.1575226491847
2011-04-21,860.637904773362
2011-04-22,873.1961002071246
2011-04-25,872.453057534978
2011-04-26,882.3125270612904
2011-04-27,884.4127937040556
2011-04-28,885.6985740275977
2011-04-29,882.3551865860545
2011-05-02,875.9487246985783
2011-05-03,875.3017218293085
2011-05-04,884.4029129416103
2011-05-05,865.2255554012652
2011-05-06,861.0110874892183
2011-05-09,847.0605858690265
2011-05-10,855.4854619162705
2011-05-11,850.3997676481092
2011-05-12,845.1198836676106
2011-05-13,850.8636758916372
2011-05-16,852.3600689177018
2011-05-17,843.5189550012012
2011-05-18,847.2711072355718
2011-05-19,849.8145247261148
2011-05-20,846.8428680591711
2011-05-23,836.1634253133506
2011-05-24,837.1779804886038
2011-05-25,832.615648341972
2011-05-26,834.6832455733631
2011-05-27,844.8892373363278
2011-05-30,842.8019123239128
2011-05-31,845.3469335992588
2011-06-01,850.5789199854612
2011-06-02,846.9347733580078
2011-06-03,853.3986595567304
2011-06-06,856.0389352259206
2011-06-07,863.679135784126
2011-06-08,865.4726959876706
2011-06-09,858.4722754229499
2011-06-10,856.0235616040737
2011-06-13,854.9165875184877
2011-06-14,860.5584834885416
2011-06-15,849.5484433468872
2011-06-16,839.0879176177266
2011-06-17,851.0958366183836
2011-06-20,852.4620827516206
2011-06-21,854.140512610666
2011-06-22,857.66439439742
2011-06-23,843.5052297000972
2011-06-24,843.6166877244028
2011-06-27,848.8718911616501
2011-06-28,854.9341260474351
2011-06-29,857.1376917275647
2011-06-30,859.7284636450108
2011-07-01,861.1710625336751
2011-07-04,862.1237047967618
2011-07-05,861.5352068577704
2011-07-06,850.100654754506
2011-07-07,855.5075135006224
2011-07-08,850.6635341450548
2011-07-11,830.3766129581398
2011-07-12,824.4710746365516
2011-07-13,832.9769996981099
2011-07-14,832.4181788779443
2011-07-15,835.0896143505706
2011-07-18,825.8142294888872
2011-07-19,834.3601311427672
2011-07-20,832.8004550114658
2011-07-21,848.0140555820614
2011-07-22,848.7460869741753
2011-07-25,839.3316195470029
2011-07-26,847.7504848873189
2011-07-27,838.3792654988005
2011-07-28,829.1915550814182
2011-07-29,835.9054645304057
2011-08-01,828.358175346271
2011-08-02,829.7447310010517
2011-08-03,829.1164443526673
2011-08-04,819.4564629107298
2011-08-05,821.415932584544
2011-08-08,791.6258251153535
2011-08-09,763.0414160796212
2011-08-10,785.220842595388
2011-08-11,773.6428094910603
2011-08-12,791.6871051876403
2011-08-15,803.7919668899427
2011-08-16,806.5544525885549
2011-08-17,808.6749090456184
2011-08-18,797.6937117163611
2011-08-19,788.3618614502865
2011-08-22,790.5262968000259
2011-08-23,796.6028878129251
2011-08-24,800.2408577238864
2011-08-25,800.2958835969486
2011-08-26,799.8204251577538
2011-08-29,809.8152603266503
2011-08-30,813.3872018705956
2011-08-31,820.6677908770085
2011-09-01,812.9637013305336
2011-09-02,808.7470782195901
2011-09-05,796.4215054308504
2011-09-06,791.8536926746169
2011-09-07,794.207704518659
2011-09-08,793.3583434977496
2011-09-09,774.826877781636
2011-09-12,763.0151483778949
2011-09-13,760.0147656305539
2011-09-14,757.8164838578039
2011-09-15,767.2237648396315
2011-09-16,765.7132130400715
2011-09-19,756.0009359140389
2011-09-20,760.1314982343514
2011-09-21,758.053149946076
2011-09-22,746.5798131672266
2011-09-23,745.8143979356256
2011-09-26,740.2038066911767
2011-09-27,749.099290298107
2011-09-28,748.9008520686984
2011-09-29,750.838105195641
2011-09-30,743.3922607445091
2011-10-03,728.8512042955215
2011-10-04,727.7628780450865
2011-10-05,729.4273137226288
2011-10-06,737.6131684467935
2011-10-07,739.0583033772448
2011-10-10,744.2981634340473
2011-10-11,742.4155338369342
2011-10-12,753.4675316461999
2011-10-13,751.3523166964511
2011-10-14,768.0448342434976
2011-10-17,770.4019665981132
2011-10-18,764.052153608212
2011-10-19,768.9053077431772
2011-10-20,761.6024992887063
2011-10-21,770.2449081448897
2011-10-24,767.5682184904045
2011-10-25,769.4178920774199
2011-10-26,764.5083566220816
2011-10-27,786.4542210882641
2011-10-28,788.4545384393934
2011-10-31,774.2636577118092
2011-11-01,758.3206945350472
2011-11-02,760.2451138540473
2011-11-03,753.5463722727062
2011-11-04,757.3213112907206
2011-11-07,757.5176907506333
2011-11-08,762.7814325123529
2011-11-09,749.3097542118797
2011-11-10,751.8527453167907
2011-11-11,762.5640683497688
2011-11-14,756.8299046967603
2011-11-15,747.9864845874226
2011-11-16,746.0820853961259
2011-11-17,744.4818758611161
2011-11-18,743.1525312881149
2011-11-21,737.9501288025438
2011-11-22,739.2219502120643
2011-11-23,728.9771933943488
2011-11-24,725.5824098133656
2011-11-25,717.8992704818262
2011-11-28,720.5976732719528
2011-11-29,717.1246834855294
2011-11-30,720.1953308122195
2011-12-01,728.6296188762743
2011-12-02,734.0628252374705
2011-12-05,742.3772084389794
2011-12-06,739.0862127268427
2011-12-07,742.37796585226
2011-12-08,730.1652299909052
2011-12-09,740.101002562209
2011-12-12,727.9013687301403
2011-12-13,720.5215326963796
2011-12-14,708.6856394484284
2011-12-15,707.8080431756293
2011-12-16,711.1623719159467
2011-12-19,707.0818183743228
2011-12-20,701.8854518948392
2011-12-21,697.4410247299635
2011-12-22,699.3146882210286
2011-12-23,696.7012286071762
2011-12-26,696.7012286071762
2011-12-27,696.7859287596726
2011-12-28,689.4639013694983
2011-12-29,688.2611676118885
2011-12-30,695.1659825702856
2012-01-02,695.8768133862928
2012-01-03,702.9886238423012
2012-01-04,693.2796381389314
2012-01-05,685.2259578371734
2012-01-06,681.0287501139945
2012-01-09,681.8312743470509
2012-01-10,682.5017559162459
2012-01-11,677.3363558513113
2012-01-12,684.2414023900386
2012-01-13,673.24695133535
2012-01-16,672.4671831858177
2012-01-17,677.808188345129
2012-01-18,681.6009541493651
2012-01-19,684.3882360232417
2012-01-20,684.4810560570609
2012-01-23,691.1916590449733
2012-01-24,688.8843693562495
2012-01-25,684.579487976577
2012-01-26,697.3215684252826
2012-01-27,696.272148658362
2012-01-30,689.4516788658159
2012-01-31,687.2102523881925
2012-02-01,693.241249924774
2012-02-02,691.4492770118535
2012-02-03,689.5476625238165
2012-02-06,686.0284924014669
2012-02-07,693.5482342903833
2012-02-08,695.7152856646007
2012-02-09,699.1772628759637
2012-02-10,693.1550606536434
2012-02-13,694.3147830810584
2012-02-14,691.8481876361158
2012-02-15,685.8835830037309
2012-02-16,683.3087421346719
2012-02-17,689.2045468196302
2012-02-20,692.3278666142929
2012-02-21,692.4564238221412
2012-02-22,691.7986584257005
2012-02-23,693.1790442561405
2012-02-24,698.892608561051
2012-02-27,689.1978455776617
2012-02-28,692.5814657620443
2012-02-29,692.1276258060371
2012-03-01,691.4254528193808
2012-03-02,684.5772830775356
2012-03-05,684.2691987270765
2012-03-06,678.7262614254274
2012-03-07,676.852167920484
2012-03-08,684.6272707230501
2012-03-09,678.3352035621917
2012-03-12,679.8038515467929
2012-03-13,679.24909476333
2012-03-14,667.3471074094006
2012-03-15,663.5849780187123
2012-03-16,666.4527010723712
2012-03-19,665.1569068646006
2012-03-20,661.9014460462362
2012-03-21,661.1286378988624
2012-03-22,656.5291348918653
2012-03-23,654.8941064664284
2012-03-26,654.9535218611353
2012-03-27,652.4664575309556
2012-03-28,649.1397087359832
2012-03-29,662.687185812386
2012-03-30,678.4821024665963
2012-04-02,674.6826898335843
2012-04-03,679.0917272312124
2012-04-04,670.1138486594649
2012-04-05,671.5379598675685
2012-04-06,668.038524335781
2012-04-09,668.0501952714868
2012-04-10,669.4291074951911
2012-04-11,671.6890004655646
2012-04-12,675.7437962453291
2012-04-13,671.1148127555289
2012-04-16,668.554562706891
2012-04-17,674.0470361761353
2012-04-18,670.187675944704
2012-04-19,668.7471864203419
2012-04-20,663.3961479920771
2012-04-23,660.3413204987027
2012-04-24,667.6343508946097
2012-04-25,677.8960193986993
2012-04-26,675.4702226056553
2012-04-27,669.992053253801
2012-04-30,675.6843968180723
2012-05-01,674.9039956967451
2012-05-02,675.1259220378715
2012-05-03,675.0261759706943
2012-05-04,674.9252397604052
2012-05-07,665.1024870560375
2012-05-08,661.9205696481296
2012-05-09,659.0701577040435
2012-05-10,656.5075936178905
2012-05-11,653.9438988899103
2012-05-14,647.0000848041152
2012-05-15,644.7994981057268
2012-05-16,637.251305578298
2012-05-17,634.625167195814
2012-05-18,632.7494150558803
2012-05-21,637.1977847567698
2012-05-22,640.4213514978926
2012-05-23,625.8038504454134
2012-05-24,624.4372872569879
2012-05-25,619.9804351447856
2012-05-28,621.0332269557712
2012-05-29,619.5575487031319
2012-05-30,611.0728839993643
2012-05-31,607.9534003890648
2012-06-01,599.6587723257248
2012-06-04,605.083472645502
2012-06-05,607.8243452422014
2012-06-06,608.4989549126725
2012-06-07,611.7017671084221
2012-06-08,606.2477163255833
2012-06-11,608.9583511371562
2012-06-12,604.315671742242
2012-06-13,611.0438311078561
2012-06-14,610.3327552279724
2012-06-15,614.5676902300364
2012-06-18,613.5307359229898
2012-06-19,617.9192159267876
2012-06-20,630.9236934500816
2012-06-21,627.0449392695135
2012-06-22,623.5371707665324
2012-06-25,620.9011089185688
2012-06-26,620.4688343800135
2012-06-27,619.3895717295402
2012-06-28,616.7344836767343
2012-06-29,637.7974061541181
2012-07-02,643.5286265455237
2012-07-03,642.524116914227
2012-07-04,636.4344027695066
2012-07-05,627.4887881007476
2012-07-06,626.4628478709469
2012-07-09,621.8480780366252
2012-07-10,621.0999363921943
2012-07-11,624.1006727289745
2012-07-12,619.3556215745933
2012-07-13,624.4235246126788
2012-07-16,626.4461091739255
2012-07-17,626.4576546529844
2012-07-18,629.1304093645504
2012-07-19,629.9927888932465
2012-07-20,624.9496838243455
2012-07-23,619.7808404631025
2012-07-24,618.681322849525
2012-07-25,619.6241424728626
2012-07-26,630.7421081174111
2012-07-27,633.6098799592905
2012-07-30,632.421883229726
2012-07-31,635.8221186312644
2012-08-01,636.8046726488797
2012-08-02,636.8766716955399
2012-08-03,646.2410661095292
2012-08-06,650.4293065399719
2012-08-07,651.897693412464
2012-08-08,647.9126008248205
2012-08-09,645.1866910046122
2012-08-10,645.4682749862109
2012-08-13,648.9777921821369
2012-08-14,652.7718695816602
2012-08-15,648.8802757180605
2012-08-16,654.7351785561284
2012-08-17,653.7350087469204
2012-08-20,652.0940099895582
2012-08-21,657.3152359314156
2012-08-22,652.8225763406884
2012-08-23,662.4206666158661
2012-08-24,653.6899721617337
2012-08-27,647.639110456964
2012-08-28,653.7147960054347
2012-08-29,653.2597398200529
2012-08-30,649.8100663865442
2012-08-31,655.9157153759055
2012-09-03,654.5948754555772
2012-09-04,649.4635350476391
2012-09-05,654.6390040022616
2012-09-06,659.6542375578103
2012-09-07,669.0581987948647
2012-09-10,670.237306440227
2012-09-11,672.8124615170792
2012-09-12,676.2626155368229
2012-09-13,677.8076420525858
2012-09-14,691.2249526884701
2012-09-17,687.7434314912149
2012-09-18,685.9051781821823
2012-09-19,685.4314374432382
2012-09-20,685.7885882252576
2012-09-21,687.1459492808286
2012-09-24,679.5549888470694
2012-09-25,671.3195821812551
2012-09-26,669.7155110844132
2012-09-27,673.5101027060921
2012-09-28,688.7487882662231
2012-10-01,699.5119843621355
2012-10-02,707.1466874093883
2012-10-03,708.2956037752068
2012-10-04,713.378245844106
2012-10-05,711.0675996600979
2012-10-08,706.3639724988557
2012-10-09,698.3871333184832
2012-10-10,702.325376748102
2012-10-11,699.1475453074478
2012-10-12,701.7319045370684
2012-10-15,702.2137409157148
2012-10-16,709.1706267102076
2012-10-17,718.4371269003888
2012-10-18,717.7206102951469
2012-10-19,710.2804299945335
2012-10-22,704.1547550770231
2012-10-23,695.3749299697922
2012-10-24,694.7035746503668
2012-10-25,701.6889606270925
2012-10-26,703.7325005480124
2012-10-29,690.4986126275021
2012-10-30,686.0275151448972
2012-10-31,687.8918182686682
2012-11-01,686.6936484751811
2012-11-02,679.1404169405089
2012-11-05,680.4364063362702
2012-11-06,695.0474273074433
2012-11-07,697.2086589287834
2012-11-08,691.2464601916492
2012-11-09,681.8436828971335
2012-11-12,682.841705128999
2012-11-13,679.5604764586303
2012-11-14,684.0238492167501
2012-11-15,684.9526746058324
2012-11-16,679.2972066399935
2012-11-19,688.8316883122693
2012-11-20,686.7669215062227
2012-11-21,687.2837184327865
2012-11-22,694.2546138664727
2012-11-23,699.0276633916742
2012-11-26,695.9115818144815
2012-11-27,692.3151126872762
2012-11-28,684.5420167593628
2012-11-29,691.241328834722
2012-11-30,690.3427666481866
2012-12-03,693.5200935664321
2012-12-04,694.9460738790088
2012-12-05,696.8298849167776
2012-12-06,694.5307195945378
2012-12-07,691.9661313370519
2012-12-10,681.125288371301
2012-12-11,683.5597978786863
2012-12-12,685.0443303568493
2012-12-13,685.7472400327665
2012-12-14,682.9889041703934
2012-12-17,672.4265597544336
2012-12-18,678.6507038379933
2012-12-19,683.2307698267621
2012-12-20,683.1135268316127
2012-12-21,683.2879934548769
2012-12-24,682.0448891944752
2012-12-25,682.0448891944752
2012-12-26,683.5426775528897
2012-12-27,684.7653187238365
2012-12-28,689.3525349739455
2012-12-31,677.6363770291283
2013-01-01,677.6363770291283
2013-01-02,688.822878383029
2013-01-03,676.3313944767098
2013-01-04,683.1881754467547
2013-01-07,693.7662066115508
2013-01-08,698.9737373935775
2013-01-09,703.0273772367009
2013-01-10,714.01847137662
2013-01-11,725.9976379215852
2013-01-14,725.6826686803787
2013-01-15,731.5957409840702
2013-01-16,733.9405749332489
2013-01-17,735.4619651989166
2013-01-18,733.213251908984
2013-01-21,734.79650393886
2013-01-22,741.1294839620517
2013-01-23,741.5756544257436
2013-01-24,753.1980083707016
2013-01-25,757.0577620092001
2013-01-28,758.2067556221982
2013-01-29,759.095667399651
2013-01-30,763.9887350642005
2013-01-31,759.4617440058632
2013-02-01,761.3070556766296
2013-02-04,756.4711042836619
2013-02-05,754.7686071956123
2013-02-06,758.0082631670341
2013-02-07,746.3335827003449
2013-02-08,747.9393997122944
2013-02-11,752.9562200943027
2013-02-12,747.2026601435692
2013-02-13,738.5942678684426
2013-02-14,741.6483276159182
2013-02-15,744.832765997814
2013-02-18,742.729431642986
2013-02-19,743.6881174477637
2013-02-20,744.9035173532651
2013-02-21,734.4198903237043
2013-02-22,731.156203211289
2013-02-25,730.100087082394
2013-02-26,717.4215887515722
2013-02-27,727.8720336805568
