Date,AC EUROPE MINIMUM VOLATILITY (USD)
2011-10-17,1369.9840503704881
2011-10-18,1367.301493569264
2011-10-19,1371.2069444190538
2011-10-20,1362.4364299899898
2011-10-21,1386.160311388745
2011-10-24,1391.6936518847256
2011-10-25,1383.1639993845222
2011-10-26,1389.1678598441283
2011-10-27,1407.2098773279984
2011-10-28,1404.2664526532315
2011-10-31,1390.4943872128042
2011-11-01,1363.2078546933556
2011-11-02,1369.751044272257
2011-11-03,1392.1595604857328
2011-11-04,1386.934032651451
2011-11-07,1383.4123209646405
2011-11-08,1390.7944183662648
2011-11-09,1370.4011395247196
2011-11-10,1366.541800504093
2011-11-11,1390.5804608722224
2011-11-14,1380.2329557683056
2011-11-15,1379.8987317003357
2011-11-16,1378.2852206243988
2011-11-17,1370.4567391822295
2011-11-18,1361.1294093913225
2011-11-21,1330.2649691356696
2011-11-22,1329.8104382758895
2011-11-23,1317.788524261471
2011-11-24,1309.5131720516783
2011-11-25,1318.6955721508543
2011-11-28,1354.201205582516
2011-11-29,1365.118659057769
2011-11-30,1399.2022408106873
2011-12-01,1392.3511007747934
2011-12-02,1393.0686803967587
2011-12-05,1398.0622876307314
2011-12-06,1393.5431210077074
2011-12-07,1394.8875896794382
2011-12-08,1388.650197328541
2011-12-09,1394.2979409880404
2011-12-12,1384.3760714194245
2011-12-13,1394.86870962962
2011-12-14,1378.7998357285587
2011-12-15,1389.1362334505354
2011-12-16,1382.7741865223247
2011-12-19,1386.1312276876881
2011-12-20,1402.6871238682827
2011-12-21,1394.795166098937
2011-12-22,1404.189143542712
2011-12-23,1417.6892288947665
2011-12-26,1418.0083596608429
2011-12-27,1418.3850602703685
2011-12-28,1416.5371992811663
2011-12-29,1426.5987449601687
2011-12-30,1435.6814520112187
2012-01-02,1444.6625695731761
2012-01-03,1459.3859318838822
2012-01-04,1455.2031123617332
2012-01-05,1442.8267905174164
2012-01-06,1443.9621591697426
2012-01-09,1443.0477179858424
2012-01-10,1456.6387181726295
2012-01-11,1448.0058287702582
2012-01-12,1434.9252777962283
2012-01-13,1433.2291517708315
2012-01-16,1440.3385728321246
2012-01-17,1445.3231675548905
2012-01-18,1445.0884023744918
2012-01-19,1447.7521377323571
2012-01-20,1443.686380436935
2012-01-23,1443.4710683872838
2012-01-24,1443.9502737430919
2012-01-25,1439.458632421919
2012-01-26,1445.812719388085
2012-01-27,1436.3843867270036
2012-01-30,1430.2480637498377
2012-01-31,1440.29369235351
2012-02-01,1456.7821253883326
2012-02-02,1453.5471761663307
2012-02-03,1473.8583226749906
2012-02-06,1474.0658618677198
2012-02-07,1473.6639531238532
2012-02-08,1467.4121781929307
2012-02-09,1467.188174622646
2012-02-10,1461.3630352771431
2012-02-13,1471.7977165627703
2012-02-14,1474.1855087514186
2012-02-15,1482.4466947699898
2012-02-16,1484.0350060917262
2012-02-17,1484.635015152659
2012-02-20,1493.5747847836574
2012-02-21,1486.9202730735508
2012-02-22,1479.6099910170394
2012-02-23,1477.5904990376882
2012-02-24,1480.4219458859282
2012-02-27,1480.6553727974824
2012-02-28,1479.2373327599835
2012-02-29,1484.0107539185103
2012-03-01,1495.3588751549073
2012-03-02,1494.0590742529444
2012-03-05,1492.0046415459292
2012-03-06,1467.6545738192547
2012-03-07,1475.1351605320076
2012-03-08,1485.7076916977182
2012-03-09,1496.2543666919764
2012-03-12,1495.879529335361
2012-03-13,1514.8466164175325
2012-03-14,1516.9578706025964
2012-03-15,1516.5339462130835
2012-03-16,1521.1336842859484
2012-03-19,1519.9527529958941
2012-03-20,1515.1182437170587
2012-03-21,1517.3239583157242
2012-03-22,1508.1092953249135
2012-03-23,1507.6166475670257
2012-03-26,1520.4740532362136
2012-03-27,1512.8979111231195
2012-03-28,1502.7312890918367
2012-03-29,1490.0623187919716
2012-03-30,1499.7781052037897
2012-04-02,1524.1127595985452
2012-04-03,1513.3253808914337
2012-04-04,1490.3794528413719
2012-04-05,1490.0319982167582
2012-04-06,1489.3767521399293
2012-04-09,1490.0387052126712
2012-04-10,1468.3152542363905
2012-04-11,1475.1630614809728
2012-04-12,1484.9725905197226
2012-04-13,1471.9797105411928
2012-04-16,1477.7208501355458
2012-04-17,1496.4092021037075
2012-04-18,1494.1169200938612
2012-04-19,1492.0936766340346
2012-04-20,1498.110678155848
2012-04-23,1478.765298328411
2012-04-24,1486.7650648003444
2012-04-25,1494.9584768110265
2012-04-26,1494.4427674936298
2012-04-27,1500.6748293151297
2012-04-30,1497.1158595698384
2012-05-01,1503.2665561202525
2012-05-02,1503.5986193385784
2012-05-03,1506.5445759157074
2012-05-04,1492.3394322769104
2012-05-07,1499.3088100135687
2012-05-08,1491.6157873172556
2012-05-09,1489.0472370678926
2012-05-10,1491.2250615854862
2012-05-11,1498.5051761427965
2012-05-14,1481.1213817735586
2012-05-15,1475.3853091563478
2012-05-16,1467.0042476870922
2012-05-17,1454.516201859699
2012-05-18,1443.5818356932145
2012-05-21,1447.16749520244
2012-05-22,1463.1439871192151
2012-05-23,1441.2522867869886
2012-05-24,1454.369177283678
2012-05-25,1462.4592043425102
2012-05-28,1460.8577740731744
2012-05-29,1464.2015131190994
2012-05-30,1449.871331022544
2012-05-31,1445.5210497725982
2012-06-01,1426.5384781557302
2012-06-04,1416.8010330130787
2012-06-05,1418.5039731941447
2012-06-06,1441.3422572165978
2012-06-07,1450.7951925254267
2012-06-08,1457.6825426560094
2012-06-11,1458.4643517703398
2012-06-12,1469.2239284492289
2012-06-13,1471.2081140138225
2012-06-14,1469.9644960870414
2012-06-15,1470.832867749846
2012-06-18,1478.4925257817697
2012-06-19,1494.6422039075844
2012-06-20,1497.3068254132831
2012-06-21,1494.0519693232523
2012-06-22,1488.021758338844
2012-06-25,1476.3492122339123
2012-06-26,1478.9117098840034
2012-06-27,1495.9489318438398
2012-06-28,1493.2815450272935
2012-06-29,1515.7179993613054
2012-07-02,1532.552288663893
2012-07-03,1543.4470307214237
2012-07-04,1544.1764985219227
2012-07-05,1546.3858918892718
2012-07-06,1545.8042814110288
2012-07-09,1542.760956376654
2012-07-10,1552.187269514708
2012-07-11,1555.7194439565144
2012-07-12,1543.1782693060377
2012-07-13,1561.4779577175955
2012-07-16,1567.9815462284182
2012-07-17,1565.3359863587532
2012-07-18,1578.909285794409
2012-07-19,1592.1447916678624
2012-07-20,1578.426738830604
2012-07-23,1544.8626512707492
2012-07-24,1539.9022127271826
2012-07-25,1539.416340550624
2012-07-26,1569.3302827669531
2012-07-27,1578.0918785559618
2012-07-30,1592.9807950829384
2012-07-31,1578.4255936812808
2012-08-01,1586.0060563500494
2012-08-02,1581.6756053989218
2012-08-03,1601.9882467887542
2012-08-06,1602.2981609918659
2012-08-07,1608.6826711549204
2012-08-08,1614.2918546843139
2012-08-09,1620.7262468532176
2012-08-10,1616.6011968888954
2012-08-13,1611.9765382478363
2012-08-14,1624.1607144323982
2012-08-15,1627.7414762238552
2012-08-16,1627.5147273725702
2012-08-17,1629.2902469072296
2012-08-20,1625.3417816100043
2012-08-21,1624.2719147986622
2012-08-22,1608.7745792474684
2012-08-23,1600.1463341923059
2012-08-24,1607.0863129456131
2012-08-27,1610.3320743074153
2012-08-28,1600.9547410687162
2012-08-29,1604.5362960522373
2012-08-30,1601.1431759171485
2012-08-31,1600.4063702390167
2012-09-03,1612.4376852140217
2012-09-04,1600.1649433926411
2012-09-05,1600.85880982856
2012-09-06,1624.8409594687428
2012-09-07,1611.4626528396227
2012-09-10,1605.5027374583783
2012-09-11,1607.3956832612887
2012-09-12,1604.047240875768
2012-09-13,1607.1079234792567
2012-09-14,1607.9526214942466
2012-09-17,1606.2240638368946
2012-09-18,1608.901950908222
2012-09-19,1615.090357324721
2012-09-20,1621.2201166122302
2012-09-21,1627.1207701367284
2012-09-24,1627.4165884173256
2012-09-25,1634.9881063864427
2012-09-26,1619.634061689582
2012-09-27,1620.422894120398
2012-09-28,1607.8520226587618
2012-10-01,1621.7814073755694
2012-10-02,1619.8867508427404
2012-10-03,1619.068702286043
2012-10-04,1615.3661233539565
2012-10-05,1625.4884809669622
2012-10-08,1615.891531034884
2012-10-09,1609.1986387053828
2012-10-10,1602.6149219764236
2012-10-11,1608.0487532621792
2012-10-12,1602.3583328646569
2012-10-15,1610.7526444606688
2012-10-16,1624.576301258072
2012-10-17,1623.4601261278742
2012-10-18,1623.1591154588102
2012-10-19,1615.4912688235263
2012-10-22,1608.0888235117438
2012-10-23,1587.7271519548835
2012-10-24,1595.5315824855281
2012-10-25,1601.684561911215
2012-10-26,1604.2600059418648
2012-10-29,1599.0195256183601
2012-10-30,1605.6391614751035
2012-10-31,1601.6167466745358
2012-11-01,1615.404134247755
2012-11-02,1619.8184401035967
2012-11-05,1613.911577852984
2012-11-06,1619.419243333145
2012-11-07,1606.716235405509
2012-11-08,1604.1444631351167
2012-11-09,1605.8976782629672
2012-11-12,1601.1192980594785
2012-11-13,1605.7790382257022
2012-11-14,1597.1164968423197
2012-11-15,1580.301224711492
2012-11-16,1570.0224434793236
2012-11-19,1591.2781795453925
2012-11-20,1595.3554270438638
2012-11-21,1600.8176309880675
2012-11-22,1607.5654691909476
2012-11-23,1613.869691509453
2012-11-26,1609.9474927706804
2012-11-27,1614.1749355247764
2012-11-28,1617.5802731632027
2012-11-29,1628.7770953472138
2012-11-30,1623.7424559901215
2012-12-03,1628.3898599054128
2012-12-04,1628.799839868069
2012-12-05,1632.1221027544696
2012-12-06,1639.3199450219436
2012-12-07,1643.77551066831
2012-12-10,1648.2397755617594
2012-12-11,1651.1886216072164
2012-12-12,1650.8879972824707
2012-12-13,1643.8044616223297
2012-12-14,1640.649029160391
2012-12-17,1637.6395865719971
2012-12-18,1642.7137596539264
2012-12-19,1645.8355039650503
2012-12-20,1645.8254353601121
2012-12-21,1643.4743006001574
2012-12-24,1641.552681062079
2012-12-25,1641.5940176653924
2012-12-26,1640.5083267084997
2012-12-27,1639.5132805251806
2012-12-28,1632.6827831557987
2012-12-31,1636.6001584108458
2013-01-01,1636.6001584108458
2013-01-02,1654.8597813255326
2013-01-03,1664.7344366939194
2013-01-04,1670.21684276702
2013-01-07,1659.3104838330537
2013-01-08,1663.454513607297
2013-01-09,1667.6592695519712
2013-01-10,1657.8869301400014
2013-01-11,1652.3549727414243
2013-01-14,1643.406490194558
2013-01-15,1647.619046677116
2013-01-16,1652.2208169599544
2013-01-17,1656.8243024129895
2013-01-18,1655.106774662818
2013-01-21,1657.4842802863843
2013-01-22,1661.0432741949603
2013-01-23,1669.655181116283
2013-01-24,1668.356634191795
2013-01-25,1669.7571384198238
2013-01-28,1663.5982147158104
2013-01-29,1670.9935938558262
2013-01-30,1665.7176978441996
2013-01-31,1662.264323096336
2013-02-01,1666.6915298452598
2013-02-04,1657.1373720096276
2013-02-05,1663.977928164793
2013-02-06,1656.4185165620875
2013-02-07,1655.9602279359729
2013-02-08,1671.5288706226895
2013-02-11,1660.4939537866371
2013-02-12,1664.2520364868137
2013-02-13,1668.055034374501
2013-02-14,1667.0740187087263
2013-02-15,1666.3260266529649
2013-02-18,1663.7993778461694
2013-02-19,1679.123203380341
2013-02-20,1674.9429959284964
2013-02-21,1663.7113480497499
2013-02-22,1683.0992186845633
2013-02-25,1673.503105883285
2013-02-26,1670.2404626309983
2013-02-27,1679.2729397229857
2013-02-28,1697.9142518366436
2013-03-01,1699.255709160797
2013-03-04,1705.4681021277925
2013-03-05,1725.4417776624591
2013-03-06,1724.4210441910075
2013-03-07,1720.2696095926003
2013-03-08,1725.1578611930288
2013-03-11,1726.0605550082291
2013-03-12,1726.8455568219401
2013-03-13,1730.629103044431
2013-03-14,1745.21212832552
2013-03-15,1743.424339340473
2013-03-18,1746.3443354328615
2013-03-19,1754.1005265009178
2013-03-20,1754.9207706716556
2013-03-21,1752.257283960984
2013-03-22,1754.8815626954702
2013-03-25,1760.5136707862878
2013-03-26,1762.9076363824602
2013-03-27,1759.631713374637
2013-03-28,1771.2835301886635
2013-03-29,1771.4398338234141
2013-04-01,1772.6110526146444
2013-04-02,1791.1081794368447
2013-04-03,1783.32068502921
2013-04-04,1763.8119346545682
2013-04-05,1738.3207887506464
2013-04-08,1743.3827320737082
2013-04-09,1738.6558865053216
2013-04-10,1759.658538053043
2013-04-11,1767.271181871913
2013-04-12,1762.8957201505398
2013-04-15,1761.3427376265554
2013-04-16,1743.4556249697182
2013-04-17,1731.13207462236
2013-04-18,1734.4767080162426
2013-04-19,1738.044735441755
2013-04-22,1741.0092020106697
2013-04-23,1771.5239292162546
2013-04-24,1777.6402194921195
2013-04-25,1782.4756789204928
2013-04-26,1782.7885291212021
2013-04-29,1790.78327412539
2013-04-30,1789.0437410207924
2013-05-01,1790.2714275786502
2013-05-02,1794.1026278705936
2013-05-03,1802.6706735383339
2013-05-06,1805.1310237680286
2013-05-07,1799.7985506062862
2013-05-08,1812.209265477283
2013-05-09,1811.418841193921
2013-05-10,1820.4360590228855
2013-05-13,1823.2368824011705
2013-05-14,1830.799243691317
2013-05-15,1843.010073857499
2013-05-16,1837.4075606638064
2013-05-17,1833.3196063527391
2013-05-20,1842.4367749574947
2013-05-21,1845.4606501791168
2013-05-22,1845.132347272547
2013-05-23,1816.821889427409
2013-05-24,1818.1136111797362
2013-05-27,1818.9393925517863
2013-05-28,1834.9449058473033
2013-05-29,1795.8374697238432
2013-05-30,1793.588262128415
2013-05-31,1777.9785226600336
2013-06-03,1760.6953471043814
2013-06-04,1767.0025435213208
2013-06-05,1745.732806594688
2013-06-06,1727.672063076816
2013-06-07,1744.7872539633754
2013-06-10,1743.8649442947096
2013-06-11,1729.872928932035
2013-06-12,1733.5208454636272
2013-06-13,1732.1735375790834
2013-06-14,1731.438336896475
2013-06-17,1742.877808271802
2013-06-18,1739.3769100656948
2013-06-19,1740.8718519417469
2013-06-20,1698.2294905015106
2013-06-21,1685.313024416452
2013-06-24,1660.0637993696234
2013-06-25,1679.4514118030597
2013-06-26,1709.0086467417195
2013-06-27,1721.4786211371188
2013-06-28,1719.0999758877856
2013-07-01,1731.4946494480243
2013-07-02,1728.8807484115428
2013-07-03,1725.4306740358395
2013-07-04,1753.9944593100581
2013-07-05,1739.0882346615433
2013-07-08,1753.7345694045405
2013-07-09,1765.149183745408
2013-07-10,1769.5147750703813
2013-07-11,1773.9415993280013
2013-07-12,1775.3724648975926
2013-07-15,1782.8895069890661
2013-07-16,1768.6201743343997
2013-07-17,1774.6902875268058
2013-07-18,1784.977605760714
2013-07-19,1784.694998375869
2013-07-22,1779.8522037136188
2013-07-23,1772.5081300354316
2013-07-24,1775.7373506493882
2013-07-25,1768.3321257135483
2013-07-26,1763.7630512816754
2013-07-29,1768.2848548956895
2013-07-30,1772.6207896545639
2013-07-31,1771.8012955186334
2013-08-01,1780.6417341157119
2013-08-02,1787.9822104215884
2013-08-05,1793.0688794757705
2013-08-06,1789.1474617654505
2013-08-07,1783.1444429081826
2013-08-08,1786.435401684416
2013-08-09,1792.782912387317
2013-08-12,1790.1311982241727
2013-08-13,1796.9370529458772
2013-08-14,1799.1687258856728
2013-08-15,1781.7458593573585
2013-08-16,1781.524665030518
2013-08-19,1779.6430022067345
2013-08-20,1772.274814020543
2013-08-21,1763.0555509418718
2013-08-22,1768.4912357941355
2013-08-23,1774.2044408293352
2013-08-26,1776.8605794800965
2013-08-27,1753.8260691838045
2013-08-28,1747.063569797847
2013-08-29,1755.0657221183524
2013-08-30,1746.7763107760425
2013-09-02,1772.8742975274015
2013-09-03,1762.7295150366238
2013-09-04,1762.0731933932045
2013-09-05,1767.2024337184027
2013-09-06,1771.2824770257
2013-09-09,1766.4428608660032
2013-09-10,1779.8970468143655
2013-09-11,1784.5840777316657
2013-09-12,1785.0892765468627
2013-09-13,1791.4217225848422
2013-09-16,1801.6804822901972
2013-09-17,1797.9734436649535
2013-09-18,1801.3236207106117
2013-09-19,1811.5088510598189
2013-09-20,1809.824220896853
2013-09-23,1804.4794002511176
2013-09-24,1803.5097217389286
2013-09-25,1798.880443298515
2013-09-26,1802.0436886024652
2013-09-27,1799.08299085497
2013-09-30,1795.845227669024
2013-10-01,1800.3106913580568
2013-10-02,1785.560367127769
2013-10-03,1782.3911265096008
2013-10-04,1779.114003084063
2013-10-07,1776.0433622450712
2013-10-08,1765.211557749225
2013-10-09,1757.5246654581874
2013-10-10,1775.0589831575776
2013-10-11,1782.1396674341443
2013-10-14,1786.9399897400472
2013-10-15,1796.4742373960155
2013-10-16,1799.6216113522532
2013-10-17,1808.6839189950974
2013-10-18,1823.5219775585454
2013-10-21,1832.8004997398841
2013-10-22,1840.8550889828446
2013-10-23,1838.2291382599342
2013-10-24,1841.8349611223375
2013-10-25,1843.117456982263
2013-10-28,1848.2813107195013
2013-10-29,1853.0691053044254
2013-10-30,1850.1574669534068
2013-10-31,1857.2518036877768
2013-11-01,1852.7922663840457
2013-11-04,1855.1864317615662
2013-11-05,1858.3139219819739
2013-11-06,1861.5910817186357
2013-11-07,1862.0864520791451
2013-11-08,1858.8176387644362
2013-11-11,1858.3019566148878
2013-11-12,1851.4924967615725
2013-11-13,1845.4000652613818
2013-11-14,1856.1492895010786
2013-11-15,1861.7320178465354
2013-11-18,1866.6358591374299
2013-11-19,1860.4116231341022
2013-11-20,1861.6672269721382
2013-11-21,1856.253390923384
2013-11-22,1856.6224169041818
2013-11-25,1865.625027490588
2013-11-26,1851.6719650240966
2013-11-27,1857.777551352913
2013-11-28,1861.6969056692208
2013-11-29,1863.0112720085165
2013-12-02,1856.3921715482932
2013-12-03,1839.9703361188742
2013-12-04,1828.3222893731845
2013-12-05,1818.8699361047552
2013-12-06,1827.491216407966
2013-12-09,1830.9005264898615
2013-12-10,1823.0516223218885
2013-12-11,1814.4512024490887
2013-12-12,1803.3195029419312
2013-12-13,1800.2506863153505
2013-12-16,1817.655825363125
2013-12-17,1809.2684031166411
2013-12-18,1821.993576444807
2013-12-19,1850.8063215686573
2013-12-20,1858.6774959023476
2013-12-23,1868.8858869106018
2013-12-24,1875.6715360744845
2013-12-25,1875.084354299246
2013-12-26,1875.2060447484469
2013-12-27,1888.5927226555127
2013-12-30,1886.4917921288343
2013-12-31,1892.4692215704579
2014-01-01,1892.4692215704579
2014-01-02,1881.8380650090446
2014-01-03,1892.460161544542
2014-01-06,1887.1699411727463
2014-01-07,1888.7539937423762
2014-01-08,1888.9179890595894
2014-01-09,1885.3937810791342
2014-01-10,1891.3456061944744
2014-01-13,1889.0676472900484
2014-01-14,1894.364839152302
2014-01-15,1902.7702089822144
2014-01-16,1900.6528604623668
2014-01-17,1910.2586980145186
2014-01-20,1914.4023070098258
2014-01-21,1928.8394066158096
2014-01-22,1935.788585966578
2014-01-23,1920.4152215613744
2014-01-24,1887.4288176699727
2014-01-27,1873.3659729175843
2014-01-28,1877.2739519445397
2014-01-29,1867.5903259390084
2014-01-30,1876.1834642255424
2014-01-31,1872.7955468684988
2014-02-03,1861.023561590312
2014-02-04,1849.5700745948723
2014-02-05,1854.0691657282928
2014-02-06,1872.0719470525457
2014-02-07,1884.5316915648853
2014-02-10,1887.45875444358
2014-02-11,1907.7584634791517
2014-02-12,1920.7404270528093
2014-02-13,1922.6980197605346
2014-02-14,1931.6404378843472
2014-02-17,1940.3469025734041
2014-02-18,1943.4230979899098
2014-02-19,1947.7858187238655
2014-02-20,1949.4007703798102
2014-02-21,1954.517212927018
2014-02-24,1967.6846217647253
2014-02-25,1968.8742780918196
2014-02-26,1963.5758906980097
2014-02-27,1961.055362419888
2014-02-28,1962.174791738067
2014-03-03,1928.0100909704859
2014-03-04,1960.4393765533314
2014-03-05,1962.515302586339
2014-03-06,1956.6834040726171
2014-03-07,1942.3291192447516
2014-03-10,1936.9142073508585
2014-03-11,1937.3459482813794
2014-03-12,1918.877024739809
2014-03-13,1903.4176983686746
2014-03-14,1894.3864474028487
2014-03-17,1907.635586174623
2014-03-18,1917.9423615187047
2014-03-19,1919.8715181177154
2014-03-20,1916.9229570013238
2014-03-21,1925.7648529021913
2014-03-24,1911.62260974924
2014-03-25,1932.7278564330745
2014-03-26,1946.4271718610473
2014-03-27,1951.566173248625
2014-03-28,1960.8881389409719
2014-03-31,1960.8009975136579
2014-04-01,1961.3211146792457
2014-04-02,1962.3159075828605
2014-04-03,1957.795652335922
2014-04-04,1966.6255371491395
2014-04-07,1948.455474787552
2014-04-08,1942.982215712273
2014-04-09,1948.7279048489893
2014-04-10,1945.3321395858495
2014-04-11,1921.4741207070622
2014-04-14,1932.4926495790244
2014-04-15,1925.3315997888324
2014-04-16,1942.8437484356048
2014-04-17,1947.5044419715598
2014-04-18,1948.0735993128733
2014-04-21,1948.9985691295656
2014-04-22,1972.4464487645478
2014-04-23,1970.472080877693
2014-04-24,1974.4891327945863
2014-04-25,1967.7746819559634
2014-04-28,1977.4670012806569
2014-04-29,1999.909613886764
2014-04-30,2001.4337718924414
2014-05-01,2004.2465092054779
2014-05-02,2001.352909369901
2014-05-05,1999.6964418934367
2014-05-06,2002.0773210701689
2014-05-07,2011.0674605160252
2014-05-08,2023.714070934039
2014-05-09,2029.6729985512927
2014-05-12,2041.83335797435
2014-05-13,2046.1734086818121
2014-05-14,2047.2416384665337
2014-05-15,2043.4269921552348
2014-05-16,2051.4732840445627
2014-05-19,2049.566928037785
2014-05-20,2048.088109784044
2014-05-21,2056.0117828320117
2014-05-22,2057.7607469532613
2014-05-23,2052.3601838743616
2014-05-26,2057.9802538293907
2014-05-27,2059.755060082212
2014-05-28,2059.3514979239385
2014-05-29,2065.9288628718277
2014-05-30,2068.005205870652
2014-06-02,2073.709981804747
2014-06-03,2065.669245042917
2014-06-04,2069.719119725308
2014-06-05,2075.426512986709
2014-06-06,2082.446151760082
2014-06-09,2089.9854350761525
2014-06-10,2099.0674455363664
2014-06-11,2093.64212127695
2014-06-12,2099.244941970684
2014-06-13,2095.1031776267373
2014-06-16,2089.429411122654
2014-06-17,2094.291516411832
2014-06-18,2092.262559925937
2014-06-19,2103.1033417186404
2014-06-20,2108.1341675476187
2014-06-23,2100.76225210705
2014-06-24,2100.5283405590385
2014-06-25,2078.978099804122
2014-06-26,2084.456282035142
2014-06-27,2086.3151808678745
2014-06-30,2086.910245564728
2014-07-01,2100.547289439136
2014-07-02,2105.7852738473025
2014-07-03,2119.3815072599855
2014-07-04,2117.132362951517
2014-07-07,2106.2820931599504
2014-07-08,2086.8455423612395
2014-07-09,2080.493060551783
2014-07-10,2067.5400659020634
2014-07-11,2073.574160337801
2014-07-14,2087.4436771846567
2014-07-15,2086.7476052123443
2014-07-16,2106.2633964555034
2014-07-17,2096.779869200464
2014-07-18,2096.185248536379
2014-07-21,2087.851053311774
2014-07-22,2110.621859764624
2014-07-23,2113.31137631468
2014-07-24,2114.1645544133835
2014-07-25,2099.2456462385435
2014-07-28,2099.368468352449
2014-07-29,2103.9236092797714
2014-07-30,2091.628605657137
2014-07-31,2077.8011314460455
2014-08-01,2058.4632996687537
2014-08-04,2051.3841201068817
2014-08-05,2067.0892946931394
2014-08-06,2049.21313209915
2014-08-07,2039.4891309155169
2014-08-08,2018.4228037140476
2014-08-11,2042.748927177218
2014-08-12,2042.6451734978043
2014-08-13,2047.7356445917433
2014-08-14,2056.290033928098
2014-08-15,2050.386320591572
2014-08-18,2069.0191115924886
2014-08-19,2080.970374990819
2014-08-20,2081.1844079868606
2014-08-21,2089.2212541821973
2014-08-22,2086.657194768499
2014-08-25,2102.5747898380637
2014-08-26,2113.78554077894
2014-08-27,2115.53062371322
2014-08-28,2111.0671621557544
2014-08-29,2116.8982368948673
2014-09-01,2125.0450520436525
2014-09-02,2123.6323177297045
2014-09-03,2129.046855844862
2014-09-04,2144.653766844131
2014-09-05,2136.3094880334947
2014-09-08,2127.7815538520636
2014-09-09,2121.760224622202
2014-09-10,2119.1783290005164
2014-09-11,2117.719396558738
2014-09-12,2117.0517956251188
2014-09-15,2117.0396388792688
2014-09-16,2111.6476512780355
2014-09-17,2114.866176092919
2014-09-18,2130.763953230592
2014-09-19,2140.3223889251135
2014-09-22,2137.974197165114
2014-09-23,2110.999019973274
2014-09-24,2122.4480896813798
2014-09-25,2109.6201519285864
2014-09-26,2115.4142117679917
2014-09-29,2115.7927470991312
2014-09-30,2125.341745127845
2014-10-01,2116.020041246308
2014-10-02,2074.2818467432644
2014-10-03,2092.9095280547645
2014-10-06,2092.0478582891083
2014-10-07,2067.2044421571113
2014-10-08,2057.542847119416
2014-10-09,2052.852615578701
2014-10-10,2028.1493659430896
2014-10-13,2019.7896089912108
2014-10-14,2014.9681204301546
2014-10-15,1960.1700508903616
2014-10-16,1948.4908936527925
2014-10-17,2000.345179559127
2014-10-20,1993.8523030366716
2014-10-21,2025.1113821271335
2014-10-22,2041.2140328716864
2014-10-23,2055.94672384468
2014-10-24,2053.1387750375297
2014-10-27,2053.0335706639453
2014-10-28,2067.5369002977245
2014-10-29,2078.8158092660356
2014-10-30,2095.402183031071
2014-10-31,2121.823673355766
2014-11-03,2103.1248793988593
2014-11-04,2094.5689399872444
2014-11-05,2125.3805109723735
2014-11-06,2124.2019980053533
2014-11-07,2113.2468664119597
2014-11-10,2128.53075021545
2014-11-11,2143.139079931706
2014-11-12,2125.2513612032185
2014-11-13,2131.3223177747313
2014-11-14,2125.7106621937546
2014-11-17,2134.686296111404
2014-11-18,2146.500376648776
2014-11-19,2149.15082438263
2014-11-20,2150.7238969339382
2014-11-21,2176.4605961538637
2014-11-24,2178.8946394161153
2014-11-25,2180.5195218990666
2014-11-26,2180.8971595995868
2014-11-27,2189.858887770111
2014-11-28,2189.614933384982
2014-12-01,2186.842335965246
2014-12-02,2195.2151801406176
2014-12-03,2203.9092925099453
2014-12-04,2182.467626499135
2014-12-05,2208.79218076796
2014-12-08,2198.588079726838
2014-12-09,2158.0959658896486
2014-12-10,2152.954244968237
2014-12-11,2152.631230434863
2014-12-12,2104.021186175367
2014-12-15,2063.0501192872703
2014-12-16,2085.069839376424
2014-12-17,2093.6475890502297
2014-12-18,2143.890201884965
2014-12-19,2156.1811329897505
2014-12-22,2173.3411183635567
2014-12-23,2179.673914138275
2014-12-24,2181.0813561560135
2014-12-25,2181.0095156878738
2014-12-26,2183.0856901507063
2014-12-29,2183.6046364014956
2014-12-30,2167.3181416497678
2014-12-31,2174.348707312599
2015-01-01,2174.3487073125984
2015-01-02,2164.842694590497
2015-01-05,2139.463471302192
2015-01-06,2124.058072136565
2015-01-07,2139.622838216978
2015-01-08,2190.0575727307496
2015-01-09,2179.3275649600714
2015-01-12,2189.1598184953314
2015-01-13,2217.199310970485
2015-01-14,2195.1394806293906
2015-01-15,2261.363324322279
2015-01-16,2292.397166635015
2015-01-19,2289.341689966179
2015-01-20,2303.3636354064097
2015-01-21,2312.5016415518917
2015-01-22,2339.6061923416582
2015-01-23,2389.1477442882947
2015-01-26,2394.046652859867
2015-01-27,2381.48322543526
2015-01-28,2387.6472559399153
2015-01-29,2381.800556973021
2015-01-30,2370.7176310026334
2015-02-02,2365.5148232810443
2015-02-03,2368.978209423385
2015-02-04,2383.377778354222
2015-02-05,2390.5809408593946
2015-02-06,2396.3248614197005
2015-02-09,2380.9167461442016
2015-02-10,2392.192923519614
2015-02-11,2391.1634674782886
2015-02-12,2388.1031392338714
2015-02-13,2387.8522539239048
2015-02-16,2376.8500121618063
2015-02-17,2382.4459053962437
2015-02-18,2395.0092015158925
2015-02-19,2398.9778731050674
2015-02-20,2399.5451540436884
2015-02-23,2420.790818273988
2015-02-24,2434.9669034946337
2015-02-25,2437.0440223278906
2015-02-26,2457.848296559677
2015-02-27,2469.8739109903227
2015-03-02,2465.220259183298
2015-03-03,2449.3619371907566
2015-03-04,2464.8728836227774
2015-03-05,2485.437214800144
2015-03-06,2481.858706973666
2015-03-09,2474.2214092732283
2015-03-10,2453.0540316360707
