Date,EMU QUALITY
2005-05-17,1121.8404707531506
2005-05-18,1137.5211219200403
2005-05-19,1143.746344421062
2005-05-20,1145.8866638159511
2005-05-23,1152.316086125991
2005-05-24,1150.8382622708402
2005-05-25,1150.4859862316246
2005-05-26,1159.0248329342805
2005-05-27,1158.6998304533709
2005-05-30,1163.6741186676363
2005-05-31,1156.1149927902766
2005-06-01,1173.7082332699754
2005-06-02,1173.864988330353
2005-06-03,1171.6974722514174
2005-06-06,1165.691231507155
2005-06-07,1177.5523323778184
2005-06-08,1175.8569151937986
2005-06-09,1175.037205174547
2005-06-10,1182.1748730575189
2005-06-13,1186.569477374213
2005-06-14,1188.8450496932185
2005-06-15,1184.727623124475
2005-06-16,1190.5918891322115
2005-06-17,1195.0161240764653
2005-06-20,1190.884471384051
2005-06-21,1197.2557331056669
2005-06-22,1200.4994891894103
2005-06-23,1205.1829093399258
2005-06-24,1196.455204476089
2005-06-27,1186.3862523055323
2005-06-28,1196.6315452027156
2005-06-29,1202.1903696441454
2005-06-30,1203.5954951937479
2005-07-01,1211.9109372447458
2005-07-04,1215.242786198373
2005-07-05,1212.1430732217555
2005-07-06,1219.0868792115753
2005-07-07,1201.630746708132
2005-07-08,1220.3459091506709
2005-07-11,1225.5176301765093
2005-07-12,1223.2655501045683
2005-07-13,1228.6968849251302
2005-07-14,1232.730129974295
2005-07-15,1229.7904304919073
2005-07-18,1230.2408621042578
2005-07-19,1244.0421046198303
2005-07-20,1240.6440289592151
2005-07-21,1231.1814413739512
2005-07-22,1230.7641636540977
2005-07-25,1230.6667938714172
2005-07-26,1231.536704823699
2005-07-27,1234.3682259431264
2005-07-28,1240.8401481079106
2005-07-29,1239.5286046198848
2005-08-01,1237.9109016426744
2005-08-02,1246.3828570826136
2005-08-03,1249.847062294285
2005-08-04,1242.730463059701
2005-08-05,1234.9083711546773
2005-08-08,1240.6663622792544
2005-08-09,1249.131584767485
2005-08-10,1259.0950058129445
2005-08-11,1253.8795266571324
2005-08-12,1249.9784500454225
2005-08-15,1248.1401692145303
2005-08-16,1242.9005396724806
2005-08-17,1239.2339531506314
2005-08-18,1235.1497990779558
2005-08-19,1247.6452204147397
2005-08-22,1249.7502426001597
2005-08-23,1240.848806801798
2005-08-24,1240.74981364344
2005-08-25,1231.792049406971
2005-08-26,1224.0030259998364
2005-08-29,1227.5552558861611
2005-08-30,1226.9817715869863
2005-08-31,1239.9748327545983
2005-09-01,1251.445580037815
2005-09-02,1248.8722058731946
2005-09-05,1255.9449559168024
2005-09-06,1266.9609214361615
2005-09-07,1271.4888320672376
2005-09-08,1269.9051027218973
2005-09-09,1276.2614244909194
2005-09-12,1279.7161774291276
2005-09-13,1274.1934830951448
2005-09-14,1277.4070866105444
2005-09-15,1278.9015224811203
2005-09-16,1286.7863119986016
2005-09-19,1288.17166299037
2005-09-20,1294.0182720876685
2005-09-21,1280.7460904436973
2005-09-22,1278.0861686253884
2005-09-23,1283.2183931008103
2005-09-26,1294.7352825115352
2005-09-27,1291.4244656416704
2005-09-28,1299.5285289773285
2005-09-29,1296.5459631701071
2005-09-30,1301.2578541535604
2005-10-03,1308.5879809083692
2005-10-04,1310.9924837294495
2005-10-05,1295.7831182062237
2005-10-06,1279.1100388765135
2005-10-07,1276.5476527813387
2005-10-10,1279.6062713879962
2005-10-11,1283.7772895357791
2005-10-12,1273.5236930477809
2005-10-13,1259.4232309014308
2005-10-14,1259.882692705162
2005-10-17,1263.5790527977897
2005-10-18,1256.8005437436138
2005-10-19,1235.8096328935108
2005-10-20,1236.3193300615317
2005-10-21,1229.666506045718
2005-10-24,1242.6724883433842
2005-10-25,1238.0493390140223
2005-10-26,1239.3062596193504
2005-10-27,1222.6814985010826
2005-10-28,1222.2637358501302
2005-10-31,1246.3815374227815
2005-11-01,1246.014874158064
2005-11-02,1247.7822742636017
2005-11-03,1256.281404375963
2005-11-04,1255.5615495291113
2005-11-07,1258.5061055432177
2005-11-08,1256.1886133087437
2005-11-09,1257.7586542872684
2005-11-10,1251.4606590527214
2005-11-11,1262.5987526030224
2005-11-14,1266.3831142044062
2005-11-15,1263.6506995886498
2005-11-16,1256.6718576173223
2005-11-17,1260.3894545345686
2005-11-18,1267.8433253130024
2005-11-21,1271.1921652057408
2005-11-22,1272.7806581556727
2005-11-23,1279.0088014112237
2005-11-24,1277.340956494104
2005-11-25,1281.4474098553594
2005-11-28,1274.8399223652689
2005-11-29,1277.3755463118819
2005-11-30,1273.1278147817545
2005-12-01,1288.731900263561
2005-12-02,1294.1600980527917
2005-12-05,1293.7833757303963
2005-12-06,1298.8266711694152
2005-12-07,1299.7809779483814
2005-12-08,1301.664496620194
2005-12-09,1298.8575607416801
2005-12-12,1299.1485082219972
2005-12-13,1302.7340117416056
2005-12-14,1301.6775328506064
2005-12-15,1302.6748160082007
2005-12-16,1309.7619970209637
2005-12-19,1304.973488292917
2005-12-20,1303.716001197061
2005-12-21,1311.6898964871998
2005-12-22,1311.169317854329
2005-12-23,1314.3477238677312
2005-12-26,1314.3477238677312
2005-12-27,1319.0502706233763
2005-12-28,1316.3614400280005
2005-12-29,1320.941597828532
2005-12-30,1313.4027678326197
2006-01-02,1321.8319866368122
2006-01-03,1328.4083109242004
2006-01-04,1335.1508726719303
2006-01-05,1335.3260922974164
2006-01-06,1340.6205003632767
2006-01-09,1345.737389744188
2006-01-10,1339.727188410714
2006-01-11,1347.2359812885302
2006-01-12,1350.0478149967405
2006-01-13,1341.4270050979987
2006-01-16,1350.032499866674
2006-01-17,1340.811399065384
2006-01-18,1329.9322620385851
2006-01-19,1339.5869432502368
2006-01-20,1329.0287622437054
2006-01-23,1325.8908861644538
2006-01-24,1325.687294761116
2006-01-25,1341.1232648470536
2006-01-26,1346.9409485821632
2006-01-27,1357.0527948484676
2006-01-30,1359.0575169998115
2006-01-31,1359.4935572425957
2006-02-01,1373.2361654153012
2006-02-02,1362.4625396297488
2006-02-03,1364.074440852203
2006-02-06,1367.477770402929
2006-02-07,1362.9415693131073
2006-02-08,1360.4195322968333
2006-02-09,1373.9467370535615
2006-02-10,1369.8490728858333
2006-02-13,1376.4151186109448
2006-02-14,1375.4171650222108
2006-02-15,1378.878580599168
2006-02-16,1387.0617005238319
2006-02-17,1390.6462139599944
2006-02-20,1395.7099726106132
2006-02-21,1402.1756324254611
2006-02-22,1412.1008142846968
2006-02-23,1411.757674195185
2006-02-24,1416.6455702209148
2006-02-27,1419.7727924978888
2006-02-28,1401.5642761323697
2006-03-01,1410.9722213823582
2006-03-02,1399.218166887116
2006-03-03,1398.128600299334
2006-03-06,1402.8401117419685
2006-03-07,1400.5279231632344
2006-03-08,1392.6759656001027
2006-03-09,1406.0887848366795
2006-03-10,1414.251921315892
2006-03-13,1426.5983200237126
2006-03-14,1428.5186096643326
2006-03-15,1431.3078232358816
2006-03-16,1432.157679225607
2006-03-17,1435.8776235421653
2006-03-20,1440.8456085087496
2006-03-21,1438.904335053999
2006-03-22,1441.2714190727133
2006-03-23,1441.736023773222
2006-03-24,1447.2105972338195
2006-03-27,1436.3017779271142
2006-03-28,1430.4536304279893
2006-03-29,1435.3033518032016
2006-03-30,1449.904647032057
2006-03-31,1447.2156542633302
2006-04-03,1454.5420276441364
2006-04-04,1445.730161618886
2006-04-05,1449.9202018062108
2006-04-06,1454.7723842146672
2006-04-07,1449.4568135476104
2006-04-10,1453.803975414034
2006-04-11,1441.70454267896
2006-04-12,1434.329265309633
2006-04-13,1437.7761680906822
2006-04-14,1437.7761680906822
2006-04-17,1437.776168090682
2006-04-18,1435.9039705639127
2006-04-19,1450.7653931073119
2006-04-20,1463.3740008782552
2006-04-21,1473.3105862701195
2006-04-24,1469.453169581775
2006-04-25,1470.6081816435146
2006-04-26,1473.004255721835
2006-04-27,1464.0688608362386
2006-04-28,1453.86962976916
2006-05-01,1453.86962976916
2006-05-02,1464.096289715327
2006-05-03,1456.1450187291425
2006-05-04,1463.161404396833
2006-05-05,1476.4059442785365
2006-05-08,1477.332107664459
2006-05-09,1480.3793159786264
2006-05-10,1474.1415353953607
2006-05-11,1464.3638421516316
2006-05-12,1433.935665909024
2006-05-15,1418.2008242269303
2006-05-16,1419.9265330411863
2006-05-17,1381.6556135419203
2006-05-18,1378.1389579235047
2006-05-19,1376.8325274111262
2006-05-22,1341.2088930708671
2006-05-23,1376.7438528060306
2006-05-24,1364.50425902863
2006-05-25,1380.1012897935045
2006-05-26,1409.8901696643848
2006-05-29,1407.1659293702667
2006-05-30,1379.127193398554
2006-05-31,1389.6474275876953
2006-06-01,1393.8644895465611
2006-06-02,1396.1433883706202
2006-06-05,1389.3095080558387
2006-06-06,1362.1255157535177
2006-06-07,1370.0839207217764
2006-06-08,1337.3719325787429
2006-06-09,1355.1267672986862
2006-06-12,1347.364651253328
2006-06-13,1322.0721735393179
2006-06-14,1326.1804114304598
2006-06-15,1353.8769322190517
2006-06-16,1345.4378581006001
2006-06-19,1356.2532292534668
2006-06-20,1359.867815609659
2006-06-21,1361.686347149907
2006-06-22,1369.8311626512614
2006-06-23,1374.620629696809
2006-06-26,1371.7979386700524
2006-06-27,1364.6942399691852
2006-06-28,1362.346984668372
2006-06-29,1385.8511713176933
2006-06-30,1408.2885091967423
2006-07-03,1417.3908438427693
2006-07-04,1418.5259680536915
2006-07-05,1403.7494247389914
2006-07-06,1417.227358835084
2006-07-07,1411.8803781960787
2006-07-10,1416.3453289357103
2006-07-11,1404.6903647672777
2006-07-12,1409.832365525051
2006-07-13,1386.4833865849128
2006-07-14,1371.7223168570301
2006-07-17,1363.676601252223
2006-07-18,1360.3977545232701
2006-07-19,1389.425304751262
2006-07-20,1394.3127816949877
2006-07-21,1380.4412626119126
2006-07-24,1402.8142675396682
2006-07-25,1407.4915377857858
2006-07-26,1409.8971165652977
2006-07-27,1420.5339323750502
2006-07-28,1428.2908532304361
2006-07-31,1424.808769938664
2006-08-01,1415.6234921392047
2006-08-02,1429.7456498204272
2006-08-03,1416.3089317282759
2006-08-04,1425.9270026554113
2006-08-07,1408.250677861692
2006-08-08,1408.2485041877153
2006-08-09,1419.3836731403283
2006-08-10,1409.4579307149743
2006-08-11,1411.0550830520367
2006-08-14,1423.7970349883021
2006-08-15,1436.9152347266702
2006-08-16,1446.3949413618377
2006-08-17,1446.977248984391
2006-08-18,1444.0185576076285
2006-08-21,1439.0113219387283
2006-08-22,1447.2532139425962
2006-08-23,1439.3477457327965
2006-08-24,1443.7177978707923
2006-08-25,1441.7900117995998
2006-08-28,1449.2886006405668
2006-08-29,1448.787890879986
2006-08-30,1454.8138758026805
2006-08-31,1453.4105564562133
2006-09-01,1457.057781590899
2006-09-04,1460.9347607044938
2006-09-05,1454.7141327434558
2006-09-06,1439.943244880023
2006-09-07,1429.3036369152762
2006-09-08,1433.6337002772236
2006-09-11,1428.4417209253545
2006-09-12,1443.269616068093
2006-09-13,1449.0628523153432
2006-09-14,1445.6792173896213
2006-09-15,1450.9223146545112
2006-09-18,1451.4876970085488
2006-09-19,1445.7598603790436
2006-09-20,1461.3865228231953
2006-09-21,1466.4077335010636
2006-09-22,1452.9961785762464
2006-09-25,1451.9272622130147
2006-09-26,1474.3348787584357
2006-09-27,1493.7709961986195
2006-09-28,1498.7510956291212
2006-09-29,1498.2005693600233
2006-10-02,1494.940425421714
2006-10-03,1488.4552058053741
2006-10-04,1497.2654392421948
2006-10-05,1507.2563024223434
2006-10-06,1505.6952845870599
2006-10-09,1508.5874511846625
2006-10-10,1513.4912673142387
2006-10-11,1517.1019468654986
2006-10-12,1520.9963362028075
2006-10-13,1522.9411141951534
2006-10-16,1529.3434825611473
2006-10-17,1516.8810802158073
2006-10-18,1527.928689384126
2006-10-19,1525.1078202451508
2006-10-20,1528.754673341882
2006-10-23,1534.9837190265891
2006-10-24,1535.5712046782924
2006-10-25,1541.1675301565
2006-10-26,1542.9154560521124
2006-10-27,1537.8003184534302
2006-10-30,1532.7016794538624
2006-10-31,1532.1410552249415
2006-11-01,1535.487017708252
2006-11-02,1531.546326028585
2006-11-03,1538.8355083128545
2006-11-06,1556.6881756704693
2006-11-07,1565.0191982804495
2006-11-08,1567.08377432036
2006-11-09,1568.4258273390158
2006-11-10,1567.282219897952
2006-11-13,1572.555188540106
2006-11-14,1573.4262446764264
2006-11-15,1582.4927888956095
2006-11-16,1584.5959126425564
2006-11-17,1574.4091816667865
2006-11-20,1576.171567707414
2006-11-21,1577.738728026178
2006-11-22,1579.6229538745108
2006-11-23,1578.2110078485327
2006-11-24,1569.1327609158507
2006-11-27,1546.7613557841491
2006-11-28,1540.1755179753557
2006-11-29,1562.6912471305836
2006-11-30,1548.8477045944933
2006-12-01,1530.9130599386424
2006-12-04,1540.6561937389586
2006-12-05,1558.3659744107936
2006-12-06,1558.0554599384645
2006-12-07,1566.8390453112363
2006-12-08,1567.1114348517744
2006-12-11,1578.0384585149748
2006-12-12,1581.7100697609544
2006-12-13,1594.2585810017972
2006-12-14,1600.937963453325
2006-12-15,1607.6711483450097
2006-12-18,1606.8635244357388
2006-12-19,1597.6222450482564
2006-12-20,1602.3908145056553
2006-12-21,1599.5133533652509
2006-12-22,1587.3940459349446
2006-12-25,1587.3940459349446
2006-12-26,1587.3940459349446
2006-12-27,1605.9412688998386
2006-12-28,1603.6033000496575
2006-12-29,1602.7951591430049
2007-01-01,1602.7951591430049
2007-01-02,1619.9066883210107
2007-01-03,1617.4029874759178
2007-01-04,1611.8976605646533
2007-01-05,1599.9046793533414
2007-01-08,1600.7623597044765
2007-01-09,1600.4639357826825
2007-01-10,1590.4014877566922
2007-01-11,1614.650663387037
2007-01-12,1609.7028288349745
2007-01-15,1617.8558422185442
2007-01-16,1613.0360832074794
2007-01-17,1610.580283854803
2007-01-18,1609.237332185247
2007-01-19,1618.9047812327324
2007-01-22,1613.593329349924
2007-01-23,1611.8752589746848
2007-01-24,1621.09152560531
2007-01-25,1617.0615606877732
2007-01-26,1612.8329502268948
2007-01-29,1619.1138392662797
2007-01-30,1623.1288871267734
2007-01-31,1617.4379041489462
2007-02-01,1629.2621450799966
2007-02-02,1632.6734829251786
2007-02-05,1636.1847227235296
2007-02-06,1636.9363785219707
2007-02-07,1643.1587667218146
2007-02-08,1634.0172739027182
2007-02-09,1640.1160380596598
2007-02-12,1630.232180851406
2007-02-13,1639.4827803567055
2007-02-14,1653.42723118083
2007-02-15,1656.4927502241335
2007-02-16,1652.573303501528
2007-02-19,1662.2774011536692
2007-02-20,1658.0679739586012
2007-02-21,1651.8349472879652
2007-02-22,1652.882696441197
2007-02-23,1652.1001508405045
2007-02-26,1660.7490081519431
2007-02-27,1616.020233393391
2007-02-28,1595.1503713750897
2007-03-01,1579.413488145251
2007-03-02,1579.603023251758
2007-03-05,1563.4366582286007
2007-03-06,1573.648753191827
2007-03-07,1584.1890291778998
2007-03-08,1603.849845710347
2007-03-09,1608.6944851809433
2007-03-12,1605.6990829956299
2007-03-13,1591.8170108970585
2007-03-14,1561.1244978871443
2007-03-15,1595.7920315289145
2007-03-16,1600.5546338877461
2007-03-19,1618.8792226619091
2007-03-20,1625.76613311216
2007-03-21,1630.3485767968068
2007-03-22,1652.74243284282
2007-03-23,1659.6752604998667
2007-03-26,1648.427714356744
2007-03-27,1648.7391393684409
2007-03-28,1645.659306754826
2007-03-29,1665.5636960854777
2007-03-30,1666.0435558509937
2007-04-02,1672.1775975999713
2007-04-03,1687.6084775070512
2007-04-04,1692.20034397496
2007-04-05,1694.8064380531546
2007-04-06,1694.8064380531546
2007-04-09,1694.8064380531548
2007-04-10,1700.236189607448
2007-04-11,1696.669986876028
2007-04-12,1690.9041904993728
2007-04-13,1705.687500395284
2007-04-16,1717.4215122111443
2007-04-17,1716.9246888643866
2007-04-18,1707.5605021245922
2007-04-19,1705.9059010725928
2007-04-20,1727.76873907991
2007-04-23,1725.67357637689
2007-04-24,1713.1276909428464
2007-04-25,1723.655948967557
2007-04-26,1727.8776383325232
2007-04-27,1715.9664921460899
2007-04-30,1717.8880400620058
2007-05-01,1718.1576133028582
2007-05-02,1727.0691239295882
2007-05-03,1729.4425100608523
2007-05-04,1744.3868148009021
2007-05-07,1748.5397182429683
2007-05-08,1736.1359199774242
2007-05-09,1734.513222739611
2007-05-10,1725.91485083777
2007-05-11,1733.0808462995833
2007-05-14,1734.394969632823
2007-05-15,1741.4847115340256
2007-05-16,1739.9193274393342
2007-05-17,1746.7936051858678
2007-05-18,1762.372144732536
2007-05-21,1765.7903369521232
2007-05-22,1768.3866144604006
2007-05-23,1778.3738638088435
2007-05-24,1768.0105988464804
2007-05-25,1768.549833634433
2007-05-28,1772.2169434779098
2007-05-29,1773.2445869346911
2007-05-30,1772.4012766644707
2007-05-31,1789.8140751326232
2007-06-01,1805.973770069979
2007-06-04,1803.562159041652
2007-06-05,1790.8294125376722
2007-06-06,1760.290971984866
2007-06-07,1744.200454076772
2007-06-08,1743.9441375948604
2007-06-11,1759.0022213509897
2007-06-12,1749.8510029365873
2007-06-13,1756.000587885397
2007-06-14,1780.8893108848163
2007-06-15,1803.0710040086915
2007-06-18,1793.8825182030703
2007-06-19,1787.3881949667348
2007-06-20,1792.4514897634424
2007-06-21,1774.9795988634703
2007-06-22,1769.766715899248
2007-06-25,1767.954725077256
2007-06-26,1755.8212554452589
2007-06-27,1749.321563091097
2007-06-28,1771.0910190129307
2007-06-29,1783.2885426379016
2007-07-02,1785.4059421905863
2007-07-03,1795.029217147646
2007-07-04,1800.7752936733302
2007-07-05,1791.9534839481207
2007-07-06,1804.1479836727199
2007-07-09,1808.4608914615471
2007-07-10,1796.932170864593
2007-07-11,1790.5694552443713
2007-07-12,1813.9277948759075
2007-07-13,1816.0286859838484
2007-07-16,1817.7699379287792
2007-07-17,1811.2704351939224
2007-07-18,1792.3619572100602
2007-07-19,1812.6159539509224
2007-07-20,1789.7329170145936
2007-07-23,1799.435803278286
2007-07-24,1774.3063029097168
2007-07-25,1760.822438092523
2007-07-26,1719.4815650236972
2007-07-27,1711.492574138621
2007-07-30,1713.6745961413146
2007-07-31,1741.8105556724688
2007-08-01,1712.4290848112314
2007-08-02,1727.9171013401992
2007-08-03,1708.0649900043634
2007-08-06,1692.6885339457235
2007-08-07,1708.062716237196
2007-08-08,1744.956573230431
2007-08-09,1718.3618214223766
2007-08-10,1674.8736976188613
2007-08-13,1706.6885306448091
2007-08-14,1692.3934677960228
2007-08-15,1688.075533485894
2007-08-16,1629.4867616471033
2007-08-17,1651.553701615759
2007-08-20,1663.1541103785496
2007-08-21,1667.0649557002926
2007-08-22,1694.517326234497
2007-08-23,1696.696503550581
2007-08-24,1707.4511092932048
2007-08-27,1709.131118890236
2007-08-28,1683.3344474691182
2007-08-29,1697.1390045287392
2007-08-30,1718.1899163223181
2007-08-31,1737.7334531766164
2007-09-03,1739.3141569425275
2007-09-04,1745.4152178776155
2007-09-05,1716.816826429246
2007-09-06,1725.33116456474
2007-09-07,1695.5336598370423
2007-09-10,1684.0856065773069
2007-09-11,1711.2348368329654
2007-09-12,1718.1463600481097
2007-09-13,1733.9086445691048
2007-09-14,1720.9539539499012
2007-09-17,1704.3691309689248
2007-09-18,1731.07286336777
2007-09-19,1774.9911927150456
2007-09-20,1763.496818095168
2007-09-21,1771.5118356991975
2007-09-24,1771.389378869079
2007-09-25,1754.4518338555874
2007-09-26,1771.2713423101625
2007-09-27,1774.4921126295994
2007-09-28,1766.7128230300561
2007-10-01,1775.6331434355545
2007-10-02,1775.2977164371316
2007-10-03,1777.8998002377953
2007-10-04,1773.3585449314612
2007-10-05,1791.7649517714221
2007-10-08,1786.0503951000403
2007-10-09,1795.8131920238793
2007-10-10,1797.6323782846007
2007-10-11,1813.4250794821796
2007-10-12,1815.941263658786
2007-10-15,1804.401190303646
2007-10-16,1798.2133398952262
2007-10-17,1817.0178355206854
2007-10-18,1810.054538837838
2007-10-19,1806.3687227209477
2007-10-22,1787.1054376977734
2007-10-23,1801.3647899073444
2007-10-24,1793.6072376772333
2007-10-25,1812.1173800857448
2007-10-26,1824.3165379141603
2007-10-29,1835.514094165638
2007-10-30,1821.1484352092527
2007-10-31,1829.8863493696495
2007-11-01,1818.3227888083688
2007-11-02,1820.3693181419767
2007-11-05,1814.6479251720637
2007-11-06,1822.583257246693
2007-11-07,1821.0082646174274
2007-11-08,1804.491610236171
2007-11-09,1779.804066108933
2007-11-12,1771.1007793991223
2007-11-13,1769.66906994859
2007-11-14,1782.1644616531992
2007-11-15,1763.750641688776
2007-11-16,1760.8150964679899
2007-11-19,1736.602364770228
2007-11-20,1756.0564536717063
2007-11-21,1721.0715441385937
2007-11-22,1728.2890643971841
2007-11-23,1747.2010407631242
2007-11-26,1741.0647743338354
2007-11-27,1729.2123066797844
2007-11-28,1765.3770775078171
2007-11-29,1773.307259051995
2007-11-30,1791.7340686763011
2007-12-03,1782.2252582001063
2007-12-04,1765.8113337721593
2007-12-05,1795.8362677293492
2007-12-06,1799.379348349911
2007-12-07,1808.500347344131
2007-12-10,1810.5027176995807
2007-12-11,1806.5945931628828
2007-12-12,1810.8436560216574
2007-12-13,1772.8088588013388
2007-12-14,1779.8957956686822
2007-12-17,1753.0446739794043
2007-12-18,1749.6886313691407
2007-12-19,1747.87976622988
2007-12-20,1757.968255749633
2007-12-21,1785.1924763671118
2007-12-24,1788.3439112869414
2007-12-25,1788.3439112869414
2007-12-26,1788.3439112869416
2007-12-27,1790.809431135109
2007-12-28,1793.461150373175
2007-12-31,1792.7260236217292
2008-01-01,1792.7260236217292
2008-01-02,1773.7673784972492
2008-01-03,1767.7018533178039
2008-01-04,1734.1751676725057
2008-01-07,1731.7876444983744
2008-01-08,1744.2372883605403
2008-01-09,1719.6514336117762
2008-01-10,1695.717626930627
2008-01-11,1681.4083734042956
2008-01-14,1690.4573300383997
2008-01-15,1647.3891464192618
2008-01-16,1629.516675712149
2008-01-17,1621.3386812471922
2008-01-18,1613.9733319739435
2008-01-21,1517.2242646055745
2008-01-22,1540.0942425102558
2008-01-23,1480.6342875746507
2008-01-24,1570.777413343845
2008-01-25,1576.1808243778332
2008-01-28,1563.1610442020926
2008-01-29,1584.5404760488818
2008-01-30,1565.9086930442104
2008-01-31,1569.9353429557273
2008-02-01,1601.0692409009418
2008-02-04,1609.6066709046993
2008-02-05,1551.4958107261607
2008-02-06,1568.7970137487232
2008-02-07,1538.9891748560215
2008-02-08,1550.3865850453694
2008-02-11,1547.4719374980546
2008-02-12,1599.3369912390413
2008-02-13,1598.4065961460033
2008-02-14,1597.2595416682473
2008-02-15,1575.9561986856068
2008-02-18,1602.3881286027256
2008-02-19,1609.3105944853733
2008-02-20,1589.5623009485223
2008-02-21,1599.6484556861067
2008-02-22,1588.455077680461
2008-02-25,1610.5234994170435
2008-02-26,1624.804666419041
2008-02-27,1625.2841674452704
2008-02-28,1598.7640112340575
2008-02-29,1574.9958123266492
2008-03-03,1557.989892904484
2008-03-04,1534.879908124829
2008-03-05,1565.4226018268946
2008-03-06,1548.539206697195
2008-03-07,1529.7135752028737
2008-03-10,1516.1356933248921
2008-03-11,1529.4383466463423
2008-03-12,1541.2187403356374
2008-03-13,1526.7047930167446
2008-03-14,1519.7729762112115
2008-03-17,1467.3521339902795
2008-03-18,1506.515136315612
2008-03-19,1493.3307287078221
2008-03-20,1480.4726542115784
2008-03-21,1480.4726542115784
2008-03-24,1480.4726542115784
2008-03-25,1526.9688585514102
2008-03-26,1526.3013877708474
2008-03-27,1538.423795923687
2008-03-28,1534.7476077733256
2008-03-31,1536.2500688511511
2008-04-01,1571.9067600393657
2008-04-02,1581.4279040000474
2008-04-03,1576.648214523152
2008-04-04,1585.9297244824672
2008-04-07,1600.2142814810397
2008-04-08,1588.1207970794476
2008-04-09,1579.5632675932998
2008-04-10,1574.6871662651083
2008-04-11,1554.1271362168543
2008-04-14,1547.4477035087139
2008-04-15,1556.5680435194251
2008-04-16,1584.867471528841
2008-04-17,1568.5144871307637
2008-04-18,1596.0170348573936
2008-04-21,1588.9964522265236
2008-04-22,1578.502952920497
2008-04-23,1597.2955841526148
2008-04-24,1593.5519169888848
2008-04-25,1607.0221827675396
2008-04-28,1615.0438715123714
2008-04-29,1604.6482476170522
2008-04-30,1615.9500348783702
2008-05-01,1615.9500348783702
2008-05-02,1639.055655830523
2008-05-05,1639.2921706673856
2008-05-06,1634.4701821450878
2008-05-07,1651.4141804876567
2008-05-08,1653.0263445462497
2008-05-09,1636.4590161169913
2008-05-12,1646.105869104584
2008-05-13,1649.5266961390791
2008-05-14,1668.3419122283735
2008-05-15,1669.3426242481912
2008-05-16,1681.8256336244897
2008-05-19,1704.6476706249214
2008-05-20,1674.2463707711356
2008-05-21,1671.8446240207693
2008-05-22,1675.229418396154
2008-05-23,1647.7154150987208
2008-05-26,1647.661752552991
2008-05-27,1638.2589196658932
2008-05-28,1658.9473300462846
2008-05-29,1667.3588084399253
2008-05-30,1674.5826100789377
2008-06-02,1656.022802788544
2008-06-03,1670.4123507815148
2008-06-04,1654.5493499546296
2008-06-05,1655.3022921072518
2008-06-06,1625.4692732359233
2008-06-09,1623.4525794110748
2008-06-10,1607.8562782581546
2008-06-11,1583.3146647866938
2008-06-12,1592.1515688941558
2008-06-13,1594.4728570088741
2008-06-16,1587.9429265888987
2008-06-17,1590.8957399082044
2008-06-18,1571.5349984678105
2008-06-19,1565.1658142823987
2008-06-20,1539.4061302135544
2008-06-23,1539.973466455256
2008-06-24,1523.3426774743411
2008-06-25,1540.4745715594765
2008-06-26,1509.436317660171
2008-06-27,1502.1644869386826
2008-06-30,1511.126877196296
2008-07-01,1483.0615001393364
2008-07-02,1468.3761278423974
2008-07-03,1474.9298778977554
2008-07-04,1458.0786116611166
2008-07-07,1483.5746998563563
2008-07-08,1461.690734080226
2008-07-09,1478.759032261103
2008-07-10,1445.6526248560067
2008-07-11,1417.3181995481787
2008-07-14,1426.1956627002737
2008-07-15,1398.947300933022
2008-07-16,1412.6960491112766
2008-07-17,1441.8525846149846
2008-07-18,1446.8294212583319
2008-07-21,1454.5119426554998
2008-07-22,1455.9688722130004
2008-07-23,1463.445058729256
2008-07-24,1440.25220028038
2008-07-25,1450.312061720363
2008-07-28,1441.1309428232348
2008-07-29,1453.7438596482323
2008-07-30,1474.692986136153
2008-07-31,1465.9459060641204
2008-08-01,1443.24794319951
2008-08-04,1434.9637962627826
2008-08-05,1459.9873901268095
2008-08-06,1476.7326767612194
2008-08-07,1471.137718171815
2008-08-08,1479.2940304343033
2008-08-11,1493.669371408029
2008-08-12,1490.0656754299891
2008-08-13,1465.592094063515
2008-08-14,1469.1852876726755
2008-08-15,1475.0036178829062
2008-08-18,1476.1734820270099
2008-08-19,1446.5796388093818
2008-08-20,1457.3942639186268
2008-08-21,1444.3793030210718
2008-08-22,1467.1316532622247
2008-08-25,1455.0197167380468
2008-08-26,1462.097799400173
2008-08-27,1465.5093639713016
2008-08-28,1481.2007547584765
2008-08-29,1486.333200513403
2008-09-01,1482.7543213202823
2008-09-02,1492.517902898359
2008-09-03,1469.2872466497056
2008-09-04,1434.4409202132056
2008-09-05,1396.8121885443145
2008-09-08,1423.72934908298
2008-09-09,1403.3431597297106
2008-09-10,1402.586582982688
2008-09-11,1397.2062333292663
2008-09-12,1425.790258503355
2008-09-15,1389.2620418184579
2008-09-16,1371.0212483045373
2008-09-17,1343.393039613722
2008-09-18,1326.2368664251599
2008-09-19,1410.6457947811514
2008-09-22,1389.499184604177
2008-09-23,1371.192201126835
2008-09-24,1358.722377454664
2008-09-25,1386.3899283208677
2008-09-26,1361.2237916524646
2008-09-29,1300.377857492888
2008-09-30,1318.7365355932893
2008-10-01,1318.4220201951211
2008-10-02,1287.3983369323396
2008-10-03,1308.997716362337
2008-10-06,1206.908982971179
2008-10-07,1211.4065839243563
2008-10-08,1147.034947400162
