Date,WORLD QUALITY
2005-04-08,655.1193695402526
2005-04-11,650.2884351135078
2005-04-12,654.7317225033529
2005-04-13,650.4721296876975
2005-04-14,650.2332141063806
2005-04-15,637.3942220802428
2005-04-18,630.6807201545059
2005-04-19,633.9408621612171
2005-04-20,625.6607515045132
2005-04-21,632.4770611434815
2005-04-22,632.4300195253624
2005-04-25,640.079623295908
2005-04-26,636.9823605541095
2005-04-27,635.9122049916695
2005-04-28,633.579144856628
2005-04-29,638.9290031782095
2005-05-02,644.5096326563639
2005-05-03,643.979364701414
2005-05-04,646.3567145230035
2005-05-05,646.8807687428776
2005-05-06,651.1540876104123
2005-05-09,653.5289117672568
2005-05-10,646.3492754081642
2005-05-11,650.710335210032
2005-05-12,651.3540999750433
2005-05-13,652.0350596527934
2005-05-16,656.092050289819
2005-05-17,658.9089679376332
2005-05-18,664.1796530741696
2005-05-19,667.5539434709023
2005-05-20,669.231622680234
2005-05-23,670.7578807225613
2005-05-24,671.3981888104754
2005-05-25,669.3796663247274
2005-05-26,675.502282292946
2005-05-27,675.3805701163093
2005-05-30,679.3732056433586
2005-05-31,680.2537454597368
2005-06-01,690.7764966837973
2005-06-02,691.3895314380533
2005-06-03,687.8133557070281
2005-06-06,688.0696715431607
2005-06-07,691.482320720051
2005-06-08,687.0034158375043
2005-06-09,695.0666474798759
2005-06-10,697.2275876066356
2005-06-13,701.9067963246965
2005-06-14,703.3004825782233
2005-06-15,700.5853638068983
2005-06-16,704.9242571236268
2005-06-17,701.1691268244981
2005-06-20,705.1745316619968
2005-06-21,704.6915324609965
2005-06-22,704.5569507073501
2005-06-23,703.1647316270734
2005-06-24,695.300844013694
2005-06-27,691.6518271919956
2005-06-28,702.3761232084278
2005-06-29,701.3111623900841
2005-06-30,695.5344413609532
2005-07-01,704.042188463994
2005-07-04,707.5320085566484
2005-07-05,711.660511058712
2005-07-06,708.2295291485352
2005-07-07,703.4215571064033
2005-07-08,712.7679792714077
2005-07-11,710.6969193827358
2005-07-12,705.1965708416175
2005-07-13,710.7917755956603
2005-07-14,712.2251682032189
2005-07-15,714.6133800297839
2005-07-18,711.3335005788244
2005-07-19,717.5049640417878
2005-07-20,717.4255929143073
2005-07-21,708.5358950772041
2005-07-22,710.2838123370937
2005-07-25,711.7782346745682
2005-07-26,712.9349529675868
2005-07-27,715.1005084278697
2005-07-28,717.657020675816
2005-07-29,712.2199927257376
2005-08-01,710.2573122729722
2005-08-02,715.0410382480752
2005-08-03,711.0381324216554
2005-08-04,703.5314691164457
2005-08-05,701.456452547525
2005-08-08,700.7495945885987
2005-08-09,705.2761045669599
2005-08-10,705.1799514407527
2005-08-11,705.7560820360756
2005-08-12,702.783929910364
2005-08-15,706.4057874107558
2005-08-16,701.8428294754931
2005-08-17,701.9344303243312
2005-08-18,707.7157410841323
2005-08-19,709.8778835846249
2005-08-22,707.6358497186869
2005-08-23,705.8844469840705
2005-08-24,699.7563313344408
2005-08-25,698.6462956155291
2005-08-26,693.0068425674255
2005-08-29,698.7873542368958
2005-08-30,701.2227395841209
2005-08-31,703.334030670466
2005-09-01,699.287178787374
2005-09-02,694.6538876556581
2005-09-05,696.2158831857334
2005-09-06,704.6897954956789
2005-09-07,708.5157806082836
2005-09-08,707.7620254333666
2005-09-09,711.2208445311138
2005-09-12,717.6619081871663
2005-09-13,712.3066181750893
2005-09-14,710.8779576721992
2005-09-15,714.6658416782384
2005-09-16,718.1340768449734
2005-09-19,720.4815150293683
2005-09-20,715.6321373464913
2005-09-21,708.1117508425823
2005-09-22,713.5237930497937
2005-09-23,715.9623706468808
2005-09-26,720.2116047095129
2005-09-27,721.3033616674428
2005-09-28,722.6769516715779
2005-09-29,726.4076267224116
2005-09-30,725.6846376379981
2005-10-03,732.3017773300444
2005-10-04,726.618447052715
2005-10-05,716.3530864817214
2005-10-06,701.9393208455368
2005-10-07,702.6974811068523
2005-10-10,704.7282490092359
2005-10-11,707.5507895024137
2005-10-12,703.2218493702958
2005-10-13,705.0101687660018
2005-10-14,701.865728541935
2005-10-17,705.9634688998925
2005-10-18,705.3455675059938
2005-10-19,706.7860642897338
2005-10-20,701.1183787878016
2005-10-21,698.2185089385198
2005-10-24,707.7769326679955
2005-10-25,701.3843204502346
2005-10-26,700.1654694268586
2005-10-27,690.4681012000603
2005-10-28,699.9599269096644
2005-10-31,712.3469071837192
2005-11-01,709.5146666366384
2005-11-02,711.0956713126152
2005-11-03,720.0638849399705
2005-11-04,728.3891079066384
2005-11-07,731.0098523419654
2005-11-08,731.2917719996259
2005-11-09,732.6872461008744
2005-11-10,735.2987601811329
2005-11-11,740.2946392463132
2005-11-14,739.7274286962829
2005-11-15,741.0812249942929
2005-11-16,741.2483816442192
2005-11-17,742.0988097969554
2005-11-18,745.8068877986503
2005-11-21,746.4344600802403
2005-11-22,749.9510136237985
2005-11-23,748.903164688157
2005-11-24,748.7587651204537
2005-11-25,752.8597774519455
2005-11-28,743.9901875825302
2005-11-29,746.2388069569071
2005-11-30,740.9815644061861
2005-12-01,753.2536797247226
2005-12-02,758.1791773303191
2005-12-05,753.2597023513604
2005-12-06,753.0680463449359
2005-12-07,753.062904890675
2005-12-08,747.5447322540066
2005-12-09,747.7335417551371
2005-12-12,742.6198518842089
2005-12-13,746.4109436742942
2005-12-14,743.5387639537994
2005-12-15,745.623623184893
2005-12-16,742.45960239736
2005-12-19,741.4674508666557
2005-12-20,745.4805393781088
2005-12-21,750.033268450834
2005-12-22,747.9770259438292
2005-12-23,748.0260724870279
2005-12-26,748.1275512846006
2005-12-27,744.0520442119703
2005-12-28,742.496550345695
2005-12-29,745.4595330031178
2005-12-30,743.5371974914782
2006-01-02,743.9635861316731
2006-01-03,745.8674978445241
2006-01-04,745.0117052756132
2006-01-05,744.0515255610733
2006-01-06,748.0375262410962
2006-01-09,754.3924704735084
2006-01-10,752.8534663571148
2006-01-11,753.8761454130533
2006-01-12,754.2618466600857
2006-01-13,751.7123896715493
2006-01-16,750.5619911992857
2006-01-17,750.653408111148
2006-01-18,743.9376274090669
2006-01-19,746.1787828710521
2006-01-20,738.0612588706891
2006-01-23,729.1969987516492
2006-01-24,729.7857669059229
2006-01-25,732.6519155204076
2006-01-26,735.9128031377221
2006-01-27,748.8311098701007
2006-01-30,752.6632758544067
2006-01-31,747.6872147628012
2006-02-01,752.6181467652052
2006-02-02,747.1251214101364
2006-02-03,747.189793209133
2006-02-06,746.9516910528292
2006-02-07,743.2825373946588
2006-02-08,746.5247650475053
2006-02-09,749.5549427190648
2006-02-10,750.5517579684788
2006-02-13,749.3799681660272
2006-02-14,754.9098242185793
2006-02-15,757.2897727133702
2006-02-16,760.4364545476138
2006-02-17,757.7722821197812
2006-02-20,758.3220416017347
2006-02-21,759.1228974431675
2006-02-22,761.8691391567669
2006-02-23,757.7939626089036
2006-02-24,760.1873110745611
2006-02-27,764.0473522914464
2006-02-28,753.3618671161304
2006-03-01,758.6950486396188
2006-03-02,753.4747579475031
2006-03-03,752.1638000728448
2006-03-06,750.5059355639727
2006-03-07,754.808194813634
2006-03-08,754.9033234892674
2006-03-09,754.9367571823456
2006-03-10,761.5700048870233
2006-03-13,762.7055012599424
2006-03-14,763.0518687211595
2006-03-15,764.1396667244014
2006-03-16,759.2981437826633
2006-03-17,758.5582588148008
2006-03-20,759.0818357640633
2006-03-21,760.296071266569
2006-03-22,763.7757607268787
2006-03-23,766.4866331429367
2006-03-24,767.3299941189819
2006-03-27,764.3308861951365
2006-03-28,757.6566154957649
2006-03-29,764.5742832235627
2006-03-30,759.9222572621852
2006-03-31,757.2764223949505
2006-04-03,760.9706488182181
2006-04-04,754.6911362907356
2006-04-05,757.0307581006435
2006-04-06,759.0779516708393
2006-04-07,759.4488225711609
2006-04-10,761.9478869433229
2006-04-11,757.3682011302081
2006-04-12,756.4190744312493
2006-04-13,758.3090259609799
2006-04-14,758.2865150703358
2006-04-17,748.2196457395033
2006-04-18,756.121239917235
2006-04-19,757.5166232661334
2006-04-20,759.2275662160736
2006-04-21,760.3510737553496
2006-04-24,757.0136805218989
2006-04-25,753.9121332294418
2006-04-26,753.5629225120838
2006-04-27,749.4075238675752
2006-04-28,742.2771108063498
2006-05-01,741.7361853462918
2006-05-02,744.3755534443625
2006-05-03,740.5384784610936
2006-05-04,739.1033853850553
2006-05-05,743.4286573094575
2006-05-08,744.2355681984322
2006-05-09,742.822643630017
2006-05-10,739.1335697792077
2006-05-11,733.3834017336284
2006-05-12,722.5736043246778
2006-05-15,722.8759104330924
2006-05-16,721.9641249015813
2006-05-17,711.9154774069398
2006-05-18,708.3971938305522
2006-05-19,711.5769077081386
2006-05-22,699.8493116113582
2006-05-23,702.7641667890106
2006-05-24,705.1949143487914
2006-05-25,711.5231824767422
2006-05-26,720.9881865939194
2006-05-29,720.0979142207016
2006-05-30,702.7899647945426
2006-05-31,707.0616257105949
2006-06-01,713.5439234687742
2006-06-02,710.7620872867379
2006-06-05,702.3086489498033
2006-06-06,701.0040456506695
2006-06-07,699.172953914964
2006-06-08,697.017415416925
2006-06-09,699.6255126169491
2006-06-12,696.0732582744828
2006-06-13,687.6430028344131
2006-06-14,688.8796221500627
2006-06-15,702.1602115533751
2006-06-16,700.1226669093854
2006-06-19,700.0775797807414
2006-06-20,700.4954661648122
2006-06-21,702.6514470790116
2006-06-22,704.5327229043705
2006-06-23,707.7137717464186
2006-06-26,706.8133294249222
2006-06-27,701.866928023022
2006-06-28,707.9779633046281
2006-06-29,721.4526945944649
2006-06-30,714.8810570308849
2006-07-03,719.316786607098
2006-07-04,719.3904944405577
2006-07-05,716.6429327881668
2006-07-06,720.6035877937984
2006-07-07,715.2498926830698
2006-07-10,719.1615910546544
2006-07-11,718.7390302533545
2006-07-12,716.7193252552086
2006-07-13,709.2439031730286
2006-07-14,707.4176905526077
2006-07-17,708.8014949142993
2006-07-18,710.8291292047478
2006-07-19,719.3338269006251
2006-07-20,712.6567731141776
2006-07-21,706.9468821411655
2006-07-24,720.6586294391307
2006-07-25,723.930931751893
2006-07-26,725.5023671515476
2006-07-27,721.882331497597
2006-07-28,726.2837537351415
2006-07-31,724.4601669433011
2006-08-01,721.4157375499648
2006-08-02,722.743207296993
2006-08-03,720.6450312444812
2006-08-04,718.3710128520983
2006-08-07,716.8056715609173
2006-08-08,716.648034951516
2006-08-09,717.3367936907879
2006-08-10,721.0189553291746
2006-08-11,720.5158504063642
2006-08-14,723.8411079545062
2006-08-15,728.1176806550753
2006-08-16,729.3079196314135
2006-08-17,728.5400465917496
2006-08-18,733.2269461443312
2006-08-21,729.9294686699232
2006-08-22,734.7648916530339
2006-08-23,732.2272962006282
2006-08-24,733.8958233086182
2006-08-25,735.3319726798978
2006-08-28,736.8278989313594
2006-08-29,739.0319087872482
2006-08-30,737.0036094015715
2006-08-31,736.7376953636374
2006-09-01,740.1588571204544
2006-09-04,738.9962418835669
2006-09-05,740.4643473680854
2006-09-06,731.9226328090011
2006-09-07,728.5575397418821
2006-09-08,733.1890636686206
2006-09-11,728.3642561522295
2006-09-12,735.0994645002548
2006-09-13,737.7120211695426
2006-09-14,734.3347160937192
2006-09-15,738.2649591799147
2006-09-18,738.9882129470707
2006-09-19,735.6690077175895
2006-09-20,738.2331216169205
2006-09-21,736.5198399650088
2006-09-22,728.4874043811313
2006-09-25,731.7877511885215
2006-09-26,741.9285365856629
2006-09-27,744.5983232529992
2006-09-28,747.8514827488705
2006-09-29,746.2968170299637
2006-10-02,741.6223326144968
2006-10-03,739.3273817017512
2006-10-04,747.0387987563971
2006-10-05,750.4693753187938
2006-10-06,753.9407206809801
2006-10-09,753.8000474643533
2006-10-10,758.8552502607537
2006-10-11,757.7708837256245
2006-10-12,764.7633330610801
2006-10-13,769.4466064432255
2006-10-16,773.662409709497
2006-10-17,769.8107581265049
2006-10-18,774.6367275110595
2006-10-19,773.5820541604553
2006-10-20,775.9546876141046
2006-10-23,781.6979318601409
2006-10-24,782.3562987857525
2006-10-25,785.2168729566874
2006-10-26,782.4610103413702
2006-10-27,774.7722942218264
2006-10-30,773.9281190319258
2006-10-31,772.4546599364378
2006-11-01,769.6832617433477
2006-11-02,769.7901843300087
2006-11-03,772.8443003639605
2006-11-06,780.7980718218362
2006-11-07,779.2404358673658
2006-11-08,781.1530045483811
2006-11-09,776.7150295609204
2006-11-10,773.5795122542005
2006-11-13,774.6195891431605
2006-11-14,778.2751708829675
2006-11-15,782.0883223449609
2006-11-16,782.9675414065377
2006-11-17,779.7413876852148
2006-11-20,780.2069675943462
2006-11-21,780.6574564152896
2006-11-22,777.4046878786448
2006-11-23,775.9483181512567
2006-11-24,766.9055343496151
2006-11-27,757.3104633774783
2006-11-28,758.2729308055056
2006-11-29,767.1589637470306
2006-11-30,762.69496034504
2006-12-01,756.7087569572711
2006-12-04,762.4374429068376
2006-12-05,766.9037847908947
2006-12-06,765.254487712766
2006-12-07,764.7172215914964
2006-12-08,763.9832233425658
2006-12-11,768.9747504780762
2006-12-12,767.7842522048959
2006-12-13,771.5954194318375
2006-12-14,780.2563730394032
2006-12-15,783.5695231037785
2006-12-18,780.0282977222521
2006-12-19,775.5373107247916
2006-12-20,773.8303325624554
2006-12-21,772.1837363200441
2006-12-22,769.281369164554
2006-12-25,769.2805795062992
2006-12-26,771.4045565456208
2006-12-27,778.0534366034792
2006-12-28,777.8303971792203
2006-12-29,772.9077603897084
2007-01-01,772.9077603897084
2007-01-02,773.3773503197206
2007-01-03,773.257944685637
2007-01-04,775.8701560841643
2007-01-05,774.1423659397292
2007-01-08,773.3783539714592
2007-01-09,772.8447029508434
2007-01-10,772.15886898761
2007-01-11,783.2762826536876
2007-01-12,787.326627921226
2007-01-15,790.1416647501522
2007-01-16,787.5136919887111
2007-01-17,786.7526917507179
2007-01-18,785.2675429470795
2007-01-19,789.2046936819193
2007-01-22,784.7020340054709
2007-01-23,784.5645598560674
2007-01-24,792.6705348737283
2007-01-25,785.5076636635118
2007-01-26,785.6030281731861
2007-01-29,784.5809604993995
2007-01-30,786.6948359051382
2007-01-31,785.82650129308
2007-02-01,792.0501026578444
2007-02-02,794.5664397302612
2007-02-05,796.1495397525913
2007-02-06,795.3105164680488
2007-02-07,794.0194201967988
2007-02-08,791.0155785420357
2007-02-09,791.2191853389517
2007-02-12,789.3132845948502
2007-02-13,790.9457756708216
2007-02-14,792.5028697665907
2007-02-15,792.9142849956949
2007-02-16,791.7839670338353
2007-02-19,791.5350677773916
2007-02-20,790.3426586457094
2007-02-21,788.0252607127937
2007-02-22,790.0918424360186
2007-02-23,788.9424041169707
2007-02-26,790.8223504629082
2007-02-27,764.7214303989176
2007-02-28,760.8978062059708
2007-03-01,758.8710453705992
2007-03-02,752.0263317028686
2007-03-05,746.7098160643751
2007-03-06,756.3858589588854
2007-03-07,757.4828123163043
2007-03-08,763.9188985453343
2007-03-09,765.5703941491528
2007-03-12,762.7884533972655
2007-03-13,751.5121033478064
2007-03-14,746.6650253390385
2007-03-15,752.4779016445958
2007-03-16,749.0747301169175
2007-03-19,757.854626195957
2007-03-20,762.3681004815182
2007-03-21,770.0419151524362
2007-03-22,773.1132882999304
2007-03-23,776.5629812518808
2007-03-26,775.6902516149444
2007-03-27,771.7929601449506
2007-03-28,768.0236362244609
2007-03-29,774.7082344381271
2007-03-30,774.8878836100262
2007-04-02,774.6149459305449
2007-04-03,781.8620582535932
2007-04-04,785.2098436703529
2007-04-05,784.3696724405014
2007-04-06,784.3765089936549
2007-04-09,786.6640380103389
2007-04-10,786.998541004402
2007-04-11,784.5846524301618
2007-04-12,785.7112392053725
2007-04-13,790.9064924590965
2007-04-16,797.0765610387218
2007-04-17,799.4254301444163
2007-04-18,795.8949107533018
2007-04-19,792.5751540198096
2007-04-20,801.631409212087
2007-04-23,800.5520890915958
2007-04-24,795.3849809586569
2007-04-25,800.2326159702263
2007-04-26,802.0182763822597
2007-04-27,797.9730428301361
2007-04-30,795.4823941968174
2007-05-01,798.9439509904417
2007-05-02,804.1733542648043
2007-05-03,809.6472395594657
2007-05-04,812.9099888892398
2007-05-07,813.3606906286971
2007-05-08,814.9412404262981
2007-05-09,816.400817396162
2007-05-10,808.5445850767084
2007-05-11,813.7565727727838
2007-05-14,813.3672530335795
2007-05-15,810.3707392844465
2007-05-16,815.2461497092673
2007-05-17,821.3473920134109
2007-05-18,828.6830571024498
2007-05-21,831.1547131109648
2007-05-22,829.2501672632635
2007-05-23,829.8418811258513
2007-05-24,825.064903216284
2007-05-25,826.4652470424265
2007-05-28,826.8473726654271
2007-05-29,825.6746014176484
2007-05-30,831.0237891008065
2007-05-31,831.7698595507885
2007-06-01,839.2297435666252
2007-06-04,838.6633877284396
2007-06-05,832.7699530407075
2007-06-06,825.3038895936053
2007-06-07,816.0594443816047
2007-06-08,824.1599083774873
2007-06-11,828.7619601897542
2007-06-12,824.0191428642047
2007-06-13,832.8130269165144
2007-06-14,841.9611620933955
2007-06-15,847.6079689787024
2007-06-18,845.8321129966241
2007-06-19,843.9531169180829
2007-06-20,837.0221446123346
2007-06-21,840.4521058335273
2007-06-22,832.0031856491694
2007-06-25,829.2062738961118
2007-06-26,826.8442192418781
2007-06-27,830.8740430953309
2007-06-28,834.8673158962064
2007-06-29,834.489964018566
2007-07-02,834.3408953253364
2007-07-03,840.3122318229638
2007-07-04,840.9550403240778
2007-07-05,842.6151987212689
2007-07-06,846.7983450237257
2007-07-09,850.2334457856321
2007-07-10,837.5621886371586
2007-07-11,836.9539500303014
2007-07-12,850.421445804238
2007-07-13,852.3012155303585
2007-07-16,850.6175640042472
2007-07-17,847.9271313222098
2007-07-18,843.5320273248094
2007-07-19,850.381224032434
2007-07-20,843.8763333981867
2007-07-23,850.1693836392064
2007-07-24,835.6550402461827
2007-07-25,841.3520017129621
2007-07-26,819.6644224289679
2007-07-27,808.7897608153384
2007-07-30,811.3990311479204
2007-07-31,812.8348761421578
2007-08-01,811.8654974615935
2007-08-02,815.2139712605867
2007-08-03,796.5814674316049
2007-08-06,799.9368087092387
2007-08-07,807.0511424429084
2007-08-08,820.3715835134583
2007-08-09,806.6153346123796
2007-08-10,796.9485455830377
2007-08-13,805.3658717217402
2007-08-14,796.5482669319754
2007-08-15,792.5247540416494
2007-08-16,779.6350617043362
2007-08-17,790.2684831042465
2007-08-20,797.3164205098527
2007-08-21,795.8366226509249
2007-08-22,805.7189640358085
2007-08-23,806.5965396263316
2007-08-24,812.5809786053511
2007-08-27,811.6203217965909
2007-08-28,796.1950938405237
2007-08-29,807.9044851043511
2007-08-30,813.7304211913864
2007-08-31,823.848841799153
2007-09-03,824.8916776376765
2007-09-04,833.4775769524574
2007-09-05,824.0277968293581
2007-09-06,827.978714648925
2007-09-07,812.3981796221542
2007-09-10,807.0732032540405
2007-09-11,817.441192615758
2007-09-12,817.581520522407
2007-09-13,823.393604917376
2007-09-14,821.5506572695163
2007-09-17,814.9749801785148
2007-09-18,829.7802664708285
2007-09-19,839.7636867091037
2007-09-20,832.9971019692331
2007-09-21,836.741644971712
2007-09-24,837.5558339143314
2007-09-25,831.943889655856
2007-09-26,835.3745291956209
2007-09-27,839.3555724243791
2007-09-28,836.3544131116892
2007-10-01,842.6577431623468
2007-10-02,842.9210127997655
2007-10-03,839.8853473167098
2007-10-04,839.6864229980714
2007-10-05,847.1496970233784
2007-10-08,847.5022825448757
2007-10-09,852.2078759467518
2007-10-10,852.2821087623732
2007-10-11,850.0253713493441
2007-10-12,856.1373948269362
2007-10-15,850.5670257093956
2007-10-16,850.2759514701485
2007-10-17,850.5835777658098
2007-10-18,847.1292721686166
2007-10-19,831.1570375456897
2007-10-22,829.4161221116435
2007-10-23,835.1141704424392
2007-10-24,834.5411697190661
2007-10-25,834.7576536412417
2007-10-26,842.6054316990876
2007-10-29,848.7856214632455
2007-10-30,841.4173679501306
2007-10-31,848.2119779365512
2007-11-01,836.5926581794201
2007-11-02,833.9194387470058
2007-11-05,829.7829341602369
2007-11-06,834.7526028583729
2007-11-07,820.3281868057833
2007-11-08,816.8152483955747
2007-11-09,803.9156562529688
2007-11-12,799.4399182854411
2007-11-13,806.2569977320625
2007-11-14,803.8292569936846
2007-11-15,796.3010804489909
2007-11-16,798.4674629788935
2007-11-19,786.6065852896646
2007-11-20,790.4481774408653
2007-11-21,775.4628527402676
2007-11-22,776.4851143653406
2007-11-23,787.6735357374573
2007-11-26,777.7646220765265
2007-11-27,777.4986717347562
2007-11-28,798.4562362470084
2007-11-29,802.3549255228734
2007-11-30,809.7330351788531
2007-12-03,807.0577855316392
2007-12-04,796.9958055268498
2007-12-05,814.0206024834109
2007-12-06,821.6127736514453
2007-12-07,822.2499106833504
2007-12-10,824.3636681686645
2007-12-11,815.7707022277752
2007-12-12,821.2113569626046
2007-12-13,818.4669323731217
2007-12-14,818.8086999645586
2007-12-17,807.5070962128202
2007-12-18,808.7026619377147
2007-12-19,808.3647512947035
2007-12-20,814.583452097638
2007-12-21,826.0982312650575
2007-12-24,828.7810110809124
2007-12-25,828.8118400557913
2007-12-26,825.0148711138387
2007-12-27,817.1806088739957
2007-12-28,811.8079716421909
2007-12-31,810.1501498201739
2008-01-01,810.1501498201739
2008-01-02,796.9126377693208
2008-01-03,800.188790894606
2008-01-04,782.3654224846462
2008-01-07,785.6798848588968
2008-01-08,782.2457546511887
2008-01-09,785.3469094198196
2008-01-10,780.9599338928122
2008-01-11,768.7668679524909
2008-01-14,769.8618111571236
2008-01-15,754.0984680722474
2008-01-16,751.0480225894447
2008-01-17,739.0269107485348
2008-01-18,737.300184484351
2008-01-21,725.6637830829317
2008-01-22,714.1005746829721
2008-01-23,716.453358350702
2008-01-24,732.2222699992901
2008-01-25,730.0892417070617
2008-01-28,727.389526204445
2008-01-29,731.7035960418596
2008-01-30,726.0651317090252
2008-01-31,732.7996838523127
2008-02-01,740.1615366224808
2008-02-04,739.9152100424734
2008-02-05,726.8674114210398
2008-02-06,721.4013115651118
2008-02-07,723.0931919092964
2008-02-08,725.8785984466041
2008-02-11,727.6635680115808
2008-02-12,737.5503803227847
2008-02-13,744.2197150334819
2008-02-14,740.8207987399288
2008-02-15,733.8160578989397
2008-02-18,740.3458119670262
2008-02-19,740.1804011471214
2008-02-20,742.376733452526
2008-02-21,735.2853254701383
2008-02-22,735.1747240191304
2008-02-25,745.7043154003558
2008-02-26,750.9529017509711
2008-02-27,745.3685197480418
2008-02-28,735.8680591039501
2008-02-29,722.1101286379372
2008-03-03,718.0078782199934
2008-03-04,713.1793571579104
2008-03-05,720.6445945182273
2008-03-06,708.8117554175662
2008-03-07,700.1983337489445
2008-03-10,691.653676871772
2008-03-11,704.4741903604381
2008-03-12,700.1851320241063
2008-03-13,695.0798144346171
2008-03-14,686.4283789327557
2008-03-17,666.1265618598973
2008-03-18,685.4628631810431
2008-03-19,676.3019865016696
2008-03-20,682.4726204532066
2008-03-21,682.4926872737897
2008-03-24,689.7776777898126
2008-03-25,692.8449470788113
2008-03-26,686.3471943484518
2008-03-27,683.9901366342704
2008-03-28,682.073576974335
2008-03-31,680.5404066938494
2008-04-01,703.9884278386455
2008-04-02,706.639606307027
2008-04-03,708.0066456262119
2008-04-04,709.1329214070893
2008-04-07,714.4804014284983
2008-04-08,711.0045188467299
2008-04-09,707.5403895209352
2008-04-10,710.9382918735471
2008-04-11,699.3672418878668
2008-04-14,696.9667670074546
2008-04-15,701.6778449169699
2008-04-16,711.3288711537523
2008-04-17,709.872411541335
2008-04-18,725.5130700729396
2008-04-21,720.6854957062882
2008-04-22,715.7980833617906
2008-04-23,726.0725345590927
2008-04-24,728.8507463783942
2008-04-25,732.0851394644629
2008-04-28,732.0582462505596
2008-04-29,728.9852403447488
2008-04-30,730.5792200873296
2008-05-01,738.6003702794491
2008-05-02,746.7359421402281
2008-05-05,742.2996022972999
2008-05-06,744.1041797663323
2008-05-07,745.1686600560573
2008-05-08,747.9778539741936
2008-05-09,743.0879867718744
2008-05-12,746.7309933782967
2008-05-13,746.8005874080627
2008-05-14,752.6070430744488
2008-05-15,758.3499576469015
2008-05-16,761.2764015788988
2008-05-19,768.7877430324379
2008-05-20,754.6352638008814
2008-05-21,745.8364298905182
2008-05-22,749.570854612353
2008-05-23,737.4348125876301
2008-05-26,735.6598950936807
2008-05-27,737.3031433502135
2008-05-28,743.6393969495881
2008-05-29,750.6902436973567
2008-05-30,749.1383900448116
2008-06-02,744.3579566289658
2008-06-03,744.7810365275612
2008-06-04,741.0879906348978
2008-06-05,744.9648722451184
2008-06-06,725.0606605626025
2008-06-09,728.0873998135099
2008-06-10,730.4623712109865
2008-06-11,721.7784107391543
2008-06-12,726.2642270734242
2008-06-13,735.1415339624339
2008-06-16,732.0111912108702
2008-06-17,730.4894629904185
2008-06-18,723.7282104062375
2008-06-19,726.2753121679418
2008-06-20,709.998575041341
2008-06-23,718.5409346283512
2008-06-24,711.3607627149464
2008-06-25,715.2440539186077
2008-06-26,696.34647381946
2008-06-27,694.6773395347077
2008-06-30,699.6738411126007
2008-07-01,694.7742412311014
2008-07-02,681.5844530086093
2008-07-03,686.5975313291301
2008-07-04,685.7150612997095
2008-07-07,687.201523252381
2008-07-08,685.2015756430236
2008-07-09,680.9036901804315
2008-07-10,676.9962046347018
2008-07-11,667.0284279297156
2008-07-14,667.9388496981865
2008-07-15,659.1458375083564
2008-07-16,666.4173384554089
2008-07-17,672.0557048291902
2008-07-18,673.0688850108135
2008-07-21,675.5413424003076
2008-07-22,678.9233153421253
2008-07-23,684.3696220520367
2008-07-24,675.0057078085299
2008-07-25,678.7532725058987
2008-07-28,671.489676146795
2008-07-29,681.4540391553583
2008-07-30,691.7405763965162
2008-07-31,684.6694682682222
2008-08-01,680.0558864713089
2008-08-04,673.5182579280015
2008-08-05,686.2662164624795
2008-08-06,696.3941074032815
2008-08-07,693.2650767145207
2008-08-08,711.660968326508
2008-08-11,715.8398155711861
2008-08-12,715.9405691721463
2008-08-13,713.2259939979855
2008-08-14,717.4806324932331
2008-08-15,723.5562434270646
2008-08-18,719.4292579665004
2008-08-19,712.0200116256342
2008-08-20,715.9355246170602
2008-08-21,713.1784580764486
2008-08-22,722.910370456971
2008-08-25,715.695073104801
2008-08-26,720.6499477129596
2008-08-27,723.5460522130362
2008-08-28,729.2357972656688
2008-08-29,722.4515289282981
2008-09-01,723.0901975387361
2008-09-02,719.8871571737133
2008-09-03,713.818012214247
2008-09-04,700.356504683634
2008-09-05,696.9919199941028
2008-09-08,712.2223856016319
2008-09-09,700.4710394320947
2008-09-10,706.1937447432715
2008-09-11,715.7934682764777
2008-09-12,715.9907293768265
2008-09-15,694.6485238397917
2008-09-16,692.7272547743726
2008-09-17,671.8705733280445
2008-09-18,676.707451961474
2008-09-19,701.1877733450063
2008-09-22,683.8999442999469
2008-09-23,671.6864714339443
2008-09-24,672.4220889168387
2008-09-25,682.6833402595962
2008-09-26,681.7573427674646
2008-09-29,644.355409861609
2008-09-30,673.7894632930031
2008-10-01,673.0732983979073
2008-10-02,661.970099621509
2008-10-03,663.0224288020751
2008-10-06,637.9191794658675
2008-10-07,620.6185917648841
2008-10-08,599.8851536495895
2008-10-09,571.9957606947069
2008-10-10,548.5126112740285
2008-10-13,608.1467027883655
2008-10-14,606.9355854215936
2008-10-15,562.1020407625667
2008-10-16,571.935221088111
2008-10-17,580.5597406316006
2008-10-20,614.877191007737
2008-10-21,604.8362001091951
2008-10-22,580.6083290492778
2008-10-23,588.0200525871048
2008-10-24,570.5999597371925
2008-10-27,565.7208621520053
2008-10-28,605.494961391549
2008-10-29,610.1936536312068
2008-10-30,619.3033661690595
2008-10-31,633.731351793805
2008-11-03,632.4255053325182
2008-11-04,647.5838874839567
2008-11-05,621.3138392175991
2008-11-06,598.7942036402987
2008-11-07,614.7658093506379
2008-11-10,614.8999157811353
2008-11-11,605.8257825942187
