Date,JAPAN MOMENTUM
2005-06-17,983.6359669136053
2005-06-20,987.756280286701
2005-06-21,994.106965028132
2005-06-22,993.5360532509494
2005-06-23,1002.0358626809589
2005-06-24,995.9880852961835
2005-06-27,981.1676248645553
2005-06-28,994.2051622911806
2005-06-29,995.3949579202397
2005-06-30,987.9763154339558
2005-07-01,995.2759074663663
2005-07-04,1004.5959133180393
2005-07-05,1001.2777212779741
2005-07-06,997.6381737894114
2005-07-07,992.434479513378
2005-07-08,992.1469608528663
2005-07-11,988.7099009718557
2005-07-12,986.7169419602448
2005-07-13,986.5253009896941
2005-07-14,988.4797428227489
2005-07-15,993.1087473694574
2005-07-18,996.2283714660925
2005-07-19,993.408564644481
2005-07-20,993.1289365322094
2005-07-21,1007.7528334299079
2005-07-22,1000.567044380525
2005-07-25,1005.3831432285768
2005-07-26,1002.8943791932769
2005-07-27,1007.7953464413632
2005-07-28,1009.7303576299903
2005-07-29,1012.1436780877713
2005-08-01,1019.3651710927498
2005-08-02,1026.7396294616067
2005-08-03,1017.6817237016357
2005-08-04,1002.1501223152004
2005-08-05,985.5031193555034
2005-08-08,992.9789883057056
2005-08-09,1006.0786869760865
2005-08-10,1029.0811558672306
2005-08-11,1042.2460784693003
2005-08-12,1047.8365923353936
2005-08-15,1060.56752983519
2005-08-16,1071.2164383841598
2005-08-17,1068.8717894237843
2005-08-18,1072.3444098845139
2005-08-19,1065.4340499584753
2005-08-22,1084.7614594625443
2005-08-23,1086.5753403112894
2005-08-24,1076.9192591069004
2005-08-25,1069.1040265435624
2005-08-26,1075.794737745446
2005-08-29,1064.0283447334539
2005-08-30,1074.4769611527593
2005-08-31,1067.2982045708166
2005-09-01,1074.3333853557817
2005-09-02,1076.9909405513436
2005-09-05,1096.7685272653443
2005-09-06,1086.7691136716437
2005-09-07,1082.8060671552425
2005-09-08,1076.3645079482474
2005-09-09,1094.066683377262
2005-09-12,1117.9706115257388
2005-09-13,1117.4849347351983
2005-09-14,1119.0825056219699
2005-09-15,1139.2644211811466
2005-09-16,1129.3904638506774
2005-09-19,1136.5202383094947
2005-09-20,1158.1049757712492
2005-09-21,1158.946177709194
2005-09-22,1174.6828166253626
2005-09-23,1175.4883225587666
2005-09-26,1210.6658259709593
2005-09-27,1207.7347267798743
2005-09-28,1238.3477149097819
2005-09-29,1265.329857238959
2005-09-30,1235.08381007984
2005-10-03,1234.1358587944098
2005-10-04,1223.6240495138402
2005-10-05,1211.8497698673455
2005-10-06,1166.4745721325621
2005-10-07,1170.948960244776
2005-10-10,1173.1105962593972
2005-10-11,1218.5461202814022
2005-10-12,1209.6118092225365
2005-10-13,1210.2699422848145
2005-10-14,1190.3358371588326
2005-10-17,1176.488985032508
2005-10-18,1184.9941760839374
2005-10-19,1169.686550252514
2005-10-20,1172.5954989278293
2005-10-21,1168.7532045313765
2005-10-24,1164.7564331498281
2005-10-25,1174.5203227160114
2005-10-26,1182.1720778334577
2005-10-27,1197.2501716569623
2005-10-28,1195.056097830259
2005-10-31,1220.5845821257142
2005-11-01,1234.9913098386082
2005-11-02,1229.5013123147053
2005-11-03,1232.5321225601697
2005-11-04,1260.8503431580066
2005-11-07,1264.1416109568206
2005-11-08,1278.4041931148492
2005-11-09,1271.4743917848907
2005-11-10,1255.4468933462804
2005-11-11,1264.7292695287133
2005-11-14,1240.9894293804518
2005-11-15,1235.5894954411783
2005-11-16,1249.31441374226
2005-11-17,1272.3244620782534
2005-11-18,1282.1177238600008
2005-11-21,1282.5591354021674
2005-11-22,1276.1690655948387
2005-11-23,1273.8237785727188
2005-11-24,1264.000279561979
2005-11-25,1271.1554612600173
2005-11-28,1279.975663069942
2005-11-29,1286.5918535298028
2005-11-30,1276.309826971133
2005-12-01,1298.2776409528597
2005-12-02,1327.3828467790695
2005-12-05,1336.7372753544898
2005-12-06,1321.773843087199
2005-12-07,1332.5461466900674
2005-12-08,1299.9883003098375
2005-12-09,1332.2262128615757
2005-12-12,1356.1797962654107
2005-12-13,1374.2877385389752
2005-12-14,1370.054309904453
2005-12-15,1359.0339196384934
2005-12-16,1356.42112238397
2005-12-19,1366.9794339931473
2005-12-20,1389.8678724458332
2005-12-21,1414.0867651201943
2005-12-22,1414.9780434364259
2005-12-23,1418.4510730094137
2005-12-26,1424.471957066427
2005-12-27,1402.043932968257
2005-12-28,1410.9043850492524
2005-12-29,1429.2283314721333
2005-12-30,1421.254287928125
2006-01-02,1421.254287928125
2006-01-03,1416.277132661038
2006-01-04,1446.0678822113168
2006-01-05,1451.1080328329535
2006-01-06,1458.9489978081338
2006-01-09,1471.6355245963648
2006-01-10,1452.5531877305286
2006-01-11,1455.3164203843005
2006-01-12,1469.4189624902579
2006-01-13,1457.3046900703941
2006-01-16,1428.501407143632
2006-01-17,1388.59424367864
2006-01-18,1326.6889254577675
2006-01-19,1379.9660047410064
2006-01-20,1388.293967516804
2006-01-23,1335.4795479270813
2006-01-24,1357.3745057488193
2006-01-25,1352.8885596377947
2006-01-26,1372.6962823878025
2006-01-27,1410.445616675605
2006-01-30,1428.99133666966
2006-01-31,1438.6109162459186
2006-02-01,1431.4628546637282
2006-02-02,1435.9647812502358
2006-02-03,1438.1529114549976
2006-02-06,1457.8357554485997
2006-02-07,1475.6801824737197
2006-02-08,1421.3822233986116
2006-02-09,1423.4861985398657
2006-02-10,1419.066389989477
2006-02-13,1366.4627123754474
2006-02-14,1393.6213493460596
2006-02-15,1377.0743137877018
2006-02-16,1377.7172673848963
2006-02-17,1340.4056965742784
2006-02-20,1299.3368640874355
2006-02-21,1350.485850449422
2006-02-22,1366.4698194447753
2006-02-23,1406.994790455221
2006-02-24,1423.1496795811277
2006-02-27,1450.8150988126026
2006-02-28,1441.9967709635998
2006-03-01,1414.4058412604918
2006-03-02,1390.5590272635268
2006-03-03,1358.3564053206708
2006-03-06,1360.0641725008577
2006-03-07,1363.9424180065898
2006-03-08,1338.5595937618073
2006-03-09,1376.1337283582034
2006-03-10,1373.1122507293699
2006-03-13,1393.933280172784
2006-03-14,1395.79859445779
2006-03-15,1393.3628611361128
2006-03-16,1368.2180642464107
2006-03-17,1392.554867322292
2006-03-20,1412.023854311555
2006-03-21,1412.368896064966
2006-03-22,1415.8813139396977
2006-03-23,1409.511470783082
2006-03-24,1416.6776786336354
2006-03-27,1432.8279423911283
2006-03-28,1439.5584533410251
2006-03-29,1449.574255019334
2006-03-30,1453.7461062354662
2006-03-31,1453.6361657493874
2006-04-03,1475.1209046095987
2006-04-04,1462.585725570957
2006-04-05,1445.8487707787092
2006-04-06,1472.4416148093385
2006-04-07,1491.8742199222772
2006-04-10,1484.4272848940216
2006-04-11,1476.345253552157
2006-04-12,1457.6583003835174
2006-04-13,1462.2504551723616
2006-04-14,1461.9848364227912
2006-04-17,1428.8126086661978
2006-04-18,1447.067909450081
2006-04-19,1450.3339988575206
2006-04-20,1465.4901727925078
2006-04-21,1470.4290021773272
2006-04-24,1449.3670534711619
2006-04-25,1451.6713636619274
2006-04-26,1450.993805701978
2006-04-27,1449.7934572203792
2006-04-28,1427.5051123211326
2006-05-01,1442.1476782715015
2006-05-02,1456.7548927409252
2006-05-03,1455.1682307871267
2006-05-04,1447.4196431435835
2006-05-05,1456.9591234953868
2006-05-08,1486.468324359038
2006-05-09,1480.0208954514562
2006-05-10,1463.8212107152406
2006-05-11,1445.4489435671778
2006-05-12,1423.5353795855535
2006-05-15,1423.3302145445846
2006-05-16,1379.760769110949
2006-05-17,1409.5146769215203
2006-05-18,1371.7085377734659
2006-05-19,1372.6540497641104
2006-05-22,1329.817789706966
2006-05-23,1301.4289833772596
2006-05-24,1330.8880001617513
2006-05-25,1316.0328400357932
2006-05-26,1340.7537893236145
2006-05-29,1338.8495383735622
2006-05-30,1331.0743973126648
2006-05-31,1305.1366068934346
2006-06-01,1302.916170878812
2006-06-02,1319.3118637386142
2006-06-05,1306.1183931852909
2006-06-06,1273.7129965260408
2006-06-07,1238.1515931016504
2006-06-08,1198.9288087914356
2006-06-09,1223.994625168523
2006-06-12,1225.0714890762465
2006-06-13,1166.3284384052831
2006-06-14,1172.434794109558
2006-06-15,1194.270079645283
2006-06-16,1239.0292084069404
2006-06-19,1231.8416165382264
2006-06-20,1219.564382980537
2006-06-21,1204.8374124570953
2006-06-22,1243.3514871929665
2006-06-23,1245.4821494476823
2006-06-26,1251.5682539410968
2006-06-27,1250.561854792478
2006-06-28,1240.3048791275332
2006-06-29,1258.7867451326713
2006-06-30,1290.2830791907054
2006-07-03,1289.2260657047345
2006-07-04,1297.298418025288
2006-07-05,1283.6226574036602
2006-07-06,1276.2207142604043
2006-07-07,1281.468070344476
2006-07-10,1300.7836357536983
2006-07-11,1288.6692540814183
2006-07-12,1262.963014955011
2006-07-13,1256.2419368490723
2006-07-14,1223.730867235727
2006-07-17,1226.6343948611345
2006-07-18,1185.4343558854196
2006-07-19,1187.1223415806808
2006-07-20,1226.7573984035723
2006-07-21,1217.0259811467818
2006-07-24,1208.9856386527308
2006-07-25,1227.136041713932
2006-07-26,1222.0664319085995
2006-07-27,1247.6069899658012
2006-07-28,1270.1700132114088
2006-07-31,1286.8198987303308
2006-08-01,1279.9730818058094
2006-08-02,1284.989875977015
2006-08-03,1277.519634139732
2006-08-04,1275.3804811323225
2006-08-07,1242.8336485245432
2006-08-08,1264.6964732507474
2006-08-09,1269.765023276865
2006-08-10,1278.4631189920756
2006-08-11,1267.074859236079
2006-08-14,1276.47012478815
2006-08-15,1281.5688959968265
2006-08-16,1297.9700563725248
2006-08-17,1304.9586653444208
2006-08-18,1310.8291325757932
2006-08-21,1285.4679731278338
2006-08-22,1306.5355029302748
2006-08-23,1308.4278481204606
2006-08-24,1302.141920524945
2006-08-25,1292.2161395154862
2006-08-28,1277.2713259824154
2006-08-29,1298.997264913062
2006-08-30,1280.999119910293
2006-08-31,1297.8915796567471
2006-09-01,1305.135948161541
2006-09-04,1327.3685020543521
2006-09-05,1333.9743297775406
2006-09-06,1323.990934730925
2006-09-07,1307.530295884046
2006-09-08,1321.0523095479912
2006-09-11,1286.0450618861412
2006-09-12,1272.23183332597
2006-09-13,1269.7264610853315
2006-09-14,1274.5035657286428
2006-09-15,1275.8652987085834
2006-09-18,1267.8166212740125
2006-09-19,1274.849283925003
2006-09-20,1260.7056916496445
2006-09-21,1268.2367291984233
2006-09-22,1248.0093327304994
2006-09-25,1242.9817792682977
2006-09-26,1245.198077408945
2006-09-27,1274.4985384021627
2006-09-28,1287.3667028490256
2006-09-29,1293.1397334059773
2006-10-02,1304.760139537588
2006-10-03,1293.5401658946616
2006-10-04,1285.122559621616
2006-10-05,1312.9838978975806
2006-10-06,1311.0653305084975
2006-10-09,1307.6419767116001
2006-10-10,1309.1105869108032
2006-10-11,1291.6622262576093
2006-10-12,1291.891905356565
2006-10-13,1311.4347412997788
2006-10-16,1333.0740744083737
2006-10-17,1335.3284611592594
2006-10-18,1332.6516763294346
2006-10-19,1332.6589023821682
2006-10-20,1340.4037036612635
2006-10-23,1346.1724416587253
2006-10-24,1341.926403742102
2006-10-25,1333.6406988383853
2006-10-26,1341.995761533725
2006-10-27,1339.191174905777
2006-10-30,1314.0608444533875
2006-10-31,1314.327288092122
2006-11-01,1317.1632113975663
2006-11-02,1316.7854000334958
2006-11-03,1312.658466911072
2006-11-06,1308.869851909274
2006-11-07,1315.969987315652
2006-11-08,1303.4149208003266
2006-11-09,1284.8345927851053
2006-11-10,1286.705457993383
2006-11-13,1272.0567906614044
2006-11-14,1299.0948749686306
2006-11-15,1291.0557820747692
2006-11-16,1284.5391004135138
2006-11-17,1276.5438984648147
2006-11-20,1239.8186044126253
2006-11-21,1245.8921617129186
2006-11-22,1269.1358747678973
2006-11-23,1272.6977563022604
2006-11-24,1256.2859403692607
2006-11-27,1261.422787913945
2006-11-28,1260.6792476294588
2006-11-29,1285.093762537396
2006-11-30,1299.9931957573126
2006-12-01,1296.1887164621062
2006-12-04,1297.4213746162688
2006-12-05,1303.9228321255437
2006-12-06,1317.4104746364064
2006-12-07,1324.1763106921073
2006-12-08,1318.357437962676
2006-12-11,1327.2439253719115
2006-12-12,1329.5659881793881
2006-12-13,1333.8363577531015
2006-12-14,1342.6548192611933
2006-12-15,1356.2357116298078
2006-12-18,1361.2089088729178
2006-12-19,1336.7741027722473
2006-12-20,1350.4868187299332
2006-12-21,1361.912182651721
2006-12-22,1365.6469991869715
2006-12-25,1363.5600646895136
2006-12-26,1374.2085384906911
2006-12-27,1377.5216239686583
2006-12-28,1378.3847091490927
2006-12-29,1374.7814922658388
2007-01-01,1374.7814922658388
2007-01-02,1369.1510188944128
2007-01-03,1371.4268048532597
2007-01-04,1395.2141114337394
2007-01-05,1375.8627895594911
2007-01-08,1375.898746672098
2007-01-09,1377.627273724757
2007-01-10,1354.8921357254558
2007-01-11,1350.3164327385446
2007-01-12,1369.6915141855068
2007-01-15,1378.5367782431108
2007-01-16,1374.1668139279795
2007-01-17,1378.3581285325058
2007-01-18,1378.0246681788578
2007-01-19,1375.3325419678774
2007-01-22,1386.9871064048414
2007-01-23,1385.7408193449508
2007-01-24,1406.8670962475992
2007-01-25,1400.6407132101692
2007-01-26,1409.3119997517003
2007-01-29,1414.1824778091134
2007-01-30,1415.0911342809466
2007-01-31,1412.108008513057
2007-02-01,1430.0312384964745
2007-02-02,1436.8119018417567
2007-02-05,1426.9336800712913
2007-02-06,1445.867084419394
2007-02-07,1438.350628631057
2007-02-08,1428.563734546461
2007-02-09,1444.6179053158337
2007-02-12,1447.2103808184588
2007-02-13,1459.3046310359618
2007-02-14,1455.0633636224218
2007-02-15,1466.7876655751809
2007-02-16,1466.265995790846
2007-02-19,1462.905122324153
2007-02-20,1459.537493758082
2007-02-21,1448.6196309219615
2007-02-22,1457.564274105659
2007-02-23,1473.8763160654155
2007-02-26,1483.2747489001435
2007-02-27,1495.0739985790822
2007-02-28,1451.0231054115266
2007-03-01,1457.4574070507147
2007-03-02,1452.5908137076467
2007-03-05,1424.8975165475917
2007-03-06,1450.079065806863
2007-03-07,1441.4703931914764
2007-03-08,1466.0317562877844
2007-03-09,1466.705160130409
2007-03-12,1480.8251017972273
2007-03-13,1474.8622593623352
2007-03-14,1428.091905600367
2007-03-15,1436.0580008437032
2007-03-16,1420.9192395777795
2007-03-19,1435.1919820988912
2007-03-20,1450.4207754741412
2007-03-21,1442.685072989921
2007-03-22,1459.559295317539
2007-03-23,1474.381009549636
2007-03-26,1460.7760765186968
2007-03-27,1454.4808210763128
2007-03-28,1455.51430681801
2007-03-29,1442.1810612096551
2007-03-30,1439.4937695094106
2007-04-02,1396.2783362740652
2007-04-03,1402.9569211144826
2007-04-04,1422.6690030315392
2007-04-05,1398.7550070711995
2007-04-06,1391.8622326893203
2007-04-09,1410.149483010058
2007-04-10,1405.6440201040296
2007-04-11,1409.9852222432644
2007-04-12,1400.1903130895826
2007-04-13,1378.379218009954
2007-04-16,1389.8269632779939
2007-04-17,1390.117186129282
2007-04-18,1417.012081302417
2007-04-19,1395.3211230524616
2007-04-20,1389.9796777719987
2007-04-23,1397.235714170103
2007-04-24,1393.3244383154802
2007-04-25,1370.8637520107663
2007-04-26,1387.440799747862
2007-04-27,1379.004814181619
2007-04-30,1380.2124866373501
2007-05-01,1377.2194694812179
2007-05-02,1388.2321061566422
2007-05-03,1388.758551184983
2007-05-04,1387.7785521446456
2007-05-07,1421.5682548646566
2007-05-08,1428.5359797217811
2007-05-09,1443.7279379523793
2007-05-10,1433.9761028884407
2007-05-11,1425.1400383268956
2007-05-14,1434.5447564750184
2007-05-15,1415.2533189704193
2007-05-16,1419.3368743292765
2007-05-17,1414.9771519726924
2007-05-18,1397.218011670705
2007-05-21,1418.738795341688
2007-05-22,1428.4963981667986
2007-05-23,1415.2812408690081
2007-05-24,1420.2117087310767
2007-05-25,1393.4666230861071
2007-05-28,1404.0405421399182
2007-05-29,1409.2150548440495
2007-05-30,1417.300391637416
2007-05-31,1437.8774894274438
2007-06-01,1457.301021049498
2007-06-04,1464.6451456637622
2007-06-05,1460.2372629556564
2007-06-06,1479.989572473867
2007-06-07,1476.6307799557574
2007-06-08,1450.9169066786296
2007-06-11,1446.3221960516053
2007-06-12,1444.6764751529715
2007-06-13,1430.2686727324447
2007-06-14,1431.003110593298
2007-06-15,1429.4265424372477
2007-06-18,1443.1323829506052
2007-06-19,1441.740802364833
2007-06-20,1443.486509810386
2007-06-21,1454.9374192763667
2007-06-22,1440.7105022385742
2007-06-25,1425.8706447201107
2007-06-26,1434.4876229562717
2007-06-27,1415.7280706667623
2007-06-28,1407.3832284857704
2007-06-29,1420.7249917750726
2007-07-02,1432.4296504416684
2007-07-03,1436.0733745628852
2007-07-04,1438.8143875392695
2007-07-05,1443.4626252496184
2007-07-06,1434.9724675290465
2007-07-09,1443.4326710751056
2007-07-10,1445.879768768969
2007-07-11,1425.8266568755034
2007-07-12,1418.5676484161668
2007-07-13,1443.5652717561923
2007-07-16,1445.6806793963808
2007-07-17,1449.0349087370546
2007-07-18,1435.3777288057263
2007-07-19,1443.143934477734
2007-07-20,1470.4438888345264
2007-07-23,1463.8223679433204
2007-07-24,1469.1412978437693
2007-07-25,1481.8567303382897
2007-07-26,1477.2665654548157
2007-07-27,1448.819044404562
2007-07-30,1470.6539271792403
2007-07-31,1463.091206126417
2007-08-01,1437.8413903146527
2007-08-02,1440.4166358831294
2007-08-03,1452.1415273907419
2007-08-06,1447.8984747339573
2007-08-07,1429.6886119958847
2007-08-08,1392.9100034072965
2007-08-09,1418.6392843488466
2007-08-10,1370.3931848981617
2007-08-13,1380.9136475468476
2007-08-14,1413.1929250287717
2007-08-15,1392.2556318211825
2007-08-16,1402.7889365113494
2007-08-17,1280.5826625065993
2007-08-20,1321.6230931942946
2007-08-21,1362.2006078810705
2007-08-22,1345.2659104877196
2007-08-23,1385.3951853039598
2007-08-24,1379.6054705543934
2007-08-27,1381.4696031712272
2007-08-28,1391.084030558654
2007-08-29,1358.3749053655906
2007-08-30,1368.298047892989
2007-08-31,1409.7505209674748
2007-09-03,1411.9437799965199
2007-09-04,1397.3405339754377
2007-09-05,1375.2988176638219
2007-09-06,1386.0220973681412
2007-09-07,1385.2224605596032
2007-09-10,1356.6342982301292
2007-09-11,1348.652056684452
2007-09-12,1338.7366561601696
2007-09-13,1327.1301055126426
2007-09-14,1356.2763851240436
2007-09-17,1356.9638386363156
2007-09-18,1330.5420722461247
2007-09-19,1374.7231731246038
2007-09-20,1393.7070683556058
2007-09-21,1382.6484259746073
2007-09-24,1388.0381971892036
2007-09-25,1421.6200418956912
2007-09-26,1409.9505207884993
2007-09-27,1428.0857295542414
2007-09-28,1431.6478664421197
2007-10-01,1416.016705034042
2007-10-02,1440.3210126378794
2007-10-03,1450.9303367152766
2007-10-04,1438.6226213985474
2007-10-05,1430.692766500355
2007-10-08,1427.8596872535636
2007-10-09,1434.4479526518091
2007-10-10,1431.3221891015503
2007-10-11,1449.0573584544593
2007-10-12,1447.4130133214537
2007-10-15,1446.8166895372622
2007-10-16,1447.6570084889092
2007-10-17,1428.1643852132388
2007-10-18,1450.792143509418
2007-10-19,1431.1324530329532
2007-10-22,1412.1559736731597
2007-10-23,1396.5560302475471
2007-10-24,1410.2894696139695
2007-10-25,1382.6372341611457
2007-10-26,1399.7732412791772
2007-10-29,1420.349974972844
2007-10-30,1405.2281064372191
2007-10-31,1383.767108118798
2007-11-01,1400.5135052097125
2007-11-02,1375.5342631703663
2007-11-05,1335.2442421020824
2007-11-06,1337.344367402474
2007-11-07,1325.5563397645674
2007-11-08,1295.0988466870426
2007-11-09,1312.3243739981422
2007-11-12,1303.2403420551232
2007-11-13,1273.6711696593882
2007-11-14,1293.1256701296193
2007-11-15,1302.601412529379
2007-11-16,1272.5086029589197
2007-11-19,1241.7780185585475
2007-11-20,1254.3924630266902
2007-11-21,1226.9631091991905
2007-11-22,1223.001807928119
2007-11-23,1233.273419356278
2007-11-26,1245.8471656868646
2007-11-27,1231.0042400795176
2007-11-28,1217.9967603299149
2007-11-29,1256.2234288918046
2007-11-30,1281.9574066003852
2007-12-03,1282.0960333258263
2007-12-04,1260.3221911567898
2007-12-05,1260.4109680263145
2007-12-06,1270.4806816389016
2007-12-07,1278.672816358584
2007-12-10,1262.726651524074
2007-12-11,1281.6327946359177
2007-12-12,1270.764287554835
2007-12-13,1249.9951414697218
2007-12-14,1246.3856239014858
2007-12-17,1228.3708142363955
2007-12-18,1217.374566331412
2007-12-19,1207.0888960987377
2007-12-20,1211.6205435852387
2007-12-21,1218.8926509187595
2007-12-24,1211.1870037846652
2007-12-25,1241.7163854187927
2007-12-26,1245.7626908109924
2007-12-27,1228.0768767893842
2007-12-28,1210.1245896065416
2007-12-31,1232.329464495858
2008-01-01,1232.329464495858
2008-01-02,1245.3923200859088
2008-01-03,1248.3759026272492
2008-01-04,1207.4156634696208
2008-01-07,1178.1033566407011
2008-01-08,1176.3112291910004
2008-01-09,1200.3838644659306
2008-01-10,1170.312815250454
2008-01-11,1145.1706517835946
2008-01-14,1148.9663272694015
2008-01-15,1130.051891741922
2008-01-16,1078.7656421491952
2008-01-17,1103.0962604090566
2008-01-18,1120.776179613212
2008-01-21,1097.15652780978
2008-01-22,1009.6099192082098
2008-01-23,1058.656307798894
2008-01-24,1064.4208934993385
2008-01-25,1111.2921568629317
2008-01-28,1050.4930518530743
2008-01-29,1087.4261603919606
2008-01-30,1072.307252216127
2008-01-31,1106.816559130083
2008-02-01,1098.0428830024255
2008-02-04,1102.5909000616068
2008-02-05,1118.7017045757173
2008-02-06,1082.1268576035181
2008-02-07,1106.0092902786084
2008-02-08,1101.8365999252876
2008-02-11,1109.0098137040154
2008-02-12,1097.8410992030017
2008-02-13,1085.280867009415
2008-02-14,1108.7088028662147
2008-02-15,1107.8429332312735
2008-02-18,1097.570159173988
2008-02-19,1096.5054945518427
2008-02-20,1064.054004295122
2008-02-21,1085.663935950435
2008-02-22,1077.5776058314593
2008-02-25,1084.8593210190722
2008-02-26,1069.481859928409
2008-02-27,1079.1711910153697
2008-02-28,1073.9826454672461
2008-02-29,1080.6492283154728
2008-03-03,1055.25090561589
2008-03-04,1056.0277432638488
2008-03-05,1049.60101213422
2008-03-06,1073.3807448360196
2008-03-07,1057.9818786617625
2008-03-10,1065.9481308639008
2008-03-11,1057.3589192222107
2008-03-12,1055.5549473875658
2008-03-13,1043.187293379921
2008-03-14,1034.1075265883544
2008-03-17,1024.3242185620777
2008-03-18,1025.7384017153631
2008-03-19,1040.6914759235954
2008-03-20,1061.9874048140898
2008-03-21,1077.5379433359228
2008-03-24,1055.5912561319683
2008-03-25,1057.3717155563866
2008-03-26,1066.7372185005815
2008-03-27,1057.0410607076105
2008-03-28,1076.3460912913522
2008-03-31,1056.3505944261594
2008-04-01,1059.6392127139711
2008-04-02,1078.2876552623939
2008-04-03,1086.9057285415456
2008-04-04,1085.8465999078662
2008-04-07,1090.5319938149987
2008-04-08,1075.5960861545607
2008-04-09,1067.3722352661784
2008-04-10,1074.1828547108935
2008-04-11,1090.7412181010181
2008-04-14,1067.3804844118868
2008-04-15,1060.7656895828522
2008-04-16,1049.541910859548
2008-04-17,1044.3362002056128
2008-04-18,1035.9147572137783
2008-04-21,1042.1946615490835
2008-04-22,1036.1348627426435
2008-04-23,1035.99235580697
2008-04-24,1037.3704344589155
2008-04-25,1054.8423194229078
2008-04-28,1046.4379639499864
2008-04-29,1060.1146409549406
2008-04-30,1056.779634262937
2008-05-01,1063.7289590312414
2008-05-02,1066.260133144504
2008-05-05,1062.36915373822
2008-05-06,1064.8756191852085
2008-05-07,1064.9737484501284
2008-05-08,1067.1582665488033
2008-05-09,1061.635340867008
2008-05-12,1059.797918099833
2008-05-13,1064.9586931408946
2008-05-14,1072.479431289403
2008-05-15,1079.574044789748
2008-05-16,1079.9567844017665
2008-05-19,1078.095610873751
2008-05-20,1068.4056909800051
2008-05-21,1055.3193987306015
2008-05-22,1055.1829790184977
2008-05-23,1063.0906148827276
2008-05-26,1045.4816593897037
2008-05-27,1053.958959873577
2008-05-28,1041.1825202868617
2008-05-29,1057.5333866380959
2008-05-30,1065.6731332205998
2008-06-02,1085.5640521990333
2008-06-03,1075.6903669532617
2008-06-04,1093.7372637193873
2008-06-05,1067.9585798047642
2008-06-06,1063.8892036070915
2008-06-09,1043.8290053426904
2008-06-10,1039.0949850964926
2008-06-11,1047.636056685908
2008-06-12,1024.3225045189345
2008-06-13,1035.035862848208
2008-06-16,1046.4661383649698
2008-06-17,1049.0885841387883
2008-06-18,1058.5220378493452
2008-06-19,1042.1456273528554
2008-06-20,1021.5172423548806
2008-06-23,1022.7427847829774
2008-06-24,1022.2160547684624
2008-06-25,1017.9397880986065
2008-06-26,1016.0790539560895
2008-06-27,1009.3621588061703
2008-06-30,1004.9980884888963
2008-07-01,1008.3940897793304
2008-07-02,984.5240619046073
2008-07-03,985.9267375201347
2008-07-04,989.2667676906984
2008-07-07,990.4327460003442
2008-07-08,970.4531781484303
2008-07-09,961.4103029245763
2008-07-10,956.2761601291039
2008-07-11,957.7033385752322
2008-07-14,954.4332096591147
2008-07-15,954.5137642816533
2008-07-16,952.566655635158
2008-07-17,946.3516514045045
2008-07-18,925.7505135889155
2008-07-21,924.2153064286011
2008-07-22,949.9737829557694
2008-07-23,958.4192831194117
2008-07-24,972.5338103225843
2008-07-25,951.0993498500916
2008-07-28,957.1488208616272
2008-07-29,951.2030655932567
2008-07-30,966.9362656334404
2008-07-31,963.6119969472412
2008-08-01,945.0436486833555
2008-08-04,919.6412447113565
2008-08-05,921.8234990985518
2008-08-06,936.2323895711547
2008-08-07,921.6644547531441
2008-08-08,937.8837069510657
2008-08-11,951.379391774796
2008-08-12,950.99373040536
2008-08-13,946.5545911510164
2008-08-14,934.3301521531799
2008-08-15,942.7589879651167
2008-08-18,950.9116178379495
2008-08-19,937.6763634154171
2008-08-20,938.007590380942
2008-08-21,936.4966911589826
2008-08-22,926.2870615338932
2008-08-25,941.4337937886654
2008-08-26,938.1892308418807
2008-08-27,930.2202799000842
2008-08-28,929.5474231170249
2008-08-29,966.4171689249849
2008-09-01,964.0173926995276
2008-09-02,944.4729536659312
2008-09-03,953.2505046076034
2008-09-04,940.9348120942507
2008-09-05,938.9316067136378
2008-09-08,956.195973154332
2008-09-09,937.4110487935025
2008-09-10,935.4614303446868
2008-09-11,934.257997591172
2008-09-12,922.2405822740218
2008-09-15,930.0226945035386
2008-09-16,895.9671062046283
2008-09-17,896.2240742392414
2008-09-18,861.2852153531664
2008-09-19,887.2696795297184
2008-09-22,891.5810260307493
2008-09-23,894.9327455697319
2008-09-24,890.4529735640906
2008-09-25,876.5753177073248
2008-09-26,872.6103488219645
2008-09-29,876.6343478327299
2008-09-30,862.4150131650528
2008-10-01,881.3579925175127
2008-10-02,892.249070248106
2008-10-03,873.9139211565974
2008-10-06,907.3954484840428
2008-10-07,862.4609296930416
2008-10-08,819.6848588189616
2008-10-09,794.4369814431869
2008-10-10,741.0006672959868
2008-10-13,729.0464551320442
2008-10-14,799.3220528796181
2008-10-15,819.8936003390145
2008-10-16,770.4643070131744
2008-10-17,788.5976888450206
2008-10-20,820.9844932801541
2008-10-21,854.1291940894833
2008-10-22,831.6676296497479
2008-10-23,833.6516650034777
2008-10-24,818.4407661506965
2008-10-27,784.7992984938057
2008-10-28,800.956720174475
2008-10-29,816.9742653993914
2008-10-30,873.615934426249
2008-10-31,822.0168087879309
2008-11-03,812.0465966865135
2008-11-04,833.7192549487037
2008-11-05,844.66390705447
2008-11-06,843.3983390172584
2008-11-07,824.2908172668141
2008-11-10,847.0180580933458
2008-11-11,856.9062530579278
2008-11-12,871.3961380209507
2008-11-13,852.0222399581237
2008-11-14,843.248916104179
2008-11-17,857.2889492882692
2008-11-18,845.9598438284193
