Date,AUSTRALIA MOMENTUM
2021-10-19,11052.753852251599
2021-10-20,11182.071640648617
2021-10-21,11186.31828511797
2021-10-22,11160.657876760148
2021-10-25,11228.835694294068
2021-10-26,11308.642509208687
2021-10-27,11299.853315581835
2021-10-28,11285.42797807554
2021-10-29,11153.889288398988
2021-11-01,11155.525351271837
2021-11-02,10900.272972816587
2021-11-03,11031.097045100278
2021-11-04,11061.27318100718
2021-11-05,11113.0106256384
2021-11-08,11136.784738945818
2021-11-09,11014.45323683403
2021-11-10,11081.507019476525
2021-11-11,11025.86187561207
2021-11-12,11204.439154226087
2021-11-15,11342.536506280976
2021-11-16,11269.52820793214
2021-11-17,11087.380036162163
2021-11-18,10970.095264671456
2021-11-19,11021.13718744588
2021-11-22,10996.176426785449
2021-11-23,11069.10750483338
2021-11-24,11098.217147013374
2021-11-25,11075.563409061326
2021-11-26,10681.139589683626
2021-11-29,10673.329396112797
2021-11-30,10612.031400096801
2021-12-01,10603.077977012807
2021-12-02,10610.196451052989
2021-12-03,10596.870755792546
2021-12-06,10686.780945059252
2021-12-07,10899.185428564768
2021-12-08,11007.24717433738
2021-12-09,11002.566086669183
2021-12-10,11007.724392087233
2021-12-13,10959.886714118427
2021-12-14,10966.584468661784
2021-12-15,10943.641530674135
2021-12-16,11035.2815373907
2021-12-17,11010.859362186542
2021-12-20,10904.21553382567
2021-12-21,10997.130339948088
2021-12-22,11064.675230208317
2021-12-23,11181.587589485878
2021-12-24,11205.617551015359
2021-12-27,11219.392283349021
2021-12-28,11230.867365985825
2021-12-29,11366.791104673288
2021-12-30,11380.267304112922
2021-12-31,11236.263467517187
2022-01-03,11186.686680761104
2022-01-04,11482.344543676309
2022-01-05,11487.465787629291
2022-01-06,11029.386954092968
2022-01-07,11131.155004658392
2022-01-10,11108.302583894756
2022-01-11,11008.407369223634
2022-01-12,11114.603542456454
2022-01-13,11138.457930626844
2022-01-14,10929.672549530023
2022-01-17,10992.244188473973
2022-01-18,11006.336964117994
2022-01-19,10913.030205610066
2022-01-20,10933.088354540545
2022-01-21,10609.424275071904
2022-01-24,10473.634943941877
2022-01-25,10278.61606021395
2022-01-26,10302.525960998877
2022-01-27,10084.682474216326
2022-01-28,10215.417903721114
2022-01-31,10186.213140312111
2022-02-01,10335.121059412795
2022-02-02,10436.03719162029
2022-02-03,10332.383796789652
2022-02-04,10265.195518853327
2022-02-07,10314.86283432126
2022-02-08,10461.974163473094
2022-02-09,10742.185592433458
2022-02-10,10840.902142409896
2022-02-11,10719.621336574399
2022-02-14,10861.344752045583
2022-02-15,10792.74961184746
2022-02-16,10941.26904207777
2022-02-17,10910.57600942891
2022-02-18,10794.568301725258
2022-02-21,10852.968288090355
2022-02-22,10696.906254418382
2022-02-23,10764.4069774515
2022-02-24,10425.62716689714
2022-02-25,10491.384049532468
2022-02-28,10560.791323885654
2022-03-01,10723.181155324726
2022-03-02,10814.304315341498
2022-03-03,10979.799864633342
2022-03-04,11108.72832499872
2022-03-07,11086.081102829123
2022-03-08,10896.473004716074
2022-03-09,10943.933157624697
2022-03-10,11222.624842502522
2022-03-11,11137.428417607138
2022-03-14,11154.039650032797
2022-03-15,11070.365649190502
2022-03-16,11302.087274473943
2022-03-17,11479.649842065279
2022-03-18,11659.22967623764
2022-03-21,11667.145236917775
2022-03-22,11825.287593803418
2022-03-23,12044.299677346455
2022-03-24,12046.989825626082
2022-03-25,12082.673996946809
2022-03-28,12060.130996324993
2022-03-29,12020.708914755645
2022-03-30,12060.098855687727
2022-03-31,11969.78600939036
2022-04-01,12096.97992329247
2022-04-04,12214.052671594345
2022-04-05,12479.358584248279
2022-04-06,12320.244527149334
2022-04-07,12116.7617579871
2022-04-08,12149.243979725386
2022-04-11,12123.270578704121
2022-04-12,12211.803822350454
2022-04-13,12131.864289043842
2022-04-14,12252.731714538164
2022-04-15,12252.731714538164
2022-04-18,12141.024642228798
2022-04-19,12270.362102076071
2022-04-20,12332.129633414934
2022-04-21,12376.55533529984
2022-04-22,12008.1981324141
2022-04-25,11901.247045164686
2022-04-26,11753.442723351522
2022-04-27,11755.172681524231
2022-04-28,11783.174740877486
2022-04-29,11966.427498615662
2022-05-02,11724.610515325337
2022-05-03,11742.936557464633
2022-05-04,11819.820474666787
2022-05-05,11903.822691313735
2022-05-06,11437.152539021707
2022-05-09,11179.784577363782
2022-05-10,11018.059216459775
2022-05-11,11071.376759559776
2022-05-12,10868.56445444221
2022-05-13,11166.616254852624
2022-05-16,11231.523363550117
2022-05-17,11255.250778573769
2022-05-18,11384.101749119509
2022-05-19,11212.002345953222
2022-05-20,11284.42381494513
2022-05-23,11256.013029727445
2022-05-24,11126.689601540133
2022-05-25,11210.293645103538
2022-05-26,11149.204046609146
2022-05-27,11422.658205853224
2022-05-30,11555.565367394569
2022-05-31,11447.017555210274
2022-06-01,11593.009846114293
2022-06-02,11565.201468434085
2022-06-03,11653.279096361042
2022-06-06,11621.550158899034
2022-06-07,11455.63107606356
2022-06-08,11460.737787439908
2022-06-09,11244.75467814454
2022-06-10,11101.042729317625
2022-06-13,11021.15704734528
2022-06-14,10556.550088292088
2022-06-15,10531.292262782503
2022-06-16,10484.051968947564
2022-06-17,10174.613327406312
2022-06-20,10020.249820898225
2022-06-21,10212.036712980282
2022-06-22,10107.850242000915
2022-06-23,10125.773976563249
2022-06-24,10166.745714276234
2022-06-27,10347.867618505265
2022-06-28,10565.736645644134
2022-06-29,10498.485473367022
2022-06-30,10262.819944070992
2022-07-01,10087.93856527106
2022-07-04,10266.42481774589
2022-07-05,10359.724379249585
2022-07-06,10244.795912874513
2022-07-07,10462.921324852
2022-07-08,10545.89700824603
2022-07-11,10304.251074048138
2022-07-12,10399.881858761039
2022-07-13,10378.477425204665
2022-07-14,10414.291882055708
2022-07-15,10373.258967994485
2022-07-18,10506.734517178269
2022-07-19,10518.653282679508
2022-07-20,10739.195938633098
2022-07-21,10743.666354810977
2022-07-22,10786.275281512499
2022-07-25,10795.41739576662
2022-07-26,10997.528011195713
2022-07-27,10954.406330710619
2022-07-28,11105.030694449159
2022-07-29,11184.570985691234
2022-08-01,11276.90022553825
2022-08-02,11193.491844846634
2022-08-03,11158.585907331602
2022-08-04,11113.852871592535
2022-08-05,11146.472790498981
2022-08-08,11265.39232779402
2022-08-09,11165.56635791549
2022-08-10,11150.693546011518
2022-08-11,11288.951282891143
2022-08-12,11359.665074160184
2022-08-15,11361.804952378287
2022-08-16,11467.769047233955
2022-08-17,11381.971331296585
2022-08-18,11480.656220785773
2022-08-19,11488.158567979954
2022-08-22,11501.01383002786
2022-08-23,11451.83275494844
2022-08-24,11462.62208890656
2022-08-25,11653.651876713306
2022-08-26,11678.643742046528
2022-08-29,11396.462432126636
2022-08-30,11420.313798442
2022-08-31,11257.936640837443
2022-09-01,11103.397553198321
2022-09-02,11082.166618592537
2022-09-05,11210.678346082479
2022-09-06,11097.954195926553
2022-09-07,10788.340427273892
2022-09-08,10976.101366727953
2022-09-09,11178.664934428285
2022-09-12,11298.375835189545
2022-09-13,11296.374802601998
2022-09-14,11000.967340256648
2022-09-15,11006.776897437892
2022-09-16,10809.670612382532
2022-09-19,10779.235254634266
2022-09-20,10957.02637289981
2022-09-21,10826.197599015619
2022-09-22,10848.237446406549
2022-09-23,10639.581299517225
2022-09-26,10380.441592823889
2022-09-27,10418.169228550636
2022-09-28,10366.129193495952
2022-09-29,10356.461607949004
2022-09-30,10125.703109642287
2022-10-03,10209.756389032487
2022-10-04,10439.287602251467
2022-10-05,10657.391628823758
2022-10-06,10658.258591939768
2022-10-07,10590.491092101554
2022-10-10,10361.949851456158
2022-10-11,10282.959219918313
2022-10-12,10241.096121490167
2022-10-13,10158.583793083773
2022-10-14,10376.339057524674
2022-10-17,10214.594846148502
2022-10-18,10369.920751672838
2022-10-19,10443.26060513499
2022-10-20,10426.980619180475
2022-10-21,10341.419784917445
2022-10-24,10350.822924423219
2022-10-25,10444.515002668066
2022-10-26,10528.785398615073
2022-10-27,10651.87445543545
2022-10-28,10442.908153341576
2022-10-31,10597.176232407825
2022-11-01,10799.206968444727
2022-11-02,10850.228726987865
2022-11-03,10597.438806053044
2022-11-04,10789.371911039596
2022-11-07,10866.959555725083
2022-11-08,10942.466381053782
2022-11-09,10898.555354797378
2022-11-10,11003.240802710712
2022-11-11,11275.72342206149
2022-11-14,11400.883549697854
2022-11-15,11469.561901825517
2022-11-16,11372.53537785219
2022-11-17,11283.254675758659
2022-11-18,11345.530007659563
2022-11-21,11249.154185083691
2022-11-22,11360.823614588031
2022-11-23,11499.346198438738
2022-11-24,11550.502539335026
2022-11-25,11540.813787538254
2022-11-28,11402.362017338626
2022-11-29,11529.924157659172
2022-11-30,11620.482760834866
2022-12-01,11680.640792553888
2022-12-02,11523.269610881314
2022-12-05,11471.792834937049
2022-12-06,11386.815828388471
2022-12-07,11365.682004453844
2022-12-08,11192.46709763375
2022-12-09,11318.827049864074
2022-12-12,11221.80586365528
2022-12-13,11345.170165662816
2022-12-14,11375.606045085002
2022-12-15,11028.114903823198
2022-12-16,10920.008360776912
2022-12-19,10979.901154305824
2022-12-20,10733.671961437287
2022-12-21,10982.076750198576
2022-12-22,10984.296223025967
2022-12-23,10926.531732521691
2022-12-26,10926.531732521691
2022-12-27,10956.228092299227
2022-12-28,11003.27264683998
2022-12-29,10807.545686891903
2022-12-30,10867.141862573439
2023-01-02,10867.141862573439
2023-01-03,10764.59229333383
2023-01-04,11006.366235665419
2023-01-05,10884.024120439215
2023-01-06,11117.817934710116
2023-01-09,11193.716765174682
2023-01-10,11056.024328374317
2023-01-11,11189.937299464129
2023-01-12,11375.54981465518
2023-01-13,11451.887372914545
2023-01-16,11527.454712089771
2023-01-17,11590.187388153734
2023-01-18,11565.745248192645
2023-01-19,11467.379176626495
2023-01-20,11623.89782907151
2023-01-23,11790.188035128982
2023-01-24,11905.638420693944
2023-01-25,11887.722124741524
2023-01-26,11950.961279038214
2023-01-27,11963.213767324381
2023-01-30,11896.27163314128
2023-01-31,11765.869964042766
2023-02-01,11767.15531626231
2023-02-02,11698.969085251463
2023-02-03,11625.282151343386
2023-02-06,11568.85757938508
2023-02-07,11686.849899355404
2023-02-08,11769.931885088125
2023-02-09,11724.91842773016
2023-02-10,11657.18142897242
2023-02-13,11723.264732326412
2023-02-14,11709.593645275405
2023-02-15,11377.997908522137
2023-02-16,11385.05368862115
2023-02-17,11244.761279552853
2023-02-20,11328.02542678556
2023-02-21,11321.340541315252
2023-02-22,11273.956741959862
2023-02-23,11262.241975842993
2023-02-24,11260.909464619865
2023-02-27,11084.871160235924
2023-02-28,11184.290481863361
2023-03-01,11209.239888118906
2023-03-02,11311.239434827537
2023-03-03,11402.697979095969
2023-03-06,11299.116800327045
2023-03-07,11235.689041034024
2023-03-08,11209.372158582828
2023-03-09,11326.412653497497
2023-03-10,10871.118482941558
2023-03-13,10857.549510876155
2023-03-14,10605.7454049894
2023-03-15,10785.624109920693
2023-03-16,10491.232632131874
2023-03-17,10660.869419239783
2023-03-20,10394.813443038543
2023-03-21,10329.229877487083
2023-03-22,10530.687579838488
2023-03-23,10381.593283926786
2023-03-24,10362.693390461163
2023-03-27,10300.522906231212
2023-03-28,10583.183507473923
2023-03-29,10600.253655370982
2023-03-30,10662.306408337894
2023-03-31,10742.815176852931
2023-04-03,10912.58565445893
2023-04-04,10755.705014003299
2023-04-05,10730.839849183645
2023-04-06,10574.488219136212
2023-04-07,10574.488219136212
2023-04-10,10590.106513650398
2023-04-11,10710.345236521083
2023-04-12,10707.045970854062
2023-04-13,10754.244460172624
2023-04-14,10807.668580149873
2023-04-17,10901.275998240942
2023-04-18,10916.703720842548
2023-04-19,10952.48973511051
2023-04-20,10932.453933044946
2023-04-21,10756.739007342787
2023-04-24,10718.963778615098
2023-04-25,10671.605696549763
2023-04-26,10496.383919896949
2023-04-27,10509.823036078129
2023-04-28,10529.693008094187
2023-05-01,10674.280148266082
2023-05-02,10602.607659384219
2023-05-03,10433.768178224318
2023-05-04,10395.65836130913
2023-05-05,10561.633394825076
2023-05-08,10786.67438456047
2023-05-09,10798.71469210481
2023-05-10,10730.738712209331
2023-05-11,10720.710185251826
2023-05-12,10673.22082552151
2023-05-15,10755.09041412198
2023-05-16,10693.672896567004
2023-05-17,10656.99770889496
2023-05-18,10780.76518006405
2023-05-19,10919.582309185065
2023-05-22,10855.65641131636
2023-05-23,10824.793276427137
2023-05-24,10650.343934574665
2023-05-25,10484.148165305262
2023-05-26,10545.150002110671
2023-05-29,10696.999908821888
2023-05-30,10638.382948364173
2023-05-31,10419.249487193752
2023-06-01,10568.467845213008
2023-06-02,10749.974669600864
2023-06-05,10871.418236794821
2023-06-06,10833.557622531443
2023-06-07,10838.131404415777
2023-06-08,10859.347508105644
2023-06-09,10989.757989277463
2023-06-12,11007.627133558448
2023-06-13,11017.48903465372
2023-06-14,11167.722002323719
2023-06-15,11198.486527331175
2023-06-16,11304.636580570415
2023-06-19,11324.060957401849
2023-06-20,11290.48164881791
2023-06-21,11168.454342264731
2023-06-22,10985.530653740609
2023-06-23,10817.280826009475
2023-06-26,10773.437346236287
2023-06-27,10824.683013175352
2023-06-28,10807.314443437275
2023-06-29,10850.145638688336
2023-06-30,10879.797928210442
2023-07-03,11019.59789731227
2023-07-04,11057.660360294134
2023-07-05,11013.827366796293
2023-07-06,10802.287486041587
2023-07-07,10640.831164893363
2023-07-10,10510.237281302301
2023-07-11,10631.05206118372
2023-07-12,10749.297017681636
2023-07-13,11013.149415016793
2023-07-14,11002.73415692913
2023-07-17,10948.229818714426
2023-07-18,10918.605848689613
2023-07-19,10810.714456087742
2023-07-20,10893.343994965056
2023-07-21,10802.55383490849
2023-07-24,10828.606214823109
2023-07-25,11024.905169617985
2023-07-26,11068.968826371785
2023-07-27,11115.717322410812
2023-07-28,10857.166058141045
2023-07-31,10966.93889496617
2023-08-01,10895.821810299421
2023-08-02,10700.836257955067
2023-08-03,10647.008258891143
2023-08-04,10675.080857408753
2023-08-07,10630.997981849669
2023-08-08,10574.724938039053
2023-08-09,10565.400517210199
2023-08-10,10601.724561370818
2023-08-11,10540.368139672404
2023-08-14,10447.618178334093
2023-08-15,10439.638936745185
2023-08-16,10273.808106697928
2023-08-17,10185.848588226836
2023-08-18,10228.81238902289
2023-08-21,10169.44813164318
2023-08-22,10237.717787597765
2023-08-23,10357.23084472448
2023-08-24,10389.550098893505
2023-08-25,10299.46207124678
2023-08-28,10345.889557958999
2023-08-29,10477.027995734798
2023-08-30,10667.909443838995
2023-08-31,10734.280735879856
2023-09-01,10701.399795100895
2023-09-04,10807.96439105678
2023-09-05,10740.692283798227
2023-09-06,10710.754489560282
2023-09-07,10607.553177374126
2023-09-08,10567.24319153541
2023-09-11,10650.185187537343
2023-09-12,10709.963830893954
2023-09-13,10609.4180561436
2023-09-14,10798.624778058645
2023-09-15,10962.964061486447
2023-09-18,10885.397070118284
2023-09-19,10913.62285189869
2023-09-20,10897.24877164796
2023-09-21,10731.206765178797
2023-09-22,10845.914836565746
2023-09-25,10840.3961505986
2023-09-26,10752.264861045482
2023-09-27,10719.446457147717
2023-09-28,10682.45251707359
2023-09-29,10775.796393290322
2023-10-02,10725.67992970801
2023-10-03,10475.91285864917
2023-10-04,10445.903142219073
2023-10-05,10511.845179417393
2023-10-06,10554.185847127423
2023-10-09,10593.345878457365
2023-10-10,10700.777550339959
2023-10-11,10775.839191969822
2023-10-12,10774.530907263174
2023-10-13,10714.53206088595
2023-10-16,10769.493602631099
2023-10-17,10848.809948319094
2023-10-18,10893.6126670137
2023-10-19,10703.894551859323
2023-10-20,10589.424311304296
2023-10-23,10430.40106115873
2023-10-24,10543.081704581109
2023-10-25,10558.95240103102
2023-10-26,10542.769812480568
2023-10-27,10515.124018197195
2023-10-30,10475.593920317984
2023-10-31,10448.153547418613
2023-11-01,10649.912562872207
2023-11-02,10690.602952678473
2023-11-03,10754.039374108865
2023-11-06,10750.785361954564
2023-11-07,10689.926409210992
2023-11-08,10628.49713115656
2023-11-09,10693.638956699086
2023-11-10,10587.108914513132
2023-11-13,10585.889952459274
2023-11-14,10715.436844135176
2023-11-15,10892.001421487394
2023-11-16,10763.423981501033
2023-11-17,10768.044177999383
2023-11-20,10750.37521177119
2023-11-21,10821.754337559662
2023-11-22,10878.22408068544
2023-11-23,10797.352113242712
2023-11-24,10829.467623840754
2023-11-27,10778.315022062743
2023-11-28,10839.803553165144
2023-11-29,10818.16699878713
2023-11-30,10990.531069227403
2023-12-01,11074.689895548327
2023-12-04,11125.20455112313
2023-12-05,10959.37626400792
2023-12-06,11153.488596858886
2023-12-07,11178.63824357492
2023-12-08,11212.458138672519
2023-12-11,11201.532313940064
2023-12-12,11241.616119977814
2023-12-13,11307.383263689257
2023-12-14,11452.627548219209
2023-12-15,11672.914771085309
2023-12-18,11598.037773967177
2023-12-19,11790.848911599802
2023-12-20,11875.452455480907
2023-12-21,11853.197985379562
2023-12-22,11882.985692810817
2023-12-25,11882.985692810817
2023-12-26,11873.130614741593
2023-12-27,11959.166705579399
2023-12-28,12083.238547981086
2023-12-29,12070.948756847449
2024-01-01,12070.948756847449
2024-01-02,12130.682820568725
2024-01-03,11894.829708449333
2024-01-04,11799.998336703087
2024-01-05,11739.947932089199
2024-01-08,11627.890744110853
2024-01-09,11729.735933598562
2024-01-10,11574.108412016105
2024-01-11,11543.225474917856
2024-01-12,11613.13833838291
2024-01-15,11547.643021193713
2024-01-16,11392.045277949457
2024-01-17,11316.065592619618
2024-01-18,11322.03508865697
2024-01-19,11472.276405284278
2024-01-22,11571.2415187083
2024-01-23,11608.868048705948
2024-01-24,11632.17314021554
2024-01-25,11802.706347246742
2024-01-26,11784.028872842135
2024-01-29,11854.30711788985
2024-01-30,11824.191781827241
2024-01-31,11945.048964419344
2024-02-01,11804.134102142425
2024-02-02,11979.920932390081
2024-02-05,11827.680738899558
2024-02-06,11743.78301339091
2024-02-07,11830.563035033756
2024-02-08,11771.46104264968
