Date,EM EMEA GROWTH
2001-11-30,69.619784412344
2001-12-03,69.21158841980403
2001-12-04,70.05174470247091
2001-12-05,70.96868264430493
2001-12-06,71.74671995333753
2001-12-07,70.70296175354217
2001-12-10,71.37926847595672
2001-12-11,70.64239840221347
2001-12-12,70.96325704532781
2001-12-13,69.58883136195583
2001-12-14,68.70171446799733
2001-12-17,70.94933104186825
2001-12-18,70.77211924070528
2001-12-19,70.32730296662872
2001-12-20,68.13256623550221
2001-12-21,69.65474949770925
2001-12-24,70.18424818380906
2001-12-25,70.01940887076307
2001-12-26,70.60573246058226
2001-12-27,71.2063820854396
2001-12-28,71.72850345163855
2001-12-31,71.94051722714241
2002-01-01,72.04591092778004
2002-01-02,72.14631763681504
2002-01-03,73.85350040364906
2002-01-04,75.44801629033314
2002-01-07,77.03513105586636
2002-01-08,78.03874192332833
2002-01-09,78.21964142500255
2002-01-10,78.0152728028686
2002-01-11,78.71583993013692
2002-01-14,77.47923857711555
2002-01-15,75.57424878959041
2002-01-16,74.41413309792547
2002-01-17,75.08868883647595
2002-01-18,75.26650089956456
2002-01-21,74.69454861087468
2002-01-22,75.16674292845026
2002-01-23,75.37258854415072
2002-01-24,75.25891781298957
2002-01-25,73.8974127442271
2002-01-28,74.06237177049529
2002-01-29,74.5864528684587
2002-01-30,73.21820991610254
2002-01-31,75.46567351945949
2002-02-01,75.04049782701897
2002-02-04,74.79693130519198
2002-02-05,74.31268039066113
2002-02-06,75.16627778468663
2002-02-07,74.82583012472051
2002-02-08,74.77851605247722
2002-02-11,74.27999957400547
2002-02-12,75.03311443918086
2002-02-13,75.12571085744023
2002-02-14,75.31847666899836
2002-02-15,75.60543995634933
2002-02-18,74.939134171937
2002-02-19,74.02333835934607
2002-02-20,73.13509397835682
2002-02-21,72.27682675235977
2002-02-22,73.0585360843985
2002-02-25,73.48437124217831
2002-02-26,73.43080125827534
2002-02-27,73.58753113995301
2002-02-28,72.66743972460539
2002-03-01,74.10799191136313
2002-03-04,76.96042481610257
2002-03-05,77.38923529747113
2002-03-06,77.19553980483124
2002-03-07,77.35422132105467
2002-03-08,76.593108176624
2002-03-11,76.88945922773419
2002-03-12,76.16581831390785
2002-03-13,76.21137965902538
2002-03-14,76.86540523564244
2002-03-15,76.81697427442897
2002-03-18,77.11863704935847
2002-03-19,77.00635513258266
2002-03-20,76.656171354903
2002-03-21,78.17963045657925
2002-03-22,78.68951178069285
2002-03-25,78.30689438073091
2002-03-26,77.78947036693171
2002-03-27,78.10849312129963
2002-03-28,78.66236148927771
2002-03-29,78.61337937474796
2002-04-01,78.17963794479526
2002-04-02,78.97612957383315
2002-04-03,78.26235804747333
2002-04-04,77.63500323008414
2002-04-05,78.71558952973338
2002-04-08,78.46642587275628
2002-04-09,79.00343094855482
2002-04-10,79.63821517055042
2002-04-11,80.10270987901313
2002-04-12,79.43161504341406
2002-04-15,80.9867648007721
2002-04-16,81.63954564375213
2002-04-17,81.78480383786759
2002-04-18,82.80987030481327
2002-04-19,82.94073625855607
2002-04-22,82.42823116954649
2002-04-23,82.66732763496722
2002-04-24,82.86229652394466
2002-04-25,83.78186724608808
2002-04-26,84.70027380791602
2002-04-29,84.69687011324176
2002-04-30,84.04039365476733
2002-05-01,84.15610243628085
2002-05-02,84.04522822356851
2002-05-03,85.1940770993594
2002-05-06,85.80735279218072
2002-05-07,86.40074518545588
2002-05-08,87.61703991380473
2002-05-09,87.1660301391164
2002-05-10,87.3463583939021
2002-05-13,87.84918367856677
2002-05-14,89.1643290418221
2002-05-15,88.04986403211844
2002-05-16,88.59761161235284
2002-05-17,89.62696676577299
2002-05-20,90.4367004740104
2002-05-21,90.41143669918038
2002-05-22,89.83068376842293
2002-05-23,89.7839062712225
2002-05-24,90.25268138631412
2002-05-27,90.12316882365016
2002-05-28,89.42696998861014
2002-05-29,89.57345626461017
2002-05-30,88.91930313562904
2002-05-31,88.07850068102749
2002-06-03,88.88539553178533
2002-06-04,89.43611113739598
2002-06-05,87.55765827524064
2002-06-06,87.95808640908879
2002-06-07,87.03550941720242
2002-06-10,85.95564117719783
2002-06-11,84.24186650485213
2002-06-12,84.79556147043867
2002-06-13,83.24841211805256
2002-06-14,82.01520205460442
2002-06-17,81.72390285155231
2002-06-18,82.87595331354885
2002-06-19,82.03755968969115
2002-06-20,81.16951042781577
2002-06-21,81.32064635835489
2002-06-24,80.36079951167804
2002-06-25,80.00727054351165
2002-06-26,78.10141141304456
2002-06-27,79.23317438142118
2002-06-28,79.80733755105662
2002-07-01,80.84955764992853
2002-07-02,79.90400164212704
2002-07-03,79.03919071579713
2002-07-04,79.16879296057459
2002-07-05,80.73603490921313
2002-07-08,80.70047639611779
2002-07-09,81.5766227708408
2002-07-10,80.7731277223918
2002-07-11,78.8323019891795
2002-07-12,79.6882983043797
2002-07-15,80.15264211100099
2002-07-16,79.15153676511474
2002-07-17,79.9753934756602
2002-07-18,80.7276726342476
2002-07-19,80.240249891082
2002-07-22,77.29626578498893
2002-07-23,75.0645344683317
2002-07-24,72.18178280851559
2002-07-25,73.28234703796127
2002-07-26,73.17356537339072
2002-07-29,74.43943909345519
2002-07-30,75.40325818517165
2002-07-31,73.60119848155077
2002-08-01,73.77691451774972
2002-08-02,73.81817394759665
2002-08-05,72.12469295742386
2002-08-06,71.64213623592437
2002-08-07,73.2327487180068
2002-08-08,74.56923448794583
2002-08-09,74.04587539193707
2002-08-12,74.18647417696106
2002-08-13,74.44557029888666
2002-08-14,75.45916645486709
2002-08-15,75.52858011612037
2002-08-16,75.67166411914462
2002-08-19,75.84944521189453
2002-08-20,75.02521481370282
2002-08-21,75.48235520721747
2002-08-22,76.1369689815548
2002-08-23,76.62079623399616
2002-08-26,75.99861963561263
2002-08-27,77.89746541146111
2002-08-28,77.18751316818097
2002-08-29,76.14986931977637
2002-08-30,76.83041947086762
2002-09-02,76.79148151786018
2002-09-03,75.23895022429195
2002-09-04,75.76849714683311
2002-09-05,75.98837943833954
2002-09-06,77.33889043099629
2002-09-09,78.50144688248098
2002-09-10,78.65902738409947
2002-09-11,78.78890177519163
2002-09-12,78.75916102590638
2002-09-13,77.98737135880182
2002-09-16,77.849020627551
2002-09-17,78.67415344243247
2002-09-18,77.66721599210557
2002-09-19,77.2376022957106
2002-09-20,77.84904964679487
2002-09-23,77.63571791861942
2002-09-24,77.5727189554029
2002-09-25,78.5175423950271
2002-09-26,77.93481095852472
2002-09-27,77.58731697980447
2002-09-30,76.81207519494806
2002-10-01,77.12066229483908
2002-10-02,76.99381762040767
2002-10-03,77.45220294565387
2002-10-04,77.70259752649073
2002-10-07,76.7153034429169
2002-10-08,75.63946425994554
2002-10-09,75.32827291068527
2002-10-10,75.47760522995551
2002-10-11,76.31146724623369
2002-10-14,76.65234748294962
2002-10-15,78.2192188703003
2002-10-16,77.24539438639745
2002-10-17,77.76528763408932
2002-10-18,76.90392535348617
2002-10-21,77.98387592311697
2002-10-22,78.31643060279715
2002-10-23,78.52287685997415
2002-10-24,78.61678367321748
2002-10-25,78.60533025735128
2002-10-28,78.96508461243131
2002-10-29,78.17769927824226
2002-10-30,79.18016592678242
2002-10-31,80.32057715123896
2002-11-01,81.66079272068647
2002-11-04,82.33226821607192
2002-11-05,82.42825504172241
2002-11-06,82.43084554125072
2002-11-07,83.66269103294258
2002-11-08,83.2277926454244
2002-11-11,83.0036597549949
2002-11-12,82.80447398018188
2002-11-13,82.67562652715726
2002-11-14,83.92693243977718
2002-11-15,84.61706780225269
2002-11-18,86.29735046915526
2002-11-19,85.28892954495234
2002-11-20,85.20402613841436
2002-11-21,86.50958648162533
2002-11-22,86.46371652312722
2002-11-25,86.35748475338744
2002-11-26,85.46643130926253
2002-11-27,85.8539307228446
2002-11-28,85.82881856719858
2002-11-29,86.41005692332415
2002-12-02,86.84272400847023
2002-12-03,86.0824916380502
2002-12-04,86.450753820848
2002-12-05,86.26392928328275
2002-12-06,85.30889094084435
2002-12-09,85.90212502895999
2002-12-10,85.86814392372148
2002-12-11,85.39184572831292
2002-12-12,85.65977076892665
2002-12-13,87.00185912071997
2002-12-16,86.75223765083426
2002-12-17,87.08918042867856
2002-12-18,86.67733116765305
2002-12-19,86.98275189421514
2002-12-20,87.10186117181124
2002-12-23,87.5213572994096
2002-12-24,86.67254473761481
2002-12-25,86.59096754433851
2002-12-26,86.88017193034587
2002-12-27,88.21966111726834
2002-12-30,88.92036627859832
2002-12-31,88.7140794904028
2003-01-01,89.00706962691737
2003-01-02,89.20112273390893
2003-01-03,90.2744653976819
2003-01-06,90.79679054008525
2003-01-07,89.66674748995105
2003-01-08,89.43654743596858
2003-01-09,89.76821553735998
2003-01-10,90.04893921982878
2003-01-13,90.3222901978337
2003-01-14,89.31691767909749
2003-01-15,89.56531568872674
2003-01-16,89.54863046310416
2003-01-17,89.28723527265164
2003-01-20,89.45379010474691
2003-01-21,87.58394388155811
2003-01-22,87.767815978058
2003-01-23,88.69019198173257
2003-01-24,88.27612482279409
2003-01-27,87.19764091775482
2003-01-28,87.04566556018388
2003-01-29,87.81752390689753
2003-01-30,87.59259211164044
2003-01-31,87.13892249165639
2003-02-03,87.43848389101055
2003-02-04,87.42002988293369
2003-02-05,87.21310344488816
2003-02-06,87.19317408115857
2003-02-07,86.69732379858445
2003-02-10,86.36596551186052
2003-02-11,87.57250294908857
2003-02-12,87.31523030582142
2003-02-13,86.39298287974499
2003-02-14,86.72023609365945
2003-02-17,87.92278569722136
2003-02-18,87.6691734328295
2003-02-19,87.36199497717473
2003-02-20,88.47336800893422
2003-02-21,89.17588103240323
2003-02-24,88.74490253798565
2003-02-25,88.01024113790288
2003-02-26,88.23468615153827
2003-02-27,88.745188047778
2003-02-28,88.96700881325714
2003-03-03,88.81287639327667
2003-03-04,87.87386984640266
2003-03-05,88.18933142055643
2003-03-06,87.15829891042203
2003-03-07,86.61744633784176
2003-03-10,85.75225091878866
2003-03-11,83.99804864545663
2003-03-12,82.94635506591067
2003-03-13,83.56656698712081
2003-03-14,83.49066931567808
2003-03-17,82.57514721845821
2003-03-18,83.56701504632957
2003-03-19,84.24422653277352
2003-03-20,83.59828760453037
2003-03-21,83.3070742558505
2003-03-24,82.33951025551232
2003-03-25,82.69336564631429
2003-03-26,83.18999284174122
2003-03-27,83.39702257402688
2003-03-28,82.96517125489045
2003-03-31,83.82636572935105
2003-04-01,84.83092728085566
2003-04-02,85.09537813930802
2003-04-03,85.54056886657494
2003-04-04,84.94619649562809
2003-04-07,85.77142350548914
2003-04-08,85.3676082291879
2003-04-09,86.47921348791684
2003-04-10,86.39596571694311
2003-04-11,86.86159990959521
2003-04-14,87.62429302793763
2003-04-15,89.00954836218325
2003-04-16,88.64554609624336
2003-04-17,89.2505954453935
2003-04-18,90.10825639749096
2003-04-21,91.9311798650026
2003-04-22,91.88266327684978
2003-04-23,92.9847016745345
2003-04-24,93.19594051631002
2003-04-25,93.12181769017253
2003-04-28,94.62866218891786
2003-04-29,92.99924090201904
2003-04-30,92.56966561022479
2003-05-01,92.78317165755892
2003-05-02,92.79406106213727
2003-05-05,94.86803733079581
2003-05-06,93.9349731069749
2003-05-07,93.67300943700042
2003-05-08,93.5212468329328
2003-05-09,93.84795243986231
2003-05-12,95.00332989532853
2003-05-13,95.99185358850418
2003-05-14,95.76325390940744
2003-05-15,95.25146776512717
2003-05-16,95.66048279649232
2003-05-19,96.01518945325446
2003-05-20,95.13663025131314
2003-05-21,94.38294498100481
2003-05-22,94.67993368224703
2003-05-23,95.37032576072524
2003-05-26,96.83273046422121
2003-05-27,95.59557142509311
2003-05-28,96.89683047791182
2003-05-29,96.42671519298952
2003-05-30,96.57418870663989
2003-06-02,96.67399075679086
2003-06-03,96.63749032776296
2003-06-04,96.19594044488016
2003-06-05,97.79765278059699
2003-06-06,98.46065084869053
2003-06-09,98.9656065038036
2003-06-10,98.11248293631333
2003-06-11,97.9856414085119
2003-06-12,98.79029085740567
2003-06-13,98.82706498312808
2003-06-16,101.12594342831359
2003-06-17,102.4933568241686
2003-06-18,101.41327590719148
2003-06-19,101.47335650889373
2003-06-20,101.56848381877478
2003-06-23,100.25145952217933
2003-06-24,99.73130232391505
2003-06-25,100.54386336359576
2003-06-26,100.72745344387867
2003-06-27,101.04146673852911
2003-06-30,101.99251512624005
2003-07-01,103.00119327121295
2003-07-02,104.53888319667554
2003-07-03,104.38633430358551
2003-07-04,104.16654686485849
2003-07-07,104.73208936201492
2003-07-08,104.9480869700575
2003-07-09,103.29320995072081
2003-07-10,102.35406397759239
2003-07-11,102.13742279031823
2003-07-14,104.0562136389774
2003-07-15,103.16058986390237
2003-07-16,100.22111110006607
2003-07-17,98.31806741726521
2003-07-18,98.77230673708219
2003-07-21,98.838319786655
2003-07-22,99.56929317024029
2003-07-23,99.42359022215773
2003-07-24,100.38348499161467
2003-07-25,101.90168276401106
2003-07-28,103.59159174858713
2003-07-29,102.79355926472185
2003-07-30,102.43816117885618
2003-07-31,103.04247000976311
2003-08-01,102.38478634568581
2003-08-04,102.80658678054361
2003-08-05,103.40411907453256
2003-08-06,103.49476752716966
2003-08-07,104.49888317317671
2003-08-08,104.0577138589069
2003-08-11,105.6409854955072
2003-08-12,106.16557741032216
2003-08-13,107.08895964548067
2003-08-14,107.91086942337978
2003-08-15,108.69324439545416
2003-08-18,109.51100435128546
2003-08-19,110.20678252977157
2003-08-20,110.08536443908812
2003-08-21,110.84625082652488
2003-08-22,111.01060676109236
2003-08-25,110.47832088702336
2003-08-26,109.95804044954261
2003-08-27,110.80372488134351
2003-08-28,111.56214670365597
2003-08-29,112.71611055089387
2003-09-01,114.26647724643091
2003-09-02,113.94441401575581
2003-09-03,115.06196182682154
2003-09-04,115.08026341317036
2003-09-05,115.2880971870748
2003-09-08,114.4740204908933
2003-09-09,115.56985151850618
2003-09-10,114.39609768089983
2003-09-11,114.08914821677057
2003-09-12,114.34336056777158
2003-09-15,114.17597160878573
2003-09-16,114.72754595345718
2003-09-17,115.16935676262325
2003-09-18,116.08104674111291
2003-09-19,116.07605102103744
2003-09-22,116.03829686884004
2003-09-23,116.5761403039813
2003-09-24,116.77582548574743
2003-09-25,116.24254672890457
2003-09-26,114.75091839617417
2003-09-29,115.16485942320045
2003-09-30,115.40630842725147
2003-10-01,115.90589313458617
2003-10-02,118.10627792324979
2003-10-03,119.36348420155379
2003-10-06,120.0303187991961
2003-10-07,121.21558161965021
2003-10-08,122.53627036021552
2003-10-09,123.19193519059063
2003-10-10,123.29657686401214
2003-10-13,123.17382086059933
2003-10-14,124.48190022204571
2003-10-15,124.02164730801881
2003-10-16,125.10129821917923
2003-10-17,124.88519864330947
2003-10-20,124.01458853410108
2003-10-21,123.06793645403987
2003-10-22,122.01102447332096
2003-10-23,120.81734941985106
2003-10-24,121.6115451455663
2003-10-27,119.17441153002777
2003-10-28,120.72194911858347
2003-10-29,121.29882325256581
2003-10-30,120.43405920751553
2003-10-31,120.55090323912285
2003-11-03,122.83933724534236
2003-11-04,122.71329780592386
2003-11-05,121.99231135361129
2003-11-06,122.06904978379721
2003-11-07,121.93611633150017
2003-11-10,122.45030747324769
2003-11-11,121.06528835222049
2003-11-12,121.823812510983
2003-11-13,124.27678252742395
2003-11-14,125.14758998868632
2003-11-17,123.15484961594458
2003-11-18,122.51902354548115
2003-11-19,122.01832811236356
2003-11-20,121.20082360711655
2003-11-21,122.72717381714348
2003-11-24,122.34597161920381
2003-11-25,123.43244862990954
2003-11-26,125.48276920881867
2003-11-27,125.71325110649141
2003-11-28,127.09527938029605
2003-12-01,129.3156819615978
2003-12-02,130.02229088767095
2003-12-03,130.55355107491957
2003-12-04,128.00797725975704
2003-12-05,127.81572720343004
2003-12-08,127.3657659179061
2003-12-09,128.96727716745306
2003-12-10,127.20116743651447
2003-12-11,126.57583471467399
2003-12-12,127.90043617852447
2003-12-15,129.6021010810757
2003-12-16,128.913240962663
2003-12-17,127.61770375073421
2003-12-18,127.5736921826558
2003-12-19,126.88793935896493
2003-12-22,128.0966429402553
2003-12-23,127.93510322627947
2003-12-24,129.66820399332101
2003-12-25,129.11508386497587
2003-12-26,129.4046435900442
2003-12-29,129.81939875623289
2003-12-30,131.63425464629665
2003-12-31,131.14123402883783
2004-01-01,131.14123402883783
2004-01-02,133.211202417079
2004-01-05,137.74748788922693
2004-01-06,136.86920888168228
2004-01-07,135.9506979805302
2004-01-08,134.90359523985208
2004-01-09,135.4908889822017
2004-01-12,134.10661900136407
2004-01-13,135.87811808896666
2004-01-14,133.41920302416318
2004-01-15,130.4506075398255
2004-01-16,131.08051352846013
2004-01-19,131.53470507012298
2004-01-20,133.50069686518324
2004-01-21,132.8778804548195
2004-01-22,134.55890900349422
2004-01-23,135.2637561462114
2004-01-26,136.21300877135786
2004-01-27,136.07663769379033
2004-01-28,136.00685709190003
2004-01-29,133.6098917687168
2004-01-30,132.58596151237714
2004-02-02,133.00113236555362
2004-02-03,134.71432681041486
2004-02-04,134.84543186026522
2004-02-05,134.1552486423218
2004-02-06,134.46100205831948
2004-02-09,135.98282895152647
2004-02-10,136.74478080558472
2004-02-11,136.63514261656087
2004-02-12,140.1964032659033
2004-02-13,141.2747818284656
2004-02-16,140.6271208697788
2004-02-17,142.23732076257758
2004-02-18,141.52124114974416
2004-02-19,140.0170743533389
2004-02-20,138.61915334264324
2004-02-23,138.49618610615818
2004-02-24,137.69894449345688
2004-02-25,138.49769979319012
2004-02-26,139.040204902022
2004-02-27,139.9541984381462
2004-03-01,142.9923294474119
2004-03-02,143.67305847669988
2004-03-03,140.33931371087095
2004-03-04,140.46278078173933
2004-03-05,143.82300861645302
2004-03-08,144.15921295815775
2004-03-09,143.90562979824614
2004-03-10,141.88463917068447
2004-03-11,139.30008090208335
2004-03-12,138.97481697555085
2004-03-15,139.4666641958918
2004-03-16,139.37227998097143
2004-03-17,139.70869291248707
2004-03-18,142.07339620762164
2004-03-19,142.42704507045423
2004-03-22,143.15479430714979
2004-03-23,141.79929830067127
2004-03-24,140.330953
2004-03-25,141.34637324236127
2004-03-26,142.02646287013314
2004-03-29,143.5632920887752
2004-03-30,144.9509624111141
2004-03-31,146.67069089302043
2004-04-01,146.99340565714525
2004-04-02,146.84429136894798
2004-04-05,147.5980841770361
2004-04-06,147.2694354340137
2004-04-07,148.62027077250843
2004-04-08,148.35294276968526
2004-04-09,148.46720332262268
2004-04-12,148.73616492932555
2004-04-13,145.85975261475957
2004-04-14,142.25726960797016
2004-04-15,141.96021640864086
2004-04-16,142.65804099527975
2004-04-19,142.05932812778462
2004-04-20,142.32195072806832
2004-04-21,138.19593599799703
2004-04-22,135.74473213136795
2004-04-23,136.41783237789292
2004-04-26,137.02609040259028
2004-04-27,136.06502086615092
2004-04-28,133.49445544127104
2004-04-29,130.94881055127186
2004-04-30,129.28805060424042
2004-05-03,128.11176235373344
2004-05-04,130.55282623824928
2004-05-05,131.67294207804383
2004-05-06,129.2442849271544
2004-05-07,125.3647382359567
2004-05-10,121.90089745358699
2004-05-11,122.49721120140362
2004-05-12,123.97875740063694
2004-05-13,123.48947818642338
2004-05-14,122.9598282208342
2004-05-17,124.69748882502073
2004-05-18,124.12822651519318
2004-05-19,128.21491703168834
2004-05-20,126.92977480053011
2004-05-21,127.95683251723541
2004-05-24,128.69085708272658
2004-05-25,129.0294746530698
2004-05-26,131.18674026541308
2004-05-27,132.0967688914537
2004-05-28,130.87911305510875
2004-05-31,131.63856657134423
2004-06-01,131.4407115855698
2004-06-02,131.22281257734053
2004-06-03,130.31562831529166
2004-06-04,129.57622190905283
2004-06-07,132.2537783385779
2004-06-08,131.7382233509901
2004-06-09,130.52432579843682
2004-06-10,130.05210402330246
2004-06-11,128.4889540738044
2004-06-14,127.12537436998528
2004-06-15,126.46759149205965
2004-06-16,126.42059144232915
2004-06-17,128.62054118627708
2004-06-18,130.77817772357733
2004-06-21,131.69964046933546
2004-06-22,130.8663124972738
2004-06-23,130.62641172579504
2004-06-24,132.13076268877543
2004-06-25,132.28222891219815
2004-06-28,132.66527993243508
2004-06-29,131.15737235815234
2004-06-30,131.90730563009652
2004-07-01,132.005434595797
2004-07-02,131.985926884708
2004-07-05,131.8450789642953
2004-07-06,130.58033616225185
2004-07-07,132.46777107693305
2004-07-08,132.53509221794033
2004-07-09,132.78527666205585
2004-07-12,133.01811316722902
2004-07-13,134.00639924569745
2004-07-14,133.7730398450582
2004-07-15,133.86104992531526
2004-07-16,134.3247834890213
2004-07-19,134.00749268371965
2004-07-20,132.6352096177094
2004-07-21,132.30206369645944
2004-07-22,130.1643103140045
2004-07-23,129.55782478275887
2004-07-26,128.75739263418987
2004-07-27,128.13757379849145
