Date,EM EUROPE GROWTH
2004-07-27,154.17060059953417
2004-07-28,149.17040946305946
2004-07-29,151.83354172497417
2004-07-30,154.89730299013198
2004-08-02,155.57816373455992
2004-08-03,155.22596156697043
2004-08-04,154.20294935521406
2004-08-05,154.5540460684107
2004-08-06,154.03586569239863
2004-08-09,155.67587284614126
2004-08-10,155.3458302959593
2004-08-11,152.25983506145738
2004-08-12,153.0127773032976
2004-08-13,155.71358278731188
2004-08-16,156.7713648806118
2004-08-17,159.29858069989373
2004-08-18,156.46586494533238
2004-08-19,157.19579672107318
2004-08-20,157.72245788019933
2004-08-23,156.5696897702781
2004-08-24,158.46823520545763
2004-08-25,157.87391701177273
2004-08-26,158.24227378573704
2004-08-27,160.4844584947309
2004-08-30,160.05459913061375
2004-08-31,163.99003998294867
2004-09-01,164.39049924106664
2004-09-02,165.0839203389499
2004-09-03,165.1325662101197
2004-09-06,167.41273102446195
2004-09-07,168.37525323716557
2004-09-08,168.46667642476677
2004-09-09,168.43467034674327
2004-09-10,168.72951731885746
2004-09-13,168.32476201117947
2004-09-14,171.74943486730876
2004-09-15,171.4979168621785
2004-09-16,172.0917763570826
2004-09-17,170.85662733797548
2004-09-20,169.9457908578188
2004-09-21,172.31620106362524
2004-09-22,172.65318783370105
2004-09-23,173.64005326785067
2004-09-24,173.47675925946842
2004-09-27,173.23151850998127
2004-09-28,174.59836257599287
2004-09-29,175.6202105242513
2004-09-30,176.1440796362464
2004-10-01,178.5115325637208
2004-10-04,179.8311826163499
2004-10-05,182.09099903278175
2004-10-06,183.24953986097378
2004-10-07,184.57688010482397
2004-10-08,185.39168217064588
2004-10-11,184.5344840689996
2004-10-12,179.64776429435713
2004-10-13,179.86712899761417
2004-10-14,179.2093190681495
2004-10-15,179.53862789998882
2004-10-18,180.95491684990452
2004-10-19,183.1779074268008
2004-10-20,178.2968680014928
2004-10-21,178.875482257173
2004-10-22,180.97244890610625
2004-10-25,180.56095020139117
2004-10-26,181.67408805375186
2004-10-27,185.5047393920189
2004-10-28,183.68533389763869
2004-10-29,186.49792391243295
2004-11-01,186.77953968824815
2004-11-02,186.68435972965227
2004-11-03,187.33435203732293
2004-11-04,188.6160426298674
2004-11-05,191.37526113462488
2004-11-08,190.31592194097584
2004-11-09,191.92418060894062
2004-11-10,191.67469087422637
2004-11-11,190.76271564403447
2004-11-12,190.13743668509733
2004-11-15,190.1400810053643
2004-11-16,190.4233711549434
2004-11-17,192.84015903589736
2004-11-18,196.13760662201406
2004-11-19,193.52355491892243
2004-11-22,193.25469846215228
2004-11-23,192.91826915565522
2004-11-24,192.08249988133738
2004-11-25,191.53626520591243
2004-11-26,190.9742588081729
2004-11-29,189.87892460588816
2004-11-30,190.01439415862163
2004-12-01,188.74977752871789
2004-12-02,189.78468577466026
2004-12-03,188.68533669703677
2004-12-06,189.46966742203568
2004-12-07,191.79442278582664
2004-12-08,184.59453241594628
2004-12-09,178.4112895124485
2004-12-10,179.01772779574495
2004-12-13,181.2264311108235
2004-12-14,184.92604463523253
2004-12-15,187.68302108598985
2004-12-16,187.55285316292648
2004-12-17,187.3058799876652
2004-12-20,188.89305252770984
2004-12-21,193.28221902700565
2004-12-22,193.01859985371814
2004-12-23,194.38152166128992
2004-12-24,195.57800487888088
2004-12-27,198.6032019629739
2004-12-28,198.01854008523483
2004-12-29,198.88961569333242
2004-12-30,200.8759064234248
2004-12-31,201.8108269516821
2005-01-03,202.6708292327851
2005-01-04,200.46026913983565
2005-01-05,197.603663449869
2005-01-06,196.02376539521165
2005-01-07,196.951891401188
2005-01-10,198.06254636006494
2005-01-11,198.8249918127274
2005-01-12,200.71659298049843
2005-01-13,199.7501951877947
2005-01-14,200.40637211627936
2005-01-17,202.78635564244624
2005-01-18,198.21718068791535
2005-01-19,197.04605225875505
2005-01-20,195.16981436087306
2005-01-21,195.88119399809133
2005-01-24,196.92171631698153
2005-01-25,198.87201068042657
2005-01-26,199.8710463932
2005-01-27,200.99524189095914
2005-01-28,203.39614816697645
2005-01-31,204.90768632103058
2005-02-01,206.32843624813944
2005-02-02,206.862377980876
2005-02-03,207.29574594704212
2005-02-04,208.45583334511915
2005-02-07,209.44499951503914
2005-02-08,208.09749378065635
2005-02-09,207.91428660662774
2005-02-10,208.7648395632502
2005-02-11,209.55826719905193
2005-02-14,211.51148377705476
2005-02-15,213.1102292054595
2005-02-16,215.29301110240036
2005-02-17,217.13155994601613
2005-02-18,218.34383639862824
2005-02-21,220.38156047416769
2005-02-22,221.09040735457006
2005-02-23,220.30859123082013
2005-02-24,223.29256927032432
2005-02-25,229.40463684047873
2005-02-28,232.84538462314038
2005-03-01,231.55528717533954
2005-03-02,224.02395842110755
2005-03-03,224.50642372497666
2005-03-04,227.87347147781355
2005-03-07,230.3651318156618
2005-03-08,230.95704963278237
2005-03-09,231.5792413619049
2005-03-10,227.75102955729744
2005-03-11,227.37531733244393
2005-03-14,221.62046307858955
2005-03-15,219.5085317721479
2005-03-16,209.91290067282276
2005-03-17,208.32883116899683
2005-03-18,209.836068615151
2005-03-21,202.9137777525739
2005-03-22,208.27349224842118
2005-03-23,200.97446451202126
2005-03-24,204.9728914774791
2005-03-25,206.68329708060256
2005-03-28,203.05392912586183
2005-03-29,202.27824079954075
2005-03-30,202.8894482446854
2005-03-31,206.6343047766411
2005-04-01,208.67351760362646
2005-04-04,205.47947057178862
2005-04-05,207.08016296473278
2005-04-06,210.9104599324862
2005-04-07,211.34403220719025
2005-04-08,211.8479499018514
2005-04-11,209.34148918624277
2005-04-12,208.6159194632463
2005-04-13,210.90000161820618
2005-04-14,206.10016898367263
2005-04-15,203.47008919161865
2005-04-18,198.6197810248527
2005-04-19,199.5363711629331
2005-04-20,200.1011264562749
2005-04-21,201.40065830792867
2005-04-22,203.99031265672437
2005-04-25,204.34416249207388
2005-04-26,202.4586276592066
2005-04-27,198.10411874353966
2005-04-28,193.63394257278776
2005-04-29,193.6841615515519
2005-05-02,194.8636935630395
2005-05-03,195.45440819682725
2005-05-04,196.91447897082048
2005-05-05,199.86997624308827
2005-05-06,198.7625133471774
2005-05-09,198.00722415802358
2005-05-10,196.1677178124739
2005-05-11,195.21646813003863
2005-05-12,193.97051625275446
2005-05-13,191.8796844216014
2005-05-16,188.7404728393385
2005-05-17,190.65244715427733
2005-05-18,196.06462444476443
2005-05-19,197.3304090275335
2005-05-20,197.16277922367775
2005-05-23,195.3655529534221
2005-05-24,198.512691995892
2005-05-25,197.06777693481158
2005-05-26,196.68573135090426
2005-05-27,199.42477277698475
2005-05-30,198.8140456297196
2005-05-31,200.1912566344125
2005-06-01,198.95505842709517
2005-06-02,200.98864841259453
2005-06-03,201.70321748389156
2005-06-06,201.59161398632534
2005-06-07,201.64888826594841
2005-06-08,202.72587686703224
2005-06-09,201.39067809434357
2005-06-10,203.29960007051312
2005-06-13,203.22935685229888
2005-06-14,203.83221053701553
2005-06-15,204.66469300927366
2005-06-16,205.76282384811702
2005-06-17,207.97909344790216
2005-06-20,208.31342584633467
2005-06-21,208.35793633843687
2005-06-22,210.12829464815414
2005-06-23,209.30004389255515
2005-06-24,208.11752609890226
2005-06-27,206.62128595307985
2005-06-28,207.73713636493605
2005-06-29,208.23869911239393
2005-06-30,210.20927924980822
2005-07-01,212.66966472973843
2005-07-04,213.43990114813192
2005-07-05,211.9894022287153
2005-07-06,216.0923703821486
2005-07-07,214.02787001513056
2005-07-08,217.15963274616314
2005-07-11,217.6766349827803
2005-07-12,219.56258025841396
2005-07-13,220.6915181609501
2005-07-14,221.1328441133121
2005-07-15,219.70438671362112
2005-07-18,218.3879827983884
2005-07-19,219.88208664113137
2005-07-20,222.3823065225569
2005-07-21,223.37449126603605
2005-07-22,224.62948641796996
2005-07-25,225.01162529268424
2005-07-26,222.98408753507027
2005-07-27,225.41564867003046
2005-07-28,228.52052352774658
2005-07-29,229.53504041160008
2005-08-01,231.6203550959995
2005-08-02,234.00025224843782
2005-08-03,232.87586968587058
2005-08-04,235.2544096573016
2005-08-05,235.50202812729034
2005-08-08,238.4170000577946
2005-08-09,237.95789101492826
2005-08-10,239.76536130591393
2005-08-11,236.42505419922594
2005-08-12,232.62466468591566
2005-08-15,234.1078917708841
2005-08-16,239.16393647290369
2005-08-17,238.24030056870632
2005-08-18,236.88610700627356
2005-08-19,238.37382642660944
2005-08-22,241.21266889230765
2005-08-23,242.038143780568
2005-08-24,242.2408599069646
2005-08-25,244.0356781983876
2005-08-26,246.6004996133118
2005-08-29,246.3737013943486
2005-08-30,247.4048543033815
2005-08-31,251.6129570821408
2005-09-01,257.05026662806193
2005-09-02,260.8194257176862
2005-09-05,259.3595900111544
2005-09-06,257.09705128483444
2005-09-07,254.61600091101172
2005-09-08,256.88043453599465
2005-09-09,263.410313626001
2005-09-12,263.15153179752286
2005-09-13,260.75963576980877
2005-09-14,262.0818406407352
2005-09-15,266.4746477490632
2005-09-16,271.73216071408945
2005-09-19,274.64286560434806
2005-09-20,274.6575807178094
2005-09-21,279.0925450208333
2005-09-22,276.80139049290915
2005-09-23,273.84085759479586
2005-09-26,274.0186103469964
2005-09-27,280.09521012899324
2005-09-28,277.47404523792875
2005-09-29,277.53473802460917
2005-09-30,279.7856963134469
2005-10-03,285.18392893075304
2005-10-04,288.34908397390217
2005-10-05,279.8404581662991
2005-10-06,268.9129320968248
2005-10-07,268.04375222853884
2005-10-10,270.2518868569268
2005-10-11,275.79266258081753
2005-10-12,268.3407686436054
2005-10-13,257.3997749495781
2005-10-14,251.63933080208488
2005-10-17,255.74174584310617
2005-10-18,253.99884777298163
2005-10-19,244.5173288064802
2005-10-20,247.25787770502558
2005-10-21,248.6597436840106
2005-10-24,253.54624498731954
2005-10-25,254.39030143042876
2005-10-26,254.71941123176333
2005-10-27,251.6081148310336
2005-10-28,253.3229826360488
2005-10-31,258.38447291222496
2005-11-01,259.52860505604355
2005-11-02,267.339294644134
2005-11-03,271.0581906181835
2005-11-04,269.6934217529822
2005-11-07,269.0138392591107
2005-11-08,266.64228331674565
2005-11-09,266.9319195264257
2005-11-10,265.29307413500857
2005-11-11,262.4699954441308
2005-11-14,265.5199443099467
2005-11-15,263.0095197019898
2005-11-16,265.0604401033953
2005-11-17,271.00752371738685
2005-11-18,270.5681178867815
2005-11-21,272.7423327803142
2005-11-22,269.20509713940123
2005-11-23,271.98945899682997
2005-11-24,274.4495501815627
2005-11-25,275.5046394167347
2005-11-28,277.6221644094723
2005-11-29,277.3925399609114
2005-11-30,278.3539046653961
2005-12-01,279.9427804329381
2005-12-02,282.90585131581844
2005-12-05,284.49800195887633
2005-12-06,282.6267365959163
2005-12-07,281.980814179245
2005-12-08,282.0429892095594
2005-12-09,280.02445977240194
2005-12-12,284.98804869691924
2005-12-13,284.1667666492413
2005-12-14,285.8805403632379
2005-12-15,283.3954230274198
2005-12-16,285.37055383910376
2005-12-19,286.8545102866558
2005-12-20,286.27209948369307
2005-12-21,287.6874327149025
2005-12-22,288.2820368171464
2005-12-23,289.27813371959553
2005-12-26,289.7201211001347
2005-12-27,289.9643615801921
2005-12-28,289.03311933369343
2005-12-29,290.5790258048666
2005-12-30,288.1243972719701
2006-01-02,289.7126726759485
2006-01-03,296.1934696051769
2006-01-04,302.1586176365316
2006-01-05,303.21548167389045
2006-01-06,305.1740446499193
2006-01-09,306.66884538546833
2006-01-10,311.24294304382033
2006-01-11,314.7255193075909
2006-01-12,319.93913915333104
2006-01-13,319.3707058405313
2006-01-16,329.8982931542194
2006-01-17,326.6399711531417
2006-01-18,320.5011852557939
2006-01-19,327.5730214167366
2006-01-20,333.57537767463543
2006-01-23,332.9529289919244
2006-01-24,334.8053038726083
2006-01-25,339.45753641008224
2006-01-26,336.82795982045303
2006-01-27,340.4369216192555
2006-01-30,333.733584990106
2006-01-31,331.47210064676176
2006-02-01,335.23567675286176
2006-02-02,333.78761404429525
2006-02-03,326.69967582570894
2006-02-06,333.21025355436694
2006-02-07,332.2985916667226
2006-02-08,331.62712529326365
2006-02-09,336.99271841748003
2006-02-10,335.06453018498934
2006-02-13,334.25472955673183
2006-02-14,333.14143539005863
2006-02-15,334.7977513859372
2006-02-16,337.8775185751586
2006-02-17,347.74279580950804
2006-02-20,355.13871841829376
2006-02-21,352.4531711434165
2006-02-22,351.6575996723994
2006-02-23,353.17885492162395
2006-02-24,354.6463898745621
2006-02-27,363.49961762141055
2006-02-28,351.5554039420969
2006-03-01,356.1493346159254
2006-03-02,359.1021714497118
2006-03-03,358.97020230899506
2006-03-06,357.51049401318085
2006-03-07,339.0032827276111
2006-03-08,331.7411500538433
2006-03-09,330.6189237929848
2006-03-10,325.9842245096415
2006-03-13,334.8147532886142
2006-03-14,328.3900159027447
2006-03-15,333.7992687770511
2006-03-16,340.1616422893966
2006-03-17,346.905366788
2006-03-20,345.676544542724
2006-03-21,340.35569168860604
2006-03-22,340.5093075668258
2006-03-23,344.06981606690795
2006-03-24,342.05543589083106
2006-03-27,341.10447704163226
2006-03-28,335.21224120017564
2006-03-29,331.5598054498484
2006-03-30,340.3855622183528
2006-03-31,340.99635680131433
2006-04-03,347.24486574051474
2006-04-04,348.04207210468803
2006-04-05,349.37421055005416
2006-04-06,349.299721161176
2006-04-07,351.4949568321916
2006-04-10,351.12767048706087
2006-04-11,351.0553558607834
2006-04-12,351.8069646900352
2006-04-13,347.1745162822902
2006-04-14,349.0522884961952
2006-04-17,353.35553553166864
2006-04-18,358.4515054438898
2006-04-19,364.8319435851836
2006-04-20,367.65395483897964
2006-04-21,371.06388517669654
2006-04-24,374.2967971264948
2006-04-25,373.3291541382724
2006-04-26,377.7746794642386
2006-04-27,368.42046332875134
2006-04-28,373.9845396036287
2006-05-01,374.4695292195011
2006-05-02,382.6089257897133
2006-05-03,383.8128303050097
2006-05-04,386.40843158564724
2006-05-05,388.7245170625747
2006-05-08,392.22849202647
2006-05-09,390.6139169519588
2006-05-10,385.01844139513656
2006-05-11,383.4973690749622
2006-05-12,372.3607939156327
2006-05-15,350.11373681602504
2006-05-16,353.10101863677363
2006-05-17,340.93718119223695
2006-05-18,333.58660067053444
2006-05-19,327.2575315047129
2006-05-22,299.8400744441235
2006-05-23,318.5315743146351
2006-05-24,303.60426187498416
2006-05-25,314.3202867289876
2006-05-26,328.55594393172703
2006-05-29,326.68754512372885
2006-05-30,321.87697358975015
2006-05-31,317.44319447888273
2006-06-01,321.2300065628598
2006-06-02,333.97626630906035
2006-06-05,332.5051252721151
2006-06-06,315.879761562124
2006-06-07,309.0058799365944
2006-06-08,291.42589190999826
2006-06-09,291.2351756474409
2006-06-12,285.99602582035584
2006-06-13,260.78671720791107
2006-06-14,270.45269962094807
2006-06-15,283.46924130130225
2006-06-16,283.28569203702205
2006-06-19,283.3047905322337
2006-06-20,284.56061373399
2006-06-21,285.5306628356905
2006-06-22,282.4813413542196
2006-06-23,279.5111876792602
2006-06-26,278.84260931767915
2006-06-27,291.1529055770375
2006-06-28,293.1641225733292
2006-06-29,300.89561869801076
2006-06-30,312.4051660084382
2006-07-03,317.28477216146354
2006-07-04,321.50603737452604
2006-07-05,310.0265413818932
2006-07-06,318.4401716163236
2006-07-07,320.40241789662787
2006-07-10,321.0187696200128
2006-07-11,319.54357907042356
2006-07-12,319.2909282227711
2006-07-13,304.82901166838667
2006-07-14,301.80753504543117
2006-07-17,296.0146546990595
2006-07-18,298.9827799843981
2006-07-19,305.688630096673
2006-07-20,312.43885389814113
2006-07-21,310.1007306652303
2006-07-24,313.5964434782192
2006-07-25,315.5585182469468
2006-07-26,316.6418383859822
2006-07-27,327.83799514490215
2006-07-28,325.6228093900171
2006-07-31,326.6022520799518
2006-08-01,322.8033503399649
2006-08-02,327.9597244841632
2006-08-03,329.06855897605857
2006-08-04,337.237919194286
2006-08-07,337.75947391539546
2006-08-08,337.4481226913069
2006-08-09,346.6581378826244
2006-08-10,341.60667345655713
2006-08-11,345.4260308584853
2006-08-14,344.5666166897229
2006-08-15,343.8558176343734
2006-08-16,348.30300914308066
2006-08-17,344.92728394035487
2006-08-18,334.40856708821093
2006-08-21,339.23804635431446
2006-08-22,344.2160593145024
2006-08-23,345.6074676016719
2006-08-24,341.48665174030947
2006-08-25,342.15432000490085
2006-08-28,340.9942844403609
2006-08-29,344.2643645020054
2006-08-30,348.2142745303467
2006-08-31,345.99653986813166
2006-09-01,343.5932851675117
2006-09-04,349.9326804202358
2006-09-05,351.3507348920175
2006-09-06,344.2653928840862
2006-09-07,335.2396626430366
2006-09-08,338.1440227073696
2006-09-11,326.35990743307707
2006-09-12,331.9986678377396
2006-09-13,337.68499115099615
2006-09-14,336.96316848636366
2006-09-15,336.41117757664165
2006-09-18,340.04769769638455
2006-09-19,339.22898682779254
2006-09-20,333.6846401457311
2006-09-21,327.09592151258306
2006-09-22,317.7109035513924
2006-09-25,309.92597025188536
2006-09-26,318.3963245829504
2006-09-27,322.99691371564336
2006-09-28,332.39827868562475
2006-09-29,328.40350777336437
2006-10-02,331.08291845453834
2006-10-03,324.51419825121354
2006-10-04,329.78374166437703
2006-10-05,335.98509865986966
2006-10-06,333.33263392530694
2006-10-09,338.6848690822034
2006-10-10,337.1757250523885
2006-10-11,338.0548221142823
2006-10-12,337.1511164039401
2006-10-13,346.5584271867757
2006-10-16,342.8468653327979
2006-10-17,339.6967597293489
2006-10-18,345.7162152214903
2006-10-19,348.6869392565976
2006-10-20,345.2708781880573
2006-10-23,343.41872584727867
2006-10-24,343.36994774223894
2006-10-25,346.55810890217333
2006-10-26,347.3128968477551
2006-10-27,345.5943392035128
2006-10-30,333.9418282815618
2006-10-31,339.30415733544777
2006-11-01,348.94996088297256
2006-11-02,342.4213275699784
2006-11-03,345.71577063234196
2006-11-06,347.810387822694
2006-11-07,354.0176194829829
2006-11-08,350.12768810887417
2006-11-09,352.06566757632623
2006-11-10,352.78030490106966
2006-11-13,352.194541895529
2006-11-14,353.4806142460476
2006-11-15,353.6809765728823
2006-11-16,355.12018003435725
2006-11-17,349.8726706768565
2006-11-20,347.5563717374261
2006-11-21,353.4794060973499
2006-11-22,352.1989711563521
2006-11-23,353.7474552309278
2006-11-24,354.44793372403336
2006-11-27,355.2548706231828
2006-11-28,357.13739988531916
2006-11-29,368.17384309402115
2006-11-30,371.45133361319813
2006-12-01,371.4685737001075
2006-12-04,373.97723378282643
2006-12-05,379.57349054813136
2006-12-06,380.0691487464581
2006-12-07,383.75652833606676
2006-12-08,382.79378552169817
2006-12-11,378.198471170623
2006-12-12,375.97984765904596
2006-12-13,374.86021827548484
2006-12-14,380.6922570379506
2006-12-15,382.8727011114672
2006-12-18,382.7305119467285
2006-12-19,374.892616402736
2006-12-20,380.9773383481395
2006-12-21,382.10560847914513
2006-12-22,380.45711307936347
2006-12-25,378.58983346809794
2006-12-26,377.09731443384743
2006-12-27,380.8991628922047
2006-12-28,385.53911156214286
2006-12-29,386.1627954219475
2007-01-01,386.1627954219475
2007-01-02,388.5128335409298
2007-01-03,387.68483243532023
2007-01-04,384.3936639772013
2007-01-05,380.39908429419347
2007-01-08,379.5913685410688
2007-01-09,363.02249424341
2007-01-10,359.57114692224525
2007-01-11,366.6230575518027
2007-01-12,364.9079741785878
2007-01-15,374.3544352045469
2007-01-16,370.73381229508186
2007-01-17,365.18963702675416
2007-01-18,367.2247872837467
2007-01-19,372.72952350586735
2007-01-22,378.445948287035
2007-01-23,377.1404720550098
2007-01-24,378.9029391610178
2007-01-25,379.73196779450734
2007-01-26,375.68218416052844
2007-01-29,372.0332372406173
2007-01-30,372.9297059756606
2007-01-31,376.9556154471748
2007-02-01,383.37927109091294
2007-02-02,384.4725022019735
2007-02-05,384.7661714061173
2007-02-06,385.7111104582931
2007-02-07,382.57683758985104
2007-02-08,375.0028209204126
2007-02-09,373.8493847526318
2007-02-12,365.2450125124449
2007-02-13,371.623359218344
2007-02-14,381.00650716436996
2007-02-15,380.6740576876848
2007-02-16,382.3151492493873
2007-02-19,385.0904614121602
2007-02-20,381.21671745750155
2007-02-21,379.7842290248935
2007-02-22,384.06801552714404
2007-02-23,383.6917758022433
2007-02-26,386.6232154553133
2007-02-27,372.4486173855695
2007-02-28,363.24300394931544
2007-03-01,350.70940491469634
2007-03-02,353.70545866850534
2007-03-05,342.4219917697301
2007-03-06,348.56009942505733
2007-03-07,348.1203463856472
2007-03-08,352.6206013252149
2007-03-09,362.90230594620317
2007-03-12,358.5219607057345
2007-03-13,357.31737674309034
2007-03-14,350.10960212320543
2007-03-15,354.5684771412674
2007-03-16,355.38202940680986
2007-03-19,362.74295000786464
2007-03-20,358.5348542662304
2007-03-21,362.5607993171659
2007-03-22,371.738160456061
2007-03-23,374.83699227504684
2007-03-26,379.4031887125088
2007-03-27,375.7444288989033
2007-03-28,376.6231074890091
2007-03-29,380.0790592004037
2007-03-30,378.2218819301412
2007-04-02,376.9137218024578
2007-04-03,377.6393799280342
2007-04-04,381.3883612507297
2007-04-05,385.3373917154351
2007-04-06,385.8338593645101
2007-04-09,387.354686311973
2007-04-10,388.8195222990437
2007-04-11,392.90940054963954
2007-04-12,389.1955055114199
2007-04-13,393.1534239123162
2007-04-16,393.8330477077241
2007-04-17,389.7940986213282
2007-04-18,384.77179309185067
2007-04-19,381.5552577027094
2007-04-20,391.129557766563
2007-04-23,390.3082169862432
2007-04-24,388.19712482728926
2007-04-25,392.7690086789242
2007-04-26,391.6185384376316
2007-04-27,386.6800544033853
2007-04-30,386.65969299
2007-05-01,384.92376897
2007-05-02,385.1291882620395
2007-05-03,387.6977785735395
2007-05-04,389.4108834372911
2007-05-07,391.6465390242985
2007-05-08,385.56242679175756
2007-05-09,386.71644231663413
2007-05-10,380.9650418857405
2007-05-11,375.82402234574596
2007-05-14,377.0869554954305
2007-05-15,372.79438213470786
2007-05-16,376.90234817290576
2007-05-17,373.3002255582826
2007-05-18,378.2372141654313
2007-05-21,377.63379389597156
2007-05-22,377.14643254991296
2007-05-23,371.9648262627846
2007-05-24,366.04527811610984
2007-05-25,369.39956573387957
2007-05-28,367.2119554288144
2007-05-29,362.6061746050767
2007-05-30,357.84226900594365
2007-05-31,370.96203949189606
2007-06-01,380.49903066391937
2007-06-04,381.33383971278124
2007-06-05,383.1563103081613
2007-06-06,376.9998223152482
2007-06-07,372.29300060475185
2007-06-08,367.0969134181403
2007-06-11,369.21153559774353
2007-06-12,367.82999555398567
2007-06-13,372.0677549490285
2007-06-14,382.2041842119084
2007-06-15,389.4146508422171
2007-06-18,390.71540996270824
2007-06-19,389.16835000699456
2007-06-20,393.29130338072645
2007-06-21,390.534844204613
2007-06-22,391.70488705138644
2007-06-25,388.72777503675394
2007-06-26,393.0605899789967
2007-06-27,387.85213404951827
2007-06-28,395.11370011867587
2007-06-29,399.8377561521373
2007-07-02,404.56660235772756
2007-07-03,408.03031224110765
2007-07-04,409.18678815856464
2007-07-05,410.167237191785
2007-07-06,412.1482552639683
2007-07-09,416.4265707597012
2007-07-10,411.14058915484134
2007-07-11,414.13074095954397
2007-07-12,424.27121112643283
2007-07-13,427.2283284906271
2007-07-16,428.03373434469455
2007-07-17,426.2875133732537
2007-07-18,423.9011264473742
2007-07-19,431.6663971196024
2007-07-20,430.89529446443333
2007-07-23,438.6817177723709
2007-07-24,429.6725678428083
2007-07-25,425.78232224950017
2007-07-26,409.6575757152921
2007-07-27,402.20892910178037
2007-07-30,403.25294388576583
2007-07-31,414.66775233052596
2007-08-01,402.9064496009978
2007-08-02,406.73668948511005
2007-08-03,408.18266094200635
2007-08-06,401.0346448891765
2007-08-07,405.32224613522305
2007-08-08,415.2133174581853
2007-08-09,402.1109493733285
2007-08-10,390.7676427981362
2007-08-13,396.6504400984114
2007-08-14,390.8016095135774
2007-08-15,380.1209988589277
2007-08-16,357.6900525388773
2007-08-17,370.26238257685986
2007-08-20,369.4401487581173
2007-08-21,363.9205521884486
2007-08-22,375.22785003749414
2007-08-23,378.6883771503064
2007-08-24,379.91013411118314
2007-08-27,384.79139566299574
2007-08-28,379.2404339701145
2007-08-29,380.38319224246993
2007-08-30,383.72811303102054
2007-08-31,392.1434666086646
2007-09-03,391.9488983673631
2007-09-04,390.81606910653994
2007-09-05,386.8393831816967
2007-09-06,390.4018687117599
2007-09-07,386.277767751443
2007-09-10,383.69349643932827
2007-09-11,390.0927075868742
2007-09-12,391.3066941250336
2007-09-13,399.5769312304783
2007-09-14,400.119359763221
2007-09-17,395.96988792280393
2007-09-18,401.4352211254209
2007-09-19,420.2244046392537
2007-09-20,419.9564788765855
2007-09-21,420.46799131052217
2007-09-24,420.1509270008172
2007-09-25,413.48587738022775
2007-09-26,421.0556090186484
2007-09-27,424.16251475810753
2007-09-28,424.461775169324
2007-10-01,423.34926549641017
2007-10-02,431.3564420436098
2007-10-03,427.83815247
2007-10-04,428.8926577730522
2007-10-05,438.88795481093285
2007-10-08,441.2917801343979
2007-10-09,446.3992567676633
2007-10-10,446.19103756133075
2007-10-11,454.05908388511557
2007-10-12,451.3367803732795
2007-10-15,453.91806242272344
2007-10-16,445.72172428510095
2007-10-17,449.0212715970733
2007-10-18,444.8623056911241
2007-10-19,442.89110835248556
2007-10-22,433.89896576377805
2007-10-23,444.8401406019834
2007-10-24,442.16695226344797
2007-10-25,449.45831900850857
2007-10-26,458.8609459780454
2007-10-29,464.6997223633728
2007-10-30,461.50594832228023
2007-10-31,466.3414143089745
2007-11-01,462.8256599873747
2007-11-02,462.78339436132967
2007-11-05,460.9964857298279
2007-11-06,470.47870141248404
2007-11-07,469.5255323009608
2007-11-08,472.5761921593062
2007-11-09,466.1865181612266
2007-11-12,460.9080908710334
2007-11-13,462.6242502243324
2007-11-14,466.98906061731515
2007-11-15,461.82830412247006
2007-11-16,458.23233242186024
2007-11-19,452.7712263170194
2007-11-20,458.3725618983894
2007-11-21,448.59019385660605
2007-11-22,447.95201667991415
2007-11-23,451.69624155521325
2007-11-26,455.68197489389837
2007-11-27,449.4875257310295
2007-11-28,459.19152609886925
2007-11-29,461.92114714030384
2007-11-30,468.31640236247495
2007-12-03,467.3300661156762
2007-12-04,470.78042966089896
2007-12-05,487.0403256505806
2007-12-06,486.816220192388
2007-12-07,492.5864158067628
2007-12-10,504.0512967512159
2007-12-11,498.8255103365483
2007-12-12,503.3488209819045
2007-12-13,490.43423448063453
2007-12-14,482.97896610765395
2007-12-17,473.04655782542767
2007-12-18,480.40866263400204
2007-12-19,479.15947174221344
2007-12-20,482.9970415545842
2007-12-21,486.30783573700984
2007-12-24,491.64867706632765
2007-12-25,489.23573750972207
2007-12-26,489.76822680127714
2007-12-27,492.3708898745017
2007-12-28,491.88538246141604
2007-12-31,490.75255780806896
2008-01-01,490.75255780806896
2008-01-02,492.1598472845141
2008-01-03,491.35988595037895
2008-01-04,484.00768269178405
2008-01-07,482.1144984088707
2008-01-08,484.9477258465279
2008-01-09,484.15207679515856
2008-01-10,485.4648049785665
2008-01-11,483.71345232925165
2008-01-14,489.14254338638335
2008-01-15,480.90823553553327
2008-01-16,454.3994776929602
2008-01-17,446.07889340543477
2008-01-18,446.8637807013996
2008-01-21,415.2536302631121
2008-01-22,407.88880193055024
2008-01-23,400.72731776219615
2008-01-24,426.65609226272863
2008-01-25,429.91132635552464
2008-01-28,418.55646026453644
2008-01-29,426.0928803690756
2008-01-30,421.98692431287606
2008-01-31,408.4383767082581
2008-02-01,424.15774230116045
2008-02-04,431.0143008099887
2008-02-05,413.2851188810246
2008-02-06,408.3668013610352
2008-02-07,394.28025687193366
2008-02-08,392.6640321899404
2008-02-11,400.39193217626706
2008-02-12,417.34112033955086
2008-02-13,422.9369869669398
2008-02-14,425.6390369625209
2008-02-15,419.5127643575745
2008-02-18,427.0132706692508
2008-02-19,432.6396964296609
2008-02-20,425.3208602452612
2008-02-21,432.28706954307233
2008-02-22,430.04048703815255
2008-02-25,430.452514825986
