Date,EM EASTERN EUROPE GROWTH
2004-07-27,212.35891458410575
2004-07-28,203.16933473788907
2004-07-29,206.98318874766545
2004-07-30,211.17983986183074
2004-08-02,211.5357564656035
2004-08-03,211.37161778241068
2004-08-04,211.05150030446197
2004-08-05,210.61128974061575
2004-08-06,209.7741852727662
2004-08-09,212.3604020843276
2004-08-10,211.48613018991506
2004-08-11,207.8623958964998
2004-08-12,209.78484924136566
2004-08-13,214.0593054695389
2004-08-16,215.80697473404277
2004-08-17,218.05959394365522
2004-08-18,214.3247250878242
2004-08-19,215.8701272017026
2004-08-20,216.7512042965466
2004-08-23,215.7557958797125
2004-08-24,217.91541203257017
2004-08-25,217.2444397439063
2004-08-26,217.8991745541716
2004-08-27,221.1320233748433
2004-08-30,220.37175353242654
2004-08-31,225.7888825632413
2004-09-01,225.8245584073883
2004-09-02,226.967079819399
2004-09-03,226.64636756381452
2004-09-06,230.4174772464646
2004-09-07,231.19242298213305
2004-09-08,230.2758405949087
2004-09-09,229.83851248594075
2004-09-10,231.44795309937155
2004-09-13,231.08064534476813
2004-09-14,234.81943061760452
2004-09-15,234.8315000336499
2004-09-16,235.92589656378087
2004-09-17,236.42806150787348
2004-09-20,236.02576330755053
2004-09-21,237.6751055931105
2004-09-22,237.08225184740718
2004-09-23,236.79420956291918
2004-09-24,236.40024434889693
2004-09-27,236.5772762427899
2004-09-28,238.64884257875275
2004-09-29,240.6370109298765
2004-09-30,242.31708541439608
2004-10-01,246.91952259695344
2004-10-04,248.45514927314628
2004-10-05,252.7960555630432
2004-10-06,253.14389836257075
2004-10-07,254.8060671245715
2004-10-08,254.63339126289213
2004-10-11,253.7854766376853
2004-10-12,247.00277789654584
2004-10-13,246.5192129068553
2004-10-14,246.304501314875
2004-10-15,246.175895021896
2004-10-18,248.61278853289608
2004-10-19,252.06653129427315
2004-10-20,244.91791023964967
2004-10-21,245.6242405491944
2004-10-22,249.00066415406243
2004-10-25,248.85534568720618
2004-10-26,250.3334932588212
2004-10-27,255.77523780253512
2004-10-28,252.10159364408173
2004-10-29,256.59277462056195
2004-11-01,257.3855403416613
2004-11-02,256.74905337558494
2004-11-03,256.99187981934233
2004-11-04,260.2431085672426
2004-11-05,264.3112585605636
2004-11-08,263.96048061716454
2004-11-09,267.00274383055574
2004-11-10,266.6134720558579
2004-11-11,266.16713040459115
2004-11-12,265.6017711561703
2004-11-15,265.67464471666455
2004-11-16,265.90457448120895
2004-11-17,268.75886698810524
2004-11-18,273.2436091446937
2004-11-19,268.31875998272807
2004-11-22,268.3694634611827
2004-11-23,266.52191148147045
2004-11-24,264.95275015109246
2004-11-25,264.23084592130107
2004-11-26,263.68846361311347
2004-11-29,263.15898042494143
2004-11-30,263.9243317381286
2004-12-01,261.31547208603257
2004-12-02,261.7863145957175
2004-12-03,259.97709537199694
2004-12-06,261.1663191160002
2004-12-07,264.6253583562103
2004-12-08,254.08372164517394
2004-12-09,244.4612937446042
2004-12-10,244.84143127276792
2004-12-13,246.89032348987269
2004-12-14,253.46047184363078
2004-12-15,257.4866561015084
2004-12-16,256.2244899877076
2004-12-17,254.27316153000055
2004-12-20,256.5557814329957
2004-12-21,264.6615624194741
2004-12-22,263.10972341324623
2004-12-23,264.96471951730484
2004-12-24,266.6284882152233
2004-12-27,270.7313168573378
2004-12-28,268.77573816768694
2004-12-29,270.31127080959675
2004-12-30,272.9879556398206
2004-12-31,274.7044325736454
2005-01-03,274.90826599411014
2005-01-04,272.73873343720913
2005-01-05,270.13584197000574
2005-01-06,267.8804336188023
2005-01-07,267.9475659569347
2005-01-10,268.91929187903554
2005-01-11,268.80683369607823
2005-01-12,271.01589863195704
2005-01-13,268.58644181953935
2005-01-14,269.5375445360101
2005-01-17,271.5239310977562
2005-01-18,264.35528785019164
2005-01-19,262.8921184682162
2005-01-20,259.8442287696552
2005-01-21,261.2117057520089
2005-01-24,263.78103255454727
2005-01-25,266.2336175799572
2005-01-26,267.37387047096325
2005-01-27,269.2270776971715
2005-01-28,273.4437623407043
2005-01-31,275.44692562483147
2005-02-01,276.18761196170186
2005-02-02,277.3574581858889
2005-02-03,278.3612150825361
2005-02-04,279.2189383946634
2005-02-07,280.358122295885
2005-02-08,278.9581533462038
2005-02-09,280.3515769633703
2005-02-10,282.0364503661957
2005-02-11,281.8230920171645
2005-02-14,284.4569372000106
2005-02-15,286.7603633748829
2005-02-16,291.5602265669682
2005-02-17,295.1680202241266
2005-02-18,296.4664038194913
2005-02-21,300.326172817013
2005-02-22,301.83294495106213
2005-02-23,300.69483149451315
2005-02-24,304.307305655607
2005-02-25,312.8198243622061
2005-02-28,317.0945029810711
2005-03-01,316.3594886033902
2005-03-02,305.35656002730724
2005-03-03,304.5259373295237
2005-03-04,309.41305071396243
2005-03-07,313.2131039784327
2005-03-08,314.46877987699503
2005-03-09,316.05638801225604
2005-03-10,311.02686328386625
2005-03-11,309.4813027662505
2005-03-14,302.6523501709092
2005-03-15,300.51613026376765
2005-03-16,287.94279282443574
2005-03-17,286.54776122362773
2005-03-18,287.5267363980286
2005-03-21,278.98104116392875
2005-03-22,286.14039122140224
2005-03-23,276.97427341236215
2005-03-24,281.8988465493981
2005-03-25,283.5601004150857
2005-03-28,280.1080502307708
2005-03-29,279.6150624113711
2005-03-30,279.2223319268964
2005-03-31,282.9940845600138
2005-04-01,285.75635820078
2005-04-04,282.38545091072285
2005-04-05,284.2802915108345
2005-04-06,289.6902717292432
2005-04-07,290.5222521282931
2005-04-08,291.87176560882557
2005-04-11,288.46286288389445
2005-04-12,287.97256660412467
2005-04-13,291.2301310149017
2005-04-14,285.5367458096789
2005-04-15,282.9063873819843
2005-04-18,275.96101981902575
2005-04-19,275.28619787097426
2005-04-20,276.0725062995947
2005-04-21,277.76208580832485
2005-04-22,281.26260275206846
2005-04-25,281.8522727403499
2005-04-26,279.5131912293566
2005-04-27,273.61015826167267
2005-04-28,268.2339024775075
2005-04-29,267.9875286136861
2005-05-02,268.7666181538245
2005-05-03,269.07015194712505
2005-05-04,270.1455006975904
2005-05-05,273.38323182042257
2005-05-06,272.3443101786815
2005-05-09,272.0047931494338
2005-05-10,269.01126556674876
2005-05-11,267.66649944801355
2005-05-12,264.0858095778594
2005-05-13,260.61739890811276
2005-05-16,256.70121080050296
2005-05-17,259.4783921469901
2005-05-18,266.8569533089528
2005-05-19,268.84520965214006
2005-05-20,268.33419706074244
2005-05-23,268.22810853174576
2005-05-24,273.6116085606567
2005-05-25,271.22549643177905
2005-05-26,270.78870663560065
2005-05-27,274.24325102096816
2005-05-30,272.30178856172245
2005-05-31,273.48287846613215
2005-06-01,271.3372021212364
2005-06-02,272.8003737608712
2005-06-03,274.33271868794293
2005-06-06,275.7929395693343
2005-06-07,276.4286993946969
2005-06-08,277.10917753779626
2005-06-09,275.91021978682005
2005-06-10,278.438952829238
2005-06-13,279.11170132337276
2005-06-14,279.3662463280425
2005-06-15,280.0425540381217
2005-06-16,280.415731638804
2005-06-17,283.4839456847399
2005-06-20,283.8350284807699
2005-06-21,284.01214073862536
2005-06-22,286.93481052631216
2005-06-23,285.0288401350961
2005-06-24,282.9304680058674
2005-06-27,281.50270010837437
2005-06-28,282.5407225124157
2005-06-29,282.82474623170486
2005-06-30,286.29574429344416
2005-07-01,289.1487693061268
2005-07-04,290.7368608198502
2005-07-05,289.96000551746
2005-07-06,296.10986905565
2005-07-07,293.3085939920383
2005-07-08,297.50338815270476
2005-07-11,298.3400211229548
2005-07-12,301.5492790828693
2005-07-13,302.46503376256925
2005-07-14,301.4888986708103
2005-07-15,299.1872589920033
2005-07-18,297.1499413200892
2005-07-19,298.94445749563783
2005-07-20,302.6686874223499
2005-07-21,303.04981442263585
2005-07-22,305.27068453134353
2005-07-25,306.4827830765545
2005-07-26,304.44060612470105
2005-07-27,307.3607615191945
2005-07-28,311.877766412419
2005-07-29,312.6016584073322
2005-08-01,315.68066659774496
2005-08-02,320.89793303715317
2005-08-03,318.28658728990666
2005-08-04,321.2200477874427
2005-08-05,322.34789170149816
2005-08-08,327.6237708697855
2005-08-09,327.8480505530562
2005-08-10,329.97162463112005
2005-08-11,326.12970188620034
2005-08-12,322.6625158809639
2005-08-15,324.9290020168067
2005-08-16,333.2241105185856
2005-08-17,333.1396533886158
2005-08-18,330.41421735295796
2005-08-19,331.67562962610253
2005-08-22,334.79288881582966
2005-08-23,335.6245146479592
2005-08-24,336.5328570616941
2005-08-25,338.6087251428795
2005-08-26,341.7888187652795
2005-08-29,341.5635477776598
2005-08-30,343.2457674559316
2005-08-31,347.57595932313603
2005-09-01,354.91304678828806
2005-09-02,361.77225172718823
2005-09-05,358.85410260058785
2005-09-06,355.557762082919
2005-09-07,352.4805626829628
2005-09-08,355.7652757424488
2005-09-09,364.71680036861164
2005-09-12,363.4652749888583
2005-09-13,360.98983029398414
2005-09-14,362.2038294938066
2005-09-15,368.39818571078035
2005-09-16,377.05663094902286
2005-09-19,382.15313007617254
2005-09-20,381.4046670401787
2005-09-21,388.2213959759044
2005-09-22,385.91587638690027
2005-09-23,381.52500537307964
2005-09-26,381.5314048106654
2005-09-27,391.8307753342759
2005-09-28,388.6077844596415
2005-09-29,387.8975505933694
2005-09-30,391.0444707297722
2005-10-03,397.6722228523209
2005-10-04,400.436013056456
2005-10-05,387.8944003734585
2005-10-06,372.3264484711149
2005-10-07,370.6262016820589
2005-10-10,374.3797744516111
2005-10-11,382.68404691852874
2005-10-12,372.3255963817718
2005-10-13,356.926452603364
2005-10-14,348.0926205761194
2005-10-17,353.8903604820137
2005-10-18,351.9546957175417
2005-10-19,338.37443165942403
2005-10-20,341.2061985848843
2005-10-21,343.2772498686238
2005-10-24,350.91016047818476
2005-10-25,352.82840382668803
2005-10-26,353.98220723722096
2005-10-27,348.76263899347674
2005-10-28,352.2769889616354
2005-10-31,358.64088977428935
2005-11-01,358.67558699466593
2005-11-02,370.6310818434619
2005-11-03,376.84914642543004
2005-11-04,374.7798632097924
2005-11-07,373.10677533120185
2005-11-08,369.35973385654694
2005-11-09,369.03618255067477
2005-11-10,364.54514462315615
2005-11-11,361.56357328394125
2005-11-14,366.6076343492238
2005-11-15,362.09751469561684
2005-11-16,364.2385676475259
2005-11-17,373.190771195355
2005-11-18,372.39471833619797
2005-11-21,375.13713032265593
2005-11-22,370.51192012162437
2005-11-23,372.87311923131784
2005-11-24,375.67122802332847
2005-11-25,377.8734801581918
2005-11-28,381.689726311643
2005-11-29,379.0698307747332
2005-11-30,379.3923166163195
2005-12-01,383.1353495632256
2005-12-02,387.08803079784104
2005-12-05,387.718034295182
2005-12-06,384.80386192441244
2005-12-07,385.5004498328283
2005-12-08,385.50589202640407
2005-12-09,385.2035173537103
2005-12-12,391.7079230752856
2005-12-13,391.44162715246074
2005-12-14,394.11399071722934
2005-12-15,391.28066859962297
2005-12-16,394.2569645891901
2005-12-19,395.5295031700505
2005-12-20,394.88099203096834
2005-12-21,396.017067026899
2005-12-22,396.67725025080546
2005-12-23,396.5006693131996
2005-12-26,396.74369963005375
2005-12-27,397.4050342666704
2005-12-28,394.41240819459887
2005-12-29,395.00877243052065
2005-12-30,392.6297318287074
2006-01-02,394.5291481017831
2006-01-03,402.6116324865077
2006-01-04,409.833234726488
2006-01-05,411.406421835538
2006-01-06,414.4140349421465
2006-01-09,417.51592076735807
2006-01-10,425.98321603350036
2006-01-11,431.486464321023
2006-01-12,440.52400764849875
2006-01-13,439.75079466467565
2006-01-16,451.73080196518754
2006-01-17,446.2117420403286
2006-01-18,439.1982653947532
2006-01-19,448.62098097465184
2006-01-20,455.5764927457791
2006-01-23,456.37076834135365
2006-01-24,457.7982525788524
2006-01-25,463.45113695774086
2006-01-26,458.87398636985375
2006-01-27,466.71548328591297
2006-01-30,456.1684725090682
2006-01-31,452.52956051400076
2006-02-01,457.0085180911831
2006-02-02,455.3189670506514
2006-02-03,444.97900785254166
2006-02-06,453.63306178632456
2006-02-07,453.0441682785968
2006-02-08,454.6421062720798
2006-02-09,462.8947639102874
2006-02-10,458.04271460873474
2006-02-13,458.74100827482147
2006-02-14,457.9412930325813
2006-02-15,460.3798059690631
2006-02-16,461.4800702976823
2006-02-17,475.95162251368845
2006-02-20,487.0466713023723
2006-02-21,483.48998018463374
2006-02-22,483.767585295314
2006-02-23,485.09039809884405
2006-02-24,487.6548620818905
2006-02-27,500.83445135405464
2006-02-28,482.1464532615194
2006-03-01,487.9058620928576
2006-03-02,494.04822298170353
2006-03-03,495.7549525086202
2006-03-06,494.726204398863
2006-03-07,469.86460608622866
2006-03-08,462.28826396969635
2006-03-09,458.7149471341137
2006-03-10,452.54050543782967
2006-03-13,462.9551428351819
2006-03-14,455.57827580557216
2006-03-15,463.28239461999283
2006-03-16,470.5171767296105
2006-03-17,481.1744436804418
2006-03-20,480.30242424570145
2006-03-21,472.25248667735104
2006-03-22,473.2275835020763
2006-03-23,479.43644170818095
2006-03-24,479.7572863595889
2006-03-27,480.5112200300022
2006-03-28,472.485614702966
2006-03-29,465.2192457695878
2006-03-30,477.5039004410939
2006-03-31,479.43232847941533
2006-04-03,486.3215549395375
2006-04-04,485.9279184629265
2006-04-05,488.3144345809544
2006-04-06,490.28236070122017
2006-04-07,493.6754922831107
2006-04-10,496.3650479162201
2006-04-11,497.5177352394345
2006-04-12,499.88904186814625
2006-04-13,493.45643923877975
2006-04-14,495.9891707496544
2006-04-17,503.7625872229076
2006-04-18,509.14795624432054
2006-04-19,516.2462909624181
2006-04-20,521.3080093206204
2006-04-21,523.0362731511162
2006-04-24,527.6379991106077
2006-04-25,525.4161628046594
2006-04-26,534.7985003955471
2006-04-27,520.8174546528641
2006-04-28,529.6758123429179
2006-05-01,530.2723499357354
2006-05-02,542.1749301753446
2006-05-03,543.5544803886331
2006-05-04,549.6419539170261
2006-05-05,554.1591068470818
2006-05-08,559.2419725507413
2006-05-09,558.0405599068062
2006-05-10,552.6426003224642
2006-05-11,550.626150982811
2006-05-12,538.3306132150826
2006-05-15,508.9991243836287
2006-05-16,509.27864486844055
2006-05-17,491.35812809348596
2006-05-18,482.39645239366547
2006-05-19,470.90374277991293
2006-05-22,435.5542815349311
2006-05-23,463.2035133135648
2006-05-24,443.18351841826296
2006-05-25,460.60682173289007
2006-05-26,480.0160928067129
2006-05-29,476.06818236433116
2006-05-30,470.7065198152941
2006-05-31,463.6475394317811
2006-06-01,467.7860052413756
2006-06-02,488.87666113211617
2006-06-05,489.17527682212494
2006-06-06,462.19812140794687
2006-06-07,452.5559567204429
2006-06-08,426.28436144292954
2006-06-09,426.4546978740697
2006-06-12,419.39134217445803
2006-06-13,382.67462753753375
2006-06-14,397.7280233473854
2006-06-15,417.9989012184209
2006-06-16,417.15949813990136
2006-06-19,416.60162691279874
2006-06-20,420.3316265951274
2006-06-21,424.30184573708834
2006-06-22,419.2716523637898
2006-06-23,416.1811309276844
2006-06-26,415.80610039652686
2006-06-27,434.1347617480579
2006-06-28,435.07036243067097
2006-06-29,446.5490191574376
2006-06-30,461.63807678508283
2006-07-03,468.5446823981368
2006-07-04,473.0938224792986
2006-07-05,457.90329368096576
2006-07-06,470.17273024033256
2006-07-07,471.778686036076
2006-07-10,472.5080666736851
2006-07-11,470.4183261595959
2006-07-12,470.70724165431477
2006-07-13,449.3384527989073
2006-07-14,446.4242583614283
2006-07-17,439.2598119305174
2006-07-18,442.0424866254282
2006-07-19,452.7333741956668
2006-07-20,459.98260408587885
2006-07-21,456.99841425463063
2006-07-24,462.8683281166472
2006-07-25,465.0792339628369
2006-07-26,465.02346180453344
2006-07-27,481.28737308324787
2006-07-28,478.6027777555904
2006-07-31,480.43871621873296
2006-08-01,475.1137829044993
2006-08-02,483.13467959110096
2006-08-03,485.94561086450653
2006-08-04,496.773813289522
2006-08-07,497.89526953148885
2006-08-08,496.34598084837364
2006-08-09,508.33032007061774
2006-08-10,500.499677319759
2006-08-11,507.19656932163684
2006-08-14,505.90646229275103
2006-08-15,504.1194818537385
2006-08-16,509.6483418941265
2006-08-17,504.27525615680906
2006-08-18,488.6389961378222
2006-08-21,497.14826117151006
2006-08-22,505.529349158068
2006-08-23,508.24811664847215
2006-08-24,503.55266131757406
2006-08-25,504.6364109591344
2006-08-28,502.88972395529333
2006-08-29,507.3962969676895
2006-08-30,513.8377166123521
2006-08-31,509.24387832281576
2006-09-01,505.2727579561535
2006-09-04,513.5704141276445
2006-09-05,515.7708860346213
2006-09-06,505.520235340421
2006-09-07,491.7569918872004
2006-09-08,496.73580084397224
2006-09-11,478.5945681458587
2006-09-12,486.25280011782274
2006-09-13,494.97503486280993
2006-09-14,494.54117890794805
2006-09-15,492.66898314225324
2006-09-18,498.3634462726028
2006-09-19,496.85999634128456
2006-09-20,488.3354506636544
2006-09-21,478.8956523849468
2006-09-22,466.902688083544
2006-09-25,454.9074259224259
2006-09-26,467.61549649614744
2006-09-27,473.9349730529045
2006-09-28,488.4038703557607
2006-09-29,482.8177631234163
2006-10-02,486.7855323449934
2006-10-03,476.58360554453
2006-10-04,485.6236990685793
2006-10-05,494.5695719231885
2006-10-06,490.48819989218396
2006-10-09,498.7962788924127
2006-10-10,495.3878869196194
2006-10-11,496.3898241055007
2006-10-12,493.70510463012226
2006-10-13,508.5046675089343
2006-10-16,501.51781673120905
2006-10-17,497.4627708672603
2006-10-18,504.2507901572767
2006-10-19,508.9876224206135
2006-10-20,503.835044474526
2006-10-23,501.0893849529785
2006-10-24,501.1823303944546
2006-10-25,506.0566634694953
2006-10-26,505.0113525104024
2006-10-27,502.0378510211693
2006-10-30,485.0734044038799
2006-10-31,492.95496736128746
2006-11-01,508.2982796297371
2006-11-02,499.967120434672
2006-11-03,505.35518008146107
2006-11-06,508.1896564463392
2006-11-07,517.26411487881
2006-11-08,512.1201567000605
2006-11-09,514.8892062797327
2006-11-10,516.0749118909254
2006-11-13,516.081932008081
2006-11-14,517.3520910754158
2006-11-15,517.1799447474397
2006-11-16,519.8723471310719
2006-11-17,512.946600181988
2006-11-20,509.2991881758853
2006-11-21,519.3206632617149
2006-11-22,518.6221340120403
2006-11-23,520.7376903052187
2006-11-24,522.2770056617883
2006-11-27,522.6449444858258
2006-11-28,527.3239112424578
2006-11-29,543.1530877887972
2006-11-30,548.1301000161984
2006-12-01,548.4289266966721
2006-12-04,553.2622259447177
2006-12-05,561.2883821273814
2006-12-06,562.1224909511624
2006-12-07,564.3535484106606
2006-12-08,563.9164281308958
2006-12-11,556.1092875043884
2006-12-12,552.9509457589556
2006-12-13,551.7883669561664
2006-12-14,559.8933489855303
2006-12-15,562.1121611044143
2006-12-18,562.9674414033968
2006-12-19,551.6738896947144
2006-12-20,561.4004236190602
2006-12-21,562.955943451861
2006-12-22,559.8587103041324
2006-12-25,557.4481221522591
2006-12-26,554.8651557567631
2006-12-27,561.1978569985672
2006-12-28,567.3479560057625
2006-12-29,569.0050137068047
2007-01-01,569.0050137068047
2007-01-02,572.3949331822598
2007-01-03,571.1561323540453
2007-01-04,566.7030068867148
2007-01-05,561.7246616867208
2007-01-08,561.3237776071549
2007-01-09,536.1696721584308
2007-01-10,531.2181457415652
2007-01-11,540.4847200892956
2007-01-12,536.9080133417269
2007-01-15,550.1074287262534
2007-01-16,544.8325099531615
2007-01-17,535.4210288646041
2007-01-18,536.7293237674297
2007-01-19,545.2717679470708
2007-01-22,552.9214464612945
2007-01-23,551.1033579900834
2007-01-24,552.337704374933
2007-01-25,553.7366122107652
2007-01-26,547.5807306584961
2007-01-29,542.3713926057652
2007-01-30,543.8350757825349
2007-01-31,550.2163622965345
2007-02-01,558.0793100892954
2007-02-02,558.3695377631254
2007-02-05,559.8263559357562
2007-02-06,561.6442723796443
2007-02-07,557.3018155993852
2007-02-08,545.9641291598866
2007-02-09,543.6547287393288
2007-02-12,530.5373706352643
2007-02-13,539.8519915281796
2007-02-14,553.5581821396676
2007-02-15,551.7477405702521
2007-02-16,554.2583630225118
2007-02-19,557.5555729124304
2007-02-20,552.2269012852331
2007-02-21,552.5769786259906
2007-02-22,557.9142962677253
2007-02-23,557.9430822694529
2007-02-26,562.5554177625088
2007-02-27,543.5161650975592
2007-02-28,529.0401643669585
2007-03-01,511.9741376384758
2007-03-02,516.1721173028004
2007-03-05,499.6514610709101
2007-03-06,508.4782540168221
2007-03-07,506.9902570834886
2007-03-08,512.9011273959622
2007-03-09,528.1315106728147
2007-03-12,521.4372894390827
2007-03-13,520.1756764639249
2007-03-14,510.2991204623485
2007-03-15,515.9511096516526
2007-03-16,516.744280042448
2007-03-19,527.8187555301594
2007-03-20,521.213248629882
2007-03-21,526.6142308165279
2007-03-22,539.4371045299745
2007-03-23,544.1250895841805
2007-03-26,551.9966347947055
2007-03-27,546.9668730791298
2007-03-28,548.7329729985776
2007-03-29,553.222398102583
2007-03-30,550.1050659330641
2007-04-02,548.0670610011041
2007-04-03,547.4746220393716
2007-04-04,552.6330721804902
2007-04-05,556.7810711949878
2007-04-06,557.5558640806022
2007-04-09,560.1944648208074
2007-04-10,563.3893874803441
2007-04-11,568.7714529458469
2007-04-12,563.8524090119765
2007-04-13,569.68939939
2007-04-16,569.09543015
2007-04-17,562.28880004
2007-04-18,556.27870859
2007-04-19,549.9760698
2007-04-20,563.64149562
2007-04-23,562.3221486
2007-04-24,559.07578821
2007-04-25,564.4198193427648
2007-04-26,563.4711257263883
2007-04-27,557.1536793002797
2007-04-30,560.89179089
2007-05-01,560.01700992
2007-05-02,559.7290690821397
2007-05-03,562.0194458045532
2007-05-04,565.2223574914392
2007-05-07,568.6810546622368
2007-05-08,559.0384094145841
2007-05-09,559.8748520805884
2007-05-10,551.0901366361179
2007-05-11,543.269800078391
2007-05-14,544.9833434032149
2007-05-15,538.3906108376385
2007-05-16,544.1034066318224
2007-05-17,538.0191525355424
2007-05-18,545.64097163644
2007-05-21,544.1687737249367
2007-05-22,542.8945706260517
2007-05-23,534.2093032128557
2007-05-24,525.4609327362539
2007-05-25,530.570621991945
2007-05-28,526.243420090676
2007-05-29,518.3049361955461
2007-05-30,511.98716656757614
2007-05-31,530.4166783380288
2007-06-01,546.6124637452533
2007-06-04,548.3146966680465
2007-06-05,550.5735078133301
2007-06-06,542.3098681266384
2007-06-07,536.4948285206406
2007-06-08,529.8315853342743
2007-06-11,532.8509256151833
2007-06-12,531.0517310870443
2007-06-13,537.2225885967674
2007-06-14,552.7848278120265
2007-06-15,561.7128804677711
2007-06-18,562.3021701596979
2007-06-19,560.7747185908769
2007-06-20,567.1310014561764
2007-06-21,563.5347344871568
2007-06-22,565.7292821295439
2007-06-25,561.7159073749497
2007-06-26,568.0859347303569
2007-06-27,561.4473213273261
2007-06-28,570.8466959275551
2007-06-29,576.2674935559796
2007-07-02,581.9678030224152
2007-07-03,585.6484022626092
2007-07-04,585.9534679458664
2007-07-05,587.8024274004197
2007-07-06,590.7802755240135
2007-07-09,595.656278837052
2007-07-10,588.6217257563078
2007-07-11,594.8149161926844
2007-07-12,608.1195922763675
2007-07-13,611.7042455265321
2007-07-16,613.8605501535259
2007-07-17,610.8812205620151
2007-07-18,607.7415607491289
2007-07-19,616.0026501499751
2007-07-20,615.1746808120307
2007-07-23,621.6792846186844
2007-07-24,608.5306070414296
2007-07-25,603.8575382934633
2007-07-26,583.7739752953247
2007-07-27,574.4451165837224
2007-07-30,575.5605663009324
2007-07-31,590.0592537434874
2007-08-01,574.3188482867458
2007-08-02,579.7124611579426
2007-08-03,582.7538576347356
2007-08-06,572.121369775675
2007-08-07,577.9411005213757
2007-08-08,590.4337301944939
2007-08-09,574.2156491016477
2007-08-10,558.6613442143812
2007-08-13,565.8493317516915
2007-08-14,558.7548735870075
2007-08-15,545.5544665212417
2007-08-16,516.4761101107771
2007-08-17,532.3426774527286
2007-08-20,531.2155404286005
2007-08-21,523.9362023566796
2007-08-22,538.4232379375882
2007-08-23,542.5787114592509
2007-08-24,545.6685073861617
2007-08-27,551.2591015443877
2007-08-28,543.1838574128078
2007-08-29,544.2954893899398
2007-08-30,549.21566069527
2007-08-31,559.6773419529364
2007-09-03,559.880009416336
2007-09-04,557.8498293358742
2007-09-05,552.407000788884
2007-09-06,557.7823990427481
2007-09-07,552.138939147431
2007-09-10,548.8962604615701
2007-09-11,557.1582590139474
2007-09-12,558.6869726170285
2007-09-13,571.028144158137
2007-09-14,569.6830214966867
2007-09-17,563.2711907420684
2007-09-18,571.4812295269469
2007-09-19,594.5226280658212
2007-09-20,594.9653099191321
2007-09-21,594.5768834346019
2007-09-24,594.8395774721367
2007-09-25,585.5354162151436
2007-09-26,594.7201057243387
2007-09-27,598.8653335395657
2007-09-28,599.6228875551939
2007-10-01,596.9894955014444
2007-10-02,609.3983958388851
2007-10-03,603.62035054
2007-10-04,603.1766902104822
2007-10-05,613.7724149559027
2007-10-08,618.5352420292098
2007-10-09,623.3950704657916
2007-10-10,625.4250117946682
2007-10-11,635.8812312467929
2007-10-12,632.562281843469
2007-10-15,637.5448062135632
2007-10-16,626.5149811185282
2007-10-17,629.7272597112989
2007-10-18,626.0475412807779
2007-10-19,624.4824473601482
2007-10-22,614.0462482788337
2007-10-23,627.0447907757307
2007-10-24,622.9994317997232
2007-10-25,633.175255863992
2007-10-26,646.6109315448858
2007-10-29,655.9685704429513
2007-10-30,650.6691478832986
2007-10-31,655.2519954555373
2007-11-01,649.9439182988251
2007-11-02,651.3822815212783
2007-11-05,649.9067639818556
2007-11-06,663.1603880125302
2007-11-07,663.6261411551579
2007-11-08,669.7106393766777
2007-11-09,662.7258079629581
2007-11-12,653.9630051877806
2007-11-13,654.1270062235069
2007-11-14,657.0828983059866
2007-11-15,651.2816080504795
2007-11-16,646.6550329549646
2007-11-19,639.9756486203269
2007-11-20,647.567235968851
2007-11-21,634.5919633545453
2007-11-22,634.0689897548723
2007-11-23,639.8797779200745
2007-11-26,645.2791216034193
2007-11-27,639.0366442849777
2007-11-28,648.8906057308886
2007-11-29,653.5978721118697
2007-11-30,660.2461607266739
2007-12-03,658.550614641171
2007-12-04,664.5950328172019
2007-12-05,687.2985184606443
2007-12-06,685.6907146511711
2007-12-07,694.6423086698974
2007-12-10,711.9262458181485
2007-12-11,703.9486937263961
2007-12-12,710.3560333932132
2007-12-13,692.7638855116797
2007-12-14,681.5969770893372
2007-12-17,668.2628481681148
2007-12-18,678.7881381703486
2007-12-19,677.6270431287223
2007-12-20,683.8292314842454
2007-12-21,688.6866760031944
2007-12-24,694.1831364241983
2007-12-25,690.6889321371302
2007-12-26,691.3995298447416
2007-12-27,694.9933247500342
2007-12-28,693.395633880238
2007-12-31,691.8629564846502
2008-01-01,691.8629564846502
2008-01-02,694.7428225652378
2008-01-03,695.3232545866157
2008-01-04,685.5168267359783
2008-01-07,682.9244501389094
2008-01-08,686.4037355376234
2008-01-09,686.412192654917
2008-01-10,688.345984181664
2008-01-11,686.5189862958642
2008-01-14,695.1376756996265
2008-01-15,683.6998171886171
2008-01-16,645.0730989832373
2008-01-17,631.7998751898408
2008-01-18,633.2501806405872
2008-01-21,589.5895712966746
2008-01-22,578.3490542534948
2008-01-23,570.1994658214526
2008-01-24,606.3543835031496
2008-01-25,611.3777799881217
2008-01-28,596.2349921132975
2008-01-29,606.4790800070297
2008-01-30,600.2734786538966
2008-01-31,581.2232929245541
2008-02-01,602.7822377470055
2008-02-04,611.521693853769
2008-02-05,586.1866443550268
2008-02-06,580.3550007825111
2008-02-07,561.3467415522439
2008-02-08,559.57033799375
2008-02-11,572.7183222960812
2008-02-12,594.6987097381314
2008-02-13,601.4356130596752
2008-02-14,604.5436134957406
2008-02-15,596.9037050070948
2008-02-18,606.5532912454972
2008-02-19,614.8293367026023
2008-02-20,605.0691842921763
2008-02-21,614.9153509636916
2008-02-22,612.4522693529485
2008-02-25,613.2929199011643
2008-02-26,618.8761880184021
2008-02-27,618.5360546669712
